"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
5069																																																																																																																																																														0	0	0	1197	1214	0	0	0	0	0	0	0	0	0	0	11118	12140	0	0	0	0	0	0	32100	35819	0	0	0	14813	16973	0	0	0	4972	5492	8807	0	2287	0	6113	13120	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
5135																																																																																																																																																														0	0	21534	3600	3600	0	0	0	0	0	0	18171	18129	0	0	0	0	0	0	0	0	0	0	25708	25796	0	0	0	3937	4067	18171	18129	3600	0	0	3600	0	0	1267	15775	5154	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																														0	0	128710	0	0	0	0	0	0	24497	24160	16980	17317	0	0	10001	10083	0	0	0	0	73346	73057	113479	117165	0	0	0	34379	35445	0	0	9274	1044	1057	2016	7258	22068	25709	30291	0	0	0	0	6198	89590	5732	0	592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1065	1123	48849	48897	
5461																																																																																																																																																														0	0	32398	1506	1505	0	0	5424	5178	0	0	45535	45112	0	0	4012	4009	0	0	0	0	0	0	136617	136510	0	0	0	59404	59771	3000	2961	8012	0	0	3518	4494	18436	30734	38408	19985	0	0	0	0	15692	5243	0	0																									0	0	0	0	0	0	25	27	0	0	
5751																																																																																																																																																														0	0	26258	0	0	0	0	0	0	0	0	3551	3593	0	0	500	498	0	0	0	0	0	0	37864	39457	0	0	0	23508	24922	0	0	2957	0	0	498	2458	1641	2816	19291	2309	0	0	0	211	1294	2082	5109	1748																									0	0	0	0	0	0	2374	2398	0	0	
6039																																																																																																																																																														0	0	10397	0	0	0	0	0	0	0	0	11000	10874	0	0	0	0	0	0	0	0	0	0	11257	11150	0	0	0	250	269	0	0	0	7	7	0	0	5475	5398	270	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																														0	0	13313	0	0	0	0	0	0	9169	8995	0	0	0	0	0	0	0	0	0	0	21743	21876	0	0	0	12036	12294	0	0	6210	6086	547	0	0	35	512	240	1639	12656	6123	7	7	19	47	65	393	0	0																									0	0	0	0	0	0	0	0	538	587	
6329																																																																																																																																																														0	0	21918	0	0	0	0	0	0	0	0	25133	25075	0	0	0	0	0	0	0	0	0	0	30512	30713	0	0	0	5379	5638	998	999	8004	0	0	6001	2003	16072	544	4981	1112	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																														0	0	369416	0	0	0	0	0	0	0	0	298923	298951	0	0	0	0	0	0	0	0	0	0	378417	380688	0	0	0	70279	70465	0	0	299275	9215	11272	101503	197772	66498	3643	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	2489	2465	0	0	0	0	0	0	0	0	0	0	98493	99484	0	0	0	35521	36397	0	0	480	0	0	210	270	1194	4699	32489	0	0	0	1022	756	58844	0	0	0																									0	0	0	0	0	0	5002	4955	0	0	
7072																																																																																																																																																														0	0	2888	0	0	0	0	0	0	0	0	0	0	20	20	1721	1709	0	0	0	0	9426	9564	4961	4921	0	1229	1289	406	396	0	0	0	0	0	20	0	1265	999	1070	0	0	0	8	0	3441	4723	6	2816																									0	0	0	0	3047	3073	0	0	5124	5176	
7157																																																																																																																																																														0	0	2203	1505	1505	0	0	0	0	0	0	5758	5755	0	0	0	0	0	0	0	0	300	300	18619	18605	0	300	300	11354	11343	0	0	7644	0	0	1882	5762	6413	598	4219	29	0	0	0	0	0	0	2	0																									0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																														0	0	12865	0	0	0	0	0	0	0	0	814	809	0	0	0	0	0	0	0	0	0	0	14778	14924	7028	0	0	12970	13067	242	249	787	0	0	0	787	250	1151	8843	2845	0	0	72	370	556	0	50	0																									0	0	0	0	0	0	48	52	0	0	
7634																																																																																																																																																														0	0	4168	0	0	0	0	0	0	0	0	1502	1505	0	0	0	0	0	0	0	0	4	4	13232	13290	0	0	0	5130	5197	499	499	104	0	0	0	104	515	936	4871	276	5	17	6	4	5335	454	189	582																									0	0	0	0	3	3	24	25	1	1	
8033																																																																																																																																																														0	0	2476	0	0	0	0	0	0	0	0	6495	6446	0	0	0	0	0	0	0	0	0	0	8633	8598	0	0	0	2138	2152	3000	2986	203	0	0	97	102	2907	4073	1132	287	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
8462																																																																																																																																																														0	0	24074	0	0	0	0	0	0	0	0	51785	51626	0	0	0	0	0	0	0	0	0	0	103532	104025	0	0	0	16165	16629	0	0	580	0	0	271	309	4089	44570	19016	0	0	0	0	901	30206	4663	0	0																									0	0	0	0	0	0	5926	6029	0	0	
8631																																																																																																																																																														0	0	1192	0	0	0	0	0	0	0	0	12577	12403	0	0	0	0	0	0	0	0	0	0	12577	12403	0	0	0	0	0	0	0	0	0	0	0	0	1487	7367	3549	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																														0	0	56214	0	0	0	0	1438	1447	0	0	45998	45913	0	0	0	0	0	0	0	0	0	0	63192	63146	0	0	0	0	0	21845	21786	1023	970	999	15684	7124	15895	7209	1447	0	0	0	0	2620	4399	0	0	7768																									0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																														0	0	38813	0	0	0	0	128	129	0	0	25	26	0	0	0	0	0	0	0	0	24765	25604	26761	26683	0	24765	25604	2899	2976	25	26	1259	5871	5758	405	853	5260	3075	17425	878	0	640	1954	0	11141	2566	809	685																									0	0	0	0	0	0	3285	3230	0	0	
9807																																																																																																																																																														59954	59989	207397	0	0	0	0	0	0	0	0	0	0	29734	31842	14054	14121	0	0	0	0	365803	384915	59971	61174	0	181746	184799	43041	44060	0	0	203494	0	0	59039	135687	38349	27749	97739	36948	330	8437	0	1	54	5849	0	16795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	742	753	704	751	10934	11373	
9955																																																																																																																																																														0	0	19600	985	986	0	0	0	0	0	0	8356	8313	0	0	0	0	0	0	0	0	0	0	31154	31215	0	0	0	21813	21916	0	0	2895	0	0	100	2795	9305	8748	10267	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																														0	0	16417	825	825	0	0	0	0	0	0	16140	16152	0	0	0	0	0	0	0	0	0	0	80114	80936	0	0	0	16160	16540	0	0	1328	0	0	1102	226	1308	9467	19012	2402	707	0	321	0	35695	10696	0	0																									0	0	0	0	0	0	3398	3374	0	0	
10849																																																																																																																																																														3981	4000	32587	0	0	0	0	2379	2312	3489	3514	6090	6099	0	0	1000	1000	0	0	0	0	30180	30334	50067	49404	0	0	0	1610	1593	0	0	85	0	0	186	0	6620	7716	3166	888	0	0	0	0	10565	39867	0	10577																									0	0	0	0	12622	12743	24215	23768	2049	2049	
11145																																																																																																																																																														0	0	3348	0	0	0	0	0	0	0	0	4565	4586	0	0	0	0	0	0	0	0	0	0	18876	19152	0	0	0	10659	10874	0	0	2757	0	0	0	2757	6800	1826	3613	464	0	0	0	99	1088	0	2165	340																									0	0	0	0	0	0	97	99	0	0	
11275																																																																																																																																																														5002	5003	44424	0	0	0	0	0	0	29913	29845	8054	7969	0	0	0	0	0	0	0	0	56181	56262	8223	8142	0	18152	18152	0	0	1375	1361	20065	0	0	5002	16424	14622	6836	13507	4645	1996	610	31	3	302	342	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	41	169	173	3071	3218	
11640																																																																																																																																																														0	0	42563	0	0	0	0	0	0	0	0	39610	39355	0	0	0	0	0	0	0	0	0	0	119686	120544	0	0	0	51031	51676	26760	26660	5703	0	0	961	4742	14090	26024	67493	4041	0	0	0	0	0	2414	0	0																									0	0	0	0	0	0	600	610	0	0	
11837																																																																																																																																																														0	0	44559	0	0	0	0	0	0	0	0	31952	30918	0	0	1721	1715	0	0	0	0	0	0	47499	46609	0	0	0	3882	3858	0	0	306	0	0	306	0	0	132	34208	1844	0	0	0	0	0	10118	0	0																									0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																														0	0	16574	0	0	810	811	14115	14143	0	0	0	0	0	0	0	0	0	0	0	0	3599	3678	14115	14143	0	2789	2867	0	0	0	0	200	0	0	6648	0	400	410	10283	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12142																																																																																																																																																														0	0	17681	0	0	0	0	7910	7759	0	0	12052	11819	0	0	0	0	0	0	0	0	795	799	72679	73565	0	751	755	24780	25476	7548	7373	2031	0	0	1840	1766	6242	8347	22192	5418	616	2463	14	692	4646	19133	59	932																									0	0	0	0	0	0	3877	3930	44	44	
12179																																																																																																																																																														0	0	0	524	524	0	0	0	0	0	0	163	164	0	0	103	103	0	0	0	0	92	92	846	852	0	0	0	0	0	0	0	214	10	10	0	214	403	173	0	0	92	0	0	0	0	0	49	0																									0	0	0	0	4	4	0	0	88	88	
12311	0	0	3609738	4929	4936	210562	210664	294575	295491	0	0	40562	40922	0	0	474556	481493	0	0	3400	3316	3379905	3382715	9001407	9024960	0	7982	7594	1841212	1868469	0	0	340454	9544	9708	713895	261284	291935	373908	1638309	574005	0	0	221203	84528	237806	122754	1508842	6366320	0	0	63999	63895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	292433	293492	0	0	484866	481830	0	839217	0	841298	131031	137365	87489	91065	32922	32823	391716	411273	0	0	0	0	2776625	2774061	3429357	3449066	0	0	0	0	0	0	43730	41926	0	0	139194	82738	0	0	0	0	0	0	0	0	0	0	119357	66952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19837	15786	18578	18309	0	0	0	0	0	0	202205	201899	1365337	1371296	0	0	34508	34044	0				4936																	3379905			9024960		7982			1868469					9708																																																	
12647																																																																																																																																																														0	0	922	0	0	0	0	0	0	541	544	0	0	0	0	0	0	0	0	0	0	12316	12416	0	0	0	11341	11428	0	0	541	544	2221	0	0	976	1249	4872	2553	2235	0	0	0	0	81	58	0	65	228																									0	0	0	0	0	0	0	0	140	148	
12656																																																																																																																																																														0	0	400	0	0	0	0	0	0	200	199	0	0	0	0	0	0	0	0	0	0	850	853	0	0	0	650	654	0	0	0	0	100	0	0	0	100	505	0	245	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																														0	0	0	0	0	0	0	0	0	2000	1998	0	0	0	0	0	0	0	0	0	0	2000	1998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																														0	0	140464	0	0	0	0	0	0	0	0	6209	6210	0	0	74	74	0	0	0	0	0	0	152599	154966	0	0	0	86711	87897	0	0	2188	1367	1683	5405	0	1960	509	27516	61978	0	0	0	0	1593	40983	13310	0																									0	0	0	0	0	0	0	0	0	0	
12955																																																																																																																																																														0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	225	3	3	0	225	225	0	0	0	0	225	0	0	150	75	0	0	0	0	0	0	0	2	0	0	0	2																									0	0	0	0	0	0	1	1	0	0	
13103																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	14680	14667	0	0	21122	21250	0	0	0	0	0	0	254007	286533	0	0	0	5201	5289	0	0	6432	92726	122055	4409	2000	33930	11362	5470	1608	1	22	572	4640	96704	3760	0	0	0	0	0	0	0	0	0	0	0	0	14456	14464	0	0	1481	1502	0	0	0	0	0	0	0	0	0	15966	0	15937	0	0	1475	1473	0	0	
13251																																																																																																																																																														0	0	1637	548	547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1841	1849	0	0	0	1290	1299	0	0	521	0	0	521	0	874	451	3	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	3	3	0	0	
13457																																																																																																																																																														0	0	1557	0	0	0	0	0	0	0	0	733	713	0	0	0	0	0	0	0	0	0	0	5173	5193	0	0	0	4407	4447	498	479	261	33	33	0	261	1227	1334	2338	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																														0	0	2109	0	0	0	0	0	0	0	0	423	432	0	0	2585	2603	0	0	0	0	0	0	6573	6626	0	0	0	2601	2609	863	879	3161	0	0	1163	2312	754	821	594	0	67	171	11	100	0	0	634	0																									0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																														0	0	5667	0	0	0	0	0	0	0	0	557	557	0	0	0	0	0	0	0	0	0	0	9740	9795	0	0	0	5517	5572	0	0	293	0	13	293	0	942	1485	3409	0	0	0	0	32	936	0	330	2357																									0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																														0	0	2965	0	0	0	0	0	0	1500	1494	0	0	0	0	0	0	0	0	0	0	2946	2941	18	19	0	1446	1447	0	0	0	0	1125	0	0	0	1125	1821	0	0	0	19	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																														0	0	3285	0	0	0	0	0	0	1500	1466	0	0	0	0	0	0	0	0	0	0	13749	13856	3441	3585	0	9784	9847	3012	3134	0	0	1412	0	0	372	1040	2144	3992	6870	0	0	0	0	67	1100	363	1386	0																									0	0	0	0	255	260	0	0	951	995	
14865																																																																																																																																																														0	0	10384	0	0	0	0	4422	4584	0	0	5248	5223	0	0	0	0	0	0	0	0	4250	4250	12900	13108	0	4250	4250	2535	2609	3496	3446	81	0	0	4584	81	1231	1752	7942	1076	187	505	0	0	0	0	0	0																									0	0	0	0	0	0	507	505	0	0	
14977																																																																																																																																																														0	0	5253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	10	5207	5353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2012	3295	55	0	0	0	0	0																									0	0	0	0	0	0	5103	5245	9	10	
16458																																																																																																																																																														1021	999	13729	2017	2001	0	0	0	0	17673	17541	25183	25317	0	0	0	0	0	0	0	0	59605	60172	57284	57840	0	40911	41632	13983	14259	1000	997	14593	0	0	7814	6779	28290	27992	30307	0	0	0	141	2806	6202	0	3695	3419																									0	0	0	0	0	0	883	882	0	0	
16551																																																																																																																																																														0	0	14436	5318	5361	0	0	0	0	0	0	3011	2957	0	0	0	0	0	0	0	0	20493	20595	27599	28387	0	20493	20595	18234	19031	0	0	3151	0	0	2930	221	3603	3672	34614	2802	0	0	0	0	0	0	0	1038																									0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																														0	0	0	0	0	0	0	1728	1755	0	0	0	0	0	0	0	0	0	0	0	0	8261	8473	7640	7823	0	8261	8473	0	0	0	0	1185	0	0	492	921	2783	1009	4708	204	563	613	14	179	642	162	3130	665																									0	0	0	0	0	0	780	809	0	0	
16944																																																																																																																																																														0	0	1777	2055	2060	0	0	0	0	0	0	3483	3460	0	0	677	676	0	0	0	0	0	0	17493	17649	0	0	0	10534	10713	0	0	1107	0	0	240	867	7086	5409	3307	0	0	0	0	0	739	0	0	0																									0	0	0	0	0	0	0	0	0	0	
16953																																																																																																																																																														0	0	2800	0	0	0	0	0	0	0	0	11000	10865	0	0	0	0	0	0	0	0	4455	4548	11000	10865	0	4455	4548	0	0	0	0	0	0	0	0	0	0	1213	14107	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17110																																																																																																																																																														100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	16930	16930	0	0	0	0	0	0	0	0	16930	16930	0	0	100	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																														0	0	449408	0	0	0	0	0	0	0	0	100	108	0	0	35	35	0	0	0	0	631088	647724	526603	546934	0	204443	210064	216915	228593	0	0	9415	0	0	525	8889	12753	15140	383019	12853	107	905	153	743	153079	229506	148587	211763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31512	32654	11920	11996	201572	208902	
17259																																																																																																																																																														0	0	2600	0	0	0	0	0	0	0	0	1540	1539	0	0	500	508	0	0	0	0	650	650	17222	17536	0	650	650	12713	12945	650	650	2664	0	0	330	2333	4134	3251	5592	0	549	0	612	0	1118	0	266	0																									0	0	0	0	0	0	219	224	0	0	
17464																																																																																																																																																														0	0	153271	0	0	0	0	2707	2992	0	0	50271	49415	0	0	7333	7470	0	0	0	0	152015	154991	315424	319881	14401	41840	42784	0	0	297	298	549	514	527	16821	493	1105	23691	134834	8415	12099	13356	24890	4298	46488	24174	19462	141244	0	0	0	0	0	0	8192	9008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9008	0	8192	691	702	28318	28881	6304	6414	
17950																																																																																																																																																														0	0	67450	0	0	0	0	1222	1276	0	0	5233	5221	0	0	750	774	0	0	0	0	0	0	177058	178606	0	0	0	57809	58867	415	417	2562	0	0	276	1807	10918	11010	35069	7058	0	6	199	5905	37326	59515	2	9515																									0	0	0	0	0	0	17766	17560	0	0	
17978																																																																																																																																																														112376	112413	1000	0	0	0	0	0	0	48928	49339	0	0	0	0	0	0	0	0	0	0	164269	165019	0	0	0	2965	3267	0	0	0	0	57787	0	0	25500	32287	71088	5800	25600	3994	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18050																																																																																																																																																														0	0	62260	0	0	0	0	0	0	0	0	2888	2950	0	0	0	0	0	0	0	0	26990	27790	152699	155376	0	22536	23223	27880	28583	0	0	766	0	0	401	350	1000	1206	33390	17723	0	45	3102	1411	57774	65964	0	0																									0	0	0	0	0	0	16710	16793	4454	4567	
18135																																																																																																																																																														0	0	20000	0	0	0	0	0	0	31575	31191	47025	46638	0	0	0	0	0	0	0	0	33750	33644	74187	74292	0	2175	2453	27162	27654	31575	31191	0	0	0	3994	561	3704	35949	56743	7091	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18377																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	750	742	0	0	0	0	0	0	0	0	0	0	10012	10262	2975	0	0	248	248	300	294	0	0	0	211	0	250	248	492	0	3555	4416	655	135	301	0	0	0																									0	0	0	0	0	0	3872	3945	0	0	
18827																																																																																																																																																														0	0	106535	0	0	0	0	0	0	0	0	31687	31659	0	0	7787	7694	0	0	0	0	0	0	143563	142699	0	0	0	38619	39255	2867	2871	14412	13075	11402	7694	14412	17451	4817	33181	1052	10	0	26	98	22445	0	13278	16833																									0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																														0	0	1691	0	0	0	0	0	0	0	0	4519	4516	0	0	0	0	0	0	0	0	0	0	15502	15492	0	0	0	4832	4857	0	0	2253	0	0	730	2028	4566	879	1171	0	15	14	0	0	3939	0	1386	765																									0	0	0	0	0	0	15	15	0	0	
18854																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
19356																																																																																																																																																														0	0	12196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38424	38221	0	0	0	22247	22043	0	0	0	0	0	0	0	0	3749	18295	0	0	0	0	0	8303	7875	0	0																									0	0	0	0	0	0	2091	2095	0	0	
19730																																																																																																																																																														0	0	115645	0	0	0	0	0	0	0	0	146411	146307	1392	1050	0	0	0	0	0	0	3888	3564	154082	154394	0	2230	2230	0	0	0	0	35640	4235	4419	11397	25636	69983	42913	0	0	0	0	0	168	103	3646	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266	284	
