"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
122546																					CONF	CONF				
122573																					CONF	CONF				
122854	0	0	47740	0	50812	0	6090	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
123075																					CONF	CONF				
123374																					CONF	CONF				
123646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
124344																					CONF	CONF				
124830																					CONF	CONF				
125154																					CONF	CONF				
125471	26425	0	0	0	28323	0	1040	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	639	0	
125855	18474	0	0	0	19480	0	6232	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	495	0	
125873																					CONF	CONF				
125958																					CONF	CONF				
126012																					CONF	CONF				
126049																					CONF	CONF				
126254	38765	0	0	0	39169	0	16646	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1073	0	
126375																					CONF	CONF				
126553	28272	0	0	0	28899	0	12137	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
126740	9810	0	0	0	20920	0	2787	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	133	0	
126834																					CONF	CONF				
127055																					CONF	CONF				
127224																					CONF	CONF				
127701																					CONF	CONF				
128089	20229	0	0	0	18613	0	8906	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	576	0	
128258																					CONF	CONF				
128511																					CONF	CONF				
128904	35232	0	0	0	54861	0	6644	0	0	0	0	0	0	0	0	0	1117	0	0	0	CONF	CONF	0	1072	0	
129349																					CONF	CONF				
129358																					CONF	CONF				
129479																					CONF	CONF				
129732	4835	0	0	0	5974	0	303	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
129853																					CONF	CONF				
129910	29550	0	0	0	34126	0	5392	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
130345																					CONF	CONF				
130541	95017	0	0	0	99656	0	9105	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	3269	0	
130671																					CONF	CONF				
130813																					CONF	CONF				
131034																					CONF	CONF				
131155																					CONF	CONF				
131173	14924	0	0	0	16454	0	1314	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	432	0	
131418	12784	0	0	0	13554	0	1304	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	385	0	
131436																					CONF	CONF				
131650	93474	0	0	0	103279	0	11747	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	638	3497	0	
131717																					CONF	CONF				
131940																					CONF	CONF				
132107																					CONF	CONF				
132152																					CONF	CONF				
132451																					CONF	CONF				
132554	16722	0	0	0	16722	0	0	0	1310	1286	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	239	0	
132778																					CONF	CONF				
132853																					CONF	CONF				
132938																					CONF	CONF				
133579																					CONF	CONF				
133850	12594	0	0	0	15589	0	1683	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	394	0	
133971																					CONF	CONF				
134156																					CONF	CONF				
134437																					CONF	CONF				
134455																					CONF	CONF				
134848																					CONF	CONF				
135836																					CONF	CONF				
135854																					CONF	CONF				
136048																					CONF	CONF				
136338																					CONF	CONF				
136459																					CONF	CONF				
136655																					CONF	CONF				
137205																					CONF	CONF				
137447																					CONF	CONF				
137456																					CONF	CONF				
137559																					CONF	CONF				
137643																					CONF	CONF				
137652	137801	0	0	0	145849	0	35488	0	0	0	0	0	0	0	0	0	150	0	0	0	CONF	CONF	653	7056	0	
137821																					CONF	CONF				
137915	29690	0	0	0	31719	0	3379	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	558	0	
138051																					CONF	CONF				
138257																					CONF	CONF				
138556																					CONF	CONF				
138725																					CONF	CONF				
138752																					CONF	CONF				
139133																					CONF	CONF				
139432																					CONF	CONF				
139478																					CONF	CONF				
139553																					CONF	CONF				
139656	6151	0	0	0	7546	0	857	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	138	0	
139740	27378	0	0	0	29017	0	1724	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	412	511	0	
139834																					CONF	CONF				
139843	17497	0	0	0	36562	0	3828	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	961	0	
139955																					CONF	CONF				
140018	29949	0	0	0	29703	0	4145	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	766	0	
140157																					CONF	CONF				
140362																					CONF	CONF				
140634																					CONF	CONF				
141211																					CONF	CONF				
141341																					CONF	CONF				
141350																					CONF	CONF				
141453																					CONF	CONF				
141556	14837	0	0	0	16721	0	3457	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	309	0	
141677																					CONF	CONF				
141958																					CONF	CONF				
142049																					CONF	CONF				
142179																					CONF	CONF				
142571																					CONF	CONF				
142656																					CONF	CONF				
142955	44084	0	330240	229	530119	236	146250	0	0	0	0	0	0	0	0	0	45	0	0	0	CONF	CONF	0	7392	0	
143073																					CONF	CONF				
143372																					CONF	CONF				
143662	471175	0	0	0	656254	0	133100	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	28348	0	
143859																					CONF	CONF				
143952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
144034	11728	0	0	0	14044	0	2138	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	359	0	
144052																					CONF	CONF				
144155																					CONF	CONF				
144436																					CONF	CONF				
144678																					CONF	CONF				
144856																					CONF	CONF				
144913																					CONF	CONF				
145059																					CONF	CONF				
145545	16268	0	0	0	18675	0	2929	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	180	0	
145554																					CONF	CONF				
145741																					CONF	CONF				
145750																					CONF	CONF				
145844																					CONF	CONF				
145956																					CONF	CONF				
146056																					CONF	CONF				
146618																					CONF	CONF				
146654																					CONF	CONF				
146663	20016	0	0	0	18879	0	2551	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
146672	704792	0	11725911	0	12822879	0	2604126	0	0	0	0	0	0	0	0	0	79046	0	0	0	CONF	CONF	185000	126253	0	
146850																					CONF	CONF				
147053																					CONF	CONF				
147633																					CONF	CONF				
147651																					CONF	CONF				
147679																					CONF	CONF				
147857																					CONF	CONF				
147923																					CONF	CONF				
148171	9541	0	0	0	9415	0	650	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		218	0	
148238																					CONF	CONF				
148340																					CONF	CONF				
148470																					CONF	CONF				
148715																					CONF	CONF				
148809																					CONF	CONF				
148920																					CONF	CONF				
149150																					CONF	CONF				
149253																					CONF	CONF				
149271																					CONF	CONF				
150035	0	0	10301	0	7938	0	2780	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	139	0	
150044	28627	0	0	0	28776	0	2420	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	801	0	
150156																					CONF	CONF				
150334																					CONF	CONF				
150352																					CONF	CONF				
150576	4137	0	0	0	3815	0	953	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	168	0	
150727																					CONF	CONF				
150754																					CONF	CONF				
151546																					CONF	CONF				
151555																					CONF	CONF				
151751																					CONF	CONF				
151872	9169	0	0	0	10822	0	1108	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	502	0	
151957																					CONF	CONF				
152057																					CONF	CONF				
152253																					CONF	CONF				
152374																					CONF	CONF				
152431																					CONF	CONF				
152440																					CONF	CONF				
152646	12948	0	0	0	11914	0	2296	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	481	0	
153054																					CONF	CONF				
153353																					CONF	CONF				
154154																					CONF	CONF				
154257																					CONF	CONF				
154770																					CONF	CONF				
155245	7375	0	0	0	6234	0	2296	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	364	0	
155375																					CONF	CONF				
155517																					CONF	CONF				
155759																					CONF	CONF				
155777																					CONF	CONF				
156457																					CONF	CONF				
156635																					CONF	CONF				
156952																					CONF	CONF				
156970																					CONF	CONF				
157155																					CONF	CONF				
157379																					CONF	CONF				
157650																					CONF	CONF				
157744	646				2016		646														CONF	CONF				
157856																					CONF	CONF				
157904																					CONF	CONF				
158376																					CONF	CONF				
158554																					CONF	CONF				
158741																					CONF	CONF				
158750																					CONF	CONF				
158974																					CONF	CONF				
159636	30357	0	0	0	39036	0	6969	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	822	0	
159645																					CONF	CONF				
159953																					CONF	CONF				
159971																					CONF	CONF				
160360																					CONF	CONF				
160454																					CONF	CONF				
160557																					CONF	CONF				
160614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
160650																					CONF	CONF				
160959	152072	0	0	0	166374	0	35579	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2111	0	
161273																					CONF	CONF				
161433																					CONF	CONF				
161602	58552	0	0	0	70407	0	9258	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	226	0	
162337																					CONF	CONF				
163343																					CONF	CONF				
163370	18170	0	0	0	18170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	454	0	
163473	11177	0	0	0	11726	0	951	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	488	0	
163549	51779	0	0	0	53729	0	1867	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
163857	7048	0	0	0	10050	0	1687	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	342	325	0	
164153																					CONF	CONF				
164331																					CONF	CONF				
164377																					CONF	CONF				
164854																					CONF	CONF				
164957																					CONF	CONF				
164975																					CONF	CONF				
165039																					CONF	CONF				
165628	47969	0	0	0	35162	0	28126	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	913	0	
165758																					CONF	CONF				
165806	92	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	14	0	
166111																					CONF	CONF				
166531																					CONF	CONF				
166652																					CONF	CONF				
166803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
166849																					CONF	CONF				
167060																					CONF	CONF				
167453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		0	0	
167565																					CONF	CONF				
167752																					CONF	CONF				
167864																					CONF	CONF				
168357																					CONF	CONF				
168441	9509	0	0	0	13696	0	3069	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	231	0	
168571																					CONF	CONF				
169327																					CONF	CONF				
169354																					CONF	CONF				
169653	101199	0	0	0	115923	6	36185	0	0	0	0	0	0	0	0	0	425	0	0	0	CONF	CONF	2000	2878	0	
169756																					CONF	CONF				
169952																					CONF	CONF				
170051																					CONF	CONF				
170257																					CONF	CONF				
170275																					CONF	CONF				
170332																					CONF	CONF				
170640																					CONF	CONF				
170976																					CONF	CONF				
171133																					CONF	CONF				
171656																					CONF	CONF				
171759																					CONF	CONF				
171768	0	0	567705	0	545174	0	114188	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
172158																					CONF	CONF				
172251																					CONF	CONF				
172457																					CONF	CONF				
172475																					CONF	CONF				
172859																					CONF	CONF				
173306																					CONF	CONF				
173342																					CONF	CONF				
173548																					CONF	CONF				
173557																					CONF	CONF				
173575																					CONF	CONF				
173641																					CONF	CONF				
173959																					CONF	CONF				
174321																					CONF	CONF				
174367																					CONF	CONF				
174572	34407	0	0	0	34422	0	1071	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	770	0	
175056																					CONF	CONF				
175140																					CONF	CONF				
175458																					CONF	CONF				
175609																					CONF	CONF				
175672																					CONF	CONF				
176053																					CONF	CONF				
176101																					CONF	CONF				
176325																					CONF	CONF				
176437																					CONF	CONF				
176464																					CONF	CONF				
176642																					CONF	CONF				
177135																					CONF	CONF				
177443																					CONF	CONF				
177500																					CONF	CONF				
177546																					CONF	CONF				
177555																					CONF	CONF				
177751																					CONF	CONF				
177920																					CONF	CONF				
177957	392194	0	0	0	464562	4	80122	0	0	0	0	0	0	0	0	0	1832	0	0	0	CONF	CONF	2710	13903	0	
178057																					CONF	CONF				
178150																					CONF	CONF				
178244																					CONF	CONF				
178271																					CONF	CONF				
178356																					CONF	CONF				
178851																					CONF	CONF				
179148																					CONF	CONF				
179335																					CONF	CONF				
179700																					CONF	CONF				
179755																					CONF	CONF				
180041																					CONF	CONF				
180144																					CONF	CONF				
