"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
28255	0	231	0	0	0	0	0	0	0	0	0	1153	7185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																18952	0	8149										
28349	0	0	0	0	0	0	0	0	0	0	0	1743	1697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4537	0	2767										
28406	0	0	0	0	0	0	0	0	0	0	0	0	64800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11232	0	16213										
28572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
28675	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4034	0	178										
28732	0	0	0	0	0	0	0	0	0	0	0	868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2085	0	1389										
29104	0	0	0	0	0	0	0	0	0	0	0	1649	32324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	158	75514	0	17053										
29476	0	0	0	0	0	0	0	0	0	0	0	235	897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2003	0	184										
29636	0	0	0	0	0	0	0	0	0	0	0	2780	5237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3217	0	20572	0	2787										
29878	0	0	0	0	0	0	0	0	0	0	0	5540	6647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
29953	0	0	0	0	0	0	0	0	0	0	0	83	628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3553	0	5076										
30052	0	0	0	0	0	0	0	0	0	0	0	569	1777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																95	0	117										
30418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
30502	0	0	0	0	0	0	0	0	0	0	0	4471	59018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	41738	0	40989										
30650	0	0	0	0	0	0	0	0	0	0	0	1433	1832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3984	0	340										
30810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62503	0	0	0	0	56770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56770	0	0	0	0	161851032	1146729	0	0	65796										
30874	0	0	4045	0	0	0	0	0	0	0	0	3755	46077	0	0	4045	0	0	1576	0	2469	0	0	0	0	0	0	0	0	0																																														0	0	98258	0	695										
31134	596	0	0	0	0	0	0	0	0	0	0	185	1582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																908	0	1993										
31255	0	0	0	0	0	0	0	0	0	0	0	20279	16094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11404	3509	1414										
31657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1837	0	1941										
31826	0	0	0	0	0	0	0	0	0	0	0	7526	2304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																26	0	2432										
31835	0	490	0	0	0	0	0	0	0	0	0	52	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3357	0	10386										
32234	0	0	0	0	0	0	0	0	0	0	0	54	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12492	0	2001										
32766	0	0	0	0	0	0	0	0	0	0	0	0	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10	0	113										
32971	0	0	0	0	0	0	0	0	0	0	0	975	1034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4021	0	593										
33147	0	0	0	0	0	0	0	0	0	0	18000	3889	4084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	18203	0	11096										
33259	0	0	0	0	0	0	0	0	0	0	0	2766	5996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	20639	0	3503										
33268	0	0	0	0	0	0	0	0	0	0	0	716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2972	0	3352										
33370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
33754	0	0	0	0	0	0	0	0	0	0	0	1027	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																32	0	0										
33839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																190	0	981										
33857	0	261	0	0	0	0	0	0	0	0	0	9727	4375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4924	0	16741										
34153	0	0	0	0	0	0	0	0	0	0	0	0	832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	15928	350	165										
34359	0	0	0	0	0	0	0	0	0	0	0	207	738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1092	0	2068										
34425	0	0	0	0	0	0	0	0	0	0	0	1441	970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3841	1636	3433	0	5945										
34434	0	0	0	0	0	0	0	0	0	0	0	2277	1894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6754	0	0										
34452	0	0	0	0	0	0	0	0	0	0	0	713	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2343	0	4627										
34537	0	0	0	0	0	0	0	0	0	0	0	17605	3962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14422	0	103913										
34555	0	0	0	0	0	0	0	0	0	0	0	1109	3314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1615	0	5889										
34742	0	0	0	0	0	0	0	0	0	0	0	9642	3316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2457	0	5013										
34836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
35057	0	0	0	0	0	0	0	0	0	0	0	335	2549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1162	0	2271										
35301																																																																																										
35570	0	0	0	0	0	0	0	0	0	0	0	139648	227442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99420	0	171179										
35646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1198										
35842	112	0	0	0	0	0	0	0	0	0	0	1514	3482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1125	0	4159										
35879	17	0	0	0	0	0	0	0	0	0	0	2274	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3773										
36054	85836	0	0	0	0	0	0	0	0	0	0	37342	94280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														29716	14350	82056	5000	6482										
36456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																63	0	10786										
36933	0	0	0	0	0	0	0	0	0	0	0	1669	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																267	0	725										
37051	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																350	170	2859										
37341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1211										
37378	5904	0	0	0	0	0	0	0	0	0	0	147	2627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																25686	0	325										
37435	0	0	0	0	0	0	0	0	0	0	0	1689	7270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4861	0	7038										
37640	0	0	0	0	0	0	0	0	0	0	0	2441	23280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														14317	7442	121073	0	86780										
37659	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																588	0	532										
37743	0	0	0	0	0	0	0	0	0	0	0	338	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4284	0	171										
37949	1142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	18455										
38535	0	0	0	0	0	0	0	0	0	0	0	15	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	944	0	5551										
38740	0	0	0	0	0	0	0	0	0	0	0	0	1546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1108	0	2504										
39327	0	0	0	0	0	0	0	0	0	0	0	1617	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	20641	0	1408										
39420	32	0	0	0	0	0	0	0	0	0	0	1237	19103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	45445	0	9494										
39475	0	6973	0	0	0	0	0	0	0	0	0	2028	6725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	72771	0	59362			Letter of credit issued by Independent Bankers Bank							
39756	0	0	0	0	0	0	0	0	0	0	18625	11326	8228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	34639	8	19580										
40033	0	0	0	0	0	0	0	0	0	0	0	297	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1052										
40350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6949	0	1										
40707	0	0	0	0	0	0	0	0	0	0	0	534	838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6967	0	3181										
40855	0	0	0	0	0	0	0	0	0	0	0	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																297	0	3215										
41245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																342	0	1079										
41553	0	0	0	0	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																897	0	599										
41629	0	0	0	0	0	0	0	0	0	0	0	180	2475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1366	0	2462										
41759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																885	0	4121										
41825	0	0	0	0	0	0	0	0	0	0	0	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																595	0	740										
41937	0	0	0	0	0	0	0	0	0	0	0	32	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7950	0	0										
41955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8	0	7693										
42037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1915	0	0										
42055	0	0	0	0	0	0	0	0	0	0	0	988	1033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																986	0	1675										
42354	0	540	0	0	0	0	0	0	0	0	0	0	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2409	0	986										
42372	0	0	0	0	0	0	0	0	0	0	0	6746	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	431	0	1851										
42420	10253	0	0	0	0	0	0	0	53741	0	19533	4488	135773	0	0	53741	0	0	0	33495	0	0	12885	7361	0	0	0	0	0	0																																														0	31517	795440	0	109948										
42448	0	0	0	0	0	0	0	0	0	0	2000	5479	8576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3993	934	25530	0	21712										
42457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																217	0	8354										
42671	0	0	0	0	0	0	0	0	0	0	0	119	5588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	19669	0	536										
43052	0	559	0	0	0	0	0	0	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2321	0	163										
43351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	248										
43454	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																238	0	882										
43744	0	0	0	0	0	0	0	0	0	0	0	1411	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																434	0	229										
43856	0	0	0	0	0	0	0	0	0	0	1300	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1408	0	57										
43959	186	0	0	0	0	0	0	0	0	0	0	1801	565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2763	0	2198										
44040	0	0	0	0	0	0	0	0	0	0	0	138	979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4452	0	12172										
44433	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	1128	10871	0	0										
44741	0	0	0	0	0	0	0	0	0	0	0	146	2259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														7648	1352	4741	0	5210										
44750	2160	0	0	0	0	0	0	0	0	0	16700	479	1828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3216	0	0										
44929	0	0	0	0	0	0	0	0	0	0	0	0	548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	997										
45038	0	0	0	0	0	0	0	0	0	0	0	139	2924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11821	0	7293										
45047	0	0	0	0	0	0	0	0	0	0	0	1041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																112	772	5338										
45056	0	0	0	0	0	0	0	0	0	0	0	421	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4894	0	7857										
45430	0	0	0	0	0	0	0	0	0	0	0	142	570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																47	0	201										
45458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																121	0	406										
45551	0	0	0	0	0	0	0	0	0	0	0	0	6475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3513	0	0	0	0										
45560	0	0	0	0	0	0	0	0	0	0	0	27845	28008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	37869	0	16751										
45775	0	0	0	0	0	0	0	0	0	0	0	681	1563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																19	0	0										
46053	0	0	0	0	0	0	0	0	0	0	0	55	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2693	0	10533										
46941	0	0	0	0	0	0	0	0	0	0	0	103	1647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3326										
47153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																45	0	6573										
47247	3813	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7206	0	3408										
47256	0	0	0	0	0	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																647	0	314										
47452	0	0	0	0	0	0	0	0	0	0	0	532	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1427	0	29										
47500	0	0	0	0	0	0	0	0	0	0	0	879	531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4786	0	8609										
48057	0	0	0	0	0	0	0	0	0	0	9600	13	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1196	0	6878										
48150	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2323										
48374	0	0	0	0	0	0	0	0	0	0	0	1703	34411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	419	9741	0	2789										
48440	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			2735	0	2144										
49054	0	0	0	0	0	0	0	0	0	0	0	516	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2750	0	92										
49148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1540	0	884										
49241	3646	0	0	0	0	0	0	0	0	0	6000	1053	4296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2876	151	38937	0	0										
49344	0	0	0	0	0	0	0	0	0	0	0	0	705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1695	0	274										
49643	0	0	0	0	0	0	0	0	0	0	0	1101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9	0	0										
49652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7289	0	18376										
49821	0	26841	0	0	0	0	0	0	0	0	0	6787	41769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	44338	0	12324										
49858	0	0	0	0	0	0	0	0	0	0	0	4626	1556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																384	0	55										
49951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1403	0	6667										
50144	0	0	0	0	0	0	0	0	0	0	0	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																737	0	408										
50461	0	0	0	0	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15217	0	0										
50546	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																172	0	2880										
50854	0	0	0	0	0	0	0	0	0	0	0	2	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1437	0	312										
50872	0	0	0	0	0	0	0	0	0	0	0	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
50957	0	0	0	0	0	0	0	0	0	0	0	3783	5599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13612	0	267										
51253	0	0	0	0	0	0	0	0	0	0	0	213	1410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																262	0	365										
51356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	996										
51459	0	0	0	0	0	0	0	0	0	0	0	449	375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5468	0	21668										
51730	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																242	0	1991										
51842	0	0	0	0	0	0	0	0	0	0	0	300	7673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8870	0	20641										
52410	0	0	0	0	0	0	0	0	0	0	0	52	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																203	0	0										
52719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
52951	0	70	0	0	0	0	0	0	0	0	4750	20	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2056	0	1056										
53033	0	0	0	0	0	0	0	0	0	0	0	1249	24126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2216	0	311453	0	9111										
53051	0	0	0	0	0	0	0	0	0	0	0	15	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1376	0	217										
53239	0	0	0	0	0	0	0	0	0	0	0	10	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1875	0	3582										
53453	0	0	0	0	0	0	0	0	0	0	0	18	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																130	0	138										
53752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	9										
54049	0	0	0	0	0	0	0	0	0	0	0	8	1428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1623	0	204										
54058	0	0	0	0	0	0	0	0	0	0	0	423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	21016										
54375	0	0	0	0	0	0	0	0	0	0	0	3601	10001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	52028	0	4582										
54441	0	0	0	0	0	0	0	0	0	0	0	42	806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11330	0	2325										
54656	0	585	0	0	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1317	0	3720	0	4028										
54973	0	0	0	0	0	0	0	0	0	0	0	799	65996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														96883	14515	257470	0	95127										
55176	0	0	0	0	0	0	0	0	0	0	0	1098	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	2028										
55336	0	0	0	0	0	0	0	0	0	0	0	0	3359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3134	0	8671										
55635	337	0	0	0	0	0	0	0	0	0	0	14	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1542	0	9										
55653	0	0	0	0	0	0	0	0	0	0	0	455	2969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1647	0	734										
55970	0	0	0	0	0	0	0	0	0	0	0	2173	3235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	745	0	12384										
56258	0	1478	0	0	0	0	0	0	0	0	0	335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12758	0	4609										
56351	11092	0	0	0	0	0	0	0	0	0	0	6294	1507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14260	0	24999										
