"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
5751																																																																																0	19027	7883		25855			27953	2118	0	172	135197	0	1647	0	21277	10	15006	27356	436	523	783	1450	8045	9985	12792	22317	7138	14114	30363	27160								0	32			0	0	2322	855	10174	10690			0			0	0	50	2480	240	3010	10	562	5194	886	0	11	103	51	2512	241	3026	10	565	5408	964	0	11	103	0	0	0	0	0	0	0	0	0	0	0	0		19943		0	82	0	0	0	0	0	0	0	3252	0	117	0	834	0			0	0	0	0	26	26	0	0	1848	12	12	0	513	0		
6039																																																																																0	14786	1680		3127			4438	0	0	0	52936	32	0	0	6105	274	1654	13884	262	232	916	1907	2733	0	5021	12420	8120	7517	11943	912								514	77			0	0	732	804	5882	11698			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	537	0	0	0	0	0	0	0	931	0	0	0	0	617			0	0	0	0			0	0	1383			0	0	0	0	
6141																																																																																0	2187	0		2257			1401	0	0	1	18278	0	0	0	4109	0	876	3430	156	234	378	382	2222	198	2370	670	3574	4013	3176	176								0	0			0	0	0	0	0	4561			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	26	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0			0	0	3736			0	0	0	0	
6329																																																																																0	6194	4215	0	3883	32806	0	32806	2655	0	700	418864	0	0	0	92016	2762	4263	91610	5105	16306	27144	38224	1665	1157	25735	47600	89156	117472	42326	510		0	0	0		0	0	1068	1414	0		0	0	17747	31212	54589	21243	0	0	0			49	769																							0	0	0	0	0	0	0	0	0	0	0	0	1770	0	348	111	348	0	0	0	0	0	0	0	114704	0	0	0	0	0	0	0	0	0	0	0			0	0	31197			0	0	0	0	
7009																																																																																0	0	0	0	0	84098	1940	86038	0	0	0	275567	0	0	0	0	0	0	269177	0	0	0	0	0	0	269177	0	4990	1400	0	0		0	0	0		0	0	0	0	0		0	0	0	0	0	0	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	546	0	545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	188984			0	0	0	0	
7045																																																																																0	5028	0		7349			4385	464	0	289	80107	0	0	0	32996	311	32056	7954	170	2615	8374	14184	1545	5337	1906	6948	13632	15563	4264	3260								501	11			0	0	1956	80	7387	7932			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	7433	0	0	0	0	0			0	0	0	0			0	0	3985			0	0	0	0	
7072																																																																																0	804	9063		130			4135	4823	0	0	151112	163	0	0	92093	1534	41064	9373	6892	13880	5513	6991	43909	13002	12485	2894	9500	12565	18519	2140								0	1112			0	0	394	5327	15706	15099			0			704	1105																							0	0	0	0	0	0	0	0	0	0	0	0		76317		0	0	0	0	0	0	0	0	0	0	0	0	0	2353	31			0	0	0				0	0	1055			0	378	0		
7157																																																																																0	2121	0		2998			4887	0	0	0	24563	0	0	0	9028	0	5752	8734	278	1945	558	225	2449	3518	2763	3748	5692	2020	717	595								0	0			0	0	0	0	0	1329			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	2148	0	0	0	0	0			0	0	0	0			0	0	2052			0	0	0		
7456																																																																																0	8829	0		18194			10559	0	0	26	52849	0	0	0	5542	486	0	22756	0	378	1866	3218	80	0	20322	3972	9681	11668	1131	533								0	11		0	0	0	1620	106	2206	3310			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	3	0	0	0	0	0	0	0	1086	0	0	0	0	0			0	0	0	0			0	0	871			0	0	0		
7634																																																																																0	2233	0		2568			4979	0	0	0	45175	0	0	0	10816	180	642	14592	714	1863	2181	2519	3324	0	6673	5342	11604	6948	3072	500								0	0			0	0	436	939	0	16393			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		1397		0	295	0	0	0	0	0	0	0	12	0	0	0	0	0			0	0	0	0			0	0	6324			0	0	0		
8033																																																																																0	15231	1209		2219			14103	0	0	0	181348	0	0	0	68404	3306	59	81696	10682	13563	12210	30804	1145	0	19168	38283	18110	30680	6117	0								0	0			0	0	18849	17702	27835	7973			0			25	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	13100		0	335	0	0	0	0	0	0	0	1330	0	0	0	180	0			0	0	0				0	0	2852			0	220	0	0	
8462																																																																																0	7882	0		8183			14066	0	0	0	51174	0	0	0	8426	12	3103	9482	1674	10	54	1020	2251	3417	19155	3998	7097	10093	2109	296								0	0			0	0	0	0	1857	933			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	7696	0	0	0	0	0			0	0	0	0			0	0	2119			0	0	0	0	
8631																																																																																0	687	0		106			8312	0	0	380	32143	0	0	0	12584	108	0	4348	0	226	214	765	9960	1358	434	3790	2392	4344	8597	0								0	0			0	0	0	205	5369	0			0			195	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	2463	0	0	0	0	0			0	0	0				0	0	1929			0	24	0		
9357																																																																																0	876	0	0	100	105179	0	105179	3410	0	0	399118	0	105	0	151875	57	0	286013	84167	67630	0	0	17	60	79636	62485	18586	37987	36750	11800		0	0	0		0	0	0	44	0		0	0	3521	0	46619	20681	0	105	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	211424	230	63866	230	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0			0	0	2505			0	0	0	0	
9553																																																																																0	29234	2550		48452			8296	0	0	0	102584	0	0	0	7183	654	182	45766	408	481	3218	1747	1302	0	50812	2036	8337	17097	17039	0								0	0			0	0	1280	0	2379	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	32776		0	597	0	0	0	0	0	0	0	854	0	0	0	0	0			0	0	0	0			0	0	1105			0	0	0	0	
9807																																																																																0	0	300176	0	0	42857	0	42857	61763	0	0	1705620	2964	0	0	356339	18900	76162	386482	66354	14776	15201	18901	80401	154588	346137	190863	277689	241161	260710	26755		0	0	0		0	0	0	54	0		0	0	87837	392123	98511	348985	0	0	0			5203	4820																							0	0	0	0	0	0	0	0	0	0	0	0	75803	582372	598	0	598	0	59017	0	0	0	0	0	0	21441	13450	497	2057	22090	651	0	0	0	0	0			0	0	441			0	651	0	857	
9955																																																																																0	13786	4727		13636			10202	849	0	0	77830	0	2223	0	5145	423	1625	33944	460	159	1506	469	1184	1285	14281	19047	23783	14008	1555	0								0	9			0	0	0	0	100	25196			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		17224		0	29	0	0	0	0	0	0	0	672	0	0	0	0	0			0	0	0	0			0	0	833			0	0	0		
10250																																																																																0	589	6360	0	0	54214	0	54214	9832	0	1078	237271	0	0	0	32599	5978	11570	44892	799	4369	12585	9386	4911	510	17171	26360	56927	63308	35618	928		0	0	0		0	0	200	629	0		0	0	3856	12652	65505	37152	0	0	0			421	0																							0	0	0	0	0	0	0	0	0	0	0	0		129412	91	0	91	0	0	0	0	0	0	0	4328	0	598	1130	821	3719	393	0	23	0	0	0			17	6	2208			0	393	0		
10849																																																																																470	9074	15861	0	4774	5940	0	5940	42	0	324	116556	49	0	0	22562	18	10697	17873	1508	4382	5713	4567	3719	2593	17394	8278	24575	27969	13021	2805		0	0	470		0	0	0	0	0		0	0	4542	4114	22162	25288	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	503	0	0	0	0	3397	0	0	0	0	0	0			0	0	931			0	0	0	0	
11145																																																																																0	165	0		10			8665	3554	0	2220	168133	0	0	0	66997	862	24746	15515	3955	13071	13713	15758	18902	745	13533	6358	21392	30713	28403	155								0	23			0	0	511	1904	45447	15943			0			1076	198																							0	0	0	0	0	0	0	0	0	0	0	0	0	12793		0	0	0	0	0	0	0	0	0	3007	0	0	0	997	0			0	0	0				0	0	18825			0	0	0	0	
11275																																																																																2010	0	64779	0	0	232962	0	232962	74075	0	9624	1401768	0	0	656	519853	36995	250610	263460	195276	28517	8743	11523	16617	249642	277156	82032	167842	237420	97447	14108		0	2010	0		0	0	0	250	0		0	0	12561	105394	149982	185975	0	0	0			12503	1650	0	0	0	189628	41	0	0	0	0	0	0	0	0	0	186360	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		909437	4624	0	4624	0	0	0	0	0	0	0	88	0	0	0	0	3519	0	0	0	0	0	0	0	0	0	0	2596	0	0	0	0	0		
11640																																																																																0	23624	9263	0	41936	30163	0	30163	1004	0	50	218153	0	0	0	27471	1367	12092	81416	1181	2641	5610	7101	6414	4401	22741	60857	41210	19330	30293	16015		0	0	0		0	0	0	0	0		0	0	8145	25416	25494	12512	0	0	0			37	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	91949	575	0	575	0	0	0	0	0	0	0	3288	0	111	0	1025	0	0	0	42	0	0	0			0	0	7845			0	0	0	0	
11837																																																																																0	1464	2403		97			9112	299	0	4000	44786	54	0	0	4543	401	0	13514	198	190	1136	1590	1222	207	11501	4553	4242	12798	6964	0								109	0			0	0	150	6746	5841	8901			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		2773		0	186	0	0	0	0	0	0	0	195	0	0	0	0	0			0	0	0				0	0	393			0	0	0		
12030																																																																																0	47225	263	0	2165	25486	0	25486	0	0	129	258831	0	0	0	55807	241	451	48711	1687	3927	11397	10488	27784	273	41287	27273	58716	32282	25962	10558		0	0	0		0	0	0	220	0		0	0	1032	5701	88563	12499	0	0	0			362	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	801	1396	801	0	0	0	0	0	0	0	5825	0	0	0	0	0	0	0	0	0	0	0			0	0	11478			0	0	0	0	
12142																																																																																0	4078	4818		2580			19587	1472	0	0	114974	0	0	0	29455	1391	4109	33397	1521	2432	7937	13615	3260	690	12204	18240	18941	24355	11442	337								491	0			0	0	1782	6920	13244	17542			0			615	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	3091	0	61	0	0	0			0	0	0				0	0	8523			0	0	0		
12179																																																																																0	235	759		0			2214	802	0	0	29067	53	0	0	18906	84	12	1269	0	97	176	81	3218	15288	1354	642	949	1921	4903	445								0	0			0	0	191	0	3098	2277			0			92	0																							0	0	0	0	0	0	0	0	0	0	0	0		19143		0	0	0	0	0	0	0	0	0	188	0	0	368	0	0			0	0	0				0	0	366			0	0	0		
12311		86933	595957	819075	52610	14267251	59652	6243437	0	320402	50797819	0	353858	8255955	342511	13758306	24072109	2307178	3369735	6962357	5297141	271145	0	20704	0	0	478283	295554	257461	0		88324	36281	215440	935268	3419107	2509724	0	1949439	0	0	0	0	0	0	0	0	381001	369974	0	0	0	0	0	0	0	0	0	838622	838622	0	17508806	0	9450070	184197	0	28642	0	0	1748	1748	0	0	222986	0	0	0	0	0		86933	595957	27302	52610	14267251	59652		6243437	0	320402	50797819	0	1949439		8255955	342511	3943506		297208	743724	513339	536129	4526310	1525483							20704			0	478283			295554	257461					215440	935268	3419107	2509724			0			460441	131545	10535	0	0	370466	0	0	0	0	0	0	0	9535	0	0	360439	0	0	0	0	0	0	0															382564	409209		0	0	0	0	0	0		9450070	571	33900	6247	39656	75770				0			1748	1748			222986	0	0					
12647																																																																																0	6506	1355		4616			5993	1903	0	2413	59886	0	0	0	14191	258	0	24063	1901	2148	8276	1731	135	0	7159	14030	13877	3567	6552	0								0	28			0	0	3594	0	777	17640			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	3	0	0	0	0	0	0	0	193	0	0	0	0	0			0	0	0	0			0	0	416			0	0	0	0	
12656																																																																																0	1256	0		589			1125	0	0	0	10577	0	69	0	5390	6	754	1692	0	315	750	290	2919	1113	382	1117	829	1289	1428	142								0	0			0	0	201	10	320	118			0			273	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	1173	0	0	0	0	0			0	0	0	0			0	0	320			0	0	0	0	
12937																																																																																0	1447	37061		0			13359	17248	0	0	155001	0	0	0	18754	3156	0	23525	3042	1601	9000	5111	0	0	55554	3721	33339	38902	4731	0								0	0			0	0	804	0	24482	37451			0			1970	0																							0	0	0	0	0	0	0	0	0	0	0	0		80689		0	873	0	0	0	0	0	0	0	0	0	0	1770	0	2984			0	0	0				0	0	366			0	79	0		
12946																																																																																0	47228	27455	635	25395	142917	0	142917	211	0	389	991331	0	0	0	301189	7201	7487	268884	10645	23398	97632	131190	18039	10385	87714	171969	198367	190217	34947	52		0	0	0		0	0	1133	0	0		0	0	15552	123049	83387	177337	0	0	0			4212	557																							0	0	0	0	0	0	0	0	0	0	0	0	61896	451979	584	0	1219	0	0	0	0	0	0	0	17583	0	16	0	0	5234	0	0	25	0	0	0			0	0	20086			0	0	0	232	
12955																																																																																0	1647	4067		176			18347	6347	0	531	117242	0	0	0	22989	2156	5399	27385	719	1305	6019	9755	839	4352	20976	8140	30742	25839	8525	0								0	35			0	0	5168	8872	30557	15718			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	1848		0	0	0	0	0	0	0	0	0	401	0	0	0	0	1670			0	0	0				0	0	231			0	0	0	0	
13103																																																																																0	0	36940	0	0	103645	0	103645	24566	0	0	1364978	0	0	0	498808	4438	69937	73381	8343	16502	12325	26683	83601	346759	116381	62146	90860	197670	204257	188995		0	0	0		0	0	0	117	0		0	0	41881	30223	238838	136894	0	0	0			6404	164																							0	0	0	0	0	0	0	0	0	0	0	0	0	762876	3563	0	3563	0	0	0	0	0	0	0	238280	0	0	0	0	1858	1628	0	24	0	0	0			0	0	6785			0	1628	0	0	
13251																																																																																0	2192	0		2592			3029	0	0	0	24044	0	0	0	6143	361	0	8753	184	327	1462	3809	71	142	3880	4362	3756	4991	625	0								0	0			0	0	212	721	737	5054			0			126	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	1044	0	0	0	0	0			0	0	0	0			0	0	1959			0	53	0		
13457																																																																																0	4149	0		5813			757	0	0	20	12097	0	0	0	19	0	0	3446	0	19	0	0	0	0	6893	238	1340	887	1598	849								0	0			0	0	0	0	852	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	6	0	0	0	0	0	0	0	134	0	0	0	0	0			0	0	0	0			0	0	347			0	0	0	0	
14052																																																																																0	2173	0		274			3422	683	0	1191	43185	28	0	0	12873	674	4680	4667	319	1470	4209	5067	1387	421	1656	3305	11929	7372	5382	0								0	0		0	0	0	916	2486	4785	9968			0			45	45																							0	0	0	0	0	0	0	0	0	0	0	0		18442		0	2	0	0	0	0	0	0	0	2465	0	0	0	0	0			0	0	0				0	0	1301			0	0	0		
14155																																																																																0	24611	884		30079			6746	2091	0	40	140277	0	0	3449	46260	1075	11204	34064	6283	16976	12038	7259	1895	1600	13741	20323	27514	23608	8335	435								0	0			0	0	3811	3449	9732	6043			0			340	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	4233		0	297	0	0	0	0	0	0	0	2898	0	228	0	328	0			0	0	0	0			0	0	2261			0	85	0	0	
14650																																																																																0	183	0		509			4436	0	0	0	20744	31	0	0	2042	42	1951	1687	53	35	85	124	1264	449	882	1070	3225	1915	11378	165								0	0			0	0	0	203	2065	416			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	22	0	0	0	0	0	0	0	1397	0	10	0	0	0			1	0	0				0	1	9460			0	0	0		
14753																																																																																0	3909	0		16460			2453	0	0	0	26049	0	0	0	1486	0	533	14281	185	354	587	356	0	0	6300	10015	2280	3210	2544	214								0	5			0	0	710	0	260	48			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	2	0	0	0	0	0	0	0	256	0	0	0	0	0			0	0	0	0			0	0	460			0	0	0		
14865																																																																																0	87313	9166	0	55745	33864	0	33864	297	0	8483	286738	572	0	0	16997	1162	5912	67045	1025	1028	2633	4841	3953	2906	44380	25749	18761	20036	77054	77325		0	0	0		0	0	693	953	0		10	4	4476	3388	38185	24785	0	0	0			199	0																							0	0	0	0	0	0	0	0	0	0	0	0		124665	71	0	71	0	0	0	0	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0			0	0	1472			0	0	0		
14977																																																																																0	4550	1472		10278			3161	0	0	0	34296	4	0	0	8132	1278	0	6037	0	2	182	234	7663	52	6965	1567	3151	5363	8865	248								0	0			0	0	162	0	141	995			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	14114		0	0	0	0	0	0	0	0	0	3293	0	0	0	0	0			0	0	0	0			0	0	838			0	0	0	0	
16551																																																																																0	6970	283	0	8499	30436	0	30436	7977	0	4201	231564	0	961	0	61444	1161	12137	43251	2403	7333	20855	13536	14796	1636	16218	23689	49391	38071	29237	11849		0	0	0		0	0	418	251	0		0	0	7878	38409	21049	32072	0	961	0			0	188																							0	0	0	0	0	0	0	0	0	0	0	0	0	53901	14	0	14	0	0	0	0	0	0	0	3726	0	0	0	0	0	0	0	0	0	0	0			0	0	5815			0	0	0	0	
16748																																																																																0	12211	607		7929			5010	4328	0	242	46007	0	0	0	6383	289	5332	7331	171	379	552	145	2132	3004	5945	4687	6678	8392	12248	1641								0	0			0	0	1149	526	4520	1856			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	22	0	0	0	0	0	0	0	682	0	0	0	0	0			324	324	0	0			0	0	253			0	0	0	0	
17110																																																																																0	0	0		0			8881	13	0	0	67096	0	0	0	210	0	210	17637	210	0	0	0	0	0	66887	0	0	0	0	0								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	5096	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	52896			0	0	0	0	
17147																																																																																0	158352	310265	2021	97711	1057075	0	1057075	318070	0	134597	4703716	0	588	129	795950	30543	72266	896184	100765	134843	142234	109968	186353	109967	2111326	245634	523787	510068	399490	97889		0	0	0		0	0	0	2746	40		95835	69557	42550	324154	553996	780308	0	588	0			376	2947																							393843	471918	5022	22241	24716	316	3521	3916	49	0	0	0	0	578541	22269	501	24290	0	0	0	0	0	0	0	49707	0	0	0	0	282	806	0	27	0	0	0			27	0	22313			0	806	0	0	
17259																																																																																0	7007	0		1050			8877	0	0	2046	36479	42	47	0	10099	97	5841	21077	1109	4732	1556	2610	0	0	9896	5340	3524	4087	2758	817								0	0			0	0	0	0	0	2442			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		12817		0	58	0	0	0	0	0	0	0	1346	0	0	0	0	0			0	0	0				0	0	3452			0	0	0		
17464																																																																																0	3694	74632	0	571	347923	0	347923	51635	0	28317	1690131	1418	0	367	241183	7633	177426	91527	595	902	7967	2020	38529	190285	359762	61011	197111	282294	485747	60271		0	0	0		0	0	5637	21825	0		0	0	48338	82014	308331	451931	0	0	0			0	300																							0	0	0	0	0	0	0	0	0	0	0	0	0	675214	5361	138	5361	0	0	0	0	0	0	0	3564	0	365	0	768	646	2192	0	0	0	0	0			0	0	8822			0	2192	0	0	
17950																																																																																0	38996	0	0	20818	23379	0	23379	448	0	2714	187273	0	1263	105	33688	1671	195	31635	905	2759	6334	14415	6213	2988	23706	27364	48002	38796	13157	2548		0	0	0		0	0	0	139	0		0	0	6273	3526	23839	17740	0	1263	0			34	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	75266	57	0	57	0	0	0	0	0	0	0	6533	0	0	0	838	0	300	0	20	0	0	0			20	0	6189			0	300	0	0	
17978																																																																																0	815	9711	0	0	0	0	0	1306	0	0	134042	0	0	0	94407	2326	7627	2891	6	619	641	1124	17182	74835	767	1859	1707	1364	14161	19193		0	0	0		0	0	0	9	0		0	0	3915	4443	6474	8526	0	0	0			0	354																							0	0	0	0	0	0	0	0	0	0	0	0		94407	0	0	0	0	0	0	0	0	0	0	1124	0	0	0	0	0	0	0	0	0	0	0			0	0	986			0	0	0		
18050																																																																																0	34100	4214	215	6708	12849	0	12849	87	0	900	279984	0	0	0	79932	2112	77581	43424	3427	5528	1344	2492	16813	48850	20246	33744	14267	10466	43032	77110		0	0	0		0	0	0	0	0		0	0	5918	28725	62631	30980	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	268256	204	0	419	0	0	0	0	0	0	0	2777	0	0	0	0	0	0	0	0	0	0	0			0	0	7632			0	0	0	0	
18135																																																																																0	0	1501		0			42296	6607	0	0	90489	0	0	0	6742	27134	3971	13376	1019	802	905	534	294	1862	12975	5345	18032	10035	32281	3141								0	0			0	0	0	346	1677	0			0			529	261																							0	0	0	0	0	0	0	0	0	0	0	0	0	40483		0	0	0	0	0	0	0	0	0	22	0	0	0	0	0			0	0	0				0	0	4164			0	646	0	0	
18377																																																																																0	1118	0		0			34	974	0	0	29518	23	0	0	24701	579	0	974	0	0	27	104	3267	20616	974	0	66	129	895	2321								0	0			0	0	996	385	0	723			0			171	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	31			0	0	0		
18827																																																																																0	170	22654	0	0	97514	0	97514	23455	0	52859	694632	0	7792	0	223613	5885	100474	22145	1425	6745	10266	13693	70091	119725	91438	34871	100943	77847	135659	21600		0	0	0		0	0	0	2006	0		4247	2164	8104	36933	79069	125635	0	7792	0			122	533																							0	0	0	0	0	0	0	0	0	0	0	0	0	278110	133	0	133	0	0	0	0	0	0	0	1655	0	0	0	475	2032	0	0	0	0	0	0			0	0	7155			0	0	0	0	
18836																																																																																0	3044	0		3566			3362	8300	0	2117	115298	0	0	0	55091	1335	44967	8861	1028	3916	6338	4028	11971	27387	5963	4579	12410	10805	17632	8550								0	177			0	0	490	5838	12674	4903			0			964	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	115298		0	0	0	0	0	0	0	0	0	2897	0	364	0	635	7			6	0	0				0	0	11504			0	0	0	0	
18854																																																																																0	29916	3386	0	50322	208380	0	208380	457	0	477	461665	0	0	0	34594	1610	16994	227807	18551	1052	5464	5928	2919	0	361649	17192	23083	13271	7270	879		0	0	0		0	0	0	0	0		0	0	33210	35673	33537	25602	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	113325	20	0	20	0	0	0	0	0	0	0	1898	0	0	0	0	0	0	0	0	0	0	0			0	0	2583			0	0	0	0	
19356																																																																																0	73	2488		222			12571	0	0	0	39624	0	0	0	9982	53	531	9478	1444	2092	1543	3065	871	967	4092	2525	13451	6366	3208	0								0	0			0	0	1556	10	1796	7303			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	781	0	0	0	0	0	0	0	1171	0	0	0	0	0			0	0	0				0	0	1618			0	0	0	0	
19730																																																																																0	28747	88616	1481	3812	489878	0	489878	50326	0	9132	1869787	1366	0	20753	141457	18543	54034	441388	13702	31022	29071	20864	17546	24961	596143	94869	398513	307534	305214	295		0	0	0		0	0	0	284	0		0	0	26411	113155	558186	308889	0	0	0			3034	4094																							0	0	0	0	0	0	0	0	0	0	0	0		693639	19536	10561	21017	0	0	4335	137	4335	137	0	17	760	0	122	1528	8452	0	0	0	0	0	0			0	0	2122			0	0	0		
19936																																																																																0	27912	7423		13779			22797	7544	0	2452	155633	0	0	0	26217	894	18110	47918	1208	2979	10449	9011	1844	350	30572	21643	42508	23757	10201	0								0	369			0	0	1375	2581	21587	12511			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		28130		0	3978	0	0	0	0	0	0	0	1758	0	0	0	348	405			7	0	0	0			0	0	2456			0	12	0		
19972																																																																																0	81	0		0			109	0	0	0	42442	0	0	0	38712	1243	0	0	1	50	395	243	1637	34738	12	2	79	177	456	2838								0	0		0	0	0	2285	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	12			0	0	0		
20053																																																																																0	18915	0		8210			8489	3123	0	776	75005	0	0	0	16463	314	2210	22188	1718	2270	3428	4414	2176	2312	5750	14009	16373	13671	3996	2193								43	47			0	0	1710	0	14677	597			0			171	0																							0	0	0	0	0	0	0	0	0	0	0	0		19747		0	7	0	0	0	0	0	0	0	1037	0	0	0	496	0			0	0	0	0			0	0	597			0	0	0		
20633																																																																																0	532	9178	0	526	19936	0	19936	1946	0	2122	178819	0	0	0	33008	750	22210	42231	2551	11432	5962	6308	4290	1835	21318	9322	34726	9222	58179	10557		0	0	0		0	0	0	0	0		0	0	1440	5566	40181	60964	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	410	0	0	0	4223	0	0	0	0	0	0	0			0	0	2260			0	0	0		
