"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
128258																					CONF	CONF				
128511																					CONF	CONF				
128904	13527	0	0	0	17185	0	3214	0	0	0	0	0	0	0	0	0	262	0	0	0	CONF	CONF	0	230	0	
129349																					CONF	CONF				
129358																					CONF	CONF				
129479																					CONF	CONF				
129732	1381	0	0	0	2054	0	389	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	42	0	
129853																					CONF	CONF				
129910	6325	0	0	0	6790	0	1210	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
130345																					CONF	CONF				
130541	38046	0	0	0	35991	0	5335	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1618	0	
130671																					CONF	CONF				
130813																					CONF	CONF				
131034																					CONF	CONF				
131155																					CONF	CONF				
131173	6076	0	0	0	6149	0	550	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	169	0	
131418	4712	0	0	0	4076	0	1056	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	11	158	0	
131436																					CONF	CONF				
131650	28310	0	0	0	31679	0	5340	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	440	947	0	
131717																					CONF	CONF				
131940																					CONF	CONF				
132107																					CONF	CONF				
132152																					CONF	CONF				
132451																					CONF	CONF				
132554	4916	0	0	0	4985	0	131	0	997	945	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	81	0	
132778																					CONF	CONF				
132938																					CONF	CONF				
133579																					CONF	CONF				
133850	6942	0	0	0	8737	0	1303	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	193	0	
133971																					CONF	CONF				
134156																					CONF	CONF				
134437																					CONF	CONF				
134455																					CONF	CONF				
134848																					CONF	CONF				
135836																					CONF	CONF				
135854																					CONF	CONF				
136048																					CONF	CONF				
136338																					CONF	CONF				
136459																					CONF	CONF				
136655																					CONF	CONF				
137205																					CONF	CONF				
137447																					CONF	CONF				
137456																					CONF	CONF				
137559																					CONF	CONF				
137643																					CONF	CONF				
137652	87993	0	1621	0	86232	0	30789	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	367	3922	0	
137821																					CONF	CONF				
137915	6081	0	0	0	6035	0	531	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	207	0	
138051																					CONF	CONF				
138257																					CONF	CONF				
138556																					CONF	CONF				
138725																					CONF	CONF				
138752																					CONF	CONF				
139133																					CONF	CONF				
139478																					CONF	CONF				
139553																					CONF	CONF				
139656	6028	0	0	0	4179	0	2196	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	101	0	
139740	9086	0	0	0	10495	0	821	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	468	226	0	
139834																					CONF	CONF				
139843	5688	0	0	0	8104	0	253	0	0	0	0	0	0	0	0	0	296	0	0	0	CONF	CONF	0	301	0	
139955																					CONF	CONF				
140018	7917	0	0	0	7868	0	966	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	290	0	
140157																					CONF	CONF				
140362																					CONF	CONF				
140634																					CONF	CONF				
141211																					CONF	CONF				
141341																					CONF	CONF				
141350																					CONF	CONF				
141453																					CONF	CONF				
141556	7081	0	0	0	6470	0	1244	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	108	0	
141677																					CONF	CONF				
141958																					CONF	CONF				
142049																					CONF	CONF				
142179																					CONF	CONF				
142571																					CONF	CONF				
142656																					CONF	CONF				
142955	24064	0	225602	0	284001	20	175238	13	0	0	0	0	0	0	0	0	49	0	0	0	CONF	CONF	0	2947	0	
143073																					CONF	CONF				
143372																					CONF	CONF				
143662	213060	0	0	0	245280	0	73106	0	0	0	0	0	0	0	0	0	711	0	0	0	CONF	CONF	0	11280	0	
143859																					CONF	CONF				
143952																					CONF	CONF				
144034	6206	0	0	0	5793	0	2294	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	186	0	
144052																					CONF	CONF				
144155																					CONF	CONF				
144436																					CONF	CONF				
144678																					CONF	CONF				
144856																					CONF	CONF				
144913																					CONF	CONF				
145059																					CONF	CONF				
145545	3909	0	0	0	4504	0	1275	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	61	0	
145554																					CONF	CONF				
145741																					CONF	CONF				
145750																					CONF	CONF				
145844																					CONF	CONF				
145956																					CONF	CONF				
146056																					CONF	CONF				
146618																					CONF	CONF				
146654																					CONF	CONF				
146663	6470	0	0	0	7066	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	214	0	
146672	215408	0	4418974	0	4640448	0	1673830	0	0	0	0	0	0	0	0	0	9252	0	0	0	CONF	CONF	48000	2868	0	
146850																					CONF	CONF				
147053																					CONF	CONF				
147633																					CONF	CONF				
147651																					CONF	CONF				
147679																					CONF	CONF				
147857																					CONF	CONF				
147923																					CONF	CONF				
148171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		0	0	
148238																					CONF	CONF				
148340																					CONF	CONF				
148470																					CONF	CONF				
148715																					CONF	CONF				
148809																					CONF	CONF				
148920																					CONF	CONF				
149150																					CONF	CONF				
149253																					CONF	CONF				
149271																					CONF	CONF				
150035	0	0	1638	0	1716	0	249	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	37	0	
150044																					CONF	CONF				
150156																					CONF	CONF				
150334																					CONF	CONF				
150352																					CONF	CONF				
150576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-8	0	
150727																					CONF	CONF				
151546																					CONF	CONF				
151555																					CONF	CONF				
151751																					CONF	CONF				
151872																					CONF	CONF				
151957																					CONF	CONF				
152057																					CONF	CONF				
152253																					CONF	CONF				
152374																					CONF	CONF				
152431																					CONF	CONF				
152440																					CONF	CONF				
152646	4588	0	0	0	3787	0	1640	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	239	0	
153054																					CONF	CONF				
153353																					CONF	CONF				
154154																					CONF	CONF				
154257																					CONF	CONF				
154770																					CONF	CONF				
155245	3306	0	0	0	3450	0	974	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	153	0	
155375																					CONF	CONF				
155517																					CONF	CONF				
155759																					CONF	CONF				
155777																					CONF	CONF				
156457																					CONF	CONF				
156635																					CONF	CONF				
156952																					CONF	CONF				
156970																					CONF	CONF				
157155																					CONF	CONF				
157379																					CONF	CONF				
157650																					CONF	CONF				
157744	75				64		75														CONF	CONF				
157856																					CONF	CONF				
157904																					CONF	CONF				
158376																					CONF	CONF				
158741																					CONF	CONF				
158750																					CONF	CONF				
158974																					CONF	CONF				
159636	19670	0	0	0	20377	0	6315	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	501	0	
159645																					CONF	CONF				
159953																					CONF	CONF				
159971																					CONF	CONF				
160360																					CONF	CONF				
160454																					CONF	CONF				
160557																					CONF	CONF				
160614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
160650																					CONF	CONF				
160959	45943	0	0	0	49535	0	11038	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	663	0	
161273																					CONF	CONF				
161602	36304	0	0	0	37030	0	3164	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	227	0	
162337																					CONF	CONF				
163343																					CONF	CONF				
163370																					CONF	CONF				
163549	19649	0	0	0	18961	0	3291	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
163857	7907	0	0	0	7030	0	2236	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	163	0	
164153																					CONF	CONF				
164331																					CONF	CONF				
164377																					CONF	CONF				
164854																					CONF	CONF				
164957																					CONF	CONF				
164975																					CONF	CONF				
165039	12386	0	0	0	11951	0	7548	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	393	0	
165628	18297	0	0	0	18616	0	6171	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	741	0	
165758																					CONF	CONF				
165806	992	0	0	0	1064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	16	0	
166111																					CONF	CONF				
166531																					CONF	CONF				
166652																					CONF	CONF				
166803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
166849																					CONF	CONF				
167060																					CONF	CONF				
167453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		0	0	
167565																					CONF	CONF				
167752																					CONF	CONF				
167864																					CONF	CONF				
168357																					CONF	CONF				
168441																					CONF	CONF				
168571																					CONF	CONF				
169327																					CONF	CONF				
169354																					CONF	CONF				
169653	45685	0	0	0	36741	0	21402	0	0	0	0	0	0	0	0	0	307	0	0	0	CONF	CONF	2500	1628	0	
169756																					CONF	CONF				
169952																					CONF	CONF				
170051																					CONF	CONF				
170257																					CONF	CONF				
170275																					CONF	CONF				
170332																					CONF	CONF				
170640																					CONF	CONF				
170976																					CONF	CONF				
171133																					CONF	CONF				
171656																					CONF	CONF				
171759																					CONF	CONF				
171768																					CONF	CONF				
172158																					CONF	CONF				
172251																					CONF	CONF				
172457																					CONF	CONF				
172475																					CONF	CONF				
172859																					CONF	CONF				
173306																					CONF	CONF				
173342																					CONF	CONF				
173548																					CONF	CONF				
173557																					CONF	CONF				
173575																					CONF	CONF				
173641																					CONF	CONF				
173959																					CONF	CONF				
174321																					CONF	CONF				
174367																					CONF	CONF				
174572	9779	0	0	0	8562	0	1516	0	0	0	0	0	0	0	0	0	183	0	0	0	CONF	CONF	0	258	0	
175056																					CONF	CONF				
175140																					CONF	CONF				
175458																					CONF	CONF				
175609																					CONF	CONF				
175672																					CONF	CONF				
176053																					CONF	CONF				
176101																					CONF	CONF				
176325																					CONF	CONF				
176437																					CONF	CONF				
176464																					CONF	CONF				
176642																					CONF	CONF				
177135																					CONF	CONF				
177443																					CONF	CONF				
177500																					CONF	CONF				
177546																					CONF	CONF				
177555																					CONF	CONF				
177751																					CONF	CONF				
177920																					CONF	CONF				
177957	249086	0	0	0	258355	0	75114	0	0	0	0	0	0	0	0	0	349	0	0	0	CONF	CONF	2236	9845	0	
178057																					CONF	CONF				
178150																					CONF	CONF				
178244																					CONF	CONF				
178271																					CONF	CONF				
178356																					CONF	CONF				
178851																					CONF	CONF				
179148																					CONF	CONF				
179335																					CONF	CONF				
179700																					CONF	CONF				
179755																					CONF	CONF				
180041																					CONF	CONF				
180144																					CONF	CONF				
180443																					CONF	CONF				
180537																					CONF	CONF				
180845																					CONF	CONF				
181347	3430	0	0	0	3625	0	866	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	23	59	0	
181758																					CONF	CONF				
181963																					CONF	CONF				
182353																					CONF	CONF				
182652																					CONF	CONF				
182951																					CONF	CONF				
183668																					CONF	CONF				
183770																					CONF	CONF				
183846																					CONF	CONF				
183958																					CONF	CONF				
184142																					CONF	CONF				
184245																					CONF	CONF				
184656																					CONF	CONF				
184759																					CONF	CONF				
185251																					CONF	CONF				
185448																					CONF	CONF				
185859																					CONF	CONF				
186221																					CONF	CONF				
186548																					CONF	CONF				
186717																					CONF	CONF				
186744	3973	0	0	0	3971	0	841	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	174	0	
186838																					CONF	CONF				
186856																					CONF	CONF				
187358																					CONF	CONF				
187648																					CONF	CONF				
187899	23500	0	0	0	24293	0	7780	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	853	0	
187947	1777	0	3319	0	4946	0	1103	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	152	0	
188056																					CONF	CONF				
188177																					CONF	CONF				
188430	2602	0	100682	0	130122	0	29946	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	192	1068	0	
188449																					CONF	CONF				
188720																					CONF	CONF				
188739																					CONF	CONF				
188917																					CONF	CONF				
188926																					CONF	CONF				
189044	22015	0	4960	0	22604	0	9667	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	283	630	0	
189129																					CONF	CONF				
189549																					CONF	CONF				
189745	63616	0	0	0	62686	0	17497	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	250	1969	0	
