"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
12311	true	true	true	4388999	565935	5035	335	298520	1954943	197	832	1162845	1922084	123	115	1229682	820206	2963	1549	36756	18315782	8381226	4869	194278	67119	117	19	16921606	23651090	13942	6913	54158661	2330	784	18401419	3367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	4058	0	0	1229300	5021	586	5	1084241	324081	2633	1431	2442	1258	1	544286	80468	54588	1094198	265337	168979	945807	5653	5766	210583	55153	41358	2446606	754658	322998	1703254	444482	262993	0	0	0	0	0	0	2045190	387144	232482	21784	153	0	3371864	691224	363489	33576	424	2595	143248	2680	3129	207387	2413	1956	12770225	2691047	1460334	0	0	8	24031	0	0	0	0																																																																																																																					105935	7664	1710	2333	
12647																																																																																																																									false	false	false																																																																																																																		0				
12656																																																																																																																									false	false	false																																																																																																																		0				
12937																																																																																																																									true	false	false																																																																																																																		0				
12946																																																																																																																									true	true	true	43077	3154	86	12	0	0	0	0	0	0	0	0	1286	20619	7	103	12888	18763	6898	15	0	0	0	0	89588	42638	144	149	4541	13	44	222085	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	33	0	0	25439	102	19	1	1286	20619	7	103	0	0	115	2546	90	7850	1736	10	5603	8489	203	7182	2973	71	297	6276	294	9745	1254	307	876	0	0	0	0	0	0	2136	197	2889	560	0	0	15047	63	3769	0	0	0	5919	51	1	3038	0	0	49974	1286	38327	0	0	0	0	493	188	0	0	
12955																																																																																																																									false	false	false																																																																																																																		0				
13103																																																																																																																									true	true	true	52538	0	236	0	12632	0	8	0	0	0	0	0	47454	0	255	0	0	0	113164	248	922	0	4	0	267713	0	812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41003	0	61	0	46291	0	239	0	1	2	0	9776	3194	5081	552	230	1190	19734	0	0	242	87	1	41105	25604	12359	42120	21130	4144	0	0	0	0	0	0	5227	3546	7099	0	0	0	44593	6293	12050	1448	0	0	757	0	0	148	0	0	165703	60086	41924	0	0	0	0	2035	0	0	0	
13251																																																																																																																									false	false	false																																																																																																																		0				
13457																																																																																																																									false	false	false																																																																																																																		0				
14052																																																																																																																									false	false	false																																																																																																																		0				
14155																																																																																																																									false	false	false																																																																																																																		0				
14650																																																																																																																									false	false	false																																																																																																																		0				
14753																																																																																																																									false	false	false																																																																																																																		0				
14865																																																																																																																									false	false	false																																																																																																																		0				
14977																																																																																																																									false	false	false																																																																																																																		0				
16551																																																																																																																									false	false	false																																																																																																																		0				
16748																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
17110																																																																																																																									true	true	true	863366	97942	529	46	311121	63	113	1	0	0	0	0	595714	18441	1316	29	0	0	3731828	2416	0	0	0	0	5981986	567942	4508	200	58728	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276084	118	479957	175412	134	6	595714	18441	1316	29	0	0	0	57255	3928	4106	30368	14106	8999	513300	767	80	231987	35952	16326	108058	76799	2543	31247	6656	6915	0	0	0	0	0	0	100107	100285	63274	0	0	0	3520573	668342	376413	0	0	0	0	0	0	2299	0	1301	4595194	906835	479957	0	0	0	0	31962	0	0	0	
17147																																																																																																																									true	true	true	621072	64112	834	30	27376	396172	18	147	116727	1976	7	1	130108	2073	460	6	0	85034	356019	309	0	0	0	0	1297486	557951	1668	312	162782	84	58	426867	0	1	7875	0	0	0	0	2	20505	1	5900	0	0	0	0	4	34280	0	111	8584	17	46184	0	40	0	129592	18381	459	44	946	254	2	98521	25484	3735	29042	7079	2422	81217	10478	1065	323	81	0	229416	90035	17414	116341	49156	4297	17143	14093	3217	0	0	0	71918	31273	6143	0	0	0	248118	46216	7452	2109	0	0	69523	0	438	12476	62	0	977093	274211	46185	0	0	0	0	9818	141	0	8	
17259																																																																																																																									false	false	false																																																																																																																		0				
17464																																																																																																																									true	true	true	22542	6116	76	18	0	0	0	0	0	0	0	0	1285	11037	14	22	0	0	13321	15	0	0	0	0	37148	17153	105	40	23	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1285	11037	14	22	0	0	0	0	0	0	247	0	0	2303	0	0	2040	26	0	0	0	0	15709	1025	0	0	0	0	0	0	0	1459	0	0	0	0	0	10495	0	0	96	99	0	2451	136	0	1063	0	0	35863	1286	0	0	0	0	0	483				
17950																																																																																																																									false	false	false																																																																																																																		0				
17978																																																																																																																									false	false	false																																																																																																																		0				
18050																																																																																																																									false	false	false																																																																																																																		0				
18135																																																																																																																									false	false	false																																																																																																																		0				
18377																																																																																																																									false	false	false																																																																																																																		0				
18827																																																																																																																									false	false	false																																																																																																																		0				
18836																																																																																																																									false	false	false																																																																																																																		0				
18854																																																																																																																									false	false	false																																																																																																																		0				
19356																																																																																																																									true	false	false																																																																																																																		0				
19730																																																																																																																									true	true	true	45658	129482	103	217	4779	5314	5	15	0	0	0	0	25519	44177	100	261	0	3665	37574	61	0	0	0	0	113530	182638	269	494	2655	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	25519	43244	100	258	26	-28	0	1936	1923	0	9013	490	0	851	0	0	7292	1452	0	12072	11513	0	23759	14610	0	0	0	0	0	0	0	2098	0	0	0	0	0	18436	336	0	117	0	0	7425	0	0	207	0	0	83232	30296	0	0	0	0	0	1854	3	0	0	
19936																																																																																																																									false	false	false																																																																																																																		0				
19972																																																																																																																									false	false	false																																																																																																																		0				
20053																																																																																																																									false	false	false																																																																																																																		0				
20633																																																																																																																									true	true	true	23607	2513	117	15	642	0	13	0	1685	0	1	0	20482	148	325	2	0	0	63334	252	0	0	0	0	109750	2661	708	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-76	-4	0	5104	2677	0	322	1	0	23995	2219	0	0	0	0	6586	4397	0	8067	4065	0	0	0	0	0	0	0	8843	1511	0	0	0	0	33788	7943	0	0	0	0	250	0	0	62	0	0	86941	22809	0	0	0	0	0	624	0	0	0	
20857																																																																																																																									false	false	false																																																																																																																		0				
21256																																																																																																																									false	false	false																																																																																																																		0				
21359																																																																																																																									false	false	false																																																																																																																		0				
21630																																																																																																																									false	false	false																																																																																																																		0				
21658																																																																																																																									true	true	true	9206	700	5	1	0	3973	0	2	0	0	0	0	0	0	0	0	0	0	0	0	64	0	1	0	9270	4673	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	457	0	44	0	0	0	0	0	0	314	0	2	0	0	0	0	0	9	0	0	0	0	0	0	150	0	0	0	0	0	4244	0	9	0	0	0	3863	0	0	178	0	0	9206	0	64	0	0	0	0	40				
22048																																																																																																																									true	true	true	18775	51	32	4	0	0	0	0	0	0	0	0	956	4629	7	36	20801	0	650	15	0	0	0	0	41213	5455	69	42	51	4	14	62332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	775	2	31	0	1	0	956	4629	7	36	0	0	0	1851	109	20806	0	0	0	423	0	0	0	0	0	889	394	0	2389	381	26	0	0	0	0	0	0	2046	0	0	0	0	0	2402	72	0	0	0	0	8092	0	0	1333	0	0	19425	956	20832	0	0	0	0	118				
22543																																																																																																																									false	false	false																																																																																																																		0				
22552																																																																																																																									false	false	false																																																																																																																		0				
22730																																																																																																																									false	false	false																																																																																																																		0				
22936																																																																																																																									false	false	false																																																																																																																		0				
23456																																																																																																																									false	false	false																																																																																																																		0				
23504																																																																																																																									true	true	true	75	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2235	0	0	0	0	0	0	0	2310	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	2235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	2235	0	0	0	0	1				
23643																																																																																																																									true	true	true	7229	0	22	0	1932	0	2	0	0	0	0	0	0	6072	0	98	0	0	0	0	0	0	0	0	9161	6072	24	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6072	0	98	0	0	0	1229	1932	0	0	0	0	181	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	48	0	0	0	0	0	3686	0	0	0	0	0	2015	0	0	0	0	0	7228	1932	0	0	0	0	0	6				
23755																																																																																																																									false	false	false																																																																																																																		0				
24006																																																																																																																									false	false	false																																																																																																																		0				
24378																																																																																																																									false	false	false																																																																																																																		0				
24453																																																																																																																									true	true	false																																																																																																																		0				
24659																																																																																																																									false	false	false																																																																																																																		0				
24668																																																																																																																									false	false	false																																																																																																																		0				
24949																																																																																																																									true	true	true	6809	5	15	1	0	11117	0	1	0	0	0	0	116	0	1	0	0	0	999	5	0	0	0	0	7946	11932	22	3	87	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	810	1	22	0	1	0	0	0	0	0	0	0	0	11	1	0	26	0	0	0	0	0	120	1	22	0	0	0	2945	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2855	0	0	1851	0	0	7808	116	22	0	0	0	0	114				
