"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
4156																																																																																																																																																		0	0	0							0	0	0	0	0	19	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	0	146	0	0	0	0	0	90	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	70	0	0	0	0	0	0	0	0	0	
4231																																																																																																																																																		0	0	0										75	0	16	200	0	189	0	0	0	0	0	0						0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	238	0	642	0	0	0	0	0	0	0				0	0	0	0	0	1390	1	342	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4437																																																																																																																																																		0	0	0										0	0	126	0	0	392	0	0	0	0	0	0						0	0	0	30	0	262	0	0	0	0	0	0	0	0	0	0	0	0	0	1144	0	130	0	0	0	0	0	64	0				0	0	0	0	0	752	0	0	0	0	2068	0	0	0	733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	3	268	136	0	0	0	862	0	2557	0	0	0	0	0	0	0	0	0	0	0	50	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	1547	111	832	0	0	0	0	0	0	262	0	0	0	0	0	0	0	0	0	1541	443	0	0	4988	0	0	0	464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5069																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	550	0	0	0	0	0	0	550	0	0	0	0	0	0	0	0	16915	0	0	0	0	0	1968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5135																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	88	22	120	11	3	67	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	22	0	0	0	0	3	6	14	0	0	0	0	60	74	332	114	0	0	0	0	27	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	100	0	1583	0	0	1170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	88	0	24	0	0	0	0	0	0	0	0	0	0	0	0	21	0	1048	1558	62	0	0	0	259	685	0	0	0	0	0	0	0	194	0	28	1991	0	0	1058	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5461																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	145	0	0	145	0	0	0	0	0	0	0	1374	134	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	484	0	0	232	98	0	897	0	0	1484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5751																																																																																																																																																		0	0	0							0	0	0	65	0	112	0	0	0	0	0	0	0	0	0						0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	42	0	0	0	0	0	58	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6039																																																																																																																																																		0	0	0							87	53	0	90	0	15	0	0	146	0	0	0	0	0	0						0	0	0	0	0	0	54	2	87	0	0	0	18	1	0	0	0	0	0	96	134	224	0	0	0	0	0	229	0				0	0	0	0	0	0	68	23	0	329	163	800	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																		0	0	0							0	0	0	162	111	194	0	27	35	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	557	0	96	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6329																																																																																																																																																		0	0	0	0	0	0	0	0	0	22	0	0	586	54	193	95	61	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	108	0	0	22	0	0	0	30	19	0	0	0	0	0	2897	10	1744	2213	26	156	0	0	985	0	0	0	0	0	1083	0	66	145	472	501	489	447	450	1883	108	95	0	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																		0	0	0							0	0	0	107	0	0	283	0	0	0	0	0	0	0	0						0	0	0	0	0	0	31	1	0	0	0	0	38	14	0	0	0	0	0	966	0	758	131	0	0	0	0	658	0				0	0	0	0	0	0	0	416	15	0	96	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7072																																																																																																																																																		0	0	0										0	0	35	0	0	0	0	0	0	0	0	0						0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	1866	22	821	547	63	0	0	0	762	0				0	0	0	0	0	617	0	906	0	0	540	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7157																																																																																																																																																		0	0	0							0	48	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	28	0	337	19	0	0	0	0	28	0				0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7634																																																																																																																																																		0	0	0							0	0	0	45	1	55	27	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	0	236	65	0	0	0	0	0	0				0	0	0	0	0	0	0	198	0	0	0	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033																																																																																																																																																		0	0	0										13	0	236	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	0	56	99	0	0	0	0	367	0				0	41	0	0	137	183	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	411	0	0	308	0	0	0	0	0	0	0	
8462																																																																																																																																																		0	0	0							0	0	0	8	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8631																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	241	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																		0	0	0							0	29	0	34	0	10	146	0	0	0	0	0	0	0	0						0	0	0	0	0	0	33	4	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9807																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	40	0	416	0	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	179	150	551	0	0	0	0	0	0	0	0	0	0	0	0	0	5337	0	5497	13	0	0	0	0	6813	0	0	0	0	186	16096	0	0	0	2165	1086	1948	0	0	2374	1764	2460	0	1349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																																																																		0	0	0							0	27	285	19	0	0	17	0	10	0	0	0	0	0	0						0	0	0	0	0	0	27	285	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	30	0				0	0	0	0	0	0	0	359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	110	0	503	0	0	446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373	0	0	0	0	0	0	8	5	0	0	0	0	0	43	42	0	120	0	0	0	0	3576	0	0	0	0	0	76	0	0	0	228	148	0	0	0	2500	1256	0	0	31	0	0	0	0	0	0	0	0	446	0	0	344	0	0	0	0	0	0	0	
10849																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																																																																																																																		0	0	0										82	0	2	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1217	0	353	0	0	0	0	0	248	0				0	0	0	0	0	0	500	128	0	0	696	0	45	0	0	0	0	0	0	0	0	0	0	138	0	0	138	0	0	0	0	0	0	0	
11275																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	194	0	651	0	0	0	279	0	0	0	0	0	0	0	0	0	0	0	0	0	646	0	2461	0	0	0	0	0	0	0	0	0	0	0	0	0	9931	1608	1407	0	317	0	0	0	1705	0	0	0	0	72	80	0	0	11	0	620	0	0	0	3376	651	209	0	9730	0	0	0	0	0	0	206	0	1153	201	0	1144	0	0	0	0	0	0	0	
11640																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	121	0	1	0	0	0	0	0	0	0	0	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	437	0	341	0	0	0	0	0	0	0	0	0	0	0	546	0	0	0	0	357	30	0	0	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11837																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0				0	0	0	0	0	175	0	0	0	0	0	434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	183	0	1648	0	0	2267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	606	124	775	62	0	0	0	0	430	0	0	0	0	0	160	0	0	0	0	244	165	0	0	2847	281	0	0	0	0	0	0	0	0	0	0	0	3442	0	0	2995	0	0	0	0	0	0	0	
12142																																																																																																																																																		0	0	0										49	0	2	86	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	25	8	0	0	0	0	0	0	0	383	0	13	0	0	0	2	0				0	0	0	0	0	0	0	379	0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12179																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12311	0	0	0	11386	5331	104350	0	0	0	27	41	0	0	0	617	0	0	0	0	0	0	0	0	0	0	0	193	622	263	0	95	1701	1349	477	0	0	1844	899	125105	11585	0	0	0	26993	1856	36	2720	456	811	3114	563	1016	10771	50782	11376	893	106	6876	8524	49408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1009	0	0	0	0	0	3324	879	4847	0	0	0	0	0	0	59812	2985	4413	4936	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4639	23057	0	3543	15641	0	0	0	0	0	0	0	0	0	0																438	3914	659	275	0	1877												33566	7550	44280														118086	6653	133207	73200	8859	1477								1928	1558	524	604	1161	4363	7334	4565	2244	6590	39814	32641	55569	28967	93704																0	0	0	0	
12647																																																																																																																																																		0	0	0							0	0	0	0	0	560	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12656																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	23	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																		0	0	0										0	0	0	0	0	0	2959	0	0	0	0	0						0	0	0	134	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																		0	0	0	0	0	0	0	0	0	175	7	0	1186	0	1657	0	0	19	0	0	1286	0	0	30	0	0	0	0	0	0	0	0	0	0	0	8	0	175	0	0	0	0	0	0	0	0	0	0	9651	75	2217	0	19	0	0	0	2589	0	0	0	0	0	21	0	0	542	312	630	279	0	0	347	1358	155	0	4374	0	0	0	0	0	0	0	0	261	0	0	196	0	0	0	0	0	0	0	
12955																																																																																																																																																		0	0	0										22	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	3	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13103																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	163	0	91	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4582	0	1576	0	0	0	0	0	3413	0	0	0	0	111	0	0	0	0	0	154	0	0	0	2148	2444	0	0	2270	0	0	0	0	0	0	99	0	0	78	0	0	0	0	0	0	0	0	0	
13251																																																																																																																																																		0	0	0							0	0	0	110	0	350	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	13	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	58	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13457																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	14	0	0	9	0	0	0	416	0				0	0	0	0	0	0	0	0	0	0	0	791	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																		0	0	0							0	133	0	447	0	0	201	0	0	0	0	0	0	0	0						0	0	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	48	43	444	39	0	0	0	0	0	0				0	334	0	0	0	0	0	1784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																		0	0	0										0	0	21	48	0	0	0	0	0	0	0	0						0	0	0	0	0	0	10	0	38	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	67	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																		0	0	0							0	0	0	75	0	32	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	32	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14865																																																																																																																																																		0	0	0	0	0	0	0	0	0	1464	0	0	0	0	616	0	0	3275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	1464	0	0	0	0	0	0	0	0	0	0	625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	733	0	0	2398	0	0	0	483	0	0	0	0	0	0	0	0	280	0	0	280	0	0	0	0	0	0	0	
14977																																																																																																																																																		0	0	0							0	0	0	16	0	0	283	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	68	100	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16551																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	144	361	545	261	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	437	121	3	0	0	0	2	0	0	0	0	0	0	1180	16	646	115	0	0	0	0	284	0	0	0	0	88	617	0	0	0	186	249	0	0	150	822	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16953																																																																																																																																																		0	0	0							0	9	0	79	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17110																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	7142	0	5510	27	0	1330	382	372	2401	0	0	0	0	0	0	0	0	0	0	0	1976	46	1594	85	11	1298	0	0	0	0	0	0	0	0	0	0	10515	280	6407	106	318	28	0	0	4119	4799	0	0	0	0	1259	0	0	84	1409	1571	1126	10	0	8577	4656	599	0	1656	0	0	0	0	0	0	0	0	2137	0	0	1394	0	0	0	0	0	0	0	
17259																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17464																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	163	29	652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	463	0	0	0	0	0	0	0	0	0	0	0	0	0	1223	89	469	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	20	185	0	0	0	2697	749	0	0	0	0	0	0	0	0	0	0	0	1232	0	0	906	0	0	0	0	0	0	0	
17950																																																																																																																																																		0	0	0	0	0	0	0	0	0	5	83	0	71	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	5	0	0	0	0	0	0	0	0	0	0	133	0	13	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17978																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1940	223	39	21	0	0	0	0	0	0	0	0	104	0	0	0	535	97	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18050																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	55	0	164	1	106	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	8	0	0	0	0	0	0	0	0	0	0	0	1632	73	1850	762	35	0	0	0	409	0	0	0	0	0	49	0	0	0	954	200	9	0	0	115	0	0	0	401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18135																																																																																																																																																		0	0	0										513	0	523	0	0	0	0	0	557	0	0	0						0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	1447	666	0	0	600	0	0	0	210	620				0	0	0	0	0	0	0	0	0	0	0	0	0	0	1146	0	0	0	0	0	0	258	0	324	232	0	324	0	0	0	0	0	0	0	
18377																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	16	473	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18827																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	3174	0	997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	333	9	0	74	0	0	0	0	0	0	0	0	0	0	1316	45	3316	268	21	0	0	0	858	0	0	0	0	841	0	0	0	0	0	253	104	0	0	4890	401	0	0	353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																		0	0	0										0	8	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	384	0	1190	0	36	0	0	0	0	0				0	0	0	0	0	0	0	0	186	0	275	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18854																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	254	0	922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	782	5	88	0	0	0	0	0	715	0	0	0	0	0	0	0	0	0	24	0	0	0	0	3260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19356																																																																																																																																																		0	0	0										170	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0				0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
