"IDRSSD"	RCFDS522	RCFDS523	RCFDS524	RCFDS525	RCFDS526	RCFDS527	RCFDS528	RCFDS529	RCFDS530	RCFDS531	RCFDS539	RCFDS540	RCFDS541	RCFDS542	RCFDS543	RCFDS544	RCFDS545	RCFDS546	RCFDS547	RCFDS548	RCFDS549	RCFDS550	RCFDS551	RCFDS552	RCFDS554	RCFDS555	RCFDS556	RCFDS557	RCFDS558	RCFDS559	RCFDS560	RCFDS561	RCFDS563	RCFDS564	RCFDS565	RCFDS566	RCFDS567	RCFDS568	RCFDS569	RCFDS570	RCFDS571	RCFDS572	RCFDS574	RCFDS575	RCFDS576	RCFDS577	RCFDS578	RCFDS579	RCFDS580	RCFDS581	RCFDS582	RCFDS583	RCFDS584	RCFDS585	RCFDS586	RCFDS587	RCFDS588	RCFDS589	RCFDS590	RCFDS591	RCFDS592	RCFDS593	RCFDS594	RCFDS595	RCFDS596	RCFDS597	RCFDS598	RCFDS599	RCFDS600	RCFDS601	RCFDS602	RCFDS603	RCFDS604	RCFDS605	RCFDS606	RCFDS607	RCFDS608	RCFDS609	RCFDS610	RCFDS611	RCFDS612	RCFDS613	RCFDS614	RCFDS615	RCFDS616	RCFDS617	RCFDS618	RCFDS619	RCFDS620	RCFDS621	RCFDS622	RCFDS623	RCON2170	RCON3123	RCON3128	RCONA222	RCONB704	RCOND957	RCOND958	RCOND959	RCOND960	RCOND961	RCOND962	RCOND963	RCOND964	RCOND965	RCOND966	RCOND967	RCOND968	RCOND969	RCOND970	RCOND971	RCOND972	RCOND973	RCOND974	RCOND976	RCOND977	RCOND978	RCOND979	RCOND980	RCOND981	RCOND982	RCOND983	RCOND984	RCOND985	RCOND987	RCOND988	RCOND989	RCOND990	RCOND991	RCOND992	RCOND993	RCOND994	RCOND995	RCOND996	RCOND997	RCOND998	RCOND999	RCONG603	RCONG604	RCONG605	RCONG606	RCONG607	RCONG608	RCONG609	RCONG610	RCONG611	RCONG612	RCONG613	RCONG614	RCONG615	RCONG616	RCONG617	RCONG618	RCONG619	RCONG620	RCONG621	RCONG622	RCONG623	RCONG624	RCONG625	RCONG626	RCONG627	RCONG628	RCONG629	RCONG630	RCONG631	RCONG632	RCONG633	RCONG634	RCONG635	RCONG636	RCONG637	RCONG641	RCONG642	RCONH171	RCONH172	RCONH173	RCONH174	RCONH175	RCONH176	RCONH177	RCONH178	RCONH179	RCONH180	RCONH181	RCONH182	RCONH185	RCONH186	RCONH187	RCONH188	RCONH191	RCONH193	RCONH194	RCONH195	RCONH196	RCONH197	RCONH198	RCONH199	RCONH200	RCONH271	RCONH272	RCONH273	RCONH274	RCONH275	RCONH276	RCONH277	RCONH278	RCONH279	RCONH280	RCONH281	RCONH282	RCONH283	RCONH284	RCONH285	RCONH286	RCONH287	RCONH288	RCONH290	RCONH291	RCONH292	RCONH294	RCONH295	RCONH296	RCONH297	RCONH298	RCONH299	RCONH300	RCONH301	RCONH302	RCONH303	RCONH304	RCONH307	RCONH308	RCONH309	RCONH310	RCONS396	RCONS397	RCONS398	RCONS399	
894834																																																																																													39350	381	0	69	24925	8803	8195	608	0	2436	0	1959	477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3412	0	42	58	2464	8195	3233	9134	17618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8195	3233	9134	17808	0	647	4567	17808	24856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	848	848	0	0	848	0	0	0	0	0	0	0	0	0	0	0	0	
894946																																																																																													171078	905	0	0	104383	1685	1160	525	0	0	0	0	0	0	49070	33139	14875	0	0	0	0	0	0	0	0	0	0	0	10033	211	835	0	7626	34510	31359	15137	84890	330	330	0	0	0	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	653	327	0	0	0	327	34510	31359	15137	85722	0	6272	7569	85722	104383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1360	1360	0	0	1360	0	0	0	0	0	0	0	0	0	0	0	0	
895055																																																																																													243562	2744	0	329	193247	17452	15416	1699	337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8574	188	81	0	8036	17062	6442	84000	122132	23	23	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1478	739	0	106	0	633	17076	6548	84000	125335	0	1310	42000	125335	192918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
895448																																																																																													122193	1070	0	0	91769	5122	514	4608	0	0	0	0	0	0	33038	1631	23818	4625	1846	0	0	0	0	0	0	0	0	0	6061	19	1037	341	4664	2164	29463	13871	76647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2164	29463	13871	78940	0	5893	6936	78940	91769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
895710																																																																																													1230460	8421	0	0	767639	33324	19002	14322	0	0	0	0	0	0	395889	38033	326250	23756	0	0	0	0	0	0	0	0	0	0	66709	0	3230	0	40785	57035	347571	389017	402449	5332	5332	0	0	0	5332	4442	2221	0	0	0	2221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58706	29353	0	0	0	29353	90355	347571	389017	469209	0	69514	194509	469209	767639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10744	10744	0	0	10744	0	0	0	0	0	0	0	0	0	0	0	0	
896155																																																																																													183049	1137	0	0	91353	4145	3073	1072	0	0	0	0	0	0	89401	7884	67073	11066	850	1058	0	1058	0	0	0	0	0	0	8607	12	1065	162	7368	10969	71084	53285	45735	341	341	0	0	0	341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3118	1559	0	0	0	1559	10969	71084	53285	49615	0	14217	26643	49615	91353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
896427																																																																																													282593	1662	0	0	140842	13410	13301	109	0	0	0	0	0	0	140159	3716	127517	1835	4950	0	0	0	0	0	0	0	0	0	16392	0	1898	0	12596	17017	129524	48691	84984	0	0	0	0	0	0	0	0	0	0	0	0	136	27	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	10400	5200	0	0	0	5200	17017	129524	48691	90211	0	25905	24346	90211	140842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1898	380	0	0	1898	0	0	0	0	0	0	0	0	0	0	0	0	
896856																																																																																													147880	1738	0	692	83626	27512	26310	1202	0	0	0	0	0	0	40622	875	33095	5754	0	0	0	0	0	0	0	0	0	0	10607	99	139	0	9100	27922	34436	22738	62355	0	0	0	0	0	0	31	16	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193	97	0	0	19	78	27922	34436	22847	64046	0	6887	11424	64046	82934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1269	1269	0	0	1269	0	0	0	0	0	0	0	0	0	0	0	0	
897170																																																																																													736262	9964	0	3248	540031	21438	6060	15378	0	0	0	0	0	0	62363	7244	54901	0	4	0	0	0	0	0	0	0	0	0	36220	15	1045	1125	40405	13319	71324	311309	356430	0	0	0	0	0	0	3761	1881	677	0	0	1204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16068	8034	0	0	0	8034	13996	71324	311309	370111	0	14265	155655	370111	536783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
897237																																																																																													36473	334	0	86	19809	605	601	4	0	0	0	0	0	0	11205	0	8413	2152	2	0	0	0	0	0	0	0	0	0	1674	0	286	0	1388	601	8703	18138	8727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	601	8703	18138	8999	0	1741	9069	8999	19723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
897330																																																																																													65580	92	0	0	44800	1829	805	1024	0	98	0	98	0	0	9966	1132	8351	1210	0	800	0	800	0	0	0	0	0	0	4407	0	107	0	4300	1937	10380	27492	25035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1438	719	0	0	719	0	1937	10380	28211	25035	0	2076	14106	25035	44800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
897451																																																																																													55471	1414	0	878	42957	590	521	69	0	0	0	0	0	0	5955	0	4876	0	1070	2821	0	2821	0	0	0	0	0	0	2418	92	219	0	1474	5022	7985	5557	37431	0	0	0	0	0	0	40	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5022	7985	5557	37431	0	1597	2779	37431	42079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
897648																																																																																													140941	1416	0	0	120093	5292	5153	139	0	262	250	12	0	0	16995	3399	13596	0	0	0	0	0	0	0	0	0	0	0	3335	0	1528	0	1807	8802	15275	3006	114760	0	0	0	0	0	0	0	0	0	0	0	0	20	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12129	15275	3006	114764	0	3055	1503	114764	120093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
897853																																																																																													81352	755	0	112	51407	8374	7583	791	0	0	0	0	0	0	15771	0	11836	1672	2206	0	0	0	0	0	0	0	0	0	931	0	0	931	0	8404	13046	24987	35613	34	34	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1521	761	0	0	761	0	8404	13046	25748	35924	0	2609	12874	35924	51295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
898140																																																																																													79894	373	0	0	38936	866	866	0	0	0	0	0	0	0	38608	0	31994	6464	0	7550	0	7550	0	0	0	0	0	0	1747	75	0	0	1672	1640	44904	9516	23755	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2542	1271	0	0	1271	0	1640	46659	10787	23757	0	9332	5394	23757	38936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
898458																																																																																													654014	6797	0	756	501304	73893	63348	10545	0	0	0	0	0	0	92586	0	85422	6077	438	0	0	0	0	0	0	0	0	0	29147	479	1071	233	22314	65101	97038	121308	311333	0	0	0	0	0	0	115	58	0	0	47	10	207	41	40	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	45584	22792	0	0	16930	5862	65141	97038	138286	317205	0	19408	69143	317205	500548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5050	5050	0	0	5050	0	0	0	0	0	0	0	0	0	0	0	0	
898533																																																																																													171275	1691	0	0	136248	6981	4293	2688	0	0	0	0	0	0	9929	2666	3733	3320	0	0	0	0	0	0	0	0	0	0	8177	25	1744	179	5743	6984	8165	68446	88016	237	237	0	0	0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19409	9705	0	0	2447	6134	6984	8165	70893	96493	0	1633	35447	96493	136248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
898579																																																																																													386929	2381	0	0	270077	30634	2915	27719	0	2332	0	1654	678	0	21032	27	14337	0	6636	0	0	0	0	0	0	0	0	0	23943	13	1353	665	21912	5296	45063	159238	178460	0	0	0	0	0	0	0	0	0	0	0	0	63	13	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5308	45063	159238	179616	0	9013	79619	179616	270077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
898627																																																																																													422716	4360	0	1149	256898	76722	62813	13909	0	0	0	0	0	0	66537	1989	63687	663	0	8093	0	8093	0	0	0	0	0	0	26173	0	698	0	24671	64802	86387	87187	187156	946	946	0	0	0	946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64802	86387	87187	194410	0	17277	43594	194410	255749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	804	804	0	0	804	0	0	0	0	0	0	0	0	0	0	0	0	
898850																																																																																													298079	3523	0	0	282401	5202	1924	3278	0	0	0	0	0	0	30071	5230	15380	9089	0	3828	0	1914	0	0	0	0	0	0	15002	0	261	9489	4744	7154	22822	23658	216120	429	429	0	0	0	429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	650	325	0	0	0	325	7154	22822	23658	219556	0	4564	11829	219556	282401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
899008																																																																																													543057	2998	0	0	357022	38735	28583	10152	0	67087	6988	39998	946	19155	33580	2674	17895	1750	10028	2577	0	2577	0	0	0	0	0	0	17290	17	2653	663	13954	38262	73495	281293	149886	10	10	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39566	19783	0	0	0	19783	38262	73505	281293	172754	0	14701	140647	172754	357022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
899156																																																																																													44841	300	0	0	25511	5733	466	5267	0	1293	0	1293	0	0	14521	1167	11504	1040	605	0	0	0	0	0	0	0	0	0	1884	0	0	0	1811	1633	18064	7224	17839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2067	18064	7224	17839	0	3613	3612	17839	25511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
899343																																																																																													453865	2961	0	0	284987	43070	37054	6016	0	0	0	0	0	0	129776	11744	92849	22288	0	3696	0	3696	0	0	0	0	0	0	18643	23	1369	253	16998	48821	103930	95686	204459	1386	1386	0	0	0	1386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17919	8960	0	0	0	8960	60740	103930	95686	214805	0	20786	47843	214805	284987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
899428																																																																																													711912	5610	0	0	473037	56857	41819	15038	0	55263	4943	48407	413	1500	88312	17677	67223	1980	0	0	0	0	0	0	0	0	0	0	45203	876	623	0	42655	65315	131291	207797	303378	24	24	0	0	0	24	9361	4681	0	0	0	4681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38044	19022	0	0	0	19022	65315	131291	207797	331990	0	26258	103899	331990	473037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
899642																																																																																													234273	801	0	0	158838	29263	9558	19705	0	3467	0	2877	590	0	44002	16368	23972	2746	0	0	0	0	0	0	0	0	0	0	16752	74	1262	24	14102	26000	49570	33424	123626	52	52	0	0	0	52	0	0	0	0	0	0	200	40	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	11746	5873	0	0	0	5873	29905	51494	33424	131455	0	10299	16712	131455	158838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
899651																																																																																													130841	761	0	0	73524	13745	2755	10990	0	0	0	0	0	0	48749	749	47688	0	0	1500	0	1500	0	0	0	0	0	0	934	0	0	0	934	3504	60178	14233	52958	0	0	0	0	0	0	0	0	0	0	0	0	195	39	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	639	320	0	0	0	320	3504	60178	14233	53745	0	12036	7117	53745	73524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
899736																																																																																													409978	4688	0	1080	288666	44503	39119	5384	0	0	0	0	0	0	99789	1986	95107	2219	0	0	0	0	0	0	0	0	0	0	43160	0	369	0	35108	41105	100860	26238	237467	1939	1939	0	0	0	1939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19370	9685	0	0	0	9685	41105	100860	26238	254121	0	20172	13119	254121	287586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
899754																																																																																													78649	443	0	0	43993	13127	9724	3403	0	152	0	0	152	0	21205	13489	3452	4193	0	848	0	0	848	0	0	0	0	0	2413	0	0	0	2413	23213	6855	18790	30163	257	257	0	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4547	2274	0	0	0	2274	23213	6855	18790	33227	0	1371	9395	33227	43993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
900034																																																																																													361726	3477	0	437	243195	19920	11468	8452	0	0	0	0	0	0	75141	6058	56330	11018	0	1908	0	1908	0	0	0	0	0	0	12894	0	0	657	12237	17526	97982	76511	171300	485	485	0	0	0	485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21936	10968	0	0	0	10968	17526	97982	76511	185119	0	19596	38256	185119	242758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
900146																																																																																													472694	5849	0	0	494167	11753	1304	10449	0	24955	0	22483	2472	0	76044	81	69126	4415	30	0	0	0	0	0	0	0	0	0	24258	0	4093	0	16059	1385	106151	33403	330940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5350	2675	0	0	0	2675	1385	106151	33403	333798	0	21230	16702	333798	494167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
900258																																																																																													39298	156	0	0	27356	2605	2295	310	0	0	0	0	0	0	5378	501	4525	343	0	1950	0	1950	0	0	0	0	0	0	3841	187	106	28	3520	2983	7843	5664	22955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2983	7843	5664	22955	0	1569	2832	22955	27356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
900306																																																																																													1654311	21314	0	1428	1609622	104545	103730	815	0	0	0	0	0	0	43781	100	42066	0	1196	0	0	0	0	0	0	0	0	0	79189	0	6237	571	71942	103830	49118	172808	1290784	5743	5743	1028	905	0	3810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	90	0	0	0	90	157594	78797	0	0	0	56435	104858	50023	175861	1388888	0	10005	87931	1388888	1608194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1569	1569	0	0	1569	0	0	0	0	0	0	0	0	0	0	0	0	
900379																																																																																													106019	1489	0	772	57428	46741	117	46624	0	0	0	0	0	0	2201	0	2188	0	2	0	0	0	0	0	0	0	0	0	3154	0	133	15	3006	117	49174	31812	22073	0	0	0	0	0	0	229	115	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3512	1756	0	0	511	1244	117	49174	32323	24949	0	9835	16162	24949	56656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
900454																																																																																													2012877	18541	0	0	1735454	36987	10066	26921	0	84062	6235	71890	5805	0	277412	87952	175762	8854	2398	360	0	360	0	0	0	0	0	0	116352	2572	6248	1197	73371	114332	289858	137002	1439676	5528	5528	0	0	0	5528	5938	2969	0	0	0	2969	0	0	0	0	0	0	0	0	0	0	0	0	1000	1000	100	0	0	900	186153	93077	2114	0	0	90963	116693	289858	137032	1580159	0	57972	68516	1580159	1735454	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19211	6239	0	0	19211	0	0	0	0	0	0	0	0	0	0	0	132	
900502																																																																																													378944	800	0	0	173458	79869	64351	15518	0	0	0	0	0	0	135689	11537	97952	1061	14469	1422	0	1422	0	8746	0	0	0	8746	20514	0	5872	0	14196	75888	120764	88204	83772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18930	9465	0	0	0	9465	75888	120764	88204	93237	0	24153	44102	93237	173458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	446	446	0	0	446	0	0	0	0	0	0	0	0	0	0	0	0	
900678																																																																																													199098	796	0	0	91038	19325	14084	5241	0	150	0	150	0	0	8840	1001	7814	0	0	0	0	0	0	0	0	0	0	0	9868	0	811	1075	7982	15936	31510	135714	16468	49	49	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15936	31510	135714	16517	0	6302	67857	16517	91038	0	0	0	0	0	0	0	0	851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
901134																																																																																													244369	1310	0	0	147515	4260	1782	2478	0	0	0	0	0	0	32451	1306	30300	0	0	12203	0	12203	0	0	0	0	0	0	6829	0	1627	0	5202	3088	46608	126359	68618	110	110	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12086	6043	0	0	0	6043	3088	46608	126359	74771	0	9322	63180	74771	147515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
