"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
932277													14684		10049	0	497	1412	5336		962	3673	0			Office checks	Tax credit investment		
932633													363		0	0					30	333	0						
932642													95	0	0	17	0	0	0	0	9	69	0	0	0				
932745													338		25	0					21	292	0						
932978													45748		22309	0					526	21332	1581	13566					
933023													4476	0	2377	0	0	0	0	0	61	1737	301	826	0				
933041													4947		2312	0	2312				482	2153	0						
933256													28150	0	17795	0	0	4554	0	0	545	9810	0	0	0	ARS Carryforward revenue sharing credit			
933340													224		0	0	0	0			153	71	0						
933377													4745		2262	0					44	2310	129	1347	8				
933621													23659		13886	0		9329	3980		272	9501	0			Pension Payable OCI	Commitment to Fund Hudson Housing		
933863													12264		9233	0					142	2194	695	8000					
933966													58927	0	30632	0	0	0	0	0	250	21739	6306	18223	0				
933975													8878		4506	0	566				80	3492	800	3916					
934271													107524		85652	0	21859				0	21872	0						
934329													206621	0	85673	1431	77415	0	0	0	4393	111220	3904	0	0				
934646													328		0	216					111	1	0						
934673													3195		2307	0					29	859	0	2086					
934954													335		19	0	0	0			15	281	20	0	0				
935111													1080		307	0		297			92	676	5			Unearned data processing vendor credits			
935250													1805		638	0		424	210		134	926	107			Mutual Fund Sweep	Deferred Costs/Fees-Comm'l Loans		
935308													2094	0	3	0	3	0	0	0	844	1234	13	0	0				
935559													584	0	8	0	0	0	0	0	307	269	0	0	0				
935577													1653		1206	425	228	79	13	29	10	12	0	857		Unearned Income-FISERV	Fair Value Deposit Adjustment	Fair Value Loans Receivable Adj	
935719													2604	0	2336	0	0	1347	0	0	33	235	0	899	0	Accrued Pension Liabilities			
936136													13334	0	6334	0	0	2015	0	0	631	6369	0	2164	0	Interest rate swaps			
936426													69741	0	49199	0	0	25077	0	0	4737	13612	2193	0	0	Pension and Other Post Retirement Obligations			
936462													72194		16063	0		7049			250	54031	1850			Sold loans P&I payable			
936583													11920	0	7523	0	1903	0	0	0	150	4079	168	4294	0				
936640													830		265	0	265				134	431	0						
936837													222		1	0					50	171	0						
936855													156960		56212	9149					2361	86581	2657						
937339													761		115	567	95	20			54	25	0			FHLB - P&I Clearing			
937553													226		90	0	77				68	68	0		13				
937740													5172	0	3894	0	0	0	0	0	81	1197	0	3817	0				
937759													152	0	45	0	0	0	0	0	56	51	0	0	0				
937834													307		64	0					145	98	0						
937843													66		0	0					14	52	0						
938354													5	0	1	0	0	0	0	0	4	0	0	0	0				
938550													49		3	0					32	14	0						
938859													6696	0	4306	0	1	0	0	0	106	2196	88	4157	0				
939070													572		107	0					6	459	0						
939249													2932	0	302	0	0	126	0	0	699	1931	0	0	0	Clearing Accounts			
940021													817	0	622	22	0	0	0	0	1	172	0	622	0				
940311	690000	0	446000	0	0	220000	165000	0	148000	69000	0	0									27000					Pension and postretirement health benefit plan	Contingent liability		
940674													3464		3206	0					31	227	0	2535					
940731													1770	0	1155	0	0	0	0	0	42	573	0	932	0				
940852													68	0	0	0	0	0	0	0	27	41	0	0	0				
941541													118		70	0					37	11	0	70					
941653													393		76	174					8	135	0						
941804													301	0	195	78	181	0	0	0	11	17	0	0	0				
942258													147		19	0					69	59	0						
942454													3412	0	3388	0	138	0	0	0	24	0	0	3122	0				
942539													838	0	59	0	0	0	0	0	287	492	0	0	0				
942847													83	0	0	0	0	0	0	0	17	66	0	0	0				
943143													249		65	0	35				23	161	0						
943152													12	0	0	0	0	0	0	0	9	3	0	0	0				
943273													285		174	0					42	69	0			Amount of Bank Checks issued still outstanding			
943675													1449		602	0	503				24	823	0	65					
943853													221		26	98					97	0	0						
943974													875		424	0	218				13	438	0		206				
944047													498	0	7	0	0	0	0	0	191	300	0	0	0				
944337													4212		3977	0					150	85	0	3633					
944355													3632		2563	0		1204			113	632	324	845		Deferred annual fee credit cards			
944551													58	0	2	0	0	0	0	0	7	49	0	0	0				
944627													6781	0	4713	0	0	2462	0	0	261	1807	0	2251	0	Employees Retirement Payable			
944739													426	0	248	0	0	241	0	0	44	134	0	0	0	Debit Card Clearing Account			
944748													97	0	16	0	0	0	0	0	43	38	0	0	0				
944935													322		269	0					48	5	0	269					
945026													1344		698	0					71	575	0	698					
945053													11774	0	6714	0	3801	0	0	0	512	4548	0	1892	0				
945071													1758		1571	0	280				6	181	0	1291					
945950													90		0	0					51	39	0						
946171													1943		835	0	0	222			5	1103	0	577		Payroll Payable			
946274													380		356	23	128				1	0	0	149					
946461													316		0	0					3	313	0						
946555													800	210	642	0	32	346	54		37	121	0			Unerned Loan Originiation Fees	GL Default		
947525													368	0	168	0	0	0	0	0	103	37	60	168	0				
947628													947		492	0					123	332	0	417					
947655													1072	0	585	0					69	418	0	585					
947749													2345		1451	0	118				177	717	0	1003					
947776													2679	0	2286	0	0	0	0	0	5	359	29	2182	0				
948036													636	0	477	0	0	0	0	0	43	116	0	477	0				
948250													502		6	0					39	457	0						
948278													1277	0	270	0	0	0	0	0	11	972	24	0	0				
948531													1288	0	972	0	0	0	0	0	55	261	0	972	0				
948643													622	0	199	0	0	0	0	0	18	405	0	199	0				
949154													7814	0	735	0	0	0	0	0	1183	5896	0	0	0				
949305													2903		1962	0					1	940	0	1835					
949453													39		0	0					6	33	0						
949556													1866		883	0					128	855	0	883					
950141													1192	0	464	0	340	0	0	0	230	498	0	0	0				
950178													6144		977	3202		609			40	1848	77			Split dollar liability			
950356													572		59	0					20	493	0						
950758													540		70	0					42	428	0						
951102													2794		2408	0		2350			19	367	0			Accrued SERP Pension			
952172													2220		1446	0					45	560	169	1446					
952257													114	0	0	0	0	0	0	0	47	67	0	0	0				
952677													12349		7692	0	4947	534			636	3969	52	1844		Deferred Income from sale of OREO			
952846													234		7	0					119	108	0						
953535													2108	0	0	733	0	0	0	0	479	896	0	0	0				
953843													269	0	0	0	0	0	0	0	28	241	0	0	0				
953852													39		0	0					36	0	3			0			
954158													111	0	0	0	0	0	0	0	111	0	0	0	0				
954251													1440	0	1205	0	0	0	0	0	60	175	0	1205	0				
954279													4421		1153	0	0				62	2947	259	849	0				
954653													187	0	0	0	0	0	0	0	9	178	0	0	0				
954671													328	0	179	0	11	70	98	0	35	114	0	0	0	ACCRUED PAYROLL	OTHER		
955548													1380	0	990	0	0	0	0	0	42	219	129	0	0				
955753													95	0	0	0	0	0	0	0	9	86	0	0	0				
955940													440	0	76	119	0	0	0	0	86	159	0	0	0				
955959													3783	0	3068	0	0	0	0	0	49	666	0	2963	0				
955977													4353	0	1806	0	0	0	0	0	18	2336	193	720	0				
956134													350		0	0					39	311	0						
956152													332		0	87					57	188	0						
956255													832	0	93	0	0	0	0	0	31	708	0	0	0				
956358													48		0	0					28	20	0						
956376													451		186	0					0	229	36	165					
956527													205		0	0					65	140	0						
956554													46	0	0	0	0	0	0	0	34	12	0	0	0				
956750													244		116	0	4				90	38	0						
956938													3370	0	1585	0	394	0	0	0	683	1102	0	500	0				
956956													473	0	398	0	0	0	0	0	75	0	0	0	0				
957757													1777		1472	0	208	867			39	266	0	307		ATM Check Card Settlement			
958204													32412		24877	0					680	6855	0	22744					
958231													16	0	0	0	0	0	0	0	16	0	0	0	0				
958473													425		168	0	103	65			1	256	0			IRA Withholding			
958558													2861	1000	2812	0					45	4	0	1639					
958727													10028		4633	0					569	4620	206	3726					
958763													135		8	0					44	83	0						
959304													74429	0	52817	0	5342	12432	4549	0	483	21129	0	24693	3758	Liabilities for Pension Plan	Def Gain Sale of Buildings		
959443													799	0	0	0	0	0	0	0	320	479	0	0	0				
959630													503		496	0					3	4	0	496					
959715													8441	0	5330	0	1204	0	0	0	68	2420	623	3672	0				
960047													692	0	0	0	0	0	0	0	42	650	0	0	0				
960533													147	0	0	0	0	0	0	0	128	19	0	0	0				
960551													489	0	477	0	0	0	0	0	10	2	0	424	0				
960560													245		110	22					6	107	0	110					
960935													2436		0	0					1011	1425	0						
961259													1344		155	0					73	703	413	153					
961343													1086	0	621	0	0	0	0	0	18	447	0	464	0				
961400													6203		2205	0					2	3996	0	2027					
961446													381	0	59	0	0	0	0	0	173	149	0	0	0				
961576													10771	0	8902	0	7235	0	0	0	44	1515	310	0	0				
961624													32851	0	11597	0	0	0	0	0	4988	13978	2288	7041	0				
961811													1142		0	0					308	834	0						
962256													358	0	91	51	0	0	0	0	70	146	0	0	0				
962313													355		0	0					15	340	0						
962890													3303	0	596	0	114	273	0	0	184	2523	0	73	0	Wells liabilities			
962966													704		17	0					15	648	24						
963002													4369		327	0					20	4022	0						
963730													515	0	2	0	0	0	0	0	131	362	20	0	0				
963945													30574	4618	12810	13425		1872	3165	958	322	4017	0			Other Expenses Related to MTG Banking and Participations Payable	Other Expenses Related to Accrued Payroll	Another Other Expenses Related to Mortgage Banking	
963954													36	0	7	0	7	0	0	0	28	1	0	0	0				
964157													1907		107	0					145	1655	0						
964250													147		37	0					54	56	0						
964700													71777	0	33234	0	0	0	0	0	489	36675	1379	0	0				
965051													195	0	170	0	0	17	19	6	25	0	0	128	0	ACCRUED BONUS	ALL OTHER ACCRUED EXPENSES	FEDERAL WITHHOLDING	
965789													2310		571	0	62	194			648	1066	25		30	reserve for reps and warrants			
966272													186		0	0					28	158	0						
966722													2148	0	2057	0	0	0	0	0	53	38	0	1342	0				
966731													1687	0	963	0	0	511	452	0	515	196	13	0	0	Supplemental Executive Retirement Plan	Death Benefit Plan keyman		
966973													150		116	0	12	28			1	33	0	54		Unearned Profit on Real Estate Owned			
967046													4887		2741	0					187	1959	0	2736					
967943													173	0	145	0	0	110	0	0	22	6	0	0	0	Supplemental Employee Retirement Plan Expense			
967952													1710		1522	29					51	108	0	1521					
968070													72391		37012	17959	9883	25650			865	16555	0			Low Income Housing Partnership			
968155													653	0	0	43					12	573	25						
968249													815		4	392					309	110	0						
968557													632		119	0					105	408	0						
968744													1943	0	1487	0	0	0	0	0	252	204	0	1247	0				
969059													20		0	0					7	13	0						
969255													362		28	0					329	5	0						
969424													1041		97	0		97			210	734	0			Reserve for unfunded committments			
969639													2500	0	1870	0	0	0	0	0	75	402	153	1870	0				
969741													1387	0	1248	0	0	0	0	0	17	122	0	1245	0				
969844													376		254	12					17	93	0	250					
969956													510	400	400	65	0	0	0	0	31	14	0	0	0				
969974													734		78	0					0	656	0						
970055													961	0	899	0	279	0	0	0	43	19	0	510	0				
971070													1655	0	1018	0	0	0	0	0	14	623	0	1017	0				
971379													16		10	0					1	5	0						
971959													5067	0	719	0	351	361	0	0	584	3750	14	0	0	Passport Switch			
972143													328	0	0	40	0	0	0	0	95	193	0	0	0				
972406													4042	0	308	966	308	0	0	0	4	2764	0	0	0				
972648													4917	0	3862	0	0	0	0	0	461	594	0	3807	0				
972732													7291		4815	0					692	1707	77	3449					
972750													251		50	0					53	148	0						
972769													3149	0	2165	0	0	0	0	0	270	644	70	1391	0				
972862													1559	0	0	0	0	0	0	0	58	1501	0	0	0				
973056													34	0	0	0	0	0	0	0	18	16	0	0	0				
973252													68		38	0					19	11	0	38					
973364													3878	0	3268	0	0	0	0	0	155	455	0	3266	0				
974558													769		0	0					88	681	0						
974754													524	0	236	0	0	109	0	0	288	0	0	0	0	Boli			
975153													485	0	52	0	0	0	0	0	71	362	0	0	0	Debit Card Settlement			
975256													1172		112	0		112			241	819	0			ATM Clearing Account			
975452													247	0	224	0	0	0	0	0	5	18	0	224	0				
975555													2405		2129	0					43	233	0	2129					
975751													58101	0	33678	13985	0	20512	2533	0	0	10438	0	0	0	Prepaid compensation RSA	Intercompany Payable		
975854													824		2	0					86	736	0			EMPLOYEE HSA BENEFITS			
976226													6276	0	392	0	0	0	0	0	101	5783	0	0	0				
976534													1545	0	1355	0	0	188	0	0	91	99	0	1118	0	ESCROW BALANCES			
976552													3006	0	1	0	0	0	0	0	58	2947	0	0	0				
976703													93491	0	7902	0	0	7231	671	0	942	84647	0	0	0	FX Forward Payable	Deferred Income		
976954													18	0	0	0	0	0	0	0	18	0	0	0	0				
977045													139	0	0	0	0	0	0	0	20	119	0	0	0				
977250													5985	0	5631	0	1756	0	2960	0	32	322	0	0	0		CASH LETTER IN PROCESS		
977616													586	0	0	0	0	0	0	0	45	529	12	0	0				
977652													58	0	0	0	0	0	0	0	16	42	0	0	0				
977951													1783		998	0					322	393	70	529		AGBMP			
978118													12796	0	4948	0	0	1365	0	0	709	6974	165	2681	0	Escrow Payable			
978239													2177		68	0					13	2096	0						
978417													338	0	241	0	29	0	0	0	15	82	0	160	0				
978622													1689	0	14	0	0	0	0	0	16	1655	4	0	0				
979133													1571	250	790	0		271			103	491	187			Escrow payable			
979151													740		546	102					77	15	0	546					
979357													67		0	0					59	8	0						
979375													18253		12069	0	4321	4281			4882	1302	0			Post Retirement Cost of Insurance			
979629													2892	0	100	659	100	0	0	0	141	1913	79	0	0				
979759													1195	0	1094	0	0	962	0	0	6	74	21	0	0	PENSION BENEFITS LIABILITY			
980438													130	0	0	0	0	0	0	0	46	84	0	0	0				
980531													3946	1446	2257	0	0	0	0	0	86	1603	0	0	0				
980661	386009	0	286719	0	0	0	0	0	89021	600	163767	0									9669								
980773													742	0	371	0	300	0	0	0	2	369	0	0	0				
980951													362		179	0			138		39	144	0				Reloadable Card Pool Balance		
980960													1034		268	0		200			25	741	0			LHFS recourse allowance			
981275													28282		21724	0	1908	2985			97	6461	0	6144	11	POST RETIREMENT OBLIGATION			
981350													32	0	17	0	17	0	0	0	13	2	0	0	0				
981453													61	0	3	0	3	0	0	0	40	18	0	0	0				
982142													4135		0	0					272	3723	140						
982348													2529	0	1477	0	0	1471	0	0	331	721	0	0	0	unfunded liab			
982553													1337		0	0					91	1246	0						
982937													863		756	0	755				106	1	0						
983055													108		0	92					9	7	0						
983130													1261	0	1159	0	0	0	0	0	36	66	0	568	0				
983158													8		0	0					8	0	0						
983457													10066		7742	0		4681			214	1970	140			ATM/Debit Card Settlement			
983550													610		391	0					81	138	0	131					
984258													2502	0	1740	0	1636	0	0	0	137	625	0	0	0				
984351													154		3	0					15	136	0						
984379													11348		3698	0	2027				353	6099	1198	1552					
984454													213	0	195	0	21	0	0	0	18	0	0	174	0				
984650													1		0	0					1	0	0						
984856													561		456	0					96	9	0	415					
985451													273	0	8	0	0	0	0	0	7	258	0	0	0				
985479													3225	271	2109	5		305			5	1102	4	1235		ATM Settlement	0		
985554													336		326	0					10	0	0	326					
986159													463		427	0					36	0	0	427					
986551													718	0	588	0	0	0	0	0	89	41	0	459	0				
986672													2656		0	0					370	2286	0			Special Taxes			
986757													230	0	30	186	0	0	0	0	14	0	0	0	0				
986935													413	0	56	0	56	0	0	0	271	86	0	0	0				
987053													2992		198	0		197			229	2565	0			Negative Cash Balance			
987231													889	0	1	0	0	0	0	0	134	754	0	0	0				
987259													170		0	0					96	74	0						
987352													346		0	0					311	35	0						
987576													23		4	0					19	0	0						
987651													35	0	7	0	0	0	0	0	28	0	0	0	0				
987848													586		289	207					27	63	0	167					
988144													278		0	0					154	124	0						
988153													769	0	258	18	0	0	0	0	267	226	0	257	0				
988256													12		1	0					11	0	0						
988452													2980	0	0	0	0	0	0	0	18	2962	0	0	0				
988845													330	0	39	0	0	0	0	0	63	228	0	0	0				
989141													436		0	1					189	246	0						
989347													567	0	96	0	0	0	0	0	95	376	0	0	0				
989534													145	0	40	0	0	0	0	0	96	9	0	0	0				
989730													463		14	176	11				62	211	0						
989758													40		8	13					7	12	0						
989851													861	400	750	0					64	47	0	350					
990053													143	0	0	0	0	0	0	0	30	113	0	0	0				
990352													1373	0	20	539	0	0	0	0	207	607	0	0	0				
990642													1912		1378	0					68	381	85	1149					
991041													1679	0	1482	0	0	0	0	0	22	175	0	1465	0				
991078													261		0	0					1	260	0						
991135													208		16	0	16				18	174	0						
991340													66167		38484	3847		14902			5750	15036	3050	15319		UNFUNDED COMMITTMENTS			
991359													154		28	0					56	70	0						
991555													78		13	0					32	33	0						
991621													3124	0	2421	0	0	1557	0	0	215	488	0	0	0	Pension benefit liability			
991854													3	0	0	0	0	0	0	0	3	0	0	0	0				
992851													131	0	0	0	0	0	0	0	131	0	0	0	0				
993250													627		0	0					114	513	0			Dividends Payable	Dividends Payable		
993353													82	0	6	0	0	0	0	0	76	0	0	0	0				
994435													4765	0	3633	0	2339	0	0	0	158	974	0	1266	0				
994770													96		2	0	2				43	51	0						
995076													3197	0	1769	0	244	0	0	0	340	821	267	816	0				
995272													5367		5123	0					7	226	11	4587					
995517													1864	0	826	0	333	0	0	0	122	916	0	459	0				
995571													1667	0	1503	0	0	0	0	0	76	88	0	1413	0				
995674													67		12	0					3	52	0						
995955													55		0	0					32	13	10						
996260													17098	0	4443	0	0	2149	0	0	395	10422	1838	1133	0	DEFERRED RENT TI ALLOWANCE			
997052													1101		1025	0			414		76	0	0				DEFERRED FEES RESERVE		
997155													298	0	270	4	0	0	0	0	24	0	0	270	0				
997557													314		279	0					35	0	0	279					
997650													325		46	0	0	0			30	223	26	0	0				
997847													1036		79	0					288	669	0						
998358													25		10	0					11	4	0						
998648													2209		2176	0					31	2	0						
998657													188	0	0	0	0	0	0	0	48	140	0	0	0				
998844													2408	0	1145	0	2	0	0	0	612	651	0	1143	0				
999355													15	0	0	0	0	0	0	0	6	9	0	0	0				
999935													2854	0	2404	0	0	0	0	0	110	340	0	1641	0				
1000052													1357		469	0	307				110	778	0						
1000100													51822		27033	0		20287			1497	23292	0			ESOP Loan Payable			
1000276													1095		418	0	22				1	647	29	396					
1000641													2263		1358	0					66	839	0	1356					
1000856													1142	0	1073	0	0	0	0	0	2	67	0	1073	0				
1000959													426	0	332	0	0	0	0	0	36	58	0	283	0				
1001059													685		277	0					333	75	0	228					
1001152													52918		31754	0		25720			2183	15146	3835			Inv payable LIHTC Partnerships			
1001451													28	0	0	0	0	0	0	0	14	14	0	0	0				
1001639													17355	0	1454	0	1454	0	0	0	7172	8729	0	0	0				
1001648													3077	0	16	0	0	16	0	0	679	2382	0	0	0	CDARS RATE BRIDGE LIAB			
1001817													381		0	0					37	344	0						
1001853													1757	0	1547	0	0	0	0	0	45	165	0	1168	0				
1002355													513		338	0					14	161	0	338		Custodial			
1002373													4025	0	2792	0	35	0	0	0	3	1230	0	1926	0				
1002430													2104	0	711	0	0	0	0	0	130	877	386	0	711				
1002458													286		100	0					85	101	0						
1002850													2249		1830	0					251	168	0	1713					
1002878													185185	90000	143403	570		35053			337	40875	0			MAC SETTLEMENT			
1002953													41	0	18	0	0	0	0	0	18	5	0	0	0				
1003455													375		178	55					41	101	0	173					
1003558													2738	0	2063	0	0	0	0	0	50	625	0	2059	0				
1003839													1370		1073	0		432			168	129	0	641		Directors Death Benefits			
1003950													35	0	14	0	0	10	4	0	5	16	0	0	0	DEFERRED GAIN ON SALE	BACKUP WITHHOLDING		
1004256													59		2	0					11	46	0						
1004470													7297		3557	877	277	1700			16	2804	43	664		Remaining Reserves			
1005075													1524		1379	0	552	265			51	94	0	562		Accrued Compensation			
1005440													400	150	233	0	0	0	0	0	1	152	14	83	0				
1005552													574		0	0					97	477	0						
1005655													113	0	0	0	0	0	0	0	72	41	0	0	0				
1005851													40	0	0	0	0	0	0	0	40	0	0	0	0				
1006148													3444	0	520	0	0	0	0	0	298	2626	0	477	0				
1006157													488	0	10	0	10	0	0	0	31	447	0	0	0				
1006344													140	0	0	0	0	0	0	0	7	107	26	0	0				
1006513													967		187	0					232	548	0	96					
1006559													319		3	3					19	294	0						
1006577													921	0	87	0	51	0	0	0	0	807	27	0	15				
1006652													570	0	77	0	0	0	0	0	185	308	0	0	0				
1006951													4636	0	2	0	0	0	0	0	237	4397	0	0	0				
1007015													23309		15000	0		3698			277	8032	0	6482		Pension expense payable			
1007051													277		0	216		0			30	31	0						
1007154													4585		3398	0	87				358	829	0	3251					
1007417													11407	0	717	0	0	436	0	0	30	9854	806	0	0	M & I ATM			
1007659													442	0	186	0	0	0	0	0	72	184	0	186	0				
1007734													3	0	0	0	0	0	0	0	2	1	0	0	0				
1007752													345	0	51	0	0	0	0	0	22	272	0	0	0				
1007819													7603	0	2506	1739	0	1134	632	0	297	2996	65	0	0	Real Estate Mortgage Escrow	Electronic Settlement		
1007846	233323	0	175127	0	0	74610	0	0	55822	1000	0	0									1374					Deferred gain on sale-leaseback			
1007873													4375		3956	0	228				0	419	0	3645					
1007930													487		451	0					19	17	0	265					
1007958													74		0	0					30	44	0						
1008076													1352		470	0	170				101	781	0	285					
1008151													111		14	20					38	39	0						
1008209													77	0	0	0	0	0	0	0	6	68	3	0	0				
1008432													5424		4658	0					46	720	0	4596					
1008450													14	0	5	0	0	5	0	0	9	0	0	0	0	lease rent			
1008553													403	0	282	0	0	0	0	0	121	0	0	262	0				
1008674													8806		4349	0			380	1548	93	4364	0	2353			ACCRUED SERP	LEASE OBLIGATIONS	
1008955													35		0	0					20	15	0						
1009055													96	0	6	0	0	0	0	0	39	51	0	0	0				
1009242													3367	0	756	2137	507	0	0	0	474	0	0	247	0				
1009354													5003	0	248	0	0	182	0	0	561	4194	0	0	0	GSC FEDERAL TAX PAYABLE			
1009756													2267	0	2061	0	0	0	0	0	206	0	0	1664	0				
1009804													40619		19172	0		5591			274	21171	2	7127		FAIR VALUE - INTEREST RATE SWAP			
1009840													52	0	0	16	0	0	0	0	30	6	0	0	0				
1010015													298		157	0					30	111	0						
1010574													4012	1275	3671	0	1236				2	339	0	1032					
1011076													6959		4213	0	212				18	2629	99	1525					
1011432													2048		1852	0		1667			17	179	0			Pension PBO Liability			
1011526													39425		23446	0		14389			1729	13947	303	8244		Loan Swap Liability			
1011553													160	0	0	0	0	0	0	0	30	130	0	0	0				
1011638													1054		0	0					203	796	55						
1011656													120		0	0					110	10	0						
1011852													8	0	0	0	0	0	0	0	2	6	0	0	0				
1011955													599		142	0					220	237	0	129					
1012251													3062	0	2317	0	0	0	0	0	189	556	0	2109	0				
1012457													345		276	0					59	10	0	276					
1012671													13532		7632	0					0	5900	0						
1013070													3848	0	3368	0	0	0	0	0	3	427	50	3368	0				
1013650													180		57	0					123	0	0						
1013744													45		0	4					25	16	0						
1013856													730		580	0					15	135	0	580					
1014059													27	0	0	17	0	0	0	0	10	0	0	0	0				
1014125													2028		479	0		397	0		212	1337	0			ATM/DEBIT CLEARING			
1014246													74		6	0					24	44	0						
1014255													35	0	0	29	0	0	0	0	6	0	0	0	0				
1014376													1145	0	31	0	0	0	0	0	53	1061	0	0	0				
1014451													131		80	0					24	27	0	80					
1014554													997	0	879	0	0	0	0	0	27	91	0	869	0				
1014657													2793	1227	2433	0	0	0	0	0	126	234	0	1202	0				
1014853													130		0	0					48	82	0						
1014965													67		0	0					22	45	0						
1015243													1811		335	0	138	177			200	1111	165	0	0	GSE Repurchases Provision			
1015252													1660	0	1619	0	0	1373	0	0	20	21	0	0	0	Directors Deferred Compensation			
1015270													2357		1124	0					20	1213	0	529					
1015458													26		21	0	21				5	0	0						
1015467													7812	1867	2174	0					415	4242	981						
1015560													36338		16437	0	1047	3529	1505	10000	7253	12235	413			Deferred Rent	Customer Liability on Acceptance	Accounts Payable Syndciated loans	
1015832													2489		2318	0					47	124	0	2315		Participations payable			
1015841													302		0	0					128	174	0						
1015850													1488	0	1020	0	0	225	0	0	48	420	0	795	0	Elan cardholder in process			
1016174													2163	0	802	359	176	0	0	0	17	905	80	626	0				
1016231													2341		1724	0		1381			95	522	0			SERP			
1016259													491	0	31	0	31	0	0	0	305	0	155	0	0				
1016558													98	0	0	23	0	0	0	0	15	60	0	0	0				
1016718													283		0	0					38	245	0						
1016848													90		1	0					36	53	0						
1016857													4234	0	403	0	340	0	0	0	171	3660	0	0	0				
1016941													865	0	435	0	0	0	0	0	43	387	0	0	0				
1017425													1142		0	0					43	1099	0						
1017555													213	0	0	0	0	0	0	0	38	175	0	0	0				
1017564													831		728	0					10	93	0	728					
1017854													223		200	0					23	0	0	200					
1017939													112216		79979	0					1508	28417	2312	25524	25376				
1017957													1792		1185	0					138	469	0	1176					
1018927													8484		2257	607		1008			0	5367	253		70	Holdback for sold 1-4 family loans			
1157415													5326		2811	0					1305	1210	0	2110					
1158878													664		414	0		281			8	242	0			ATM Liability			
1160509													1141		836	0		0			131	174	0	836					
1160853													5352		0	2196					0	3156	0						
1161029													34939	0	25405	0	0	16889	0	0	471	9063	0	0	0	Due to Sub			
1161216													2992	0	22	0	0	0	0	0	170	2800	0	0	0				
1162017													6314		4256	0					44	1685	329	4084					
1163283													2119		716	0					132	1271	0	716					
1169650													3713	1572	2327	0	663	0	0		1240	146	0						
1176881													87818		81742	0	60562	20718			3383	2693	0			FDIC clawback liability			
1176920													1		0	0					1	0	0						
1186965													631		271	0		120			2	358	0			ATM/Mastercard Debit  Liability			
1187001													4733	0	1565	0	0	1258	0	0	549	2619	0	0	0	ATM SETTLEMENT			
1187551													188	0	38	107	0	0	0	0	23	20	0	0	0				
1188772													22443		963	4517					172	16791	0						
1188987													3474	0	3281	121	523	0	0	0	64	8	0	2758	0				
1189993													24313	0	10685	0	0	4904	4154	0	741	12553	334	0	0	New Market Consolidation Comiitment	Interest Rate Swap Master Netting Arrangement		
1190476													47802	0	13819	0	7333	0	0	0	927	32631	425	4426	0				
1191352													1381	0	943	0	0	0	0	0	31	407	0	909	0				
1191482													5001	0	1184	1707	0	1000	0	0	225	1885	0	0	0	Obligation to return pref stock of charitable org			
1198605													1147		48	0		31	17		266	833	0			Deferred Gain on Sale of ORE	Security Deposits		
1211371													6269		22	198		22			57	5992	0			Deferred Income			
1216022													4559324	0	4009431	0	0	0	1025279	0	95297	454596	0	0	0		Deferred Promotional Income		
1216321													10448		4026	0					263	6159	0	2339	289				
1216826													4975		3768	0					64	998	145	2843					
1218446													3255		1175	0					66	2014	0	1175					
1222519													1511	0	0	0	0	0	0	0	403	1108	0	0	0				
1222948													1608	0	56	0	0	50	0	0	119	1353	80	0	0	Due to FNMA and others			
1225752													3103		2916	0	10				33	154	0	2888		Deferred Fees - Loans			
1225761													91293	0	37252	4292	0	36640	0	0	0	49749	0	0	0	Other Liabilities			
1225798													1057	0	33	89	0	0	0	0	48	887	0	0	0				
1228034													1221		1174	0	1147				47	0	0						
1229198													119		55	0					1	63	0						
1293078													218		9	0					20	189	0						
1356768													40818		24848	0	3	629	21191	1152	375	15595	0	281		ATM in Process	Pending Purchuses Securities	Unearned Mass Save Interest	
1369870													362		23	261					0	78	0						
1377521													3906	0	0	0	0	0	0	0	0	3906	0	0	0				
1386251													26834	7788	8450	0					1555	16829	0						
1387203													139		78	0		62			21	40	0			Recourse loan liabilities			
1387605													12086		7049	0	99				2346	2691	0	5193	480				
1390324													212		89	0					9	114	0						
1391778													553428		270126	24278	270126				4929	254095	0						
1394621													2749	0	574	0	0	389	0	0	294	1881	0	0	0	Escrow on SBA Loan			
1394676	4933826	0	4108866	0	0	3388430	0	0	775257	0	0	0									49703					Due to Affiliates			
1396764													4390	0	2580	0	0	0	0	0	1163	647	0	2371	0				
1397471													1108	0	602	0	0	119	0	0	49	457	0	135	0	Debit Card Switch settlement			
1401387													16605	0	7137	0	0	0	0	0	606	8801	61	5893	0				
1401891													65	0	0	0	0	0	0	0	38	27	0	0	0				
1402384													146		17	0					64	65	0						
1404481													211		90	0					121	0	0						
1404883													171	0	85	0	0	85	0	0	23	63	0	0	0	Unallocated reserve			
1404940													45		0	0					1	44	0						
1407932													17367	0	5596	0	0	1709	0	0	1061	10199	511	0	0	Swap Netting Adjustment			
1411032													3935	0	1446	0	0	0	0	0	168	2014	307	447	0				
1412619													9606		928	0					804	7874	0	694					
1412712													6704		2668	0		789			646	3295	95	859		ESCROW RESERVES			
