"IDRSSD"	RCONG554	RCONG555	RCONG556	RCONG557	RCONG558	RCONG559	RCONG560	RCONG561	RCONG562	RCONG563	RCONG564	RCONG565	RCONG566	RCONG567	RCONG568	RCONG569	RCONG570	RCONG571	RCONG572	RCONG573	RCONG574	RCONG575	RCONG576	RCONG577	RCONG578	RCONG579	RCONG580	RCONG581	RCONG582	RCONG583	RCONG584	RCONG585	RCONG586	RCONG587	RCONG588	RCONG589	RCONG590	RCONG804	RCONG805	RCONG806	RCONG807	RCONG808	RCONG809	RCONHT87	RCONHT88	RCONHT89	RCONHT91	RCONHT92	RCONHT93	RCONJA36	TEXTG546	TEXTG551	TEXTG556	TEXTG561	TEXTG571	TEXTG576	TEXTG581	TEXTG586	
2132594																																																											
2132941																																																											
2140348																																																											
2142155																																						0	0	0	0	0	0	0	0	0	0	0	0	92223									
2163477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1184									
2164111																																																											
2182786																																																											
2193616																																																											
2209553																																						0	0	0	0	0	0	0	0	0	0	0	0	452521	I/O STRIP RECEIVABLE								
2218443																																																											
2232757																																																											
2233875																																																											
2236821																																																											
2239288													3097			3097																						5	3097	0	0	3097	0	0	0	0	0	0	0	239565	Nonqualified Deferred Compensation Assets								
