"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
2700984	0	1379	4220	175586	0	169963	0	0	129518	0	0	24	0	0	0	0	0	0		1379																			Security Deposit	
2702764																			0	172	149	1849	123	123	0	0	0	0	0	763	0	0	0	642	0	0				
2705112																			0	162	0	1065	46	153	85	0	0	0	0	557	0	0	0	193	0	0	EFT Processing Deposit			
2705895																			0	12406	4173	31960	0	13090	12190	0	0	0	0	2291	0	0	0	0	0	0	Accounts Receivable			
2708122																			0	1618	1781	19846	424	1360	775	0	0	0	0	1611	0	0	0	13476	0	0	Accounts Receivable			
2710554																			0	231	0	4653	49	57	0	0	0	0	0	411	0	0	0	3337	0	617				
2713555																			0	4291	2946	22553	351	863	269	0	0	0	0	1149	0	0	0	10833	0	2471	Late Fees Receivable			
2713920																			0	1615	12959	43137	0	28562	7897	10716	7443	0	0	1	0	0	0	0	0	0	loans to employees	Investment Advisory and Related Fee Receivable	Intercompany Receivable	
2716088																			0	2381	0	4610	696	751	0	0	0	0	0	1478	0	0	0	0	0	0				
2716547																			0	23020	7328	94016	0	57867	0	45075	0	0	0	5801	0	0	0	0	0	0		Loan Servicer Receivable		
2716828																			0	267	571	3178	152	276	0	0	0	0	0	504	0	0	0	718	0	842				
2717012																			0	8170	17576	38108	942	2634	698	0	0	0	0	2266	0	0	0	7462	0	0	Income Tax Receivable			
2718345																			0	3881	7173	35489	2333	11690	0	0	0	0	0	2110	6054	0	0	8586	2049	0				
2718596																			4	857	0	5423	119	826	647	49	0	0	0	978	0	0	0	2762	0	0	PREPAID TRIAD DEALER RESERVE	FHLB FORECLOSURE RECEIVABLES		
2719427																			1553	20319	22547	108136	0	24052	10938	6619	0	0	0	7767	0	0	0	27697	0	5754	CRA INVESTMENT	FEDERAL INCOME TAX RECEIVABLE		
2719810																			0	365	96	3672	126	1105	978	0	0	0	0	0	0	0	0	318	891	897	Accounts Receivable			
2721765																			0	2278	0	16075	433	2524	905	1185	0	0	0	790	0	0	0	6740	0	3743	Income Tax Receivable	Accounts Receivable		
2722173																			0	863	102	5588	0	1076	610	0	0	0	0	218	0	0	0	2236	0	1093	Accrued Income Receivable - S/C			
2723376																			0	637	0	1488	58	387	275	0	0	0	0	464	0	0	0	0	0	0	Fee Income Receivable			
2724757																			0	1764	5340	10108	169	213	0	0	0	0	0	751	0	0	0	2040	0	0				
2724766																			0	52	0	446	30	30	0	0	0	0	0	364	0	0	0	0	0	0				
2726050																			83	204	51	2341	222	362	25	32	0	0	0	1724	0	0	0	0	0	0	Fiserv settlement	Mccook Community Builders		
2727431																			0	741	0	1174	126	126	0	0	0	0	0	307	0	0	0	0	0	0				
2728661																			68	1276	1274	12951	459	1042	500	0	0	0	0	3133	0	0	0	2406	698	3122	SHCPF PREFFERED STOCK			
2728746																			0	370	0	690	184	204	0	0	0	0	0	116	0	0	0	0	0	0				
2729677																			0	26575	0	175447	0	99601	67594	0	0	0	0	28133	258	0	0	21138	0	0	Capitalized Software Cost			
2730431																			0	853	767	5281	802	3078	2128	0	0	0	0	583	0	0	0	0	0	0	Other accounts receivable			
2732565																			0	809	188	5427	181	267	85	0	0	0	0	1015	0	0	0	1533	1214	401	Securities Principal Payments Receivable			
2733263																			0	1739	0	3938	372	1179	316	0	0	0	0	1020	0	0	0	0	0	0	Accounts Receivable			
2734729																			0	8422	10786	61092	2392	9829	0	0	0	0	0	8520	0	0	0	23535	0	0				
2735137																			0	975	0	1587	162	162	0	0	0	0	0	450	0	0	0	0	0	0				
2735146																			0	264848	0	699073	13817	281069	59412	28857	40385	0	0	153156	10061	0	0	0	0	0	Mortgage Servicing Advances for Taxes and Insurance	Servicing Foreclosure Advances	Accounts/Margin Receivables	
2735173																			0	232	5057	6096	404	529	0	0	0	0	0	278	0	0	0	0	0	0				
2735324																			0	301	3478	4863	277	715	0	0	0	0	0	369	0	0	0	0	0	0				
2736219																			0	1124	586	40341	0	15831	10427	0	0	0	0	3251	0	0	0	14453	0	5096	Leased Assets - NBV			
2736291																			0	81201	549662	680826	8926	29876	16664	0	0	0	0	20087	0	0	0	0	0	0	Accounts receivable			
2736451																			0	2446	4869	23726	1424	2264	0	0	0	0	0	2042	0	0	0	0	12105	0				
2736714																			0	2403	2969	15833	974	1225	0	0	0	0	0	1137	0	0	0	6036	0	2063				
2737775																			0	1820	0	15938	531	703	0	0	0	0	0	1383	0	0	0	180	8652	3200				
2737980																			0	3703	0	15775	0	10945	7739	0	0	0	0	1127	2181	0	0	0	0	0	Lender Risk Account Receivable			
2742153																			0	4160	3370	21975	683	2373	1017	0	0	0	0	1856	0	0	0	10216	0	0	Federal Income Tax Rec			
2743244																			0	1191	2407	29324	1172	1319	0	0	0	0	0	4152	0	0	0	16313	0	3942				
2744782																			0	1923	1172	12118	153	344	32	59	0	0	0	950	0	0	0	7729	0	0	CD Brokerage Commissions	Software		
2745426																			0	1354	1978	13195	573	751	36	0	0	0	0	1214	0	0	0	7898	0	0	computer software			
2745529																			0	0	297	1114	0	805	636	0	0	0	0	12	0	0	0	0	0	0	Trust fee receivable			
2746245																			2	415	0	1031	116	176	10	48	0	0	0	440	0	0	0	0	0	0	Software (Net of Amortization)	Passport Clearing Prefund		
2746263																			0	3299	3430	19421	1003	1034	0	0	0	0	0	3489	0	0	0	8169	0	0				
2747242																			0	374	2673	3829	156	281	0	0	0	0	0	501	0	0	0	0	0	0				
2747279																			0	545	447	3975	93	93	0	0	0	0	0	257	0	0	0	2633	0	0				
2747466																			0	490	0	3271	62	83	20	0	0	0	0	1347	0	0	0	1351	0	0	SOFTWARE			
2747587																			0	3045	0	41282	4861	9593	0	0	0	0	0	1109	0	0	0	27535	0	0				
2748502																			0	805	1195	10657	301	1065	396	283	0	0	0	1592	0	0	0	6000	0	0	Miscellaneous Receivables	DDA Nonpost Debits		
2749059																			0	698	0	2830	0	1803	1742	0	0	0	0	329	0	0	0	0	0	0	Other Assets - Receivable			
2751007																			0	2025	1302	13711	399	530	0	0	0	0	0	1680	0	0	0	0	8174	0				
2753588																			0	1000	532	5155	209	589	165	0	0	0	0	554	0	0	0	2480	0	0	Income Tax			
2753917																			0	103	4942	6246	193	1065	352	518	0	0	0	136	0	0	0	0	0	0	Wealth Management Fees Receivable	Other Receivables		
2754222																			0	482	335	2482	57	71	0	0	0	0	0	170	0	0	0	1424	0	0				
2754389																			0	510	0	7452	476	616	0	0	0	0	0	366	0	0	0	5960	0	0				
2756730																			0	278	0	2268	63	1229	0	0	0	0	0	761	0	0	0	0	0	0				
2756767																			0	781	2105	9618	193	354	0	0	0	0	0	435	0	0	0	5943	0	0				
2756909																			0	1725	0	4568	929	1781	0	0	0	0	0	1062	0	0	0	0	0	0				
2757205																			0	8591	3481	42610	1272	4729	0	0	0	0	0	3544	1988	0	0	14000	0	8265	Interest Rate Lock Commitment			
2757951																			0	105	82	258	36	71	35	0	0	0	0	0	0	0	0	0	0	0	ARTWORK			
2758024																			0	3328	2534	24358	413	1649	0	0	0	0	0	2417	0	0	0	5279	0	9151				
2758613																			0	8649	2176	30279	768	2607	717	0	0	0	0	4120	0	0	0	10492	0	2235	Software, net			
2759629																			0	402	0	6583	137	1146	973	0	0	0	0	1568	0	0	0	3467	0	0	UNPOSTED			
2760102																			0	1354	0	7188	0	877	0	0	0	0	0	1352	0	0	0	3605	0	0				
2760232																			0	1025	226	25167	487	14727	12631	0	0	0	0	2060	0	0	0	6812	317	0	Held for Sale			
2761967																			0	506	1022	5109	98	162	43	0	12	0	0	307	0	0	0	1153	0	1959	Fiserv Eft Deposit		Unamortized Software	
2764212																			0	4789	10738	46315	443	3954	776	0	0	0	0	3012	0	0	0	23822	0	0	Prepaid taxes			
2765602																			0	1493	305	2769	236	457	0	0	0	0	0	514	0	0	0	0	0	0				
2769570																			0	566	425	5024	0	332	0	0	0	0	0	770	0	0	0	2931	0	0				
2769589																			0	5651	34301	76152	685	2425	779	0	0	0	0	2654	0	0	0	31121	0	0	STL Equity Fund			
2769954																			0	560	981	4854	169	1460	1111	164	0	0	0	261	0	0	0	1592	0	0	SOLD SBA RECIEVABLE	SERVICING ASSETS		
2769972																			0	171	0	286	25	25	0	0	0	0	0	90	0	0	0	0	0	0				
2771694																			0	380	234	1448	217	536	157	0	0	0	0	298	0	0	0	0	0	0	Current federal and state income taxes receivable			
2773867																			0	476	3366	17048	66	402	296	0	0	0	0	1334	0	0	0	7130	0	4340	Loan Late Fees			
2774707																			0	0	0	49	0	44	39	0	0	0	0	5	0	0	0	0	0	0	Receivable from ITS			
2775151																			0	655	6567	7752	181	197	0	0	0	0	0	333	0	0	0	0	0	0				
2775179																			0	652	0	8521	305	602	0	0	0	0	0	939	0	0	0	6328	0	0				
2775692																			39	208	0	1455	87	144	13	5	0	0	0	259	0	0	0	844	0	0	Prepaid Dealer Reserve	Property Tax Receivable		
2781152																			0	1055	723	2814	117	291	0	0	0	0	0	745	0	0	0	0	0	0				
2785477																			71	1185	1409	3283	75	243	0	0	0	0	0	446	0	0	0	0	0	0				
2785646																			0	1762	0	5672	129	704	391	0	0	0	0	1852	0	0	0	365	0	989	Income Taxes Receivable			
2787770																			0	1313	1398	15905	583	2165	0	0	0	0	0	1248	0	0	0	3609	0	6172				
2788656																			0	1173	0	4731	177	177	0	0	0	0	0	683	0	0	0	2155	0	543				
2791076																			0	1057	3545	13188	69	414	76	0	0	0	0	803	0	0	0	7369	0	0	Prepaid Insurance	Miscellaneous		
2791085																			0	171	3232	7354	99	271	0	0	0	0	0	596	0	0	0	1547	0	1537				
2791517																			0	497	1138	2927	114	121	0	0	0	0	0	1171	0	0	0	0	0	0				
2793593																			0	1082	0	1953	209	310	0	0	0	0	0	561	0	0	0	0	0	0				
2794732																			0	60	36	639	103	298	185	0	0	0	0	245	0	0	0	0	0	0	Contracts Receivable			
2796277																			0	10	59	2459	0	2378	1988	0	0	0	0	12	0	0	0	0	0	0	Advisory Fees Receivable			
2797162																			0	964	0	5154	2302	2453	0	0	0	0	0	1737	0	0	0	0	0	0				
2797210																			0	84	10	267	119	164	45	0	0	0	0	9	0	0	0	0	0	0	Invoiced fees receivable			
2797359																			610	721	11614	26645	556	1419	0	0	0	0	0	1690	0	0	0	5613	0	5588				
2797724																			0	25127	34410	264081	0	38570	15344	0	0	0	0	16522	0	0	0	142729	280	6443	Management Deferred Compensation			
2798897																			0	450	494	5680	204	707	357	138	0	0	0	943	0	0	0	0	0	3086	FASB 91 - Mtg loans	Passport Funding		
2800491																			0	725	2090	10882	267	413	0	0	0	0	0	774	0	0	0	2403	0	4477				
2802664																			0	1311	3346	13937	324	401	0	0	0	0	0	818	0	0	0	8061	0	0				
2804864																			0	1036	301	8156	77	109	0	0	0	0	0	1266	0	0	0	2543	0	2901				
2805535																			0	820	782	2203	112	112	0	0	0	0	0	489	0	0	0	0	0	0				
2805928																			0	0	575	3656	99	150	0	0	0	0	0	386	0	0	0	2545	0	0				
2806626																			0	8061	4121	51404	582	7153	597	0	0	0	0	3795	3911	0	0	14211	0	14063	Minority investm in SBIC			
2806635																			0	332	0	1378	156	246	76	0	0	0	0	800	0	0	0	0	0	0	SOFTWARE NET OF DEPRECIATION			
2806840																			0	1082	0	5076	156	201	0	0	0	0	0	1045	31	0	0	0	2748	0				
2806877																			0	1756	29	8383	596	6345	3647	0	0	0	0	253	1764	0	0	0	0	0	Accrued gains pipeline loans			
2807173																			0	22	97	2050	44	44	0	0	0	0	0	525	0	0	0	1362	0	0				
2808602																			0	2120	2680	9868	0	2669	913	0	0	0	0	2399	0	0	0	0	0	0	SOFTWARE			
2809373																			0	0	435	1879	295	1437	1101	41	0	0	0	7	0	0	0	0	0	0	RECEIVABLES	SECURITY DEPOSITS		
2810007																			0	1727	10627	24407	424	781	50	0	0	0	0	1140	0	0	0	5613	0	4519	DDA NONPOST DEBITS			
2811086																			0	345	174	2086	0	46	0	0	0	0	0	226	0	0	0	927	0	368				
2815879																			0	675	0	3077	315	315	0	0	0	0	0	462	0	0	0	1625	0	0				
2818731																			0	394	421	4225	220	323	87	0	0	0	0	428	0	0	0	2659	0	0	JHA Debit Card Settlement Funding			
2819167																			0	276	884	8735	2362	5293	2131	0	0	0	0	2282	0	0	0	0	0	0	Other Receivables			
2819242																			0	568	444	8595	387	400	13	0	0	0	0	1307	0	0	0	4817	0	1059	Software			
2820604																			0	387	122	1763	299	817	500	0	0	0	0	437	0	0	0	0	0	0	SBIC Investment			
2823221																			0	228	0	2991	85	354	171	58	0	0	0	887	0	0	0	1522	0	0	DUE FROM HOLDING COMPANY - PAYROLL FEES	ATM Clearing		
2823230																			15	0	0	3631	81	447	351	0	0	0	0	1119	0	0	0	2065	0	0	Customer Liability Ltrs of Credit			
2826017																			0	619	13996	33046	0	18431	15630	0	0	0	0	0	0	0	0	0	0	0	Fee Receivable			
2826316																			0	6066	2027	11665	1456	1742	0	0	0	0	0	1830	0	0	0	0	0	0				
2833882																			0	809	0	2231	329	893	456	108	0	0	14	515	0	0	0	0	0	0	Accounts Receivable	Security Deposit		
2834179																			0	704	875	4572	200	218	0	0	0	0	0	527	0	0	0	2248	0	0				
2834759																			0	1177	340	16128	821	1308	0	0	0	0	0	1724	0	0	0	11579	0	0				
2835103																			0	1116	0	7130	0	240	0	0	0	0	0	1703	0	0	0	4071	0	0				
2835756																			0	0	0	6314	153	177	0	0	0	0	0	454	0	0	0	5683	0	0				
2836306																			0	832	562	2709	0	982	673	0	0	0	0	333	0	0	0	0	0	0	MPP Lender Reserve			
2837200																			0	313	0	1480	139	209	0	0	0	0	0	958	0	0	0	0	0	0				
2838207																			0	350	0	1162	289	332	0	0	0	0	0	480	0	0	0	0	0	0				
2839053																			0	250	297	3952	159	336	0	0	0	0	0	409	0	0	0	2660	0	0				
2839790																			0	755	8941	25614	546	1302	175	140	0	0	0	1000	304	0	0	9172	0	4444	Computer Software	Mortgage Income Receivable		
2845755																			0	962	0	2327	64	634	472	0	0	0	0	731	0	0	0	0	0	0	Pending insurance claim			
2845782																			0	90	0	302	0	192	192	0	0	0	0	20	0	0	0	0	0	0	Receivables			
2846444																			0	778	0	2069	438	616	0	0	0	0	0	675	0	0	0	0	0	0				
2847085																			0	287	0	1678	0	67	0	0	0	0	0	369	0	0	0	479	0	476				
2847142																			0	862	456	2722	378	785	0	0	0	0	0	619	0	0	0	0	0	0				
2847432																			63	1084	545	6976	447	521	0	0	0	0	0	566	0	0	0	4260	0	0				
2848493																			0	1641	0	3651	299	1299	0	0	0	0	0	711	0	0	0	0	0	0				
2848756																			0	455	1217	5450	200	210	0	0	0	0	0	364	0	0	0	3204	0	0				
2849285																			0	752	387	1735	143	179	33	0	0	0	0	417	0	0	0	0	0	0	COMPUTER SOFTWARE			
2849463																			0	48	211	629	56	95	0	0	0	0	0	275	0	0	0	0	0	0				
2849801																			0	5005	4597	38718	764	964	0	0	0	0	0	3417	0	0	0	24735	0	0				
2850722																			0	0	0	46884	0	30898	23000	0	0	0	0	15986	0	0	0	0	0	0	Prepaid Broker Fees			
2850768																			0	206	0	8702	297	485	0	0	0	0	0	983	0	0	0	5007	0	2021				
2851185																			0	906	198	6607	212	378	165	0	0	0	0	689	0	0	0	4436	0	0	Federal income Tax Refund Receivable			
2853358																			0	431	0	2584	707	1286	579	0	0	0	0	867	0	0	0	0	0	0	Other Assets			
2854113																			0	485	0	15957	0	15055	14114	0	0	0	0	417	0	0	0	0	0	0	Vendor Receivable			
2854494																			0	1094	0	8503	389	473	0	0	0	0	0	388	0	0	0	5362	0	1186				
2855307																			0	315	618	2139	209	731	175	117	0	0	0	475	208	0	0	0	0	0	Investor Receivable	A/R Receivable		
2855866																			0	261	0	3218	187	1885	1538	0	0	0	0	1072	81	0	0	0	0	0	ACH Prefunding			
2855914																			0	6782	751	14966	660	4095	0	0	0	0	0	816	260	0	0	2522	0	0				
2855978																			0	3297	7478	11921	188	330	139	0	0	0	0	816	0	0	0	0	0	0	Sheriff's sale winning bid on loan to be moved to OREO in January			
2856685																			0	641	0	2783	124	1802	681	648	0	0	0	340	0	0	0	0	0	0	MORTGAGE BROKERAGE INCOME	GOVERNMENT GUARANTEED MORT REC		
2856939																			0	210	47	379	0	40	0	0	0	0	0	82	0	0	0	0	0	0				
2857600																			0	628	1860	9581	173	173	0	0	0	0	0	616	0	0	0	6304	0	0				
2857794																			0	5959	1997	12439	756	2303	226	632	0	0	0	2180	0	0	0	0	0	0	Accounts Receivable	Security Deposits		
2858492																			26	1300	0	4690	902	1890	114	817	0	0	0	1500	0	0	0	0	0	0	DEALER ACCRUED	FEDERAL INCOME TAX DEPOSIT		
2858960																			0	1063	36298	287885	0	241053	180950	0	0	0	0	9471	0	0	0	0	0	0	Investment in unconsolidated entity			
2859903																			0	7258	6663	40367	0	7364	2000	0	0	0	0	3290	0	0	0	15792	0	0	Salem Capital Partners			
2860039																			0	467	879	5110	238	267	0	0	0	0	0	190	0	0	0	0	0	3307				
2860271																			584	363	0	7729	0	1334	450	0	0	0	0	604	0	0	0	4581	0	847	Investment in SBIC			
2860459																			0	795	0	5138	0	3755	3364	0	0	0	0	588	0	0	0	0	0	0	accts rcv cc program			
2861317																			0	597	589	6478	204	568	263	0	0	0	0	527	0	0	0	3910	0	287	Tax Credits			
2867337																			0	2568	84	7938	415	1277	0	0	0	0	0	1961	274	0	0	2048	0	0				
2868352																			0	82	0	298	0	216	175	0	0	0	0	0	0	0	0	0	0	0	A/R OTHER			
2869162																			0	895	1979	4278	220	458	156	0	0	0	0	946	0	0	0	0	0	0	NSF ITEMS TO BE RETURNED			
2871099																			0	803	122	7677	175	731	325	192	0	0	0	841	0	0	0	2577	1674	929	other investments	Debit balance on Reserve for income taxes		
2871558																			0	605	984	7993	214	412	161	0	0	0	0	503	0	0	0	4086	1403	0	Taxes Receivable			
2872340																			0	1995	959	5586	256	310	0	0	0	0	0	866	0	0	0	1456	0	0				
2872845																			40	219	594	4133	134	480	186	0	0	0	0	424	0	0	0	2416	0	0	SBA COLLECTION EXPENSE RECEIVABLE			
2873075																			0	1190	2291	5389	450	1293	268	442	0	0	0	615	0	0	0	0	0	0	Accounts Receivable	Cash Security Deposits		
2873860																			0	180	65	902	296	317	0	0	0	0	0	340	0	0	0	0	0	0				
2877345																			0	2974	835	10312	285	1043	213	0	0	0	0	967	14	0	0	4493	0	0	Account Receivable - Sub			
2877484																			0	79	61	319	46	90	33	0	0	0	0	89	0	0	0	0	0	0	Loan & late fees receivable			
2877831																			0	408	765	4191	211	271	0	0	0	0	0	632	0	0	0	2115	0	0				
2877840																			0	285	1710	3847	185	943	262	496	0	0	0	909	0	0	0	0	0	0	MISC ASSETS	SBA GUARANTY RECEIVABLE		
2880019																			0	0	615	971	166	222	0	0	0	0	0	134	0	0	0	0	0	0				
2881445																			0	0	586	2324	16	1655	1635	0	0	0	0	83	0	0	0	0	0	0	Accounts receivable			
2882125																			0	251	889	5325	218	390	0	0	0	0	0	357	112	0	0	3438	0	0				
2882983																			1439	808	19	3361	0	1690	0	0	0	0	0	844	0	0	0	0	0	0				
2883971																			0	876	771	4502	0	2549	2450	0	0	0	0	306	0	0	0	0	0	0	Sale of Minority Interest (EMC)			
2886178																			0	689	1170	2736	116	141	0	0	0	0	0	736	0	0	0	0	0	0				
2887399																			0	858	72	1613	133	314	173	0	0	0	0	369	0	0	0	0	0	0	Lenders Release Account			
2888789																			0	2096	4998	29062	0	2762	0	0	0	0	0	1912	0	0	0	4881	0	12413				
2889227																			0	120	573	1675	0	184	136	0	0	0	0	798	0	0	0	0	0	0	Outgoing RBP - CDARS			
2895835																			0	509	0	4909	83	171	3	83	2	0	0	327	0	0	0	3266	0	636	Moneygram	Software and systems	Accounts REceivable	
2896216																			0	141	809	1823	117	588	340	0	0	0	0	285	0	0	0	0	0	0	Deposit on Swap			
2897633																			70	402	159	3032	79	350	193	0	0	0	0	490	0	0	0	1631	0	0	Escrow Deposit- Master Commissioner			
2897754																			0	89	0	740	351	374	0	0	0	0	0	277	0	0	0	0	0	0				
2900092																			0	164	0	467	50	50	0	0	0	0	0	253	0	0	0	0	0	0				
2901558																			0	109	0	489	84	279	44	127	0	0	0	101	0	0	0	0	0	0	capitalized SBA servicing	accts receivable		
2903123																			0	1681	626	10335	387	1328	0	0	0	0	0	1260	0	0	0	0	0	5440				
2905761																			0	52	290	1697	73	104	13	0	0	0	0	133	0	0	0	1118	0	0	OTHER RECEIVABLES			
2907019																			0	450	212	2227	0	610	90	0	0	0	0	955	0	0	0	0	0	0	Fiserv EFT Deposit			
2907439																			0	3494	59	37507	0	33014	28994	0	0	0	0	940	0	0	0	0	0	0	leased property transactions in process			
2908575																			0	364	0	3355	0	2610	973	0	0	0	0	381	0	0	0	0	0	0	Collateral Deposits			
2909330																			0	70	6625	7654	5	955	948	0	0	0	0	4	0	0	0	0	0	0	Accounts Receivable			
2911128																			0	395	309	1666	216	331	100	0	0	0	0	631	0	0	0	0	0	0	Greater Lafayette Community Development Investment			
2911856																			0	90	375	820	168	168	0	0	0	0	0	187	0	0	0	0	0	0				
2912750																			0	83	0	601	0	46	0	0	0	0	0	472	0	0	0	0	0	0				
2913702																			0	2704	944	7359	0	1053	732	0	0	0	0	597	0	0	0	2061	0	0	TAX CREDIT RECEIVABLE			
2913887																			0	2817	4347	32482	445	1376	0	0	0	0	0	2350	0	0	0	16702	0	4890				
2914268																			0	0	12	26073	0	25899	25287	0	0	0	0	162	0	0	0	0	0	0	Trustee Fee Receivable			
2914727																			100	695	1820	5137	302	438	36	0	0	0	0	2184	0	0	0	0	0	0	Software			
2915126																			0	479	240	4373	106	139	2	30	0	0	0	927	0	0	0	2588	0	0	Net Computer Software	Unposted Items		
2915461																			0	2037	0	20427	1605	3498	524	0	0	0	0	1366	689	0	0	13526	0	0	Mortgage Income Receivable			
2916534																			0	70	135	1164	231	389	0	0	0	0	0	570	0	0	0	0	0	0				
2916963																			0	14027	0	16708	0	2599	0	2043	0	0	0	82	0	0	0	0	0	0		Accounts receivable		
2917184																			0	114	42	3972	129	160	0	0	0	0	0	245	0	0	0	3411	0	0				
2917317																			25	67419	33955	170582	7592	44250	27467	6094	0	0	0	19060	0	0	0	5898	0	0	Lotteries & Securities sold - Receivables/Foreclosed Properties	Derivative Asset / Tax Deposits		
2919423																			0	540	18	965	156	298	138	0	0	0	0	109	0	0	0	0	0	0	CC memberships			
2919898																			0	1141	0	2117	148	322	132	0	0	0	0	654	0	0	0	0	0	0	DDA Clearing			
2920287																			0	656	0	1061	93	93	0	0	0	0	0	312	0	0	0	0	0	0				
2920773																			0	1920	831	11347	221	896	0	0	0	0	0	1197	0	0	0	5291	0	1212				
2921211																			0	388	585	4903	186	364	177	0	0	0	0	304	0	0	0	3262	0	0	Data Processing Software		116	
2921622																			0	723	0	1198	84	92	0	0	0	0	0	383	0	0	0	0	0	0				
2921659																			0	0	345	3818	0	3368	2469	0	0	0	0	105	0	0	0	0	0	0	Receivables	Taxes Receivables		
2924128																			0	65	0	6631	0	6566	5545	0	0	0	0	0	0	0	0	0	0	0	Accounts Receivable-Clients			
2925620																			0	1767	371	6062	93	345	0	0	0	0	0	396	0	0	0	3183	0	0	Suspense Resources			
2925666																			1906	27671	24944	235022	0	38921	0	0	0	0	0	21567	15147	0	0	117738	0	4181				
2927615																			1216	454	0	2832	226	1673	50	172	0	0	0	705	0	0	0	0	0	0	Software	Refund Tax Receivable		
2929392																			0	1781	1923	5202	169	184	0	0	0	0	0	1314	0	0	0	0	0	0				
2931603																			0	0	0	95745	0	75522	40130	0	0	0	0	20223	0	0	0	0	0	0	IRS Deposit			
2938143																			0	1541	0	3605	625	1368	578	0	0	0	0	696	0	0	0	0	0	0	Deferred offering costs			
2938198																			0	11500	24625	50597	0	7443	0	0	0	0	0	4191	0	0	5935	428	1187	1223				
2938769																			0	167	201	3674	112	386	268	0	0	0	0	561	0	0	0	1190	0	1169	bea award			
2939001																			0	782	0	4082	73	106	0	0	0	0	0	178	0	0	0	1565	0	1451				
2939391																			0	234	108	3677	69	69	0	0	0	0	0	554	0	0	0	2712	0	0				
2939663																			57	1641	3493	20796	789	921	0	0	0	0	0	1210	0	0	0	7285	0	6246				
2941068																			0	6058	7164	48285	971	3517	0	0	0	0	0	3071	0	0	0	28475	0	0				
2941509																			0	477	5521	19149	402	903	501	0	0	0	0	918	0	0	0	11330	0	0	Other Assets Unassigned			
2942690																			0	154405	36876	550785	0	68063	60982	0	0	0	132268	94006	0	0	0	29715	35452	0	Trade Date Receivable			
2942823																			0	1537	31	7587	0	371	0	0	0	0	0	638	0	0	0	3340	0	1670				
2943389																			0	3620	3936	8920	326	326	0	0	0	0	0	1038	0	0	0	0	0	0				
2943615																			0	391	2779	10917	227	398	135	0	0	0	0	1925	0	0	0	5424	0	0	BOOKKEEPERS CUTBACKS			
2947556																			0	0	0	779	383	776	151	154	0	0	0	3	0	0	0	0	0	0	Payments in Process	Due from Buyer		
2948058																			20	1045	3773	13582	491	1712	0	0	0	0	0	994	0	0	0	6058	0	0				
2948423																			0	0	643	7583	648	788	91	49	0	0	0	1064	0	0	0	5088	0	0	FHLB STOCK	SOFTWARE		
2949970																			0	205	0	365	47	93	29	16	0	0	0	67	0	0	0	0	0	0	Accounts Receivable	Software		
2950604																			0	1108	3350	13689	0	834	507	0	0	0	0	1219	0	0	0	7178	0	0	Investment in LIHTC			
2953418																			0	966	83	1796	186	286	0	0	0	0	0	461	0	0	0	0	0	0				
2954059																			0	10785	9881	33873	6508	7612	0	0	0	0	0	5595	0	0	0	0	0	0				
2954497																			0	157	357	3848	239	1241	0	0	0	0	0	359	695	0	0	1734	0	0				
2957014																			0	2943	0	11214	253	653	224	0	0	0	0	2858	0	0	0	4760	0	0	Triad Loan Premium			
2958048																			0	233	0	545	106	111	0	0	0	0	0	201	0	0	0	0	0	0				
2958972																			0	1219	0	8138	0	2881	1269	0	0	0	0	2108	0	0	0	1930	0	0	Community Investment in Grow Michigan			
2960555																			0	0	14	2816	0	514	0	0	0	0	0	770	0	0	0	1518	0	0				
2960788																			0	75	0	98	0	20	5	15	0	0	0	3	0	0	0	0	0	0	Prepaid Insurance	Prepaid Taxes		
2963266																			0	150	2832	3490	87	124	0	0	0	0	0	384	0	0	0	0	0	0				
2963275																			0	389	239	1031	58	85	0	0	0	0	0	318	0	0	0	0	0	0				
2963547																			0	1539	1848	11225	240	879	314	0	0	0	0	860	0	0	0	6099	0	0	CLEARING BALANCE WITH 3RD PARTY PROCESSOR			
2963864																			0	747	0	2199	97	215	0	0	0	0	0	443	0	0	0	0	794	0				
2966306																			0	0	0	847176	0	691843	428506	0	0	0	41611	91979	0	0	0	0	21743	0	Due from Affiliates			
2966614																			0	1214	4174	8286	0	467	0	0	0	0	0	986	0	0	0	1445	0	0				
2967796																			0	156	650	4533	89	146	0	0	0	0	0	406	0	0	0	1330	0	1845				
2970657																			0	5709	91	37168	0	27033	18252	0	0	0	0	2370	0	0	0	0	1965	0	Operating Lease Equipment			
2973041																			0	147	0	548	59	365	306	0	0	0	0	36	0	0	0	0	0	0	Trust fees receivable			
2973386																			0	0	5541	39298	0	33671	22599	0	0	0	0	86	0	0	0	0	0	0	Trade receivables, net of allowance for doubtful accounts			
2980209																			0	0	582288	1320498	205977	601941	235741	0	0	0	0	136269	10432	0	0	0	0	0	Software			
