"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
5135																																																																																																								0	0	0							3877	785	277	81	0	0	149	9	144	0	42	1034	0	0	0	0	0	0				0	0	0	0	0	345	0	0	0	1	0	12	0	0	0		664	254	506	200	0	0								0	0	0	0	0	14	0	0	0	0	1399	0	0	0	0	0	0	851	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
5210																																																																																																								0	0	0	0	0	0	0	0	0	3962	3486	2342	0	0	0	49	4	0	0	0	545	0	0	0	0	0	0	0	0	0	1069	245	148	20	0	0	0	0	0	0	0	0	0	0	0	0	533	0	1328	1039	242	87	0	0	580		0	0	0	0	0	0	77	0	0	565	137	857	0	2736	0	0	0	0	0	0	2527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2527	0	0	0	0	0	0	
5461																																																																																																								0	0	0							2920	11	0	0	0	0	11	0	486	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1672	526	0	0	0	0								0	0	0	0	0	0	0	0	0	0	216	0	0	0	2026	0	0	2046	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
5751																																																																																																								0	0	0							1600	911	1157	26	0	280	287	0	815	0	843	333	0	0	0	0	0	0				18	0	0	0	280	26	0	0	0	0	0	0	0	0	0		410	0	375	0	0	0								0	0	0	0	0	15	158	0	0	0	0	0	0	0	0	0	0	0	0	280	87	0	252	87	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
6039																																																																																																								0	0	0							549	2036	12	0	0	0	113	0	116	517	0	168	0	0	0	0	0	0				0	0	0	62	0	0	0	0	0	19	11	0	0	0	0	0	92	1	466	0	0	0	0	0						0	420	0	0	0	25	297	81	0	0	0	89	0	0	29	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
6329																																																																																																								0	0	0	0	0	0	0	0	0	6460	10303	5	0	0	0	425	0	107	229	0	635	0	0	0	0	0	0	0	0	0	61	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	2840	58	1311	0	0	0	0	0			0	0	0	0	128	0	0	0	468	305	73	0	0	901	345	0	0	247	0	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	
7009																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
7045																																																																																																								0	0	0							1450	2985	8	0	0	0	0	0	23	433	0	588	0	0	0	0	0	0				0	0	0	871	0	0	0	0	0	36	8	0	0	0	0	0	665	0	613	0	0	0	0	0						0	0	0	0	0	0	634	153	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
7072																																																																																																								0	0	0							3365	1321	192				0	0	0	0	0	337	0	0	0	0	0	0				0	0	23	1	0	0	0	0	0	0	0	0	0	0	0		1808	20	1294	192	6	0								0	0	0	0	0	351	20	0	0	0	426	400	0	0	422	0	0	753	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
7456																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
7634																																																																																																								0	0	0							271	456	21				86	0	104	0	2	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		90	0	156	0	0	0								0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
8033																																																																																																								0	0	0							3074	2672	589				145	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1137	0	1623	319	2	0								471	0	270	0	0	0	405	0	0	0	1937	0	166	0	0	166	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
8462																																																																																																								0	0	0							1354	351	53	0	0	0	167	0	1354	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1354	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
8631																																																																																																								0	0	0							39	68	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		39	0	27	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
9357																																																																																																								0	0	0	0	0	0	0	0	0	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																								0	0	0							367	515	1	242	46	0	264	0	0	42	0	55	0	0	0	0	0	0				0	0	0	72	1	242	0	0	0	0	0	0	0	0	0		70	0	98	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
9807																																																																																																								0	0	0	0	0	0	0	0	0	29017	18408	3023	0	0	0	213	0	695	0	0	0	2623	0	501	0	0	0	0	0	0	1925	23	275	0	0	0	0	0	0	0	0	0	0	0	0	0	4190	0	0	3000	1106	0	0	0			0	0	0	234	8614	0	0	16946	5839	0	3693	0	0	0	571	374	0	1232	742	0	20448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14501	0	0	4020	0	0	0	0	0	0	368	0	0	0	0	695	
9955																																																																																																								0	0	0							328	10	29	0	0	0	0	29	328	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	6	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
10250																																																																																																								0	0	0							1253	129	4	0	0	0	117	0	107	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	28	0	0	0	0								0	0	0	0	0	0	0	0	0	0	425	693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
10849																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
11145																																																																																																								0	0	0							2028	1932	0				16	0	137	233	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	695	0	464	0	0	0	0	0						0	0	0	0	0	0	1052	0	0	0	1062	119	0	0	21	112	0	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	217	0	0	0				
11640																																																																																																								0	0	0							34	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	852				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	292	0	0	0								0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
11837																																																																																																								0	0	0							0	142	7				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	1	1	0	0	0	0		0	0	105	0	0	0								0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
12030																																																																																																								0	0	0							882	4666	4	3	92	0	653	0	7	507	0	1	0	0	0	0	0	0				0	0	0	92	0	3	0	0	0	0	0	0	0	0	0		9	0	1787	0	0	0								0	9	0	0	0	0	1069	0	0	0	843	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
12142																																																																																																								0	0	0							0	1509	4				271	0	0	134	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	29	0	0	0	0	0		0	0	426	0	0	0								0	313	0	0	0	0	125	63	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
12179																																																																																																								0	0	0							76	129	0				0	0	0	0	0	0	0	0	0	0	0	0				85	0	0	0	0	0	0	0	0	0	0	0	0	0	0		76	0	44	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	76	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
12311	0	0	0	16760	470	143601	0	0	0	365151	399000	156474	918	7	0	0	0	6340	0	0	0	0	0	0	0	0	0	0	0	29	0	1	0	0	508	12476	4205	0	0	1779	235			0	0	0	27415	6917	11642	65261	22802	183104	20178	89574	35376	1524	839	21947	15331	87436	0	0	0	0	0	0	0	7181	0	80820	0	0	0	6254	1976	4693	0	0	0	93478	6649	4574	18008	2160	705	0	0	0	0	0	0	0	0	0																												1824	4412	1937	1657	5	8249							40011	7489	45113														84984	9724	165720	115351	7606	5969								6844	1375	667	592	0	1929	3952	1838	1006	582	45704	6070	51541	20784	76303													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	36	42	692	83	0	6567	95	0	12171	71	0	1858				
12647																																																																																																								0	0	0							293	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	227	12	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
12656																																																																																																								0	0	0							56	63	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0				0	0	0	17	0	0	0	0	0	0	0	0	0	0	0		56	0	27	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	29	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
12937																																																																																																								0	0	0							0	146	933				0	0	0	0	0	0	0	0	0	0	0	0				127	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
12946																																																																																																								0	0	0	0	0	0	0	0	0	16084	4931	155	3485	33	0	504	0	2996	345	0	2166	0	0	75	0	0	210	0	0	0	0	0	0	33	0	3485	0	0	0	119	0	0	0	0	0	0	5131	173	3391	98	29	0	0	0			0	0	0	0	112	0	0	284	0	21	0	0	0	889	690	0	0	0	0	0	753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	0	0	0	0	0	0	
13103																																																																																																								0	0	0	0	0	0	0	0	0	5859	3694	0	0	0	0	306	0	766	0	0	0	0	0	0	0	0	0	0	0	0	29	0	71	12	0	0	0	0	0	0	0	0	0	0	0	0	3819	0	1771	0	10	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	674	354	345	0	479	615	0	897	270	0	133	203	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	270	0	246	
13251																																																																																																								0	0	0							366	430	37	0	0	0	10	37	196	0	0	60	0	0	0	0	0	0				0	0	0	0	0	107	0	0	0	0	0	0	0	0	0		0	0	150	0	0	0								0	0	0	0	0	0	0	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
13457																																																																																																								0	0	0							247	0	0	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	247	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
14052																																																																																																								0	0	0							311	0	0				0	0	158	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		43	14	0	0	0	0								0	0	0	0	0	0	0	0	0	0	90	0	0	0	10	0	0	10	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
14155																																																																																																								0	0	0							978	1376	545	266	725	545	27	0	97	166	0	583	0	0	0	0	0	0				0	0	0	725	545	266	0	0	0	0	0	0	0	0	0		0	0	281	0	14	0								0	50	0	0	0	11	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
14650																																																																																																								0	0	0							241	123	97				53	77	74	0	0	0	0	0	0	0	0	0				0	0	0	15	0	0	0	0	0	0	0	0	0	0	0		28	32	0	0	0	0								0	0	0	0	0	0	0	0	17	0	93	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
14753																																																																																																								0	0	0							52	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		52	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
14865																																																																																																								0	0	0							8056	359	1327	2252	0	1325	0	0	250	354	0	3290	0	0	0	0	0	0				0	0	0	0	1325	2252	0	0	0	5	2	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	2260	0	0	0	0	0	0	2068	0	0	579	0	0	521	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	1894	0	0	0				
14977																																																																																																								0	0	0							0	389	177	0	0	0	111	172	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
16551																																																																																																								0	0	26							2806	2064	474	0	0	0	260	0	755	521	157	0	0	0	0	0	0	0				0	0	143	893	135	0	0	0	0	0	3	0	0	0	0		1031	17	292	179	0	0								0	88	0	0	0	159	0	0	0	0	443	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
16748																																																																																																								0	0	0							9	1073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	88	0	0	0								0	0	0	0	0	0	981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
17110																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
17147																																																																																																								0	0	0	0	0	0	0	0	0	20421	18343	50	0	0	0	3744	0	2287	0	0	182	0	0	4924	0	0	0	0	0	0	1850	0	1001	0	0	640	0	0	0	4	12	0	0	0	0	0	5140	125	5370	0	391	0	0	0			0	0	0	702	0	0	0	0	764	1533	4196	0	0	3145	2155	562	0	519	574	0	1799	36	0	2254	31	0	1546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	375	0	0	0	0	0	258	
17259																																																																																																								0	0	0							38	201	165	0	0	0	0	0	0	0	165	38	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
17950																																																																																																								0	0	0							981	351	1	0	64	0	81	0	39	0	0	0	0	0	0	0	0	0				0	0	0	64	0	0	0	0	0	0	0	0	0	0	0		793	92	97	0	0	0								0	0	0	0	0	0	92	0	0	0	0	57	0	0	885	0	0	972	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	57				
17978																																																																																																								0	0	0							0	1981	538	0	0	0	0	0	0	0	0	0	0	243	0	0	0	0				106	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	1347	279	0	0								0	24	0	0	0	0	255	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
18050																																																																																																								0	0	0							996	2885	722	1	15	0	221	21	4	4	162	10	0	0	0	0	0	0				0	0	0	77	22	1	0	0	0	0	0	0	0	0	0		649	18	1791	469	49	0								0	73	0	21	0	218	459	67	0	0	57	39	0	0	132	0	0	137	19	0	0	16	0	0	0	0	0																																		0	0	0	0	0	5	0	0	0	0	0	0	0	0	0				
18135																																																																																																								0	0	0							1724	409	0				241	0	235	0	0	0	0	0	291	0	0	0				0	0	226	0	0	0	0	0	0	0	0	0	0	0	0		745	193	0	0	147	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	719	0	0	902	168	0	145	151	0	145	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
18827																																																																																																								326	585	13	0	0	0	0	0	0	5139	6847	1093	0	0	0	94	0	1824	0	0	0	0	0	0	0	0	0	0	0	0	272	73	158	16	0	0	0	0	0	0	0	0	0	0	0	0	1228	11	4761	435	27	0	0	0			0	0	0	760	0	0	0	0	108	131	424	0	0	1797	0	0	0	73	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	
18836																																																																																																								0	0	0							1869	3665	467	0	20	0	46	95	0	566	0	0	0	0	0	0	0	0				293	200	0	20	0	0	0	0	0	0	0	0	0	0	0		93	0	1280	143	191	0								0	71	0	0	0	0	96	480	0	0	1776	0	66	0	0	231	0	217	165	0	0	149	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	217	0	0	0				
18854																																																																																																								0	0	0	0	0	0	0	0	0	729	297	0	0	0	0	208	0	618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	89	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19356																																																																																																								0	0	0							345	1043	29				401	5	84	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		179	0	229	0	0	0								0	0	0	0	0	0	173	124	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
19936																																																																																																								0	0	0							980	220	0	0	0	0	25	0	166	0	0	0	0	0	0	0	0	0				0	0	0	25	0	24	0	0	0	0	0	0	0	0	0		278	62	14	0	0	0								0	0	0	0	0	0	40	0	0	0	302	31	0	0	99	0	0	495	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	122	0	0	0				
19972																																																																																																								0	0	0							1654	779	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1518	136	779	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
20053																																																																																																								0	0	0							1338	733	0	0	0	0	0	0	0	500	0	129	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		137	0	233	0	0	0								0	0	0	0	63	0	0	0	0	0	1009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
20633																																																																																																								0	0	0							4750	2015	280				0	0	380	0	0	0	0	0	0	0	0	0				22	0	49	3	0	0	0	0	0	0	0	0	0	0	0		403	61	322	280	29	0								81	0	0	0	0	0	0	1546	0	0	860	2945	0	0	21	0	0	3257	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	239	0	0	2945				
20857																																																																																																								0	0	0							180	7	0	80	2	0	0	0	55	0	0	0	0	0	0	0	0	0				0	0	0	2	0	80	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
21256																																																																																																								0	0	0							0	349	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	346	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
21359																																																																																																								0	0	0							821	170	301	613	10	54	0	200	77	0	0	123	0	0	0	0	0	0				0	0	0	10	54	613	0	0	0	0	0	0	0	0	0		0	0	150	28	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
