"IDRSSD"	RCONG554	RCONG555	RCONG556	RCONG557	RCONG558	RCONG559	RCONG560	RCONG561	RCONG562	RCONG563	RCONG564	RCONG565	RCONG566	RCONG567	RCONG568	RCONG569	RCONG570	RCONG571	RCONG572	RCONG573	RCONG574	RCONG575	RCONG576	RCONG577	RCONG578	RCONG579	RCONG580	RCONG581	RCONG582	RCONG583	RCONG584	RCONG585	RCONG586	RCONG587	RCONG588	RCONG589	RCONG590	RCONG804	RCONG805	RCONG806	RCONG807	RCONG808	RCONG809	RCONHT87	RCONHT88	RCONHT89	RCONHT91	RCONHT92	RCONHT93	RCONJA36	TEXTG546	TEXTG551	TEXTG556	TEXTG561	TEXTG571	TEXTG576	TEXTG581	TEXTG586	
2992501																																																											
2992547																																																											
2997216																																																											
2997748																																																											
2998576																																																											
3005097																																																											
3010000																																																											
3010363																																																											
3013823																		4952		4952																		0	4952	0	4952	0	0	5251	0	0	5182	0	0	798499					Interest Rate Swap				
3015939																																																											
3016347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3017081																																																											
3019982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3020447																																																											
3022076																																																											
3022610																																																											
3025929																																																											
3027763																																																											
3028902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3029253																																																											
3029589																																						0	0	0	0	0	0	0	0	0	0	0	0	69423									
3032833																																																											
3034257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3034695																																																											
3039636																																																											
3040418																																																											
3041358																																																											
3042234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3045383																																																											
3047659																																																											
3048487																																																											
3049635																																																											
3049729																																																											
3051432																																																											
3052813																																						0	0	0	0	0	0	0	0	0	0	0	0	67199	0	0	0	0	0	0	0	0	
3057818																																																											
3058114																																																											
3058329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3066025																																																											
3067929																																																											
3068579																																						0	0	0	0	0	0	0	0	0	0	0	0	95892									
3070545																																																											
3075474																																																											
3076220																																																											
3076248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2443626									
3076453																																																											
3076604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6024									
3089752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13322									
3090833																																																											
3097243																																																											
3102893																																																											
3103591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3109043													15664			15664																						0	15664	0	0	15664	0	0	0	0	0	0	0	88137									
3109146													5733				5733																					10544	5733	0	0	0	5733	0	0	0	0	0	0	26549									
3110197																																																											
3116519																																																											
3118447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3120646																																																											
3120897																																																											
3121072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3121308																																																											
3122994																																																											
3125315																																																											
3125557																																																											
3128923																																																											
3131400																																																											
3133570																																																											
3134399																																																											
3134698																																																											
3138146	0	0	0	0	0	0	0	0	0	0	0	0	63799	0	0	63799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63799	0	0	63799	0	0	0	0	0	0	0	3567246									
3139321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3140822																																																											
3141726																																						0	0	0	0	0	0	0	0	0	0	0	0	208782									
3145797																																																											
3146150																																																											
3148033																																																											
3148613																																																											
3150205																																																											
3150447																																																			Long Term Certificate of Deposit								
3151417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3153233																																																											
3153297																																																											
3153345																																																											
3154780																																																											
3158546																																																											
3160978																																																											
3165357																																																											
3166699																																																											
3174920																																																											
3177426																																																											
3180136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3184228																																																											
3185579																																																											
