"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
12179																																											0	0	0	0	767	true	0	0	0	0	0	0	341	0	0	0	false	0	0	0	0	0	500	267	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																					www.amsavingsbank.com	
12311	200001	28901	1800100	142891	7513828	true	40534	167180	8	145051	16576	true	0	1443012	1800100	976	2749	3845	0	1692215	2404422	1602085	7436	371205	0	0	0	0	0	0	0	0	0	0	0	0	0	10227	0	0	0	0					7513828			356	80	26574	66	1825								0										0		true	true			0	0	0	0	0	0	0	0	0										0	0	0	0	0							true	false	false	false	true	1	3022	46354	0	www.pawsbanking.com		www.steeltownbanking.com		www.detroitlionsbanking.com		www.coltsbanking.com		www.bluejacketsbanking.com		www.monstersbanking.com		www.clippersbanking.com	www.aueglebanking.com	www.bulldogbanking.com	www.goldenflashesbanking.com	www.Huntington.com	
12647																																											0	455	0	0	0	true	0	453	0	2	0	0	3343	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					http://www.PORTAGECOUNTYBANK.COM	
12656																																											0	207	0	0	0	true	0	0	0	207	0	0	617	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.mybankathome.com	
12937																																											0	0	0	0	5000	true	0	0	0	0	0	0	13210	4	0	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.oakbank.com	
12946																																											1834	1657	0	0	1148	true	1834	789	0	381	0	487	4932	3	0	0	true	0	0	0	0	265	703	180	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	55	789	0																	www.myfbtbank.com	
12955																																											0	0	0	0	326	true	0	0	0	0	0	0	1773	3	0	0	false	0	0	0	0	0	326	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.bankofnebraska.com	
13103																																											5921	151	62450	0	113746	true	5921	0	0	151	0	0	2862	1	0	0	false	0	0	0	62450	50625	59	612	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	73	423	0																	www.bristolcountysavingsbank.com	
13251																																											0	197	0	0	0	true	0	0	0	122	0	75	12	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.elysianbank.net	
13457																																											0	0	0	0	0	true	0	0	0	0	0	0	54	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.bankoflewellen.com	
14052																																											0	158	0	0	0	true	0	0	0	0	0	158	197	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.lcbwi.com	
14155																																											0	168	0	0	3450	true	0	0	0	0	0	168	1174	1	0	0	false	0	0	0	1200	2250	0	0	3000	0	0	0	0	5050	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					http://www.fandcbank.com	
14650																																											0	0	0	0	0	true	0	0	0	0	0	0	17	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.banklg.com	
14753																																											0	0	0	0	0	true	0	0	0	0	0	0	1547	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.fsbbucklin.com	
14865																																											57	1059	0	0	0	true	57	0	1059	0	0	0	1249	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false						Bank of Eastern Washington, a branch of Bank of Eastern Oregon															www.beobank.com	
14977																																											0	0	0	0	3406	false	0	0	0	0	0	0	1737	2	0	0	false	0	0	0	3406	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://firstfedlfd.com	
16551																																											2323	949	6821	1389	11821	true	934	210	201	404	0	134	0	0	1389	0	false	0	0	0	6821	5000	0	0	7800	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false					www.vacationpropertyloans.com																http://www.northviewbank.com	
16748																																											336	0	0	336	0	true	0	0	0	0	0	0	354	0	336	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.esbanc.com	
17110																																											0	0	0	0	0	false	0	0	0	0	0	0	10646	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.haverfordquality.com	
17147																																											18749	13219	100593	1927	268950	true	16822	8389	0	1662	0	3168	10147	10	1927	0	true	0	371	0	100593	62783	70100	35103	0	371	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	276	552	0		Lafayette Bank & Trust, A Division of First Merchants Bank		First Merchants Private Wealth Advisors, A Division of First Merchants Bank													http://www.firstmerchants.com	
17259																																											0	135	0	0	3000	true	0	0	0	135	0	0	981	1	0	0	false	0	0	0	1000	2000	0	0	0	0	0	0	0	3317	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false						THE FIRST NATIONAL BANK IN COMANCHE															WWW.FNBMARLOW.COM	
17464																																											14949	2993	0	2229	0	true	12720	503	0	0	0	2490	1258	0	2229	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	1787	1303	3526	1992	972	1163	7572	4437	0	1018	0	0	210	25	0	0	0	0	0	0	0	2490	865	0	0	0			false	false	false	true	false																					http://www.botc.com	
17950																																											0	258	0	0	0	true	0	0	0	0	0	258	1858	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false					www.bankofjoliet.com	Bank of Joliet	www.bankofthermopolis.com	Bank of Thermopolis	www.bankofharlemmt.com	Bank of Harlem, Bank of Red Lodge	www.bankofredlodge.com	Bank of Greybull,  Bank of Lovell	www.bankofgreybull.com	Bank of Powell	www.bankoflovell.com	Bank of Butte	www.bankofpowell.com	www.bankofbutte.com			www.bankofbridger.com	
17978																																											0	2282	1800	0	5590	true	0	1080	0	639	0	563	2274	2	0	0	false	0	0	0	1800	2341	1217	232	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true	false	false	false	false	false																					www.elizfed.com	
18050																																											106	0	10000	0	10069	true	106	0	0	0	0	0	2931	2	0	0	true	0	0	0	10000	69	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.fnbbastrop.com	
18135																																											0	459	9500	0	16400	false	0	0	0	459	0	0	75	0	0	0	false	0	0	0	9500	6900	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					http://www.banksouthcentral.com	
18377																																											0	0	1100	0	1100	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	1100	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.ballysavingsbank.com	
18827																																											5365	353	28000	0	28000	true	5365	50	0	276	0	27	11454	4	0	0	true	0	0	0	28000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	true	1	181	2556	0																	http://www.nextierbank.com	
18836																																											0	2253	0	0	2352	true	0	485	0	909	0	859	505	0	0	0	false	0	0	0	0	840	298	1214	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					http://www.caponvalleybank.com	
18854																																											1499	754	0	0	0	true	1499	0	0	0	0	754	12658	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.bank7.com	
19356																																											0	0	0	0	1756	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	1226	0	530	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.sbtmiami.com	
19730																																											431	15730	0	0	0	true	431	9761	0	1446	0	4523	43227	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	95	932	0																	www.standardbanks.com	
19936																																											0	382	91	0	7000	true	0	40	0	188	0	154	978	0	0	0	false	0	0	0	91	99	6099	711	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.cbkamericus.com	
19972																																											0	0	0	0	0	false	0	0	0	0	0	0	670	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																						
20053																																											0	18	0	0	0	true	0	0	0	18	0	0	76	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					www.securityonlinebank.com	
20633																																											0	14902	0	0	10000	true	0	0	0	14	10633	4255	3647	2	0	0	false	0	0	0	0	0	5000	0	0	0	5000	0	0	0	5000	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					www.mcnbbanks.com	
20857																																											0	0	18700	0	22285	true	0	0	0	0	0	0	121	0	0	0	false	0	0	0	19057	626	804	1798	3463	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.granitefallsbank.com	
21256																																											0	223	0	0	0	true	0	0	0	0	0	223	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.statebankofburrtononline.com	
21359																																											302	0	0	0	124	true	302	0	0	0	0	0	223	0	0	0	false	0	36	0	0	0	0	0	0	36	53	31	4	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.asbgrygla.com	
21630																																											0	0	0	0	566	true	0	0	0	0	0	0	604	0	0	0	false	0	0	0	453	113	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.thetechebank.com	
21658																																											0	119	0	0	4423	true	0	0	0	0	0	119	3021	2	0	0	true	0	0	0	3557	0	0	866	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false					www.allfarmideas.com																www.alliancebank.us	
22048																																											0	1704	5549	0	16303	true	0	0	0	0	0	1704	9761	3	0	0	false	0	0	0	5549	8146	1000	1608	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					www.unionbnk.com	
22543																																											0	30	0	0	7900	true	0	0	0	30	0	0	3533	4	0	0	true	0	0	0	3000	4900	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.ssbankmi.com	
22552																																											0	135	0	0	4000	true	0	0	0	0	0	135	308	0	0	0	true	0	0	0	2000	2000	0	0	0	0	0	0	0	11095	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					https://www.firstsoutheastbank.com	
22730																																											0	100	0	0	0	true	0	0	0	65	0	35	502	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.westunionbank.com	
22936																																											0	3828	0	0	0	true	0	3540	0	0	0	288	4190	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.fmbnk.com	
23045																																											0	0	0	0	0	true	0	0	0	0	0	0	618	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.wmibt.com	
23456																																											0	366	0	0	59	true	0	94	0	0	0	272	173	0	0	0	false	0	0	0	0	0	0	0	0	0	0	59	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false					www.CheckingFinder.com																www.fnbhenning.com	
23504																																											7088	0	170676	950	198842	true	6138	0	0	0	0	0	29979	5	950	0	true	0	0	0	170676	28166	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	266	2943	0																	http://www.bridgenb.com	
23643																																											0	574	0	0	0	true	0	0	0	28	0	546	996	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	100	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.commercial-bank.net	
23755																																											1202	0	0	1097	0	true	105	0	0	0	0	0	1165	1	1629	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.fn-cb.com	
24006																																											702	905	16000	0	20081	true	702	0	0	681	0	224	0	0	0	0	false	0	0	0	16000	0	0	4081	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	172	2198	0																	www.PCSB.com	
24378																																											0	167	0	0	0	true	0	0	0	167	0	0	863	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																					www.gblbank.com	
24453																																											690	529	0	0	20662	true	690	529	0	0	0	0	1375	1	0	0	true	0	0	0	0	20662	0	0	20662	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.rockymountainbank.com	
24659																																											0	25	0	0	0	true	0	0	0	25	0	0	95	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.producestatebank.com	
24668																																											240	265	0	240	0	true	0	0	0	0	0	265	678	0	240	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.bthbank.com	
24949																																											1124	1060	0	1124	0	true	0	205	0	479	0	376	699	0	1285	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.baraboonational.com	
25357																																											2606	235	20000	0	20000	true	2606	0	0	235	0	0	417	0	0	0	false	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false					http://www.redneck.bank		http://www.redneckbank.com														http://www.allamerica.bank	
25647																																											0	902	0	0	0	true	0	0	0	0	0	902	114	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.firstsecurebank.com	
26176																																											35	0	20000	35	70000	true	0	0	0	0	0	0	0	0	35	0	false	0	0	0	20000	50000	0	0	8000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	true	false	false	false																					www.broadwayfederalbank.com	
26242																																											0	79	3000	0	9000	true	0	0	0	0	0	79	4881	1	0	0	false	0	0	0	3000	3000	3000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.goifb.com	
26457																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.lamontecommunitybank.com	
26765																																											60	57	0	0	0	true	60	8	0	0	0	49	3893	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.vantagebank.com	
27070																																											0	0	0	0	0	true	0	0	0	0	0	0	177	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true	true	false	false	false	false																					www.timefederalsavings.com	
27548																																											2253	1006	0	2253	0	true	0	626	0	380	0	0	25217	6	3717	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.blackhawkbank.com	
27614																																											641	141	0	0	25000	true	641	0	0	141	0	0	1321	0	0	0	true	0	0	0	25000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.andoverbankohio.com	
27847																																											0	696	0	0	16213	true	0	0	32	102	383	179	371	0	0	0	false	0	25	0	0	0	0	0	0	25	15582	606	0	0	16213	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.diamondbanking.com	
28013																																											2117	45	127913	151	493319	true	1966	0	0	0	45	0	1318	0	151	0	true	0	9548	0	127913	264217	65000	0	0	9548	629	0	26012	0	10177	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false	false																					www.enorthfield.com	
28152																																											0	0	0	0	220	true	0	0	0	0	0	0	238	0	0	0	true	0	0	0	37	24	17	142	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false					www.facebook.com/harvestbankmn																www.harvestbankmn.com	
28255																																											0	1880	18000	0	18000	true	0	0	0	0	0	1880	6123	3	0	0	false	0	0	0	18000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.fnbsotx.com	
28349																																											0	9102	0	0	0	true	0	3146	495	375	0	5086	683	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.justbankit.com	
28406																																											2189	0	130000	224	215000	true	1965	0	0	0	0	0	0	0	224	0	false	0	0	0	150000	55000	10000	0	20000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					https://www.bluehillsbank.com/	
28675																																											284	0	2500	284	2500	true	0	0	0	0	0	0	1448	1	284	0	false	0	0	0	2500	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false	false																					www.cumberlandfederal.com	
28732																																											0	0	0	0	0	true	0	0	0	0	0	0	1172	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.bankwithpeoples.com	
29476																																											11	94	1750	0	3784	true	11	0	0	94	0	0	1188	1	0	0	false	0	0	0	1750	0	2034	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					eriverbank.com	
29636																																											0	3205	0	0	20043	true	0	622	1998	313	0	272	2245	1	0	0	false	0	1	0	0	20000	0	0	0	1	2	8	32	0	43	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.thecitizensbankphila.com	
29878																																											0	3189	0	0	0	true	0	0	0	1439	1750	0	2874	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false	true	1	98	1024	0																	www.maspethfederal.com	
30052																																											0	0	0	0	185	true	0	0	0	0	0	0	190	0	0	0	false	0	0	0	0	0	0	185	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.amistadbank.com	
30502																																											106	445	15000	0	32930	true	106	0	0	102	0	343	554	1	0	0	true	0	0	0	15000	17930	0	0	30000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	47	1518	0																	http://www.northwaybank.com	
30650																																											0	994	0	0	0	true	0	367	0	0	0	627	2232	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false						Lake Community Bank															www.lcbankmn.com	
