"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
48440				0	0	0	0	0	0	0	0	0	29	0	14	122	71	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49054				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49148				0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49241				0	0	1415	0	0	1279	0	0	136	0	0	0	72	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49652				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49858				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49951				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50144				0	0	0	0	0	0				21	12	0	45	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50461				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50872				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51253	0	0	0	0	0	49	0	0	44	0	0	0	3	0	0	187	51	12	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	
51356				0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51459				0	0	0	0	0	0	0	0	0	15	0	1	4	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52951				0	0	246	0	0	0	0	0	12	152	8	174	138	51	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53051				0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54058	0	0	0	0	0	7165	0	0	0	0	0	7165	5	0	0	60	26	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54656	0	0	0	0	0	6	0	0	0	0	0	0	49	0	0	43	0	23	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3010	0	5637	39	0	2940	0	0	0	0	0	0	0	0	0							
55336				0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55635				0	0	0	0	0	0				3	0	87	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55653				0	0	0	0	0	0				19	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55970				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56258				0	0	0	0	0	0	0	0	0	6	0	26	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56351	0	0	0	0	0	2654	0	0	0	0	0	0	145	0	0	46	11	9	0	0	482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56548				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56717				0	0	0	0	0	0	0	0	0	46	0	0	19	0	0	0	0	626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57040				0	0	0	0	0	0	0	0	0	8	0	0	5	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57451				0	0	0	0	0	0	0	0	0	1	0	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58225				0	0	0	0	0	0	0	0	0	49	0	136	10	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	195	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58355				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58551				0	0	0	0	0	0	0	0	0	60	0	13	5	1	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58636				0	0	0	0	0	0	0	0	0	254	8	231	89	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58757				0	0	0	0	0	0	0	0	0	0	0	0	2	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58971	0	0	0	0	0	0	0	0	0	0	0	0	188	0	27	631	21	250	0	0	4376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59316				0	0	0	0	0	0	0	0	0	131	0	272	10	0	19	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	111	0	0	
59352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59370				0	0	0	0	0	0	0	0	0	0	0	0	204	47	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59754				0	0	0	0	0	0				13	30	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60143							0	0	0																												
60330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60545				0	0	0	0	0	0	0	0	0	29	0	14	14	15	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60554				0	0	355	0	0	355	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60648				0	0	0	0	0	0	0	0	0	1	0	0	33	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61122	0	0	0	0	0	0	0	0	0	0	0	0	57	3	33	58	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61355				0	0	0	0	0	0	0	0	0	0	0	0	17	154	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61476				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61832				0	0	870	0	0	0				3	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61953				0	0	0	0	0	0				5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62044				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62110				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62147				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63050				0	0	0	0	0	0	0	0	0	115	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63069							0	0	0																												
63201				0	0	0	0	0	0				0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63573				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63733	0	0	0	7	0	56	0	0	0	7	0	0	252	0	126	795	1034	164	0	0	0	0	0	0	0	0	40	0	0	16	0	0	0	0	0	0	
63742				0	0	0	0	0	0	0	0	0	0	0	0	24	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	291	0	0	187	
63751				0	0	0	0	0	0				99	80	38	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64150				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64552				0	0	0	0	0	0				39	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64730				0	0	0	0	0	0				2	10	0	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65205				0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65513							0	0	0																												
65559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65746	0	0	0	204	0	103	204	0	89	0	0	0	48	0	0	44	5	21	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	
65858				0	0	0	0	0	0	0	0	0	23	0	30	87	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66154				0	0	0	0	0	0				84	0	18	55	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66275				0	0	0	0	0	0				0	6	18	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66677				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67142				0	0	0	0	0	0				0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67151				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67209				0	0	0	0	0	0	0	0	0	0	0	0	188	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67254				0	0	0	0	0	0				4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67656	0	0	0	0	0	247	0	0	0	0	0	0	38	0	52	0	0	3	0	0	528	0	0	247	0	0	0	0	0	0	0	0	0	0	0	0	
67870				0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68671				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68831				0	0	0	0	0	0				54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69333	0	0	0	0	0	0	0	0	0	0	0	0	715	19	51	94	2	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69678				0	0	669	0	0	669	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70058				0	0	0	0	0	0	0	0	0	24	0	16	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70218				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70414				0	0	0	0	0	0	0	0	0	5	21	0	38	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70638				0	0	0	0	0	0	0	0	0	15	0	40	138	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70955				0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71073				0	0	0	0	0	0				0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71457				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71859				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72258				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72351				0	0	0	0	0	0	0	0	0	4	25	0	8	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72454				0	0	0	0	0	0	0	0	0	14	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72678				0	0	0	0	0	0	0	0	0	91	0	47	112	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73116				0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73152				0	0	0	0	0	0	0	0	0	6	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73554				0	0	0	0	0	0	0	0	0	20	47	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73956				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74056				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74140	0	0	0	119	0	2568	119	0	2399	0	0	0	6	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74403	0	0	0	0	0	0	0	0	0	0	0	0	51	0	9	654	0	138	0	0	59	0	0	0	0	0	0	0	0	0	2301	0	446	2290	0	423	
74449				0	0	0	0	0	0				0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75259				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75446				0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75455				0	0	0	0	0	0	0	0	0	0	0	0	27	1	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75558				0	0	0	0	0	0	0	0	0	58	0	2	45	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75633							3381	0	66045																												
75651				0	0	0	0	0	0	0	0	0	19	14	0	43	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76153				0	0	0	0	0	0	0	0	0	197	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76443				0	0	0	0	0	0				4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76854				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77150				0	0	752	0	0	0	0	0	752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77253				0	0	0	0	0	0	0	0	0	9	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77422				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77851	0	0	0	0	0	1090	0	0	710	0	0	380	6	0	0	17	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78157				0	0	0	0	0	0				25	0	0	14	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78241				0	0	0	0	0	0	0	0	0	20	54	5	10	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78559				0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79042				0	0	0	0	0	0				8	0	11	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79127				0	0	0	0	0	0				149	0	170	13	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79145				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79257				0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79855				0	0	0	0	0	0	0	0	0	8	0	0	21	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80150				0	0	0	0	0	0	0	0	0	73	12	10	91	18	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80374				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80431				0	0	0	0	0	0	0	0	0	17	0	27	53	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81175				0	0	0	0	0	0	0	0	0	1	0	1	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82033				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82257				0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82350				0	0	0	0	0	0				23	11	0	6	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82659				0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83151				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83236				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83375				0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83638							0	0	0																												
83834				0	0	0	0	0	0				7	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83852				0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83955				19	0	0	0	0	0	0	0	0	24	0	14	43	0	1	0	0	14	0	0	0	9	0	0	10	0	0	0	0	0	0	0	0	
84046				0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84541				0	0	0	0	0	0	0	0	0	6	0	10	35	16	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84804				0	0	0	0	0	0				0	0	0	0	0	0	0	0	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85052				0	0	0	0	0	0				0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85454				0	0	0	0	0	0	0	0	0	4	0	0	45	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	8	0	0	207	0	0	0	0	0	0	0	0	0							
85931				0	0	0	0	0	0				0	0	0	0	0	0	0	0	858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86349				0	0	0	0	0	0				243	0	72	171	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86675				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	426	0	0	426	
87047				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87159				0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87234				0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87476				0	0	0	0	0	0				0	0	0	10	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88231				0	0	0	0	0	0	0	0	0	5	0	15	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88259				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88352				0	0	0	0	0	0	0	0	0	2	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88455				0	0	0	0	0	0	0	0	0	5	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88950				0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89032				0	0	0	0	0	0	0	0	0	3	0	0	18	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89135				0	0	0	0	0	0				0	0	14	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89854				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89957				0	0	0	0	0	0				3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90047				0	0	0	0	0	0	0	0	0	0	3	0	0	8	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90177				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90328				0	0	113	0	0	113	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	558	0	0	478	
90337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	7	34	0	0	1308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90579				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91615				0	0	0	0	0	0	0	0	0	0	0	22	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91950				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92144				0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92706				0	0	0	0	0	0	0	0	0	0	0	0	38	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92902				0	0	0	0	0	0				46	0	0	64	2	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93244				0	0	0	0	0	0				0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93543				0	0	0	0	0	0	0	0	0	5	8	29	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93619							0	0	0																												
94139				0	0	27	0	0	0	0	0	0	448	0	308	17	0	102	0	0	109	0	0	0	0	0	1	0	0	26	0	0	0	0	0	0	
94522				0	0	0	0	0	0	0	0	0	87	16	0	64	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94755				0	0	0	0	0	0	0	0	0	13	0	11	19	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94858				0	0	155	0	0	132	0	0	0	101	55	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95051				0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95677				0	0	0	0	0	0				0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96553				0	0	0	0	0	0	0	0	0	21	11	2	60	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97055				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97279				0	0	0	0	0	0				7	0	85	14	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97457				0	0	0	0	0	0	0	0	0	8	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97804				0	0	0	0	0	0	0	0	0	0	0	0	7	12	0	0	0	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97943				0	0	0	0	0	0	0	0	0	24	8	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98351				0	0	0	0	0	0				4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98463				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98717				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99143				0	854	0	0	854	0	0	0	0	40	5	90	125	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99255				0	0	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	759	0	0	0	0	0	0	0	0	0	0	690	0	0	611	0	
99442				0	0	0	0	0	0	0	0	0	300	34	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99536				0	0	0	0	0	0	0	0	0	22	0	0	47	31	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99853				0	0	0	0	0	0				17	30	14	5	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100236				0	0	6	0	0	0				136	0	52	20	0	23	0	0	33	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	
100357				0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100562	0	0	0	19	0	451	0	0	451	0	0	0	303	0	83	10	0	22	0	0	740	0	0	0	0	0	0	19	0	0							
100777				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100843				0	0	0	0	0	0	0	0	0	108	0	51	61	0	43	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101019							0	0	0																												
