"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
4156																																																																																																																																																		0	0	0							0	0	0	43	0	180	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	651	29	0	0	0	0	133	0				0	27	0	0	0	0	0	0	0	0	83	0	86	0	0	0	0	0	0	0	0	0	0	239	0	0	179	0	0	0	0	0	0	0	
4231																																																																																																																																																		0	0	0										143	0	164	213	0	284	0	0	0	0	0	0						0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	221	0	1336	0	0	0	0	0	0	0				0	0	0	0	0	1860	87	352	0	0	1520	541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4437																																																																																																																																																		0	0	0										75	0	604	0	0	722	0	0	0	0	0	0						0	0	0	40	36	704	0	0	0	0	0	0	0	0	0	0	0	0	0	2457	0	1631	0	98	0	0	0	1066	0				0	0	0	0	0	1592	161	0	0	0	5337	116	0	0	1423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	229	0	0	0	0	0	2562	0	1726	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	256	0	0	181	0	0	0	0	1208	0	0	0	0	0	0	0	0	0	966	2856	0	0	0	1204	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5005																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1568	0	420	0	0	0	0	0	876	344	0	0	0	0	0	0	0	0	0	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5069																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5498	0	0	0	0	0	0	0	7375	0	0	0	0	0	0	0	0	11926	0	98884	0	0	0	2946	5550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5135																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	29	4	0	0	0	7	0	4	0	0	0	0	31	97	493	51	19	0	0	0	80	0	0	0	0	0	24	0	0	0	228	42	0	0	0	0	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	150	0	209	0	0	240	0	0	822	0	0	0	0	0	0	0	0	0	0	0	222	0	43	23	0	0	0	0	0	0	0	0	0	0	0	0	1104	64	1109	1130	0	36	0	0	0	36	0	0	0	0	0	0	0	783	94	6	0	0	0	2612	1333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5331																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0	0	116	0	218	1	0	0	0	0	0	0	0	0	0	0	0	0	330	0	201	0	0	0	0	0	0	2156	0	0	0	0	0	0	0	0	999	0	0	0	0	580	0	0	0	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5461																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	41	0	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	169	0	0	169	0	0	0	0	0	0	0	3061	807	0	0	0	0	0	0	5272	0	0	0	0	0	0	0	0	0	2728	252	0	0	0	7587	3007	0	0	1229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5751																																																																																																																																																		0	0	0							311	0	0	82	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	311	0	0	0	0	0	0	0	0	0	0	46	0	11	20	0	0	0	0	105	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6039																																																																																																																																																		0	0	0							0	16	58	198	13	55	174	0	63	0	0	0	0	0	0						0	0	0	0	0	0	18	60	0	0	0	0	26	3	0	0	0	0	0	14	0	547	38	28	0	0	0	1451	0				0	0	0	0	0	1519	12	1642	96	120	194	4570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																		0	0	0							0	0	0	134	10	93	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	11	0	369	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6329																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	19	0	745	4	492	37	0	402	0	0	537	0	0	0	0	0	0	0	0	0	0	0	929	857	53	19	0	0	0	0	0	77	33	0	0	0	0	0	3049	276	1860	695	159	97	0	0	4648	0	0	0	0	216	365	0	11	310	5311	450	104	41	365	1124	1580	0	0	931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																		0	0	0							0	0	0	0	0	162	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	251	15	45	0	0	0	45	1	0	0	0	0	0	994	0	1358	177	0	0	0	0	1000	0				0	0	0	0	0	0	0	34	0	31	440	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7072																																																																																																																																																		0	0	0										0	0	25	0	0	0	272	0	0	0	0	0						0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2110	0	4823	1376	0	0	0	0	563	0				0	934	0	487	339	553	237	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7157																																																																																																																																																		0	0	0							0	60	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	66	0	230	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7634																																																																																																																																																		0	0	0										0	0	238	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	0	97	0	51	0	0	0	147	0				0	564	0	0	0	0	0	0	0	0	0	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033																																																																																																																																																		0	0	0										135	263	1106	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	836	0	561	105	0	0	0	0	35	0				0	0	0	0	0	0	565	0	0	321	1614	240	0	0	801	0	0	0	0	0	0	227	263	0	173	197	0	0	0	0	0	0	0	0	
8462																																																																																																																																																		0	0	0							0	0	0	55	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8631																																																																																																																																																		0	0	0										19	0	25	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	584	143	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	38	0	1410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1561	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																		0	0	0							0	33	0	117	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	39	35	0	0	0	0	0	0	0	0	0	0	0	0	0	139	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9807																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	365	0	1500	0	0	0	1883	0	1807	0	0	0	0	0	0	0	0	0	0	0	1617	0	5302	0	0	0	0	0	0	0	0	0	0	0	0	0	14707	200	8690	0	322	710	0	0	6314	0	0	0	0	2596	20519	0	0	6801	21562	434	12255	0	0	6662	20306	825	0	2571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																																																																		0	0	0							0	0	0	31	0	0	0	0	0	0	0	0	0	0	0						0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	71	2	0	0	0	0	6	0				0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	138	0	1334	0	0	0	0	0	1864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	878	391	20	0	240	0	0	0	677	0	0	0	0	0	29	0	0	0	1898	0	0	0	0	2204	3329	0	0	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10849																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10858																																																																																																																																																		0	0	0	0	0	0	0	0	0	130	0	0	1648	0	169	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	15	4	0	130	0	0	0	0	0	0	0	0	0	0	337	184	418	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	61	0	0	0	0	402	552	0	0	303	0	0	0	0	0	0	27	0	42	13	0	31	0	0	0	0	0	0	0	
11145																																																																																																																																																		0	0	0										354	0	22	0	0	0	0	0	0	0	0	0						0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1694	0	1021	0	43	0	0	0	1672	0				0	2	0	0	0	50	1931	86	0	0	685	0	90	0	290	0	0	0	0	0	0	0	0	171	0	0	171	0	0	0	0	0	0	0	
11275																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	281	0	5602	0	0	0	0	0	4130	0	0	0	0	0	0	0	0	0	0	0	2318	0	3420	0	0	0	0	0	0	0	0	0	0	0	0	0	21726	2258	2256	0	274	0	0	0	11532	0	0	0	0	110	0	0	0	368	74	292	0	579	0	5568	4457	0	0	20861	0	0	0	0	0	0	89	579	815	89	579	815	0	0	0	0	0	0	0	
11640																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	790	0	643	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11837																																																																																																																																																		0	0	0										0	0	0	50	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	360	0	128	0	0	0	0	0	0	0				0	96	0	21	0	175	0	0	0	0	0	1777	0	0	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	700	4	9	3849	0	3914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	979	0	2419	139	64	0	0	0	4679	0	0	0	0	0	142	0	0	0	1976	2015	0	980	0	3368	2372	0	0	0	0	0	0	0	0	0	990	0	0	891	0	0	0	0	0	0	0	0	0	
12142																																																																																																																																																		0	0	0										37	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	171	0	419	0	19	0	0	0	0	0				15	0	0	0	0	0	371	2196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12179																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	0	319	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12245																																																																																																																																																		0	0	0										56	0	9	24	0	0	0	0	0	0	0	0						0	0	0	9	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1314	0	0	0	0	0	0	0				0	58	0	0	0	58	1297	0	0	0	1081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12311	0	0	0	30585	13223	71101	0	0	0	22	225	0	0	0	10476	0	0	0	0	0	0	0	0	0	0	0	583	793	930	794	1380	5413	0	0	0	0	1625	0	210995	10018	270	18	0	303	0	2781	0	0	0	0	0	0	12079	87579	9815	1696	87	6373	9099	87463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1264	0	24618	0	0	0	3401	757	13001	0	0	0	0	0	0	39422	4876	11814	7632	1077	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41549	124663	0	28117	73523	0	0	0	0	0	0	0	0	0	0																2026	6529	1444	724	4213	10424												34844	8448	26620														166829	8152	197489	101925	17063	3630								3861	4894	1733	6853	3262	15489	11921	30578	14445	27920	47569	76328	64535	24027	93213																0	0	0	0	
12647																																																																																																																																																		0	0	0							0	0	0	96	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	0	0	0	0	0	0	0	58	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12656																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	247	0	0	0	0	0	45	0				0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	2026	147	0	0	0						0	0	0	0	95	312	0	0	0	0	0	0	0	0	0	0	0	0	0	325	409	97	325	0	0	0	0	0	0				0	0	0	0	0	0	0	1951	0	535	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	157	159	262	263	0	656	0	0	2026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2345	44	3401	0	120	0	0	0	1663	0	0	0	0	0	0	0	0	182	690	110	0	0	0	567	3458	0	0	76	0	0	0	0	0	0	0	0	307	0	0	231	0	0	0	0	0	0	0	
12955																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	42	0	0	24	0	0	0	0	0				0	0	0	0	0	865	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13103																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	96	0	164	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9248	64	877	0	45	0	0	0	1484	0	0	0	0	0	0	0	0	375	2030	765	0	0	0	1310	0	382	0	3758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13251																																																																																																																																																		0	0	0							0	0	0	0	87	380	234	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410	0	0	0	0	0	0	0	176	317				0	0	0	0	0	0	0	37	110	0	0	692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13457																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																		0	0	0										70	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	322	0	152	0	33	0	0	0	123	0				0	0	0	0	0	0	0	633	0	0	17	1346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																		0	0	0							0	0	0	46	0	278	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	239	0	68	0	0	0	0	0	0	0	0	0	0	140	14	800	0	30	0	0	0	0	0				31	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																		0	0	0										0	0	0	0	0	22	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14865																																																																																																																																																		0	0	0							0	0	0	0	0	453	0	379	2344	0	0	0	0	0	0						0	0	0	0	0	0	0	40	53	0	0	0	1	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0				0	0	0	0	0	150	1154	0	0	0	2190	515	0	0	206	0	0	0	0	0	0	1154	0	0	1154	0	0	0	0	0	0	0	0	0	
14977																																																																																																																																																		0	0	0							0	0	0	120	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	5	15	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16458																																																																																																																																																		0	0	0										108	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	83	0	0	0	0	81	0				0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16551																																																																																																																																																		0	0	0										269	5	71	133	0	0	0	0	0	0	0	61						0	0	0	51	0	150	46	0	0	0	0	0	1	0	0	0	0	0	0	876	0	1737	35	0	0	0	0	763	0				132	494	0	524	80	632	356	0	0	0	831	406	73	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																		0	0	0							0	0	0	286	0	33	0	0	0	0	0	276	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	50	35	19	0	0	0	276	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16944																																																																																																																																																		0	0	0										5	10	196	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	0	139	0	36	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	66	0	0	0	0	0	0	0	
16953																																																																																																																																																		0	0	0							0	17	17	180	0	0	15	0	0	0	0	0	0	0	0						0	0	0	0	0	0	17	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17110																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																		0	0	337	0	0	0	0	0	0	0	0	0	5235	46	12507	117	0	432	177	0	219	0	0	0	0	0	0	0	0	0	0	0	1446	107	885	84	300	5	0	0	0	0	0	0	0	0	0	0	12444	877	8622	971	985	187	0	0	8278	4897	0	0	0	0	341	0	0	459	4981	1620	5082	12	351	15573	8277	1681	0	4064	0	0	0	0	0	0	800	175	1463	432	100	1168	0	0	0	0	0	0	0	
17259																																																																																																																																																		0	0	0										0	0	0	42	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17464																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1393	59	2650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	317	0	0	0	0	0	0	9	4	0	0	0	0	0	604	570	51	0	109	0	0	0	4164	418	0	0	0	0	514	0	0	0	1997	4428	0	0	0	1894	2864	0	0	700	0	0	0	0	0	0	50	0	1217	25	0	838	0	0	0	0	0	0	0	
17950																																																																																																																																																		0	0	0							14	0	0	0	0	204	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	353	0	187	0	0	0	0	0	383	0				0	0	0	0	380	1906	0	0	0	0	0	122	0	0	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17978																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	762	0	0	0	0	543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3434	1812	57	0	0	0	0	0	0	0	0	0	342	0	366	0	277	0	584	0	671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18050																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	3	77	29	69	235	0	854	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	17	6	0	0	0	0	0	0	0	0	0	0	802	250	2502	645	125	0	0	0	59	0	0	0	0	0	76	0	14	0	198	105	0	0	0	1014	0	0	0	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
