"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
129910	13499	0	0	0	13334	0	1376	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	118	0	
130345																					CONF	CONF				
130541	60007	0	0	0	58056	0	7286	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	2770	0	
130671																					CONF	CONF				
130813																					CONF	CONF				
131034																					CONF	CONF				
131155																					CONF	CONF				
131173	8634	0	0	0	7963	0	1222	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	217	0	
131418	6087	0	0	0	6649	0	481	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	11	245	0	
131436																					CONF	CONF				
131650	63617	0	0	0	57997	0	10960	0	0	0	0	0	0	0	0	0	451	0	0	0	CONF	CONF	386	1323	0	
131717																					CONF	CONF				
131940																					CONF	CONF				
132107																					CONF	CONF				
132152																					CONF	CONF				
132451																					CONF	CONF				
132554	6183	0	0	0	5547	0	767	0	1112	1150	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	110	0	
132778																					CONF	CONF				
132938																					CONF	CONF				
133579																					CONF	CONF				
133850	9664	0	0	0	7233	0	3734	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	306	0	
133971																					CONF	CONF				
134156																					CONF	CONF				
134437																					CONF	CONF				
134455																					CONF	CONF				
134848																					CONF	CONF				
135836																					CONF	CONF				
135854																					CONF	CONF				
136048																					CONF	CONF				
136338																					CONF	CONF				
136459																					CONF	CONF				
136655																					CONF	CONF				
137205																					CONF	CONF				
137447																					CONF	CONF				
137456																					CONF	CONF				
137559																					CONF	CONF				
137643																					CONF	CONF				
137652	124741	0	2345	0	114572	0	43303	0	0	0	0	0	0	0	0	0	97	0	0	0	CONF	CONF	344	6338	0	
137821																					CONF	CONF				
137915	4592	0	0	0	4595	0	528	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	361	0	
138051																					CONF	CONF				
138257																					CONF	CONF				
138556																					CONF	CONF				
138725																					CONF	CONF				
138752																					CONF	CONF				
139133																					CONF	CONF				
139478																					CONF	CONF				
139553																					CONF	CONF				
139656	8728	0	0	0	7888	0	3036	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	163	0	
139740	18628	0	0	0	17470	0	1979	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	450	376	0	
139834																					CONF	CONF				
139843	5885	0	0	0	5468	0	670	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	338	0	
139955																					CONF	CONF				
140018	7845	0	0	0	6290	0	2592	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	347	0	
140157																					CONF	CONF				
140362																					CONF	CONF				
140634																					CONF	CONF				
141211																					CONF	CONF				
141341																					CONF	CONF				
141350																					CONF	CONF				
141453																					CONF	CONF				
141556	9552	80	0	0	8158	80	2638	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	175	0	
141677																					CONF	CONF				
141958																					CONF	CONF				
142049																					CONF	CONF				
142179																					CONF	CONF				
142571																					CONF	CONF				
142656																					CONF	CONF				
142955	121720	0	368990	1070	369066	100	296882	983	0	0	0	0	0	0	0	0	586	0	0	0	CONF	CONF	0	12824	0	
143073																					CONF	CONF				
143372																					CONF	CONF				
143662	642887	4	0	0	526808	0	322912	0	0	0	0	0	0	0	0	0	1938	0	0	0	CONF	CONF	3467	9278	0	
143859																					CONF	CONF				
143952																					CONF	CONF				
144034	7415	0	0	0	7488	0	2222	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	226	0	
144052																					CONF	CONF				
144155																					CONF	CONF				
144436																					CONF	CONF				
144678																					CONF	CONF				
144856																					CONF	CONF				
144913																					CONF	CONF				
145059																					CONF	CONF				
145545	8040	0	0	0	7185	0	2130	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	86	0	
145554																					CONF	CONF				
145741																					CONF	CONF				
145750																					CONF	CONF				
145844																					CONF	CONF				
145956																					CONF	CONF				
146056																					CONF	CONF				
146618																					CONF	CONF				
146654																					CONF	CONF				
146663																					CONF	CONF				
146672	278636	0	5585658	0	6310596	0	1342612	0	0	0	0	0	0	0	0	0	14181	0	0	0	CONF	CONF	50000	-57899	0	
146850																					CONF	CONF				
147633																					CONF	CONF				
147651																					CONF	CONF				
147679																					CONF	CONF				
147857																					CONF	CONF				
147923																					CONF	CONF				
148171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		0	0	
148238																					CONF	CONF				
148340																					CONF	CONF				
148470																					CONF	CONF				
148715																					CONF	CONF				
148809																					CONF	CONF				
148920																					CONF	CONF				
149150																					CONF	CONF				
149253																					CONF	CONF				
149271																					CONF	CONF				
150035	0	0	3093	0	2668	0	674	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	57	0	
150044																					CONF	CONF				
150156																					CONF	CONF				
150334																					CONF	CONF				
150352																					CONF	CONF				
150727																					CONF	CONF				
151546																					CONF	CONF				
151555																					CONF	CONF				
151751																					CONF	CONF				
151872																					CONF	CONF				
151957																					CONF	CONF				
152057																					CONF	CONF				
152253																					CONF	CONF				
152374																					CONF	CONF				
152431																					CONF	CONF				
152440																					CONF	CONF				
152646	7038	0	0	0	8161	0	546	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	365	0	
153054																					CONF	CONF				
153353																					CONF	CONF				
154154																					CONF	CONF				
154257																					CONF	CONF				
154770																					CONF	CONF				
155245	5179	0	0	0	2395	0	3836	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	256	0	
155517																					CONF	CONF				
155759																					CONF	CONF				
155777																					CONF	CONF				
156457																					CONF	CONF				
156635																					CONF	CONF				
156952																					CONF	CONF				
156970																					CONF	CONF				
157155																					CONF	CONF				
157379																					CONF	CONF				
157650																					CONF	CONF				
157744																					CONF	CONF				
157856																					CONF	CONF				
157904																					CONF	CONF				
158376																					CONF	CONF				
158741																					CONF	CONF				
158750																					CONF	CONF				
158974																					CONF	CONF				
159636	23167	0	0	0	22722	0	6760	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	628	0	
159645																					CONF	CONF				
159953																					CONF	CONF				
159971																					CONF	CONF				
160360																					CONF	CONF				
160454																					CONF	CONF				
160557																					CONF	CONF				
160614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
160650																					CONF	CONF				
160959	67305	0	0	0	64488	0	13855	0	0	0	0	0	0	0	0	0	304	0	0	0	CONF	CONF	0	1123	0	
161273																					CONF	CONF				
161602	58147	0	0	0	54782	0	6529	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	485	0	
162337																					CONF	CONF				
163343																					CONF	CONF				
163370																					CONF	CONF				
163549	22556	0	0	0	17222	0	8625	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
163857	7043	0	0	0	7019	0	2260	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	208	0	
164153																					CONF	CONF				
164331																					CONF	CONF				
164377																					CONF	CONF				
164854																					CONF	CONF				
164957																					CONF	CONF				
164975																					CONF	CONF				
165039	15500	0	0	0	11609	0	11302	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	598	0	
165628	33666	0	0	0	26729	0	13108	0	0	0	0	0	0	0	0	0	167	0	0	0	CONF	CONF	0	975	0	
165758																					CONF	CONF				
165806	1692	0	0	0	1692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	55	0	
166111																					CONF	CONF				
166531																					CONF	CONF				
166652																					CONF	CONF				
166803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
166849																					CONF	CONF				
167060																					CONF	CONF				
167453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		0	0	
167565																					CONF	CONF				
167752																					CONF	CONF				
167864																					CONF	CONF				
168357																					CONF	CONF				
168441																					CONF	CONF				
168571																					CONF	CONF				
169327																					CONF	CONF				
169354																					CONF	CONF				
169653	84558	28	0	0	52191	13	27561	15	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	2500	1616	0	
169756																					CONF	CONF				
169952																					CONF	CONF				
170051																					CONF	CONF				
170257																					CONF	CONF				
170275																					CONF	CONF				
170332																					CONF	CONF				
170640																					CONF	CONF				
170976																					CONF	CONF				
171133																					CONF	CONF				
171656																					CONF	CONF				
171759																					CONF	CONF				
171768																					CONF	CONF				
172158																					CONF	CONF				
172251																					CONF	CONF				
172457																					CONF	CONF				
172475																					CONF	CONF				
172859																					CONF	CONF				
173306																					CONF	CONF				
173342																					CONF	CONF				
173548																					CONF	CONF				
173557																					CONF	CONF				
173575																					CONF	CONF				
173641																					CONF	CONF				
173959																					CONF	CONF				
174321																					CONF	CONF				
174367																					CONF	CONF				
174572	11996	0	0	0	11768	0	1744	0	0	0	0	0	0	0	0	0	300	0	0	0	CONF	CONF	0	276	0	
175056																					CONF	CONF				
175140																					CONF	CONF				
175458																					CONF	CONF				
175609																					CONF	CONF				
175672																					CONF	CONF				
176053																					CONF	CONF				
176101																					CONF	CONF				
176325																					CONF	CONF				
176437																					CONF	CONF				
176464																					CONF	CONF				
176642																					CONF	CONF				
177135																					CONF	CONF				
177443																					CONF	CONF				
177500																					CONF	CONF				
177546																					CONF	CONF				
177555																					CONF	CONF				
177751																					CONF	CONF				
177920																					CONF	CONF				
177957	354977	0	0	0	319918	0	109156	0	0	0	0	0	0	0	0	0	357	0	0	0	CONF	CONF	2069	15954	0	
178057																					CONF	CONF				
178150																					CONF	CONF				
178244																					CONF	CONF				
178271																					CONF	CONF				
178356																					CONF	CONF				
178851																					CONF	CONF				
179148																					CONF	CONF				
179335																					CONF	CONF				
179700																					CONF	CONF				
179755																					CONF	CONF				
180041																					CONF	CONF				
180144																					CONF	CONF				
180443																					CONF	CONF				
180537																					CONF	CONF				
180845																					CONF	CONF				
181347																					CONF	CONF				
181758																					CONF	CONF				
181963																					CONF	CONF				
182353																					CONF	CONF				
182652																					CONF	CONF				
182951																					CONF	CONF				
183668																					CONF	CONF				
183770																					CONF	CONF				
183846																					CONF	CONF				
183958																					CONF	CONF				
184142																					CONF	CONF				
184245																					CONF	CONF				
184656																					CONF	CONF				
184759																					CONF	CONF				
185251																					CONF	CONF				
185448																					CONF	CONF				
185859																					CONF	CONF				
186221																					CONF	CONF				
186548																					CONF	CONF				
186717																					CONF	CONF				
186744	6328	0	0	0	5431	0	1738	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	195	0	
186838																					CONF	CONF				
186856																					CONF	CONF				
187648																					CONF	CONF				
187899	34730	0	0	0	29794	0	12716	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1053	0	
187947	2114	0	4760	0	6823	0	1154	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	215	0	
188056																					CONF	CONF				
188177																					CONF	CONF				
188430	2903	0	165183	0	159996	0	38036	0	0	0	0	0	0	0	0	0	70	0	0	0	CONF	CONF	166	1885	0	
188449																					CONF	CONF				
188720																					CONF	CONF				
188739																					CONF	CONF				
188917																					CONF	CONF				
188926																					CONF	CONF				
189044	21897	0	10434	0	29333	0	12355	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	290	921	0	
189129																					CONF	CONF				
189549																					CONF	CONF				
189745	122210	0	0	0	109420	0	30287	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	250	3394	0	
189820																					CONF	CONF				
189866																					CONF	CONF				
189950																					CONF	CONF				
190246																					CONF	CONF				
190451																					CONF	CONF				
190563																					CONF	CONF				
190639																					CONF	CONF				
190648																					CONF	CONF				
190947																					CONF	CONF				
190956																					CONF	CONF				
191355																					CONF	CONF				
191449																					CONF	CONF				
