"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
48150																											0	0	1890	1877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48374																											0	0	18438	18417					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48440																											0	0	873	875	0	0	0	0	0	0	0	0	0	0	6444	6341	0	0	0	0	0	0	0	0	0	0	0	0	
49054																											0	0	2748	2677	0	0	2596	2519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49148																											0	0	0	0	0	0	22793	21949	0	0	0	0	0	0	1693	1644	0	0	0	0	0	0	0	0	0	0	0	0	
49241																											19990	19743	20213	20075	2093	2012	1390	1321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49652																											0	0	9688	9549	0	0	1151	1122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49858																											0	0	1998	1978	0	0	4309	4110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49951																											0	0	1000	996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50144																											0	0	0	0	24534	24100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50461																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50872																											0	0	2190	2211	0	0	897	883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51253																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51356																											0	0	6993	6935					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51459																											0	0	23412	23187	0	0	30697	30112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51842																											0	0	250	250					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52719																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52951																											0	0	482	474	0	0	1533	1520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53051																											0	0	0	0	23579	23093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53752																											608	623	1993	1984	430	422	21392	20611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54049																											0	0	4519	4523	0	0	489	497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54058																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54441																											0	0	4560	4512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54656																											0	0	545	534					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54973																											0	0	151722	149401					0	0	0	0	0	0	18341	17706	0	0	0	0	0	0	151710	147958	0	0	0	0	
55336																											0	0	6498	6434	0	0	17635	17479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55635																											0	0	3500	3400	0	0	1656	1565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55653																											0	0	1010	990	0	0	14127	13931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55970																											0	0	28979	28500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56258																											0	0	0	0	0	0	37933	36655	0	0	0	0	0	0	906	875	0	0	0	0	0	0	0	0	0	0	0	0	
56351																											0	0	117522	115775					0	0	0	0	0	0	15938	15789	0	0	0	0	0	0	86332	83967	0	0	0	0	
56548																											0	0	6324	6241	0	0	11724	11515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56557																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56717																											0	0	10526	10378	0	0	18208	18305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12434	12171	0	0	0	0	
57040																											0	0	4153	4078					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57451																											0	0	46211	45976	0	0	11007	10779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44771	43743	0	0	0	0	
58225																											0	0	19479	19284	0	0	123	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58243																											32078	32635	31160	31154					0	0	0	0	73825	73340	18635	18473	0	0	0	0	86989	86131	11550	11148	0	0	0	0	
58355																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58551																											0	0	0	0	0	0	4913	5683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58636																											0	0	7865	7759	0	0	5630	5415	0	0	0	0	0	0	14436	14008	0	0	0	0	0	0	2079	2024	0	0	0	0	
58757																											0	0	6965	6860	0	0	5926	5884	0	0	0	0	0	0	3577	3600	0	0	0	0	0	0	0	0	0	0	0	0	
58971																											324367	322834	593259	580809					0	0	0	0	3203	3114	0	0	0	0	0	0	25381	24363	53167	50971	0	0	0	0	
59316																											0	0	4832	4729					0	0	0	0	0	0	16384	15904	0	0	0	0	0	0	0	0	0	0	0	0	
59352																											0	0	4440	4419					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59370																											1000	976	8023	7877	136	136	3521	3509	0	0	0	0	560	543	224	225	0	0	0	0	0	0	0	0	0	0	0	0	
59754																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60143																																																							
60330																											0	0	1228	1243					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60545																											0	0	40669	39993					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60554																											0	0	632	638					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60648																											0	0	18707	18457	0	0	19938	19794	0	0	0	0	0	0	7513	7427	0	0	0	0	0	0	2764	2767	0	0	0	0	
61122																											18880	18988	30000	29026					0	0	1847	1286	15821	15828	0	0	0	0	0	0	0	0	39013	37751	0	0	0	0	
61355																											0	0	35829	35205	0	0	12687	12930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61476																											0	0	9256	9170	0	0	4044	3922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61757																											0	0	30472	30166					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61832																											0	0	15363	15025	0	0	6529	6330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61953																											500	494	7478	7282	408	395	4735	4500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62044																											0	0	1745	1703	0	0	1695	1648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62110																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62147																											0	0	791	753	0	0	4908	4742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62772																											0	0	3089	3102	0	0	17309	16987	0	0	0	0	0	0	111	111	0	0	0	0	0	0	0	0	0	0	0	0	
63050																											0	0	13632	13506	0	0	13045	12966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63069																																																							
63201																											2500	2495	12755	12436	0	0	11139	10848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63573																											0	0	64088	63201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63733																											0	0	72087	71191					0	0	0	0	0	0	3252	3157	0	0	0	0	0	0	0	0	0	0	0	0	
63742																											0	0	0	0	0	0	2689	2618	0	0	0	0	0	0	988	960	0	0	0	0	0	0	1396	1369	0	0	0	0	
63751																											0	0	1346	1307					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64150																											0	0	6870	6808	0	0	4898	4878	0	0	0	0	0	0	1246	1261	0	0	0	0	0	0	1005	1000	0	0	0	0	
64552																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64730																											0	0	8998	8978	0	0	41977	40303	0	0	0	0	0	0	6310	6020	0	0	0	0	0	0	0	0	0	0	0	0	
65205																											39829	39818	0	0	0	0	56276	57007	0	0	0	0	0	0	20168	19393	0	0	0	0	0	0	0	0	0	0	0	0	
65513																																																							
65559																											0	0	61375	60272					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65746																											0	0	20154	19806					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1502	1439	0	0	0	0	
65858																											0	0	40477	40115					0	0	0	0	0	0	5163	5127	0	0	0	0	0	0	28457	28349	0	0	0	0	
66154																											0	0	5031	4840	0	0	1684	1602	0	0	1	283	0	0	3193	3035	0	0	0	0	0	0	0	0	0	0	0	0	
66275																											0	0	8767	8600	0	0	6685	6544	0	0	0	0	0	0	445	438	0	0	0	0	0	0	0	0	0	0	0	0	
66677																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67142																											0	0	0	0	0	0	3629	3555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67151																											0	0	1000	964	6929	6733	87095	85193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67209																											0	0	24817	24760	0	0	25351	25510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67254																											0	0	100	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67656																											0	0	7451	7344					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67870																											0	0	0	0	0	0	22577	22140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68448																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68671																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68756																											0	0	4216	4205					0	0	0	0	0	0	0	0	0	0	0	0	0	0	3959	3940	0	0	0	0	
68831																											0	0	3031	2964					0	0	2019	1593	0	0	1898	1882	0	0	0	0	0	0	879	843	0	0	0	0	
68840																											0	0	5820	5735	0	0	1276	1277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69333																											0	0	74988	72465					32177	23911	0	0	1346	1329	1389	1326	0	0	0	0	0	0	0	0	0	0	0	0	
69678																											0	0	5999	5972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70058																											0	0	9719	9577	0	0	17173	16566	0	0	0	0	0	0	689	650	0	0	0	0	0	0	0	0	0	0	0	0	
70218																											0	0	2000	1969					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70414																											0	0	7786	7668	0	0	39135	38297	0	0	0	0	949	943	40979	40662	0	0	0	0	0	0	1867	1848	0	0	0	0	
70638																											0	0	0	0	0	0	2660	2585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70955																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71073																											0	0	5233	5066	0	0	1514	1480	0	0	0	0	0	0	953	933	0	0	0	0	0	0	0	0	0	0	0	0	
71318																											8749	8790	48082	47723					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71457																											0	0	25057	24612	0	0	2288	2233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71859																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72258																											0	0	2000	2000	0	0	121493	122460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72351																											0	0	2885	2775	0	0	12749	12335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72454																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72678																											495	485	3151	3163	0	0	257836	253256	0	0	0	0	0	0	3543	3441	0	0	2345	2336	0	0	2542	2535	0	0	0	0	
73116																											0	0	13679	13421	0	0	34885	34166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73152																											0	0	2541	2473	0	0	3860	3774	0	0	0	0	0	0	202	201	0	0	0	0	0	0	0	0	0	0	0	0	
73554																											0	0	3278	3228	0	0	4298	4234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73956																											0	0	0	0	0	0	14658	14160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74056																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74140																											0	0	172	170					0	0	0	0	0	0	22332	22122	0	0	0	0	0	0	32100	31646	0	0	0	0	
74403																											0	0	23389	22555					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74449																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75053																											32000	31267	81264	80328	837	794	2469	2344	0	0	0	0	0	0	893	876	0	0	0	0	0	0	0	0	0	0	0	0	
75259																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75446																											0	0	0	0	0	0	67302	64467	0	0	0	0	0	0	5730	5593	0	0	0	0	0	0	0	0	0	0	0	0	
75455																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75558																											0	0	5152	5117	0	0	817	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75633																																																							
75651																											0	0	0	0	0	0	1539	1535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76153																											748	740	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76443																											0	0	3000	3003	0	0	5431	5398	0	0	0	0	0	0	4765	4634	0	0	0	0	0	0	1637	1592	0	0	0	0	
76854																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77150																											0	0	5274	5211					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77253																											0	0	1131	1120	1911	1871	10604	10395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77422																											0	0	9002	9094	0	0	1517	1519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77851																											0	0	41407	41234					0	0	0	0	0	0	9055	8917	0	0	0	0	0	0	15272	15044	0	0	0	0	
78157																											5511	5398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78241																											0	0	2336	2272	0	0	6643	6428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78559																											0	0	3982	3908	0	0	752	730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79042																											0	0	3000	2980					0	0	0	0	0	0	22779	22282	0	0	0	0	0	0	30011	29119	0	0	0	0	
79127																											0	0	5718	5676					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79145																											0	0	0	0	0	0	7166	6993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79257																											0	0	894	894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79855																											0	0	11614	11485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80150																											0	0	0	0	0	0	51046	49109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80374																											0	0	0	0	0	0	2182	2170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3081	2974	0	0	0	0	
80431																											0	0	4013	3929	0	0	4136	4033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80552																											0	0	0	0	0	0	6971	6758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81175																											0	0	991	959	27	28	158	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81429																											0	0	9763	9494	0	0	8300	8085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82033																											0	0	16790	15875	0	0	22343	21699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82257																											0	0	999	991	0	0	756	743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82350																											0	0	4374	4292	12	12	6768	6626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82659																											0	0	1105	1107					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83151																											0	0	6264	6190	0	0	2133	2129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83236																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83375																											0	0	29214	28435	0	0	15101	15034	0	0	0	0	0	0	1574	1595	0	0	0	0	0	0	1059	1006	0	0	1005	1001	
83638																											0	0	153145	150221					0	0	0	0	30630	29140	4039	4100	0	0	0	0	0	0	142734	138676	0	0	0	0	
83834																											0	0	998	977					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83852																											0	0	3196	3202	0	0	277	277	0	0	0	0	0	0	6363	6405	0	0	0	0	0	0	483	485	0	0	0	0	
83955																											0	0	850	836	0	0	1166	1133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84046																											0	0	212	210	0	0	2443	2424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84541																											0	0	16403	16241	0	0	14946	14710	0	0	3541	1916	0	0	19944	19652	0	0	0	0	0	0	0	0	0	0	0	0	
84804																											0	0	13576	13359	0	0	154	153	0	0	0	0	0	0	1004	978	0	0	0	0	0	0	0	0	0	0	0	0	
85052																											0	0	3125	3060	0	0	12334	12361	0	0	0	0	0	0	11633	11345	0	0	0	0	0	0	40873	39816	0	0	0	0	
85258																											0	0	3994	3951	0	0	17437	17112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85454																											0	0	1100	1099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85472																											18502	18292	99536	98740					10816	10901	0	0	0	0	0	0	0	0	0	0	80395	80197	0	0	0	0	0	0	
85931																											0	0	5575	5426	0	0	8402	8157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86349																											0	0	44422	44120	0	0	10561	10493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86554																											0	0	3724	3607	0	0	9364	9108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86675																											0	0	38269	37266	0	0	95734	92754	0	0	0	0	0	0	22590	21602	0	0	0	0	0	0	0	0	0	0	0	0	
87047																											0	0	0	0	0	0	4891	4748	0	0	0	0	0	0	3148	3150	0	0	0	0	0	0	0	0	0	0	0	0	
87159																											4000	3906	22085	21807	0	0	14103	14038	0	0	0	0	0	0	3301	3235	0	0	0	0	0	0	0	0	0	0	0	0	
87234																											0	0	21821	21220	0	0	56862	55507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87476																											0	0	0	0	0	0	11434	11014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87579																											13836	13649	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88231																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88240																											0	0	0	0	0	0	39	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88259																											0	0	3002	2966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88352																											0	0	3779	3651					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88455																											0	0	0	0	841	825	12661	12329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88950																											0	0	4259	4179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89032																											0	0	22135	21891					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89135																											0	0	3237	3156	0	0	1546	1499	0	0	0	0	0	0	1744	1725	0	0	0	0	0	0	1953	1941	0	0	0	0	
89854																											0	0	1182	1165	0	0	2064	2026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89957																											0	0	0	0	0	0	4072	3934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90047																											0	0	0	0	0	0	347	361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90177																											5396	5265	0	0	871	879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	396	394	0	0	0	0	
90328																											0	0	9330	8980	0	0	8378	8092	0	0	0	0	0	0	2438	2391	0	0	0	0	0	0	3490	3401	0	0	0	0	
90337																											0	0	1434	1390					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90579																											0	0	56642	56396	0	0	6484	6409	0	0	0	0	0	0	157	155	0	0	0	0	0	0	14068	13772	0	0	0	0	
91615																											0	0	5022	4955					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91754																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91950																											0	0	0	0	0	0	759	743	0	0	0	0	0	0	931	907	0	0	0	0	0	0	1000	986	0	0	0	0	
92144																											0	0	14106	13799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92676																											0	0	7203	6972					0	0	0	0	0	0	10461	10196	0	0	0	0	0	0	0	0	0	0	0	0	
92706																											0	0	4068	4050	0	0	1084	1033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92902																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93244																											3312	3281	0	0	0	0	6095	5983	0	0	0	0	0	0	6152	6136	0	0	0	0	0	0	2477	2412	0	0	0	0	
93543																											0	0	253	247	0	0	2164	2091	0	0	0	0	0	0	6120	6058	0	0	0	0	0	0	8528	8396	0	0	0	0	
93619																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94139																											0	0	66999	64623	0	0	56979	55301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94522																											0	0	796	784	0	0	1916	1861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94755																											0	0	10120	10067	0	0	16365	16300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94858																											0	0	5050	4923	0	0	258	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95051																											0	0	1116	1129					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95677																											0	0	0	0	6	6	113	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96553																											1365	1350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97055																											0	0	0	0	0	0	4357	4282	0	0	0	0	0	0	1337	1287	0	0	0	0	0	0	0	0	0	0	0	0	
97279																											0	0	4037	3994	0	0	1564	1552	0	0	0	0	0	0	202	203	0	0	0	0	0	0	0	0	0	0	0	0	
97457																											0	0	0	0	0	0	95	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97804																											0	0	6577	6435	0	0	25509	24925	0	0	0	0	0	0	9879	9682	0	0	0	0	0	0	655	651	0	0	0	0	
97943																											0	0	13064	12731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98351																											0	0	30749	30053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98463																											0	0	279695	277547					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98717																											0	0	24495	22665					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99143																											0	0	7841	7637	52	51	4125	4085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99255																											0	0	6020	5878					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99376																											0	0	63735	62875					0	0	0	0	0	0	81562	80983	0	0	0	0	0	0	0	0	0	0	658	658	
99442																											0	0	4490	4476	0	0	5678	5695	0	0	0	0	0	0	17129	16584	0	0	0	0	0	0	0	0	0	0	0	0	
99536																											0	0	0	0	0	0	155122	153877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99853																											0	0	4784	4715	0	0	2294	2254	0	0	0	0	0	0	4981	4863	0	0	0	0	0	0	0	0	0	0	0	0	
100236																											0	0	6213	6102	0	0	13714	13499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100357																											0	0	0	0	0	0	121872	117830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100562																											0	0	0	0					0	0	0	0	0	0	24665	24882	0	0	0	0	0	0	0	0	0	0	0	0	
100777																											2274	2275	33000	32141	66241	63804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100843																											0	0	0	0	0	0	10402	10334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3014	3004	
101019																																																							
101037																											0	0	6151	6095					0	0	0	0	0	0	5884	5839	0	0	0	0	0	0	0	0	0	0	0	0	
101439																											0	0	0	0					0	0	0	0	0	0	5823	5652	0	0	0	0	0	0	5848	5846	0	0	0	0	
101671																											0	0	153581	151114					0	0	0	0	0	0	33792	33032	0	0	0	0	0	0	8604	8530	0	0	0	0	
