"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
11837																																																																1897	3482		163			11594	223		3000	41950	29	0	0	4637	199		2880	206	314	604	2546	765	202	511	2604	19398	8743	6086	0				113	0			0	0	0	4863	2840	8286			0			0	0														2863	0	0	0	0		0	75							0	100	0	0	0	0	0			0	0		0	0	507	0		
12030																																																															0	43602	761		2774			26897	0		100	261632	0	0	0	58621	358		60824	2622	4591	8276	19302	19532	4199	38458	40617	60026	32720	22159	6472				0	210			0	0	1372	5084	85861	14790			0			0	0													0	0	0	0	0	0		1243	577							0	6797	0	0	0	0	0			0	0	0	0	0	12585	0	0	
12142																																																															0	4074	7577		1844			20024	1571		0	118086	0	0	0	31669	1703		33131	2167	3799	8342	14207	2352	802	4321	22844	20046	30373	8787	46				477	0			0	0	410	10458	9853	18414			0			0	0													0	0	0	0	0	521		0	0							0	2996	0	59	0	0	462			0	0		0	0	7016	0	0	
12179																																																																152	707		0			2989	823		0	34258	3	0	0	21496	47		1280	0	26	58	921	4400	15999	1703	588	1199	2490	6538	247				0	0			0	0	276	0	3806	3360			0			0	0														21403	0	0	0	352		0	0							0	144	0	0	352	0	0			0	0		0	0	461	0		
12311		58132	1001597	1212302	59627	19719048	38784	7767520	0	500263	67572340	0	340358	9686020	453620	17911710	33301942	3184455	4195109	8422348	7690487	799721	0	9663	49839	0	219951	590136	348877	189	6886	135991	90111	289991	1386388	5049968	3430611	0	2165093	0	0	0	0	0	0	0	0	0	0	0	0	29336384	736966	0	11273876	176705	0	34362	0	0	0	2261034		58132	1001597	136541	59627	19719048	38784		7767520	0	500263	67572340	0	2165093		9686020	453620	5302457		446096	710993	402605	809561	5601734	1617034							9663	49839	219951	590136	348877					289991	1386388	5049968	3430611			0			428455	95536																			489100	586661									11273876	0	11920	7799	45262	32463				0				2261034			
12647																																																															0	8247	2424		9154			9506	4144		4985	99561	0	0	0	28770	372	3828	42357	2591	8777	12675	3668	604	118	11932	22161	23176	8329	3739	961				458	28			0	0	2542	2142	7408	17727			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0		0	0							0	598	0	0	0	0	0			0	0	0	0	0	1056	0	0	
12656																																																															0	1174	0		463			1016	0		0	11306	0	41	0	6278	5		1977	210	219	550	348	3528	1422	510	1152	770	1364	972	260				0	0			0	0	215	0	320	114			0			261	0													0	0	0	0	0	261		0	0							0	1320	0	0	0	0	0			0	0	0	0	0	360	0	0	
12937																																																															0	1365	29255		0			11357	16683		0	151446	0	0	0	14429	2972		41608	4102	2889	3851	3587	0	0	59924	12594	25668	25249	13271	9				0	0			0	0	1858	0	23138	49416			0			1705	0														86969	0	0	0	4520		0	490							0	0	0	0	924	521	1299			0	0		0	0	483	71		
12946																																																															10000	48593	25739	507	18323	149210	0	149210	0		144	1014745	0	0	0	295679	7207	6830	290991	13104	29195	105362	116818	17170	7898	148373	144379	200402	187088	26413	0	10000	0	0	1147	0	0		4014	2861	13982	86875	119150	203009	0	0	0			0	711	0	0	0	0	0	0	0	0	0	0	0	0	0	499997				5017	1324	0	1831							0	13941	0	0	0	0	0	2248	0	2769	0	2769	0	0	19915	2248		
12955																																																															0	597	4178		134			17953	7669		556	122443	0	0	731	25087	1732	6291	35582	462	1415	6762	13093	1773	1581	24188	14118	26319	20041	10273	0				0	33			0	0	7349	13924	29507	13201			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326				1204		0	0							0	324	0	0	0	0	1204			0	0		0	0	199	0	0	
13103																																																															0	0	42540	0	0	107775	0	107775	26385		0	1533568	0	0	0	585312	4433	88025	80308	9701	14068	17412	29108	109270	401004	133862	45494	94481	254925	219642	193696	0	0	0	0	113	0		0	0	28363	41864	263704	157599	0	0	0			4856	662	0	0	0	0	0	0	0	0	0	0	0	0		907026				8334	2231	0	2231							0	266797	0	0	0	0	1806	1651	0	21	0	0	0	0	6452	1651		
13251																																																																2066	118		1943			3111	0		0	25650	0	0	0	8223	351		4849	784	520	2336	4446	0	138	1282	2263	1835	2859	348	0				0	0			0	0	258	698	485	5311			0			117	0														0	0	0	0	174		0	0							0	1214	0	0	0	0	0			0	0	0	0	0	1872	57		
13457																																																																3548	0		5014			687	0		15	10342	0	0	0	16	0		3279	0	0	16	0	0	0	5966	407	139	1726	1469	367				0	0			0	0	0	0	748	0			0			0	0													0	0	0	0	0	0		0	15							0	81	0	0	0	0	0			0	0	0	0	0	218	0	0	
14052																																																															0	3394	675		705			3473	846		927	41668	17	0	0	12122	825		8666	468	2367	3929	4945	297	117	3545	4361	9424	7168	4690	0				0	0			0	0	241	2334	5278	7524			0			0	79														7513	0	0	0	0		0	2							0	2358	0	0	0	0	0			0	0		0	0	981	0		
14155																																																															0	30785	1176		31609			7814	2328		0	158830	0	15	6588	47333	1053		65157	4244	14399	17760	4464	4304	2153	19176	27338	24061	28704	11761	404				0	0			0	0	11012	3142	11443	6665			0			0	9													0	110986	0	0	0	123		0	33							0	2230	0	0	0	0	0			0	0	0	0	0	2192	123	0	
14650																																																																169	0		686			6136	0		0	21695	23	0	0	1472	35		1703	25	469	95	173	677	0	455	782	6118	2856	9788	122				0	0			0	0	0	192	1659	195			0			0	0														0	0	0	0	80		0	47							0	1666	0	0	0	0	0			0	0		0	0	9461	80		
14753																																																																3175	0		15334			2481	0		0	22812	0	0	0	1072	0		12888	40	436	474	11	0	0	3426	11477	2144	2873	1819	0				0	6			0	0	0	0	109	53			0			0	0														0	0	0	0	0		0	1							0	227	0	0	0	0	0			0	0	0	0	0	354	0		
14865																																																																96314	9818		60873			36604	178		8725	307575	609	0	0	18080	865		75093	1022	793	2807	5183	3043	5142	52557	28347	18152	20595	84209	78461				775	1044			0	0	5440	5632	39902	22153			0			195	0														101919	0	0	0	195		0	73							0	236	0	0	0	0	0			0	0	0	0	0	1472	0		
14977																																																															0	6731	261		10752			4043	0		0	37622	6	0	0	8966	1237	207	4622	207	372	136	259	7423	569	13972	774	2796	4866	6253	0				0	0			0	0	0	0	219	861			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0		0	2							0	3339	0	0	0	0	0			0	0	0	0	0	1217	0	0	
16551																																																																8532	1872		5591			25994	8394		4163	227805	0	874	0	64374	934		35909	2525	8629	21035	16024	13972	1174	17673	13586	42052	38739	30859	12863				473	203			0	0	8622	39226	17469	31341			0			280	174													0	55298	0	0	0	2962		0	0							0	3546	0	0	920	1014	364			28	0	0	0	0	6197	356	0	
16748																																																															0	11960	609		4295			5549	4826		87	43342	0	0	0	6926	130		5493	100	292	1708	2570	959	1281	5386	3584	3991	8998	9249	4673				0	0			0	0	683	805	5069	1693			0			0	0													0	0	0	0	0	118		0	37							0	466	0	0	0	0	0			118	118	0	0	0	207	0	0	
17110																																																															0	0	0		0			9574	11		0	74336	0	0	0	178	0	178	41422	178	0	0	0	0	0	74158	0	0	0	0	0				0	0			0	0	0	0	0	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0		0	5991							0	0	0	0	0	0	0			0	0		0	0	58582	0	0	
17147																																																															0	145999	501469	382	77021	1258840	0	1258840	400755		218969	5276171	0	261	0	739180	22953	76009	998296	75358	109922	102968	80063	226784	134802	2661784	200341	425724	588373	404703	237430	0	0	0	0	3313	69		47092	32393	35780	301151	548640	922323	0	261	0			0	1861	0	0	0	0	0	0	0	0	0	0	0	0	0	1133755				241	24433	425	24815							0	52245	0	0	0	0	241	0	0	0	0	0	0	0	22032	0	0	
17259																																																																5990	0		2479			6646	0		1728	36461	38	325	0	9817	83		21832	1443	3359	2189	2808	0	0	8933	8097	3424	3239	2232	775				0	0			0	0	51	0	0	4876			0			0	0														14806	0	0	0	1		0	14							0	1417	0	0	0	0	0			1	0	0	0	0	3073	0		
17464																																																															0	1689	94362	0	1107	374931	0	374931	56066		31236	2117597	2041	0	812	380338	4569	320391	179560	1905	4096	4106	7935	32704	328838	605057	69392	203881	314879	487924	46780	0	0	0	8482	16459	0		0	0	67604	148251	381218	529527	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	859649				0	6175	0	6175							0	12739	0	0	0	0	0	0	0	0	0	0	0	0	4885	0	0	
17950																																																																52588	0		34261			22787	373		1817	222045	0	757	117	38220	1599		39824	1085	2121	7265	17862	7032	2690	31906	34711	54082	44827	14282	3717				0	118			0	0	4167	4770	26594	20087			0			0	0													0	84839	0	0	0	600		0	16							0	7046	0	0	0	600	0			0	0	0	0	0	6845	0	0	
17978																																																																874	9181		0			0	1427		0	133070	0	0	0	98274	2306		3060	4	514	470	738	16405	80143	1051	1662	1553	1458	11551	17343				0	7			0	0	2029	3224	6384	7377			0			0	73														98274	0	0	0	0		0	0							0	1138	0	0	0	0	0			0	0	0	0	0	849	0		
18050																																																															0	40956	4413		6654			11332	130		1000	307372	0	0	0	90645	2769		32759	8773	34219	1321	1227	12139	31922	26411	51348	12173	10716	38765	76544				0	0			0	0	6804	23807	80412	28494			0			0	49													0	296416	0	0	0	0		0	578							0	2576	0	0	0	0	0			0	0	0	0	0	6802	0	0	
18135																																																															0	0	1182		0			39500	5894		0	83069	0	0	0	5281	22783		10329	991	807	380	451	473	1325	12737	4471	12344	13953	30563	2227				0	0			0	0	282	281	3379	0			0			373	42													0	33749	0	0	0	802		0	0							0	8	0	0	0	0	0			0	0		0	0	4479	429	0	
18377																																																																839	0		0			0	1050		0	30870	19	0	0	27068	532	0	1052	0	0	42	73	2961	22568	1052	0	18	48	808	1810				0	0			0	0	317	491	0	585			0			165	0	0	0	0	0	0	0	0	0	0	0	0	0		1100				165		0	0							0	0	0	0	0	0	0			0	0		0	0	7	0		
18827																																																															0	4329	43207	0	0	104675	0	104675	29895		62635	872807	0	4832	0	294612	5556	122119	58171	4593	5665	12657	15203	108344	146719	167741	52846	87512	76570	150718	33745	0	0	0	0	2382	0		3435	1780	5374	55255	72289	156391	0	4832	0			211	920	0	0	0	0	0	0	0	0	0	0	0	0	0	349095				4192	93	0	93							0	1386	0	0	0	1121	1973	887	0	0	0	0	0	0	29896	887	0	
18836																																																															0	1561	592		5621			4700	6762		2745	118172	0	0	0	57810	1276		8164	2296	3391	6459	2995	10813	31625	6477	5528	9854	9222	19373	9540				0	211			0	0	661	6187	12124	3980			0			1210	0													0	118172	0	0	0	2628		0	0							0	2974	0	828	0	590	0			0	0		0	0	10968	0	0	
18854																																																																41723	4190	0	29685	202441	0	202441	664		244	529883	0	0	0	31872	1474	19218	243789	19955	969	8158	1712	672	0	432673	12894	41450	2918	5340	414	0	0	0	0	0	0		0	0	45805	59230	27911	81765	0	0	0			0	393	0	0	0	0	0	0	0	0	0	0	0	0	0	94261				0	63	0	63							0	864	0	0	0	0	0	0	0	0	0	0	0	0	1952	0	0	
19356																																																															0	125	2111		460			6787	79		0	46289	11	0	0	14077	114		11473	649	948	5966	2357	3212	945	5918	5711	11449	6436	2709	0				0	0			0	0	1274	4	2951	13910			0			0	0													0	0	0	0	0	0		0	147							0	2023	0	0	0	0	0			0	0		0	0	2238	0	0	
19936																																																															0	30913	8061		12689			23922	6931		2383	158369	0	0	0	25778	801		50229	1115	4009	9038	8207	3085	0	39611	17849	37274	27543	9700	0				0	336			0	0	1168	930	21156	15643			0			39	0														28689	0	0	0	1209		0	2562							0	2095	0	0	0	332	825			5	0	0	0	0	3001	8		
19972																																																															0	76	0		0			105	0		0	42480	0	0	0	40682	1184		0	0	85	165	200	2246	36012	2	16	63	105	442	975				0	0			0	0	431	0	0	0			0			0	0														0	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0		0	0	2	0		
20053																																																																18990	0		8800			8415	3458		694	77189	0	0	0	17633	373		21046	817	2480	3832	6388	1346	2392	6751	11660	17368	13867	4324	1786				53	48			0	0	1546	68	15171	652			0			30	253														22614	0	0	0	501		0	136							0	697	0	0	0	471	0			0	0	0	0	0	455	0		
20633																																																																1648	12437		472			21122	1868		1495	194407	0	0	0	35212	802		68249	4441	9884	5620	6909	6060	1636	38867	15822	13179	19439	60381	10401				0	0			0	0	2157	3692	37945	72291			0			283	0														182995	0	0	0	5029		0	0							0	218	0	0	0	4746	0			0	0		0	0	3048	0		
20857																																																																17452	536		28894			8411	1447		593	65095	0	0	0	2936	118		34567	139	622	617	1225	333	0	20131	13893	8664	10126	7535	1414				0	27			0	0	0	150	3093	508			0			0	0														17401	0	0	0	841		0	33							0	599	0	0	0	0	0			125	125	0	0	0	298	716		
21256																																																																25	145		63			356	5		0	3567	0	0	0	1974	0		785	0	429	466	1019	60	0	168	188	375	509	354	0				0	0			0	0	0	0	0	574			0			0	0														0	0	0	0	0		0	0							0	152	0	0	0	0	0			0	0		0	0	273	0		
21359																																																															0	5024	0		7534			2674	0		338	30164	0	0	0	6708	32		5285	161	892	2425	2207	978	45	7090	2822	4156	6002	3359	27				0	0			0	0	556	1009	3017	182			0			0	0													0	0	0	0	0	0		0	46							0	1713	0	0	0	0	0			0	0	0	0	0	1331	0	0	
21630																																																															0	1121	999		53			18038	1065		0	62668	0	0	5431	19573	220	1168	12870	1387	1456	6038	9676	384	401	5129	7033	13994	15944	290	0				0	190			0	0	1016	2562	9008	4441			0			0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	19781				940		0	95							0	961	0	0	0	0	0			0	0		0	0	3326	940	0	
21658																																																															0	45124	86		10219			7219	1289		292	122689	0	0	0	26167	747	0	37670	732	1185	3646	10571	9352	296	16044	19709	36422	10949	9420	1868				77	83			0	0	1296	910	274	23044			0			196	0	0	0	0	0	0	0	0	0	0	0	0	0		0				295		0	12							0	2433	0	0	0	0	0			74	74	0	0	0	3417	25		
22048																																																																9065	4439		1345			23242	763		171	152862	4	17	0	28931	3208		39901	998	2139	7788	13048	859	356	17277	19487	43990	37354	4947	0				0	23			0	0	1876	10888	30018	26701			0			40	3907														67917	0	0	0	3018		0	0							0	7231	0	224	413	88	21			1953	1953	0	0	0	4948	279		
22543																																																															0	286	3230		0			7941	8792		0	100561	0	0	0	39377	1545	33570	19434	2952	3043	3537	24135	929	4652	18121	5459	12064	21886	2426	904				0	52			0	0	6875	454	26947	4387			0			456	0	0	0	0	0	0	0	0	0	0	0	0	0		30895				1517		0	15							0	299	0	0	0	302	759			0	0		0	0	361	0		
22552																																																															0	30772	0		24685			12215	0		44	89323	0	0	0	10124	164		29137	1338	456	2027	1995	4308	0	22224	7351	11235	14887	20052	2045				0	0			0	0	93	617	436	6923			0			0	0													0	4000	0	0	0	370		0	0							0	1712	0	0	0	0	0			370	370	0	0	0	1538	0	0	
22730																																																															0	105	6994		0			7960	3470		0	77826	0	4572	0	18502	384		2547	1883	5281	345	351	4670	5968	11878	2135	7303	10690	21063	5244				0	0			0	0	635	801	2460	14389			0			0	0													0	47740	0	0	0	201		0	38							0	931	201	0	0	0	0			0	0		0	0	16585	0	0	
22936																																																															0	9502	4303		5707			14086	1802		0	110218	166	0	76	31246	1007		36169	2960	3872	5666	12393	6341	0	15786	16515	23962	15586	6635	0				0	42			0	0	2266	7373	15942	14383			0			163	0													0	26999	0	0	0	163		0	28							0	298	0	0	0	0	0			0	0	0	0	0	2399	0	0	
23456																																																															0	7608	142		8500			9599	4674		556	78306	8	0	0	16111	1822		19369	771	1514	6744	4561	2133	388	11184	13349	19633	13995	2042	1259				143	0			0	0	5386	561	16405	65			0			0	0														10034	0	0	0	0		0	171							0	2644	0	0	0	0	0			0	0	0	0	0	3927	0		
23504																																																															0	63	535633	0	0	479297	0	479297	73491		785	2657519	0	0	59228	378058	5327	276429	275313	8952	36165	84859	104688	126817	15819	510267	89209	465349	636919	568443	8776	0	0	0	43	13225	384		19519	10157	16068	72223	459454	620157	0	0	0			7765	246	0	0	0	0	0	0	0	0	0	0	0	0	0	976362				8140	662	0	662							0	41	0	0	0	0	0	375	0	0	0	0	0	0	2992	375	0	
23643																																																															2685	3400	2637		1329			21472	36		1372	107927	0	0	0	24091	1450		19980	391	1219	8830	12043	1062	500	3636	14734	27342	30757	6551	0				0	0			0	0	2819	1745	30836	0			0			0	36													0	44123	0	0	0	183		0	0							0	5787	88	0	0	0	0			0	0		0	0	8268	95	0	
23755																																																															0	111	216		151			16619	10984		3909	127079	0	0	0	27963	1946		8827	373	2313	2771	1118	6861	14152	5553	9544	12999	20256	48696	1441				0	241			0	0	1539	5770	41661	11226			0			80	375														48582	0	0	0	4936		0	25							0	3478	0	496	0	1104	3256			0	0		0	0	1240	0		
24006																																																															0	0	69088	0	0	41597	0	41597	40219		3915	775700	0	0	6772	220314	1135	28593	59801	945	4475	6448	6957	59773	136663	95259	33899	129665	97919	179652	9401	0	0	0	0	26	0		3760	3173	7805	33873	84647	272303	0	0	0			488	2732	0	0	0	0	0	0	0	0	0	0	0	0	0	110349				5124	463	0	463							0	11	0	1655	0	1062	1829	90	0	0	0	0	0	0	304	90	0	
24378																																																															0	0	342		0			606	286		0	41997	0	0	0	37682	681		296	1	3	212	642	13543	23029	290	97	843	510	2046	512				0	11			0	0	0	23	1253	129			0			414	0														11500	0	0	0	414		0	6							0	515	0	0	0	0	0			0	0		0	0	463	0		
24453																																																															0	2404	2209		0			16754	2110		0	213481	0	0	77	74946	4439		20596	4889	7934	7324	4381	18420	31837	27723	4133	52328	16419	32037	5896				0	157			85	30	5837	19795	28435	30398			0			33	0													109	99442	0	0	0	88		0	8							0	118	0	41	0	13	0			0	0		0	0	25871	1	0	
24659																																																																3800	1607		6195			7554	0		0	30413	0	0	0	2379	360		11163	120	113	521	1251	374	0	8034	4805	5555	5892	3247	124				27	0			0	0	0	0	6016	0			0			0	0													0	0	0	0	0	0		0	109							0	1488	0	0	0	0	0			0	0	0	0	0	878	0	0	
24668																																																																12009	5703	3198	3175	337412	0	337412	0		16015	970297	91	0	0	275937	7076	217163	276825	4160	3508	17726	798	209690	40055	365780	78480	28019	41336	173301	7107	0	0	0	0	3735	0		0	0	47540	62129	86133	97221	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	409710				0	0	0	3198							0	2053	0	0	0	0	0	0	0	0	0	0	0	0	11052	0	0	
24949																																																															0	484	3843		67			17859	10978		447	243065	0	0	0	34346	6101		34126	3928	7018	14564	4372	2356	1169	42518	9098	44600	55417	37671	17689				265	85			0	0	2534	9140	55399	94470			0			3039	499													0	14548	0	0	0	3602		0	66							0	3243	84	0	0	41	428			10	0	0	0	0	3738	0	0	
25357																																																															0	39403	15411		50661			17762	3066		1254	285824	0	0	0	53648	567		90334	2779	5304	11490	24917	8412	746	58101	46861	30435	65622	28537	2222				0	0			0	0	12117	13839	6303	62641			0			0	0													0	36620	0	0	0	0		0	447							0	3392	0	0	0	0	0			0	0	0	0	0	5313	0	0	
25647																																																															0	527	8563		0			2740	531		0	73815	236	0	0	18623	60	0	6672	259	703	3665	13640	0	0	2828	3763	14225	32364	2187	0				0	0			0	0	0	1483	26356	15151			0			581	0	0	0	0	0	0	0	0	0	0	0	0	0		1102				1196		0	15							0	0	0	615	0	0	0			0	0		0	0	2	0		
26176																																																																0	255402		0			307	0		0	399886	0	0	0	99024	154		880	8659	7842	23577	40791	17972	183	40664	48198	29376	161545	16915	0				0	0			0	0	855	0	36641	7488			0			640	0														153280	0	0	0	8348		0	1							0	0	0	0	340	6842	460			0	0	0	0	0	14	66		
26242																																																															0	24211	5301		8397			15926	5467		221	319950	0	0	0	143031	3119		63698	4857	13573	40517	63977	18746	1183	21289	26097	53714	55975	19832	0				940	183			0	0	11327	17117	42981	34149			0			0	0														0	0	0	0	0		0	424							0	4541	0	0	0	0	0			0	0	0	0	0	2615	0		
26457																																																															0	11381	81		2075			766	247		0	22477	0	48	0	5263	78	0	8184	228	1475	3073	487	0	0	1894	4587	8890	1765	78	0				0	0			0	0	576	33	421	685			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	0							0	350	0	0	0	0	0			0	0	0	0	0	473	0		
26765																																																															0	7189	22521		251			109319	635		0	400434	0	0	0	24335	62		84238	1577	2498	5907	7403	5720	1083	79114	42028	72227	69826	104808	6377				0	0			0	0	10196	22936	123370	72277			0			0	0													0	395976	0	0	0	743		0	58							0	2030	0	0	0	743	0			0	0	0	0	0	5255	0	0	
27070																																																																0	3628		0			0	1206		1975	382002	0	0	0	367009	1503		2136	6284	1607	2985	5499	344544	5054	1707	71	3142	1610	3562	4901				800	0			0	0	3822	266	36	1153			0			895	625														0	0	0	0	895		0	1							0	89	0	0	0	0	0			0	0	0	0	0	514	0		
27548																																																															1000	1626	7209	0	3	132966	0	132966	15617		6357	412733	232	0	0	66550	4965	19275	104417	6581	10462	11661	15594	15836	4108	61835	42582	64515	95937	67539	7448	1000	0	0	0	362	0		0	0	473	14875	100830	55580	0	0	0			5125	329	0	0	0	0	0	0	0	0	0	0	0	0		149080				5125	148	0	148							0	2784	0	0	0	0	0	0	0	0	0	0	0	0	1620	0		
27614																																																															0	1761	1151		0			2186	15539		17432	192609	0	0	0	120402	3304		2090	411	1223	1473	2318	65792	48212	15690	10681	10289	11681	18338	5073				284	647			0	0	312	3220	15709	7726			0			807	663														0	0	0	0	975		0	242							0	1417	0	0	0	0	61			107	0	0	0	0	1277	0		
27847																																																															0	112754	12379		9019			22319	406		741	366631	0	0	0	103221	3247		115351	4169	17134	40460	16985	21173	1739	32837	61211	79381	62120	25575	1896				0	0			0	0	3758	16029	53192	16481			0			2121	473														173439	0	0	0	2589		0	291							0	2835	0	0	0	84	0			384	384	0	0	0	9959	0		
