"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
80150	0	0					380	0	177609					93			0	0	105631	0	10000									
80374	0	0					1768	0	3					0			0	0	3	0	0									
80431	0	0					519	0	20177					0			0	3063	0	0	0									
80552	0	0					6	0	3622					0			0	90	0	0	0									
80776	0	0					924	37227	1939					15550			2239	0	0	0	0									
80936	0	0					379	625	13429					4000			625	4394	0	0	1478									
81175	0	0					3561	1672	1106					20279			0	0	0	0	302									
81429	0	0					184	0	25791					0			0	3237	0	0	0									
82033	0	0					579	0	44427					2000			0	5062	0	0	0									
82079	0	0					253	4582	30763					0			0	0	0	0	0									
82257	0	0					88	0	8916					0			0	3119	0	0	0									
82350	0	0					195	112	12286					267			0	3460	0	0	0									
82659	0	0					288	65	5634					976			65	409	0	0	0									
83151	0	0					398	0	5692					3200			0	0	0	0	0									
83236	36801	2040					100	36801	2040					0			0	0	0	0	0									
83375	0	0					2240	0	220540					36619			0	94627	663	0	0									
83638	0	3056	0	0	0	0	38515	0	2167245	0	6817482	0	6101910	292250	0	317057	0	0	239	0	202562	0	1445533	0	255112	0	76935	0	69313	
83834	0	0					909	0	53725					622			0	20175	0	0	1419									
83852	0	0					0	0	18476					0			0	3723	0	0	0									
83955	0	0					172	5031	685					3046			2731	585	0	0	0									
84046	0	0					215	0	23262					3450			0	11068	0	0	0									
84055	0	0					229	0	9821					0			0	1924	0	0	0									
84251	0	0					0	355	0					2461			355	0	0	0	0									
84541	0	0					2456	55031	73231					11910			55031	0	0	0	543									
84804	0	0					57	0	18101					0			0	11151	0	0	0									
85052	0	494					203	44881	11193					0			4486	773	0	0	5015									
85258	0	764					539	17084	11313					8000			17084	0	0	0	0									
85454	0	0					0	460	20904					0			460	17895	0	0	0									
85472	0	0					17148	0	562819					245558			0	21586	0	0	72149									
85771	0	0					283	1331	5202					0			1331	0	0	0	0									
85931	0	0					1346	18819	30840					10000			18819	3157	0	0	0									
86349	0	0					683	0	14048					2734			0	783	0	0	0									
86358	0	0					0	0	23746					0			0	8486	0	0	0									
86527	0	0					4475	88531	220735					104000			0	14634	0	0	30045									
86554	0	0					226	0	20118					1000			0	7440	0	0	0									
86675	132350	0					1178	190930	0					0			0	0	0	0	0									
87047	0	0					520	0	82880					0			0	36167	0	0	0									
87159	0	0					109	299	85053					0			299	44393	0	0	0									
87177	0	0					274	15630	0					0			0	0	0	0	0									
87234	0	0					1509	8567	167920					0			8567	90076	0	0	19424									
87476	0	0					3795	0	0					26500			0	0	0	0	0									
87579	0	0					3494	77795	10025					35747			0	0	10025	0	0									
88231	0	0					1409	5982	12287					19944			5982	10864	0	0	0									
88240	0	0					97	18040	18179					500			18040	14769	0	0	3518									
88259	0	0					303	0	9948					2955			0	2789	0	0	0									
88352	0	0					0	0	51317					0			0	16304	0	0	0									
88455	0	0					2520	9393	68960					22069			4792	25888	0	0	20386									
88530	0	0					543	3121	64506					4409			3121	16385	239	0	0									
88772	0	0					6588	471	160828					12305			471	25228	0	0	0									
88950	0	0					156	0	3135					1012			0	1056	0	0	0									
89032	0	4000					945	7592	25800					0			4974	0	0	0	0									
89135	0	0					125	0	15750					0			0	0	0	0	0									
89751	0	0					1333	0	263819					2790			0	115283	0	0	10149									
89854	0	0					535	5317	16955					863			5317	613	0	0	0									
89957	0	0					125	0	11299					0			0	4508	0	0	0									
90047	0	0					0	310	12273					0			310	7237	0	0	0									
90177	0	0					3309	15242	8199					68985			5258	0	3285	0	0									
90328	0	0					1192	553	62324					10000			553	15845	30	0	10000									
90337	0	15000					1599	0	71351					294			0	1443	0	0	0									
90579	0	0					1874	308	37356					0			308	0	0	0	0									
90645	500	527					2	15686	15588					0			1569	5430	0	0	343									
90739	0	0					138	0	16762					0			0	3126	0	0	0									
91101	0	0					9123	0	174256					120973			0	18368	402	0	18330									
91156	0	0					903	0	141313					10054			0	46874	0	0	20549									
91259	0	0					473	0	23753					900			0	1924	0	0	0									
91615	0	0					389	0	30854					2751			0	17478	0	0	0									
91651	0	0					244	0	14002					0			0	3370	0	0	0									
91754	0	3354					1605	0	282801					0			0	179659	0	0	0									
91950	0	0					0	0	10818					0			0	4378	0	0	0									
92050	0	3538					178	0	33939					0			0	28197	3	0	0									
92144	0	0					71	286	25548					387			0	8345	0	0	0									
92676	0	0					2263	1129	117029					5833			0	12073	813	0	26847									
92706	0	0					2456	0	87927					37840			0	41999	3133	0	0									
92902	0	0					46	4476	336					0			4476	336	0	0	0									
93244	0	0					559	22092	0					2229			6488	0	0	0	2218									
93543	0	0					1922	0	50541					16245			0	24138	0	0	0									
93619	0	0					75	0	0					0			0	0	0	0	0									
93721	500	308855					12156	8370	1465692					0			0	4909	0	0	246556									
93758	0	0					785	0	17961					0			0	5642	0	0	0									
94139	0	0					900	69008	197588					0			57504	491	224	0	14082									
94456	0	0					205	150	2000					0			150	0	16	0	0									
94522	0	0					889	0	32754					0			0	30704	666	0	0									
94755	0	3203					60	0	41747					0			0	14060	0	0	0									
94858	0	0					280	0	27989					0			0	9026	0	0	0									
95051	0	0					170	0	12551					0			0	1802	0	0	0									
95659	0	0					309	0	8178					1500			0	4563	0	0	0									
95677	0	0					701	43	484					1803			0	0	0	0	0									
96553	900	0					102	2603	0					2000			598	0	0	0	0									
97055	0	0					2504	0	17379					44644			0	9894	0	0	0									
97279	0	0					283	1040	16194					0			911	8349	0	0	0									
97457	0	0					251	0	125					1000			0	118	0	0	0									
97804	0	0					12906	0	141697					104114			0	16639	863	0	0									
97943	0	0					1262	0	88707					19000			0	56195	0	0	5300									
98351	0	0					0	3627	44386					0			1886	0	0	0	0									
98454	0	0					819	0	20213					6248			0	1530	0	0	738									
98463	0	2519					1077	1262	47371					0			1262	0	0	0	27913									
98548	0	0					1671	0	37126					0			0	0	0	0	665									
98641	0	0					784	0	53638					10000			0	8796	0	0	381									
98717	0	513					676	0	46166					5294			0	0	0	0	0									
99059	0	0					2573	0	39278					51898			0	10378	0	0	0									
99143	0	0					1462	6947	64129					4419			5019	21676	0	0	0									
99255	0	0					210	0	9332					0			0	7416	0	0	0									
99376	0	0					9651	12750	27168					70000			0	0	0	0	0									
99442	0	0					1642	0	64706					28603			0	31701	0	0	0									
99536	0	20758					557	1053	121335					0			1053	0	0	0	1849									
99853	0	0					61	7	16942					0			0	2152	0	0	0									
99974	0	0					488	0	3700					0			0	1902	0	0	0									
100236	0	0					436	1082	14767					3000			1082	0	0	0	0									
100357	0	0					2293	0	222383					0			0	88461	0	0	0									
100553	0	496					69	0	3596					447			0	0	0	0	0									
100562	0	0					9647	0	183432					9264			0	9951	0	0	0									
100777	0	0					1346	188358	55332					0			5598	0	7993	0	0									
100843	0	0					4254	5400	98974					20435			5400	44631	0	0	3561									
101019	0	67608	0	0	0	8148	4485	0	481916	0	5301316	240173	4526850	58708	0	20016	0	2905	5676	0	15000	0	34342	0	293021	0	38018	0	12182	
101037	0	3545					1895	0	193675					0			0	53066	0	0	6523									
101345	0	0					475	0	47824					0			0	12944	0	0	0									
101439	0	0					232	0	20911					0			0	6401	254	0	0									
101671	0	0					2142	11805	177444					20000			11717	45110	0	0	36610									
101738	0	0					380	16134	87130					0			16134	100	0	0	0									
101952	0	0					619	61	38340					0			0	12076	0	0	0									
102155	0	0					32	0	23393					0			0	2381	0	0	0									
102173	0	0					521	1118	1314					786			0	595	0	0	0									
102333	0	0					0	0	19090					0			0	702	0	0	0									
102342	0	1023					1531	926	58630					1129			926	18536	0	0	0									
102539	0	0					0	3781	0					0			1781	0	0	0	166									
102557	0	0					145	0	4961					1950			0	548	0	0	0									
102874	0	0					1587	5205	0					0			220	0	0	0	0									
103134	0	0					457	0	7067					0			0	623	0	0	0									
103255	0	0					7539	6026	357866					5110			0	161118	3588	0	0									
103563	0	0					46	0	71347					0			0	21985	0	0	0									
103602	0	0					0	24429	105571					0			5717	35422	0	0	0									
104234	0	0					783	0	39201					0			0	4640	0	0	0									
104542	0	0					0	0	23813					0			0	13429	0	0	0									
104971	0	0					70	529	13046					0			0	0	4279	0	0									
105026	0	0					1671	6782	3739					26000			5199	2175	171	0	0									
105053	0	0					2383	0	52579					55424			0	13025	0	0	0									
105071	0	0					1299	4008	41739					9000			0	0	0	0	0									
105222	0	0					1116	0	51449					12000			0	14113	0	0	0									
105473	0	0					7896	1033102	0					9582			4569	0	0	0	62889									
105530	0	0					702	7924	30125					5000			7875	1055	0	0	0									
105633	0	0					179	8784	0					0			680	0	0	0	0									
106359	0	9238					7842	8634	360649					104000			0	4371	0	0	0									
106377	0	0					7265	0	171302					120103			0	19524	1953	0	9920									
106452	0	0					920	2549	89759					0			2013	0	0	0	1526									
106519	0	0					838	0	31034					7000			0	8917	0	0	0									
106658	0	0					1234	0	76109					0			0	33244	396	0	4743									
106676	0	0					500	0	9498					926			0	7393	2	1870	0									
107226	9994	0					199	20994	0					0			0	0	0	0	0									
107244	0	0					13676	0	416258					280771			0	349538	0	0	32511									
107431	0	0					386	790	29853					0			790	13590	363	0	0									
107459	0	129					16	0	681					0			0	552	0	0	0									
107570	0	0					3767	335	68159					27500			335	20679	33	0	6678									
107758	0	0					263	40	4603					1701			40	1573	0	0	0									
108072	0	2288					1320	0	26823					1130			0	1167	2000	0	0									
108269	0	0					102	0	16047					525			0	2513	0	0	0									
108474	0	0					1870	74678	12215					39836			0	0	0	0	26000									
108652	0	0					96	0	581					0			0	0	0	0	0									
108746	0	0					36	7063	24546					0			7063	14862	0	0	0									
108951	0	0					1773	48	53582					7200			22	26619	0	0	0									
109136	0	0					529	0	38825					900			0	11110	0	0	0									
109154	0	102					219	1447	7059					1500			1447	0	0	0	0									
109453	0	0					466	199	9163					6000			199	2896	0	0	0									
109574	0	255					2155	0	40504					1695			0	0	803	0	0									
109659	0	0					692	1192	7472					9009			1192	1805	0	0	0									
109686	0	0					9005	986	48283					84822			0	0	0	0	0									
110413	0	0					2218	0	89997					19667			0	31766	0	0	8178									
110655	0	0					106	471	2661					2102			471	0	0	0	65									
110936	0	0					114	0	37560					0			0	0	0	0	0									
110945	0	0					738	0	39126					684			0	18016	114	0	0									
110972	0	0					653	13293	0					2000			0	0	0	0	0									
111157	0	0					550	755	2366					8231			0	0	0	0	0									
111205	0	0					5332	0	39105					58227			0	0	13368	0	2473									
111661	0	0					1389	0	114817					29156			0	44912	0	0	0									
111942	0	0					1110	0	35107					0			0	10943	0	0	3000									
111979	0	5537					732	1798	12334					194			1798	0	0	0	1588									
112163	0	0					6977	72032	305511					67919			0	42579	0	0	23947									
112332	0	0					483	9226	63632					5000			6019	21464	0	0	0									
112444	0	0					1199	0	34200					12000			0	13756	0	0	0									
112510	0	0					259	0	9214					2420			0	4026	0	0	0									
112556	0	0					188	0	11586					500			0	10378	0	0	0									
112837	0	0	0	0	0	1399539	1282984	15000	31576133	0	161204557	2258906	129352240	9355563	0	342014	0	111969	26826	0	560840	0	11207414	0	10740206	15000	7622202	0	125963	
113003	0	2027					452	0	101732					0			0	9617	68968	0	0									
113030	0	0					170	0	24144					0			0	2733	0	0	0									
113441	0	0					2470	4895	74426					25566			4895	31438	0	0	5390									
113601	0	0					219	0	1032					0			0	0	1032	0	0									
113740	0	1102					3825	8000	111986					2781			0	9978	0	0	0									
113937	0	0					365	0	41692					0			0	10815	0	0	0									
114149	0	0					352	2	14824					0			0	7010	0	0	4932									
114158	0	0					1411	0	108503					25202			0	38936	0	0	0									
114251	0	0					896	0	29872					17469			0	19504	0	0	0									
114260	0	116631					4309	0	1536752					1308			0	71975	0	0	466721									
114457	0	0					590	0	126125					0			0	30550	0	0	0									
114756	0	0					362	0	17402					0			0	17402	0	0	0									
114774	0	0					139	48	0					1000			0	0	0	0	0									
114840	0	0					960	1602	20153					9694			1602	7059	0	0	0									
114859	0	502					542	0	37572					2350			0	7372	0	0	7863									
115100	0	0					875	0	32997					420			0	0	30	0	1516									
115146	2036	0					250	9068	0					150			1505	0	0	0	482									
115221	0	0					708	0	73389					6100			0	911	971	0	0									
115575	0	0					1582	0	50615					4000			0	0	638	0	604									
116077	0	0					3204	136	59249					5000			0	0	186	0	0									
116358	0	0					299	3507	1564					824			318	0	0	0	0									
116554	0	0					52	0	1117					0			0	202	0	0	0									
116639	0	0					0	4019	0					0			715	0	0	0	0									
116732	0	0					0	0	8462					0			0	532	0	0	0									
116741	0	0					312	851	54402					3500			851	27807	0	0	0									
116871	0	0					3077	0	78948					26963			0	30535	0	0	0									
117038	0	0					704	0	22258					2143			0	0	0	0	0									
117074	0	0					1425	121701	4667					10000			29689	0	0	0	0									
117458	0	0					2328	14790	53336					510			14790	0	0	0	5010									
117672	0	0					1448	0	15912					4000			0	0	0	0	0									
117775	0	0					950	24	73140					15626			0	2422	0	0	0									
118156	0	0					0	12786	13866					498			12786	9210	0	0	0									
118174	0	0					1934	43659	42341					1000			3225	3260	787	0	0									
118660	0	0					1278	0	723					23430			0	723	0	0	0									
118736	0	0					504	3576	60728					4000			3576	21270	0	0	0									
119153	0	0					240	0	148104					0			0	5018	0	0	0									
119274	0	0					3008	0	58843					0			0	9973	0	0	0									
119528	0	3981					3171	0	141498					20000			0	37399	52	0	0									
119779	0	0					9556	0	43513					92000			0	13596	4500	0	3992									
119872	0	0					3037	21543	0					43000			0	0	0	0	6172									
120476	0	0					0	6357	0					7633			0	0	0	0	0									
120542	0	0					251	0	10861					0			0	2170	11	0	0									
120609	0	0					2812	33	178621					21500			0	47772	8679	0	0									
120953	0	3356					0	0	52662					0			0	15720	0	0	0									
121642	0	0					9099	208303	479267					170496			204861	0	0	0	73914									
121651	0	3000					10	8873	78292					0			8873	44321	0	0	0									
121679	0	0					5391	0	98443					67416			0	30013	0	0	0									
121914	0	526					605	0	11236					0			0	7904	0	0	0									
122153	0	0					203	1	35868					0			0	10412	0	0	0									
122546	0	0					567	0	19488					1000			0	3031	8	0	0									
122573	0	0					0	21451	237					0			64	0	237	0	0									
122854	0	3555					6264	0	98427					120649			0	25123	0	0	0									
123075	0	0					219	0	9577					0			0	4400	0	0	0									
123374	0	0					23	12801	0					0			0	0	0	0	0									
123646	0	0					3445	1629	200919					27049			110	54011	515	0	54741									
124344	0	0					1140	0	7391					250			0	496	0	0	0									
124830	0	0					742	0	21294					0			0	10325	0	0	0									
125154	0	0					2545	7500	215329					2194			7500	60582	5212	0	0									
125471	0	0					19499	142376	1007306					331372			19376	156481	0	0	20701									
125855	0	1825					1263	10186	99511					19932			10186	97588	0	0	7225									
125873	0	0					400	0	4627					5513			0	0	0	0	0									
125958	0	2439					0	3805	3069					0			3805	219	0	0	0									
126012	0	0					365	932	83978					0			932	27447	0	0	0									
126049	0	0					386	16534	14382					6599			16534	1856	0	0	0									
126254	0	0					7670	320	631471					72154			0	82433	29	0	9995									
126375	0	0					325	77035	0					0			0	0	0	0	0									
126553	0	0					1078	0	14109					942			0	2320	608	0	0									
126740	0	2024					2203	0	133752					5000			0	38854	0	0	23418									
126834	0	0					0	201948	42366					0			201948	1995	0	0	0									
127055	0	0					1837	0	12937					0			0	644	0	0	0									
127224	0	507					515	0	56133					0			0	25532	0	0	0									
127701	0	0					1886	158	23020					20500			0	5305	3138	0	0									
128089	0	0					1564	0	19744					25637			0	1069	0	0	0									
128258	0	227					0	0	2208					0			0	840	0	0	0									
128511	0	0	0	0	0	0	124	0	0	0	217621	0	2927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128904	0	0					40911	0	1493349					11945			0	74213	31	0	319619									
129349	0	0					79	2201	104159					0			2201	37198	0	0	21584									
129358	0	0					32	0	19524					0			0	5129	0	0	0									
129479	0	0					999	0	21352					4033			0	1540	0	0	0									
129732	0	0					4098	20134	7467					7500			20134	0	1017	0	0									
129853	0	0					174	0	50108					300			0	23275	0	0	0									
129910	0	0					2101	0	8457					12928			0	99	0	0	4302									
130345	0	0					966	1336	19255					0			436	7956	0	0	0									
