"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
5069																																																																																																																																																														0	0	0	1180	1208	0	0	0	0	0	0	0	0	0	0	11149	12382	0	0	0	0	0	0	32115	36245	0	0	0	14814	17051	0	0	1208	4972	5604	8942	1208	3264	0	6138	11089	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
5135																																																																																																																																																														0	0	26314	4500	4500	0	0	0	0	0	0	18521	18531	0	0	0	0	0	0	0	0	0	0	27311	27495	0	0	0	4290	4464	18521	18531	4500	0	0	4500	0	451	822	16173	5549	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																														0	0	112913	0	0	0	0	0	0	24491	24484	14956	15275	0	0	10000	10096	0	0	0	0	71409	71746	110754	114609	0	0	0	33622	34771	0	0	9759	1044	1067	3834	5925	22229	24019	28626	0	0	0	0	6581	87678	5507	0	552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1018	1078	46918	47262	
5461																																																																																																																																																														0	0	32688	1505	1507	0	0	6282	6266	0	0	45535	45490	0	0	5014	5016	0	0	0	0	0	0	141162	141715	0	0	0	60210	60508	4000	3999	19331	0	0	8306	11025	17982	24186	39692	17596	0	0	0	0	15222	7706	0	0																									0	0	0	0	0	0	24	26	0	0	
5751																																																																																																																																																														0	0	28371	0	0	0	0	0	0	0	0	3550	3598	0	0	500	494	0	0	0	0	0	0	44207	45892	0	0	0	25952	27441	0	0	2938	0	0	1497	1442	1116	2711	23328	1440	0	0	74	112	1187	5855	3987	3143																									0	0	0	0	0	0	6108	6143	0	0	
6039																																																																																																																																																														0	0	10482	0	0	0	0	0	0	0	0	11000	10959	0	0	0	0	0	0	0	0	0	0	11257	11236	0	0	0	250	270	0	0	0	7	7	0	0	5501	5458	270	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																														0	0	13389	0	0	0	0	0	0	9135	9142	0	0	0	0	0	0	0	0	0	0	22023	22354	0	0	0	12392	12668	0	0	6175	6163	581	0	0	345	236	170	1637	12833	6306	0	14	16	42	62	362	0	0																									0	0	0	0	0	0	0	0	496	544	
6329																																																																																																																																																														0	0	21949	0	0	0	0	0	0	0	0	28149	28115	0	0	0	0	0	0	0	0	0	0	33526	33744	0	0	0	5377	5629	1998	2001	2001	0	0	2001	0	25113	543	5358	729	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																														0	0	394253	0	0	0	0	0	0	0	0	377328	377344	0	0	0	0	0	0	0	0	0	0	452702	454878	0	0	0	65847	66044	0	0	403792	9527	11490	151630	252162	37612	1984	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	2489	2490	0	0	0	0	0	0	0	0	0	0	100222	101550	0	0	0	36218	37372	0	0	347	0	0	0	202	1139	5315	33207	0	0	0	1186	622	59879	0	0	0																									0	0	0	0	0	0	1706	1669	0	0	
7072																																																																																																																																																														0	0	2802	0	0	0	0	0	0	0	0	0	0	1543	1539	1719	1687	0	0	0	0	10697	10865	4874	4854	0	1229	1286	405	398	0	0	0	0	0	20	256	1001	999	2581	0	0	6	0	0	3760	4154	5	2769																									0	0	0	0	3015	3053	0	0	4905	4982	
7157																																																																																																																																																														0	0	2210	1504	1506	0	0	0	0	0	0	10610	10632	0	0	0	0	0	0	0	0	267	267	22863	22923	0	267	267	10747	10783	0	0	7506	0	0	1873	5633	10272	1103	4278	29	0	0	0	0	0	0	2	0																									0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																														0	0	12707	0	0	0	0	0	0	0	0	296	301	0	0	0	0	0	0	0	0	0	0	15841	16033	0	0	0	14653	14791	228	232	770	0	0	610	160	410	1525	8328	4058	0	0	104	288	515	0	34	0																									0	0	0	0	0	0	42	43	0	0	
7634																																																																																																																																																														0	0	4245	0	0	0	0	0	0	0	0	1007	1009	0	0	0	0	0	0	0	0	4	4	13290	13410	0	0	0	5074	5174	250	250	103	0	0	0	103	513	1088	4204	275	11	9	5	4	5503	954	503	242																									0	0	0	0	3	3	21	22	1	1	
8033																																																																																																																																																														0	0	2840	0	0	0	0	7488	7482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9523	9552	0	0	0	2035	2070	2900	2903	101	0	0	46	51	3917	4255	995	288	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
8462																																																																																																																																																														0	0	32336	0	0	0	0	0	0	0	0	48350	48572	0	0	0	0	0	0	0	0	0	0	103931	104834	0	0	0	15487	16039	0	0	805	0	0	0	805	4000	47898	11908	0	0	0	0	1256	34489	4478	0	0																									0	0	0	0	0	0	5304	5378	0	0	
8631																																																																																																																																																														0	0	1210	0	0	0	0	0	0	0	0	14580	14599	0	0	0	0	0	0	0	0	0	0	14580	14599	0	0	0	0	0	2499	2497	0	0	0	0	0	1495	10491	2613	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																														0	0	61774	0	0	0	0	2527	2557	0	0	50319	50421	0	0	0	0	0	0	0	0	0	0	73761	74008	0	0	0	0	0	18310	18300	1011	970	1008	5126	15312	20520	14187	1430	0	0	0	0	2617	4152	0	0	9655																									0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																														0	0	42054	0	0	0	0	681	677	0	0	24	24	0	0	0	0	0	0	0	0	26912	27816	29577	29486	0	26912	27816	2895	2985	24	24	1497	5871	5781	215	1282	5304	2926	19519	1351	0	582	1806	0	11649	4605	731	647																									0	0	0	0	0	0	3634	3561	0	0	
9807																																																																																																																																																														59966	60009	211000	0	0	0	0	0	0	0	0	0	0	29444	31493	10010	10025	0	0	0	0	352297	369955	55411	56883	0	170954	174573	42788	44132	0	0	155792	0	0	92907	115893	8797	34985	90448	34166	3626	5035	0	1	53	6745	0	16524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	639	646	627	675	12099	12539	
9955																																																																																																																																																														0	0	19362	987	996	0	0	0	0	0	0	10751	10745	0	0	0	0	0	0	0	0	0	0	36870	37087	0	0	0	25132	25346	0	0	4702	0	0	986	3716	7853	11183	13349	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																														0	0	16341	826	840	0	0	0	0	0	0	19179	19517	0	0	0	0	0	0	0	0	0	0	82166	83785	0	0	0	14745	15239	0	0	1664	0	0	1016	648	1282	10615	19890	2145	652	285	0	0	35957	11295	0	0																									0	0	0	0	0	0	3110	3117	0	0	
10849																																																																																																																																																														3982	4047	27658	0	0	0	0	2338	2307	5586	5643	6072	6108	0	0	1000	1000	0	0	0	0	31141	31486	48304	47953	0	0	0	1525	1519	0	0	90	0	0	97	90	6615	9738	3160	900	0	0	0	0	10064	38127	3930	6374																									0	0	0	0	11633	11769	23083	22787	2022	2036	
11145																																																																																																																																																														0	0	3348	0	0	0	0	0	0	0	0	4554	4594	0	0	0	0	0	0	0	0	0	0	18588	18861	0	0	0	10646	10826	0	0	3217	0	0	173	3056	6263	1825	3639	463	0	0	0	90	1001	0	2027	324																									0	0	0	0	0	0	88	89	0	0	
11275																																																																																																																																																														0	0	44003	0	0	0	0	0	0	34608	34611	8036	8025	0	0	0	0	0	0	0	0	55627	55757	8199	8192	0	18062	18062	0	0	6390	6390	16421	0	0	6375	10046	24660	10054	4928	4632	1830	639	30	0	286	336	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	33	163	167	2922	3048	
11640																																																																																																																																																														0	0	44046	0	0	0	0	0	0	0	0	46096	46206	0	0	0	0	0	0	0	0	0	0	126822	128600	0	0	0	50526	51375	33253	33317	6454	0	0	1488	4967	13617	36788	62470	4945	0	0	0	0	0	3847	0	0																									0	0	0	0	0	0	533	541	0	0	
11837																																																																																																																																																														0	0	39463	0	0	0	0	0	0	0	0	33579	33431	0	0	1711	1740	0	0	0	0	0	0	48475	48595	0	0	0	3565	3589	0	0	0	0	0	0	0	3634	7065	26187	1874	0	0	0	0	0	9835	0	0																									0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																														0	0	15951	0	0	763	763	13575	13748	0	0	0	0	0	0	0	0	0	0	0	0	3348	3449	13575	13748	0	2585	2686	0	0	0	0	200	0	0	6277	200	400	1153	9067	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12142																																																																																																																																																														0	0	17324	0	0	0	0	8082	7993	0	0	12552	12499	0	0	0	0	0	0	0	0	755	759	73031	74295	0	751	755	25106	25852	7048	6999	2005	0	0	2328	1466	6716	9890	20915	5780	1025	1826	12	786	4295	19076	524	411																									0	0	0	0	0	0	3682	3755	4	4	
12179																																																																																																																																																														0	0	0	524	526	0	0	0	0	0	0	163	165	0	0	102	102	0	0	0	0	86	86	855	862	0	0	0	0	0	0	0	157	24	24	55	157	304	273	0	0	86	0	0	0	0	0	42	0																									0	0	0	0	4	4	0	0	82	82	
12311	0	0	3684616	4935	4998	286144	289729	289013	296428	0	0	39859	40135	0	0	473403	484898	0	0	3950	3906	3336663	3374889	9473098	9562203	0	7706	7281	2041529	2066204	0	0	222752	9461	9624	828418	244239	244664	404300	1689093	595116	0	103106	103033	83605	219980	117090	1433512	6822618	0	0	63902	64344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210039	212298	0	0	431568	431699	0	708341	0	705509	124459	130796	83251	86809	31182	31197	364696	384364	0	0	0	0	2672548	2701285	3542162	3590651	0	0	0	0	0	0	42042	40254	0	0	138099	89155	0	0	0	0	0	0	0	0	0	0	118298	73387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19801	15767	18383	18364	0	0	0	0	0	0	196241	196237	1700698	1721848	0	0	34491	34588	0				4998																	3336663			9562203		7706			2066204					9624																																																	
12647																																																																																																																																																														0	0	291	0	0	0	0	0	0	842	850	0	0	0	0	0	0	0	0	0	0	15857	16002	0	0	0	13675	13796	0	0	842	849	4279	0	0	795	3485	5167	2410	2660	0	0	0	0	332	54	0	736	218																									0	0	0	0	0	0	0	0	386	393	
12656																																																																																																																																																														0	0	400	0	0	0	0	0	0	200	201	0	0	0	0	0	0	0	0	0	0	849	856	0	0	0	649	655	0	0	0	0	200	0	0	100	100	404	0	245	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																														0	0	0	0	0	0	0	6001	5999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6001	5999	0	0	0	0	0	0	0	0	0	0	0	0	0	5999	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																														0	0	142895	0	0	0	0	0	0	0	0	31469	31493	0	0	74	75	0	0	0	0	0	0	182793	186010	0	0	0	83148	84645	12220	12200	1567	1428	1796	3220	1567	416	1781	57342	55076	0	0	0	0	3932	47579	13270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12955																																																																																																																																																														0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	225	3	3	0	225	225	0	0	0	0	225	0	0	225	0	0	0	0	0	0	0	0	2	0	0	0	3																									0	0	0	0	0	0	1	1	0	0	
13103																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	19549	19694	0	0	25533	25759	0	0	0	0	0	0	260563	292534	0	0	0	3838	3921	0	0	2110	95633	123606	0	2000	39929	9985	13995	1608	0	110	809	4377	92549	3566	0	0	0	0	0	0	0	0	0	0	0	0	15058	15092	0	0	1424	1443	0	0	0	0	0	0	0	0	0	16535	0	16482	0	0	1464	1476	0	0	
13251																																																																																																																																																														0	0	1102	548	554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1495	1506	0	0	0	944	949	0	0	392	0	0	0	392	655	456	3	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	3	3	0	0	
13457																																																																																																																																																														0	0	1576	0	0	0	0	0	0	0	0	733	727	0	0	0	0	0	0	0	0	0	0	5318	5372	0	0	0	4529	4589	498	490	261	56	56	8	253	1369	1344	2342	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																														0	0	2115	0	0	0	0	0	0	0	0	899	908	0	0	2588	2596	0	0	0	0	0	0	7035	7082	0	0	0	2691	2702	839	841	2763	0	0	2834	248	1590	934	599	0	66	165	0	89	0	0	556	0																									0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																														0	0	7546	0	0	0	0	0	0	0	0	556	559	0	0	0	0	0	0	0	0	0	0	10983	11100	0	0	0	6942	7032	0	0	200	0	13	0	200	1366	1635	4390	0	0	0	0	28	903	0	300	2265																									0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																														0	0	3466	0	0	0	0	0	0	2002	2004	0	0	0	0	0	0	0	0	0	0	3448	3451	18	19	0	1446	1447	0	0	1000	1002	1125	0	0	625	500	1323	1000	0	0	19	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																														0	0	3427	0	0	0	0	0	0	1500	1490	0	0	0	0	0	0	0	0	0	0	13390	13591	3209	3344	0	9594	9728	2810	2927	0	0	1107	0	0	0	1106	2467	3741	6707	0	0	0	0	60	1037	344	1272	0																									0	0	0	0	242	246	0	0	898	946	
14865																																																																																																																																																														0	0	10836	0	0	0	0	4106	4253	0	0	5746	5747	0	0	0	0	0	0	0	0	4251	4251	13063	13278	0	4251	4251	2532	2604	3994	3961	467	0	0	4253	317	997	2251	7965	1073	8	666	0	0	0	0	0	0																									0	0	0	0	0	0	498	494	0	0	
14977																																																																																																																																																														0	0	5086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	5047	5182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	751	4388	52	0	0	0	0	0																									0	0	0	0	0	0	4957	5088	8	8	
16551																																																																																																																																																														0	0	12944	0	0	0	0	0	0	0	0	3011	3024	0	0	0	0	0	0	0	0	18270	18442	21438	22370	0	18270	18442	17402	18319	0	0	362	0	0	0	414	3974	3694	28723	2808	0	0	0	0	0	0	0	1027																									0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																														0	0	0	0	0	0	0	2038	2078	0	0	0	0	0	0	0	0	0	0	0	0	9282	9522	8201	8405	0	9282	9522	0	0	0	0	1623	0	0	418	1417	2219	1162	6005	222	445	708	11	155	603	151	3596	575																									0	0	0	0	0	0	764	789	0	0	
16944																																																																																																																																																														0	0	1799	2054	2070	0	0	3474	3488	0	0	10278	10506	0	0	673	677	0	0	0	0	0	0	17198	17461	0	0	0	0	0	0	0	1240	0	0	592	648	7225	5308	2968	0	0	0	0	0	720	0	0	0																									0	0	0	0	0	0	0	0	0	0	
16953																																																																																																																																																														0	0	2800	0	0	0	0	0	0	0	0	9500	9571	0	0	0	0	0	0	0	0	4455	4595	9500	9571	0	4455	4595	0	0	0	0	0	0	0	0	0	0	1966	12060	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17110																																																																																																																																																														100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	11947	11947	0	0	0	0	0	0	0	0	11947	11947	0	0	100	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																														0	0	458131	0	0	0	0	0	0	0	0	100	107	0	0	35	35	0	0	0	0	651418	670611	514698	535472	0	225225	231578	249699	261584	0	0	11942	0	0	2805	9135	11486	16784	415016	31725	734	227	151	656	134313	237979	143756	182123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29920	31084	11427	11543	208843	216711	
17259																																																																																																																																																														0	0	2882	0	0	0	0	0	0	0	0	1290	1305	0	0	500	500	0	0	0	0	650	650	15163	15530	0	650	650	11284	11533	650	650	2578	0	0	425	2153	3876	3159	4375	0	528	0	374	0	1039	0	252	0																									0	0	0	0	0	0	0	0	0	0	
17464																																																																																																																																																														0	0	166134	0	0	0	0	2519	2785	0	0	43518	43122	0	0	7369	7658	0	0	0	0	148010	153346	311775	317761	0	41732	43156	0	0	280	280	507	516	535	13833	3319	3103	16035	130329	8342	9844	16883	20624	4623	43182	23149	33842	138128	0	0	0	0	0	0	8023	8867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8867	0	8023	685	700	26885	27656	6186	6334	
17950																																																																																																																																																														0	0	67159	0	0	0	0	1156	1206	0	0	4732	4764	0	0	750	774	0	0	0	0	0	0	179274	181886	0	0	0	56853	58091	414	421	4312	0	0	311	3501	9935	10733	33384	6971	0	4	642	7632	40634	59272	1	8866																									0	0	0	0	0	0	16709	16673	0	0	
17978																																																																																																																																																														111120	111299	1000	0	0	0	0	0	0	49292	50218	0	0	0	0	0	0	0	0	0	0	163376	164769	0	0	0	2964	3252	0	0	0	0	53285	0	0	19499	33786	77034	14312	15193	3552	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18050																																																																																																																																																														0	0	70381	0	0	0	0	0	0	0	0	2893	2986	0	0	0	0	0	0	0	0	25945	26858	165198	168187	0	21613	22400	30671	31541	0	0	360	0	0	0	350	1493	2938	35465	15894	12	27	3166	1041	55779	77967	0	0																									0	0	0	0	0	0	15708	15796	4332	4458	
18135																																																																																																																																																														0	0	20000	0	0	0	0	0	0	31984	31834	55029	54771	0	0	0	0	0	0	0	0	34159	34321	80431	80971	0	2175	2487	25402	26200	31984	31834	0	0	0	0	2795	3832	38737	64474	5292	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18377																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	749	748	0	0	0	0	0	0	0	0	0	0	9605	9841	0	0	0	248	248	300	300	0	0	0	202	0	251	248	497	0	3244	4432	619	61	287	0	0	0																									0	0	0	0	0	0	3691	3748	0	0	
18827																																																																																																																																																														0	0	104223	0	0	0	0	0	0	0	0	31640	31683	0	0	7840	7867	0	0	0	0	0	0	140958	141405	0	0	0	38409	39414	2871	2885	16710	13027	11732	8168	16409	15625	4873	32834	1056	0	10	21	85	21518	0	12638	16437																									0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																														0	0	2290	0	0	0	0	0	0	0	0	4512	4516	0	0	497	498	0	0	0	0	0	0	15910	15926	0	0	0	5114	5162	0	0	2199	0	0	503	2199	4402	1895	1177	0	11	16	0	0	3708	0	1279	736																									0	0	0	0	0	0	15	15	0	0	
18854																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
19356																																																																																																																																																														0	0	10220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37597	37706	0	0	0	22185	22269	0	0	0	0	0	0	0	0	4523	17746	0	0	0	0	0	7849	7588	0	0																									0	0	0	0	0	0	1977	1979	0	0	
19730																																																																																																																																																														0	0	142209	0	0	0	0	0	0	0	0	170502	171454	1394	1050	0	0	0	0	0	0	3836	3508	178010	179524	0	2230	2230	0	0	0	0	25638	4235	4552	1394	25638	96748	51297	0	0	0	0	0	118	96	3501	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	228	
19936																																																																																																																																																														0	0	27376	0	0	0	0	0	0	9197	9160	3000	3003	0	0	0	0	0	0	0	0	23624	23948	16098	16394	0	4344	4550	1021	1041	12197	12160	774	0	0	0	774	263	3003	12271	1275	831	390	850	2656	12829	0	1153	3723																									0	0	0	0	417	426	80	81	6153	6268	
