"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
4156																																																																																																																																																		0	0	0							0	0	0	109	0	1	50	0	0	0	0	0	0	0	0						0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	39	0	0	0	0	0	0	0				0	0	0	0	0	0	0	3728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	54	0	0	0	0	0	0	0	
4231																																																																																																																																																		0	0	0										217	0	0	281	0	47	0	0	0	0	0	0						0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	554	0	647	0	0	0	0	0	0	0				0	0	0	0	0	1390	176	324	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4437																																																																																																																																																		0	0	0										0	0	264	0	0	440	0	0	0	0	0	0						0	0	0	0	0	433	0	0	0	0	0	0	0	0	0	0	0	0	0	757	0	213	0	0	0	0	0	978	0				0	5	0	0	0	1507	137	0	0	0	3907	90	91	0	227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	443	0	0	0	0	0	0	0	3269	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	1183	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	613	5085	1051	0	0	3485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5069																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	10	0	0	639	0	0	0	2294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5135																																																																																																																																																		0	0	0	0	0	0	0	0	0	2	57	0	114	19	39	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	2	0	0	0	5	0	7	0	0	0	0	0	0	203	2	105	0	0	0	10	0	0	0	0	0	27	0	238	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1766	0	311	0	0	1311	179	0	0	0	0	0	0	0	0	0	0	0	0	0	120	214	0	219	7	0	0	0	0	0	0	0	0	0	0	0	993	0	1124	1386	82	0	0	0	357	0	0	0	0	0	0	0	0	615	94	0	220	36	0	1593	805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5461																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	154	0	0	0	0	0	0	0	1491	117	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1098	0	0	0	0	6071	975	0	0	898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5751																																																																																																																																																		0	0	0							0	0	0	37	0	326	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	17	0	0	0	0	0	451	0				0	0	0	0	0	302	0	0	0	0	0	0	0	0	0	0	0	144	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	
6039																																																																																																																																																		0	0	0							439	36	0	0	1	131	61	2	264	0	0	0	0	0	0						0	0	0	0	0	0	37	8	439	0	0	0	30	5	0	0	0	0	0	65	0	138	5	134	0	0	0	862	0				0	0	0	0	0	1420	82	0	0	0	96	1891	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																		0	0	0							0	0	0	114	138	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	269	247	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6329																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	223	0	227	5	119	217	40	77	0	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	113	223	0	614	0	0	0	52	46	0	0	0	0	0	5427	110	2056	873	151	159	0	0	3370	0	0	0	0	0	557	0	9	192	1795	658	328	61	478	1684	441	0	0	1750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																		0	0	0							0	0	0	12	0	0	37	0	0	0	0	0	0	0	0						0	0	0	0	0	0	9	0	59	0	0	0	41	1	0	0	0	0	0	940	0	737	52	0	0	0	0	840	0				0	0	0	0	0	0	0	191	73	0	227	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7072																																																																																																																																																		0	0	0										51	0	456	0	0	0	0	0	0	0	0	0						0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	1220	0	953	1497	0	4	0	0	224	955				0	0	0	0	0	603	0	136	0	0	0	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7157																																																																																																																																																		0	0	0							0	3	29	202	22	384	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	29	0	0	0	0	0	0	0	0	0	0	0	47	0	38	29	0	0	0	0	7	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7634																																																																																																																																																		0	0	0										135	0	21	11	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	106	0	0	0	0	0	71	0				0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033																																																																																																																																																		0	0	0										148	0	243	482	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	516	90	0	0	0	0	0	0				0	93	0	0	0	0	0	0	0	0	215	0	0	0	0	0	0	0	0	0	0	33	0	441	30	0	330	0	0	0	0	0	0	0	
8462																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8631																																																																																																																																																		0	0	0										70	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	317	0	0	0	0	0	30	0				0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																		0	0	0							0	608	0	77	0	66	119	0	0	0	0	0	0	0	0						0	0	0	0	0	0	609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9807																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	281	0	379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1094	0	341	0	0	0	0	0	0	0	0	0	0	0	0	0	5734	885	12654	0	204	0	0	0	3572	0	0	0	0	18926	4700	0	0	1248	5348	2470	1957	0	0	1912	4837	163	0	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	263	8	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	48	132	0	0	1	0	0	0	116	0	0	0	0	0	0	0	0	0	304	0	0	0	0	63	2178	0	0	37	0	0	0	0	0	0	0	0	17	0	0	17	0	0	0	0	0	0	0	
10849																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	980	0	0	0	0	0	0	0	0	0	0	0	0	408	0	0	367	0	0	0	0	0	0	0	
11145																																																																																																																																																		0	0	0										123	0	393	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1930	0	596	0	0	0	0	0	898	0				0	22	0	0	0	0	169	0	0	0	645	0	0	0	637	0	0	0	0	0	0	0	0	188	0	0	141	0	0	0	0	0	0	0	
11275																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	569	972	2763	0	0	0	0	192	31	0	0	0	0	0	0	0	0	0	0	0	1319	0	3128	0	0	0	0	0	0	0	0	0	0	0	0	0	11881	1795	2498	0	458	0	0	0	2981	0	0	0	0	0	0	0	0	37	42	0	476	0	0	3685	422	369	0	10491	0	0	0	0	0	0	235	0	1917	235	0	1917	0	0	0	0	0	0	0	
11640																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	5	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	455	0	171	0	3	0	0	0	628	0	0	0	0	0	640	0	0	0	0	498	0	0	0	0	431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11837																																																																																																																																																		0	0	0										0	0	0	97	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0				0	7	0	0	0	175	7	0	0	0	0	1589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	31	0	640	7	671	56	72	3148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	498	0	1181	0	0	0	0	0	466	0	0	0	0	0	135	0	0	0	141	421	38	0	0	1969	694	0	0	0	0	0	0	0	0	0	0	0	1015	0	0	914	0	0	0	0	0	0	0	
12142																																																																																																																																																		0	0	0										134	28	0	51	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	274	87	0	0	0	0	2	0				12	0	0	0	0	0	0	399	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12179																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	399	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12245																																																																																																																																																		0	0	0										63	0	44	0	0	19	0	0	0	0	0	0						0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	480	0	1184	0	0	0	0	0	0	0				0	0	0	0	0	0	3643	64	0	0	1201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12311	0	0	0	13970	19765	53038	0	0	0	374	24	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	797	663	467	27	743	5471	518	191	0	0	1612	66	123601	9549	0	0	0	0	0	508	0	0	0	0	0	0	14001	51789	9476	2425	105	5676	10171	51641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306	0	6673	0	0	0	2223	1046	5202	0	0	0	0	0	0	46729	1598	4407	6435	528	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15162	57192	0	12079	37211	0	0	0	0	0	0	0	0	0	0																794	3181	642	2721	222	2349												34057	10818	41176														137011	5528	155246	81977	12156	1485								5154	2776	210	909	1234	9739	7439	10155	3933	11595	27256	39613	61602	27911	103680																0	0	0	0	
12647																																																																																																																																																		0	0	0							0	0	0	14	0	931	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	25	353	0	0	0	0	111	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12656																																																																																																																																																		0	0	0							0	0	0	0	0	0	24	0	0	0	0	0	0	0	0						0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	31	0	53	0	0	0	0	0	37	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																		0	0	0										45	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	202	694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	951	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	131	0	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	413	0	136	398	0	657	1601	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3300	51	3823	0	108	0	0	0	3544	0	0	0	0	0	13	0	0	1800	109	0	132	0	0	293	2221	0	0	14	0	0	0	0	0	0	0	0	277	0	0	208	0	0	0	0	0	0	0	
12955																																																																																																																																																		0	0	0										0	43	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	12	28	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13103																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6109	0	1446	0	0	0	0	0	1636	0	0	0	0	0	0	0	0	0	2147	2030	1807	0	0	234	0	582	0	2734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13251																																																																																																																																																		0	0	0							0	0	0	43	20	402	0	0	108	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	13	78	0	0	0	0	0	12	0				0	0	0	0	0	0	0	286	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13457																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	162	0	7	0	0	0	422	0				0	0	0	0	0	0	0	0	0	0	0	1586	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																		0	0	0							343	413	0	0	0	0	166	0	10	0	0	0	0	0	0						0	0	0	0	0	0	445	0	343	0	0	0	0	0	0	0	0	0	0	0	0	122	0	21	0	0	0	0	0				1	251	0	0	0	0	0	1035	0	0	0	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																		0	0	0										0	0	38	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	144	0				0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14865																																																																																																																																																		0	0	0							71	0	0	14	0	728	0	0	138	0	0	0	0	0	0						0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	753	0	151	0	0	0	0	0	319	0				0	299	0	0	0	0	921	0	0	0	2537	0	0	0	500	0	0	0	0	0	0	895	0	111	895	0	111	0	0	0	0	0	0	0	
14977																																																																																																																																																		0	0	0							0	0	0	22	108	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	119	30	78	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16458																																																																																																																																																		0	0	0										52	0	382	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0				0	0	0	0	0	0	387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382	0	0	243	0	0	0	0	0	0	0	
16551																																																																																																																																																		0	0	0										519	633	47	204	0	0	0	0	0	0	0	0						0	0	0	10	0	231	218	0	0	0	0	0	6	2	0	0	0	0	0	1249	34	219	0	16	0	0	0	399	0				0	564	0	24	0	726	26	13	75	0	734	190	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																		0	0	0							0	0	0	350	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16944																																																																																																																																																		0	0	0										0	0	0	186	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	533	0	384	3	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	294	0	0	0	104	0	0	0	0	0	0	0	0	251	0	0	188	0	0	0	0	0	0	0	
16953																																																																																																																																																		0	0	0							0	0	10	214	36	0	60	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	454	0	0	0	0	0	0	0				0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17110																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	7448	0	7400	13	0	1168	897	0	1340	0	0	0	0	0	0	0	0	0	0	0	1081	118	1691	380	0	26	0	0	0	0	0	0	0	0	0	0	13343	742	4842	787	388	0	0	0	8259	0	0	0	0	0	473	0	134	151	2763	2446	3403	90	0	11481	11014	23	0	1486	0	0	0	0	0	0	4	0	1708	4	0	922	0	0	0	0	0	0	0	
17259																																																																																																																																																		0	0	0										0	0	0	0	0	45	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17464																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	692	25	1105	0	0	124	0	0	357	0	0	0	0	0	0	0	0	0	0	0	171	0	274	0	0	0	0	0	0	44	19	0	0	0	0	0	3767	181	1191	0	220	0	0	0	8299	0	0	0	0	0	0	0	746	169	325	250	222	0	0	4222	1420	0	0	90	0	0	0	0	0	0	0	19	1563	0	10	1095	0	0	0	0	0	0	0	
17950																																																																																																																																																		0	0	0	0	0	0	0	0	0	8	0	0	67	0	88	555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	135	0	158	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	312	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17978																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	0	485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1158	370	158	13	0	0	0	0	0	0	0	0	249	0	443	0	886	0	165	0	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18050																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	3	0	87	12	23	6	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	9	0	0	0	0	0	0	0	0	0	0	0	1189	84	1822	359	41	26	0	0	141	0	0	0	0	0	115	0	2	0	988	339	286	283	0	111	235	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18135																																																																																																																																																		0	0	0										153	15	980	0	0	0	0	0	475	0	0	0						0	0	0	22	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	2136	591	0	150	685	0	0	0	165	512				0	0	0	0	0	0	0	0	0	0	0	0	0	0	1272	0	0	0	0	0	0	436	0	214	392	0	214	0	0	0	0	0	0	0	
18377																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	851	48	437	52	25	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	126	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18827																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	18	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	532	0	0	98	0	0	0	0	0	0	0	0	0	0	957	44	187	1224	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	1734	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																		0	0	0										55	0	0	44	0	0	0	0	0	0	0	0						0	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	878	0	1880	0	41	13	0	0	274	0				0	105	0	0	0	0	49	0	0	0	284	0	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
