"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
97804	0	0					5190	0	99982					97700	0	0			0	3330		0	0										0		
97943	0	8594					1375	0	107570					6000	0	0			0	77205	0	0	0												
98351	0	4036					0	1119	26159					0	0	0			1119	0		0	0										0		
98463	0	0					4242	0	241009					0	0	0			0	0		0	34147										0		
98717	0	0					497	0	30095					3056	0	0			0	0	0	0	0												
99143	0	0					2324	1856	46931					728	0	0			1599	34114	0	0	0												
99255	0	0					131	0	10820					0	0	0			0	5391	0	0	0												
99376	0	0					10512	5062	182641					75000	0	0			0	0	0	0	0												
99442	0	0					1021	0	214618					16908	0	0			0	93858	0	0	0												
99536	0	90150					1746	0	261210					323	0	0			0	9139	0	0	8151												
99853	0	0					0	0	12683					0	0	0			0	1084	0	0	0												
100236	0	0					254	1351	22632					0	0	0			1351	1492	0	0	0												
100357	0	0					6599	1838	172526					0	0	0			0	39502	0	0	0												
100562	0	0					17816	359770	1001999					19309	0	0			13826	114125		0	0										3007		
100777	0	0					314	59570	35119					0	0	0			1758	0	1723	0	0												
100843	0	0					4189	4858	130638					30010	0	0			4858	85037	0	0	0												
101019	0	39950	0	0	0	46584	29107	207316	1174394	0	7605716	226124	6544746	915035	0	0	59298	0	135419	202265		0	0	0	600452	2599	176725	0	10000	10000	98418	0	6096	0	
101037	0	0					1754	0	196476					0	0	0			0	73437	0	0	0												
101439	0	0					159	0	45240					0	0	0			0	7441	0	0	0												
101671	0	0					2983	12080	258791					38535	0	0			12080	20925		0	47293										0		
101738	0	0					686	33350	103152					0	0	0			33350	0	0	0	0												
101952	0	1500					1500	0	54795					0	0	0			0	33740	0	0	0												
102333	0	0					0	0	16274					0	0	0			0	4715	0	0	0												
102342	0	0					2587	0	59371					4524	0	0			0	33178		0	0										0		
102539	0	0					0	14815	0					0	0	0			0	0	0	0	0												
102557	0	3974					432	0	9247					5921	0	0			0	571	494	0	0												
102874	0	0					466	1206	0					5000	0	0			0	0	0	0	0												
103134	0	512					653	0	14343					0	0	0			0	1006	0	0	0												
104234	0	0					54	0	46542					0	0	0			0	25716		0	0										0		
104542	0	0					0	0	30226					0	0	0			0	9214	0	0	0												
104971	0	0					35	119	5620					0	0	0			0	0	0	0	0												
105026	0	10056					2067	0	25127					38385	0	0			0	3950	0	0	0												
105473	14807	0					6265	907999	35341					0	7388	0			5326	0	3	0	67985												
105530	0	0					702	254	40061					0	0	0			250	8406	0	0	0												
106359	0	8667					8835	16943	381172					120000	0	0			3143	37641		0	0										0		
106452	0	5046					619	2613	108955					10000	0	0			61	0	0	0	4536												
106676	0	0					654	0	5094					12050	0	0			0	4913	0	2741	0												
107244	0	0					50614	0	2816556					1051353	0	0			0	1147261		0	3821										0		
107459	0	521					23	0	1000					0	0	0			0	376		0	0										0		
107570	0	0					2427	933	63622					48000	0	0			933	17297	0	0	4152												
107758	0	0					390	13	5496					4792	0	0			13	5496	0	0	0												
108072	0	0					576	0	23911					5823	0	0			0	489	0	0	0												
108269	0	0					112	0	18227					0	0	0			0	2714	0	0	0												
108652	0	0					102	0	0					100	0	0			0	0	0	0	0												
108746	0	0					36	0	31409					0	0	0			0	25272	0	0	0												
108951	0	0					2029	0	128398					5622	8	8			0	57411	0	0	0												
109136	0	0					303	0	140990					0	0	0			0	70971	0	0	0												
109154	0	0					160	0	15032					0	0	0			0	5352	0	0	0												
109453	0	0					1260	0	29503					19000	0	0			0	6654	0	0	0												
109574	0	0					1632	0	63524					26214	0	0			0	0	10881	0	0												
109659	0	0					516	410	2826					469	0	0			410	1569	0	0	0												
110413	0	0					5238	0	140636					0	10223	0			0	34295	0	0	12592												
110936	0	0					769	0	19361					3833	0	0			0	0		0	0										7126		
110945	0	0					1527	0	33234					6345	0	0			0	11330	99	0	0												
110972	0	0					657	2681	0					4000	0	0			692	0	0	0	0												
111157	0	0					784	0	1854					10811	0	0			0	437	0	0	0												
111205	0	0					3546	0	25105					71142	0	0			0	0		0	0										16377		
111942	0	0					1460	0	51297					35750	0	0			0	8632		0	0										24		
111979	0	1023					584	5662	6298					0	0	0			5662	0	0	0	2147												
112163	0	0					12893	0	377062					70614	0	0			0	173549		0	11843										0		
112332	0	0					171	554	31310					544	0	0			254	7908	0	0	0												
112444	0	200					1333	0	82351					5000	0	0			0	19663		0	0										31		
112510	0	0					278	0	2813					0	0	0			0	1074		0	0										0		
112556	0	0					167	0	3634					0	0	0			0	3634		0	0										0		
112837	0	3397150	0	0	0	632553	1393692	0	65599817	7531	339205303	0	295477186	18221558	2878268	2733977	0	0	0	0		0	399076	0	37959800	0	23190053	0	36986	0	383275	0	299919	0	
113003	0	11390					202	0	40723					0	0	0			0	10214		0	0										100178		
113030	0	0					0	0	20931					0	0	0			0	1608		0	0										0		
113441	0	0					2246	9929	93022					43416	0	0			9929	47823		0	5683										386		
113601	0	0					262	10000	1710					0	0	0			0	0		0	0										979		
113740	0	0					2991	0	161608					0	0	0			0	82273	0	0	0												
113937	0	0					516	0	71398					0	0	0			0	20405		0	0										0		
114149	0	0					254	0	50940					5650	0	0			0	21249		0	3041										2031		
114251	0	0					689	0	34541					13396	0	0			0	29148	0	0	0												
114260	0	253110					6720	0	1501474					137	0	0			0	183253	0	0	822835												
114457	0	0					344	0	110543					0	0	0			0	50994	0	0	0												
114774	1238	0					105	1239	0					2000	0	0			0	0		0	0										0		
114840	0	0					1897	2008	30223					11008	0	0			2008	11847	0	0	0												
114859	0	3658					641	0	23638					4069	0	0			0	9264		0	2546										4796		
115146	993	0					710	20398	0					10930	0	0			5547	0	0	0	0												
115575	0	0					3938	0	60033					49592	0	0			0	12520		0	346										0		
116358	993	1518					359	3323	6151					2000	0	0			1932	165	0	0	0												
116554	0	0					52	0	0					5639	0	0			0	0	0	0	0												
116741	0	3097					305	0	51181					2500	0	0			0	31192	0	0	0												
117038	0	0					593	0	16164					0	0	0			0	6354	0	0	0												
117074	0	0					746	94832	430					4730	0	0			26239	0		0	0										0		
117458	0	0					15080	16470	110776					166633	0	0			15624	0	0	0	0												
117775	0	0					179	0	21562					0	0	0			0	1863	0	0	0												
118156	0	0					2587	0	70989					5000	0	0			0	63409	0	0	0												
118660	0	0					1009	0	49					24474	0	0			0	0	0	0	0												
118736	0	2788					713	2326	74228					0	0	0			2326	23540		0	0										0		
119153	0	0					240	0	152167					0	0	0			0	3501		0	0										0		
119528	0	0					6865	0	114419					57250	0	0			0	28367		0	0										9		
119779	0	0					3061	30504	18396					27817	2470	2470			0	399		0	3991										524		
119872	0	0					3133	0	43505					66992	0	0			0	35730	0	0	0												
120476	0	0					107	16063	0					1500	0	0			0	0	0	0	0												
120542	0	0					356	0	17505					7500	0	0			0	6215		0	0										25		
120609	0	0					1669	0	242969					3466	0	0			0	46790		0	0										1551		
120953	0	0					6	0	79599					0	0	0			0	16015	0	0	0												
121642	0	0					3462	106767	274323					59982	0	0			106767	45949		0	0										0		
121651	0	0					586	7758	318344					0	0	0			7758	70515	0	0	0												
121914	0	0					221	0	29291					55	0	0			0	11336	0	0	0												
122153	0	0					203	0	36907					0	0	0			0	8253	0	0	0												
122546	0	0					90	0	10003					0	0	0			0	6420	0	0	155												
122854	0	50280					59711	0	1089136					975000	0	0			0	373114		0	0										0		
123075	0	0					127	0	9948					0	0	0			0	5860	0	0	0												
123374	5498	0					69	7509	0					1000	0	0			0	0		0	0										0		
124344	0	0					1195	4538	35626					24000	0	0			4538	24510	0	0	0												
124830	0	850					202	0	28730					2500	0	0			0	12680	10	0	0												
125154	0	0					1267	28388	119390					2918	0	0			25068	96742		0	0										2899		
125471	0	0					240971	1956177	2660835					1955450	166432	64624			1709400	455813		0	27562										0		
125855	0	1607					2804	4407	76409					8111	0	0			4407	74794	0	0	4297												
125873	0	0					226	0	3925					1250	0	0			0	0	0	0	0												
125958	98	818					153	1598	1539					0	0	0			1500	318		0	0										0		
126012	0	0					573	5807	72879					5000	0	0			5807	15446	0	0	0												
126049	0	0					346	9498	10186					4194	0	0			9498	2658	0	0	0												
126375	0	0					189	89000	0					0	0	0			0	0	0	0	0												
126553	0	0					2626	0	33750					1873	0	0			0	10524	0	0	0												
126834	0	0					0	0	330073					0	0	0			0	274847	0	0	0												
127055	0	0					1321	126	1337					9800	0	0			0	0	0	0	0												
127224	0	0					244	0	51876					0	0	0			0	5210		0	0										0		
128258	0	0					0	0	1174					0	0	0			0	1174	0	0	0												
128904	0	61234					62730	0	1549926					15166	652	0			0	278954		0	0										0		
129349	0	0					272	2195	88294					0	0	0			2195	28919	0	0	3077												
129358	0	0					238	0	0					0	0	0			0	0		0	0										0		
129479	0	0					552	0	41648					0	0	0			0	19648		0	0										0		
129732	0	38302					30428	4408	1299483					585000	19066	20335			4408	101293		0	55647										7413		
129853	0	0					220	0	43571					0	0	0			0	31632		0	0										0		
129910	0	0					2680	0	16953					18686	0	0			0	295		0	2707										0		
130345	0	0					772	900	80585					0	0	0			0	27998	0	0	0												
130541	0	0					22447	199671	900272					455658	0	0			183478	471203	192	0	81955												
130813	0	0					1555	2332	38840					15000	0	0			0	8371	0	0	0												
131034	0	0					448	0	63719					0	0	0			0	9177	0	0	3564												
131173	0	0					3273	0	140009					59379	0	0			0	47060		0	0										0		
131436	0	11441					737	0	36813					0	0	0			0	7352	0	0	0												
131650	0	70583					43290	3986	1986423					800000	0	0			3986	57015		0	64809										0		
131717	0	0					491	0	24727					2750	0	0			0	8201	0	0	872												
131940	0	0					146	0	8780					2000	0	0			0	6519	0	0	0												
132107	0	103					3649	8548	89903					57353	0	0			6426	7388		0	0										732		
132451	0	4090					211	0	55911					0	0	0			0	29525		0	8226										0		
132554	0	0					4924	0	114734					63718	0	0			0	48384	500	0	0												
132778	0	0					688	504	4284					0	0	0			503	0	0	0	0												
132938	0	0					91	0	35291					0	0	0			0	10252	0	0	0												
133579	0	0					2706	0	52513					48000	0	0			0	1389	0	0	0												
133850	0	3046					7235	0	668332					47337	0	0			0	256069	625	0	45045												
133971	0	0					1350	0	186717					30000	0	0			0	76848	0	0	0												
134156	0	801					218	7932	2596					4550	0	0			7932	0	0	0	0												
134437	0	528					813	0	245475					100	0	0			0	67499	0	0	0												
134455	0	502					1903	0	50072					8000	0	0			0	19141	0	0	0												
134848	0	0					213	17042	55377					0	0	0			17042	0	37	0	0												
135836	0	0					1385	0	11511					3000	0	0			0	985		0	0										0		
135854	0	0					418	3694	2369					4382	0	0			3694	341	0	0	0												
136048	0	0					479	0	18108					8864	0	0			0	8950	0	0	0												
136338	0	0					4055	0	119323					48500	0	0			0	40067	0	0	0												
136459	0	0					200	0	28139					1000	0	0			0	27673	0	0	0												
136655	0	0					346	0	8305					6500	0	0			0	3246	0	0	0												
137205	0	3393					2217	0	93376					61354	0	0			0	0		0	0										12836		
137447	0	0					370	0	115352					5448	0	0			0	71936		0	0										0		
137456	0	0					193	0	42606					845	0	0			0	16441	0	0	0												
137559	0	0					28	28935	0					0	0	0			1947	0	0	0	0												
137643	0	1068					528	0	21020					7019	0	0			0	9032	0	0	0												
137652	0	0					637	10004	340					3584	0	0			0	0	0	0	0												
137915	0	0					358084	0	511641					0	360	0			0	37751		0	0										0		
138051	22558	0					0	27622	0					0	0	0			4064	0	0	0	0												
138257	0	0					46	0	37291					0	0	0			0	15715	0	0	0												
138556	0	0					184	0	38426					0	0	0			0	11356	0	0	0												
139133	0	0					714	0	18177					7945	0	0			0	7642		0	0										682		
139478	0	0					4699	113760	22031					97834	0	0			8288	0	21290	0	11023												
139553	0	0					1545	0	217262					1403	0	0			0	118684		0	0										0		
139656	0	0					40258	721992	187812					395401	0	0			133442	0		0	37113										497		
139740	0	0					14039	0	372120					221266	0	0			0	37227		0	0										0		
139834	1106	0					660	1833	33637					14000	0	0			0	9895	121	0	0												
139843	0	0					10306	920	385200					164000	0	0			920	145050		0	0										4914		
139955	0	0					243	7690	12362					3170	0	0			7450	11575		0	0										0		
140157	0	1547					592	841	57064					10400	0	0			841	27533	0	0	0												
140362	0	31640					7809	3000	110598					240000	0	0			0	2203		0	0										1211		
140634	0	0					87	456	37710					110	0	0			456	8936	0	0	0												
141211	0	0					1483	0	72947					23855	0	0			0	56613		0	1313										0		
141341	0	20071					255	0	69236					0	0	0			0	8860		0	0										0		
141350	0	0					174	0	11013					0	0	0			0	5216	0	0	0												
141556	0	0					3313	0	16208					10000	0	0			0	0		0	0										96		
141677	0	0					51	10925	0					0	0	0			4426	0	0	0	0												
141958	0	0					406	0	55423					0	0	0			0	30895	0	0	0												
142049	0	0					223	0	25974					0	0	0			0	19342		0	0										28		
142179	0	0					212	96331	8403					0	0	0			10935	650	75	2950	0												
142955	0	4095					4164	0	65170					11512	0	0			0	7506	0	0	0												
143372	0	0					183	1658	3945					0	0	0			1658	361	0	0	0												
143662	0	0					57863	3200	2890475					1201926	10027	0			0	252420		0	346245										70247		
143859	0	0					828	0	13592					15958	0	0			0	1703	0	0	0												
143952	0	0					1275	0	67068					25866	0	0			0	48369	0	0	7774												
144034	0	0					1398	0	3716					5000	0	0			0	1207		0	0										0		
144052	2004	30538					529	2004	100574					499	0	0			0	52616		0	5707										0		
144155	0	2018					567	0	127190					0	0	0			0	32160		0	55776										0		
144678	0	0					4297	0	41683					31000	0	0			0	0	0	0	0												
144856	0	0					2134	0	53137					2000	0	0			0	26555	0	0	0												
144913	0	0					618	93299	71095					10000	0	0			75431	0		0	0										0		
145059	0	0					637	0	33280					2000	0	0			0	32615	0	0	0												
145545	0	0					877	33281	120983					0	0	0			8874	75050	0	0	33663												
145554	0	0					469	0	6532					0	0	0			0	2273	0	0	0												
145741	0	6160					237	0	47750					0	0	0			0	38023	0	0	4242												
145750	0	1520					353	0	51346					0	0	0			0	28164		0	0										0		
145844	0	1501					1220	0	137423					0	0	0			0	48724	0	0	0												
146056	0	0					552	0	10489					0	0	0			0	1637		0	0										0		
146663	0	0					0	0	489494					0	0	0			0	12302		0	0										111		
146672	0	0					338352	553534	2444583					6410596	2102777	285814			0	30629		0	0										0		
147651	0	0					47	0	12454					1000	0	0			0	0	0	0	0												
147679	0	0					1582	41279	8410					27149	0	0			777	0		0	0										0		
147857	0	0					791	0	73183					1096	0	0			0	46149	0	0	0												
147923	1985	0					386	25508	0					0	0	0			3576	0	0	0	0												
148171	0	0					2192	0	27031					7310	0	0			0	1010	0	0	0												
148238	0	150					756	0	11205					12848	0	0			0	3780	0	0	0												
148340	0	0					955	0	17883					5000	0	0			0	5181		0	0										0		
148470	0	0					258	14927	0					0	0	0			14927	0	0	0	0												
148715	0	0					1515	0	8173					0	0	0			0	0	0	0	0												
148809	0	0					1288	116488	8943					16200	0	0			8559	0	2358	0	0												
148920	0	305					267	219	2456					2500	0	0			219	0	0	0	0												
149150	0	0					165	0	20600					0	0	0			0	11152	6	0	0												
150035	0	0					3879	17594	319765					4687	0	0			17594	61269		0	10337										0		
150044	0	0					5400	0	3511					80000	0	0			0	3260	0	0	0												
150156	0	1228					51	0	1230					0	0	0			0	0	2	0	0												
150727	0	0					3877	4659	130240					13082	0	0			4659	29689		0	0										0		
151546	0	0					237	0	9916					4200	0	0			0	5574	0	0	0												
151957	0	1779					7182	0	131770					148147	84	84			0	47086		0	0										8200		
152057	0	0					406	0	15970					2500	0	0			0	8734	0	0	0												
152253	499	0					282	86303	4913					0	0	0			85303	1372	0	0	0												
152431	0	2028					90	1100	2028					3063	0	0			1100	0	0	0	0												
152440	0	0					342	0	3198					7000	0	0			0	1933	0	0	0												
153054	0	0					583	0	70186					0	0	0			0	53828		0	0										553		
153353	0	0					2234	0	216812					29281	0	0			0	114968	0	0	37992												
154154	0	0					1648	0	212114					18000	0	0			0	137654	0	0	0												
154770	0	0					2125	0	57021					35414	0	0			0	822		0	0										20568		
155759	0	16576					0	0	41566					0	0	0			0	15250	0	0	0												
156457	0	0					126	27	3364					0	0	0			27	465	0	0	0												
156635	0	0					0	0	39345					0	0	0			0	11491	0	0	0												
156970	0	0					90	0	3788					0	0	0			0	986	0	0	0												
157155	0	0					312	249	15380					6785	0	0			249	3522	0	0	0												
157379	0	0					211	12831	0					0	0	0			1000	0	0	0	0												
157650	0	0					551	0	12061					2400	0	0			0	1417	0	0	0												
157744	0	0					2013	0	58929					1900	0	0			0	30481	0	0	0												
157856	0	11139					120	0	18062					0	0	0			0	854	0	0	7375												
158376	0	0					730	0	49					0	0	0			0	0	49	0	0												
158741	0	0					427	0	45500					8000	0	0			0	30524	0	0	0												
