"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
5005																																																																																																																																																														0	0	1897	0	0	0	0	954	918	22793	21269	43489	41914	0	0	0	0	0	0	0	0	38122	36253	67159	65534	0	0	0	0	0	10032	9633	0	0	0	4998	0	0	5299	54410	918	0	0	194	97	10171	2635	0	24934																									0	0	0	0	0	0	248	247	0	0	
5069																																																																																																																																																														0	0	0	1173	1259	0	0	0	0	0	0	0	0	0	0	10963	11363	0	0	1000	1009	0	0	33805	35351	0	0	0	14862	15712	0	0	0	5807	6008	9481	0	1259	1102	719	16782	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
5135																																																																																																																																																														0	0	24033	4200	4200	0	0	0	0	0	0	18168	17388	0	0	0	0	0	0	0	0	0	0	26089	25293	0	0	0	3721	3705	18168	17388	4517	0	0	4517	0	0	769	15177	4830	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																														0	0	154575	0	0	0	0	0	0	37539	37018	21127	21769	0	0	11005	11160	0	0	0	0	96255	94667	129965	134308	0	0	0	41508	42449	0	0	14199	1044	1048	300	13899	19357	31111	48250	0	0	0	0	2861	105926	6914	0	897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1371	1426	58716	57649	
5461																																																																																																																																																														0	0	37352	1000	1000	0	0	5923	5789	0	0	49641	48905	0	0	3005	2993	0	0	0	0	0	0	140442	135966	0	0	0	64332	61149	3000	2926	25220	0	0	10507	14702	11027	23654	41126	18819	0	11	1	0	15604	515	0	0																									0	0	0	0	0	0	46	47	0	0	
5751																																																																																																																																																														0	0	38181	4400	4404	0	0	0	0	0	0	10505	10540	0	0	993	1006	0	0	997	1006	0	0	57025	57995	0	0	0	19892	20490	1499	1506	4422	0	0	1507	3419	10624	1964	16129	3803	0	0	1182	891	3531	2755	10160	2030																									0	0	0	0	0	0	1896	1955	0	0	
6039																																																																																																																																																														0	0	10019	0	0	0	0	0	0	0	0	10501	10246	0	0	0	0	0	0	0	0	0	0	10768	10535	0	0	0	250	272	0	0	0	7	7	0	0	1497	6350	2671	0	0	0	0	0	0	0	10	0																									0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																														0	0	8880	0	0	0	0	0	0	8225	7521	0	0	0	0	0	0	0	0	0	0	20334	19295	0	0	0	11327	10943	0	0	6226	5718	101	0	0	100	0	941	553	11707	6251	18	1	0	102	105	556	0	0																									0	0	0	0	0	0	0	0	782	831	
6329																																																																																																																																																														0	0	19615	0	0	0	0	0	0	0	0	30535	30517	0	0	0	0	0	0	0	0	0	0	37843	37990	0	0	0	6628	6751	1501	1485	10164	0	0	2157	8007	18045	1437	6255	1367	0	0	0	0	0	722	0	0																									0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																														0	0	480465	100385	100445	0	0	0	0	0	0	313355	313458	0	0	0	0	0	0	0	0	0	0	489072	490777	0	0	0	66382	66768	0	0	328885	8950	10106	2877	326009	132413	18098	1275	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	3466	3414	0	0	0	0	0	0	0	0	0	0	87546	86828	0	0	0	33421	33227	0	0	1203	0	0	500	702	2260	1843	26723	4613	0	0	0	1732	47267	1188	0	0																									0	0	0	0	0	0	5279	5154	0	0	
7072																																																																																																																																																														0	0	55	0	0	0	0	0	0	0	0	0	0	20	20	256	263	0	0	0	0	5148	5231	8915	8714	0	3129	3203	1966	1876	0	0	0	6693	6575	20	0	1729	0	3577	0	28	56	247	0	429	1192	0	9																									0	0	0	0	1243	1258	0	0	747	741	
7157																																																																																																																																																														0	0	2887	1503	1504	0	0	0	0	0	0	4521	4524	0	0	0	0	0	0	0	0	0	0	19700	19663	0	0	0	13662	13621	0	0	9131	0	0	2919	6200	8618	251	1619	42	0	11	0	0	0	0	3	0																									0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																														0	0	6470	0	0	0	0	0	0	0	0	1210	1224	0	0	0	0	0	0	0	0	7297	7304	6805	6850	0	7297	7304	0	0	610	641	893	0	0	145	748	514	1014	4117	1983	1825	680	0	416	1807	307	150	441																									0	0	0	0	0	0	2929	2908	0	0	
7634																																																																																																																																																														0	0	2866	0	0	0	0	0	0	0	0	500	505	0	0	0	0	0	0	0	0	6	6	7846	7712	0	0	0	4004	3907	0	0	50	0	0	0	50	109	741	3291	221	2	25	1	11	1481	481	229	1076																									0	0	0	0	4	4	32	34	2	2	
8033																																																																																																																																																														0	0	2865	0	0	0	0	0	0	0	0	6081	5976	0	0	0	0	0	0	0	0	0	0	7912	7750	0	0	0	1831	1774	2500	2444	202	0	0	0	198	602	2643	2977	1330	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
8462																																																																																																																																																														0	0	19164	0	0	0	0	0	0	0	0	32483	32061	0	0	0	0	0	0	0	0	0	0	86952	86631	0	0	0	15283	15383	0	0	754	0	0	305	449	4137	15481	27072	0	0	0	0	1514	32203	5470	0	0																									0	0	0	0	0	0	9692	9868	0	0	
8631																																																																																																																																																														0	0	951	0	0	0	0	0	0	0	0	14002	13696	0	0	0	0	0	0	0	0	0	0	14002	13696	0	0	0	0	0	0	0	0	0	0	0	0	3045	2934	7717	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																														0	0	47831	0	0	0	0	0	0	0	0	44607	44554	0	0	0	0	0	0	0	0	0	0	47873	47831	0	0	0	0	0	13926	13823	4465	970	990	2897	15391	15482	10784	0	0	0	0	0	0	0	0	0	2287																									0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																														0	0	34314	0	0	0	0	173	171	0	0	537	526	0	0	0	0	0	0	0	0	23033	23094	27628	27242	0	23033	23094	3340	3359	537	525	707	7904	7739	321	386	3186	4455	17140	1601	0	0	1497	2386	7868	1557	2140	0																									0	0	0	0	0	0	5850	5742	0	0	
9807																																																																																																																																																														59981	60008	207957	4999	5006	0	0	0	0	0	0	0	0	66432	70606	19563	20042	0	0	0	0	320956	335928	192768	193748	0	88964	91393	162451	162578	0	0	258778	0	0	132853	180034	59041	29560	31656	42256	362	10253	0	0	3613	5698	0	19378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	889	880	1124	1152	12916	13234	
9955																																																																																																																																																														0	0	16362	0	0	0	0	0	0	0	0	4592	4595	0	0	0	0	0	0	0	0	0	0	31251	31077	0	0	0	26659	26482	0	0	5481	0	0	1967	3514	9341	4020	12235	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																														0	0	21057	0	0	0	0	0	0	0	0	1810	1843	0	0	0	0	0	0	0	0	0	0	64218	64264	0	0	0	17529	17581	0	0	602	0	0	95	507	1889	3317	9751	3865	1056	0	479	0	32579	10726	0	0																									0	0	0	0	0	0	4299	4188	0	0	
10849																																																																																																																																																														0	0	31674	0	0	0	0	2498	2348	0	0	7743	7709	0	0	2000	2000	0	0	0	0	0	0	66290	63789	0	0	0	1649	1597	1000	1000	2526	0	0	2081	1526	5359	511	3106	1153	0	0	0	0	1122	45761	0	3172																									0	0	0	0	0	0	34903	33394	0	0	
10858																																																																																																																																																														0	0	85781	0	0	0	0	4905	4820	0	0	19148	19445	0	0	0	0	0	0	0	0	0	0	96512	97261	0	0	0	1765	1792	0	0	0	15	54	0	0	16101	7478	7722	0	0	0	0	0	1120	0	24486	40300																									0	0	0	0	0	0	599	628	0	0	
11145																																																																																																																																																														0	0	3391	0	0	0	0	0	0	0	0	4619	4591	0	0	0	0	0	0	0	0	0	0	21271	21486	0	0	0	11552	11762	0	0	3608	0	0	100	3508	4389	4141	4157	58	0	0	0	161	1537	0	1612	1823																									0	0	0	0	0	0	152	161	0	0	
11275																																																																																																																																																														0	0	42693	9039	9042	0	0	0	0	0	0	29699	29649	0	0	0	0	0	0	0	0	28770	29013	38958	38917	0	24476	24476	0	0	1375	1348	25372	0	0	12333	17924	7866	5355	14514	5173	3059	5	9	46	307	1091	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	66	220	226	4226	4467	
11640																																																																																																																																																														0	0	50309	0	0	0	0	1515	1515	0	0	22670	21533	0	0	0	0	0	0	0	0	0	0	107567	105942	0	0	0	58082	57302	7264	6724	6641	0	0	2933	3708	11113	18509	59801	7165	0	0	0	0	0	2714	0	0																									0	0	0	0	0	0	874	860	0	0	
11837																																																																																																																																																														0	0	35779	0	0	0	0	0	0	0	0	38927	35781	0	0	6126	6546	0	0	0	0	0	0	64348	61468	0	0	0	7859	7812	0	0	0	0	0	0	0	798	7056	36472	5813	0	0	0	0	0	11329	0	0																									0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																														0	0	17441	0	0	957	959	16002	15853	0	0	0	0	0	0	0	0	0	0	0	0	3964	3980	16002	15853	0	3007	3021	0	0	0	0	200	0	0	8042	200	400	400	10775	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12142																																																																																																																																																														0	0	16841	0	0	0	0	9078	8674	0	0	14732	13870	0	0	0	0	0	0	0	0	950	947	80060	79059	0	941	938	25448	25821	8707	8021	1231	0	0	2197	1222	3890	10866	25451	5681	366	2500	1291	732	6366	18300	100	1047																									0	0	0	0	0	0	5104	5104	9	9	
12179																																																																																																																																																														0	0	0	325	326	0	0	0	0	0	0	217	217	0	0	470	468	0	0	0	0	130	130	1194	1200	0	0	0	0	0	0	0	201	92	92	0	201	649	162	0	0	130	0	0	0	0	0	90	0																									0	0	0	0	6	6	0	0	124	124	
12245																																																																																																																																																														0	0	3177	0	0	0	0	0	0	0	0	4000	3850	0	0	500	500	0	0	0	0	0	0	34926	34776	0	0	0	17317	17230	750	688	1713	0	0	950	1263	1651	3504	14212	0	0	0	0	0	6094	703	3586	2813																									0	0	0	0	0	0	0	0	0	0	
12311	0	0	3245630	50615	51032	105568	101955	0	0	0	0	299721	305813	0	0	452665	455307	0	0	284869	290698	2236121	2217359	6129982	6083465	0	9330	8971	565334	566274	0	0	90019	13546	13536	229350	78643	1015199	408568	797533	316195	4965	0	309877	42412	434235	170683	979080	3507973	0	0	134478	134670	0	0	0	0	0	0	50173	50377	0	0	0	0	0	0	487284	492278	0	0	307829	303552	0	980877	0	979764	182984	187928	111915	115232	39161	38470	603471	624795	0	0	0	0	1874177	1857271	1960557	1962396	0	0	0	0	0	0	78097	73742	0	0	172734	91926	0	0	0	0	0	0	0	0	0	0	132321	58532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40413	33393	0	0	0	0	0	0	0	0	24901	22764	522099	519288	0	0	34595	32549	0				51032																	2236121			6083465		9330			566274					13536																																																	
12647																																																																																																																																																														0	0	929	0	0	0	0	0	0	200	196	0	0	0	0	0	0	0	0	0	0	9323	9436	0	0	0	8472	8580	0	0	200	196	2403	0	0	750	1653	2087	2626	1556	0	0	0	0	0	219	0	152	280																									0	0	0	0	0	0	0	0	219	230	
12656																																																																																																																																																														0	0	400	0	0	0	0	0	0	251	250	0	0	0	0	0	0	0	0	0	0	903	903	0	0	0	652	653	0	0	0	0	50	0	0	0	50	607	0	246	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																														0	0	131066	0	0	0	0	0	0	0	0	22393	21661	0	0	119	116	0	0	0	0	0	0	148617	146410	0	0	0	94614	93016	19150	18522	11827	1167	1352	10148	4752	1632	836	36970	63288	0	0	0	0	8483	18709	0	0																									0	0	0	0	0	0	0	0	0	0	
12955																																																																																																																																																														0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	225	4	4	0	225	225	0	0	0	0	150	0	0	80	70	75	0	0	0	0	0	0	0	2	0	0	2																									0	0	0	0	0	0	2	2	0	0	
13103																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	11666	11602	0	0	24304	24480	0	0	0	0	117	123	277406	302887	0	0	0	5344	5446	0	0	3241	106962	129540	0	3020	20489	32764	5851	0	29	192	823	3786	103402	3108	0	0	0	0	0	0	0	0	0	0	0	0	18783	18862	0	0	1714	1734	0	0	0	0	0	0	0	0	0	20596	0	20497	29	30	69	72	88	93	
13251																																																																																																																																																														0	0	1407	0	0	0	0	0	0	0	0	235	235	0	0	0	0	0	0	0	0	0	0	3302	3334	0	0	0	3063	3095	0	0	1553	0	0	0	1553	1610	168	0	0	0	0	0	0	0	4	0	0																									0	0	0	0	0	0	4	4	0	0	
13457																																																																																																																																																														0	0	1576	0	0	0	0	0	0	0	0	733	691	0	0	0	0	0	0	0	0	0	0	6284	6243	0	0	0	5542	5543	498	459	132	9	9	54	78	1723	1102	3277	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																														0	0	2127	0	0	0	0	0	0	0	0	598	613	0	0	2590	2623	0	0	0	0	0	0	8816	8887	0	0	0	3177	3167	1038	1061	1584	0	0	941	1466	2280	671	1046	0	260	18	258	0	162	0	1247	539																									0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																														0	0	4170	0	0	0	0	0	0	0	0	312	311	0	0	0	0	0	0	0	0	0	0	6208	6224	0	0	0	3379	3420	0	0	451	0	0	351	101	1257	1062	961	0	0	0	0	52	313	0	573	1555																									0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																														0	0	3028	0	0	0	0	0	0	1001	1002	0	0	0	0	0	0	0	0	0	0	3005	3010	21	23	0	2004	2008	0	0	0	0	754	0	0	0	754	2251	0	0	0	23	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																														0	0	3211	0	0	0	0	0	0	1000	960	0	0	0	0	0	0	0	0	0	0	14185	14134	4843	5026	0	10163	10083	4225	4378	0	0	976	0	0	290	686	2821	3611	8133	0	0	0	0	47	1187	468	859	1109																									0	0	0	0	0	0	0	0	1248	1287	
14865																																																																																																																																																														0	0	9062	0	0	0	0	5552	5791	0	0	5001	4849	0	0	0	0	0	0	0	0	5098	5098	14428	14530	0	5098	5098	3007	3031	3001	2824	1985	0	0	7689	77	319	746	8891	1047	621	238	0	0	0	0	0	0																									0	0	0	0	0	0	617	611	0	0	
14977																																																																																																																																																														0	0	6308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	20	6233	6419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1477	4885	78	0	0	0	0	0																									0	0	0	0	0	0	6099	6280	20	20	
16458																																																																																																																																																														1027	991	20128	991	967	0	0	0	0	14822	14606	27726	27935	0	0	0	0	0	0	0	0	64503	64840	55988	56546	0	48654	49243	18617	18757	1000	993	12036	0	0	2134	9902	29278	30951	39590	307	0	0	139	205	2793	0	4937	813																									0	0	0	0	0	0	0	0	0	0	
16551																																																																																																																																																														0	0	12738	0	0	0	0	0	0	0	0	9799	9703	0	0	0	0	0	0	0	0	13041	13041	31020	31319	0	13041	13041	19981	20380	31	32	50	0	0	6775	498	4120	3359	25565	2751	0	0	0	0	0	0	0	1236																									0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																														0	0	0	0	0	0	0	1283	1304	0	0	0	0	0	0	0	0	0	0	0	0	7612	7822	6075	6276	0	7612	7822	0	0	0	0	919	0	0	308	938	2551	1144	4123	0	579	514	0	28	1222	217	1040	1223																									0	0	0	0	0	0	595	619	0	0	
16944																																																																																																																																																														0	0	0	1758	1761	0	0	124	124	0	0	4119	4057	0	0	1460	1467	0	0	0	0	0	0	19969	20088	0	0	0	11616	11811	0	0	2340	0	0	1088	1253	3581	7496	5803	0	0	0	0	0	868	0	0	0																									0	0	0	0	0	0	0	0	0	0	
16953																																																																																																																																																														0	0	2800	0	0	0	0	0	0	0	0	11000	10376	0	0	0	0	0	0	0	0	4455	4407	11000	10376	0	4455	4407	0	0	0	0	0	0	0	0	0	0	0	14831	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17110																																																																																																																																																														100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	29136	29136	0	0	0	0	0	0	0	100	29136	29136	0	100	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																														0	0	375411	0	0	0	0	3691	3688	0	0	100	112	0	0	35	35	0	0	0	0	307794	314383	607772	603963	650	115796	116288	200662	202182	0	0	9653	0	0	1333	21555	12558	12724	257558	16538	1007	327	6	1950	196334	113281	10161	266425	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	36866	38029	10612	10478	72251	75452	
17259																																																																																																																																																														0	0	3427	0	0	0	0	0	0	0	0	1366	1344	0	0	500	502	0	0	0	0	650	650	18615	18856	0	650	650	12238	12400	650	650	2938	0	0	548	2893	3317	2770	5369	0	1268	138	712	615	1462	0	64	350																									0	0	0	0	0	0	843	850	0	0	
17464																																																																																																																																																														0	0	174556	0	0	0	0	3101	3393	0	0	40522	37115	0	0	0	0	0	0	0	0	706	734	200890	200103	0	706	734	0	0	0	0	325	500	508	7095	3518	381	0	37115	5994	1673	13681	14525	18438	6371	9415	41771	40324	0	0	0	0	0	0	8753	9510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9510	0	8753	0	0	28293	28783	0	0	
17950																																																																																																																																																														0	0	55628	0	0	0	0	1766	1832	0	0	8378	8293	0	0	250	287	0	0	0	0	17	18	155099	155644	0	0	0	54469	54673	1417	1347	5085	0	0	0	1715	10138	12704	33977	6551	0	1918	92	5105	31862	37785	0	13814																									0	0	0	0	17	18	19262	18822	0	0	
17978																																																																																																																																																														82855	82934	998	0	0	0	0	0	0	73441	73096	0	0	0	0	0	0	0	0	0	0	159763	159662	0	0	0	3467	3632	0	0	0	0	75487	0	0	23099	52388	50263	5402	23685	4926	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18050																																																																																																																																																														0	0	49895	0	0	0	0	0	0	0	0	3863	3862	0	0	0	0	0	0	0	0	16593	16564	132105	131559	0	16593	16564	17538	17036	0	0	351	0	0	0	285	595	2147	27058	7406	140	61	979	4908	53448	51125	0	0																									0	0	0	0	0	0	21618	21407	0	0	
18135																																																																																																																																																														0	0	22457	0	0	0	0	0	0	29257	27807	28957	26970	0	0	0	0	0	0	0	0	31432	30086	61576	59581	0	2175	2279	32619	32611	30131	28681	0	0	0	4545	0	3374	28820	46254	8020	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18377																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	499	466	0	0	0	0	0	0	0	0	249	247	9463	9729	0	249	247	0	0	299	277	0	0	0	303	0	0	0	715	0	4066	3852	659	197	196	0	0	0																									0	0	0	0	0	0	3153	3221	0	0	
18827																																																																																																																																																														0	0	54053	0	0	0	0	0	0	0	0	42912	42735	0	0	0	0	0	0	0	0	0	0	68283	66475	0	0	0	12050	12413	0	0	2117	12728	10694	376	1711	38163	1252	13646	0	0	29	0	168	425	11	0	0																									0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																														0	0	3679	0	0	0	0	0	0	0	0	9673	9695	0	0	0	0	0	0	0	0	0	0	19782	19637	0	0	0	3541	3500	0	0	3642	0	0	1104	3030	4412	4138	511	0	11	43	0	0	5059	0	451	878																									0	0	0	0	0	0	16	17	0	0	
