"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
2705112													456		234	0	138				95	127	0						
2705895													25694	0	18182	0	0	8612	0	0	170	6909	433	0	0	Debit Cardholder Balances			
2708122													728	0	262	0	140	0	0	0	178	258	30	0	0				
2710554													1130	0	982	0	0	0	0	0	10	138	0	0	0				
2713920													1643	0	1577	0	0	804	0	0	0	66	0	0	0	Payable to affiliates			
2716088													2657	0	1506	0	0	0	0	0	185	966	0	880	0				
2716828													1481	0	711	0	0	0	0	0	25	745	0	452	0				
2717012													9699		5423	0		2414			268	3658	350	2257		Banker's Acceptance			
2718596													563		35	0	3	29			42	486	0			TOTAL MORTGAGE PASSTHROUGH BALANCE			
2719427													23185		8227	0	2460				2870	11001	1087		3178				
2719810													711		195	56		106			0	460	0			Affiliate payable			
2723376													527	0	42	0	0	0	0	0	0	485	0	0	0				
2724766													120	0	0	65	0	0	0	0	34	21	0	0	0				
2726050													610	0	99	0	0	0	0	0	137	374	0	0	0			183	
2728661													4212	0	3566	0	0	1185	260	141	261	385	0	1968	0	ACCRUED EXPENSES	DUE TO/DUE FROM HOLDING CO	ESCROW RES/NEGATIVE ESCROW	
2728746													181	0	65	0	0	0	0	0	13	103	0	0	0	Prepaid Rental Income	Tenant Security Deposits		
2729677													39295	0	26000	0	0	20276	0	0	855	12440	0	0	0	Intercompany Payable			
2730431													1201	0	513	0	354	159	0	0	156	532	0	0	0	REAL ESTATE ESCROW			
2732565													563		92	0					117	354	0	91					
2733263													978	0	223	0	189	0	0	0	130	625	0	0	0				
2734729													21687	0	15614	0	0	0	0	0	85	5396	592	14552	0				
2735137													974	0	98	0	0	0	0	0	197	679	0	0	0				
2735146													342058		210910	50754	83432	0	3619	16712	9245	70812	337		7138		Production Reserves	Intercompany Payable	
2735173													509		0	0					55	454	0						
2735324													430		14	0					28	388	0						
2736219													8702		1356	1004	397	669			604	5738	0			Deferred Revenue			
2736291													54707	0	29160	0	0	18632	0	0	3228	21483	836	0	0	Deferred rent payable			
2736451													7815		5939	0		5099			306	1570	0			Lease Liability - Operating Lease			
2736714													4323		1713	0					46	2489	75	1600					
2737980													12435		1600	488					335	10012	0		1503				
2743244													8949	0	5016	0	0	0	0	0	1374	2559	0	3293	0				
2744782													1632	0	79	0	0	0	0	0	249	1304	0	0	0				
2745426													3307		1468	0	35				204	1635	0	1384					
2745529													12036		5309	0		2332			0	6727	0			Intercompany Payable			
2746245													306	0	235	0	152	7	0	0	62	9	0	76	0	Dormant Items			
2746263													4392	0	297	0	0	0	0	0	659	3123	313	0	0				
2747279													327	0	131	0	0	131	0	0	38	158	0	0	0	Accumulated Post-Retirement Benefit Obligation			
2747466													455		214	0	72				50	191	0	142					
2747587													8210	0	3439	0	868	2488	0	0	153	4618	0	0	0	Recourse Liability			
2748502													4231	0	3346	0	0	0	0	0	130	755	0	0	0				
2749059													767	0	0	0	0	0	0	0	207	560	0	0	0				
2751007													1909		62	0		62			296	1551	0			Deferred Gain			
2753917													240		0	0					13	209	18						
2754222													53		0	0					0	53	0						
2754389													426	0	120	0	0	0	0	0	11	285	10	0	0				
2756730													540	0	15	0	0	0	0	0	172	353	0	0	0				
2756767													1790		1491	0					81	218	0	874		Mortgage Borrower Fees			
2756909													824		82	0					1	691	50						
2757205													15605		14204	0	4831				679	238	484	4630	208				
2758024													3610	0	18	0	0	0	0	0	1423	2169	0	0	0				
2758613													14044		5550	0		2956			86	8408	0		1521	Unfunded Commitment - SBIC fund			
2759629													943	0	633	0	0	0	0	0	132	140	38	631	0				
2760102													5769	0	2731	0	0	0	0	0	1018	2020	0	1840	0				
2760232													3326		3223	0		2081			80	23	0			SERP Liability			
2761967													568		53	0		35			3	512	0			Due to MPF Program			
2764212													7575		6494	0	125				908	173	0	5218					
2765602													1953	0	477	0	0	0	0	0	45	1361	70	335	0				
2769570													1240	0	3	0	0	0	0	0	40	1197	0	0	0				
2769589													2205	0	794	0	0	707	0	0	713	698	0	0	0	STL Equity Fund			
2769954													1055		881	0					22	152	0	828					
2771694													3427		912	0	780				146	2050	319						
2774707													18	0	0	0	0	0	0	0	3	15	0	0	0				
2775151													292	0	10	0	0	0	0	0	10	272	0	0	0				
2775179													986	0	65	0	0	0	0	0	57	864	0	0	0				
2775692													314	0	0	167	0	0	0	0	20	127	0	0	0				
2785477													646	0	0	0	0	0	0	0	74	535	37	0	0				
2785646													1130		161	0		144			587	382	0			SBA/FSA/USDA Unearned Loan Fees			
2787770													2144		1639	0					107	398	0	1639					
2788656													1446		1207	0	31	123			115	94	30	957		Real property taxes payable	0		
2791085													750	0	87	0	0	0	0	0	85	573	5	0	0				
2791517													742	0	173	0	0	0	0	0	211	358	0	0	0				
2793593													648		60	0					326	262	0						
2794732													427	0	342	0	0	0	0	0	70	15	0	0	0				
2796277													639	0	47	0	0	0	0	0	20	572	0	0	0				
2797162													951	0	0	0	0	0	0	0	130	821	0	0	0				
2797210													194	0	11	0	0	11	0	0	0	183	0	0	0	Unearned income			
2797359													3346	0	1347	0	0	1324	0	0	53	1584	362	0	0	Securities Sold with Recourse			
2797724													115345	11608	38707	0	0	0	0	0	4303	72335	0	12130	0				
2800491													3327	0	3034	0	0	358	0	0	24	269	0	2633	0	Residential Repurchase Reserve			
2802664													5198	0	4764	0	0	0	0	0	72	107	255	4718	0				
2804864													851	0	636	105	0	0	0	0	27	83	0	542	0				
2805535													1247	0	80	0	80	0	0	0	250	917	0	0	0				
2805928													774	0	674	0	0	453	0	0	20	80	0	0	0	accrued boli liability			
2806635													1318		675	0		237			143	500	0	220		HEALTH BENEFIT PLAN LIABILITY			
2806840													1605	0	1309	0	0	0	0	0	122	174	0	1070	0				
2806877													12633		5031	988		2769			104	6498	12		2050	Recourse Reserve			
2807173													243	0	0	0	0	0	0	0	55	188	0	0	0				
2808602													12203	0	1633	0	0	487	800	0	1135	8445	990	0	0	Putback reserve for LHFS	Due to Participations		
2809373													1254		502	0	198	304			0	752	0			Deferred Rent			
2811086													25		0	0					13	12	0						
2815879													625	0	8	180	0	0	0	0	118	319	0	0	0				
2818731													1440		112	0			68		70	1258	0				ATM Suspense JHA Passport		
2819167													19717	0	12693	143	7852	3195	0	0	486	6395	0	0	0	Unearned GAP Fees			
2819242													760		119	0	107				326	310	5						
2820604													798	0	83	0	0	0	0	0	207	508	0	0	0				
2823221													1954	0	1197	0	0	0	0	0	254	503	0	0	0				
2823230													593	0	394	0	0	0	0	0	43	156	0	374	0				
2826017													51930	0	39037	0	0	22089	16259	0	0	12893	0	0	0	Accrued Retirement Benefits	Accrued Compensation		
2826316													2240		713	0	0	0	0	0	315	1177	35	148	251				
2833882													1493	0	524	0	0	366	0	0	129	840	0	0	0	Misc liab. - loans			
2834759													4262		30	24		29			931	3217	60			Cdar Rate Bridge			
2835103													1476		747	0					158	571	0	730					
2835756													471		190	0		120			1	275	5			Deferred gain on sale of assets/OREO			
2836306													632		254	0		188			52	326	0			MPP Lender Reserve			
2838207													3240	0	2044	0	1524	320	0	0	553	643	0	0	0	Representation and Warranty reserves			
2839053													2095		1935	0					18	142	0	1923					
2839790													3436		1152	0		334	44	441	87	2197	0			Post Retirement	MTG Escrow Clearing	On us ATM Settlement	
2845755													206	0	0	0	0	0	0	0	85	121	0	0	0				
2845782													13	0	0	0	0	0	0	0	0	13	0	0	0				
2847085													506	0	0	0	0	0	0	0	21	485	0	0	0				
2847142													151	0	5	0	5	0	0	0	21	125	0	0	0				
2848756													908	0	778	0	367	0	0	0	128	2	0	0	0				
2849285													2023	0	1013	0	0	385	399	0	443	567	0	0	0	SBA CLAIM PAYABLE	SBA DEFERRED PREMIUM		
2849463													480		437	0	143	104			43	0	0			Dealer Reserve	0		
2849801													12848	0	8881	0	0	0	0	0	1874	2093	0	5803	0				
2850722													181704	0	110885	0	0	105687	0	0	22701	48118	0	0	0	Payable to Affiliate			
2850768													1619	0	1047	16	0	0	0	0	68	459	29	1008	0				
2851185													2503	0	2002	0	0	0	0	0	184	317	0	2002	0				
2853358													476	0	0	0	0	0	0	0	57	419	0	0	0				
2854494													512	0	152	0	0	0	0	0	8	327	25	0	0				
2855307													833		494	0		324			36	303	0			Discount on saleof SBA guarantee			
2855866													637		168	0					282	187	0						
2855978													1123	0	332	0	0	0	0	0	134	657	0	215	0				
2856939													36	0	1	0	0	0	0	0	3	32	0	0	0				
2857600													3904	0	1983	0	0	0	0	0	84	1837	0	1983	0				
2857794													6676		1891	0		1178	701		1965	2651	169			Deferred Rent	Accrued Corporate taxes		
2858492													818		0	0					277	541	0						
2858960													36910	0	11623	0	11623	0	0	0	28	25259	0	0	0				
2859903													19821		11583	0		3711	4777		172	7166	900			Tax Credit Fund Payable	Unfavorable Lease Liability		
2860039													2011		1786	0					4	221	0	1773					
2860271													605	0	4	0	0	4	0	0	139	462	0	0	0	Marina			
2860459													4793		2484	0	1117	742			1883	426	0			I-O Strip Liability			
2861317													1210		572	0		182			65	573	0	298		Escrow payable			
2867337													3527		2583	0		1033			253	589	102		132	SERP Liability			
2869162													1534	0	72	0	0	0	0	0	245	1217	0	0	0				
2871099													2788	0	1839	0	0	0	0	0	157	792	0	1090	0				
2871558													2233	0	2191	0	1550	641	0	0	30	9	3	0	0	Escrow Liability			
2872845													1851		1676	0					7	168	0	1622					
2877345													2734		893	0	464				1037	804	0		360				
2877484													126	0	57	0	0	0	0	0	15	54	0	0	0				
2877831													2662		2282	0					285	95	0						
2877840													3203		903	0		541			1178	1122	0			COMMITMENT FEE RESERVE			
2880019													865		0	0					34	831	0						
2881445													9169		1342	0		1342			50	7777	0			Payable for securities purchased			
2882983													613		286	0					224	103	0						
2883971													551		53	0					137	361	0						
2887399													677		27	27					63	560	0						
2888789													5945	0	445	0	0	135	0	0	78	5422	0	255	0	FASB 91 Fee Suspense			
2889227													2869	0	671	0	0	490	155	0	99	517	1582	0	0	Prepaid Loan Expenses	Deferred Rent Payable		
2896216													456		18	0					53	385	0						
2897633													571	0	2	0	0	0	0	0	21	548	0	0	0				
2901558													173	0	114	0	0	0	0	0	9	50	0	0	0				
2903123													6712	0	1281	0	0	0	0	0	141	5290	0	1281	0				
2905761													337		239	0					7	91	0	239					
2907019													1482	0	549	0	0	192	0	0	503	430	0	0	0	LOAN EXPENSE PAYABLE			
2907439													8575		3191	0	3190				57	5327	0						
2909330													748		380	6	156				1	361	0	224		Other liabilities			
2911856													189		36	0					11	142	0						
2912750													279	0	0	0	0	0	0	0	0	279	0	0	0				
2913702													386		36	0					37	313	0						
2913887													8622		1019	0					361	7242	0	475					
2914268													23734	0	23096	0	0	18991	0	0	10	628	0	0	0	Payable to parent			
2914727													1053	0	36	0	0	0	0	0	193	824	0	0	0				
2915126													1578	0	960	0	0	0	0	0	249	369	0	960	0				
2915461													4189	0	2828	0	0	0	0	0	95	1266	0	2250	0				
2916534													2518		1190	0		720	375		664	651	13			Escrow Tax Payments	Deferred Rent		
2916963													12590	0	10558	1731	0	10548	0	0	0	301	0	0	0	Deferred income fees			
2917184													170		62	0	2		60		14	94	0			DEFERRED INCOME	ITEMS IN PROCESS OF COLLECTION		
2917317													75542		1959	0	662	929			967	72455	161			Recourse reserve			
2919423													212	0	57	0	0	0	0	0	2	139	14	0	0				
2919898													1411		3	0					119	1289	0						
2920287													408	0	49	0	0	0	0	0	38	321	0	0	0				
2920773													1492	0	403	0	0	126	0	0	127	962	0	0	0	DEFERRED LEASE PAYABLE			
2921211													367		5	0					33	329	0						
2921622													328		0	0					26	302	0						
2921659													61761		45285	0		21769	23421		0	16476	0			Deferred Revenue: Trustee Revenue	Payables		
2924128													3795	0	0	0	0	0	0	0	0	3795	0	0	0				
2925620													1024		379	0	29				33	571	41	348					
2925666													132764	0	48198	0	0	0	0	0	7066	74636	2864	0	23712				
2927615													1017	0	149	0	0	113	0	0	69	799	0	0	0	Unearned Premiums SBA			
2929392													2663		875	0	770				98	1690	0						
2938198													9679		7760	0		7124			291	1519	109			Uncertain Tax Position			
2938769													930	0	628	0	0	0	0	0	144	158	0	614	0				
2939001													713	0	297	0	24	272	0	0	20	396	0	0	0	Escrows payable			
2939391													345	0	315	0	0	172	0	0	27	3	0	0	0	BOLI Employee Benefit Payable			
2939663													2785	0	192	0	0	0	0	0	108	2303	182	0	0				
2941068													19944		1609	0	582				868	17467	0						
2942690													433678	0	341371	0	491	49453	0	234986	2785	88606	916	0	5	SBA Trade Date Payable		Low Income Housing Tax Credits	
2942823													2967	0	2881	0	0	0	0	0	24	62	0	1630	0				
2943615													2961	0	2506	0	574	0	0	0	141	314	0	1932	0				
2947556													2574		1731	0	48	404	1179		1	842	0			Deferred Income	Net Settlement		
2948058													2222	0	8	0	0	0	0	0	164	2050	0	0	0				
2948423													1460		1273	0					20	142	25	1273					
2949970													277		69	0					18	190	0						
2953418													460	0	1	0	0	0	0	0	0	456	3	0	0				
2954059													13272		3051	0		148	780		728	9493	0			Pension Plan	Good Faith Deposits		
2954497													4712	227	1930	0	0	0	0	0	114	2668	0	1134	232				
2957014													1554	0	1076	40	0	982	0	0	76	362	0	0	0	FHLB MPF Clearing			
2958972													2630		1263	0		548			140	1227	0			BOLI			
2960555													512		47	0					63	402	0						
2960788													189		132	0	132				0	57	0						
2963266													660	0	0	0	0	0	0	0	198	462	0	0	0				
2963275													284	0	101	0	0	49	0	0	5	155	23	0	0	1st Data Settlement			
2963547													1966	0	210	0	0	140	0	0	79	1677	0	0	0	marketing referral fee			
2963864													1262	0	981	0	0	0	0	0	107	174	0	981	0				
2966614													3590		69	0					197	3296	28						
2967796													1600	0	1370	0	0	0	0	0	95	133	2	1196	0				
2970657													4021		2303	0		966	675		467	1188	63			Unfunded leasing payable	Uncertain Tax Position		
2973041													622	0	602	0	0	0	0	0	0	20	0	421	0				
2973386													14690		14684	0	14684				6	0	0						
2980209													757875		548871	0	173925	284493			4411	204593	0			Rewards			
2986407													5690		1659	1308		488			198	2450	75	612		LIHTC Unfunded Commitment			
2989006													1405	0	574	0	0	0	0	0	173	658	0	569	0				
2992501													984		217	0		185			97	670	0			Servicing Liabilities			
2992547													26053	0	1603	0					0	22850	1600	1297					
2997216													1341	300	1151	0	0	0	0	0	5	115	70	838	0				
2997748													588		86	0					0	502	0						
2998576													16762	0	12263	0	11839	0	0	0	807	3692	0	0	0				
3005097													115	0	39	48	0	0	0	0	11	17	0	0	0				
3010000													867	0	196	0	0	0	0	0	69	562	40	0	0				
3010363													429		86	0					10	308	25						
3013823													19260		13707	0	8475				631	4922	0						
3015939													3124	0	2339	0	0	0	0	0	117	568	100	1490	0				
3016347													6880		4384	0	1769	458			112	2384	0	1675		Settlements			
3017081													50085		2615	0		1315	1300		462	47008	0			Unearned Revenue	Due to Client		
3019982													2490	0	1325	0	72	1253	0	0	178	987	0	0	0	Participation Loan Payments Payable			
3020447													351		0	0					84	267	0						
3022076													2511		220	0		178			455	1836	0			Deferred Gain on Sale of OREO			
3022610													752		3	0					64	684	1						
3025134													880	0	618	0	0	0	0	0	33	54	175	0	0				
3025929													418	0	81	138	18	63	0	0	45	154	0	0	0	DEFERRED TAX AFX			
3027763													383		18	0					46	319	0						
3028902													9917	0	8496	0	0	5912	0	0	104	1308	9	0	0	OTHER PAYABLE			
3029253													567	0	0	0	0	0	0	0	0	567	0	0	0				
3029589													13597		11530	0	4337				798	1269	0	5313					
3032833													27	0	0	0	0	0	0	0	10	3	14	0	0				
3034257													3392	1844	2715	0	861	0	0	0	413	264	0	0	0				
3034695													2916		82	0					259	2575	0						
3039636													4381		12	0					4	4316	49						
3040418													949		705	0		388			32	207	5			UNAPPLIED ST LOAN PMTS RECVD			
3041358													56		11	0					36	9	0						
3041974	226862	0	42102	96555	21595	10625	0	0	59976	17350	0	0									10879					Deferred Gain on Sale/Leaseback			
3042234													1328	0	474	0	96	0	0	0	701	153	0	378	0				
3045383													9252	0	0	0	0	0	0	0	0	9252	0	0	0				
3047659													2747		2364	0					85	298	0	1283					
3048487													2440	0	1727	0	0	0	0	0	16	683	14	1220	0				
3049635													334	0	118	0	71	0	0	0	216	0	0	0	0				
3049699													3954		2422	0		2099			373	1159	0			Due to Holding Company			
3049729													646	0	38	0	0	0	0	0	47	556	5	0	0	0			
3051432													709		164	0					3	542	0		122				
3052813													5553		3507	0		0	0	0	144	1731	171	2779	0				
3057818													1618	0	559	0	0	0	0	0	269	717	73	417	0				
3058114													293	0	0	7	0	0	0	0	0	286	0	0	0				
3058329													1312	175	336	0	0	0	0	0	52	924	0	0	0				
3066025													22688		273	0		273			0	22415	0			Deferred revenue			
3067929													216		9	0					14	103	90						
3068579													7138		4902	0					902	1334	0	4704					
3070545													2230		0	0					103	2127	0						
3075474													223		10	0					49	164	0						
3076220													7895	0	6198	0	0	1601	0	0	157	1279	261	4069	0	Commitments to St. Louis Equity Fund			
3076248													95468	0	18141	0	0	6227	0	0	505	76822	0	0	0	SLEFI commitment			
3076284													1562	0	52	0	0	0	0	0	436	962	112	0	0				
3076453													2385	0	630	0	0	390	224	0	113	1592	50	0	0	Lease Concession	Due to SBA		
3076604													1866	0	88	0	0	0	0	0	222	1456	100	0	0				
3086256													5217		2856	0		2856			795	882	684			ESCROW RESERVE			
3089752													1428	0	70	0	0	0	0	0	0	1358	0	0	0				
3090833													472		70	0					84	318	0						
3093964													1793		942	0	680	262			52	799	0			Reserve for returned MHFS			
3097243													218		49	0					12	157	0						
3102893													156		3	0					49	95	9						
3103591													350	0	171	0	0	0	0	0	68	82	29	150	0				
3109043													7531		3999	0					541	2991	0						
3109146													9355		5211	855					311	2879	99		4556				
3110197													8220		4581	0	2564	389			1143	2496	0	1628		Other			
3116519													4397	0	3021	0	0	2248	0	0	658	718	0	0	0	Indirect Investor Payable			
3118447													1045	0	918	0	291	344	0	0	48	79	0	0	0	Lease Incentive Liability			
3120646													2681		2231	0		2114			326	124	0			Accrued Salary Continuation			
3120897													46		0	0					34	12	0						
3121072													19905	0	10494	0	6438	0	0	0	2641	6770	0	2979	0				
3121081													405		0	0					0	405	0						
3121308													272		19	0					31	222	0						
3122828													282	0	101	0	31	0	0	0	59	122	0	70	0				
3122994													2133	0	1190	357	249	941	0	0	26	558	2	0	0	Escrow			
3125315													436	0	56	0	0	0	0	0	113	267	0	0	0				
3125557													212	0	29	0	0	0	0	0	66	117	0	0	0				
3128923													518	0	392	0	257	125	8	0	126	0	0	0	0	Misc Liabliitites	ATM Control		
3131400													1577	0	905	0	0	905	0	0	35	562	75	0	0	Clawback liability			
3133011													1198		221	0					65	807	105						
3133570													99		0	0					15	84	0						
3134399													366	0	244	70	133	90	0	0	6	46	0	0	0	Cardholder In Process			
3134698													2379		1697	0					172	510	0	1697					
3138146													405033	0	315187	0	0	173267	101485	0	2317	79962	7567	0	0	Unfunded investment in Low Income Housing Credits	Unfunded commitments originated during the period		
3139321													840	0	794	0	0	0	0	0	46	0	0	771	0				
3140822													1482	0	29	482	0	0	0	0	360	611	0	0	0				
3141726													3784		673	0		575			138	2973	0			Master Card Sign on Bonus			
3143805													1727		461	0		341			118	1043	105			LOAN OPERATIONS SETTLEMENTS			
3145162													320	0	29	0	0	0	0	0	71	220	0	0	0				
3145797													1533	0	314	0	0	148	0	0	280	929	10	0	132	Reserves for Loan Repurchases			
3146150	3134	0	369	0	369	0	0	0	2512	159	0	0									94								
3148033													289		0	0					1	263	25						
3148613													744		498	0		479			15	231	0			RIM Holdings - Escrow			
3150205													932	0	20	0	20	0	0	0	98	814	0	0	0				
3150447	2559000	0	2465000	0	0	2077000	0	0	75000	1000	0	0									18000					Unsettled security transactions			
3151417													97	0	4	0	0	0	0	0	19	57	17	0	0				
3153233													896	0	36	0	0	36	0	0	440	420	0	0	0	CDARS in RBP			
3153297													3434	0	2397	0	0	0	0	0	550	465	22	1262	0				
3153345													1362		779	0	766				121	462	0						
3154780													3666	0	3309	0	1080	0	0	0	111	194	52	1184	0				
3158546													8423		6070	0	1919	3297			131	2072	150			Deferred Rent			
3160978													847		36	0					52	759	0						
3162767													1593		0	0					37	1556	0						
3165357													2328	0	1132	0	0	1132	0	0	49	1147	0	0	0	LTI			
3166699													1225		334	0		199			7	803	81			Intercompany Payable			
3174920													2553	0	1725	0	0	0	0	0	251	577	0	1592	0				
3177426													1274	0	24	0	0	0	0	0	877	373	0	0	0				
3180136													1083	0	0	0	0	0	0	0	21	1054	8	0	0				
3184228													4848		1367	0					210	3232	39						
3185579													1268	0	925	0	0	783	0	0	121	222	0	0	0	SERP DEFERRED LIABILITY RESERVE			
3185896													610	0	35	0	0	0	0	0	31	544	0	0	0				
3187395													157		32	0					8	109	8						
3187612													3105	0	547	0	0	0	267	240	111	2432	15	0	0		Other Payable	Margin Payable Commercial Swaps	
3187630													11582	0	975	0	547	0	0	0	219	10165	223	0	0				
3188712													374		12	0	12				42	320	0						
3189063													11816	0	6432	0	0	3286	1844	0	112	4917	355	0	0	Litigation Reserve	Deferred Rent and L/H Tenant Allowance		
3189634													918	0	762	0	325	0	0	0	128	28	0	0	0				
3194638													9315	0	5024	0	0	1937	0	0	62	4130	99	2544	0	Third Party Loan Fees			
3194692													2765	0	1527	0	0	0	0	0	152	1086	0	1247	0				
3199811													1102	0	1055	0	0	0	0	0	47	0	0	775	0				
3202702													335554	0	305028	0	0	249661	0	0	171	30355	0	0	0	Due to Healthcare Providers			
3202962													3577		3178	0	14				118	281	0	3164					
3203996													110		21	0					15	74	0						
3211937													766		380	0	38	269			98	288	0			Accrued Employee Incentives			
3212149													288575		41758	0		39165			14569	232248	0			Credit Card Customer Rewards			
3212402													10470	0	2046	0	0	1117	0	0	3856	4451	117	0	0	Low income housing tax credit investment payable			
3213333													83	0	0	0	0	0	0	0	73	10	0	0	0				
3213735													1477	0	989	46	989	0	0	0	0	442	0	0	0				
3214059													5751	0	2113	0	0	1859	0	0	383	2885	370	0	0	DEFERRED RENT			
3216017													18052		4944	9979		1689			399	2698	32			Pension Liability			
3216316													841	0	520	0	0	185	0	0	67	244	10	316	0	Borrowers' Funds Paid			
3217331													1023		467	0		447			112	444	0			Escrow Payable	Accrual - ESOP		
3217957													1805		77	0					47	1681	0						
3218280													476		359	0	95				117	0	0	253					
3219269													2236		818	0	271				0	1418	0	546					
3220863													2094	0	923	0	0	672	0	0	354	817	0	0	0	Security deposits			
3221468													9100		1190	0		1190			757	7153	0			Intangible Lease Liability			
3223305													847		160	0	93				47	640	0	67					
3223408													1351	0	21	0	21	0	0	0	224	1106	0	0	0				
3223417													332		0	0					72	260	0						
3224302													1022		432	0					35	435	120	140					
3224375													976		296	0		158	130		64	491	125			Deferred Rent	Reserve for Loan Expenses		
3224478													392	0	31	0	0	0	0	0	115	246	0	0	0				
3224580													253786		235400	0		111598			3722	14664	0			AR Purchased			
3228908													8542		4748	0	3647	0			1582	2212	0			Due to affilitates (under)			
3229642													74		0	0					74	0	0						
3229875													3646	0	0	1011	0	0	0	0	0	2635	0	0	0				
3232204													7539	0	4194	0	0	1313	0	0	43	2873	429	0	0	LOAN FEES IN PROCESS			
3232370													300	0	0	0	0	0	0	0	171	129	0	0	0				
3235410													8844	0	4390	0	0	0	0	0	148	4151	155	3964	0				
3243282													2050	0	1600	0	0	0	0	0	162	207	81	434	0				
3247589													1753	0	578	0	0	0	0	0	22	1063	90	448	0				
3248849													2552	0	426	0	0	0	0	0	917	1209	0	401	0				
3253834													288		77	26					76	109	0						
3254297													131		0	0					29	102	0						
3262788													408		214	0					71	115	8						
3266825													138		0	0					0	138	0						
3267738													4148	0	2963	0	0	1398	0	0	135	1050	0	1533	0	Unamortized loan fees			
3268173													4		4	0					0	0	0						
3268249													34		0	0					0	34	0						
3270046													1135	0	100	0	0	0	0	0	334	701	0	0	0				
3271799													6321	0	4610	0	0	0	0	0	168	1455	88	1649	0				
3271986													1040		748	0		650			37	198	57			PARTICIPATION PAYOUTS			
3272956													1634		44	0					778	812	0						
3274709													1606		733	0	362				327	546	0						
3274772													2153		37	0					777	1317	22						
3275939													23987	0	8572	0	0	7328	0	0	711	14704	0	0	1227	Accrued factoring reserves			
3276543													97		74	0					9	14	0						
3277241													2396	0	1426	0	0	1121	0	0	68	902	0	0	0	Escrow Holdbacks			
3280625													1912		349	0		115			231	1332	0			Lease Advanced Payments			
3281510													8415	0	7916	0	2816	0	0	0	170	19	310	3206	0				
3282012													352	0	101	21	0	0	0	0	64	166	0	0	0				
3282021													360	0	0	0	0	0	0	0	41	319	0	0	0				
3282692													526		259	0					28	213	26						
3282852													10439		1802	0					337	8300	0	1374					
3284070	2474000	0	807000	1086000	0	205000	337000	0	252000	0	0	0									329000					Due To Affiliates	LIHTC Commitments		
3284100													203	0	22	0	0	0	0	0	37	144	0	0	0				
3284397													97405		8961	29064	7102				9660	49720	0						
3284445													2703	0	607	490	585	0	0	0	110	1496	0	0	0				
3284490													4678	0	1762	0	191	0	0	0	1397	1519	0	1093	0				
3285246													109	0	24	12	0	0	0	0	55	18	0	0	0				
3285778													391		85	0					18	288	0						
3286999													184		24	0					75	85	0						
3287660													6321		1703	0	935				2603	2015	0						
3288452													3841	0	1602	0	0	0	0	0	140	2099	0	0	0				
3290240													2442	0	1336	0	413	672	0	0	15	1091	0	0	251	Swap Debt Purchase			
3293540													1374		197	0					3	1092	82						
3296859													523	0	425	0	108	236	0	0	17	81	0	0	0	SBA Discount			
3297490													1082		562	0		562			183	337	0			Loan Fees Collected but Unearned			
3299168													251	0	0	25	0	0	0	0	132	94	0	0	0				
3299814													2187		1386	0	1364				44	715	42						
3302312													2662	0	1712	0	0	1639	0	0	113	803	34	0	0	CAPEF Unfunded Commitment			
3303298	1702943	0	781880	401522	0	558118	0	0	415411	70269	0	0									33861					CRA Related Deferred Payments			
3303917													4127		2451	0	826				524	1152	0	996					
3303944													107	0	15	0	0	0	0	0	10	72	10	0	0				
3303953													1165		0	0					0	1165	0						
3306280													1665		563	0					271	831	0	391					
3306598													756		239	0		234			202	315	0			Escrow			
3308529													904		651	0					57	171	25						
3308574													120	0	0	0	0	0	0	0	15	105	0	0	0				
3309393													543	0	29	0	0	0	0	0	62	452	0	0	0				
3309571													801		10	0					263	310	218						
3310287													1059	0	6	0	0	0	0	0	0	1053	0	0	0				
3312124													870		565	0		565			27	278	0			Furture Servicing Liablilties			
3313943													1191	0	433	0	431	0	0	0	0	758	0	0	0	Deferred Income from custody fees			
3314043													476		22	0					70	384	0						
3314119													127	0	0	0	0	0	0	0	13	114	0	0	0				
3316739													163		12	0					16	135	0						
3317192													169		0	0					64	105	0						
3317932													28405	0	17917	0	0	9421	5442	0	2586	7902	0	0	0	ICS clearing in process	Accrued pension liability		
3320576													1620	0	283	0	40	202	0	0	145	768	424	0	0	Leasing security deposits			
3320781													2404		1275	0		432	361		288	841	0			Accrued PTO	Accrued Incentive		
3322468													666		0	0					42	624	0						
3325759													19476	0	5184	0	0	2214	0	0	1862	12430	0	0	0	Residential RE Escrow Reserve			
3335301													461	0	33	0	0	0	0	0	311	117	0	0	0				
3337097													8446	0	1686	0	0	1184	0	0	2478	3215	1067	0	0	Deferred Lease Liabilities			
3340725													2785	0	1445	0	0	425	715	0	167	1173	0	0	0	Deferred Rent	Restricted Reserve		
3340903													145		90	0					10	45	0						
3341393													800	0	696	0	0	0	0	0	52	52	0	559	0				
3342671													146	0	16	0	0	0	0	0	44	86	0	0	0				
3343146													384	0	0	0	0	0	0	0	35	349	0	0	0				
3344321													2290	0	386	0	0	382	0	0	326	1578	0	0	0	PARTICIPATION PAYOUT			
