"IDRSSD"	RCFD3411	RCFD3430	RCFD3432	RCFD3433	RCFD3434	RCFD3435	RCFD3450	RCFD3555	RCFD3556	RCFD3557	RCFD3814	RCFD3815	RCFD3817	RCFD3819	RCFD3820	RCFD3821	RCFD3822	RCFD3826	RCFD5591	RCFD5592	RCFD5593	RCFD5594	RCFD5595	RCFD6550	RCFD8693	RCFD8694	RCFD8695	RCFD8696	RCFD8697	RCFD8698	RCFD8699	RCFD8700	RCFD8701	RCFD8702	RCFD8703	RCFD8704	RCFD8705	RCFD8706	RCFD8707	RCFD8708	RCFD8709	RCFD8710	RCFD8711	RCFD8712	RCFD8713	RCFD8714	RCFD8715	RCFD8716	RCFD8719	RCFD8720	RCFD8723	RCFD8724	RCFD8725	RCFD8726	RCFD8727	RCFD8728	RCFD8733	RCFD8734	RCFD8735	RCFD8736	RCFD8737	RCFD8738	RCFD8739	RCFD8740	RCFD8741	RCFD8742	RCFD8743	RCFD8744	RCFD8745	RCFD8746	RCFD8747	RCFD8748	RCFD8765	RCFDA126	RCFDA127	RCFDA589	RCFDC219	RCFDC220	RCFDC221	RCFDC222	RCFDC223	RCFDC224	RCFDC968	RCFDC969	RCFDC970	RCFDC971	RCFDC972	RCFDC973	RCFDC974	RCFDC975	RCFDC978	RCFDF164	RCFDF165	RCFDG401	RCFDG402	RCFDG403	RCFDG404	RCFDG405	RCFDG406	RCFDG407	RCFDG408	RCFDG409	RCFDG410	RCFDG411	RCFDG412	RCFDG413	RCFDG414	RCFDG415	RCFDG416	RCFDG417	RCFDG418	RCFDG420	RCFDG421	RCFDG422	RCFDG423	RCFDG425	RCFDG426	RCFDG427	RCFDG428	RCFDG430	RCFDG431	RCFDG432	RCFDG433	RCFDG435	RCFDG436	RCFDG437	RCFDG438	RCFDG440	RCFDG441	RCFDG442	RCFDG443	RCFDG445	RCFDG446	RCFDG447	RCFDG448	RCFDG450	RCFDG451	RCFDG452	RCFDG453	RCFDG455	RCFDG456	RCFDG457	RCFDG458	RCFDG460	RCFDG461	RCFDG462	RCFDJ455	RCFDJ456	RCFDJ457	RCFDJ458	RCFDJ459	RCON3411	RCON3430	RCON3432	RCON3433	RCON3434	RCON3435	RCON3450	RCON3555	RCON3556	RCON3557	RCON3814	RCON3815	RCON3817	RCON3819	RCON3820	RCON3821	RCON3822	RCON3826	RCON5591	RCON5592	RCON5593	RCON5594	RCON5595	RCON6550	RCON8693	RCON8694	RCON8695	RCON8696	RCON8697	RCON8698	RCON8699	RCON8700	RCON8701	RCON8702	RCON8703	RCON8704	RCON8705	RCON8706	RCON8707	RCON8708	RCON8709	RCON8710	RCON8711	RCON8712	RCON8713	RCON8714	RCON8715	RCON8716	RCON8719	RCON8720	RCON8723	RCON8724	RCON8725	RCON8726	RCON8727	RCON8728	RCON8733	RCON8734	RCON8735	RCON8736	RCON8737	RCON8738	RCON8739	RCON8740	RCON8741	RCON8742	RCON8743	RCON8744	RCON8745	RCON8746	RCON8747	RCON8748	RCONA126	RCONA127	RCONA589	RCONC219	RCONC220	RCONC221	RCONC222	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	
14155																																																																																																																																																								0	0	0	0				0	0	0	2096	0		26		0			0	0	0	0	0	0																																																								0	0									
14650																																																																																																																																																								0	0	0	0				0	0	0	0	0		0		0			0	0	0	0	0	0																																																								0	417									
14753																																																																																																																																																								0	0	0	0				0	0	0	0	0		0		0			0	0	0	0	0	0																																																								0	0									
14865																																																																																																																																																								0	19000	0	0				0	0	0	1072	5333		3364		0			0	0	0	0	0	0																													1709																				0							0	0									
14977																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16551																																																																																																																																																								0	0	0	0				0	0	0	9161	2032		0		446			0	0	0	0	0	0																													8742																				0							0	0									
16748																																																																																																																																																								0	0	0	0				0	0	0	5780	0		20		0			0	0	0	0	0	0																													4																				0							0	0									
17110																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0		1532		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																								214	0	0	0	0	0	1656402	0	0	0	559709	11293	0	10230	0	19408	5875	0	0	0	0	0	0	0	0	0	0	0	31292	0	0	0	0	0	0	0	0	0	0	0	72067	0	0	0	0	0	0	0	0	0	0	0	1759761	0	0	0	0	0	0	0	0	0	0	0	84674	0	0	0	86830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17259																																																																																																																																																								0	0	0	0				0	0	0	0	0		147		0			0	0	0	0	0	229																																																								0	0									
17950																																																																																																																																																								0	0	0	0				0	0	0	1697	0		0		2207			0	0	0	0	0	0																																																								0	0									
17978																																																																																																																																																								0	1000	0	0				0	0	0	1512	0		0		0			1623	1623	0	0	0	0																																																								0	0									
18050																																																																																																																																																								0	0	0	0				0	0	0	646	0		9		2155			0	0	0	0	0	0																																																								0	0									
18827																																																																																																																																																								0	0	0	0				0	0	0	37452	0		826		4843			0	0	0	0	0	0																													170080																				0							0	0									
18836																																																																																																																																																								0	0	0	0				0	0	0	5399	0		0		74			0	0	0	0	0	0																																																								0	0									
18854																																																																																																																																																								0	884	0	0	0	0	0	0	0	0	3499	0	0	942		1450		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19356																																																																																																																																																								0	0	0	0				0	0	0	0	0		0		0			0	0	0	0	0	0																																																								0	0									
19936																																																																																																																																																								0	0	0	0				0	0	0	7299	0		2166		0			0	0	0	0	0	0																																																								0	0									
19972																																																																																																																																																								0	0	0	0				0	0	0	0	0		0		0			0	0	0	0	0	0																																																								0	0									
20053																																																																																																																																																								0	4550	0	0				0	0	0	3297	237		153		0			0	0	0	0	0	0																																																								0	0									
20633																																																																																																																																																								0	0	0	0				0	0	0	3979	0		0		0			0	0	0	0	0	0																																																								0	0									
20857																																																																																																																																																								0	0	0	0				0	0	0	1775	0		2760		0			0	0	0	0	0	0																													3770																				0							0	0									
21256																																																																																																																																																								5	0	0	0				0	0	0	50	0		0		0			0	0	0	0	0	0																																																								0	0									
21359																																																																																																																																																								0	0	0	0				0	0	0	0	0		12		0			0	0	0	0	0	0																																																								0	0									
21658																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	1593	624	0	0		44		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1475	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	0	
22048																																																																																																																																																								0	0	0	0				0	0	0	1057	0		771		0			0	0	0	0	0	0																																																								0	0									
22543																																																																																																																																																								0	0	0	0				0	0	0	20350	0		828		420			0	0	0	0	0	0																													26617																				0							0	0									
22552																																																																																																																																																								0	2000	0	0				0	0	0	0	0		167		0			0	0	0	0	0	0																																																								0	0									
22730																																																																																																																																																								0	0	0	0				0	0	0	1059	0		0		505			0	0	0	0	0	0																																																								0	0									
23456																																																																																																																																																								300	0	0	0				0	0	0	6941	1974		0		0			0	0	0	0	0	0																																																								0	0									
23504																																																																																																																																																								0	513000	0	0	0	0	1430029	0	0	0	63817	5161	0	8284	0	11391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1430029	0	0	0	0	0	0	0	0	0	0	0	62940	0	0	0	75281	0	0	0	0	0	917515	0	0	0	0	175238	0	0	0	0	0	0	0	0	0	
23643																																																																																																																																																								0	0	0	0				0	0	0	0	0		806		0			0	0	0	0	0	0																																																								0	0									
23755																																																																																																																																																								285	0	0	0				0	0	0	11948	0		0		0			0	0	0	0	0	0																													8945																				19527							0	0									
24006																																																																																																																																																								0	0	0	0				0	0	0	30424	0		0		1820			0	0	0	0	0	0																													0																				159242							0	0									
24378																																																																																																																																																								0	0	0	0				0	0	0	1275	0		0		0			0	0	0	0	0	0																																																								0	0									
24453																																																																																																																																																								0	5322	0	0				0	0	0	11875	301		0		15			0	0	0	0	0	0																																																								0	0									
24659																																																																																																																																																								0	0	0	0				0	0	0	0	133		25		0			0	0	0	0	0	0																																																								0	0									
24668																																																																																																																																																								9180	0	0	0				0	0	0	207	0		0		0			0	0	0	0	0	0																																																								0	0									
24949																																																																																																																																																								0	0	0	0				0	0	0	13428	1576		1637		0			0	0	0	0	0	0																																																								0	0									
25357																																																																																																																																																								25	1114	0	0				0	0	0	2355	0		0		1605			0	0	0	0	0	0																																																								0	0									
25647																																																																																																																																																								224	0	0	0	0	0	0	0	0	0	1574	0	0	0		213		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26176																																																																																																																																																								0	0	0	0				0	0	0	0	0		0		0			0	0	0	0	0	0																																																								0	0									
26457																																																																																																																																																								0	0	0	0				0	0	0	305	0		60		0			0	0	0	0	0	0																																																								0	0									
26765																																																																																																																																																								0	145000	0	0				0	0	0	1600	0		1275		8923			0	0	0	0	0	16167																																																								0	0									
27070																																																																																																																																																								402	0	0	0				0	0	0	9197	0		0		0			0	0	0	0	0	0																																																								0	0									
27548																																																																																																																																																								0	0	0	0	0	0	70000	0	0	0	74554	0	0	17388		0		0	0	0	0	0	0	0	0	0	0	0	52774	0	0	0	0	0	0	0	0	0	0	0	43306	0	0	0	0	0	0	0	0	0	0	0	166080	0	0	0	0	0	0	0	0	0	0	0	596	0	0	0	1221	0	0	0	0	0	70000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27614																																																																																																																																																								0	0	0	0				0	0	0	23074	0		273		0			0	0	0	0	0	0																																																								0	0									
27847																																																																																																																																																								0	0	0	0				0	0	0	0	0		875		0			0	0	0	0	0	0																																																								0	0									
28013																																																																																																																																																								4867	50000	0	0	0	0	49669	0	0	0	86283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1633	0	0	0	1637	0	0	0	0	0	0	0	0	0	0	0	49669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28152																																																																																																																																																								0	0	0	0	0	0	15270	0	0	0	1324	0	0	279		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8508	0	0	0	8508	0	0	0	0	0	0	0	32287	0	0	0	0	0	0	0	0	0	0	0	906	0	0	0	1298	0	0	0	0	0	15270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28675																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	4242	0	0	0		344		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28732																																																																																																																																																								0	0	0	0				0	0	0	3552	0		1530		0			0	0	0	0	0	0																																																								0	0									
29476																																																																																																																																																								0	600	0	0				0	0	0	0	0		0		0			0	0	0	0	0	0																																																								0	0									
29636																																																																																																																																																								0	0	0	0				0	0	0	13193	7642		4565		0			0	0	0	0	0	0																																																								0	0									
29878																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30052																																																																																																																																																								0	0	0	0				0	0	0	0	0		0		0			0	0	0	0	0	0																																																								0	0									
30502																																																																																																																																																								10	0	0	0				0	0	0	37840	0		60		634			0	0	0	0	0	0																													118991																				0							0	0									
30650																																																																																																																																																								0	0	0	0				0	0	0	1899	0		25		716			0	0	0	0	0	0																																																								0	0									
30810	0	0	0	0	0	0	14375000	0	0	0	0	213666661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14388251	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	6689	0	0	0	0	0	0	900000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212650282	1016379	0	22031	300799																																																																																										
31134																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	280	1100	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31255																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	5392	0	0	4046		2496		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31657																																																																																																																																																								0	0	0	0				0	0	0	0	0		0		0			0	0	0	0	0	0																																																								0	0									
31826																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	3586	0	0	1932		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31835																																																																																																																																																								0	0	0	0				0	0	0	0	0		365		128			0	0	0	0	0	0																																																								0	1593									
32234																																																																																																																																																								0	0	0	0				0	0	0	174	0		0		0			0	0	0	0	0	0																													75000																				0							0	0									
