"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
4156																																																																																																																																																		0	0	0							0	0	0	48	0	1	0	0	0	0	0	0	0	0	0						0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	46	0	0	0	0	0	1	0				0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4231																																																																																																																																																		0	0	0										29	0	0	227	0	66	0	0	0	0	0	0						0	0	0	0	0	0	32	0	6	0	0	0	0	0	0	0	0	0	0	404	0	1261	0	0	0	0	0	0	0				0	0	0	0	0	1390	0	209	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4437																																																																																																																																																		0	0	0										2	0	246	0	0	438	0	0	0	0	0	0						0	0	0	0	0	420	0	0	0	0	0	0	0	0	0	0	0	0	0	869	0	105	0	39	0	0	0	292	0				0	0	0	0	0	1233	0	0	0	0	3958	87	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	876	426	2980	0	0	0	0	0	0	0	0	0	0	0	116	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	1294	0	1748	0	0	0	0	0	6605	0	0	0	0	0	0	0	0	0	613	2787	2804	0	0	7471	0	742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5069																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	0	0	0	2166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5135																																																																																																																																																		0	0	0	0	0	0	0	0	0	20	0	62	135	38	25	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	20	0	0	0	11	0	9	0	0	0	0	68	95	601	2	14	0	0	0	219	0	0	0	0	0	3	0	23	0	0	114	280	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	1785	0	0	1240	176	0	0	0	0	0	0	0	0	0	0	0	0	0	214	100	0	17	0	0	0	0	0	0	0	0	0	0	0	0	772	0	1142	1832	145	0	0	0	2129	250	0	0	0	0	0	0	0	274	94	277	217	33	0	1727	790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5461																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	6	0	5	0	0	596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334	0	0	0	0	151	0	0	151	0	0	0	0	0	0	0	1462	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	644	0	528	0	0	1293	955	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5751																																																																																																																																																		0	0	0							0	0	0	0	0	270	0	0	0	0	0	0	0	0	0						0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	148	0	0	0	0	0	87	0				0	0	0	0	0	0	323	0	0	0	0	0	0	0	0	0	0	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	
6039																																																																																																																																																		0	0	0							200	0	27	124	0	131	0	0	153	0	0	0	0	0	0						0	0	0	0	0	0	6	34	200	0	0	0	24	9	0	0	0	0	0	69	0	257	0	0	134	0	0	91	0				0	0	0	0	0	1420	126	0	0	0	0	1819	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																		0	0	0							0	0	0	87	0	0	41	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	275	28	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6329																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	331	0	339	116	40	77	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	614	0	0	0	28	79	0	0	0	0	0	4773	135	2022	874	110	109	0	0	4628	0	0	0	0	0	610	0	0	145	1476	758	538	60	463	2043	240	0	93	1757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	695	0	1208	301	0	0	0	0	785	0				0	0	0	0	0	0	0	206	0	0	293	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7072																																																																																																																																																		0	0	0										47	60	455	0	0	0	0	0	0	0	0	0						0	0	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	1172	0	723	1330	0	10	0	0	1043	66				0	0	0	0	0	733	0	171	0	0	0	1084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7157																																																																																																																																																		0	0	0							0	17	29	193	0	364	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	17	29	0	0	0	0	0	0	0	0	0	0	0	37	0	157	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7634																																																																																																																																																		0	0	0										4	0	143	10	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189	0	324	9	0	0	0	0	165	0				0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033																																																																																																																																																		0	0	0										52	0	237	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	0	729	55	0	0	0	0	0	0				0	122	0	0	0	0	292	0	0	0	209	0	0	0	0	0	0	0	0	0	0	324	0	430	291	0	322	0	0	0	0	0	0	0	
8462																																																																																																																																																		0	0	0							0	27	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8631																																																																																																																																																		0	0	0										0	60	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	235	69	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																		0	0	0							141	0	40	262	0	14	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	26	40	141	0	0	0	0	0	0	0	0	0	0	29	0	153	0	0	0	0	0	170	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9807																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	279	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	624	0	931	0	0	0	0	0	0	0	0	0	0	0	0	0	7954	245	6743	103	80	89	0	0	4899	0	0	0	0	18750	12028	0	0	0	1963	1860	5987	0	0	1624	4737	297	0	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																																																																		0	0	0							0	12	0	3	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	46	98	0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	304	0	0	0	0	62	129	0	0	36	0	0	0	0	0	0	0	0	17	0	0	17	0	0	0	0	0	0	0	
10849																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	953	0	0	0	0	0	0	0	0	0	0	0	0	237	0	0	213	0	0	0	0	0	0	0	
11145																																																																																																																																																		0	0	0										122	0	12	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1696	0	1398	0	9	0	0	0	323	0				0	0	0	0	0	22	427	0	0	0	872	0	25	0	444	0	0	0	0	0	0	0	0	188	0	0	141	0	0	0	0	0	0	0	
11275																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	241	0	1943	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	1467	0	2615	0	0	0	0	0	709	0	0	0	0	0	0	0	12319	1981	921	0	472	0	0	0	8840	0	0	0	0	0	0	0	0	39	3773	102	4	0	0	3576	876	115	0	11002	0	0	0	0	0	0	58	0	1273	58	0	1273	0	0	0	0	0	0	0	
11640																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	83	0	81	0	0	593	0	0	0	0	0	915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	455	0	235	86	16	0	0	0	1586	0	0	0	0	0	0	0	0	147	60	158	0	0	0	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11837																																																																																																																																																		0	0	0										0	0	0	96	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	175	0	32	0	0	0	1589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	60	0	283	0	671	74	0	3343	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	638	0	1013	7	32	0	0	0	0	0	0	0	0	0	237	0	0	0	0	1179	37	0	0	952	685	0	0	0	0	0	0	0	0	0	932	0	1468	839	0	1321	0	0	0	0	0	0	0	
12142																																																																																																																																																		0	0	0										69	86	0	0	65	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	21	9	0	0	0	0	0	0	0	191	113	0	0	0	0	4	0				12	369	0	0	0	0	493	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12179																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	355	0	98	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12245																																																																																																																																																		0	0	0										53	0	22	0	0	16	0	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	684	0	967	0	0	0	0	0	0	0				0	17	0	0	0	0	3087	155	0	0	2212	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12311	0	0	0	10720	18227	63340	0	0	0	442	53	0	0	0	342	0	0	0	0	0	0	0	0	0	0	0	96	679	413	0	626	3315	818	287	0	0	904	42	102834	10933	0	0	0	0	0	1092	0	0	0	0	0	0	11540	54912	7973	1192	100	4637	9485	54778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1699	0	14904	0	0	0	2418	992	5778	0	0	0	0	0	0	54775	3625	4820	10262	451	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3737	57136	0	3033	33480	0	0	0	0	0	0	0	0	0	0																471	5707	1167	8598	81	2387												37796	9242	43133														124594	6541	151996	87515	11330	1544								2028	1115	524	166	2109	10101	7902	5586	2640	11481	25335	38780	57799	26490	98074																0	0	0	0	
12647																																																																																																																																																		0	0	0							0	0	0	0	0	689	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	37	0	0	0	0	0	1	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12656																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	24	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	0	7	0	0	0	27	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																		0	0	0										4	0	0	0	0	0	2	0	0	0	0	0						0	0	0	80	138	702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	941	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	91	0	61	46	0	657	0	0	1585	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4380	47	2906	0	0	0	0	0	3456	0	0	0	0	0	50	0	0	0	69	0	800	0	0	273	0	65	0	247	0	0	0	0	0	0	0	0	273	0	0	205	0	0	0	0	0	0	0	
12955																																																																																																																																																		0	0	0										0	17	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	15	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13103																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	20	0	95	0	0	0	114	0	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5414	0	291	0	20	0	0	0	2524	0	0	0	0	0	0	0	0	0	2030	5711	604	0	0	2254	0	0	0	2926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13251																																																																																																																																																		0	0	0							0	0	0	271	0	405	0	0	106	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268	13	198	0	0	0	0	0	97	0				40	0	0	0	0	0	0	82	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13457																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	16	0	0	0	0	0	0	120	0				0	0	0	0	0	0	0	0	0	0	0	688	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																		0	0	0							4	191	0	92	0	20	66	0	32	0	0	0	0	0	0						0	0	0	0	0	6	191	0	4	0	0	0	0	0	0	0	0	0	0	267	100	459	49	40	0	0	0	0	0				0	46	0	0	0	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																		0	0	0										0	0	20	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14865																																																																																																																																																		0	0	0							1867	0	0	11	0	706	910	0	3366	0	0	0	0	0	0						0	0	0	0	0	0	0	0	1867	0	0	0	0	0	0	0	0	0	0	720	0	0	0	0	0	0	0	5138	0				0	0	0	0	0	0	0	0	0	0	2415	0	0	0	496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14977																																																																																																																																																		0	0	0							0	0	17	13	1	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	220	26	13	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16458																																																																																																																																																		0	0	0										12	0	250	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	62	0	0	0	0	5	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	238	0	0	0	0	0	0	0	
16551																																																																																																																																																		0	0	0										600	382	45	130	0	0	0	0	0	0	0	0						0	0	0	0	0	227	34	121	0	0	0	0	7	2	0	0	0	0	0	1321	0	1069	35	52	0	0	0	339	0				0	613	0	24	0	706	0	0	25	0	715	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																		0	0	0							0	0	0	6	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	14	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16944																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	572	0	381	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	43	0	0	0	100	0	0	0	0	0	0	0	0	245	0	0	184	0	0	0	0	0	0	0	
16953																																																																																																																																																		0	0	0							0	10	0	90	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	48	0	0	0	0	0	0				0	0	0	0	0	0	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17110																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	6280	186	7139	2	0	1324	1000	0	1081	0	0	0	0	0	0	0	0	0	0	0	1175	77	1428	454	0	10669	0	0	0	0	0	0	0	0	0	0	13546	468	4310	549	238	0	0	0	18270	12788	0	0	0	0	1033	0	0	149	802	2480	2310	0	0	5883	6392	292	0	1178	0	0	0	0	0	0	250	0	1691	125	0	940	0	0	0	0	0	0	0	
17259																																																																																																																																																		0	0	0										0	0	0	43	0	45	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17464																																																																																																																																																		0	6	0	0	0	0	0	0	0	0	0	0	425	0	995	0	0	0	74	0	342	0	0	0	0	0	0	0	0	0	0	0	308	0	267	0	0	0	78	0	0	105	45	0	0	0	0	0	3451	228	2472	0	75	0	0	0	3378	0	0	0	0	0	352	0	39	167	306	80	860	0	0	5708	1653	0	0	86	0	0	0	0	0	0	154	0	2445	40	0	1036	0	0	0	0	0	0	0	
17950																																																																																																																																																		0	0	0	0	0	0	0	0	0	7	5	0	78	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	135	0	32	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	312	0	47	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17978																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	992	605	59	0	0	0	0	0	0	0	0	0	170	0	97	0	880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18050																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	13	0	255	22	5	0	6	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	10	0	0	0	0	0	0	0	0	0	0	0	1176	81	1917	193	51	0	0	0	15	0	0	0	0	0	129	0	24	0	961	55	0	0	0	106	222	0	0	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18135																																																																																																																																																		0	0	0										125	0	774	0	0	0	0	0	465	0	0	0						0	0	0	23	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	1867	574	0	0	763	9	0	0	242	772				0	0	0	0	0	0	0	0	0	0	0	0	0	0	928	0	0	0	0	0	0	461	0	278	415	0	278	0	0	0	0	0	0	0	
18377																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	842	45	301	139	21	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	137	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18827																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	16	62	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	439	0	0	89	0	0	0	0	0	0	0	0	0	0	931	42	956	270	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	1654	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																		0	0	0										0	0	0	353	0	0	0	0	0	0	0	0						0	0	0	71	40	0	9	0	0	0	0	0	0	0	0	0	0	0	0	776	0	1496	118	110	13	0	0	267	0				0	112	0	0	0	0	0	102	49	0	291	0	78	0	133	0	0	0	0	0	0	183	0	0	165	0	0	0	0	0	0	0	0	0	
