"IDRSSD"	RCONG554	RCONG555	RCONG556	RCONG557	RCONG558	RCONG559	RCONG560	RCONG561	RCONG562	RCONG563	RCONG564	RCONG565	RCONG566	RCONG567	RCONG568	RCONG569	RCONG570	RCONG571	RCONG572	RCONG573	RCONG574	RCONG575	RCONG576	RCONG577	RCONG578	RCONG579	RCONG580	RCONG581	RCONG582	RCONG583	RCONG584	RCONG585	RCONG586	RCONG587	RCONG588	RCONG589	RCONG590	RCONG804	RCONG805	RCONG806	RCONG807	RCONG808	RCONG809	RCONHT87	RCONHT88	RCONHT89	RCONHT91	RCONHT92	RCONHT93	RCONJA36	TEXTG546	TEXTG551	TEXTG556	TEXTG561	TEXTG571	TEXTG576	TEXTG581	TEXTG586	
3443345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27572									
3444539																																																											
3445460																																																											
3445901																																																											
3446225																																																											
3446636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3446784																																																											
3447576																																						0	0	0	0	0	0	0	0	0	0	0	0	177723									
3447772																																																											
3447820																																																											
3448162																																																											
3448425																																																											
3449066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254465									
3451050																																																											
3453737																																																											
3455227																																																											
3455236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3459207																																																											
3459216																																																											
3461264																																																											
3462449																																																											
3462458																																																											
3463875																																																											
3465226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3465392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43151									
3466988																																																											
3468450																																																											
3470097																																																											
3470154																																																											
3470239																																																											
3470864																																																											
3470930																																																											
3472046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3472859																																																											
3475083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						
3476192																																						0	1	0	0	1	0	0	0	0	0	0	0	803673									
3479018																																																											
3480069																																																											
3481703																																																											
3482045																																																											
3482111																																																											
3485215																																																											
3485420																																																											
3487433																																																											
3487518													52			52																						0	52	0	0	52	0	0	0	0	0	0	0	264189									
3487947																																																											
3488579																																																											
3488869																																																											
3489035																																																											
3489071																																																											
3490871																																																											
3517590																																																											
3525577																																																											
3529315																																																											
3531176																																																											
3532641	0	0	0	0	0	0	0	0	0	0	0	0	3411	0	0	3411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3411	0	0	3411	0	0	0	0	0	0	0	174114									
3535848																																																											
3537897																																																											
3538009																																																											
