"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
26765	0	0	0	0	0	0	0	0	77	55			0	5	0	0	0	0											0	0	0	0			0	0	0	1	0	0			0	0	0	1	0	3	0	0				0	1	0	11	
26859	0	0	0	0	0	0	0	0	54	10		0	0	0	643	30	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	300	0			138	0	175	13	0	28	0	0	0	0		0	0	0	0	
27070	0	0	0	0	0	0	0	0	0	0		0	0	0	45	0	0	0		0	0		0	0	0		0	0	0	0	0	0			4	0	0	0	41	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
27548	0	0	42	0	0	0	0	0	85	14		0	0	0	986	30	0	0		0	0		0	0	0		0	0	0	0	29	4			0	0	2	2	649	60			12	0	93	0	0	2	21	0	0	0		50	61	0	0	
27614	0	0	0	0	0	0	0	0	2	0		0	0	0	198	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	1	188	0			0	0	0	0	0	0	0	0	0	0		0	0	10	1	
27847	10	3	26	1	0	0	0	0	43	0		0	0	0	627	12	0	96		0	0		0	96	0		0	0	0	0	0	0			0	0	1	0	188	0			0	0	0	0	231	0	0	2	0	0		0	0	64	36	
28013	0	0	0	0	0	0	0	0	19	12		0	0	0	370	111	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	225	3	34	4	0	0		0	0	0	0	
28152	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
28255	0	0	0	0	0	0	0	0	24	0			0	19	7	0	0	5						0				12	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	2	2	
28349	0	0	0	0	0	0	0	0	595	511			0	0	530	64	0	0											0	0	0	0			0	0	27	0	60	0			0	0	27	0	0	0	0	0				0	0	379	57	
28406	0	0	0	0	0	0	0	0	56	0		0	0	1	4	0	0	4		0	0		0	0	0		0	0	0	0	0	0			0	0	55	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
28572	0	0	135	6	0	0	0	0	7	0			0	0	313	0	0	0											0	0	0	0			0	0	0	0	178	0	0		0	0	0	0	0	0	0	0				0	0	0	1	
28675	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
28732	0	0	0	0	0	0	0	0	0	0			0	0	34	34	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
29104	0	0	0	0	0	0	0	0	48	0		0	0	1	3	0	0	3		0	0		0	0	0		0	0	0	0	0	37			0	0	10	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
29476	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
29636	0	1	0	0	0	0	0	0	64	22		0	0	1	209	13	0	2		0	0		0	2	0		0	0	0	0	0	0			6	4	3	0	32	0			16	1	77	1	0	0	0	1	0	0		32	13	31	17	
29878	0	0	0	0	0	0	0	0	0	0		0	0	0	531	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	531	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
29953	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
30052	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
30418	0	0	0	0	0	0	0	0	0	0		0	0	0	11	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	11	0	
30502	0	0	0	0	0	0	0	0	75	35		0	0	24	116	14	0	36		0	0		0	0	0		0	0	0	0	0	0			0	0	0	2	51	0			0	0	0	0	0	0	0	2	0	0		0	4	15	8	
30650	0	0	0	0	0	0	0	0	23	8			0	0	190	0	0	0											0	0	0	6			0	0	0	1	0	95			0	8	95	0	0	0	0	0				0	0	0	0	
30810	0	0	0	0	0	0	0	0	152638	881		0	0	0	511021	2988	0	0		0	0		0	0	0		0	0	0	0	90	5			486593	150834	0	0	71	0	141911		0	0	0	0	0	0	0	0	0	0		0	0	21279	918	
30874	0	0	0	0	0	0	0	0	2	0		0	0	0	2054	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	1354	0			340	0	0	0	55	2	305	0	0	0		0	0	0	0	
31134	0	0	0	0	0	0	0	0	16	0			0	0	78	46	0	0											0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				11	9	21	5	
31255	0	0	0	0	0	0	0	0	123	121		0	0	1	54	49	0	5		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0	0	0		0	0	0	0	
31657	0	0	0	0	0	0	0	0	10	0			0	0	26	17	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				0	0	9	9	
31826	0	0	0	0	0	0	0	0	20	3			0	0	27	0	0	0											0	3	0	0			0	0	0	0	5	0			0	0	7	1	0	0	0	0				0	0	15	16	
31835	0	0	0	0	0	0	0	0	58	55			0	0	28	26	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	3	
32234	0	0	0	0	0	0	0	0	5	5			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
32766	0	0	0	0	0	0	0	0	1	1			0	0	8	8	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
32971	0	0	0	0	0	0	0	0	2	0			0	0	138	20	0	0											0	0	0	0			0	0	2	0	86	32			0	0	0	0	0	0	0	0				0	0	0	0	
33147	0	0	0	0	0	0	0	0	5	2		0	0	0	334	151	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	0	0	77	75			0	0	0	0	0	0	24	0	0	0		0	0	7	2	
33259	0	0	0	0	0	0	0	0	85	78		0	0	0	444	157	0	1		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	41	30			0	0	214	7	0	0	0	0	0	0		0	0	1	0	
33268	0	0	0	0	0	0	0	0	1	0			0	1	3	0	0	3						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
33370	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
33754	0	0	0	0	0	0	0	0	1	0			0	0	18	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	14	1	
33839	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
33857	0	0	0	0	0	0	0	0	4	0			0	2	8	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	2	
34153	0	0	0	0	0	0	0	0	106	83		0	0	13	3033	443	0	572		0	0		0	0	0		0	13	0	0	0	0			0	0	0	0	208	8			0	2	92	6	149	0	1561	2	0	0		0	0	0	0	
34359	0	2	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
34425	0	0	0	0	0	0	0	0	172	0		0	0	0	149	8	0	0		0	0		0	0	0		0	0	0	0	33	0			0	0	0	0	15	0			0	0	58	0	0	0	0	162	0	0		13	5	22	5	
34434	0	0	0	0	0	0	0	0	3	0			0	0	48	0	0	0											0	0	0	0			0	0	0	0	36	2			0	0	0	1	0	0	2	0				1	1	7	1	
34452	0	0	0	0	0	0	0	0	0	0			0	0	38	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	38	0				0	0	0	0	
34537	448	0	227	0	0	0	0	0	266	34		0	0	0	3681	97	0	0		0	0		0	0	0		0	0	0	0	24	12			0	0	33	5	973	57			0	6	230	9	514	63	1098	13	0	0		0	9	13	82	
34555	0	0	0	0	0	0	0	0	2	0			0	0	33	0	0	0						0				0	0	0	0	0			0	0	0	0	29	0			0	0	0	0	0	0	0	0				3	2	1	0	
34742	0	0	0	0	0	0	0	0	4	0		0	1	0	91	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	88	0	0	0	0	0	0	0		0	0	3	3	
34836	0	0	0	0	0	0	0	0	7	0			0	0	41	0	0	1											0	0	0	0			0	0	0	0	25	0			0	0	0	0	0	0	0	0				15	7	0	0	
35057	0	0	0	0	0	0	0	0	20	6			0	2	15	15	0	0						0				0	0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	0	0	0				0	3	0	3	
35301	0	0	0	0					0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35570	0	0	61	0	0	0	0	0	281	19		0	0	0	7007	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	79	0	2502	0			0	175	4171	0	0	0	43	8	0	0		0	0	230	0	
35646	0	0	0	0	0	0	0	0	2	1			0	0	101	101	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
35842	0	0	0	0	0	0	0	0	14	0			0	0	266	0	0	0						0				0	0	0	0	0			0	0	0	0	62	26			0	0	0	0	0	0	0	4				157	9	21	1	
35879	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
36054	0	0	0	0	0	0	0	0	54	3		0	0	18	1292	505	0	38		0	0		0	0	0		0	0	0	0	0	0			119	31	1	0	428	13			0	0	0	0	0	0	189	0	0	0		0	1	0	0	
36456	44	6	0	0	0	0	0	0	12	0			0	6	98	34	0	14						14				6	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	0	
36858	0	0	0	0	0	0	0	0	202	4			0	3	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	195	0	0	0	0	0	0				0	0	0	0	
36933	20	1	0	0	0	0	0	0	26	11			0	0	314	203	0	0						0				0	0	0	0	0			0	0	1	0	30	0			33	0	24	0	0	0	0	0				2	0	2	13	
37051	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
37341	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	2											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
37378	0	0	0	0	0	0	0	0	0	0			0	0	77	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			77	0	0	0	0	0	0	0				0	0	0	0	
37435	0	0	0	0	0	0	0	0	223	15		0	0	0	1976	12	0	0		0	0		0	0	0		0	0	0	0	37	0			0	0	62	8	605	3			32	8	1002	35	242	14	8	26	0	0		7	6	28	49	
37640	0	0	0	0	0	0	0	0	98	45		0	0	25	334	39	0	31		0	0		0	0	0		0	0	0	0	42	1			30	0	14	1	42	0			0	0	0	0	3	1	137	5	0	0		9	6	1	0	
37659	0	0	0	0	0	0	0	0	2	0			0	0	9	2	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	2	
37743	0	0	0	0	0	0	0	0	7	4			0	0	13	11	0	0											0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	1	0	
37949	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
38535	0	0	0	0	0	0	0	0	4	1		0	0	0	599	55	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	236	0			0	0	45	0	263	1	0	0	0	0		0	0	0	2	
38740	0	0	0	0	0	0	0	0	28	0			0	3	35	0	0	2											0	0	0	0			0	0	0	0	27	0			0	20	0	0	0	0	0	0				0	4	6	1	
39327	0	0	0	0	0	0	0	0	17	0		0	0	2	109	0	0	3		0	0		0	0	0		0	0	0	0	0	0			0	0	0	15	59	0			0	0	45	0	0	0	0	0	0	0		2	0	0	0	
39420	0	0	0	0	0	0	0	0	228	17		0	0	0	2076	0	0	0		0	0		0	0	0		0	0	0	0	327	4			0	0	65	2	467	76			7	0	42	0	45	17	885	2	0	0		182	104	45	17	
39475	0	0	0	0	0	0	0	0	349	83		0	0	7	1040	761	0	50		0	0		0	37	0		0	0	0	2	0	7			0	0	0	15	4	0			0	0	172	82	0	9	0	0	0	0		0	0	53	146	
39756	0	0	0	0	0	0	0	0	3	0		0	0	0	862	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	662	0			0	0	200	0	0	0	0	2	0	0		0	0	0	1	
40033	0	0	0	0	0	0	0	0	61	25			0	6	26	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	15	26	15	0	0	0	0				0	0	0	0	
40350	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
40707	0	0	0	0	0	0	0	0	4	0			0	0	32	8	0	0											0	0	0	0			0	0	0	0	0	0			0	0	20	0	0	0	0	0				0	0	4	4	
40855	0	0	0	0	0	0	0	0	5	4			0	0	3	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	1	0	0	0	0	0	0				3	0	0	0	
41245	0	0	0	0	0	0	0	0	6	0			0	0	9	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	6	
41553	0	0	0	0	0	0	0	0	10	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	10	
41629	0	0	0	0	0	0	0	0	93	3			0	10	161	38	0	6											0	0	0	0			4	1	0	6	2	0			0	0	0	0	0	0	0	0				69	57	42	16	
41759	0	0	0	0	0	0	0	0	3	0			0	0	13	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	3	3	0	
41825	0	0	0	0	0	0	0	0	1	0			0	0	254	0	0	0											0	0	0	0			0	0	0	0	101	0			0	0	0	0	0	0	0	0				0	0	153	1	
41937	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
41955	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
42037	0	0	0	0	0	0	0	0	6	0			0	3	21	0	0	0											0	0	0	0			0	0	0	1	21	0			0	0	0	0	0	0	0	0				0	0	0	2	
42055	0	0	0	0	0	0	0	0	16	10			0	0	265	0	0	6						6				0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	259	0	0	2				0	0	0	0	
42354	0	0	0	0	0	0	0	0	1	0			0	1	0	0	0	0						0				1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
42372	0	0	0	0	0	0	0	0	0	0		0	0	0	927	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	885	26			0	0	0	0	0	0	13	0	0	0		3	0	0	0	
42420	2	0	0	0	0	0	0	0	704	216		0	0	22	4993	1817	0	97		0	0		0	0	0		0	0	0	0	1023	55			0	0	24	55	380	309			41	0	149	56	179	4	54	154	0	0		581	77	361	41	
42448	0	0	0	0	0	0	0	0	199	2		0	0	178	277	0	0	191		0	0		0	0	0		0	6	0	0	0	0			13	1	1	0	53	0			0	0	0	0	0	2	0	0	0	0		5	6	15	9	
42457	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
42671	0	0	267	0	0	0	0	0	490	119		0	0	0	7419	58	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	134	0	1457	856			457	0	954	91	173	3	3197	136	0	0		0	7	0	0	
43052	0	0	0	0	0	0	0	0	40	0			0	0	41	26	0	0											0	0	0	0			0	0	0	0	15	0			0	0	0	0	0	0	0	34				0	3	0	3	
43351	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
43454	0	0	0	0	0	0	0	0	3	0			0	3	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
43744	0	0	0	0	0	0	0	0	266	10			0	0	420	0	0	0											0	0	0	0			0	4	0	1	122	0	0		0	0	126	0	0	246	171	0				0	1	1	4	
43856	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
43959	0	0	0	0	0	0	0	0	9	4			0	0	136	0	0	0											0	0	0	0			0	0	0	0	131	0			0	0	0	5	0	0	0	0				0	0	5	0	
44040	0	0	0	0	0	0	0	0	32	0			0	0	51	0	0	0						0				0	0	0	0	0			0	0	17	0	22	0			0	0	0	8	0	0	0	0				16	5	13	2	
44433	0	0	0	0	0	0	0	0	59	58		0	0	0	109	20	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	56	33			0	0	0	0	0	0	0	0	0	0		0	1	0	0	
44741	0	0	0	0	0	0	0	0	45	0		0	0	0	227	0	0	0		0	0		0	0	0		0	0	0	0	0	0			3	4	0	0	55	0			0	0	0	29	0	0	44	0	0	0		5	6	120	6	
44750	0	0	0	0	0	0	0	0	7	0			0	0	70	0	0	0											0	0	0	0			0	0	5	0	70	0			0	0	0	0	0	0	0	0				0	2	0	0	
44929	0	0	0	0	0	0	0	0	3	0			0	0	84	0	0	0											0	0	0	0			0	0	1	0	66	0			0	0	0	0	0	0	0	0				16	2	2	0	
45038	0	0	0	0	0	0	0	0	0	0			0	0	54	0	0	0						0				0	0	0	0	0			0	0	0	0	0	54			0	0	0	0	0	0	0	0				0	0	0	0	
45047	0	0	0	0	0	0	0	0	7	2			0	0	24	0	0	0											0	0	0	0			0	0	0	0	18	0			0	0	0	0	0	0	3	0				0	1	3	4	
45056	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
45430	0	0	0	0	0	0	0	0	25	0			0	0	31	0	0	0											0	0	0	0			0	0	22	0	6	0			0	0	0	0	0	0	0	0				10	0	15	3	
45458	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
45551	0	0	0	0	0	0	0	0	118	51		0	0	1	79	47	0	0		0	0		0	0	0		0	1	0	0	0	0			10	0	30	0	0	0			0	0	0	0	0	0	0	13	0	0		22	23	0	0	
45560	0	0	0	0	0	3	0	0	27	21		0	0	1	48	0	0	8		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	28			0	0	0	1	0	0	0	0	0	0		0	0	12	1	
45775	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
46053	0	0	0	0	0	0	0	0	21	4			0	2	127	0	0	0											0	0	0	0			0	0	0	0	0	0			0	1	0	0	110	0	0	0				0	3	17	11	
46941	0	0	0	0	0	0	0	0	9	0			0	0	29	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				16	4	13	4	
47153	0	0	0	0	0	0	0	0	27	26			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
47247	0	0	0	0	0	0	0	0	31	11			0	0	276	39	0	0											0	0	0	11			0	0	0	0	0	0			0	0	0	0	218	0	0	0				1	0	18	9	
47256	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
47452	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
47500	0	0	0	0	0	0	0	0	62	3		0	0	0	119	3	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	44	0	103	0			0	0	0	0	0	0	0	0	0	0		7	3	6	12	
48057	0	0	0	0	0	0	0	0	2	0			0	0	6	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	2	
48150	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
48374	80	5	0	0	0	0	0	0	59	0		0	0	0	201	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	61	0			0	0	0	0	0	0	0	0	0	0		2	3	58	51	
48440	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49054	0	0	0	0	0	0	0	0	107	91			0	0	1510	6	0	0											0	0	93	0			0	0	0	6	30	0			335	0	0	0	0	0	1046	10				0	0	0	0	
49148	0	0	0	0	0	0	0	0	0	0			0	0	8	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	0	
49241	0	0	0	0	0	0	0	0	50	1		0	0	4	338	194	0	0		0	0		0	0	0		0	4	0	0	0	0			22	0	6	1	0	0			0	0	20	0	0	1	66	8	0	0		20	15	16	14	
49344	0	0	0	0	0	0	0	0	6	2			0	0	33	15	0	0											0	0	0	0			0	0	0	0	0	0			0	0	18	3	0	1	0	0				0	0	0	0	
49643	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49652	0	0	0	0	0	0	0	0	7	4			0	0	0	0	0	0						0				0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49821	0	0	1508	0	0	0	0	0	363	65		0	0	0	4633	2264	0	0		0	0		0	0	0		0	0	0	0	20	20			0	0	51	63	81	28			0	18	200	25	0	45	522	62	0	0		0	0	10	14	
49858	0	0	0	0	0	0	0	0	20	10			0	0	103	0	0	0											0	0	0	0			0	0	1	0	103	0			0	0	0	0	0	0	0	0				0	0	0	9	
49951	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
50144	0	0	0	0	0	0	0	0	14	5			0	1	16	0	0	1											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				14	4	1	4	
50461	0	0	0	0	0	0	0	0	5	0			0	0	747	0	0	747											0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	2	0	0				0	0	0	0	
50546	0	0	0	0	0	0	0	0	81	6			0	0	20	0	0	0						0				0	0	0	0	0			0	0	50	0	18	0			0	0	0	0	0	0	0	0				2	4	0	21	
50854	0	0	0	0	0	0	0	0	24	17			0	0	105	7	0	60											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				36	2	2	5	
50872	0	0	0	0	0	0	0	0	1	0			0	0	93	0	0	0											0	0	0	0			0	0	0	0	66	0			0	0	0	0	0	0	0	0				0	0	27	1	
50957	0	0	0	0	0	0	0	0	24	24			0	0	48	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	13	0	0	0	35	0				0	0	0	0	
51253	0	0	0	0	0	0	0	0	18	0			0	0	1107	0	0	0											0	0	0	0			0	0	4	0	117	0			0	0	0	0	0	0	968	0				5	9	17	5	
51356	0	0	0	0	0	0	0	0	3	0			0	0	20	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	0	13	3	
51459	0	0	0	0	0	0	0	0	238	0			0	232	33	0	0	0						0				232	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	8	1				5	0	20	5	
51730	0	0	0	0	0	0	0	0	7	0			0	1	34	0	0	0						0				0	0	0	0	0			0	0	0	0	15	0	0		0	0	0	0	0	0	0	0				2	1	17	5	
51842	0	0	0	0	0	0	0	0	21	0			0	0	32	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	32	0	0	0	0	21				0	0	0	0	
52410	0	0	0	0	0	0	0	0	25	0			0	0	0	0	0	0											0	0	0	0			0	0	25	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
52719	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
52951	0	0	0	0	0	0	0	0	52	0			0	4	63	1	0	9						3				0	0	0	0	0			0	0	0	15	32	0			0	0	0	0	0	0	0	0				15	27	6	6	
53033	0	0	29	9	0	0	0	0	535	111		0	0	236	2862	395	0	3		0	0		0	0	0		0	0	0	0	0	0			0	0	54	0	1697	0			0	113	347	11	130	1	261	0	0	0		0	0	0	0	
53051	0	0	0	0	0	0	0	0	5	0			0	0	8	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	5	0	0	
53239	0	0	0	0	0	0	0	0	0	0			0	0	9	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	0	
53453	0	0	0	0	0	0	0	0	2	0			0	0	6	5	0	0						0				0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	1	1	0	
53752	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
53873	0	0	0	0	0	0	0	0	0	0		0	0	0	312	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	312	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
54049	0	0	0	0	0	0	0	0	0	0			0	0	452	0	0	0											0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	452	0				0	0	0	0	
54058	0	0	0	0	0	0	0	0	18	6		0	0	0	177	0	0	127		0	0		0	127	0		0	0	0	0	0	0			0	0	2	0	39	0			0	0	0	0	0	0	0	0	0	0		1	1	10	9	
54375	0	0	0	0	0	0	0	0	89	32		0	0	0	965	342	0	0		0	0		0	0	0		0	0	0	0	210	13			0	0	0	1	32	0			210	0	123	0	0	6	0	9	0	0		10	11	38	17	
