"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
16551																																																																																																																																																		37066																																																																																															
16748																																																																																																																																																		7926																																																																																															
17110																																																																																																																																																		27463																																																																																															
17147																																																																																																																																																		673097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12101	0	0	12101	0	0	667655	5442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	685198	0	0	679756	5442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13664	0	0	13664	0	0	0	0	0	0	12101	0	0	12101	0	0	
17259																																																																																																																																																		12913																																																																																															
17464																																																																																																																																																		523273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18097	0	0	18097	0	0	523273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	541370	0	0	541370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18097	0	0	18097	0	0	0	0	0	0	18097	0	0	18097	0	0	
17950																																																																																																																																																		183955																																																																																															
17978																																																																																																																																																		0																																																																																															
18050																																																																																																																																																		138271																																																																																															
18135																																																																																																																																																		138899																																																																																															
18377																																																																																																																																																		8265																																																																																															
18827																																																																																																																																																		116519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147	116372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116519	0	147	116372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3045	0	0	3045	0	0	0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																		15395																																																																																															
18854																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19356																																																																																																																																																		31162																																																																																															
19730																																																																																																																																																		212406	7576	8039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4368	208038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7576	0	0	0	0	0	0	219982	0	4368	215614	0	0	0	0	0	0	0	0	8039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8039	0	0	8039	0	0	0	0	0	0	0	0	0	0	0	0	
19936																																																																																																																																																		28269																																																																																															
19972																																																																																																																																																		0																																																																																															
20053																																																																																																																																																		15223																																																																																															
20633																																																																																																																																																		70223																																																																																															
20857																																																																																																																																																		105184																																																																																															
21256																																																																																																																																																		1180																																																																																															
21359																																																																																																																																																		7609																																																																																															
21630																																																																																																																																																		28110																																																																																															
21658																																																																																																																																																		28556																																																																																															
22048																																																																																																																																																		37713																																																																																															
22543																																																																																																																																																		3829																																																																																															
22552																																																																																																																																																		2688																																																																																															
22730																																																																																																																																																		60896																																																																																															
22936																																																																																																																																																		32398																																																																																															
23456																																																																																																																																																		29373																																																																																															
23504																																																																																																																																																		667001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2959	0	0	2959	0	0	667001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	669960	0	0	669960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5448	0	0	5448	0	0	0	0	0	0	2959	0	0	2959	0	0	
23643																																																																																																																																																		72507																																																																																															
23755																																																																																																																																																		44337																																																																																															
24006																																																																																																																																																		108345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11000	97345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108345	0	11000	97345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24378																																																																																																																																																		9253																																																																																															
24453																																																																																																																																																		9365																																																																																															
24659																																																																																																																																																		0																																																																																															
24668																																																																																																																																																		212776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212776	0	0	212776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24949																																																																																																																																																		48237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1143	0	1143	0	0	48237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49380	0	49380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1143	0	1143	0	0	0	0	0	0	0	0	
25357																																																																																																																																																		28337																																																																																															
25647																																																																																																																																																		211																																																																																															
26176																																																																																																																																																		14336																																																																																															
26242																																																																																																																																																		62892																																																																																															
26457																																																																																																																																																		4510																																																																																															
26765																																																																																																																																																		45764																																																																																															
27070																																																																																																																																																		207814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6146	0	0	6146	0	0	207814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213960	0	0	213960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6146	
27548																																																																																																																																																		192636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192636	0	0	192636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27614																																																																																																																																																		156204																																																																																															
27847																																																																																																																																																		127540																																																																																															
28013																																																																																																																																																		548393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	548235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7508	0	7508	0	0	555901	0	7666	548235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28152																																																																																																																																																		13371																																																																																															
