"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
5069																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11180	12213	0	0	0	0	0	0	30968	34270	0	0	0	14816	16678	0	0	1995	4972	5379	8950	0	3224	0	6011	10706	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
5135																																																																																																																																																														0	0	23138	3000	3000	0	0	0	0	0	0	18522	18272	0	0	0	0	0	0	0	0	0	0	26106	25957	0	0	0	4584	4685	15522	15316	3000	0	0	3000	0	758	504	18918	2776	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																														0	0	125935	0	0	0	0	0	0	31074	31036	15945	16193	0	0	7999	8057	0	0	0	0	75719	75665	103525	106350	0	0	0	30781	31534	0	0	8844	1044	1053	1705	7139	24584	32427	21003	0	0	0	1212	5313	81938	5180	0	515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	974	1022	44645	44629	
5461																																																																																																																																																														0	0	31123	1504	1507	0	0	7172	7114	0	0	51519	51363	0	0	5013	5003	0	0	0	0	0	0	156023	155230	0	0	0	64700	64177	3000	2998	3682	0	0	3181	501	19717	33864	40586	31316	0	0	0	0	17364	8701	0	0																									0	0	0	0	0	0	23	25	0	0	
5751																																																																																																																																																														0	0	26409	0	0	0	0	0	0	0	0	999	1002	0	0	500	495	0	0	0	0	0	0	43962	44931	0	0	0	29919	30766	0	0	1930	0	0	1930	0	1107	2176	24703	2347	0	0	65	147	844	5747	3327	2538																									0	0	0	0	0	0	5967	6013	0	0	
6039																																																																																																																																																														0	0	11114	0	0	0	0	0	0	0	0	11051	10996	0	0	0	0	0	0	0	0	0	0	11308	11269	0	0	0	250	266	0	0	0	7	7	0	0	5049	5947	266	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																														0	0	14428	0	0	0	0	0	0	9136	8900	0	0	0	0	0	0	0	0	0	0	22572	22351	0	0	0	12976	12950	0	0	6175	5999	270	0	0	165	105	285	1644	13593	6320	0	11	23	28	381	17	0	0																									0	0	0	0	0	0	0	0	460	501	
6329																																																																																																																																																														0	0	21960	0	0	0	0	0	0	0	0	27128	27113	0	0	0	0	0	0	0	0	0	0	32504	32678	0	0	0	5376	5565	2000	1987	0	0	0	0	0	26126	539	5290	723	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																														0	0	296837	0	0	0	0	0	0	0	0	226634	226669	0	0	0	0	0	0	0	0	0	0	307199	308924	0	0	0	70306	70373	0	0	254269	10259	11882	7010	247259	41174	1600	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	2489	2493	0	0	0	0	0	0	0	0	0	0	103422	103878	0	0	0	37600	38156	0	0	490	0	0	346	144	1735	4565	33860	0	0	0	1245	512	60648	824	0	0																									0	0	0	0	0	0	1519	1478	0	0	
7072																																																																																																																																																														0	0	2614	0	0	0	0	0	0	0	0	0	0	1543	1528	1716	1685	0	0	0	0	10097	10194	5749	5705	0	1229	1277	404	390	0	0	0	0	0	20	254	996	999	2577	0	0	0	0	0	3529	4806	4	2626																									0	0	0	0	2927	2956	1015	1004	4394	4429	
7157																																																																																																																																																														0	0	2199	1504	1506	0	0	0	0	0	0	10582	10564	0	0	0	0	0	0	0	0	267	267	22122	22102	0	267	267	10034	10030	0	0	7017	0	0	2335	4682	9958	2193	3170	29	0	0	0	0	0	0	2	0																									0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																														0	0	12766	0	0	0	0	0	0	0	0	1633	1632	0	0	0	0	0	0	0	0	0	0	18408	18308	0	0	0	15981	15837	1633	1632	263	0	0	0	263	546	2262	9495	4903	0	0	91	255	476	0	17	0																									0	0	0	0	0	0	35	36	0	0	
7634																																																																																																																																																														0	0	4085	0	0	0	0	0	0	0	0	756	752	0	0	0	0	0	0	0	0	4	4	12737	12722	0	0	0	5063	5107	0	0	102	0	0	0	102	511	1082	3895	269	3	17	4	3	5224	915	0	701																									0	0	0	0	3	3	19	20	1	1	
8033																																																																																																																																																														0	0	3001	0	0	0	0	0	0	0	0	7488	7469	0	0	0	0	0	0	0	0	0	0	9736	9717	0	0	0	2248	2248	2900	2892	51	0	0	0	47	4128	4392	1150	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
8462																																																																																																																																																														0	0	28334	0	0	0	0	0	0	0	0	52374	52446	0	0	0	0	0	0	0	0	0	0	105488	106004	0	0	0	15459	15830	0	0	795	0	0	302	493	8366	49659	9456	0	0	0	683	718	32093	4234	0	0																									0	0	0	0	0	0	4947	5056	0	0	
8631																																																																																																																																																														0	0	1197	0	0	0	0	0	0	0	0	14582	14526	0	0	0	0	0	0	0	0	0	0	14582	14526	0	0	0	0	0	3499	3489	0	0	0	0	0	1493	11419	1614	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																														0	0	55188	0	0	0	0	2497	2533	0	0	44250	44353	0	0	0	0	0	0	0	0	0	0	67033	67263	0	0	0	0	0	13310	13303	0	970	995	11427	2986	25554	9104	1423	0	0	0	0	2595	3840	0	0	9339																									0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																														0	0	41871	0	0	0	0	618	611	0	0	22	22	0	0	0	0	0	0	0	0	28234	28835	29397	29181	0	28234	28835	2891	2956	22	22	1534	5871	5741	145	1389	5138	3276	20125	1749	166	367	1612	0	10105	6555	1045	0																									0	0	0	0	0	0	2757	2692	0	0	
9807																																																																																																																																																														59979	60026	213345	0	0	0	0	0	0	0	0	0	0	25718	27281	0	0	0	0	0	0	339574	355887	42359	43029	0	165038	166439	39984	40558	0	0	186779	0	0	93704	85039	17030	34629	91419	30069	4567	3469	0	1	48	6551	0	16077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	635	639	474	511	11529	11862	
9955																																																																																																																																																														0	0	20804	988	996	0	0	0	0	0	0	9855	9803	0	0	0	0	0	0	0	0	0	0	36671	36652	0	0	0	25828	25853	500	497	4621	0	0	1071	3550	8396	10723	12912	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																														0	0	15655	827	834	0	0	0	0	0	0	19155	19249	0	0	0	0	0	0	0	0	0	0	84065	84665	0	0	0	13408	13707	0	0	547	0	0	0	547	1649	10973	18761	1860	607	251	0	0	38047	11970	0	0																									0	0	0	0	0	0	2836	2814	0	0	
10849																																																																																																																																																														3984	4021	29216	4960	4927	0	0	2306	2259	5584	5617	12046	12052	0	0	1000	1000	0	0	0	0	29302	29311	57785	56552	0	0	0	2265	2247	0	0	2632	0	0	101	2632	5795	19632	3136	857	0	0	0	0	9509	34750	3285	6155																									0	0	0	0	10579	10589	21461	20675	1964	1924	
11145																																																																																																																																																														0	0	3333	0	0	0	0	0	0	0	0	4293	4309	0	0	0	0	0	0	0	0	0	0	17795	17959	0	0	0	9639	9753	0	0	3937	0	0	1700	2237	3418	2522	3731	454	0	0	0	232	759	0	1838	1068																									0	0	0	0	0	0	80	82	0	0	
11275																																																																																																																																																														0	0	42529	0	0	0	0	0	0	34604	34604	5192	5188	0	0	0	0	0	0	0	0	58731	58847	5348	5347	0	21261	21261	0	0	5000	4992	15028	0	0	0	15028	24665	8554	8194	4613	2197	239	26	177	91	291	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	28	156	159	2836	2951	
11640																																																																																																																																																														0	0	41135	0	0	0	0	0	0	0	0	40089	39860	0	0	0	0	0	0	0	0	0	0	119538	119701	0	0	0	49648	49751	27253	27139	5750	0	0	1890	3861	12634	32961	59532	4842	0	0	0	0	0	3617	0	0																									0	0	0	0	0	0	473	477	0	0	
11837																																																																																																																																																														0	0	34269	0	0	0	0	0	0	0	0	31833	31115	0	0	1700	1711	0	0	0	0	0	0	46261	45612	0	0	0	3554	3505	0	0	470	0	0	470	0	1890	9072	23093	1806	0	0	0	0	0	9281	0	0																									0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																														0	0	17850	2495	2495	756	749	13119	13258	0	0	0	0	0	0	0	0	0	0	0	0	3337	3395	15614	15753	0	2581	2646	0	0	0	0	2695	0	0	5813	2695	400	1150	9032	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12142																																																																																																																																																														0	0	16841	0	0	0	0	7959	7810	0	0	12501	12277	0	0	0	0	0	0	0	0	741	741	75246	75394	0	726	726	26078	26492	6498	6325	2519	0	0	2061	1930	7216	9416	21030	5651	230	937	359	353	4477	21622	470	383																									0	0	0	0	0	0	3027	3047	15	15	
12179																																																																																																																																																														0	0	0	629	629	0	0	0	0	0	0	163	165	0	0	101	101	0	0	0	0	78	78	943	948	0	0	0	0	0	0	0	156	14	14	0	156	358	379	0	0	78	0	0	0	0	0	36	0																									0	0	0	0	4	4	0	0	74	74	
12311	0	0	3405599	4941	4998	365574	366358	303132	307584	0	0	9031	9187	0	0	443313	449929	0	0	3950	3897	3304160	3309479	9843939	9894446	0	7599	7341	2093562	2118366	0	0	156755	9731	9894	1037541	53080	287803	350085	1695920	617699	0	169876	19754	79673	249809	109253	1426601	7091001	0	0	63804	63974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204915	205962	0	0	387526	385418	0	655354	0	656245	166108	171267	77475	80225	29918	29931	334748	352114	0	0	0	0	2539778	2539649	3796081	3817268	0	0	0	0	0	0	39282	38004	0	0	136664	102071	0	0	0	0	0	0	0	0	0	0	117149	86481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19515	15590	18186	17963	0	0	0	0	0	0	176997	176970	1901313	1911663	0	0	34471	33892	0				4998																	3304160			9894446		7599			2118366					9894																																																	
12647																																																																																																																																																														0	0	945	0	0	0	0	0	0	300	300	0	0	0	0	0	0	0	0	0	0	18318	18391	0	0	0	16815	16874	0	0	300	300	5406	0	0	950	4455	6709	2621	2380	0	0	0	0	300	49	0	647	207																									0	0	0	0	0	0	0	0	349	354	
12656																																																																																																																																																														0	0	400	0	0	0	0	0	0	200	200	0	0	0	0	0	0	0	0	0	0	748	751	0	0	0	548	551	0	0	0	0	100	0	0	0	100	403	0	245	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																														0	0	0	0	0	0	0	2000	1989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	1989	0	0	0	0	0	0	0	0	0	0	0	0	0	1989	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																														0	0	152835	0	0	0	0	0	0	0	0	35546	35047	0	0	74	73	0	0	0	0	0	0	189721	189711	0	0	0	90491	90572	16330	16053	1551	1455	1805	3278	1532	4531	1742	56882	60955	0	0	0	0	3691	43966	7831	3468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12955																																																																																																																																																														0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225	225	3	3	0	225	225	0	0	0	0	225	0	0	225	0	0	0	0	0	0	0	0	2	0	0	0	3																									0	0	0	0	0	0	1	1	0	0	
13103																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	22584	22656	0	0	25524	25612	0	0	0	0	0	0	261274	286690	0	0	0	5779	5860	0	0	3163	98454	121074	2000	1093	39980	17690	8042	1610	0	69	1549	3489	86717	3377	0	0	0	0	0	0	0	0	0	0	0	0	13277	13281	0	0	1375	1396	0	0	0	0	0	0	0	0	0	14677	0	14652	0	0	1314	1323	0	0	
13251																																																																																																																																																														0	0	1098	548	553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1493	1501	0	0	0	942	945	0	0	390	0	0	0	390	654	454	3	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	3	3	0	0	
13457																																																																																																																																																														0	0	1566	0	0	0	0	0	0	0	0	733	724	0	0	0	0	0	0	0	0	0	0	5379	5399	0	0	0	4546	4575	498	488	814	100	100	361	453	1172	1193	2120	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																														0	0	1764	0	0	0	0	0	0	0	0	870	874	0	0	2584	2592	0	0	0	0	0	0	6461	6482	0	0	0	2285	2279	810	815	2288	0	0	1022	1252	1310	1538	622	0	65	126	0	79	0	0	466	0																									0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																														0	0	8068	0	0	0	0	0	0	0	0	555	558	0	0	0	0	0	0	0	0	0	0	12168	12144	0	0	0	8790	8775	0	0	200	0	13	0	200	1561	1420	6151	0	0	0	0	0	669	0	0	2129																									0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																														0	0	3343	0	0	0	0	0	0	2001	2002	0	0	0	0	0	0	0	0	0	0	3325	3320	17	18	0	1324	1318	0	0	1000	1001	625	0	0	500	125	1432	1268	0	0	18	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																														0	0	3903	0	0	0	0	0	0	1500	1484	0	0	0	0	0	0	0	0	0	0	13160	13249	3171	3280	0	9575	9619	2809	2901	0	0	1263	0	0	616	647	2295	3728	6690	0	0	0	0	77	942	320	1125	0																									0	0	0	0	225	229	0	0	839	878	
14865																																																																																																																																																														0	0	9889	0	0	0	0	3875	4021	0	0	5758	5723	0	0	0	0	0	0	0	0	4251	4251	12679	12841	0	4251	4251	2380	2434	4507	4442	316	0	0	4101	236	496	1745	8785	1066	467	196	0	0	0	0	0	0																									0	0	0	0	0	0	487	485	0	0	
14977																																																																																																																																																														0	0	4878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	4843	4972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1325	3606	47	0	0	0	0	0																									0	0	0	0	0	0	4756	4882	6	6	
16551																																																																																																																																																														0	0	28741	0	0	0	0	1225	1227	0	0	3011	2941	0	0	0	0	0	0	0	0	20440	20297	51249	51986	0	20440	20297	33087	33935	0	0	2343	0	0	64	2279	7455	7094	39307	15265	0	0	0	0	0	0	0	962																									0	0	0	0	0	0	2343	2339	0	0	
16748																																																																																																																																																														0	0	0	0	0	0	0	2013	2043	0	0	0	0	0	0	0	0	0	0	0	0	10354	10457	8274	8440	0	10354	10457	0	0	0	0	1719	0	0	403	1520	2415	965	6946	221	320	793	9	139	559	143	3355	1005																									0	0	0	0	0	0	733	758	0	0	
16953																																																																																																																																																														0	0	2800	0	0	0	0	0	0	0	0	9500	9400	0	0	0	0	0	0	0	0	4455	4517	9500	9400	0	4455	4517	0	0	0	0	0	0	0	0	0	0	1951	11904	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17110																																																																																																																																																														100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	13893	13893	0	0	0	0	0	0	0	0	13893	13893	0	100	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																														0	0	438010	0	0	0	0	0	0	0	0	100	106	0	0	35	35	0	0	0	0	637101	647810	560043	572863	4019	223615	226400	281965	288628	0	0	11053	0	0	2758	8295	9850	18555	428891	44036	715	223	151	573	125587	248773	101507	220050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28132	29107	10749	10821	200015	204678	
17259																																																																																																																																																														0	0	3193	0	0	0	0	0	0	0	0	1040	1042	0	0	500	499	0	0	0	0	650	650	15582	15839	0	650	650	12071	12242	650	650	2552	0	0	1706	846	4265	3908	3708	0	475	0	335	0	1009	0	237	0																									0	0	0	0	0	0	0	0	0	0	
17464																																																																																																																																																														0	0	156770	0	0	0	0	2460	2685	0	0	43320	42563	0	0	7405	7470	0	0	0	0	147424	149745	307012	310743	0	41624	42137	0	0	101	101	388	519	532	16000	195	3814	23761	121154	8170	4719	21098	17183	3812	39966	22079	75794	99890	0	0	0	0	0	0	7860	8669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8670	0	7860	680	688	24115	24769	5958	6022	
17950																																																																																																																																																														0	0	71663	0	0	0	0	1085	1131	0	0	5404	5386	0	0	750	771	0	0	0	0	0	0	179616	180304	0	0	0	56998	57393	814	803	4723	0	0	685	3540	9932	10209	32921	7394	1	0	1184	7121	42933	56323	1	8060																									0	0	0	0	0	0	15262	15183	0	0	
17978																																																																																																																																																														112026	112190	1000	0	0	0	0	0	0	43497	44005	0	0	0	0	0	0	0	0	0	0	159909	160731	0	0	0	4386	4536	0	0	0	0	56787	0	0	19199	37588	70738	12216	15193	4975	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18050																																																																																																																																																														0	0	67460	0	0	0	0	0	0	0	0	1928	1986	0	0	0	0	0	0	0	0	25718	26215	161570	163476	0	21584	21991	31738	32067	0	0	0	0	0	995	0	1488	2836	34060	16257	16	539	2303	1198	52968	76534	0	0																									0	0	0	0	0	0	15673	15751	4134	4224	
18135																																																																																																																																																														0	0	20000	0	0	0	0	0	0	33982	33605	64083	63446	0	0	0	0	0	0	0	0	36157	36018	89649	89465	0	2175	2413	25566	26019	33863	33490	0	0	0	998	3791	7823	38083	72398	2529	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18377																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	499	487	0	0	0	0	0	0	0	0	207	205	9706	9928	0	207	205	248	248	300	293	0	0	0	198	0	0	248	693	0	3569	4523	591	42	269	0	0	0																									0	0	0	0	0	0	4109	4174	0	0	
18827																																																																																																																																																														0	0	101288	0	0	0	0	0	0	0	0	30594	30615	0	0	7845	7872	0	0	0	0	0	0	141340	140603	0	0	0	38878	39335	5874	5423	18912	12531	11104	13888	12897	12627	4724	32640	1046	0	9	66	25	23155	0	7584	20835																									0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																														0	0	2552	0	0	0	0	0	0	0	0	5004	5002	0	0	498	497	0	0	0	0	0	0	18559	18533	0	0	0	7635	7656	0	0	2592	0	0	1258	1836	5885	3013	1164	0	0	26	0	0	3456	0	1190	705																									0	0	0	0	0	0	15	15	0	0	
18854																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
19356																																																																																																																																																														0	0	9972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36549	36437	0	0	0	22124	22017	0	0	0	0	0	0	0	329	4563	17125	0	0	0	0	0	7320	7100	0	0																									0	0	0	0	0	0	1854	1843	0	0	
19730																																																																																																																																																														0	0	133245	0	0	0	0	0	0	0	0	214037	214325	1396	1050	0	0	0	0	0	0	3822	3490	221383	222142	0	2230	2230	0	0	0	0	25624	4235	4502	14852	12168	122747	68184	0	0	0	0	0	107	86	3303	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	210	
19936																																																																																																																																																														0	0	26332	0	0	0	0	0	0	10845	10692	2999	2990	0	0	0	0	0	0	0	0	24675	24776	16162	16364	0	4329	4495	1021	1029	13844	13682	768	0	0	0	768	261	2000	14900	1264	35	1101	839	2520	11821	0	1022	4508																									0	0	0	0	374	380	77	79	5781	5856	
19972																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22970	23401	0	0	0	22479	22913	0	0	0	0	0	0	0	285	250	801	500	16168	4475	0	1	2	0	0	488	0	0																									0	0	0	0	468	464	0	0	23	24	
