"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	TEXT4087	
12955																																											0	485	0	0	3813	true	0	485	0	0	0	0	4498	2	0	0	false	0	0	0	0	0	3400	413	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankofnebraska.com	
13103																																											5731	942	0	0	107728	true	5731	325	0	451	0	166	2221	1	0	0	false	0	0	0	0	50000	57625	103	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bristolcountysavingsbank.com	
13251																																											0	289	0	0	0	false	0	0	0	141	0	148	148	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://elysianbank.com	
13457																																											0	0	0	0	0	true	0	0	0	0	0	0	83	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bankoflewellen.com	
14052																																											0	426	0	0	1000	true	0	0	0	0	0	426	990	0	0	0	false	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.lcbwi.com	
14155																																											0	2044	0	0	4725	true	0	535	208	285	0	1016	305	0	0	0	false	0	0	0	575	700	3450	0	3000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fandcbank.com	
14650																																											0	0	0	0	0	true	0	0	0	0	0	0	99	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.banklg.com	
14753																																											0	0	0	0	0	false	0	0	0	0	0	0	1133	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
14865																																											168	1021	0	0	0	true	168	570	0	0	0	451	1792	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.beobank.com	
14977																																											0	0	0	0	5052	false	0	0	0	0	0	0	1142	0	0	0	false	0	0	0	5014	0	38	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
16458																																											0	40	0	0	0	true	0	40	0	0	0	0	2946	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.douglascountybank.com	
16551																																											645	2986	2000	0	7000	true	645	943	0	1130	0	913	11	0	0	0	false	0	0	0	2000	0	0	5000	7000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.northviewbank.com	
16748																																											369	22	0	369	0	true	0	0	0	22	0	0	1443	2	369	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.esbanc.com	
16944																																											0	316	0	0	0	true	0	0	0	118	0	198	694	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://wmsbank.com	
16953																																											0	0	0	0	0	true	0	0	0	0	0	0	113	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fsbfertile.com	
17110																																											0	0	0	0	0	false	0	0	0	0	0	0	1926	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.haverfordquality.com	
17147																																											7935	13780	52504	658	145934	true	7277	6597	0	2970	232	3981	3502	3	658	0	true	0	0	0	52504	57258	31715	3990	0	467	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.firstmerchants.com	
17259																																											0	145	0	0	3500	true	0	0	0	145	0	0	577	1	0	0	false	0	0	0	500	0	3000	0	0	0	0	0	0	749	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbmarlow.com	
17464																																											986	9405	0	986	60000	true	0	7553	0	382	0	1470	1768	2	986	0	true	0	0	0	0	35000	0	25000	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.botc.com	
17950																																											0	260	0	0	0	true	0	0	0	21	0	239	839	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankofbridger.com	
17978																																											0	4383	1228	0	6075	true	0	1009	0	2655	242	477	4149	2	0	0	false	0	0	0	1228	1949	1409	1489	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.elizfed.com	
18050																																											471	49	18	0	249	true	471	0	42	0	0	7	3924	2	0	0	true	0	0	0	18	54	0	177	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnbbastrop.com	
18135																																											0	810	1725	0	20325	false	0	0	0	810	0	0	259	0	0	0	true	6491	0	0	1725	2200	12000	4400	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.banksouthcentral.com	
18377																																											0	0	100	0	300	false	0	0	0	0	0	0	140	0	0	0	false	0	200	0	100	0	0	0	0	200	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.ballysavingsbank.com	
18827																																											912	5476	0	0	0	true	912	184	0	505	0	4787	3458	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fmbwpa.com	
18836																																											0	3165	0	0	2146	true	0	866	255	1475	0	569	2856	1	0	0	false	0	0	0	0	427	0	1719	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.caponvalleybank.com	
18854																																											0	707	0	0	0	true	0	0	0	277	0	430	654	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bank7.com	
19356																																											0	800	0	0	2003	true	0	0	0	0	0	800	0	0	0	0	false	0	0	0	0	0	0	2003	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.sbtmiami.com	
19730																																											4799	19854	23466	1957	23466	true	2842	9646	3098	3215	0	3895	49419	4	1957	0	true	0	0	0	23466	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.standardbanks.com	
19936																																											0	1377	0	0	0	true	0	852	0	145	0	380	2334	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.cbkamericus.com	
19972																																											0	0	0	0	0	false	0	0	0	0	0	0	656	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
20053																																											129	92	0	0	910	true	129	16	0	76	0	0	127	0	0	0	false	0	0	0	785	125	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.securityonlinebank.com	
20512																																											0	363	0	0	0	false	0	0	0	0	0	363	1409	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnbpa.com	
20633																																											0	7010	0	0	6000	true	0	0	0	129	0	6881	5662	2	0	0	false	0	0	0	0	1000	0	0	0	0	0	0	5000	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.mcnbbanks.com	
20857																																											0	0	18750	0	24945	true	0	0	0	0	0	0	188	0	0	0	false	0	0	0	19095	1316	783	3751	5485	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.granitefallsbank.com	
21256																																											0	115	0	0	0	true	0	80	0	35	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.statebankofburrton.com	
21359																																											0	39	0	0	288	true	0	0	0	0	0	39	433	2	0	0	false	0	47	0	0	0	0	0	0	47	78	75	88	0	27	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.asbgrygla.com	
21630																																											0	0	2816	0	5707	true	0	0	0	0	0	0	783	0	0	0	false	0	0	0	2816	473	2418	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.thetechebank.com	
21658																																											0	993	0	0	17	true	0	200	202	403	0	188	3620	3	0	0	true	0	0	0	17	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.alliancebank.us	
22048																																											0	163	1037	0	9486	true	0	0	0	63	0	100	7438	3	0	0	false	0	0	0	1037	5014	148	3287	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.unionbnk.com	
22543																																											0	701	0	0	0	true	0	0	0	226	0	475	1477	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.istatesavingsbank.com	
22552																																											0	173	0	0	100	true	0	119	0	0	0	54	499	0	0	0	true	0	0	0	100	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.firstsoutheastbank.com	
22730																																											0	0	0	0	0	true	0	0	0	0	0	0	973	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.westunionbank.com	
22936																																											0	16702	0	0	1465	true	0	9521	1320	2601	0	3260	9575	3	0	0	false	0	0	0	0	0	0	1465	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://fmbnk.com	
23045																																											0	0	0	0	0	true	0	0	0	0	0	0	356	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.wmibt.com	
23456																																											0	820	0	0	47	true	0	310	0	0	0	510	611	0	0	0	false	0	0	0	0	0	0	0	0	0	0	47	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbhenning.com	
23504																																											265	250	15000	0	15000	true	265	250	0	0	0	0	2780	2	0	0	true	0	0	0	15000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bridgenb.com	
23540																																											983	1746	0	0	0	true	983	0	0	973	0	773	4120	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://OswegoCommunitybank.com	
23643																																											0	1018	0	0	0	true	0	543	81	204	0	190	207	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.commercial-bank.net	
23755																																											1396	2462	0	1396	1000	true	0	121	0	1298	0	1043	1926	1	1550	0	true	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fn-cb.com	
24006																																											0	1024	0	0	0	true	0	0	0	680	94	250	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.PCSB.com	
24378																																											0	151	0	0	0	true	0	0	0	151	0	0	727	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.gblbank.com	
24453																																											1395	1574	0	0	36905	true	1395	1514	0	60	0	0	3	0	0	0	false	0	0	0	0	9481	0	22519	32000	0	0	0	4905	0	4905	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.rockymountainbank.com	
24659																																											0	147	0	0	0	true	0	0	147	0	0	0	186	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.producestatebank.com	
24668																																											175	390	0	175	0	true	0	0	0	128	0	262	608	1	175	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.banktexas.org	
24855																																											0	0	0	0	0	false	0	0	0	0	0	0	269	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
24949																																											1263	18521	0	1262	200	true	1	4570	0	2027	0	11924	5037	2	1403	0	true	0	0	0	0	200	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.baraboonational.com	
25357																																											0	0	2000	0	2000	true	0	0	0	0	0	0	57	0	0	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.allamericabank.net	
25647																																											0	191	0	0	500	false	0	33	0	158	0	0	670	2	0	0	false	0	0	0	0	0	0	0	0	500	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.firstsecurebank.com	
26176																																											159	2292	13000	159	83000	true	0	0	0	0	0	2292	428	0	159	0	false	0	0	0	13000	33500	28500	8000	34000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.broadwayfederalbank.com	
26242																																											0	913	0	0	0	true	0	0	0	913	0	0	6273	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.goifb.com	
26457																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.lamontecommunitybank.com	
26765																																											324	2601	0	0	0	true	324	2120	0	268	0	213	3739	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.vantagebank.com	
26859																																											0	13824	0	0	508	true	0	835	0	2988	0	10001	744	0	0	0	false	0	0	0	0	0	381	127	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://WWW.OMNIBANK.COM	
27070																																											0	118	0	0	0	true	0	0	0	118	0	0	322	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true	www.timefederalsavings.com	
27548																																											3180	2189	9750	2981	13999	true	199	70	0	1070	0	1049	27798	8	3726	0	true	0	0	0	9750	2000	2249	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.blackhawkbank.com	
27614																																											0	338	0	0	12000	true	0	0	0	338	0	0	1548	0	0	0	true	0	0	0	2000	5000	5000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.andoverbankohio.com	
27847																																											0	1461	0	0	21675	true	0	0	0	726	0	735	0	0	0	0	false	0	3000	0	0	0	0	0	0	3000	66	1092	17517	0	21675	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.diamondbanking.com	
28013																																											754	633	67300	0	258889	true	754	47	0	36	0	550	527	0	0	0	true	0	6187	0	67300	71000	97913	0	0	6187	325	0	16164	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.enorthfield.com	
28152																																											0	0	0	0	840	true	0	0	0	0	0	0	2	0	0	0	false	0	0	0	328	12	500	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.statebankofkimball.com	
28255																																											0	0	0	0	0	true	0	0	0	0	0	0	1248	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.fnbsotx.com	
28349																																											0	3845	0	0	12000	true	0	1815	0	405	0	1625	1717	1	0	0	false	0	0	0	0	2000	10000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.justbankit.com	
28406																																											141	0	120000	141	160000	true	0	0	0	0	0	0	0	0	141	0	false	0	0	0	120000	10000	20000	10000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.bluehillsbank.com	
28572																																											0	3408	363	0	6378	true	0	16	0	2811	521	60	362	1	0	0	false	0	0	0	363	4495	0	1520	3000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.columbiasavings.com	
28675																																											320	20	2500	320	4000	true	0	20	0	0	0	0	1524	0	320	0	false	0	0	0	2500	1500	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.cumberlandfederal.com	
28732																																											0	166	0	0	4000	true	0	0	0	0	0	166	1063	2	0	0	true	0	0	0	0	4000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.bankwithpeoples.com	
29104																																											65	0	0	0	115000	true	65	0	0	0	0	0	19462	3	0	0	true	0	0	0	0	0	40000	75000	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			WWW.UCNB.COM	
29476																																											264	135	0	0	45	false	264	0	0	135	0	0	1113	3	0	0	false	0	0	0	0	45	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true		
29636																																											0	5005	45000	0	68692	true	0	419	1124	2223	0	1239	731	0	0	0	false	0	2	0	45000	3500	0	20000	0	2	30	45	115	0	192	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.thecitizensbankphila.com	
29878																																											0	2532	0	0	0	true	0	0	0	0	1911	621	1737	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.maspethfederal.com	
29953																																											0	0	2882	0	11982	true	0	0	0	0	0	0	1481	1	0	0	false	0	0	0	2882	3000	2100	4000	8000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.hsbonline.como	
30052																																											0	0	0	0	305	true	0	0	0	0	0	0	197	1	0	0	false	0	0	0	0	70	0	235	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.amistadbank.com	
30418																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.collegesavings.com	
30502																																											1330	980	2997	954	69998	true	376	0	0	336	0	644	1002	1	1051	0	true	0	0	0	2997	21852	34894	10255	30000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			http://www.northwaybank.com	
30650																																											0	2136	0	0	14000	true	0	1121	0	225	0	790	178	0	0	0	false	0	0	0	10000	4000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.lcbankmn.com	
30810																																											8480	0	0	0	19201260	true	8480	0	0	0	0	0	696	0	0	0	false	0	5194385	0	0	0	0	0	0	15393848	1806742	1000745	999925	0	17825410	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.discovercard.com	
30874																																											199	5042	0	199	102175	true	0	946	0	3503	0	593	0	0	199	0	false	0	516	0	50000	45000	0	0	50000	516	1134	1284	4241	36300	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	www.foxchasebank.com	
31134																																											0	0	0	0	5000	true	0	0	0	0	0	0	3935	2	0	0	false	0	0	0	0	0	0	5000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fnbwaynesboro.com	
31255																																											0	133	10000	0	10136	true	0	0	0	133	0	0	0	0	0	0	false	0	0	0	10000	136	0	0	10000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			centralbankhouston.com	
31657																																											0	168	0	0	0	true	0	0	0	47	0	121	437	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.fsbbenwheeler.com	
31826																																											0	279	0	0	0	true	0	0	0	138	0	141	482	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			www.powellvalleybank.com	
31835																																											0	0	4880	0	4880	false	0	0	0	0	0	0	4831	3	0	0	false	0	0	0	4880	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
