"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
995272	0	0					298	0	96656					0			0	15893	0	0	0									
995517	0	300					2175	500	33147					10470			0	6846	0	0	1533									
995571	0	0					350	0	24637					3000			0	12776	0	0	0									
995674	0	0					487	0	0					3000			0	0	0	0	0									
995955	0	508					6	0	11199					7200			0	3490	0	0	0									
996260	0	0					13471	4898	246280					75000			0	0	0	0	0									
997052	0	0					455	0	11284					8000			0	10875	0	0	0									
997155	0	10071					114	0	30430					500			0	1373	0	0	0									
997557	0	250					3	0	42007					0			0	17171	0	0	0									
997650	0	0					258	3711	56513					0			3711	15515	0	0	20087									
997847	0	0					574	0	133556					4000			0	109967	0	0	0									
998358	0	1573					90	1252	13437					0			1252	8508	0	0	0									
998648	0	0					888	0	54493					4548			0	32476	0	0	1551									
998657	0	0					56	0	3274					0			0	3274	0	0	0									
998844	0	0					1489	0	25376					21800			0	21040	0	0	0									
999355	0	0					64	0	0					1037			0	0	0	0	0									
999935	0	0					1095	0	18585					0			0	1402	17	0	1952									
1000052	0	0					391	4024	47281					1480			3909	2359	0	0	21280									
1000100	0	0					18371	0	84386					319820			0	3268	59601	0	0									
1000276	0	0					3015	3858	36711					31841			3858	9202	1136	0	0									
1000641	0	0					1297	14948	100993					0			5874	7721	85	0	0									
1000856	0	0					378	0	4880					2500			0	1683	0	0	0									
1000959	0	1001					391	0	13671					0			0	1061	0	0	0									
1001059	0	39906					0	0	197689					0			0	30863	0	0	0									
1001152	0	0					42206	2125	3376140					503000			0	262250	18104	0	713282									
1001451	0	0					109	12429	0					200			11927	0	0	0	0									
1001639	0	0					8626	0	134041					200400			0	455	0	0	0									
1001648	0	0					6885	0	132842					117000			0	22201	2080	0	1319									
1001817	0	0					267	0	75328					0			0	5530	0	0	0									
1001853	0	0					809	0	24616					0			0	10527	0	0	19									
1002355	0	2495					146	0	7833					0			0	302	0	0	0									
1002373	0	0					4846	21147	33134					69146			16561	3288	362	0	0									
1002430	0	6011					587	0	42955					5000			0	3998	0	0	0									
1002458	0	0					536	705	2172					7053			388	867	0	0	0									
1002850	0	0					723	0	62031					7000			0	51149	418	0	0									
1002878	0	0					7880	22584	886807					0			5081	71062	10	0	135891									
1002953	0	13686					438	0	30240					0			0	2964	0	0	0									
1003455	0	998					569	453	59692					12066			453	41127	20	0	0									
1003558	0	0					803	0	59284					0			0	33965	0	0	2693									
1003839	0	0					493	29097	110854					0			29097	22387	0	0	0									
1003950	0	1008					46	0	10608					600			0	1843	0	0	0									
1004256	0	0					164	0	10150					1165			0	3577	0	0	0									
1004470	0	0					4054	0	22767					18900			0	0	0	0	0									
1005075	0	0					1486	10240	0					6000			0	0	0	0	0									
1005440	0	506					160	0	40614					0			0	22170	0	0	0									
1005552	0	0					323	0	45893					6031			0	15999	0	0	0									
1005655	0	0					0	0	6383					0			0	4767	0	0	0									
1005851	0	0					270	5384	0					1283			2869	0	0	0	0									
1006148	0	0					3577	10000	102871					15000			10000	53170	0	0	20505									
1006157	0	3018					140	28013	32450					0			3281	0	0	0	0									
1006344	0	0					29	0	8838					0			0	4309	0	0	0									
1006513	0	0					1148	0	45741					6746			0	13496	0	0	0									
1006559	0	0					168	0	2771					0			0	0	0	0	0									
1006577	0	0					1787	0	276					33296			0	276	0	0	0									
1006652	0	0					2079	2002	18600					19000			2002	5084	0	0	0									
1006951	0	0					1900	19993	89569					10000			3903	10256	0	5000	5483									
1007015	0	0					5069	108850	167337					569			12384	0	0	0	103194									
1007051	0	0					887	305	30919					3390			305	18542	0	0	0									
1007154	0	501					2414	8670	32561					10480			8523	0	0	0	0									
1007417	0	20657					551	0	464939					0			0	53193	0	0	24314									
1007659	0	0					1029	0	11200					16072			0	1133	0	0	0									
1007734	5087	0					0	5087	0					0			0	0	0	0	0									
1007752	0	0					642	0	13533					1538			0	6565	0	0	0									
1007819	0	0					1201	0	128213					0			0	39049	1	0	10996									
1007846	0	43797	0	0	0	0	53506	20337	1935321	1484	11443756	0	10186005	525000	0	192931	20337	286713	2540	0	114539	0	324484	0	1081259	0	3597	0	0	
1007873	0	5331					437	1848	36025					0			0	0	0	0	0									
1007930	0	0					0	0	15195					0			0	6984	0	0	0									
1007958	0	0					176	0	27222					2800			0	19542	0	0	0									
1008076	0	0					1581	100229	84129					25350			0	0	2000	0	0									
1008151	0	0					135	0	11745					2380			0	8758	0	0	0									
1008209	0	0					464	14008	22581					0			300	732	0	0	0									
1008432	0	0					765	0	6517					22000			0	2149	0	0	4793									
1008450	0	0					0	0	1690					2681			0	260	31	0	0									
1008553	0	0					249	0	13785					3300			0	5132	0	0	1800									
1008674	0	0					6378	0	57777					71400			0	18792	0	0	0									
1008955	0	0					128	0	32252					0			0	13202	2	0	0									
1009055	0	0					0	0	23912					0			0	22626	0	0	0									
1009242	0	0					0	0	94212					20050			0	56143	2307	0	0									
1009354	36108	0					1026	185585	0					21000			69379	0	0	0	46213									
1009756	0	0					2225	0	7858					46954			0	7858	0	0	0									
1009804	0	20089					17466	7338	134094					220600			0	1024	5928	0	45536									
1009813	3067	0					64	3067	2					0			0	0	2	0	0									
1009840	0	0					460	0	10827					9725			0	9568	0	0	0									
1010015	0	0					730	0	46434					0			0	31427	0	0	0									
1010574	0	0					950	0	4660					5763			0	0	0	0	0									
1010930	5321	20137					23787	30246	409188					125741			8054	36037	2597	0	54165									
1011076	0	0					3276	0	57799					15056			0	20507	0	0	0									
1011432	0	0					110	0	36448					0			0	10854	0	0	2767									
1011526	0	0					11895	79499	421470					6000			0	64435	1536	0	173384									
1011553	0	0					116	0	23232					489			0	9400	0	0	0									
1011638	0	0					309	0	54120					0			0	30567	0	0	0									
1011656	0	0					178	0	2370					0			0	0	0	0	0									
1011852	394	0					0	7081	0					0			691	0	0	0	0									
1011955	0	0					714	3112	23555					16800			3112	16359	0	0	0									
1012251	0	0					2366	0	270731					38000			0	75921	500	0	0									
1012457	0	0					0	1400	2400					3000			0	0	0	0	0									
1012671	0	0					2774	124392	5003					8925			0	0	0	0	32034									
1013070	0	10095					1766	0	57017					0			0	521	8123	0	0									
1013650	0	0					130	0	42687					333			0	31415	0	0	0									
1013744	0	0					0	1065	16290					0			1065	14570	0	0	0									
1013856	0	0					164	0	52346					0			0	0	0	0	0									
1014059	0	0					291	0	18584					0			0	13448	0	0	0									
1014125	0	0					702	0	25208					7794			0	2919	0	0	5439									
1014246	0	0					139	0	27271					2000			0	16024	0	0	0									
1014255	201	0					32	201	0					0			0	0	0	0	0									
1014376	0	0					1259	1863	20134					5000			1861	8361	0	0	0									
1014451	0	0					302	0	10933					4259			0	5460	0	0	175									
1014554	0	2746					449	0	4839					9000			0	492	0	0	0									
1014657	0	17055					395	0	72945					0			0	16801	0	0	0									
1014844	0	0					82	0	2927					0			0	2826	0	0	0									
1014853	0	0					1058	0	80256					6093			0	35879	0	0	0									
1014965	0	0					27	0	14464					0			0	6769	0	0	0									
1015243	0	0					880	15504	213185					1485			15504	35416	0	0	7618									
1015252	0	4128					574	0	207069					0			0	135035	0	0	2905									
1015270	0	0					2053	0	62398					21000			0	44760	0	0	0									
1015458	0	0					52	0	395					0			0	263	0	0	0									
1015467	0	0					4561	0	25693					65956			0	0	0	0	0									
1015560	0	0					9264	21728	0					0			0	0	0	0	0									
1015832	0	0					516	0	3575					9750			0	1353	0	0	0									
1015841	0	999					1038	26733	22264					0			26733	993	0	0	0									
1015850	0	0					436	0	94572					0			0	27376	0	0	2940									
1016174	0	0					3034	752	16154					12505			752	0	0	0	0									
1016231	0	5205					1539	0	32923					9527			0	2124	1901	0	0									
1016259	0	23098					1285	0	199622					24739			0	50850	0	0	53326									
1016558	0	0					294	2080	4926					4046			1831	2317	0	0	0									
1016718	1503	4036					429	26577	22592					0			15965	0	0	0	4067									
1016848	0	0					547	0	7583					9307			0	5373	0	0	0									
1016857	0	0					1761	3	175691					0			0	34113	0	0	0									
1016941	0	0					164	28867	0					0			15607	0	0	0	0									
1017256	0	0					186	0	4911					0			0	672	0	0	0									
1017425	0	0					2181	47593	93804					4			47593	0	0	0	0									
1017555	0	0					417	0	17750					0			0	10165	0	0	0									
1017564	0	0					130	0	18234					0			0	10949	0	0	0									
1017854	0	0					0	0	3648					0			0	2644	0	0	0									
1017939	0	144874					28141	344917	2213988					449407			57910	64886	0	0	10050									
1017957	0	0					2853	43169	58345					9200			43169	0	0	0	582									
1018927	0	0					2004	0	80762					12670			0	17949	0	0	0									
1157415	0	0					1684	0	102752					10000			0	67052	29050	0	0									
1158878	0	0					395	40681	71857					2000			17424	3149	0	0	0									
1160161	0	0					230	0	0					0			0	0	0	0	0									
1160509	0	0					1154	0	27632					0			0	287	0	0	0									
1160853	0	201					30	0	302					0			0	0	0	0	0									
1161029	0	0					24475	0	326466					197500			0	86911	0	0	0									
1161216	29037	0					941	29037	0					7000			0	0	0	0	6949									
1162017	0	0					4631	0	60388					0			0	0	3872	0	0									
1162530	0	0					1090	0	111581					17000			0	14932	0	0	1663									
1163283	0	0					89	10890	14014					0			10890	0	0	0	0									
1169650	0	0					543	0	2365					0			0	0	0	0	0									
1176881	0	0					3571	0	59098					43578			0	0	0	0	0									
1176920	2001	0					205	8331	0					0			5079	0	0	0	0									
1186965	0	0					217	27857	47778					0			10114	1767	0	0	0									
1187001	0	0					7938	37966	14					5500			23321	0	0	0	0									
1187551	0	0					150	0	0					0			0	0	0	0	0									
1188772	0	0					1240	0	65577					82566			0	34777	1935	0	9753									
1188987	0	0					429	0	74930					0			0	37186	0	0	0									
1189993	0	0					3217	0	444220					45696			0	13078	0	0	12348									
1190476	0	0					9847	41031	479609					0			14777	38336	0	0	190022									
1191352	0	0					135	0	46903					0			0	4494	0	0	0									
1191482	0	10015					2436	120536	10742					17000			66712	0	0	0	9000									
1198605	0	0					987	0	98976					0			0	90448	0	0	0									
1198614	0	0					264	500	46909					0			0	17223	0	0	4162									
1211371	0	0					1563	26671	35886					25000			20961	3218	0	0	0									
1216022	0	900438					5285	0	1808733					3199850			0	48605	50392	0	0									
1216321	0	0					2387	219450	299385					0			0	24442	0	0	0									
1216826	0	0					7187	438	82933					125000			0	0	0	0	0									
1218446	0	0					312	0	8215					1500			0	0	20	0	0									
1222519	0	0					506	87388	47629					0			22199	0	0	0	0									
1222948	299	0					2014	142946	472					6317			14779	0	472	0	7794									
1225752	0	0					367	0	58566					3000			0	1507	0	0	0									
1225761	0	0					3833	0	303513					0			0	0	0	0	0									
1225798	0	0					731	0	0					15631			0	0	0	0	0									
1228034	0	0					513	0	93985					0			0	313	0	0	0									
1229198	0	0					394	5142	0					2000			0	0	0	0	0									
1293078	0	0					2201	0	60118					45004			0	772	0	0	104									
1356526	0	0					1595	0	131147					28500			0	58818	0	0	10000									
1356768	0	0					1884	0	348094					671			0	111556	11877	0	0									
1369870	0	152					235	0	3311					0			0	280	0	0	0									
1377521	0	0					348	0	0					3000			0	0	0	0	0									
1386251	0	206123					1906	4443	462760					0			3670	43704	0	0	0									
1387203	0	0					453	0	37880					0			0	5142	0	0	0									
1387605	0	0					2977	0	121568					29893			0	33383	0	0	37135									
1390324	0	1566					487	0	26495					6000			0	10668	0	0	2789									
1391778	0	75818					0	0	159245					4939308			0	0	0	0	0									
1394621	0	0					616	171678	0					0			79970	0	0	0	0									
1394676	0	0	0	0	0	0	0	0	626528	0	39039077	7193575	25549953	6237462	0	3652	0	49460	24025	0	0	0	35106	0	5031	0	509254	0	0	
1396764	0	29980					640	10	220651					0			0	0	1218	0	30000									
1397471	0	0					547	56695	10515					0			23479	0	0	0	0									
1401387	0	2999					6401	0	201831					110000			0	65455	0	0	31776									
1401891	0	400					194	0	3902					185			0	457	0	0	0									
1402384	0	0					0	0	7805					0			0	1786	0	0	0									
1402610	0	0					5478	0	658445					90000			0	123627	0	0	550									
1404481	0	0					169	0	50234					0			0	13231	0	0	0									
1404883	0	0					680	0	34548					0			0	23631	0	0	0									
1404940	0	0					0	18	536					0			18	0	0	0	0									
1407932	0	0					3746	0	602897					33927			0	94472	0	0	17358									
1411032	0	0					1547	0	29904					7880			0	11104	0	0	0									
1412619	0	0					5041	121236	103114					97099			60553	22204	0	0	0									
1412712	0	0					3443	9218	21982					0			0	0	79	0	0									
1414819	0	16037					1078	0	274243					10000			0	37060	1028	0	0									
1416279	0	0					39	0	18163					0			0	0	4950	0	0									
1418255	0	0					135	0	0					2500			0	0	0	0	0									
1421161	0	0					4274	0	109102					38590			0	12583	608	0	39636									
1429028	0	0					225	0	24256					0			0	211	0	0	0									
1435092	0	0					277	0	79637					0			0	28791	0	0	0									
1436071	0	0					1476	21869	162646					26350			14296	102882	0	0	0									
1436204	0	0					10176	46423	378996					0			32765	80027	0	0	0									
1438589	0	0					24378	365259	10567					463378			0	0	2740	0	0									
1439054	0	0					105	0	36826					0			0	22284	0	0	0									
1439456	0	0					297	0	2501					0			0	0	0	0	0									
1440117	0	0					387	0	86852					0			0	1417	18	0	0									
1442661	0	0					390	46918	0					0			0	0	0	0	1397									
1443266	0	0					59000	0	0					500000			0	0	0	0	0									
1444021	200	0	0	0	0	0	88979	200	330817	12715	4412137	0	1030258	0	0	309295	0	0	21522	0	0	0	0	0	0	0	0	0	0	
1445943	0	0					9337	0	568277					20270			0	166501	1747	0	46855									
1447639	0	0					4012	20380	274482					0			0	49975	1019	9500	0									
1456501	4539000	15264000					250000	11179000	42643000					54000			0	0	0	7752000	0									
1458608	0	0					8251	0	187872					49902			0	64489	0	0	0									
1459717	0	0					3426	0	122790					45000			0	47732	0	0	30439									
1459735	0	0					169	0	33354					0			0	0	0	0	0									
1459799	0	0					180	0	19472					0			0	5287	0	0	0									
1462986	0	0					167	0	22755					0			0	0	0	0	0									
1469677	0	0					2632	0	132554					14249			0	45993	0	0	11020									
1470150	0	0					503	0	11691					6000			0	0	0	0	4953									
1474309	0	0					0	0	23960					0			0	278	0	0	0									
1478231	0	0					539	0	749					12392			0	716	0	0	0									
1479470	0	0					1349	275	70127					20582			0	33167	3134	0	0									
1479676	0	0					1281	0	0					0			0	0	0	0	0									
1481745	0	12948					236	0	22137					0			0	1510	0	0	0									
1481754	0	9200					190	0	15933					0			0	0	0	0	0									
1492817	0	0					225	0	127964					0			0	26312	0	0	0									
1493319	0	0					1263	1255	975					0			0	0	0	0	0									
1494482	0	0					57	0	0					202			0	0	0	0	0									
1494914	0	0					1371	21	65282					0			0	0	0	0	0									
1516423	0	0					441	0	27832					0			0	20399	500	0	0									
1629903	0	1001					1184	0	1001					0			0	0	0	0	0									
1718188	0	30224					1965	900	295312					4350			900	9269	0	0	27701									
1718469	0	0					3063	0	903396					55000			0	4250	0	0	0									
1820979	0	851					69	0	4505					0			0	0	2223	0	0									
1826382	0	0					162	0	3052					0			0	0	0	0	0									
1836701	0	0					792	0	4341					1378			0	150	0	0	2381									
1842065	0	477601					80938	1633235	1961099					1283318			254	475714	0	0	0									
1852569	0	0					500	0	0					416			0	0	0	0	0									
1862719	0	0					2066	0	9828					32281			0	3349	0	0	0									
1863097	0	0					1518	1828	128399					14536			889	62900	0	0	13433									
1864197	0	0					3795	0	160077					0			0	77553	3109	0	0									
1867983	0	0					1681	645940	903779					0			140191	296575	0	0	171445									
1872941	0	0					1297	0	32552					18444			0	11788	0	0	1503									
1872996	0	2076					2437	0	27746					60000			0	15693	0	0	1856									
1879016	0	0					567	0	27883					7643			0	7341	0	0	0									
1883321	0	0					15000	0	2787510					0			0	548616	0	0	0									
1885932	0	0					1327	0	92039					7600			0	0	0	0	0									
1890525	0	0					5767	28174	43566					100000			2308	5629	960	0	15000									
1892154	0	0					714	0	15095					5000			0	0	0	0	0									
1893049	0	0					67	5	0					11520			0	0	0	90000	0									
1897270	0	4010					3308	2	135773					0			0	9654	0	0	3752									
1900675	0	3034					125	0	27096					0			0	23037	0	0	0									
1908082	0	0					15882	295276	543013					134539			273178	176423	17950	0	61095									
1914421	0	0					339	0	16					0			0	0	16	0	0									
1917301	0	10009	0	0	0	0	20496	151253	177368	158640	3092775	0	2882730	46423	131929	45129	19324	8881	3025	0	0	0	101022	0	3356	0	4974	0	972	
1918344	0	0					9405	4811	203273					26544			0	47178	4850	0	0									
1929247	0	1002					17003	263692	761648					0			117443	24531	0	1000	26889									
1940747	0	0					857	22656	0					24000			204	0	0	0	0									
1945247	0	0					15	0	6283					0			0	0	130	0	0									
1962888	0	0					311	0	0					0			0	0	0	0	0									
1972298	0	1000					253	6649	62340					0			6649	0	0	0	919									
1977248	0	0					622	0	602342					0			0	57108	95000	0	0									
2002222	0	0					433	626	35173					0			626	16378	0	0	0									
2006024	0	0					599	1326	152974					5000			0	45798	1050	0	0									
2007991	0	0					1173	9191	115068					0			500	37133	0	0	13300									
2009605	0	9554					4190	0	317330					47399			0	102196	38	0	21873									
2010722	0	0					728	0	26735					12000			0	12084	0	0	0									
2037185	0	0					1866	0	24571					6238			0	9438	0	0	5538									
2044811	0	5011					9181	67956	87174					25695			14146	9489	981	0	0									
2044820	0	0					281	0	74865					0			0	1254	0	0	0									
2047504	0	0					17250	0	156813					65000			0	0	0	0	0									
2051127	0	0					440	973	50015					700			973	15108	0	0	1445									
2059990	0	0					1189	0	0					23104			0	0	0	0	0									
2068107	0	0					915	0	0					16000			0	0	0	0	0									
2078290	0	0					18198	0	2357184					66502			0	503117	5203	0	69189									
2107181	0	0					0	0	113853					0			0	0	0	1000	0									
2107341	0	0					357	0	29185					5871			0	15374	0	0	7031									
2108348	0	3001					235	0	34689					0			0	28164	0	0	0									
2110640	0	3002					830	0	74648					4000			0	0	997	0	24131									
2111553	0	0					905	2932	45119					3000			2932	11486	0	0	0									
2119773	0	0					15921	56709	143151					47148			10211	8376	1165	0	0									
2121196	0	2087012					34170	0	4042944					0			0	0	0	0	0									
2122997	0	0					60	0	0					0			0	0	0	0	0									
2123930	0	0					96	1843	20564					1000			496	11098	0	0	983									
2132370	0	0					2130	34	29560					2000			0	13652	0	0	0									
2132594	0	0					823	7294	159399					0			7294	37815	0	0	0									
2132941	0	500	0	0	0	0	3871	209411	130495	0	1916040	17043	1749323	0	0	61627	0	68368	0	0	108753	100432	0	108729	0	0	0	250	0	
2140348	0	0					217	0	7206					1000			0	304	0	0	0									
2142155	0	0					5522	151601	94380					39000			150551	7550	500	0	25000									
2146023	0	0					395	2050	114145					8000			2050	46873	0	0	4545									
2163477	0	1142					256	0	1142					0			0	0	0	0	0									
2164111	0	0					376	0	7209					0			0	3269	0	0	1434									
2180410	0	0					0	0	5512					0			0	0	4827	0	0									
2182786	0	0	0	0	0	0	553000	0	0	9000	158420000	0	134129000	2819000	0	0	0	0	0	5597000	3111000	0	0	0	0	0	0	0	0	
2193616	0	0	0	0	0	50519	65503	0	734232	774903	16165097	0	15348914	575000	0	0	0	0	1417	0	0	0	180659	0	501637	0	0	0	0	
2209553	0	0					15196	202404	369999					0			90813	0	0	0	0									
2218443	0	0					1333	2445	40276					27400			2445	30910	450	0	0									
2224613	0	0					182	0	0					1100			0	0	0	0	0									
2232757	0	0					266	0	43217					0			0	20912	0	0	0									
2233875	0	0					844	0	5049					19000			0	0	0	0	0									
2236821	0	0					7818	4450	23374					135000			0	0	0	0	0									
2239288	0	10005					26088	82514	117230					24500			11236	7823	1679	0	4361									
2253891	0	2478901	0	0	0	554637	168308	5599553	10853543	8087284	96999218	0	93343865	23884698	0	0	0	0	71990	0	0	3607732	2298168	1991821	5327290	0	122557	0	0	
2262718	0	18785					1251	0	18785					0			0	0	0	0	0									
2265456	0	1001					11929	0	5218					0			0	0	0	0	0									
2267683	0	0					575	0	70830					1000			0	25499	0	0	1361									
2281371	0	0					64	0	45113					0			0	0	0	0	0									
2290887	0	0					2016	0	63611					29000			0	14904	0	0	3193									
2297998	0	9043					3673	0	106441					15000			0	607	0	0	0									
2298995	0	0					10013	75962	112565					28756			6778	846	953	0	1473									
2304636	0	250					297	0	7779					2000			0	755	0	0	1858									
2305969	0	0					894	0	34404					15000			0	13497	0	0	9755									
2316714	0	10999					0	0	112647					0			0	98913	0	0	6170									
2317672	0	350					2218	31438	17893					46348			0	0	0	0	0									
2325882	0	68629					2982	0	101251					0			0	0	2921	0	0									
2328137	0	1563					2631	17238	268304					21022			17238	57348	818	471	22232									
2328285	9864	0					425	9864	5802					0			0	0	5802	0	0									
2329200	0	0					475	0	11737					4050			0	9456	0	0	0									
2332666	0	0					205	0	32452					224			0	1998	0	0	0									
2332910	0	0					3240	2971	8380					15000			0	0	0	0	0									
2333140	0	0					361	0	2237					0			0	0	0	0	0									
2333298	0	32180					2202	0	137284					0			0	36706	1108	0	0									
2337335	0	0					90	0	0					0			0	0	0	0	0									
2339535	0	1076					747	0	9282					2000			0	0	0	0	0									
2339599	0	0					931	7800	73162					16091			0	38099	0	0	1061									
2339795	0	0					9892	89911	131119					37879			14018	9949	3986	0	12699									
2339900	0	0					487	43240	193722					220			43240	32930	2057	0	6629									
2342160	0	0					1431	0	27214					9487			0	0	0	0	0									
2343167	0	0					1000	362	38616					5000			362	19086	0	0	0									
2344753	0	0					2638	0	28721					34898			0	0	0	0	0									
2349301	0	504					3183	0	108887					0			0	40846	0	0	0									
2349459	0	0					409	0	46098					3300			0	8109	0	0	0									
2353595	0	0					11658	72182	212260					90000			0	122074	55	0	118532									
2354323	0	0					247	0	6327					3000			0	1956	0	0	0									
2354387	0	0					1408	0	4303					6500			0	707	0	0	0									
2354985	0	0					75012	0	514161					1036700			0	0	0	0	0									
2356091	0	0					1345	0	76025					10444			0	24903	0	0	5012									
2358769	0	25607					5211	0	409719					58000			0	92381	0	0	15227									
2360904	0	0					1929	0	18577					0			0	3453	0	0	0									
2362458	0	0					23919	0	0					0			0	0	0	0	0									
2370994	0	0					211	0	2954					0			0	0	0	0	3465									
2371508	0	0					2003	0	0					26941			0	0	0	0	0									
2371816	0	0					1164	0	35447					12160			0	32228	0	0	0									
2372774	0	0					13182	0	261934					231992			0	85824	0	0	72000									
2376464	0	38163					583	0	66892					1000			0	4798	0	0	0									
2382308	0	2013					33	0	20335					25759			0	487	1938	0	0									
2385514	0	0					9517	6000	236167					64169			6000	97870	945	0	5000									
2390929	0	0					1740	0	136161					733			0	60354	0	0	54999									
2391588	0	0					588	0	2934					3992			0	0	0	0	0									
2396592	0	0					2217	0	23335					3800			0	8402	0	0	0									
2396604	0	0					277	14207	27437					0			14207	502	2971	0	2241									
2398701	0	0	0	0	0	0	8573	128170	61006	0	754936	0	672182	75000	0	13119	0	0	0	0	0	90291	31587	37879	13997	0	2303	0	0	
2399119	0	0					4503	0	51798					76724			0	1662	0	0	167									
2434113	0	0					20067	17209	245596					229861			6905	0	481	0	33825									
2435660	0	0					1762	3661	9862					0			2000	0	0	0	5060									
2445052	0	0					365	0	44031					0			0	11683	0	0	0									
2446152	0	0					1953	0	49131					0			0	16363	0	0	0									
2451240	0	0					3562	0	157519					30000			0	0	0	0	0									
2454607	0	0					1568	0	126779					3089			0	30971	0	0	27814									
2454867	0	0					931	0	1969					13500			0	624	0	0	0									
2465881	0	0					4928	29033	8784					43000			29033	0	0	0	0									
2467670	0	0					195	0	0					0			0	0	0	0	0									
2471239	0	1199					4414	1085	7920					62000			0	10	0	0	385									
2482824	0	0					921	0	23169					9870			0	14666	0	0	0									
2483120	0	0					348	0	5319					1750			0	0	11	0	0									
2483438	0	0					893	0	2546					0			0	0	0	0	0									
2485544	0	0					425	0	17199					5623			0	506	0	0	0									
2489805	2000	6254000					166000	2000	10898000					5000			0	0	0	0	1508000									
2490285	0	0					125	0	31719					0			0	15265	0	0	0									
2491291	0	0					911	0	29359					15000			0	533	0	0	0									
2493697	0	0					84	0	0					0			0	0	0	0	0									
2496081	0	0					137	0	6876					0			0	0	0	0	0									
2497181	0	0					3633	14767	185046					78535			14767	105382	0	0	16280									
2502656	0	0					0	149704	31644					0			13165	0	18242	0	0									
2502825	0	0					68	2253	0					0			0	0	0	0	0									
2505424	0	0					255	0	23247					1687			0	23247	0	0	0									
2505451	0	0					330	0	96959					980			0	10252	0	0	0									
2505460	0	0					348	0	35204					9000			0	2988	0	0	2543									
2506056	0	0					37	0	6574					0			0	3204	0	0	0									
2506328	0	0					184	0	55480					0			0	0	9790	0	0									
2506757	0	0					1686	13671	65848					31221			10349	40377	0	0	11987									
2508751	0	0					17800	51087	52503					18761			9110	9084	3835	0	0									
2512347	0	0					1712	0	53711					24000			0	31546	0	0	6347									
2514837	0	0					408	0	251					4202			0	0	0	0	0									
2515320	0	0					2549	0	75932					39821			0	29914	0	0	0									
2516626	0	0					1271	14031	41458					12100			7126	16822	56	0	0									
2518497	0	0					955	0	34899					19850			0	29666	0	0	0									
2524797	0	0					5688	0	124442					135114			0	42963	0	0	0									
2529176	0	8161					410	13123	52145					0			13123	0	0	0	2112									
2531562	0	0					336	0	337					3995			0	0	0	0	0									
2531991	0	0					9103	0	0					0			0	0	0	0	0									
2532082	0	0					429	0	20253					3812			0	6795	0	0	0									
2533043	0	0					500	0	0					7000			0	0	0	0	0									
2533119	0	0					1762	5109	1065					0			4110	0	1065	0	0									
2535551	0	253					749	0	6938					7600			0	4845	0	0	0									
2535560	0	249					950	0	27933					9750			0	12949	0	0	764									
2536633	0	0					358	0	358					7390			0	358	0	0	0									
2539081	0	0					265	20148	23735					0			20148	0	0	0	0									
2539960	0	0					2931	0	10586					26000			0	2629	0	0	0									
2562137	0	0					254	0	14603					850			0	5133	0	0	0									
2562164	0	35634					3099	1904	44567					15191			0	499	0	0	0									
2567123	0	0					31	0	0					0			0	0	0	0	0									
2568063	0	0					3094	292707	87070					0			0	0	6067	0	0									
2569387	0	0					0	0	2660					0			0	0	238	0	0									
2576134	0	0					38	8707	577					0			1017	0	577	0	0									
2576143	0	0					1250	0	12057					15000			0	0	0	0	0									
2577739	0	6112					586	0	97033					0			0	83589	0	0	4437									
2580243	0	0					4021	1005	65304					65052			0	554	0	0	19861									
2586281	0	0					2622	28475	29591					28000			2795	11226	0	0	3545									
2587916	0	0					216	0	16917					0			0	0	0	0	0									
2590037	0	10011					115000	2180053	3597602					2875500			0	0	0	0	900000									
2594240	0	0					2664	0	82454					36283			0	28918	0	0	0									
2594419	0	3795					763	0	20240					0			0	0	0	0	8642									
2595975	0	0					758	0	0					0			0	0	0	0	0									
2596646	0	0					5166	55	169111					106054			55	79917	0	0	38569									
2597223	0	1705					150	0	19369					0			0	11116	4088	0	0									
2598396	0	0					489	0	11715					2000			0	3303	0	0	0									
2600039	0	0					525	0	0					0			0	0	0	0	0									
2602828	0	0					46	0	5164					0			0	2643	0	0	0									
2605566	0	0					0	0	0					0			0	0	0	0	0									
2607412	0	0					267	0	501					0			0	0	501	0	0									
2608754	0	0					8026	0	325443					178000			0	133004	1487	0	146843									
2610784	0	0					56	0	453					0			0	0	0	0	0									
2614018	0	0					531	0	18350					7705			0	11028	0	0	0									
2614344	0	0					484	0	40507					0			0	16219	0	0	0									
2615190	26775	0					0	51201	0					0			7647	0	0	0	0									
2615220	0	0					314	0	25917					500			0	21875	0	0	0									
2618780	0	0					88370	0	26356					1650000			0	566	8644	25000	7651									
2619714	0	0					3445	0	13018					3000			0	6210	0	0	0									
2619732	0	0					1855	6506	71659					34137			6506	27199	0	0	127									
2621285	0	0					316	0	13914					0			0	426	0	0	0									
2621940	0	0					238	0	35718					4516			0	24138	0	0	0									
2624400	0	0					7605	59086	110512					79390			2341	2746	2507	0	0									
2625724	0	0					1529	0	92456					14200			0	26912	0	0	0									
2626794	0	0					1455	0	26840					5800			0	17006	0	0	0									
