"IDRSSD"	RCFDA345	RCFDA346	RCFDB867	RCFDB868	RCFDB869	RCFDB870	RCFDB871	RCFDB872	RCFDB873	RCFDB874	RCFDB875	RCFDB876	RCFDB877	RCFDB878	RCFDB879	RCFDB880	RCFDB881	RCFDB882	RCFDB883	RCFDB884	RCFDB885	RCFDB886	RCFDB888	RCFDB890	RCFDB891	RCFDB892	RCFDB893	RCFDB894	RCFDB895	RCFDB896	RCFDB897	RCFDB898	RCFDB899	RCFDB927	RCFDB928	RCFDB929	RCFDB931	RCFDB932	RCFDB933	RCFDB934	RCFDB935	RCFDB936	RCFDB937	RCFDB938	RCFDB939	RCFDB940	RCFDB941	RCFDB942	RCFDB943	RCFDB944	RCFDB945	RCFDB946	RCFDC001	RCFDC002	RCFDJ253	RCFDJ254	RCFDJ255	RCFDJ256	RCFDJ257	RCFDJ258	RCFDJ259	RCFDJ260	RCFDJ261	RCFDJ262	RCFDJ263	RCFDJ264	RCFDJ265	RCFDJ266	RCFDJ267	RCFDJ268	RCFDJ269	RCFDJ270	RCFDJ271	RCFDJ272	RCFDJ273	RCFDJ274	RCFDJ275	RCFDJ276	RCFDJ277	RCFDJ278	RCFDJ279	RCFDJ280	RCFDJ281	RCFDJ282	RCFDJ283	RCFDJ284	RCFDJ285	RCFDJ286	RCFDJ287	RCFDJ288	RCFDJ289	RCFDJ290	RCFDJ291	RCFDJ292	RCFDJ293	RCFDJ294	RCFDJ295	RCFDJ296	RCFDJ297	RCFDJ298	RCFDJ299	RCFDJ300	RCFDJ301	RCFDJ302	RCFDJ303	RCFDJ304	RCFDJ305	RCFDJ306	RCFDJ307	RCFDJ308	RCFDJ309	RCFDJ310	RCFDJ311	RCFDJ312	RCFDJ313	RCFDJ314	RCFNB900	RCFNB901	RCFNB902	RCFNB903	RCONA345	RCONA346	RCONB867	RCONB868	RCONB869	RCONB870	RCONB871	RCONB872	RCONB873	RCONB874	RCONB875	RCONB876	RCONB877	RCONB878	RCONB879	RCONB880	RCONB881	RCONB882	RCONB883	RCONB884	RCONB885	RCONB886	RCONB888	RCONB890	RCONB891	RCONB892	RCONB893	RCONB894	RCONB895	RCONB896	RCONB897	RCONB898	RCONB899	RCONB927	RCONB928	RCONB929	RCONB931	RCONB932	RCONB933	RCONB934	RCONB935	RCONB936	RCONB937	RCONB938	RCONB939	RCONB940	RCONB941	RCONB942	RCONB943	RCONB944	RCONB945	RCONB946	RCONC001	RCONC002	RCONJ253	RCONJ254	RCONJ255	RCONJ256	RCONJ257	RCONJ258	RCONJ259	RCONJ260	RCONJ261	RCONJ262	RCONJ263	RCONJ264	RCONJ265	RCONJ266	RCONJ267	RCONJ268	RCONJ269	RCONJ270	RCONJ271	RCONJ272	RCONJ273	RCONJ274	RCONJ275	RCONJ276	RCONJ277	RCONJ278	RCONJ279	RCONJ280	RCONJ281	RCONJ282	RCONJ283	RCONJ284	RCONJ285	RCONJ286	RCONJ287	RCONJ288	RCONJ289	RCONJ290	RCONJ291	RCONJ292	RCONJ293	RCONJ294	RCONJ295	RCONJ296	RCONJ297	RCONJ298	RCONJ299	RCONJ300	RCONJ301	RCONJ302	RCONJ303	RCONJ304	RCONJ305	RCONJ306	RCONJ307	RCONJ308	RCONJ309	RCONJ310	RCONJ311	RCONJ312	RCONJ313	RCONJ314	RIAD4070	RIADA479	RIADA480	RIADA488	
11275																																																																																																																									false	false	false																																																																																																																		0				
11640																																																																																																																									true	true	true	11287	1859	36	2	0	0	0	0	0	0	0	0	1153	4351	2	33	14110	14285	0	0	0	0	0	0	26550	20495	49	36	0	0	8	60350	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	0	0	0	0	0	0	1153	4351	2	29	0	0	0	1335	715	11909	0	0	2201	0	0	0	0	0	0	3556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	6396	398	0	0	0	0	11287	1153	14110	0	0	0	0	364				
11837																																																																																																																									false	false	false																																																																																																																		0				
12030																																																																																																																									false	false	false																																																																																																																		0				
12142																																																																																																																									true	true	true	194	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	17	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	0	0	194	0	0	0	0	0	0	0				
12179																																																																																																																									false	false	false																																																																																																																		0				
12245																																																																																																																									false	false	false																																																																																																																		0				
12311	true	true	true	3500592	442913	4446	367	247587	1849903	161	695	966570	1558635	104	97	773452	1040786	2079	3006	38358	16926905	5728740	3424	48206	877	113	16	12426147	21825965	10936	8484	46750293	3132	768	20644563	2053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	4298	0	0	1122642	5946	586	5	741430	522375	2024	2752	2444	1021	149	393718	52204	38294	800217	128445	222472	737421	8685	3442	239398	44254	43881	1404389	714193	228357	861000	341176	122938	0	0	0	11347	0	11848	1866675	272310	195462	0	0	0	2684270	420366	334636	44780	712	2437	131973	1840	3371	51700	2404	1920	9229332	1987610	1209207	1516818	6627	7	462870	0	0	0	0																																																																																																																					84122	5140	215	410	
12647																																																																																																																									false	false	false																																																																																																																		0				
12656																																																																																																																									false	false	false																																																																																																																		0				
12937																																																																																																																									true	false	false																																																																																																																		0				
12946																																																																																																																									true	true	true	21449	6157	76	21	0	0	0	0	0	0	0	0	541	22817	2	124	5937	24563	4705	14	0	0	0	0	54463	53537	119	167	2943	10	27	110700	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	22	0	0	21831	0	14	0	541	22817	2	124	9	0	1396	3127	0	3155	2735	24	3018	4918	65	5546	1477	19	164	4529	150	9812	1057	54	1322	0	0	0	0	0	0	339	47	441	610	0	0	2509	181	2888	0	0	0	2850	0	26	1993	0	0	26153	540	27768	0	0	0	0	312	85	0	0	
12955																																																																																																																									false	false	false																																																																																																																		0				
13103																																																																																																																									true	true	true	71390	0	219	0	11582	0	8	0	0	0	0	0	43941	0	207	0	0	0	103170	221	839	0	5	0	261032	0	716	0	773	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30110	0	56	0	42451	0	205	0	0	0	75	13236	4300	1825	943	171	1557	23965	0	0	419	0	1	22663	20462	5575	40197	19715	7964	0	0	0	0	0	0	5740	2871	2947	0	0	0	54495	7885	10799	5381	0	0	6311	0	0	1210	118	207	174560	55522	30950	0	0	0	0	1764	0	1	0	
13251																																																																																																																									false	false	false																																																																																																																		0				
13457																																																																																																																									false	false	false																																																																																																																		0				
14052																																																																																																																									false	false	false																																																																																																																		0				
14155																																																																																																																									false	false	false																																																																																																																		0				
14650																																																																																																																									false	false	false																																																																																																																		0				
14753																																																																																																																									false	false	false																																																																																																																		0				
14865																																																																																																																									false	false	false																																																																																																																		0				
14977																																																																																																																									false	false	false																																																																																																																		0				
16458																																																																																																																									true	true	true	51438	0	137	0	288	2402	3	2	0	0	0	0	16603	78	71	1	0	0	40342	101	2811	0	13	0	137727	2480	338	3	2916	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26245	0	13	0	16603	78	71	1	52	22	210	1579	675	274	93	427	49	1619	0	0	3133	393	2010	16577	5587	7230	22758	6058	7202	0	0	0	0	0	0	968	0	0	0	0	0	26786	3730	11262	0	0	0	11549	0	820	6666	0	0	91780	16892	29057	0	0	0	0	907	0	34	0	
16551																																																																																																																									false	false	false																																																																																																																		0				
16748																																																																																																																									true	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
16944																																																																																																																									false	false	false																																																																																																																		0				
16953																																																																																																																									false	false	false																																																																																																																		0				
17110																																																																																																																									true	true	true	596643	156471	430	58	183162	0	104	0	0	0	0	0	459085	14527	1033	29	0	0	3251256	2053	0	0	0	0	4835397	527258	3740	197	71878	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212434	104	345251	143826	120	6	459085	14527	1033	29	0	0	0	41742	5146	4686	79950	14723	8289	413036	323	66	161056	20600	14576	88398	53687	2248	28138	2469	1206	0	0	0	0	0	0	123887	60727	32984	0	0	0	2880149	484571	281195	0	0	0	0	0	0	31543	0	0	3847899	642246	345250	0	0	0	0	21996	0	0	0	
17147																																																																																																																									true	true	true	597717	20645	868	16	27341	334931	30	143	73920	1538	4	1	106656	9	402	1	120	39175	272007	248	0	0	0	0	1121344	404094	1595	262	100347	83	56	406212	0	1	8101	0	0	0	0	2	25020	1	9714	0	0	0	0	4	42835	2	83	7796	18	43583	0	41	0	105960	11570	401	38	1975	118	50	24718	4048	1000	18272	1569	609	123722	17800	2383	70296	10037	1901	203792	83718	13742	91755	33270	3794	24766	14962	3390	0	0	0	36913	14845	5093	0	0	0	210184	27481	11378	3464	0	0	50428	0	364	9438	71	0	869723	207919	43704	0	0	0	0	8594	139	0	0	
17259																																																																																																																									false	false	false																																																																																																																		0				
17464																																																																																																																									true	true	true	28660	920	92	4	0	0	0	0	0	0	0	0	1971	10579	20	26	0	0	17138	25	0	0	0	0	47769	11499	137	30	290	1	3	23012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1903	0	19	0	-25	0	0	686	67	0	1038	0	0	2995	0	0	2418	122	0	0	0	0	17318	1397	0	0	0	0	0	0	0	3962	0	0	0	0	0	6771	0	0	315	95	0	4118	180	0	6200	110	0	45796	1971	0	0	0	3	23012	540				
17950																																																																																																																									false	false	false																																																																																																																		0				
17978																																																																																																																									false	false	false																																																																																																																		0				
18050																																																																																																																									false	false	false																																																																																																																		0				
18135																																																																																																																									false	false	false																																																																																																																		0				
18377																																																																																																																									false	false	false																																																																																																																		0				
18827																																																																																																																									false	false	false																																																																																																																		0				
18836																																																																																																																									false	false	false																																																																																																																		0				
18854																																																																																																																									false	false	false																																																																																																																		0				
19356																																																																																																																									true	false	false																																																																																																																		0				
19730																																																																																																																									true	true	true	39822	111276	91	261	3616	14698	1	7	0	0	0	0	25622	54930	92	326	0	5293	17372	40	0	0	0	0	86432	186197	224	595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	25622	54104	92	321	150	43	0	4208	377	0	1687	715	0	1435	0	0	5451	1019	0	10089	11403	0	20813	15166	0	0	0	0	0	0	0	176	0	0	0	0	0	9546	515	0	547	0	0	2830	0	0	262	0	0	57194	29238	0	0	0	0	0	1674	0	0	0	
19936																																																																																																																									false	false	false																																																																																																																		0				
19972																																																																																																																									false	false	false																																																																																																																		0				
20053																																																																																																																									false	false	false																																																																																																																		0				
20512																																																																																																																									true	true	true	10	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	28				
20633																																																																																																																									true	true	true	24828	2793	136	19	786	0	17	0	1492	0	1	0	19603	117	333	4	0	0	65962	254	0	0	0	0	112671	2910	741	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	24	0	4652	1952	0	970	330	0	19173	1225	0	0	0	0	5351	4095	0	19370	6701	0	0	0	0	0	0	0	8506	1630	0	0	0	0	32441	5832	0	3	0	0	250	91	0	65	1	0	90790	21881	0	0	0	0	0	556	0	0	0	
20857																																																																																																																									false	false	false																																																																																																																		0				
21256																																																																																																																									false	false	false																																																																																																																		0				
21359																																																																																																																									false	false	false																																																																																																																		0				
21630																																																																																																																									false	false	false																																																																																																																		0				
21658																																																																																																																									true	true	true	7917	0	5	0	0	0	0	0	0	3089	0	2	0	0	0	0	0	0	0	0	61	0	1	0	7978	3089	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	425	0	0	1126	0	44	0	0	0	0	0	0	64	0	0	0	0	0	314	0	17	0	0	0	0	0	0	200	0	0	934	0	0	2012	0	0	0	0	0	2664	0	0	178	0	0	7917	0	61	0	0	0	0	74				
22048																																																																																																																									true	true	true	15275	0	37	0	0	0	0	0	0	0	0	0	0	4907	0	48	16838	0	0	0	0	0	0	0	32143	4907	48	48	0	0	10	51422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	30	0	1	0	0	0	0	48	0	0	0	2860	0	16868	0	0	0	0	0	0	0	0	0	0	0	0	1548	0	0	0	0	0	0	0	0	2073	0	0	0	0	0	792	0	0	0	0	0	7050	0	0	952	0	0	15275	0	16868	0	10	0	0	73				
22543																																																																																																																									false	false	false																																																																																																																		0				
22552																																																																																																																									false	false	false																																																																																																																		0				
22730																																																																																																																									false	false	false																																																																																																																		0				
22936																																																																																																																									false	false	false																																																																																																																		0				
