"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
944337													4070		3775	0					135	160	0	3483					
944355													3268		2513	0		1170			101	332	322	836		Deferred Annual Fee Credit Cards			
944551													119	0	1	0	0	0	0	0	5	113	0	0	0				
944627													8615	0	6440	0	0	4230	0	0	270	1905	0	2210	0	Employees Reitrement Payable			
944739													341	0	111	0	0	110	0	0	39	191	0	0	0	Debit Card Clearing Account			
944748													90	0	3	7	0	0	0	0	40	40	0	0	0				
944935													340		277	0					38	25	0	277					
945026													3807		684	2456					49	618	0	684					
945053													12188	0	7128	0	4462	0	0	0	425	4635	0	1927	0				
945071													2152		2088	0	772				6	58	0	1316					
945950													84		0	0					49	35	0						
946171													2029		931	0	0				0	1098	0	532					
946274													490		276	0	64				2	212	0	171					
946461													343		0	104					3	236	0						
946555													948		466	239	61	109	296		42	201	0			Reserve for Audit Exams	Unearned Loan Origination Fees		
947525													496	0	141	0	0	0	0	0	97	198	60	141	0				
947628													928		460	0					104	364	0	389					
947655													892	0	614	0					58	220	0	605					
947749													1924		1276	0	197				175	473	0	980					
947776													2385	0	2096	0	0	0	0	0	0	262	27	2084	0				
948036													607	0	569	0	0	0	0	0	38	0	0	568	0				
948250													671		0	0					34	637	0						
948278													1208	0	268	0	0	268	0	0	10	907	23	0	0	deferrred prepaid interest			
948531													1699	0	953	0	0	0	0	0	44	702	0	953	0				
948643													624	0	228	0	0	0	0	0	18	378	0	228	0				
949154													7249	0	795	0	0	0	0	0	902	5552	0	0	0				
949305													2522		1844	0					1	677	0	1651					
949453													39		0	0					7	32	0						
949556													1614		819	0					132	663	0	819					
950141													843	0	378	0	370	0	0	0	218	247	0	0	0				
950178													4745		955	1667		544			43	2003	77			Split dollar liability			
950356													755		62	0					21	672	0						
950758													331		68	0					79	184	0						
951102													2738		2445	0					16	277	0						
952172													1807		1261	0					26	351	169	1255					
952257													188	0	0	0	0	0	0	0	39	149	0	0	0				
952677													11261		5164	0	2400	534			636	5409	52	1871		Deferred Income from sale of OREO			
952846													448		0	0					42	406	0						
953535													2366	0	0	1137	0	0	0	0	302	927	0	0	0				
953843													233	0	29	0	0	0	0	0	29	175	0	0	0				
953852													66	0	3	0	3	0	0		39	21	3	0	0	0			
954158													102	0	0	0	0	0	0	0	102	0	0	0	0				
954251													1471	0	1188	0	0	0	0	0	56	227	0	1188	0				
954279													3244		1118	0	0				59	1784	283	788	0				
954653													126	0	0	0	0	0	0	0	8	118	0	0	0				
954671													356	0	254	0	17	168	69	0	36	66	0	0	0	Accrued Payroll	Other		
955548													1378	0	1048	0	0	0	0	0	36	160	134	0	0				
955753													141	0	0	0	0	0	0	0	10	131	0	0	0				
955940													744	0	52	295	0	0	0	0	68	329	0	0	0				
955959													3551	0	2896	0	0	0	0	0	36	619	0	2766	0				
955977													3406	0	1653	0	0	0	0	0	18	1600	135	885	0				
956134													669		0	0					29	640	0						
956152													694		0	278					52	364	0						
956255													847	0	130	0	0	0	0	0	28	689	0	0	0				
956358													90		0	0					27	63	0						
956376													339		180	0					0	130	29	156					
956527													417		0	0					39	378	0						
956554													95	0	0	0	0	0	0	0	34	61	0	0	0				
956750													763		309	159	2				78	217	0						
956938													3245	0	1795	0	518	0	0	0	593	857	0	473	0				
956956													529	0	396	0	0	0	0	0	80	53	0	0	0				
957757													2277		1931	0	170	939			42	304	0	390		ATM Check Card Settlement			
958204													28856		22596	0					392	5868	0	20107					
958231													15	0	0	0	0	0	0	0	15	0	0	0	0				
958473													353		0	0					1	352	0						
958558													1989		1908	0					38	43	0	1624					
958727													8598		4845	0					499	3047	207	3756					
958763													426		7	0					45	374	0						
959304													71183	0	51205	0	5091	13064	4856	0	600	19378	0	22104	4623	Liabilities for Pension Plan	Def Gain Sale of Buildings		
959443													854	0	0	0	0	0	0	0	265	589	0	0	0				
959630													484		469	0					3	12	0	469					
959715													12875	0	10459	0	345	6152	0	0	39	1670	707	3640	0	Amount payable for trade date investment security			
960047													703	0	0	0	0	0	0	0	50	653	0	0	0				
960533													311	0	9	0	0	0	0	0	184	118	0	0	0				
960551													435	0	422	0	0	0	0	0	7	6	0	422	0				
960560													51		0	36					0	15	0						
960935													3130	3	3	0					900	2227	0						
961259													1496		70	0					89	893	444	70					
961343													1439	0	706	0	0	0	0	0	17	716	0	432	0				
961400													8080		2419	0					0	5661	0	2181					
961446													415	0	64	0	0	0	0	0	186	165	0	0	0				
961576													11657	0	8086	0	6330	1163	0	0	77	3184	310	0	0	Journal Clearing			
961624													38445	0	11564	0	0	0	0	0	3433	21538	1910	6693	0				
961811													1127		0	0					268	859	0						
962256													486	0	111	0	0	0	0	0	61	314	0	0	0				
962313													514		0	0					13	501	0						
962890													1697	0	206	0	102	0	0	0	159	1332	0	89	0				
962966													613		62	0					17	510	24						
963002													4344		331	0					14	3999	0						
963730													356	0	2	0	0	0	0	0	123	211	20	0	0				
963945													38784	2368	15042	17472		4880	1350	6204	246	6024	0			Other Expenses Related to MTG Banking and Participations Payable	Other Expenses Related to Accrued Payroll	Another Other Expenses Related to Mortgage Banking	
963954													127	0	99	0	64	0	0	0	27	1	0	35	0				
964157													1913		77	0					98	1738	0						
964250													145		32	0					40	73	0						
964700													62888	0	31580	0	0	0	0	0	775	29095	1438	0	0				
965051													245	0	222	0	0	64	25	3	23	0	0	130	0	ACCRUED BONUS	ALL OTHER ACCRUED EXPENSES	FEDERAL WITHHOLDING	
965789													2560		470	0		221			605	1460	25		42	reserve for reps and warrants			
966272													464		316	0		290			15	133	0			LOANS IN PROCESS			
966722													1917	222	1832	0	0	0	0	0	47	38	0	1234	0				
966731													1707	0	952	0	0	510	441	0	476	266	13	0	0	Supplemental Executive Retirement Keyman	Death Benefit Plan Keyman		
966973													165		84	0	14	29			3	78	0	32		Unearned Profit on Real Estate Owned			
967046													4131		2486	0					161	1484	0	2480					
967943													141	0	116	5	0	0	0	0	18	2	0	0	0				
967952													1893		1482	0					39	372	0	1481					
968070													66542		28807	24475		20446			1267	11993	0			Low Income Housing Partnership			
968155													642	0	0	271					13	333	25						
968249													582		16	0					157	409	0						
968557													550		50	0					98	402	0						
968744													1578	0	1348	0	0	0	0	0	155	75	0	1203	0				
969059													24		0	0					7	17	0						
969255													585		28	0					266	291	0						
969424													1358		550	0					203	605	0						
969639													2106	0	1753	0	0	0	0	0	71	129	153	1753	0				
969741													1393	0	1227	0	0	0	0	0	17	149	0	1226	0				
969844													467		237	0					19	211	0	235					
969956													558	0	0	430	0	0	0	0	29	99	0	0	0				
969974													689		48	0					0	641	0						
970055													281	0	241	0	0	0	0	0	29	11	0	0	0				
971070													1260	0	1009	169	0	0	0	0	17	65	0	1000	0				
971379													14		7	0					0	7	0						
971959													3339	0	1000	0	612	382	0	0	332	1984	23	0	0	Passport Switch			
972143													406	0	0	41	0	0	0	0	109	256	0	0	0				
972406													8498	0	223	887	126	0	0	0	2	7386	0	0	0				
972648													5318	0	3680	0	0	0	0	0	432	1206	0	3625	0				
972732													6981		4817	0					625	1462	77	3359					
972750													170		58	0					18	94	0						
972769													3632	0	2448	0	222	121	0	0	307	807	70	1757	0	Deferred Rent			
972862													1643	0	2	0	0	0	0	0	87	1554	0	0	0				
973056													69	0	0	0	0	0	0	0	16	53	0	0	0				
973252													311		171	99	171				27	14	0						
973364													4649	0	3229	0	0	0	0	0	149	1271	0	3226	0				
974558													1192		0	0					90	1102	0						
974754													542		205	0	0	42	61		175	162	0			Reserve for accrued salaries	Data Processing		
975153													592		194	0		193			70	328	0			Debit Card Settlement			
975256													1054		334	0		109	221		197	523	0			ATM Clearing Account	ACH Return		
975452													241	0	236	0	11	0	0	0	5	0	0	225	0				
975555													2452		2172	0					43	237	0	2172					
975751													41407	0	6510	18344	0	2121	0	0	0	16553	0	0	0	Deferred rent payable			
975854													699		4	0					66	629	0			EMPLOYEE HSA BENEFITS			
975911													6890		4158	1651					216	865	0	3094					
976226													5861	0	32	0	0	0	0	0	76	5753	0	0	0				
976347													77	0	0	0	0	0	0	0	14	63	0	0	0				
976534													1607	0	1323	0	0	0	0	0	74	210	0	1076	0				
976552													2820	0	3	0	0	0	0	0	49	2768	0	0	0				
976703													84649	0	122	0	0	0	0	0	543	83984	0	0	0				
976954													18	0	0	0	0	0	0	0	18	0	0	0	0				
977045													96	0	0	0	0	0	0	0	17	79	0	0	0				
977250													7737		6966	0			5711		47	724	0				IP - VIEWPOINTE		
977616													680	0	0	0	0	0	0	0	41	629	10	0	0				
977652													73	0	0	0	0	0	0	0	11	62	0	0	0				
977951													1330		548	0					249	463	70	441					
978118													15523	0	7292	0	0	2780	0	0	536	7530	165	2675	0	Additional Minimum Pension Liability			
978239													1653		128	0					11	1514	0						
978417													296	0	191	0	17	0	0	0	11	94	0	155	0				
978622													1438	0	15	0	0	0	0	0	14	1403	6	0	0				
979133													995		380	0		265			101	382	132			Escrow payable			
979151													929		529	289					49	62	0	529					
979357													72		0	0					65	7	0						
979375													15133		11258	0		4197	0		3520	355	0			Post Retirement Cost of Insurance			
979629													2940	0	88	450	88	0	0	0	134	2185	83	0	0				
979759													2307	0	2252	0	0	1981	212	0	6	28	21	0	0	PENSION BENEFITS LIABILITY	ADVANCED PAYMENTS FROM BORROWERS		
980438													95	0	0	0	0	0	0	0	33	62	0	0	0				
980531													4125	604	1889	921	0	0	0	0	78	1237	0	479	0				
980661	329123	0	249291	0	0	0	0	0	73560	600	163734	6113									5672								
980773													529	0	185	0	139	0	0	0	7	337	0	0	0				
980951													385		257	0			193		36	92	0				Trans Card Pooled Direct		
980960													5029		1312	0		1245			62	3655	0			LHFS recourse allowance			
981275													23560		17843	0	1555	2893			137	5580	0	5602		POST RETIREMENT OBLIGATION			
981350													24	0	13	0	13	0	0	0	10	1	0	0	0				
981453													49	0	3	0	3	0	0	0	27	19	0	0	0				
982142													6819		0	1729					286	4664	140						
982348													3601	0	1590	0	0	1587	0	0	302	1709	0	0	0	unfunded liability			
982553													1034		40	0		27	13		20	974	0			PART PMT CLEARING ACCT	DISCOUNT ON LOAN REC.		
982937													750		660	0	660				90	0	0						
983055													133		0	115					11	7	0						
983130													1215	0	1088	0	0	0	0	0	31	96	0	557	0				
983158													6		0	0					6	0	0						
983457													10123		8282	0	874	5056			161	1540	140			ATM/Debit Settlement			
983550													1361	800	1231	0					73	57	0	116					
984258													3262	0	2412	0	2281	0	0	0	113	737	0	0	0				
984351													320		6	0					13	301	0						
984379													13572		2393	0	856				268	10612	299	1514					
984454													224	0	207	0	27	0	0	0	17	0	0	180	0				
984650													1		0	0					1	0	0						
984856													542		456	0					77	9	0	417					
985451													378	0	10	0	0	0	0	0	3	365	0	0	0				
985479													2918	250	1768	157	0	119	77		10	979	4	1307	0	ATM Settlement	Ohio Capital Housing		
985554													374		320	0					12	42	0	320					
986159													450		413	0					23	14	0	413					
986551													741	0	599	0	0	0	0	0	94	48	0	467	0				
986672													3122		0	0					350	2772	0			Special Taxes			
986757													212	0	29	170	0	0	0	0	13	0	0	0	0				
986935													470	0	126	0	126	0	0	0	169	175	0	0	0				
987053													3149		516	0		198			146	2487	0			NEGATIVE CASH BALANCE			
987231													851	0	4	0	0	0	0	0	109	738	0	0	0				
987259													279		0	0					92	187	0						
987352													646		0	0					291	355	0						
987576													33		1	0					19	13	0						
987651													127	0	23	49	0	0	0	0	28	27	0	0	0				
987848													955		250	638					25	42	0	146					
988144													620	338	338	0					135	147	0						
988153													878	0	255	48	0	0	0	0	245	330	0	250	0				
988256													50		0	0					18	32	0						
988452													2643	0	0	0	0	0	0	0	14	2629	0	0	0				
988845													495	0	53	0	0	0	0	0	101	341	0	0	0				
989141													366		0	12					178	176	0						
989347													446	0	116	0	0	116	0	0	87	243	0	0	0	DEBIT CARD CLEARINGS			
989534													191	0	48	0	0	0	0	0	135	8	0	0	0				
989730													847		11	565	11				48	223	0						
989758													96		30	46					5	15	0						
989851													440		339	0					63	38	0	339					
990053													603	0	0	0	0	0	0	0	29	574	0	0	0				
990352													2149	0	46	873	0	0	0	0	169	1061	0	0	0				
990642													2043		1566	0		436	951		61	331	85			Due to Bank Holding Company	Deferred SERP		
991041													1673	0	1485	0	0	0	0	0	19	169	0	1440	0				
991078													212		0	0					2	210	0						
991135													326		15	0	15				15	296	0						
991340													60716		34045	1861		17720			4850	17403	2557			UNFUNDED COMMITMENTS			
991359													223		10	0					48	165	0						
991555													248		16	0					30	202	0						
991621													2681	0	1923	0	0	1057	0	0	204	554	0	0	0	Pension benefit liability			
991854													4	0	0	0	0	0	0	0	4	0	0	0	0				
992851													43	0	0	0	0	0	0	0	43	0	0	0	0				
993250													699		181	0					85	433	0			Dividends Payable	Dividends Payable		
993353													91	0	5	0	0	0	0	0	86	0	0	0	0				
994435													3151	0	1892	0	626	0	0	0	140	1119	0	1266	0				
994770													134		1	0	1				32	101	0						
995076													5104	0	2241	0	269	0	0	0	318	2347	198	1145	0				
995272													5214		4905	0					6	292	11	4403					
995517													1401	0	603	0	183	0	0	0	97	701	0	398	0				
995571													1407	0	1275	0	0	0	0	0	85	47	0	1179	0				
995674													143		67	0					1	75	0						
995955													81		0	0					28	29	24						
996260													13065	0	4722	0	0	2293	0	0	550	6443	1350	0	0	DEFERRED RENT TI ALLOWANCE			
997052													1965		1312	0		829	355		54	599	0			INCOME TAX PAYABLE	DEFERRED FEES RESERVE		
997155													310	0	289	2	0	0	0	0	19	0	0	289	0				
997557													377		263	0					51	63	0	263					
997650													367		21	0					28	292	26						
997847													1075		7	0					209	859	0						
998358													29		0	0					11	18	0						
998648													2738	250	1828	0					29	881	0						
998657													99	0	65	0	0	65	0	0	16	18	0	0	0	Unearned Loan Fees			
998844													2448	0	1106	0	0	0	0	0	521	821	0	1106	0				
999355													7	0	0	0	0	0	0	0	5	2	0	0	0				
999935													2014	0	1912	0	0	0	0	0	101	1	0	1414	0				
1000052													1583		911	0	760				87	585	0						
1000100													51881		31211	0		20954			1135	19535	0			ESOP Loan Payable			
1000276													1102		414	0		2			0	659	29	412		INVESTOR LOANS PAYABLE			
1000641													2412	0	1345	0	0	0	0	0	54	1013	0	1342	0				
1000856													934	0	853	0	0	0	0	0	1	80	0	853	0				
1000959													514	0	323	0	0	0	0	0	41	150	0	274	0				
1001059													1207		284	0					305	618	0	234					
1001152													49083		24175	1863		15076			1743	17750	3552			Inv payable LIHTC Partnerships			
1001451													52	0	0	0	0	0	0	0	15	37	0	0	0				
1001639													12473	0	1043	0	1043	0	0	0	5068	6362	0	0	0				
1001648													2378	0	7	0	0	0	0	0	657	1714	0	0	0				
1001817													283		0	0					29	254	0						
1001853													1881	0	1661	0	0	0	0	0	43	177	0	1179	0				
1002355													386		294	0					9	83	0	294		Custodial			
1002373													3154	0	2367	0	19	0	0	0	0	787	0	1781	0				
1002430													2000	0	664	0	0	0	0	0	92	819	425	0	664				
1002458													341		103	0					66	172	0						
1002850													2373		2049	0					108	216	0	1645					
1002878													112982		71200	475		54226			426	40881	0			MAC SETTLEMENT			
1002953													90	0	70	0	0	19	0	0	15	5	0	0	0	?			
1003455													515		204	96					35	180	0	193					
1003558													2658	0	2086	0	0	0	0	0	50	522	0	2081	0				
1003839													1514		1068	0		429			174	272	0	638		Directors Death Benefits			
1003950													37	0	12	0	0	12	0	0	5	20	0	0	0	DEFERRED GAIN ON SALES			
1004256													63		7	0					10	46	0						
1004470													10974		6871	1347	340	1563	2823		0	2716	40	581		Remaining Reserves	Money Orders, Batch checks ect		
1005075													1120		990	0	296	145			49	81	0	543		Accrued Compensation			
1005440													208	0	77	0	10	0	0	0	1	116	14	67	0				
1005552													306		0	34					102	170	0						
1005655													128	0	0	0	0	0	0	0	58	70	0	0	0				
1005851													61	0	33	0	33	0	0	0	28	0	0	0	0				
1006148													3314	0	667	0	0	0	0	0	263	2384	0	492	0				
1006157													470	0	9	0	9	0	0	0	29	432	0	0	0				
1006344													166	0	0	0	0	0	0	0	7	128	31	0	0				
1006513													1137		189	0					178	770	0	86					
1006559													335		264	52					19	0	0						
1006577													1022	0	122	0	99	0	0	0	6	855	39	0	12				
1006652													779		12	0					166	601	0						
1006951													4668	0	80	0	0	0	0	0	196	4392	0	0	0				
1007015													21417		15268	0		4320			206	5943	0	5729		Pension expense payable			
1007051													568		0	337		0			31	200	0						
1007154													4366		3146	0	29				187	1033	0	3075					
1007417													9735	0	548	0	0	493	0	0	26	8766	395	0	0	M & I ATM			
1007659													349	0	153	0	0	0	0	0	49	147	0	0	0				
1007734													6	0	0	0	0	0	0	0	4	2	0	0	0				
1007752													215	0	0	0	0	0	0	0	18	197	0	0	0				
1007819													7586	0	2159	2322	0	1051	689	0	287	2702	116	0	0	Real Estate Mortgage Escrow	Electronic Settlement		
1007846	178799	0	132778	0	0	78066	0	0	43680	1000	0	0									1341					Deferred gain on sale-leaseback			
1007873													4150		3771	0					0	379	0	3466					
1007930													498		478	0					11	9	0	263					
1007958													97		0	0					26	71	0						
1008076													2010		883	0	129				60	1067	0	740					
1008151													101		12	20					38	31	0			debit card holder in process			
1008209													59	0	0	0	0	0	0	0	2	54	3	0	0				
1008432													5254		4455	0					29	770	0	4436					
1008450													10	0	2	0	0	2	0	0	8	0	0	0	0	rental expense building			
1008553													480	0	278	0	0	0	0	0	106	96	0	257	0				
1008674													7841		4097	0			380	1593	64	3680	0	2058			ACCRUED SERP	LEASE OBLIGATIONS	
1008955													146		0	0					18	128	0						
1009055													50	0	0	0	0	0	0	0	38	12	0	0	0				
1009242													754	0	311	0	110	0	0	0	429	14	0	200	0				
1009354													15664	7500	9484	0	0	0	0	0	514	5666	0	0	0				
1009756													2282	0	1872	0	0	0	0	0	198	212	0	1592	0				
1009804													40336		21399	0		7962			58	18817	62	6979		FAIR VALUE - INTEREST RATE SWAP			
1009813													35		24	0					5	6	0						
1009840													115	0	0	22	0	0	0	0	28	65	0	0	0				
1010015													1019		180	340					30	469	0						
1010574													2187		1780	0	639				2	405	0	1049					
1010930													27955		13246	0		10883			688	13682	339			Pension Obligation Liability			
1011076													5478		2905	0	192				96	2408	69	1518					
1011432													1826		1669	0		1428			24	133	0			Pension PBO Liability			
1011526													39436		26738	0		14807			1491	11118	89	9261		Loan Swap Liability			
1011553													328	0	0	111	0	0	0	0	31	186	0	0	0				
1011638													1792		0	0					165	1587	40						
1011656													54		0	0					48	6	0						
1011852													8	0	0	0	0	0	0	0	3	5	0	0	0				
1011955													490		145	0					187	158	0	108					
1012251													3019	0	2268	151	0	0	0	0	154	446	0	2077	0				
1012457													337		277	0					50	10	0	277					
1012671													12708		7329	0					0	5379	0	6889					
1013070													3618	0	2852	0	0	0	0	0	6	710	50	2852	0				
1013650													360		0	214					146	0	0						
1013744													64		0	0					26	38	0						
1013856													691		531	0					14	146	0	530					
1014059													141	0	0	68	0	0	0	0	10	63	0	0	0				
1014125													1531		451	0		386	0		185	895	0			ATM/DEBIT CLEARING			
1014246													92		5	5					20	62	0						
1014255													7	0	1	0	0	0	0	0	6	0	0	1	0				
1014376													1296	0	60	0	0	0	0	0	44	1192	0	0	0				
1014451													61		40	0					20	1	0	40					
1014554													1000	0	889	0	0	0	0	0	25	86	0	882	0				
1014657													1512	0	1231	0	0	0	0	0	94	187	0	1212	0				
1014853													486		0	0					26	460	0						
1014965													42		1	0		1			16	25	0			CDARS DEFERRED FEE LIABILITIES - INCOMING RATEBRIDGE PMT			
1015243													2152		729	0	0	675			148	1110	165			GSE Repurchases Provision			
1015252													1610	0	1479	0	0	1363	0	0	19	112	0	0	0	Director's Deferred Compensation			
1015270													3868		1075	16					15	2762	0	508					
1015458													23		19	0	19				4	0	0						
1015467													11066	1949	3877	0					363	5904	922						
1015560													50985		36311	0	1223	27056	3332	3875	5553	8708	413		93	syndication loans - pending settlement	Deferred Rent	Deferred facility fee income	
1015832													2668		2283	0					46	339	0	2276		Participations payable			
1015841													402		0	0					123	279	0						
1015850													1378	0	1016	0	0	175	0	0	46	316	0	841	0	Elancard holder in process			
1016174													2441	0	909	586	256	0	0	0	10	861	75	652	0				
1016231													1877		1600	0		1207	0		48	229	0			SERP Liability			
1016259													824	0	365	0	15	350	0	0	304	0	155	0	0	OTHER MISC LIABILITIES			
1016558													107	0	9	10	0	0	0	0	13	75	0	0	0				
1016718													276		0	0					35	241	0						
1016848													150		1	6					24	119	0						
1016857													3490	0	277	0	248	0	0	0	175	3038	0	0	0				
1016941													1041	0	427	0	0	0	0	0	40	574	0	0	0				
1017256													708		389	167	343				11	141	0						
1017425													1135		1	0					42	1092	0						
1017555													227	0	0	0	0	0	0	0	27	200	0	0	0				
1017564													895		755	0					9	131	0	755					
1017854													263		200	0					20	43	0	200					
1017939													107427		85970	0					548	18687	2222	22893	24260				
1017957													1601		1185	0					104	312	0	1176					
1018927													9694		3246	1424	912	1119			0	4799	225		470	Allowance for sold 1-4 family loans			
1157415													4430		2575	0	676	710			958	897	0	850		FDIC Settlement Payable			
1158878													1084		385	0		274			6	693	0			ATM Liability			
1160161													10890		5267	0	2343	2924			15	5608	0			Deferred Rent Adjustment			
1160509													1238		834	0		0			152	252	0	834					
1160853													2647		0	474					0	2173	0						
1161029													32092	0	22974	0	0	16367	0	0	710	8408	0	0	0	Due to Subsidiary			
1161216													3412	0	13	0	0	0	0	0	223	3176	0	0	0				
1162017													5478		4042	0					32	1028	376	3985					
1162530													940	0	308	0	0	118	0	0	134	498	0	0	0	Switch Clearing Suspense Acct			
1163283													1054		765	0					107	182	0	765					
1169650													1226	0	209	0	50	142	0		921	96	0			TOTAL OTHER PAYABLE			
1176881													135836	0	128495	0	107234	0	0	0	2431	4910	0	0	0				
1176920													36		35	0					1	0	0						
1186965													1008		422	0		151	207		5	581	0			ATM/Mastercard Debit  Liability	Other Liabilities		
1187001													5023	0	1556	0	0	1245	0	0	354	3113	0	0	0	ATM Settlement			
1187551													251	0	68	142	0	0	0	0	7	34	0	0	0				
1188772													23165		1033	6150					148	15834	0						
1188987													3159	0	3040	100	59	0	0	0	13	6	0	2950	0				
1189993													25163	0	12102	0	0	5858	0	0	478	12273	310	0	0	New Market Consolidation Comiitment			
1190476													28921	0	13773	0	7569	0	0	0	718	14355	75	4253	0				
1191352													1288	0	936	0	0	0	0	0	30	322	0	888	0				
1191482													3376		1461	0	0	1000			206	1709	0			Obligation to return pref stock of charitable Contribution			
1198605													1421		48	0		31	17		212	1161	0			Deferred Gain on Sale of ORE	Security Deposits		
1198614													2465	0	1133	0	730	0	0	0	40	1242	50	403	0				
1211371													5323		27	391					52	4853	0						
1216022													3472683	0	3126903	0	0	0	945421	0	80744	265036	0	0	0		Deferred Promotional Income		
1216321													11383	0	6425	0	0	2942	0	0	290	4668	0	2401	313	Participations Payable			
1216826													4106		3054	0					81	800	171	2032					
1218446													2862		1095	0					127	1640	0	1095					
1222519													1651	0	0	0	0	0	0	0	320	1331	0	0	0				
1222948													990	0	27	0	0	6	0	0	114	769	80	0	0	Due to FNMA/others			
1225752													3115		2856	0	34	10			32	227	0	2796		Deferred Fees - Loans			
1225761													213615	0	148406	2855	127788	20085	0	0	0	62354	0	0	0	Other Liabilities - Merchant Payable			
1225798													367	0	45	0	0	0	0	0	50	272	0	0	0				
1228034													1360		1277	0	1213				32	51	0						
1229198													107		39	0					2	66	0						
1293078													343		2	0					13	328	0						
1356768													16050		3510	0	1	635	447	996	141	12399	0	146		ATM in Process	DDA Transfers in Process	Unearned Mass Save Interest	
1369870													181		27	118					0	36	0						
1377521													5430	0	195	0	0	0	0	0	6	5179	50	0	0				
1386251													25418	6998	8688	0					1315	15415	0						
1387203													287		62	0		62			22	203	0			Recourse loan liabilities			
1387605													11940		7538	0	265				1645	2757	0	4919	88				
1390324													183		74	0					12	97	0						
1391778													472082		175654	4740	175654				3368	288320	0						
1394621													2534	0	195	0	0	149	0	0	297	2042	0	0	0	Escrow Payable			
1394676	2162699	0	1393968	0	0	674446	462879	0	728751	0	0	0									39980					Due to Affiliates	Deferred Fee Income		
1396764													4460	0	2280	0	0	0	0	0	1190	990	0	2215	0				
1397471													1216	0	599	0	0	137	0	0	45	572	0	63	0	Debit card switch settlement			
1401387													13633	0	7375	0	0	0	0	0	479	5717	62	5754	0				
1401891													130	0	0	0	0	0	0	0	106	24	0	0	0				
1402384													212		25	0					52	135	0						
1404481													298		182	0					116	0	0						
1404883													298	0	102	0	0	102	0	0	11	185	0	0	0	Unallocated Reserve			
1404940													27		0	0					1	26	0						
1407932													29429	0	19855	0	0	5619	9101		710	8330	534	0	0	New Mkt Consol Commit	Accts Pay Sec Sett I/P		
1411032													3283	0	1202	0	0	0	0	0	140	1651	290	462	0				
1412619													9003		1088	0					744	7171	0	687					
1412712													4563		2064	0		674			329	2071	99	698		ESCROW RESERVES			
1414819													4591	0	3450	0	0	0	0	0	130	946	65	3450	0				
1416279													2515		0	0					0	2515	0						
1418255													444	0	190	30	54	0	0	0	1	216	7	135	0				
1421161													2144	0	100	0	0	0	0	0	157	1887	0	0	0				
1429028													108		71	0			41		2	35	0			ATM TRANSACTION	ESCROW/MORTGGE LOANS		
1435092													323		2	0					9	256	56						
1436071													1735	0	1430	0	0	0	0	0	14	291	0	535	0				
1436204													13590	0	6234	0	0	0	0	0	60	6440	856	4451	935				
1438589													5239	0	1414	1986	0	499	0	0	10	1718	111	0	0	Loan clearing			
1439054													146	0	11	0	0	0	0	0	1	130	4	0	0				
1439456													5075		0	0					28	5047	0						
1440117													3622		2633	0					256	733	0	2561					
1442661													1759	0	1305	0	0	0	0	0	37	396	21	1200	0				
1443266													46000	0	45000	0	13000	16000	0	0	0	1000	0	0	0	Interest Advances on loans serviced by others			
1444021	1089491	0	27384	683495	0	14900	11466	0	378612	0	0	0									0					FIN 48 (unrecognized tax benefit) tax liability	Above market lease valuation (unamortized portion)		
1445943													9184	0	836	0	77	0	425	0	299	7379	670	0	0		ESCROW FEES		
1447639													7523	0	3890	0	0	0	0	0	36	3597	0	3543	0				
1456501													1637000	0	776000	0	0	216000	0	0	1000	751000	109000	0	0	CASH COLLATERAL			
1458608													12502	2413	2476	0					1411	8615	0						
1459717													1643	0	585	0	0	501	0	0	513	545	0	0	0	ATM/DEBIT CARD SETTLEMENT ACCOUNT			
1459735													9468	0	3261	0	241	0	0	0	29	6157	21	3011	0				
1459799													1090	0	935	0	0	0	0	0	30	125	0	924	0				
1462986													191	0	59	0	0	0	0	0	116	1	15	0	0				
1469677													2867		142	0					514	2211	0						
1470150													237	0	71	0	0	0	0	0	72	94	0	0	0				
1474309													74		0	0					58	16	0						
1478231													2412	0	1577	0	0	0	0	0	27	808	0	1543	0				
1479470													2079		1663	0					107	205	104	1436					
1481745													715		99	0		99			135	481	0			Principal and Interest payable on participation loans			
1481754													1384		1003	0		1003			85	296	0			Principal and interest due participants			
1492817													372	0	96	126	0	0	0	0	24	126	0	0	0				
1493319													1427		1268	0	870	318			0	159	0			Repurchase Liability			
1494482													126		114	0					2	0	10						
1494914													13618	0	8242	0	0	3591	254	0	2271	2935	170	0	0	Deferred rent liability	Bank's liability on acceptances		
1516423													654	0	101	0	0	0	0	0	40	513	0	0	0				
1629903													7103		1950	2871					0	2282	0	1669					
1718188													19395	0	17560	0	0	7367	0	0	70	1765	0	9295	0	Due to Low Income Housing Tax Credit Partnerships			
1718469													25902	0	13140	10448	699	10736	0	0	3	2311	0	1025	0	Notes Payable - Invest in R/E Ventures			
1820979													476	0	51	0	51	0	0	0	0	425	0	0	0				
1826382													352		76	0	76				63	213	0						
1836701													495	0	0	0	0	0	0	0	142	353	0	0	0				
