"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
24378																																							7692	918	0	0	10141	0	1920	167	891	64262	56906	128	57034	0	200	0	0	0	7228	0	64262	0	0	7185	0	0	0	0	5613	51293			0	42400	42200	43	333	0	0	0	7228	
24453																																							41591	1602	690	0	9666	0	15773	529	2759	260405	210130	528	231320	0	2195	2150	20662	0	29085	929	260405	0	0	1869	0	0	26177	0	32833	177297			0	187546	185351	110	294	0	0	0	29085	
24659																																							19412	1508	0	5416	0	0	834	25	428	61385	55672	121	55793	0	499	0	0	0	5592	50	61385	0	0	1592	0	0	3950	0	12915	42757			0	30055	29556	0	4206	0	0	0	5592	
24668																																							14534	12392	240	0	215765	0	19303	265	9181	1063815	934832	1262	937795	0	7996	328	0	0	126020	625	1063815	0	0	32823	0	0	91267	150	168503	766329			0	799653	791657	1305	0	0	0	1701	126020	
24949																																							63417	14244	1124	0	51726	0	5165	1060	13915	405477	341417	3748	350048	0	6269	0	0	0	55429	1800	405477	0	0	19991	0	0	33223	1293	79245	262172			0	259483	253214	415	319	0	0	4883	55429	
25357																																							3633	4280	2606	53282	30877	0	6390	235	7304	367519	304442	472	324914	0	1626	2935	20000	0	42605	1608	367519	0	0	4249	0	0	36907	0	44174	260268			0	254767	253141	-159	2836	0	0	0	42605	
25647																																							8795	183	0	350	212	0	455	902	598	60688	51754	701	52455	0	1473	0	0	0	8233	600	60688	0	0	-11870	0	0	19491	0	8973	42781			0	50666	49193	12	0	0	0	0	8233	
26176																																							5858	1427	35	0	15453	0	2472	0	12614	408356	283537	3828	357365	0	4545	0	70000	0	50991	1	408356	0	0	22823	828	0	28073	0	22682	260855			0	345809	341264	94	28405	0	0	0	50991	
26242																																							4822	7121	0	0	74378	0	13604	79	17777	432869	363303	1680	377759	0	2574	10846	9000	0	55110	1	432869	0	0	28979	0	0	25669	997	38139	325164			0	305394	302820	461	425	0	0	3776	55110	
26457																																							980	376	0	0	4514	0	171	0	255	28197	24225	49	25029	0	189	0	0	0	3168	100	28197	0	0	2813	0	0	250	0	3962	20263			0	22090	21901	5	0	0	755	0	3168	
26765																																							31172	6082	60	1529	51735	0	2514	57	6564	472570	421457	1953	423410	0	4475	3454	0	0	49160	2000	472570	0	0	-24829	0	0	72236	0	114889	306568			0	373878	369403	-247	0	0	0	0	49160	
27070																																							21488	2592	0	0	208898	198	6533	0	8337	611727	482089	2347	484436	0	1000	0	0	0	127291	0	611727	0	0	125314	0	0	0	0	10985	471104			0	364681	363681	1977	0	0	0	0	127291	
27548																																							34761	11766	2253	0	176331	0	7887	1006	17541	664226	594778	4252	599030	0	4975	5037	0	0	65196	250	664226	0	0	35390	0	0	26280	2145	59524	535254			0	400524	395549	3276	59	9891	0	0	65196	
27614																																							6182	7140	641	0	167837	0	10120	141	11372	397793	327190	3312	355502	0	1323	2779	25000	0	42291	1515	397793	0	0	31676	0	0	6139	0	82283	244907			0	192904	191581	2961	0	0	0	0	42291	
27847																																							16129	8232	0	1003	121514	0	8568	696	14261	496637	423383	2335	441931	0	5000	0	16213	0	54706	430	496637	0	0	41509	0	0	7982	0	78520	344863			0	331234	326234	4785	0	0	0	0	54706	
28013																																							45537	14963	2117	10249	599329	0	28140	45	223254	3742752	2635217	27397	3167933	107	24317	38411	493319	0	574712	0	3742752	7069	0	216808	0	0	379018	0	404357	2230860			-24148	2797955	2773638	3034	0	0	0	12000	574819	
28152																																							10261	2118	0	5612	13559	0	1804	0	3687	128051	114357	1014	115591	0	1325	0	220	0	12460	105	128051	0	0	3481	0	0	8745	0	23617	90740			0	92335	91010	129	0	0	0	0	12460	
28255																																							9201	4165	0	29910	39781	0	7320	1880	9195	320081	271001	1241	290242	0	2772	0	18000	0	29839	600	320081	0	0	23033	0	0	5836	0	64536	206464			0	221401	218629	370	0	0	0	0	29839	
28349																																							7051	1479	0	1176	4382	0	2623	9102	1081	66336	64713	302	65015	0	2427	0	0	0	1321	100	66336	0	0	-6692	0	0	7875	0	15848	48865			0	41744	39317	38	125	0	0	0	1321	
28406																																							19378	13710	2189	196452	215080	3224	19783	0	61851	2238411	1685890	18262	1940936	0	18079	9160	215000	0	297475	5	2238411	20509	21784	294730	3430	0	3672	6097	238953	1446937			0	1685627	1667548	-932	0	0	0	0	297475	
28675																																							1171	2022	284	0	57198	0	679	0	910	123579	106551	879	109930	0	672	0	2500	0	13649	0	123579	0	0	13223	0	0	0	0	3646	102905			0	61987	61315	426	0	0	0	0	13649	
28732																																							3012	6079	0	0	17059	0	3510	0	2708	87433	75827	1472	77299	0	818	0	0	0	10134	250	87433	0	0	9383	0	0	307	0	20569	55258			0	50161	49343	194	5722	0	0	0	10134	
29476																																							527	609	11	90	2054	0	1415	94	2972	70343	59135	194	63113	0	521	199	3784	0	7230	0	70343	0	0	1091	0	0	6069	0	5593	53542			0	62843	62322	70	50	0	0	0	7230	
29636																																							17457	24334	0	78123	435785	15	18303	3205	36084	1014015	782128	9169	924169	0	4809	3150	20043	0	89846	1	1014015	0	0	10118	0	0	81452	0	150964	631164			0	402368	397559	-1725	0	0	0	112829	89846	
29878																																							50147	10325	0	0	16355	0	13419	3189	49400	1756729	1165900	24798	1190698	0	15715	0	0	0	566031	0	1756729	0	0	568182	0	0	0	0	30989	1134911			0	1629609	1613894	-2151	0	0	0	0	566031	
30052																																							4689	809	0	0	0	0	2735	0	256	28751	24455	306	24946	0	274	0	185	0	3805	1000	28751	0	0	2274	0	0	531	182	7521	16934			0	17444	17170	0	2910	0	0	0	3805	
30502																																							54192	18380	106	0	259526	0	13574	445	10723	921903	747216	5205	827838	0	8521	9934	32930	0	94065	542	921903	0	0	58919	0	0	33734	638	118179	629037			0	562906	554385	870	0	0	0	42487	94065	
30650																																							6693	1029	0	0	18184	0	1962	994	890	113062	97425	312	97737	0	1395	0	0	0	15325	96	113062	0	0	974	0	0	14145	0	38684	58741			0	82876	81481	110	1829	0	0	0	15325	
30810																																							10651585	781313	6950	156512	2413208	0	342575	137	1595061	86231646	50491767	2529447	76026824	0	1931207	0	21809850	1195760	10204822	35	86231646	0	0	5651867	312201	0	4588450	0	441686	50050081			0	71903311	69972104	-35530	0	0	0	0	10204822	
30874																																							13303	5579	87	138390	88893	0	8768	2631	49561	1083725	749388	5161	927952	0	10716	0	94903	0	155773	1	1083725	0	0	70233	1595	0	85234	0	172810	576578			0	785634	774918	305	0	0	48500	30000	155773	
31134																																							26468	1822	0	0	17292	0	3759	0	2379	122931	95637	1693	102330	0	1056	0	5000	0	20601	200	122931	0	0	19780	0	0	250	0	22532	73105			0	72267	71211	371	0	0	0	0	20601	
31255																																							13010	4285	0	0	100893	0	8171	0	16083	599255	509655	6128	545916	0	4237	933	26000	0	53339	2989	599255	0	0	21158	0	0	28811	0	132389	377266			0	455219	450982	381	4898	0	0	4133	53339	
31657																																							0	3202	0	60156	0	0	1357	0	4542	136784	119355	239	119594	0	837	0	0	0	17190	60	136784	0	0	14920	0	0	2210	0	28856	90499			0	67480	66643	0	884	0	0	0	17190	
31826																																							24702	3253	0	0	61605	0	5842	287	8861	266969	218531	2365	220896	0	2905	865	0	0	46073	800	266969	0	0	43271	0	0	800	0	69373	149158			0	164459	161554	1202	0	0	0	0	46073	
31835																																							1276	1989	0	2210	32330	0	2694	85	14186	140319	104051	4711	126536	0	1416	0	17700	0	13783	461	140319	0	0	-304	0	0	14550	0	44632	59419			0	86240	84824	-924	725	0	74	0	13783	
32234																																							32746	7916	0	0	32988	0	2620	0	403	108988	79321	143	95820	0	279	0	0	0	13168	332	108988	0	0	10115	0	0	2392	0	17728	61593			0	32594	32315	329	0	0	0	16356	13168	
32766																																							22993	1067	0	12912	10	0	126	777	420	61964	56124	90	56214	0	257	0	0	0	5750	320	61964	0	0	4950	0	0	480	0	23960	32164			0	23916	23659	0	0	0	0	0	5750	
32971																																							17984	1332	431	7	38817	0	7428	475	11349	231910	183026	2150	203287	0	2187	0	18111	0	28623	0	231910	0	0	27656	0	0	0	557	21767	161259			0	155717	153530	967	0	0	0	0	28623	
33147																																							38411	5506	175	0	17587	0	8926	3957	12637	483152	415792	2366	438959	0	5921	0	20801	0	44193	0	483152	0	0	32003	0	0	11975	0	18317	397475			0	401874	395953	215	0	0	0	0	44193	
33259																																							62676	2050	0	0	53733	0	13585	17950	6580	650130	579842	4043	583885	0	6578	0	0	0	66245	919	650130	0	0	27246	0	0	37724	809	35587	544255			0	499325	492747	356	0	0	0	0	66245	
33268																																							830	2266	0	0	71606	0	2112	0	3213	152129	130289	340	134879	0	1163	0	0	0	17250	500	152129	0	0	8170	0	0	6500	0	46335	83954			0	73265	72102	2080	0	0	4250	0	17250	
33370																																							7533	305	0	4563	0	0	186	66	684	26622	21146	42	22651	0	268	0	1463	0	3971	0	26622	0	0	3971	0	0	0	0	279	20867			0	13553	13285	0	0	0	0	0	3971	
33839																																							8012	1816	0	0	6753	0	130	0	332	35724	31523	177	31700	0	101	0	0	0	4024	200	35724	0	0	3185	0	0	550	109	5318	26205			0	18673	18572	89	0	0	0	0	4024	
33857																																							22944	3586	0	0	113537	0	3053	118	15493	721821	570866	1472	642984	0	5110	15213	70646	0	78837	200	721821	0	0	6546	0	0	69800	1619	65373	505493			0	551368	546258	2291	0	0	0	0	78837	
34425																																							24051	5055	620	0	52830	0	11398	2641	12934	462863	379506	2913	420601	0	3547	2808	30000	0	42262	5703	462863	0	0	23206	0	0	13631	2425	74634	304872			0	351302	347755	-278	346	0	0	8182	42262	
34434																																							552	12118	75	10673	41023	0	10525	644	4132	309010	275842	1643	277485	0	1868	603	0	0	31525	325	309010	0	0	16721	0	0	14075	2892	76862	198980			0	227641	225773	404	0	0	0	0	31525	
34452																																							6707	3147	0	16	46063	0	2076	539	4192	137179	118002	263	122515	0	569	0	2250	0	14664	163	137179	0	0	11711	0	0	1738	0	12102	105900			0	75008	74439	1052	0	0	2000	0	14664	
34537																																							34429	92047	16154	401570	923560	0	63817	8694	158480	4381360	3502145	49898	3900272	0	20725	67744	151000	0	481088	56793	4381360	0	0	-40460	0	0	460625	20075	1147621	2354524			0	2615515	2594790	4130	0	0	0	197229	481088	
34555																																							8091	2046	519	0	99711	0	2240	0	12936	278130	246158	2561	252519	0	2303	764	3800	0	25611	400	278130	0	0	22121	0	0	1400	0	54705	191453			0	150744	148441	1690	3382	0	0	0	25611	
34742																																							11162	4468	0	0	11191	1596	10807	4852	12015	349847	303257	3233	320990	0	2989	570	14500	0	28857	1	349847	0	0	15305	0	0	13526	2691	27134	276122			0	293284	290295	25	200	0	0	0	28857	
34836																																							0	2817	0	0	6144	0	144	2265	507	21426	21122	83	21205	0	364	0	0	0	221	100	21426	0	0	-1814	0	0	1900	0	5135	15987			0	9313	8949	35	600	0	0	0	221	
35057																																							10736	5903	757	0	8977	0	3931	507	4781	151469	132843	522	136965	0	1455	0	3600	0	14504	500	151469	0	0	7462	0	0	6361	1303	24115	108729			0	116029	114574	181	0	0	0	0	14504	
35301	74597559	4353032	1599450	30386176	72272949	1386007	1313097	0	29265360	251261047	13918277	229224394	230000	51193	5382219	1703969	1991164	21806653	29931	251261047	8914169	7364164	11638036	0	0	10910712	0		0	19906530	19855337	-772026	1935692	4275907	22036653	103735696	458413	103277283				26378641	54348597						96206425						1694829					3960869	2846384						57101894	39104531							0	1935692	28792	4275907		
35570																																							47330	101474	26404	1827761	1379357	0	176006	3774	659478	21727482	14835407	188289	19007756	0	220316	77571	3828491	0	2719726	100000	21727482	0	0	946145	0	0	1776672	9970	2461457	12373950			-88752	17638673	17418357	-14339	0	0	0	155569	2719726	
35646																																							7882	5617	0	20201	5856	0	117	0	1122	57016	44285	384	44669	0	223	0	0	0	12347	250	57016	0	0	10170	0	0	1900	0	10486	33799			0	14830	14607	27	1614	0	0	0	12347	
35879																																							9836	1803	181	0	70975	0	4857	0	7331	230230	186990	1849	207516	0	987	287	18677	0	22714	0	230230	0	0	21811	0	0	0	150	5873	181117			0	135797	134810	903	0	0	0	0	22714	
36456																																							3127	2664	378	0	23741	0	2353	0	4436	129841	113781	580	114876	0	1185	1968	0	0	14965	700	129841	0	0	4190	0	0	9852	0	13429	100352			0	92359	91174	223	0	0	515	0	14965	
36933																																							482	3766	0	0	13836	0	1585	477	1928	108089	97076	702	98452	0	759	0	0	0	9637	675	108089	0	0	2585	0	0	6400	0	30527	66549			0	86774	86015	-23	0	0	674	0	9637	
37051																																							8483	499	0	0	4367	0	1428	22	1419	74311	65803	132	65935	0	766	0	0	0	8375	100	74310	0	0	4858	0	0	3300	0	9804	55999			0	58859	58093	117	0	0	0	0	8375	
37341																																							2489	415	0	1213	1061	0	322	160	1197	38658	33396	271	33667	0	360	0	0	0	4991	148	38658	0	0	4104	0	0	752	0	5912	27484			0	29492	29132	-13	2669	0	0	0	4991	
37435																																							119974	34064	1992	4000	396782	0	20367	374	6154	1187650	1057312	3867	1061179	0	10456	2941	0	0	126471	1028	1187650	0	0	80352	0	0	40000	2716	159821	897491			0	605242	594786	5091	3500	0	0	0	126471	
37640																																							18264	35743	4126	0	716506	0	47669	416	77815	2908363	2285164	27732	2584311	0	15304	53671	214537	0	324052	6747	2908363	3767	4050	90330	0	0	215800	5135	506769	1778395			0	1960555	1945251	11175	0	0	14119	38709	324052	
37659																																							0	1763	0	2451	567	0	821	13	1325	43809	37450	721	38587	0	448	0	0	0	5222	400	43809	0	0	4218	0	0	600	0	8702	28748			0	37317	36869	4	0	0	416	0	5222	
37949																																							431	5115	0	0	99473	0	883	0	8501	222218	189739	257	195109	0	1993	443	0	0	27109	660	222218	0	0	14650	0	0	7936	148	25033	164706			0	109217	107224	3863	0	0	0	5113	27109	
38740																																							22995	3103	0	0	25568	0	4679	38	6056	195307	165159	851	176010	0	1332	0	10000	0	19297	900	195307	0	0	9143	375	0	8790	260	26427	138732			0	133565	132233	464	0	0	0	0	19297	
39327																																							59921	13865	0	83102	38324	0	6681	212	10772	492698	406911	420	414024	0	1076	0	0	0	78674	8100	492698	0	0	57017	0	0	12902	0	138502	268409			0	265575	264499	655	15322	0	0	6693	78674	
39756																																							20513	14370	0	0	40559	71	12249	588	11126	570151	499970	4078	521464	0	5061	1009	12996	0	48686	800	570150	0	0	26013	0	0	21857	2278	168426	331544			0	472449	467388	16	0	0	0	4420	48686	
40033																																							7524	2276	0	69	19074	0	3094	140	3350	59156	49507	354	49861	0	446	0	0	0	9295	89	59156	0	0	4641	0	0	4766	0	12548	36959			0	24075	23629	-201	0	0	0	0	9295	
40350																																							8811	1901	0	1526	7612	0	210	0	495	49263	39842	119	44116	0	259	0	4155	0	5147	300	49263	0	0	1095	0	0	3700	0	8887	30955			0	28667	28408	52	300	0	0	0	5147	
40499																																							11531	19605	13109	50504	121957	0	23452	1729	91281	2267125	1784380	44893	2024369	0	14439	13365	195096	0	242756	0	2267125	0	0	193617	0	0	60000	99697	286349	1498031			-11872	1835334	1820895	1011	0	0	0	0	242756	
40855																																							841	4193	0	0	20510	0	576	0	1453	93378	75104	306	83443	0	781	200	8033	0	9935	130	93378	0	0	1642	0	0	7870	90	4860	70244			0	64724	63943	293	1572	0	0	0	9935	
41245																																							4308	897	0	730	11471	0	173	0	1451	49694	41534	265	43171	0	534	0	0	0	6523	150	49694	0	0	5089	0	0	1200	0	6797	34737			0	31198	30664	84	0	0	0	1372	6523	
41553																																							662	3092	0	15428	46489	0	621	0	2679	97282	82383	231	82614	0	717	0	0	0	14668	800	97282	0	0	11371	0	0	2500	0	11340	71043			0	22177	21460	-3	6851	0	0	0	14668	
41629																																							9017	3992	0	0	7647	0	4190	823	6403	189844	154507	2306	169540	0	2067	360	12727	0	20304	2107	189844	0	0	17716	0	0	422	0	45985	108522			0	156670	154603	59	2809	0	0	0	20304	
41825																																							10424	9984	0	0	52364	0	4880	560	6825	273763	242056	1350	248406	0	2501	0	5000	0	25357	1286	273763	0	0	13978	0	0	9835	1578	77772	164284			0	186904	184403	258	2745	0	0	0	25357	
41937																																							3	1228	185	0	32018	0	456	0	666	62094	54470	339	54809	0	254	0	0	0	7284	330	62093	0	0	4813	0	0	1920	0	18855	35615			0	27792	27538	221	0	0	0	0	7284	
41955																																							113	415	0	2	9173	0	241	0	617	34612	30116	23	31209	0	306	0	1070	0	3403	300	34612	0	0	689	0	0	2300	0	4798	25318			0	19564	19258	114	4793	0	0	0	3403	
42037																																							4242	958	0	0	11718	0	1419	38	2799	62805	53374	119	53493	0	377	0	0	0	9312	5	62805	0	0	7260	0	0	2000	0	14576	38798			0	37008	36631	47	5000	0	0	0	9312	
42354																																							2434	3449	0	0	71681	0	2062	51	4951	159339	139752	323	140075	0	1060	0	0	0	19264	150	159339	0	0	16779	0	0	710	0	33667	106085			0	75771	74711	1625	0	0	0	0	19264	
42372																																							32153	1260	0	0	30369	0	7095	35	8782	362514	308292	1732	310024	0	2247	0	0	0	52490	0	362514	0	0	52327	0	0	0	117	16225	292067			0	284950	282703	163	0	0	0	0	52490	
42420																																							30457	67513	980	405976	834136	0	59858	8604	370323	6732751	4405284	76768	5955773	63982	59821	159356	1374034	0	712996	38971	6732751	0	0	247187	0	0	418968	11613	1147393	3257891			0	4843756	4783935	7870	0	0	0	99687	776978	
42448																																							20959	8430	0	0	104644	0	34969	175	19421	1090614	863680	3593	977273	0	13180	0	110000	0	113341	1200	1090614	0	0	107378	0	0	3501	144	58420	805260			0	915052	901872	1262	0	0	0	0	113341	
42457																																							250	675	0	6905	10373	0	171	0	903	44188	37341	400	38741	0	455	0	1000	0	5447	500	44188	0	0	4296	0	0	600	0	5829	31512			0	25366	24911	51	0	0	0	0	5447	
43052																																							2226	1148	0	0	18510	0	164	188	4646	84301	67319	618	67937	0	1251	0	0	0	16364	50	84301	0	0	14168	0	0	2010	0	13721	53598			0	58670	57419	136	0	0	0	0	16364	
43351																																							1671	1501	0	0	990	0	2548	0	713	57131	51019	272	51291	0	709	0	0	0	5840	50	57131	0	0	-434	0	0	6220	0	4906	46113			0	49961	49252	4	456	0	0	0	5840	
43856																																							11667	1784	0	2063	20688	0	349	0	1688	58918	53063	587	53650	0	223	0	0	0	5268	150	58918	0	0	4803	0	0	150	0	12325	40738			0	20902	20679	165	0	0	0	0	5268	
43959																																							15156	8303	0	0	105979	0	2096	309	960	193911	174659	930	175589	0	629	0	0	0	18322	1000	193911	0	0	10892	0	0	5000	0	47431	127228			0	61737	61108	1430	0	0	0	0	18322	
44040																																							5321	1699	0	0	107367	0	1029	254	12520	305282	267299	1368	268667	0	4350	0	0	0	36615	200	305282	0	0	35932	0	0	200	0	28704	238595			0	180116	175766	283	1326	0	0	0	36615	
44433																																							4365	2964	16	0	54039	0	1261	1226	4653	343028	269015	1150	306539	0	4488	0	36000	0	36489	50072	343028	0	0	-23738	0	0	9528	0	80641	188374			-2	278992	274504	629	0	0	0	374	36489	
