"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONFT17	RCONFT18	RCONFT19	RCONFT20	RCONFT21	RCONFT22	RCONHK18	RCONHK19	RCONK102	RCONK103	RCONK104	RCONK192	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
129853				false			false			false	false		false		false		false			false	false																	
129910	1	1		true	0	0	true	27220	7548	false	false		false		true	2397	false			false	false																	
130345				false			false			false	false		true	559	true	141802	false			false	false																	
130541	716011	0						166405	13053																				0	0	0	0						
130813				false			false			false	false		false		true	97687	false			false	false																	
131034				false			false			false	false		false		false		false			false	false																	
131173	50000	0		true	0	0	true	30878	5259	false	false		false		true	5259	false			false	false																	
131436	0	0						0	0																				0	0	0	0						
131650	2184071	0						270996	12371																				0	0	0	0				-60183	0	
131717	0	0						0	0																				0	0	0	0						
