"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
929932													667		25	0					88	554	0						
929978													9783		8547	0	2567				209	1027	0	5235					
930358													8421		5283	0	2002				345	2793	0	3226					
930442													6150		20	0					222	5908	0						
930853													571		450	0	96		81		51	70	0				Retirement Payable		
930871													1653		1653	0					0	0	0						
930965													55147	0	44159	0	0	24949	0	0	1634	7273	2081	0	0	FUNDS PAYABLE FOR UNSETTLED SECURITY PURCHASE			
931038													6058		1962	2907					486	703	0						
931047													568		32	0		10			56	480	0	22		RBP CDARS			
931159													156		126	0					30	0	0						
931207													4210		173	0					0	4037	0						
931270													327		21	0					3	303	0						
931355													948		640	0					55	253	0						
931458													54		5	0					7	42	0						
931944													254		0	0					97	157	0						
932277													17807		13301	0	2629	1185	6744		1131	3375	0			Office checks	Tax credit investment		
932633													324		0	0					54	270	0						
932642													112		0	18					14	80	0						
932745													553		0	0					31	522	0						
932978													56127		24976	0	15630				1112	28564	1475						
933023													4902		2241	0					242	2118	301	764					
933041													5204		2557	0	2557				513	2134	0						
933256													26108	0	13873	0	0	4585	0	0	633	11602	0	0	0	ARS carryforward revenue sharing credits			
933340													492		0	0					178	314	0						
933377													4814		2379	0					64	2228	143	1623					
933621													25118		16577	0		9329	6038		376	8165	0			Pension Payable OCI	Commitment to Fund Hudson Housing		
933863													13154		9070	0					134	3255	695	8000					
933966													76819	0	29727	0	0	0	0	0	641	37242	9209	19159	0				
933975													10542		5471	0					123	3648	1300	4387					
934271													129988		101582	0		61310			0	28406	0			Accounts payable to subservicing clients			
934329													189110	0	54873	3570	40750	0	0	0	30447	96208	4012	0	0				
934646													101		0	0					101	0	0						
934673													3947		2796	0					21	1130	0						
934954													330		15	0	0	0	0	0	38	257	20	0	0				
935111													994		235	0					123	631	5						
935250													2650		203	0					173	2167	107						
935308													2739	0	0	0	0	0	0	0	819	1913	7	0	0				
935559													1295		12	0					344	939	0						
935577													2227		1197	369	235	45		7	122	539	0	910		Unearned Income-FISERV	Fair Value Deposit Adjustment	Fair Value Loans Receivable Adj	
935719													2538		2230	0					42	266	0						
936136													16011	0	8841	0	0	3938	0	0	924	6246	0	0	0	Swaps			
936426													50695	0	28319	0	0	7483	0	0	5186	15036	2154	0	0	Commercial Rate Swaps			
936462													77492		13265	0		6411			1008	60254	2965			Sold P&I Payable			
936583													12258		7898	0	2347				187	3891	282	4437					
936640													922		265	0					136	521	0						
936837													189		2	0					54	133	0						
936855													196873		87385	0		33695			6682	100157	2649			Securities Sold Short			
937339													695		19	412		19			65	199	0			FHLB-PI Clearing			
937553													124		0	0					77	47	0						
937740													5564		4129	0					122	1313	0						
937759													344		58	0					60	226	0						
937834													432		113	0					120	199	0						
937843													53		0	0					15	38	0						
938354													94		0	0					4	90	0						
938550													189		4	0					34	151	0						
938859													7205		4689	0					159	2269	88						
939070													861		303	0					8	550	0						
939249													3305	0	126	0	0	0	0	0	898	2281	0	0	0				
940021													727		645	0					1	81	0	645					
940311	592000	0	315000	0	0	210000	0	0	183000	66000	0	0									28000					Pension and postretirement health benefit plan liability			
940674													3155		2763	0					78	314	0						
940731													1599		1084	0					42	473	0						
940852													77	0	0	0	0	0	0	0	31	46	0	0	0				
941541													312		135	0					39	138	0						
941653													255		40	174					8	33	0						
941804													243		230	0					4	9	0						
942258													185		17	0					72	96	0						
942454													3807		3775	0					32	0	0						
942539													467		29	0					303	135	0						
942847													244		0	0					22	222	0						
943143													238		16	0					40	182	0						
943152													64		0	0					10	54	0						
943273													167		1	0					56	110	0						
943675													1389		875	0					18	496	0						
943853													256		0	53					175	28	0						
943974													1024		362	0					17	645	0						
944047													730		6	0					266	458	0						
944337													4021		3758	0					169	94	0						
944355													3370		2711	0		1192			138	218	303	860		Deferred annual fee credit cards			
944551													159		0	0					9	150	0						
944627													7655		4852	0					261	2542	0						
944739													412		103	0					64	245	0						
944748													76		5	0					56	15	0						
944935													359		255	0					58	46	0						
945026													1290		717	0					39	534	0	717					
945053													13818	0	6752	0	3975	0	0	0	708	6358	0	0	0				
945071													2687		2585	0					11	91	0						
945950													114		0	0					46	68	0						
946171													2368		820	0					4	1544	0						
946274													435		189	18					3	225	0						
946461													519		0	0					3	516	0						
946555													621		270	0					63	288	0						
947525													689		211	0					131	287	60						
947628													1270		532	0					165	573	0						
947655													844		541	0					113	190	0						
947749													2685		1406	0	323				230	1049	0	1037					
947776													2805		2307	0					6	461	31						
948036													381		29	0					59	293	0						
948250													788		0	0					38	750	0						
948278													495		395	0					11	65	24						
948531													1710		1026	0					71	613	0						
948643													680	0	149	0	0	0	0	0	23	508	0	149	0				
949154													9964	0	1302	0	0	1138	0	0	1429	7233	0	0	0	Visa Growth Deferred Revenue			
949305													2987		1948	0					12	1027	0						
949453													44		0	0					15	29	0						
949556													2165		1120	0					130	915	0						
950141													1386		460	0	458				379	547	0						
950178													6204		1213	2628					47	2239	77						
950356													506		58	0					21	427	0						
950758													536		70	0					116	350	0						
951102													3362		2925	0					19	418	0						
952172													2519		1765	0					60	510	184	1765					
952257													314		0	0					83	231	0						
952677													13195		6324	0	3591	534			738	6081	52	1802		Deferred Income from sale of OREO			
952846													240		0	0					97	143	0						
953535													1087		56	0					502	529	0						
953843													379		0	0					37	342	0						
953852													190		102	0					59	26	3						
954158													111		0	0					111	0	0						
954251													1733	0	1321	0	0	0	0	0	88	324	0	1230	0				
954279													3205		1169	0	9				96	1770	170	699					
954653													105		0	0					13	92	0						
954671													547		375	0					80	92	0			Accrued Payroll	Other		
955548													1392		925	0					53	305	109						
955753													194		0	0					10	184	0						
955940													688		54	63					100	471	0						
955959													4154		3270	0					84	800	0						
955977													5241		2341	0					125	2498	277						
956134													517		0	0					44	473	0						
956152													367		0	0					32	335	0						
956255													929		26	0					34	869	0						
956358													121		0	0					34	87	0						
956376													422		198	0					0	188	36						
956527													650		0	0					101	549	0						
956554													128		0	0					35	93	0						
956750													2202		915	0					176	1111	0						
956938													3752		1918	0					1054	780	0						
956956													611		436	0					99	76	0						
957757													2170		1544	0					23	603	0						
958204													36714		29070	0					591	7053	0	24987					
958231													15		0	0					15	0	0						
958558													2080		1999	0					60	21	0	1662					
958727													10284		4591	0					628	4847	218	3661					
958763													413		8	0					54	351	0						
959304													84254	0	59067	0	5280	13532	10000	4089	780	24407	0	24649	449	Liabilities for Pension Plan	CLO Security Purchased not Settled	Def Gain Sale of Buildings	
959443													1108		0	0					323	785	0						
959630													587		528	0					3	56	0						
959715													8283	0	5043	0	927	0	0	0	105	2511	624	3748	0				
960047													741		0	0					44	697	0						
960533													348	0	0	0	0	0	0	0	197	151	0	0	0				
960551													517		506	0					11	0	0						
960560													731		200	0					421	110	0						
960935													4069		0	0					951	3118	0						
961259													1609		105	0					98	1221	185						
961343													1769	0	758	0	0	0	0	0	24	987	0	453	0				
961400													5997		2765	0					5	3227	0						
961446													434	0	59	0	0	0	0	0	215	160	0	0	0				
961576													10315	0	6892	0	5168	0	0	0	79	3034	310	0	0				
961624													38748	0	11982	0	0	0	0	0	8158	15867	2741	6334	0				
961811													1511		0	0					379	1132	0						
962256													549	0	71	0	0	0	0	0	101	377	0	0	0				
962313													645		0	0					44	601	0						
962890													3855	0	1010	0	158	0	0	0	335	2510	0	49	0				
962966													137		0	0					16	98	23						
963002													3507		17	0					107	3383	0						
963730													610	0	1	0	0	0	0	0	188	401	20	0	0				
963945													30514	3237	7071	12604		2227		276	3858	6981	0		4	Other Expenses Related to MTG Banking and Participations Payable		Another Other Expenses Related to Mortgage Banking	
963954													154		114	0					33	7	0						
964157													3139		136	0					103	2900	0						
964250													194		36	0					57	101	0						
964700													82780	0	48434	0	0	0	0	0	1016	31992	1338	0	0				
965051													302		263	0					39	0	0						
965789													2883		448	0		212	120		556	1854	25			reserve for reps and warrants	Deferred gain on OREO		
966272													220		45	0					14	161	0						
966722													2410		2138	0					154	118	0	1475					
966731													1994		985	0					589	407	13						
966973													144		99	0					2	43	0						
967046													5080		2868	0					224	1988	0						
967943													215		191	0					20	4	0						
967952													1999		1589	0					67	343	0						
968070													95912		61296	21253	25085	33988			3931	9432	0			Low Income Housing Partnership			
968155													314		0	0					10	279	25						
968249													1024		14	99					368	543	0						
968557													1147		624	0	560				114	409	0						
968744													1969		1562	0					268	139	0						
969059													10		0	0					6	4	0						
969255													943		19	0					458	466	0						
969424													1277		85	0					261	931	0						
969639													2304		1782	0					83	286	153						
969844													623		286	0					29	308	0						
969956													175		0	0					29	146	0						
969974													858		85	0					0	773	0						
970055													595	0	529	0	0	203	132		64	2	0	0	0	Deferred Gain	Debit Card Switch Clearing Account		
971070													1446		1049	0					11	386	0						
971379													69		15	0					1	53	0						
971959													6044	0	781	0	411	0	0	0	925	4316	22	0	0				
972143													390		0	44					131	215	0						
972406													11680	0	0	966	0	0	0	0	3	10711	0	0	0				
972648													6235	0	3846	0	0	0	0	0	722	1667	0	3792	0				
972732													8139		5106	0					1014	1942	77	3551					
972750													241		58	0					45	138	0						
972769													3641		1991	0					275	1305	70						
972862													1449		0	0					137	1312	0						
973252													41		0	0					22	19	0						
973364													5334		3329	0					238	1767	0						
974558													1587		0	0					119	1468	0						
974754													923		381	0					272	270	0						
975153													939		218	0					99	622	0						
975256													1561		164	0					335	1062	0			ATM Clearing Account			
975452													250		239	0					11	0	0						
975555													2369		2065	0					49	255	0	2065					
975751													57610	0	24841	7527	0	12315	0	0	0	25242	0	0	0	tax payable			
975854													1025		2	0					173	850	0						
976226													6518		166	0					142	6210	0						
976534													1602		1202	0					111	289	0						
976552													3504		8	0					209	3287	0						
976703													122310	0	8236	0	0	6984	0	0	1836	112238	0	0	0	FX Forward Payable			
976954													19		0	0					19	0	0						
977045													144	0	9	0	0	0	0	0	26	109	0	0	0				
977250													4418		3410	0					45	963	0						
977616													576		0	0					70	498	8						
977652													197		0	0					16	181	0						
977951													4405	2500	3355	0					462	518	70						
978118													11354	0	3571	0	0	0	0	0	787	6831	165	2694	0				
978239													1826		121	0					11	1694	0						
978417													411	0	244	0	17	0	0	0	24	143	0	168	0				
978622													1926		6	0					20	1899	1						
979133													1109		193	0					113	563	240						
979151													877		543	102					110	122	0						
979357													94		0	0					69	25	0						
979375													24047		12396	0	4031	4226			9550	2101	0			Post Retirement Cost of Insurance			
979629													3111		88	320					185	2427	91						
979759													1505		1338	0					5	141	21						
980438													183		0	0					64	119	0						
980531													4354	855	2323	0	0	637	0	0	131	1900	0	0	0	Reserve for Ad Valorem Taxes			
980661	407045	0	321636	0	112085	0	0	0	75964	600	163637	0									8845								
980773													968		402	0					12	554	0						
980951													313		164	0			120		35	114	0				Reloadable Card Pool Balance		
980960													3893		511	0					38	3344	0						
981275													31212		26555	0	1767	3170	7178		287	4370	0	6952		POST RETIREMENT OBLIGATION	INVESTMENT CRA PAYABLE		
981350													30	0	15	0	15	0	0	0	13	2	0	0	0				
981453													58		3	0					41	14	0						
982142													7354		0	0					362	6852	140						
982348													3948		1356	0					516	2076	0						
982553													1393		0	0					109	1284	0						
982937													1105		957	0					132	16	0						
983055													132		0	113					14	5	0						
983158													10		0	0					10	0	0						
983457													8661		6095	0		3901			275	2131	160			ATM/Debit Settlement			
983550													673		441	0					86	146	0	156					
984258													3095		2086	0					165	844	0						
984351													270		3	0					51	216	0						
984379													17512		5016	0	3436				424	11192	880	1561					
984454													235		212	0					23	0	0						
984650													1		0	0					1	0	0						
984856													603		476	0					117	10	0						
985451													528	0	10	0	0	0	0	0	6	512	0	0	0				
985479													3433		2066	0					22	1343	2						
986159													502		439	0					41	22	0						
986551													766	0	610	0	0	0	0	0	113	43	0	472	0				
986672													3716		0	0					505	3211	0						
986757													155	0	31	107	0	0	0	0	17	0	0	0	0				
986935													1033		61	0					375	597	0						
987053													3044		0	0					393	2651	0						
987231													921		34	0					198	689	0						
987259													418		0	0					123	295	0						
987352													755		0	0					281	474	0						
987576													60		0	0					19	41	0						
987651													146		6	0					35	105	0						
987848													835		337	318					27	153	0						
988144													270		0	0					143	127	0						
988153													1060	0	261	0	0	0	0	0	377	422	0	259	0				
988256													71		0	0					22	49	0						
988452													2911		0	0					26	2885	0						
988845													624		63	0					133	428	0						
989141													473		0	0					194	279	0						
989347													522		114	0					113	295	0						
989534													135		25	0					75	35	0						
989730													619		8	74					89	448	0						
989758													192		67	41					56	28	0						
989851													457		372	0					73	12	0						
990053													730		0	0					41	689	0						
990352													1465		48	207					310	900	0						
990642													2214		1734	0					96	299	85						
991041													1356	0	1211	0	0	0	0	0	23	122	0	1160	0				
991078													315		0	0					1	314	0						
991135													245		21	0					19	205	0						
991340													49991		25391	0					9489	12352	2759	13513					
991359													390		101	0					79	210	0						
991555													356		14	0					63	279	0						
991621													3683	0	2812	0	0	1704	0	0	243	628	0	0	0	Pension benefit liability			
991854													5		0	0					5	0	0						
992851													149		0	0					149	0	0						
993250													808		561	0					166	81	0						
993353													91		12	0					79	0	0						
994435													4084		2259	0	839				200	1625	0	1288					
994770													218		2	0					74	142	0						
995076													3880	0	2503	0	201	0	0	0	394	716	267	1479	0				
995272													6469		5605	0					14	837	13						
995517													2112		899	0					262	951	0						
995571													2393		2030	0					118	245	0	2023					
995674													108		2	0					5	101	0						
995955													109		0	0					48	46	15						
996260													18586	0	4834	0	0	2033	0	0	1557	10108	2087	0	0	DEFERRED RENT TI ALLOWANCE			
997052													840		130	0					134	576	0						
997155													294		245	11					38	0	0						
997557													391		304	0					56	31	0	304					
997650													343		31	0	0	0	0	0	40	246	26	0	0				
997847													1288		85	0					366	837	0						
998358													41		0	0					10	31	0						
998648													1626		1553	0					43	30	0						
998657													267		0	0					95	172	0						
998844													3007		1296	0					825	886	0						
999355													14	0	0	0	0	0	0	0	6	8	0	0	0				
999935													2986	0	2372	0	0	0	0	0	145	469	0	1761	0				
1000052													1354		417	0					118	819	0						
1000100													50677		24479	0		20287			1967	24231	0			ESOP Loan Payable			
1000276													1314		479	0					26	780	29						
1000641													2863		1632	0					96	1135	0	1553					
1000856													1106	0	1015	0	0	0	0	0	2	89	0	1015	0				
1000959													560	0	346	0	0	0	0	0	48	166	0	297	0				
1001059													1535		264	0					378	893	0	220					
1001152													90218		54861	0		48371			2764	28510	4083			Inv Pay - LIHTC partnerships			
1001451													57		0	0					16	41	0						
1001639													21566	0	1037	0	1037	0	0	0	9021	11508	0	0	0				
1001648													3096	0	13	0	0	13	0	0	804	2279	0	0	0	CDARS INCOMING RATEBRIDGE PAYMENT			
1001817													325		0	0					38	287	0						
1001853													2299	0	1725	0	0	0	0	0	87	487	0	1170	0				
1002355													572		393	0					17	162	0						
1002373													4105		2897	0					20	1188	0						
1002430													3699		2086	0					133	1099	381		2086				
1002458													428		106	0					95	227	0						
1002850													3049		2530	0					236	283	0						
1002878													106967		61961	730		40120			491	43785	0			MAC SETTLEMENT			
1002953													99		74	0					25	0	0						
1003455													575		161	0					136	278	0	155					
1003558													2781	0	2028	0	0	0	0	0	57	696	0	2023	0				
1003839													1988		1131	0					138	719	0						
1003950													57		7	0					5	45	0						
1004256													114		14	0					17	83	0						
1004470													7927		3098	257					23	4508	41						
1005075													1255		1127	0					48	80	0						
1005552													516		0	0					122	394	0						
1005655													193	0	0	0	0	0	0	0	99	94	0	0	0				
1005851													105		50	0					55	0	0						
1006148													3957		671	0					373	2913	0	477					
1006157													515		10	0					34	471	0						
1006344													197		0	0					9	158	30						
1006513													4279		2970	0					519	790	0						
1006559													711		413	0					39	259	0						
1006652													1244		3	0					314	927	0						
1006951													8934		3167	0					355	5412	0	3012					
1007015													27373		17235	0		5322			466	9672	0	6482		Pension Expense Payable			
1007051													217		0	8					41	168	0						
1007154													5226		3527	0					559	1140	0						
1007417													11998		727	0					26	10398	847						
1007659													481		269	0					100	112	0						
1007734													7	0	0	0	0	0	0	0	7	0	0	0	0				
1007752													282		7	0					21	254	0						
1007819													7611	0	2773	542	0	984	642	0	358	3865	73	0	0	Real Estate Mortgage Escrow	Electronic Settlement		
1007846	202648	0	153715	0	0	70221	0	0	44860	1000	0	0									3073					Deferred gain on sale-leaseback			
1007873													4966		4331	0					0	635	0						
1007930													581		535	1					27	18	0						
1007958													135		0	0					36	99	0						
1008076													1945		648	0					254	1043	0						
1008151													123		16	10					43	54	0						
1008209													61		3	0					5	50	3						
1008432													6320		5160	0					83	1077	0						
1008450													7		0	0					7	0	0						
1008553													556		302	0					146	108	0						
1008674													7692		4821	0			386	1479	103	2768	0	2847			ACCRUED SERP	LEASE OBLIGATIONS	
1008955													207		0	0					27	180	0						
1009055													69		0	0					38	31	0						
1009242													3015		625	1866					524	0	0						
1009354													9550	0	239	0	0	108	112	0	814	8497	0	0	0	GSC PROPERTY TAX PAYABLE	GSC FEDERAL TAX PAYABLE		
1009756													2723	0	2028	0	0	0	0	0	238	457	0	1776	0				
1009804													48634		40562	0		17274			317	7675	80			FAIR VALUE - INTEREST RATE SWAP			
1009840													160	0	0	0	0	0	0	0	49	111	0	0	0				
1010015													347		131	0					32	184	0						
1010574													1866		1218	0					4	644	0						
1011076													7149		4177	0					96	2717	159						
1011432													2016		1816	0					21	179	0						
1011526													49846		36363	0		26833			2256	10810	417			Loan Swap Liability			
1011553													288		0	0					28	260	0						
1011638													2247		68	0					386	1738	55						
1011656													148		0	0					141	7	0						
1011852													7	0	0	0	0	0	0	0	2	5	0	0	0				
1011955													838		222	0					285	331	0						
1012251													3459		2347	0					218	894	0						
1012457													399		276	0					88	35	0						
1012671													13327		7663	0					0	5664	0						
1013070													4956	0	3430	0	0	0	0	0	7	1469	50	3169	0				
1013650													188		0	0					188	0	0						
1013744													67		0	0					30	37	0						
1013856													924		664	0					26	234	0						
1014059													149	0	0	24	0	0	0	0	16	109	0	0	0				
1014125													2124		658	0		360			316	1150	0			ATM/DEBIT CLEARING			
1014246													128		7	0					38	83	0						
1014255													139		1	0					7	131	0						
1014376													1636		44	0					64	1528	0						
1014451													109		83	0					21	5	0						
1014554													1035		835	0					38	162	0						
1014657													1771	0	1372	0	0	0	0	0	156	243	0	1187	0				
1014853													694		0	0					59	635	0						
1014965													79		12	0					16	51	0						
1015243													1882		215	0	0	177	0	0	289	1213	165	0	0	GSE Repurchases Provision			
1015252													1730	0	1531	0	0	1397	0	0	39	160	0	0	0	Directors Deferred Compensation			
1015270													2715		1302	0					37	1376	0						
1015458													89		78	4					7	0	0						
1015467													7582		386	0					719	5683	794						
1015560													31739		8915	0	3319	3698	952		7577	15008	239			Deferred Rent	Customer Liability Acceptance		
1015832													2873		2476	0					67	330	0						
1015841													345		3	0					135	207	0						
1015850													1529	0	949	0	0	166	0	0	48	532	0	565	0	elan cardholder in process			
1016174													2462		876	377	220				19	1094	96	390					
1016231													2950		2046	0		1700			199	705	0			SERP			
1016259													585		269	0					316	0	0						
1016558													149		0	0					25	124	0						
1016718													338		0	0					43	295	0						
1016848													152		0	0					31	121	0						
1016857													4268		533	0					165	3570	0						
1016941													827		389	0					70	368	0						
1017425													1215		0	0					58	1157	0						
1017555													265	0	0	0	0	0	0	0	42	223	0	0	0				
1017564													782		683	0					12	87	0						
1017854													259		200	0					20	39	0						
1017939	166358	0	134251	0	0	0	0	0	25776	3360	0	39116									2971								
1017957													1750		1229	0					214	307	0						
1018927													9495		2983	0	1563	1010			0	6259	253		50	Holdback for sold 1-4 family loans			
1157415													6182		3234	0					1737	1211	0						
1158878													1202		371	0		248			9	822	0			ATM Liability			
1160509													1522		838	0					160	524	0						
1160853													5164		90	1881					0	3193	0						
1161216													3996		8	0					173	3815	0						
1162017													6042		4263	0					56	1299	424						
1163283													1040		693	0					169	178	0						
1169650													1830		183	0					1516	131	0						
1176881													65221		38459	12015	16436	20718			4709	10038	0			FDIC Clawback Liability			
1176920													77		72	0					5	0	0						
1186965													712		344	0		154	120		5	363	0			ATM/Mastercard Debit  Liability	Other Liabilities		
1187001													6785	0	1482	0	0	1306	0	0	1063	4240	0	0	0	ATM Settlement			
1187551													264		102	107					0	55	0						
1188772													22741	2135	2895	4152					364	15330	0						
1188987													3715	0	3481	165	773	0	0	0	61	8	0	2708	0				
1189993													20803		8062	0		4904			790	11583	368			New Market Consolidation Comiitment			
1190476													45664	0	17040	0	7763	0	0	0	1111	27088	425	4507	0				
1191352													1400		967	0					39	394	0						
1191482													3617		1121	0					251	2245	0						
1198605													2246		48	0		31	17		344	1854	0			Deferred Gain on Sale of ORE	Security Deposits		
1211371													3531		19	0					138	3374	0						
1216022													4679000	0	4076000	0	0	0	1091000	0	132000	471000	0	0	0		Deferred promotional income		
1216321													9481		3542	0					368	5571	0	2433	193				
1216826													6910		5057	0					27	1621	205	4141					
1218446													2714		1263	0					120	1331	0						
1222519													2197		0	0					490	1707	0						
1222948													1130	0	12	0	0	9	0	0	124	914	80	0	0	Due to FNMA and others			
1225752													3631		3300	0					51	280	0						
1225761													92738	0	11	9383	0	0	0	0	0	83344	0	0	0				
1225798													723		44	90					64	525	0						
1228034													1691		1547	0	1511				64	80	0						
1229198													224		49	0					3	172	0						
1293078													296		16	0					19	261	0						
1356768													21626		4970	0	1	702	995	1174	1240	15416	0	187		ATM in Process	Pending Purchase of Investments	Unearned Mass Save Interest	
1369870													388		0	234					0	154	0						
1386251													34332	10093	13279	0					2319	18734	0						
1387203													325		85	0		62			23	217	0			Recourse loan liabilities			
1387605													14696		8880	0	47				2808	3008	0	5579	1260				
1390324													201		75	0					14	112	0						
1391778													614896		236926	59301	236925				6156	312513	0						
1394621													2778		629	0					351	1798	0			Other Liability - SBA Downpayment	Escrow Payable		
1394676	5322226	0	3488722	0	0	1931540	1048562	0	1710534	0	0	0									122970					Due to Affiliates	Deferred Fee Income		
1396764													5444		2876	0					1292	1276	0						
1397471													1216		754	0					45	417	0						
1401387													19763	0	10358	0	3417	0	0	0	1240	8069	96	6124	0				
1401891													206		0	0					160	46	0						
1402384													1513		334	0					108	1071	0						
1404481													586		392	0					153	41	0						
1404883													317		91	0					28	198	0						
1404940													48		0	0					4	44	0						
1407932													17168		5613	0					1055	10040	460			Acct Pay Secuirty Settlement I/P			
1411032													4739	0	1334	0	0	0	0	0	134	3271	0	495	0				
1412619													8528		6115	0					899	1514	0	5288					
1412712													9367		3436	0					1081	4770	80						
1414819													5778	0	3875	0	0	0	0	0	572	1266	65	3875	0				
1416279													3014		0	0					0	3014	0						
1418255													406		243	30					0	119	14						
1421161													2192		95	0					232	1865	0						
1429028													89		18	0					2	69	0						
1435092													632		2	0					13	542	75						
1436071													2255	0	1498	0	5	0	0	0	15	742	0	497	0				
1436204													17978	0	9832	0	0	3157	0	0	93	7095	958	6403	163	LOW INCOME HOUSING PAYABLE			
1438589													13930	0	550	2265	200	164	0	0	97	10898	120	0	0	Preferred stock minority interest			
1439456													5649		0	0					30	5619	0						
1440117													3953		2650	0					457	846	0	2561					
1443266													68000	0	38000	0	16000	11000	0	0	1000	29000	0	0	0	Interest Advances on loans serviced by others			
1444021	948536	175000	218064	417955	0	0	0	0	312517	0	0	0									0								
1445943													10014	0	1338	0	6	0	572	0	225	7828	623	0	0		ESCROW FEES		
1447639													9485		6179	0					78	3228	0	5356					
1456501	1423000	0	898000	0	0	230000	0	0	262000	99000	0	0									164000					CRA TAX CREDITS			
1458608													16125	1080	2215	0					1800	12110	0						
1459717													5481	0	811	0	0	794	0	0	1352	3318	0	0	0	ATM/DEBIT CARD SETTLEMENT ACCOUNT			
1459735													9385		3337	0					44	5987	17						
1459799													1333		1047	0					36	250	0						
1462986													247		34	0					180	1	32						
1469677													4006		0	0					791	3215	0						
1470150													346	0	89	0	0	0	0	0	118	139	0	0	0				
1474309													223		0	0					77	146	0						
1478231													3015		1802	0					76	1137	0						
1479470													2434		1862	0					140	328	104						
1481745													910		95	0					159	656	0						
1481754													1113		558	0					158	397	0						
1492817													204		7	0					42	155	0						
1493319													694		565	0					1	128	0						
1494482													143		0	0					3	130	10						
1494914													10904	0	5568	0	5	3336	0	0	3237	1928	171	0	0	Deferred rent liability			
1516423													423		76	0					71	276	0						
1629903													8347		1846	2201					0	4300	0	1760					
1718188													15743	0	14377	0	0	0	0	0	102	1264	0	9197	0				
1718469													17942		12895	1876	951	9930			45	3126	0	1186		Notes Payable - Invest in R/E Ventures			
1820979													740	0	93	0	93	0	0	0	0	647	0	0	0				
1826382													368		115	0					82	171	0						
1836701													1085		0	0					179	906	0						
1842065													424725		290753	0	101219	105855			10362	103095	20515			UNFUNDED COMMITMENTS ON CRA INVESTMENT TAX CREDITS			
1852569													3853		2624	0					158	1071	0						
1862719													2919		109	0					879	1931	0						
1863097													4922		2424	0					24	2374	100	2424					
1864197													5714	0	89	0	0	0	0	0	31	5203	391	0	0				
1867983													3534	0	1764	0	0	0	0	0	553	1217	0	1665	0				
1872941													725		187	0					197	341	0						
1872996													5891		968	0					1502	3421	0						
1879016													1317		469	0					287	387	174						
1883321													41688		35419	0	585	34620			191	6078	0	214		Broker Payable			
1885932													5166	0	91	0	0	0	0	0	1443	3632	0	0	0				
1890525													9967		2780	0		957			387	6511	289	1304		LOAN EXPENSE ADVANCES			
1892154													1202		769	0					95	338	0						
1893049	76000	0	57000	0	0	52000	0	0	18000	0	0	0									1000					All other liabilities (itemize and describe amounts greater than $100,000 that exceed 25 of this items)			
1897270													3481		1682	0	1294	127			36	1703	60			Retirement Plan Liability			
1914421													1853		1376	0					198	279	0	1122					
1917301	45779	0	34725	0	0	0	0	0	10006	166	0	11078									882								
1918344													57093	0	34889	0	0	21514	0	0	4687	16817	700	0	0	Commitments to Fund Investments in Affordable Housing Partnership			
1929247													59962	0	38916	0	0	18248	0	0	2056	18990	0	0	0	Insurance & Tax Escrows			
1940747													786		331	0					3	452	0						
1945247													180		38	0					11	131	0						
1972298													1187		507	0					47	633	0						
2002222													2670		2178	0					173	319	0						
2006024													2260		82	0					496	1680	2						
2007991													3150		1	0					407	2742	0						
2009605													4446	0	670	0	62	141	0	0	1601	2175	0	408	0	LOAN PAYMENTS OWED TO PARTICIPATING BANKS			
2010722													1753		1167	0					359	227	0						
2037185													2594		2068	0					69	457	0						
2044811													5865		2577	0		1630			901	2299	88			Uncertain tax position liability			
2044820													107		5	0					15	87	0						
2047504													72890		53898	0	44157				493	16726	1773	2916					
2051127													2054		1146	0					137	771	0						
2059990													359	0	36	0	0	0	0	0	41	282	0	0	0				
2068107													896		571	0					131	164	30						
2078290													96231		53239	0		21127			213	38824	3955			Serp Benefit Liability			
2107181													64066		0	100					0	63966	0						
2107341													219		52	0					79	88	0						
2110640													10128		3138	0					33	6917	40						
2119773													19014		10852	4311					1034	2732	85						
2121196													421375	0	228632	0	0	60981	0	0	1002	172485	19256	0	166158	Due to/From ACQ CC Revenue Share			
2122997													1591	0	1590	0	0	1590	0	0	1	0	0	0	0	PAYABLE TO NON-AFFILIATE			
2123930													319		0	0					33	280	6						
2132594													663		217	0					114	332	0						
2132941	12832	0	880	0	0	0	0	0	11657	0	880	0									295								
2140348													383		114	0					2	267	0						
2142155													28106		15876	10309	10202				265	1656	0						
2163477													6050	0	5642	0	0	2990	1005	0	0	408	0	0	0	Accrued Compensation	Deferred Income		
2164111													767		314	0					262	191	0	233					
2182786	6469000	0	4246000	0	0	2416000	1070000	0	1715000	192000	0	0									316000					Trade date payable	Payable to counterparties		
2193616	88407	0	42161	0	0	0	0	0	36228	9875	13567	0									143								
2209553													53976		42391	0		28629			278	10558	749			RETIREMENT LIABILITY			
2218443													903		13	0					285	540	65						
2232757													1409		1324	0					12	73	0						
2233875													1138		815	0					165	158	0						
2236821													5267		1907	0					1020	2328	12						
