"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
5005																																																																																																																																																														0	0	9017	0	0	0	0	1044	1042	0	0	38394	38184	0	0	6005	6023	0	0	0	0	0	0	90043	89472	0	0	0	7618	7520	316	319	1260	2093	2080	0	1246	5430	1904	43148	1042	0	14	0	136	16913	9572	0	7990																									0	0	0	0	0	0	399	398	0	0	
5069																																																																																																																																																														0	0	0	1132	1289	0	0	0	0	0	0	0	0	0	0	19222	20038	0	0	1000	988	0	0	40580	42989	0	0	0	13790	15091	5000	4880	1998	5436	5583	7724	0	2085	2340	5609	19648	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
5135																																																																																																																																																														0	0	25337	0	0	0	0	0	0	0	0	31500	31461	0	0	0	0	0	0	0	0	0	0	34145	34201	0	0	0	2645	2740	26200	26102	0	0	0	3323	2036	2981	0	25321	540	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																														0	0	119076	0	0	0	0	0	0	10028	10641	34179	35096	0	0	13056	13371	0	0	0	0	10028	10641	197475	206111	0	0	0	49746	51717	0	0	7602	1044	1082	6067	1535	18729	30518	52819	544	0	0	0	0	95494	7711	0	1640																									0	0	0	0	0	0	1850	1960	0	0	
5331																																																																																																																																																														0	0	111372	0	0	0	0	2880	2862	0	0	92315	92461	0	0	54538	53374	0	0	0	0	0	0	238761	236580	0	0	0	22988	23590	68069	65660	2035	0	0	6952	14350	0	10423	144286	3912	6027	0	0	0	0	0	18060	32570																									0	2593	0	2613	0	0	0	0	0	0	
5461																																																																																																																																																														0	0	26432	500	500	0	0	139	142	0	0	40471	40781	0	0	0	0	0	0	0	0	0	0	81942	83964	0	0	0	39998	41664	6221	6209	19916	0	0	3539	16376	25726	15337	22109	0	0	0	87	0	0	790	0	0																									0	0	0	0	0	0	112	120	0	0	
5751																																																																																																																																																														0	0	31765	0	0	0	0	0	0	0	0	10532	10679	0	0	1972	1966	0	0	0	0	0	0	61978	64044	0	0	0	18301	19318	2498	2499	3672	0	0	2469	3169	5383	4958	13365	2619	0	122	1167	2064	9591	3515	12133	3487																									0	0	0	0	0	0	4284	4387	0	0	
6039																																																																																																																																																														0	0	523	0	0	0	0	0	0	0	0	3750	3712	0	0	0	0	0	0	0	0	0	0	4190	4187	0	0	0	250	277	500	499	0	7	7	0	0	0	251	3738	0	0	0	0	0	0	0	101	90																									0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																														0	0	10206	0	0	0	0	0	0	8272	8175	0	0	0	0	0	0	0	0	0	0	16651	16920	0	0	0	6945	7236	0	0	6772	6673	40	0	0	0	40	542	1251	11096	2288	0	29	29	13	378	966	19	0																									0	0	0	0	0	0	0	0	1415	1490	
6329																																																																																																																																																														0	0	27760	0	0	0	0	0	0	0	0	24098	24133	0	0	0	0	0	0	0	0	0	0	33660	34335	0	0	0	7177	7655	5034	5040	7106	0	0	0	7106	11042	0	12508	1132	0	0	0	0	0	2547	0	0																									0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																														0	0	523112	0	0	0	0	4956	4952	0	0	207456	207451	0	0	239787	239869	0	0	0	0	0	0	530473	532559	0	0	0	70020	71464	0	0	313585	8254	8823	87025	226560	191344	18807	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	5537	5580	0	0	0	0	0	0	0	0	0	0	67125	68621	0	0	0	28538	29902	1008	1011	1329	0	0	0	1329	2449	4072	22638	4994	0	0	0	0	31214	1925	0	0																									0	0	0	0	0	0	3379	3393	0	0	
7072																																																																																																																																																														0	0	66	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	5407	5614	2932	2903	0	4793	4994	0	0	0	0	0	2932	2903	0	0	1152	1468	2173	0	0	95	489	1	6	0	0	13																									0	0	0	0	352	354	0	0	239	243	
7157																																																																																																																																																														0	0	3077	1503	1503	0	0	0	0	0	0	4681	4695	0	0	0	0	0	0	0	0	0	0	18411	18546	0	0	0	12129	12247	826	829	7453	0	0	1864	5589	8668	1591	667	67	0	0	95	0	0	0	5	0																									0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																														0	0	8909	0	0	0	0	0	0	0	0	1699	1757	0	0	0	0	0	0	0	0	5522	5696	13279	13757	0	5522	5696	0	0	1485	1531	707	0	0	0	707	439	923	2327	2883	1612	927	85	0	8279	690	406	0																									0	0	0	0	0	0	2692	2716	0	0	
7634																																																																																																																																																														0	0	2661	0	0	0	0	0	0	0	0	999	996	0	0	0	0	0	0	0	0	9	9	7527	7635	0	0	0	3642	3709	0	0	255	0	0	0	254	261	1146	3045	0	18	17	340	21	17	15	445	2065																									0	0	0	0	5	5	361	368	4	4	
8033																																																																																																																																																														0	0	10650	0	0	0	0	0	0	0	0	7202	7192	0	0	0	0	0	0	0	0	0	0	10623	10767	0	0	0	2648	2777	3600	3596	0	0	0	0	0	1316	5405	2648	601	0	0	0	489	308	0	0	0																									0	0	0	0	0	0	773	798	0	0	
8462																																																																																																																																																														0	0	27104	0	0	0	0	0	0	0	0	45449	45780	0	0	0	0	0	0	0	0	0	0	85877	87467	0	0	0	13266	13728	3508	3548	1830	0	0	1002	828	3037	23423	31218	0	0	0	285	0	27674	0	0	0																									0	0	0	0	0	0	12321	12744	0	0	
8631																																																																																																																																																														0	0	996	0	0	0	0	0	0	0	0	10052	10035	0	0	0	0	0	0	0	0	0	0	10052	10035	0	0	0	0	0	2500	2487	0	0	0	0	0	0	6058	3977	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																														0	0	25162	0	0	0	0	0	0	0	0	43749	43982	0	0	0	0	0	0	0	0	0	0	44719	45008	0	0	0	0	0	10204	10244	10022	970	1026	3010	17255	10225	13492	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																														0	0	18646	0	0	0	0	289	288	0	0	1002	1001	0	0	0	0	0	0	0	0	0	0	34507	34865	0	0	0	14931	15207	1002	1001	2328	0	0	1101	1227	1953	2731	8093	1391	0	0	0	0	12458	1898	3417	596																									0	0	0	0	0	0	2704	2724	0	0	
9807																																																																																																																																																														0	0	229909	64992	65802	0	0	0	0	0	0	10000	10003	102115	104696	25814	25901	0	0	0	0	335532	348582	193137	195243	0	112715	115236	80568	80775	0	0	183679	0	0	61288	174386	113667	26968	50480	51535	5817	7407	0	2	2940	13913	0	22372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1470	1481	2831	3055	15847	16376	
9955																																																																																																																																																														0	0	19513	0	0	0	0	0	0	0	0	9709	9851	0	0	0	0	0	0	0	0	0	0	36323	36623	0	0	0	26614	26772	1516	1526	6350	0	0	1713	4637	12039	8207	10027	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																														0	0	19303	0	0	0	0	0	0	0	0	301	329	0	0	0	0	0	0	0	0	0	0	48191	49323	0	0	0	14601	15323	0	0	1061	0	0	160	883	2573	2572	8198	1266	850	0	0	0	30703	2118	0	0																									0	0	0	0	0	0	1305	1318	0	0	
10849																																																																																																																																																														0	0	11235	0	0	0	0	0	0	0	0	2501	2501	0	0	2000	1991	0	0	0	0	0	0	32265	32213	0	0	0	1979	1986	1000	991	2947	0	0	1559	2436	256	1341	426	518	0	0	0	0	8066	12301	3345	1967																									0	0	0	0	0	0	5049	5036	0	0	
10858																																																																																																																																																														0	0	84041	10063	10127	0	0	0	0	0	0	20483	21136	0	0	0	0	0	0	0	0	0	0	116340	118523	0	0	0	2570	2626	0	0	533	15	34	175	357	23089	11800	6916	0	0	0	0	0	2035	0	22188	51929																									0	0	0	0	0	0	991	1038	0	0	
11145																																																																																																																																																														0	0	2983	0	0	0	0	0	0	0	0	3044	3136	0	0	0	0	0	0	0	0	0	0	17060	17689	0	0	0	8795	9224	0	0	2738	0	0	1097	1642	2332	2814	4475	0	0	0	0	0	2451	0	2148	730																									0	0	0	0	0	0	254	270	0	0	
11275																																																																																																																																																														0	0	17685	0	0	0	0	0	0	0	0	10931	10932	0	0	0	0	0	0	0	0	37662	38070	11484	11516	0	31242	31242	0	0	0	0	10932	0	0	9023	1909	5197	0	19089	6957	0	3706	0	13	756	2292	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	128	317	353	6302	6694	
11640																																																																																																																																																														0	0	50191	0	0	0	0	0	0	0	0	21905	21826	0	0	0	0	0	0	0	0	0	0	103382	106559	0	0	0	49239	51090	7050	7009	5812	0	0	591	5221	9592	11191	67086	7442	0	0	0	0	431	2190	0	2816																									0	0	0	0	0	0	149	168	0	0	
11837																																																																																																																																																														0	0	36426	0	0	0	0	0	0	0	0	48294	48211	0	0	0	0	0	0	0	0	0	0	58610	59226	0	0	0	10316	11015	0	0	96	0	0	0	96	864	0	44637	13629	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																														0	0	2554	0	0	1090	1080	6395	6396	0	0	2405	2420	0	0	0	0	0	0	0	0	3566	3563	8800	8816	0	2476	2483	0	0	0	0	2620	0	0	5467	2620	400	400	3496	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12142																																																																																																																																																														0	0	14984	0	0	0	0	1668	1689	0	0	12314	12259	0	0	0	0	0	0	0	0	1066	1066	57625	59467	0	1026	1026	21441	22380	9303	9246	1488	0	0	2702	475	2494	6303	25379	0	1341	2253	1375	168	9854	7407	185	597																									0	0	0	0	0	0	2809	2901	40	40	
12179																																																																																																																																																														0	0	0	891	888	0	0	0	0	0	0	0	0	0	0	334	335	0	0	0	0	191	201	1407	1418	0	0	0	0	0	0	0	0	0	0	0	295	930	0	0	0	191	0	0	0	0	0	193	0																									0	0	0	0	7	8	0	0	184	193	
12245																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	4000	3989	0	0	500	500	0	0	0	0	0	0	33919	34810	0	0	0	12335	12782	1700	1704	1597	0	0	940	1156	1033	3805	10337	0	0	0	0	0	5072	2042	9285	1140																									0	0	0	0	0	0	0	0	0	0	
12311	0	0	3747489	63408	64115	0	0	0	0	0	0	637895	649187	0	0	281859	285139	0	0	675461	674975	621798	642871	8585930	8572707	0	0	0	379393	390872	0	0	2648	50948	51111	453054	218478	452575	1432270	526052	44993	7285	0	4	697973	823839	215783	2064434	2195882	0	0	69991	70201	0	0	0	0	0	0	268355	269900	0	0	0	0	0	0	541776	544780	0	0	111764	111991	0	996872	0	991886	189763	199039	210453	219851	0	0	1293256	1335270	0	0	0	0	432035	443832	3058153	3098068	0	0	0	0	0	0	133623	118894	0	0	199144	77034	0	0	0	0	0	0	0	0	0	0	147492	42806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51652	34227	0	0	0	0	0	0	0	0	0	0	610451	611319	0	0	0	0	0				64115																	621798			8572707		0			390872					51111																																																	
12647																																																																																																																																																														0	0	936	0	0	0	0	0	0	1448	1442	0	0	0	0	0	0	0	0	0	0	7915	8124	0	0	0	5250	5436	0	0	1448	1442	570	0	0	400	170	1792	824	3512	0	0	0	0	0	486	0	731	0																									0	0	0	0	0	0	0	0	486	501	
12656																																																																																																																																																														0	0	690	0	0	0	0	0	0	352	354	0	0	0	0	0	0	0	0	0	0	1003	1018	0	0	0	651	664	0	0	0	0	301	0	0	100	201	293	202	207	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																														0	0	148490	0	0	0	0	0	0	0	0	57347	57150	0	0	45	46	0	0	0	0	0	0	187209	188873	0	0	0	103313	105026	49258	49017	2050	900	907	2801	1765	365	1357	68054	90396	0	0	0	0	7944	13545	1739	0																									0	0	0	0	0	0	0	0	0	0	
12955																																																																																																																																																														0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2225	2000	5	5	0	2225	2000	0	0	0	0	2080	0	0	2080	0	70	75	0	0	0	0	0	0	2	0	0	3																									0	0	0	0	0	0	2	2	0	0	
13103																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	26020	26176	0	0	33269	33605	0	0	0	0	5106	5209	266025	284319	0	4928	5022	0	0	0	0	6365	72401	85542	1005	5264	37178	29587	6670	0	0	95	4972	2106	112330	4650	26	0	0	0	0	0	0	0	0	0	0	0	14995	14995	0	0	0	0	0	0	0	0	0	0	0	0	0	14995	0	14995	35	37	81	83	143	150	
13251																																																																																																																																																														0	0	1356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3961	4062	0	0	0	3956	4057	0	0	1247	0	0	0	1247	2319	491	0	0	0	0	0	0	0	5	0	0																									0	0	0	0	0	0	5	5	0	0	
13457																																																																																																																																																														0	0	1124	0	0	0	0	0	0	0	0	734	730	0	0	0	0	0	0	0	0	0	0	5669	5788	0	0	0	4924	5047	0	0	376	11	11	0	376	380	2080	2941	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1593	1612	0	0	1261	1264	0	0	0	0	0	0	12737	12866	0	0	0	3240	3274	2340	2356	1102	0	0	235	1344	843	2269	1459	0	0	335	220	639	867	0	3744	912																									0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																														0	0	3807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5924	6081	0	0	0	4089	4204	0	0	933	0	0	0	933	1502	387	1382	0	0	0	74	0	628	0	1175	0																									0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																														0	0	3401	0	0	0	0	0	0	2509	2507	0	0	0	0	0	0	0	0	0	0	3377	3376	23	24	0	868	869	0	0	0	0	170	0	0	0	170	1701	1506	0	0	24	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																														0	0	2262	0	0	0	0	0	0	0	0	487	490	0	0	0	0	0	0	0	0	15695	15952	8237	8492	0	10663	10810	6361	6568	0	0	2294	0	0	347	1902	3438	2735	8875	424	45	0	0	0	2275	724	1568	1854																									0	0	0	0	0	0	0	0	2077	2127	
14865																																																																																																																																																														0	0	8912	0	0	0	0	6123	6411	0	0	7335	7452	0	0	0	0	0	0	0	0	5491	5491	18382	19000	0	5491	5491	3867	4011	3845	3812	847	0	0	7165	76	2579	87	12359	1099	13	8	0	95	1010	0	0	0																									0	0	0	0	0	0	8	8	0	0	
14977																																																																																																																																																														0	0	7975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	34	7910	8100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1175	6660	298	0	0	0	0	0																									0	0	0	0	0	0	7746	7931	33	34	
16458																																																																																																																																																														0	0	20490	2998	3014	0	0	0	0	6048	6034	26884	27562	0	0	0	0	0	0	0	0	50922	52568	68461	70416	0	44874	46534	15651	16396	0	0	16760	0	0	5015	11745	28512	18919	33368	335	0	0	64	337	3987	0	16055	3001																									0	0	0	0	0	0	0	0	0	0	
16551																																																																																																																																																														0	0	14129	0	0	0	0	0	0	0	0	12854	12910	0	0	0	0	0	0	0	0	886	886	32546	33627	0	886	886	15798	16758	108	113	260	0	0	50	210	1507	4756	23728	302	0	0	0	0	769	0	1929	1260																									0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																														0	0	0	0	0	0	0	1374	1412	0	0	0	0	0	0	0	0	0	0	0	0	7183	7583	9445	9813	0	7183	7583	0	0	0	0	597	0	0	343	706	1181	1856	4258	502	350	674	454	0	2076	736	2527	1329																									0	0	0	0	0	0	585	623	0	0	
16944																																																																																																																																																														0	0	0	517	516	0	0	635	640	0	0	5375	5395	0	0	2249	2291	0	0	0	0	0	0	19808	20330	0	0	0	10881	11325	0	0	3477	0	0	1448	2029	5454	4047	7190	0	0	0	4	0	159	0	0	0																									0	0	0	0	0	0	0	0	0	0	
16953																																																																																																																																																														0	0	4300	0	0	0	0	0	0	0	0	10500	10560	0	0	0	0	0	0	0	0	3170	3290	10500	10560	0	3170	3290	0	0	0	0	0	0	0	0	0	0	0	13730	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17110																																																																																																																																																														100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	41682	41682	0	0	0	0	0	0	0	0	41682	41682	0	0	100	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																														0	0	363713	0	0	0	0	4901	4909	0	0	99	117	0	0	10998	11404	0	0	0	0	412724	427633	531084	545482	0	119581	122947	140387	150009	0	0	8930	0	0	12927	7546	7297	7495	231157	19773	1407	411	0	616	359542	5067	57613	247355	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	50236	53055	11698	11799	124800	129837	
17259																																																																																																																																																														0	0	5582	0	0	0	0	0	0	0	0	2089	2136	0	0	500	489	0	0	0	0	0	0	21865	22609	0	0	0	11587	12092	750	752	1532	0	0	546	1475	4166	3048	5482	0	1519	182	0	1470	2977	234	1510	0																									0	0	0	0	0	0	639	653	0	0	
17464																																																																																																																																																														0	0	118855	0	0	0	0	3868	3995	0	0	11809	11795	0	0	14998	14998	0	0	0	0	1334	1404	237388	241759	0	1334	1404	0	0	312	320	15627	474	504	24190	3611	827	5201	6471	5634	9011	6043	9638	55208	10591	16980	7876	81309	0	0	0	0	0	0	10096	10520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10520	0	10096	0	0	37077	37703	0	0	
17950																																																																																																																																																														0	0	50200	0	0	0	0	2860	2952	0	0	5275	5408	0	0	250	289	0	0	0	0	167	172	141088	144864	0	150	153	44407	46245	0	0	645	0	0	0	564	4113	13296	31890	5181	0	83	2308	873	37566	19916	7	29234																									0	0	0	0	17	19	11161	11192	0	0	
17978																																																																																																																																																														65776	65863	498	0	0	0	0	0	0	57897	60024	0	0	0	0	0	0	0	0	0	0	125043	127328	0	0	0	1370	1441	0	0	500	501	57445	0	0	19702	37744	42280	12038	11779	1500	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18050																																																																																																																																																														0	0	55824	0	0	0	0	0	0	0	0	8160	8340	0	0	0	0	0	0	0	0	18029	18673	152217	155036	0	18029	18673	11218	11759	0	0	1587	0	0	150	1430	845	1977	30588	3139	1	36	1235	372	89029	44264	0	0																									0	0	0	0	0	0	15688	16187	0	0	
18135																																																																																																																																																														0	0	18000	0	0	0	0	0	0	13439	13474	25838	25869	0	0	0	0	0	0	0	0	15614	15858	49820	51078	0	2175	2384	23982	25209	10998	10986	1107	0	0	7999	1107	302	3656	45779	7849	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18377																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	300	299	0	0	0	0	0	0	0	0	0	0	8929	9208	0	0	0	0	0	300	299	0	0	0	364	0	0	0	299	0	3348	3922	670	213	388	3	0	0																									0	0	0	0	0	0	2265	2311	0	0	
