"IDRSSD"	RCFD3411	RCFD3430	RCFD3432	RCFD3433	RCFD3434	RCFD3435	RCFD3450	RCFD3555	RCFD3556	RCFD3557	RCFD3814	RCFD3815	RCFD3817	RCFD3819	RCFD3820	RCFD3821	RCFD3822	RCFD3826	RCFD5591	RCFD5592	RCFD5593	RCFD5594	RCFD5595	RCFD6550	RCFD8693	RCFD8694	RCFD8695	RCFD8696	RCFD8697	RCFD8698	RCFD8699	RCFD8700	RCFD8701	RCFD8702	RCFD8703	RCFD8704	RCFD8705	RCFD8706	RCFD8707	RCFD8708	RCFD8709	RCFD8710	RCFD8711	RCFD8712	RCFD8713	RCFD8714	RCFD8715	RCFD8716	RCFD8719	RCFD8720	RCFD8723	RCFD8724	RCFD8725	RCFD8726	RCFD8727	RCFD8728	RCFD8733	RCFD8734	RCFD8735	RCFD8736	RCFD8737	RCFD8738	RCFD8739	RCFD8740	RCFD8741	RCFD8742	RCFD8743	RCFD8744	RCFD8745	RCFD8746	RCFD8747	RCFD8748	RCFD8765	RCFDA126	RCFDA127	RCFDA589	RCFDC219	RCFDC220	RCFDC221	RCFDC222	RCFDC223	RCFDC224	RCFDC968	RCFDC969	RCFDC970	RCFDC971	RCFDC972	RCFDC973	RCFDC974	RCFDC975	RCFDC978	RCFDF164	RCFDF165	RCFDG401	RCFDG402	RCFDG403	RCFDG404	RCFDG405	RCFDG406	RCFDG407	RCFDG408	RCFDG409	RCFDG410	RCFDG411	RCFDG412	RCFDG413	RCFDG414	RCFDG415	RCFDG416	RCFDG417	RCFDG418	RCFDG420	RCFDG421	RCFDG422	RCFDG423	RCFDG425	RCFDG426	RCFDG427	RCFDG428	RCFDG430	RCFDG431	RCFDG432	RCFDG433	RCFDG435	RCFDG436	RCFDG437	RCFDG438	RCFDG440	RCFDG441	RCFDG442	RCFDG443	RCFDG445	RCFDG446	RCFDG447	RCFDG448	RCFDG450	RCFDG451	RCFDG452	RCFDG453	RCFDG455	RCFDG456	RCFDG457	RCFDG458	RCFDG460	RCFDG461	RCFDG462	RCFDJ455	RCFDJ456	RCFDJ457	RCFDJ458	RCFDJ459	RCON3411	RCON3430	RCON3432	RCON3433	RCON3434	RCON3435	RCON3450	RCON3555	RCON3556	RCON3557	RCON3814	RCON3815	RCON3817	RCON3819	RCON3820	RCON3821	RCON3822	RCON3826	RCON5591	RCON5592	RCON5593	RCON5594	RCON5595	RCON6550	RCON8693	RCON8694	RCON8695	RCON8696	RCON8697	RCON8698	RCON8699	RCON8700	RCON8701	RCON8702	RCON8703	RCON8704	RCON8705	RCON8706	RCON8707	RCON8708	RCON8709	RCON8710	RCON8711	RCON8712	RCON8713	RCON8714	RCON8715	RCON8716	RCON8719	RCON8720	RCON8723	RCON8724	RCON8725	RCON8726	RCON8727	RCON8728	RCON8733	RCON8734	RCON8735	RCON8736	RCON8737	RCON8738	RCON8739	RCON8740	RCON8741	RCON8742	RCON8743	RCON8744	RCON8745	RCON8746	RCON8747	RCON8748	RCONA126	RCONA127	RCONA589	RCONC219	RCONC220	RCONC221	RCONC222	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	
17950																																																																																																																																																								0	0	0	0							1533	0		0		2574			0					0																																																																		
17978																																																																																																																																																								0	0	0	0							1123	0		0		0			2664					0																																																																		
18050																																																																																																																																																								0	0	0	0							623	0		9		1745			0					0																																																																		
18827																																																																																																																																																								0	0	0	0							38473	0		826		5066			0					0																													185651																				0																	
18836																																																																																																																																																								0	0	0	0							5854	0		0		74			0					0																																																																		
18854																																																																																																																																																								0	884	0	0	0	0	0	0	0	0	3492	0	0	882		496		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
19356																																																																																																																																																								0	0	0	0							0	0		0		0			0					0																																																																		
19936																																																																																																																																																								0	0	0	0							7023	0		2156		0			0					0																																																																		
19972																																																																																																																																																								0	0	0	0							0	0		0		0			0					0																																																																		
20053																																																																																																																																																								0	0	0	0							3022	258		77		0			0					0																																																																		
20633																																																																																																																																																								0	0	0	0							2830	0		0		0			0					0																																																																		
20857																																																																																																																																																								0	0	0	0							1771	0		2760		0			0					0																													3446																				0																	
21256																																																																																																																																																								0	0	0	0							50	0		0		0			0					0																																																																		
21359																																																																																																																																																								0	0	0	0							0	0		12		0			0					0																																																																		
21658																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	1619	611	0	0		44		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1590	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
22048																																																																																																																																																								0	0	0	0							887	0		771		0			0					0																																																																		
22543																																																																																																																																																								0	0	0	0							21244	0		828		420			0					0																													21112																				0																	
22552																																																																																																																																																								0	2000	0	0							0	0		167		0			0					0																																																																		
22730																																																																																																																																																								0	0	0	0							1259	0		0		625			0					0																																																																		
23456																																																																																																																																																								300	0	0	0							8114	2035		0		0			0					0																																																																		
23504																																																																																																																																																								0	570500	0	0	0	0	1506074	0	0	0	64662	5319	0	7443	0	14426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1506074	0	0	0	0	0	0	0	0	0	0	0	59385	0	0	0	67341	0	0	0	0	0	975537	0	0	0	0			0	0	0	0	0	0	0	0	
23643																																																																																																																																																								0	0	0	0							0	0		806		0			0					0																																																																		
23755																																																																																																																																																								285	0	0	0							11903	0		0		0			0					0																													1872																				11662																	
24006																																																																																																																																																								0	0	0	0							29296	0		0		1615			0					0																													0																				168462																	
24378																																																																																																																																																								0	0	0	0							1443	0		0		0			0					0																																																																		
24453																																																																																																																																																								0	1822	0	0							9892	355		0		15			0					0																																																																		
24659																																																																																																																																																								0	0	0	0							0	135		25		0			0					0																																																																		
24668																																																																																																																																																								11200	0	0	0							173	0		0		0			0					0																																																																		
24949																																																																																																																																																								0	0	0	0							14009	1535		587		0			0					0																																																																		
25357																																																																																																																																																								18	1000	0	0							2566	0		0		1246			0					0																																																																		
25647																																																																																																																																																								224	0	0	0	0	0	0	0	0	0	1647	0	0	0		213		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
26176																																																																																																																																																								0	0	0	0							0	0		0		0			0					0																																																																		
26457																																																																																																																																																								0	0	0	0							329	0		60		0			0					0																																																																		
26765																																																																																																																																																								0	150000	0	0							4307	0		0		7188			0					11204																																																																		
27070																																																																																																																																																								402	0	0	0							8641	0		0		0			0					0																																																																		
27548																																																																																																																																																								0	0	0	0	0	0	70000	0	0	0	64487	0	0	17609		0		0	0	0	0	0	0	0	0	0	0	0	40850	0	0	0	0	0	0	0	0	0	0	0	33329	0	0	0	0	0	0	0	0	0	0	0	144179	0	0	0	0	0	0	0	0	0	0	0	421	0	0	0	1043	0	0	0	0	0	70000	0	0	0	0			0	0	0	0	0	0	0	0	
27614																																																																																																																																																								0	0	0	0							23501	0		263		0			0					0																																																																		
27847																																																																																																																																																								0	0	0	0							0	0		1129		0			0					0																																																																		
28013																																																																																																																																																								3148	50000	0	0	0	0	68833	0	0	0	85246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1863	0	0	0	1868	0	0	0	0	0	0	0	0	0	0	0	68833	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
28152																																																																																																																																																								0	0	0	0	0	0	15152	0	0	0	1476	0	0	275		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8863	0	0	0	8863	0	0	0	0	0	0	0	32877	0	0	0	0	0	0	0	0	0	0	0	889	0	0	0	1235	0	0	0	0	0	15152	0	0	0	0			0	0	0	0	0	0	0	0	
28675																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	4501	0	0	0		344		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
28732																																																																																																																																																								0	0	0	0							3196	0		720		0			0					0																																																																		
29476																																																																																																																																																								0	600	0	0							0	0		0		0			0					0																																																																		
29636																																																																																																																																																								0	0	0	0							13175	7535		4565		0			0					0																																																																		
29878																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
30052																																																																																																																																																								0	0	0	0							0	0		0		0			0					0																																																																		
30502																																																																																																																																																								10	0	0	0							39352	0		45		634			0					0																													149974																				0																	
30650																																																																																																																																																								0	0	0	0							2127	0		25		716			0					0																																																																		
30810	0	0	0	11391731	0	0	12475000	0	0	0	0	213883180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12475000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1695	0	0	0	0	0	0	300000	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	51397	753170																																																																																										
31134																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	515	1144	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
31255																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	5188	0	0	3996		2496		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
31657																																																																																																																																																								0	0	0	0							0	0		15		0			0					0																																																																		
31826																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	4127	0	0	1964		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
31835																																																																																																																																																								0	0	0	0							0	0		281		516			0					0																																																																		
32234																																																																																																																																																								0	0	0	0							161	0		0		0			0					0																													75000																				0																	
32766																																																																																																																																																								0	0	0	0							0	0		0		0			0					0																																																																		
32971																																																																																																																																																								1802	0	0	0							10943	0		0		0			0					0																																																																		
33147																																																																																																																																																								0	49000	0	0							0	0		584		0			0					0																																																																		
33259																																																																																																																																																								0	0	0	0							8342	0		0		22853			0					0																																																																		
