"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
36456	46	0	0	0	0	0	6	0				3	162	0		104				104		3	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	1	2	2	
36933	0	0	0	0	0	0	15	4				0	98	46		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	5	52	6	
37051	0	0	0	0	0	0	1	0				0	3	1		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
37341	0	0	0	0	0	0	31	1				0	25	0		0				0		0	0	0	0	0			0	0	28	0	25	0			0	0	0	0	0	0	0	0				0	0	0	2	
37435	0	0	0	0	0	0	527	59		0		0	281	31		0		0	0	0	0	0	0	0	7	18			76	16	185	19	39	0			0	17	0	124	57	21	0	7	0	0		26	12	45	49	
37640	0	0	0	0	0	0	212	9		0		108	550	9		182		0	0	0	0	0	0	0	18	2			18	0	36	11	49	4			0	2	0	0	0	2	194	35	0	0		8	3	68	4	
37659	0	0	0	0	0	0	2	0				0	90	51		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	39	2	
37949	0	0	0	0	0	0	30	30				0	22	0		0				0		0	0	0	0	0			1	0	0	0	19	0			0	0	0	0	0	0	0	0				0	0	2	0	
38740	0	0	0	0	0	0	163	0				1	82	0		2							0	0	21	0			0	0	0	0	49	0			0	0	0	0	0	159	0	0				5	1	5	2	
39327	0	0	0	0	0	0	100	0				2	38	0		4				0		0	0	0	0	0			0	0	95	3	32	0			0	0	0	0	0	0	0	0				0	0	2	0	
39756	0	0	0	0	0	0	20	15		0		0	5	0		0		0	0	0	0	0	0	0	0	0			0	0	0	4	0	0			0	0	0	0	0	0	0	0	0	0		5	0	0	1	
40033	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
40499	0	0	0	0	0	0	316	2		0		0	838	134		0		0	0	0	0	0	0	0	18	66			0	0	65	16	126	0			0	0	0	0	0	14	0	0	0	0		313	118	247	35	
40855	0	0	0	0	0	0	0	0				0	8	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	0	
41245	0	0	0	0	0	0	16	0				2	13	0		0				0		2	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	13	13	
41553	0	0	0	0	0	0	3	0				0	27	0		0				0		0	0	0	0	0			0	0	1	0	5	0			0	0	0	0	0	0	0	0				0	0	22	2	
41629	0	0	0	0	0	0	106	2				3	195	0		9							0	0	0	0			6	0	25	0	0	0			0	0	0	0	0	0	0	0				114	43	66	33	
41825	0	0	0	0	0	0	1	0		0		0	102	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	93	0			0	0	0	0	0	0	0	0	0	0		0	0	9	1	
41937	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
41955	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
42037	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
42354	0	0	0	0	0	0	2	0				1	10	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	10	1	
42372	0	0	0	1	0	0	2	1				0	20	0		0				0		0	0	0	0	0			20	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
42420	0	0	0	66	0	0	4396	3544		0		92	8134	4777		500		0	0	0	0	0	0	0	374	102			0	3	90	27	224	21			0	0	0	97	29	55	31	29	0	0		1424	108	754	183	
42448	86	0	0	0	0	0	402	0		0		345	1680	51		859		0	0	314	0	0	0	0	0	1			27	17	0	4	44	0			0	0	0	0	469	0	0	0	0	0		67	27	77	8	
42457	0	0	0	0	0	0	4	4				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
43052	0	0	0	0	0	0	1	0				0	9	8		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
43351	0	0	0	0	0	0	0	0				0	2	0		2							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
43856	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
43959	0	0	66	0	0	0	0	0				0	102	36		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
44040	0	0	0	0	0	0	30	1				0	55	4		0				0		0	0	0	0	0			0	0	8	0	38	0			0	0	0	0	0	2	0	0				8	11	5	8	
44433	0	0	0	0	0	0	83	82		0		0	239	239		0		0	0	0	0	0	0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
44741	0	0	0	0	0	0	165	2				6	263	0		21				0		0	0	0	0	0			16	4	6	3	0	14			0	0	0	66	0	0	0	0				151	66	61	12	
44750	0	0	0	0	0	0	11	4				0	110	2		0							0	0	0	0			0	0	4	0	69	0			0	0	0	0	0	0	18	0				21	3	0	0	
44929	0	0	0	0	0	0	3	0				0	14	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	1	3	2	
45038	0	0	0	0	0	0	30	28				2	310	310		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
45047	0	0	0	0	0	0	59	2				0	74	1		0				0		0	0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	26	26				1	1	44	30	
45056	0	0	0	0	0	0	0	0				0	21	21		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
45430	0	0	0	0	0	0	11	0				0	24	0		0							0	0	0	0			0	0	2	0	2	0			0	0	0	0	1	7	0	0				11	0	10	2	
45458	0	0	0	0	0	0	13	0				0	14	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	13	3	0	
45551	0	0	0	0	0	0	65	54		0		0	205	141		12		0	0	0	0	0	0	0	0	0			9	0	0	0	43	0			0	0	0	0	0	0	0	0	0	0		0	0	0	11	
45560	0	0	0	3	0	0	40	22		0		3	37	20		7		0	0	0	0	0	0	0	0	0			0	0	0	0	6	0			0	0	0	12	0	0	0	0	0	0		4	0	0	0	
45775	0	0	0	0	0	0	7	0				0	8	0		0							0	0	0	0			0	0	7	0	8	0			0	0	0	0	0	0	0	0				0	0	0	0	
46053	0	0	0	0	0	0	29	2				0	23	0		0							0	0	0	0			0	0	0	3	0	0			0	0	0	0	0	0	0	0				0	1	23	23	
46941	0	0	0	0	0	0	14	4				0	14	0		0							0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				8	5	6	2	
47247	0	0	0	0	0	0	59	35		0		0	94	6		0		0	0	0	0	0	0	0	12	1			0	0	0	0	63	0			0	0	0	0	0	15	0	0	0	0		0	0	13	8	
47256	0	0	0	0	0	0	9	9				0	1	0		1							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
47452	0	0	0	0	0	0	5	0				0	0	0		0							0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
47500	0	0	0	0	0	0	128	98				0	551	123		0				0		0	0	0	19	0			0	0	8	0	340	1			0	0	0	0	42	0	0	0				0	0	26	22	
48057	0	0	0	0	0	0	5	4				0	509	203		304				304		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
48150	0	0	0	0	0	0	1	0				1	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
48374	225	11	0	0	0	0	84	1		0		0	745	114		1		0	0	1	0	0	0	0	0	0			0	0	0	0	83	0			64	0	0	0	124	0	0	1	0	0		1	0	133	71	
48440	0	0	0	0	0	0	12	12				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49054	0	0	0	0	0	0	16	0				0	57	0		0				0		0	0	0	0	2			0	0	0	14	57	0			0	0	0	0	0	0	0	0				0	0	0	0	
49148	0	0	0	0	0	0	0	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
49241	0	57	0	0	0	0	179	9				92	236	43		90				36		69	0	0	0	0			5	1	4	0	49	0			0	0	0	2	44	1	0	0				0	4	5	9	
49652	0	0	0	0	0	0	0	0				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	0	
49858	0	0	0	0	0	0	18	18				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
49951	0	0	0	0	0	0	0	0				0	1	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
50144	0	0	0	0	0	0	27	0				5	67	0		4							0	0	0	0			0	0	0	0	41	0			0	0	0	0	0	0	0	0				9	7	13	15	
50461	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
50872	0	5	0	3	0	0	8	0				0	13	0		13							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
51253	0	0	0	0	0	0	108	5		0		0	487	0		0		0	0	0	0	0	0	0	102	0			0	0	52	0	248	4			0	6	0	0	0	0	39	26	0	0		0	12	94	7	
51356	0	0	0	0	0	0	0	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
51459	0	0	0	0	0	0	14	3				2	9	0		0				0		2	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	9	8	
51842	0	0	0	0	0	0	132	0		0		110	14	0		1		0	0	1	0	110	0	0	0	0			0	0	0	0	13	0			0	0	0	0	0	22	0	0	0	0		0	0	0	0	
52719	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
52951	0	0	0	0	0	0	84	18				34	209	56		42				0		1	0	0	0	0			0	0	11	0	8	0			0	0	0	0	0	0	5	0				56	8	42	13	
53033	0	0	0	0	0	0	2140	713		0		0	246	200		1		0	0	0	0	0	0	0	0	0			20	0	555	47	0	0			0	0	0	43	0	0	0	751	0	0		0	1	25	30	
53051	0	0	0	0	0	0	4	2				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
53752	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
54049	0	1	0	0	0	0	280	1				0	54	52		0							0	0	0	0			1	1	41	8	0	1			0	0	0	0	0	161	0	64				0	1	0	2	
54058	0	0	0	0	0	0	28	3		0		0	64	0		0		0	0	0	0	0	0	0	0	0			0	0	3	0	20	0			0	0	0	0	0	0	0	0	0	0		10	0	34	22	
54441	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
54656	0	2	0	0	0	0	43	4		0		8	397	75		254		0	0	235	0	1	0	0	0	0			1	2	0	0	0	0			0	0	0	0	1	0	0	0	0	0		2	0	64	27	
54973	0	0	0	0	0	0	1656	596		0		36	7574	2262		677		0	0	0	0	0	0	0	14	130			0	52	58	0	6	0			0	0	92	218	0	0	0	0	0	0		0	0	4523	566	
55336	0	0	0	0	0	0	77	0				0	279	0		0				0		0	0	0	0	0			0	0	7	0	0	0			0	0	0	0	0	0	0	0				0	0	279	70	
55635	0	0	0	0	0	0	6	4				2	71	49		18							0	0	0	0			0	0	0	0	0	0			0	0	0	0	4	0	0	0				0	0	0	0	
55653	0	0	0	0	0	0	31	0				0	21	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				21	31	0	0	
55970	0	0	0	0	0	0	23	13				0	359	0		0				0		0	0	0	0	10			0	0	0	0	67	0			228	0	32	0	0	0	32	0				0	0	0	0	
56258	0	0	0	0	0	0	1	0				0	9	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				9	0	0	0	
56351	0	10	0	0	0	0	160	39		0		80	450	3		218		0	0	0	0	0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	11	0	0	0	0		81	12	148	7	
56548	0	0	0	0	0	0	46	0				30	2	0		2				0		30	0	0	0	0			0	0	2	0	0	0			0	0	0	4	0	0	0	10				0	0	0	0	
56557	0	0	0	0	0	0	1284	885		0		1	308	221		1		0	0	0	0	0	0	718	4	0			0	0	0	17	0	0			0	1	0	219	0	157	0	0	0	0		0	0	82	4	
56717	0	0	0	0	0	0	200	2				5	569	162		10				0		0	0	0	61	0			0	0	73	0	124	58			0	5	0	0	105	43	0	62				0	0	49	10	
57040	0	0	0	0	0	0	3	0				0	17	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	17	3	
57228	0	0	0	0	0	0	14	10				0	201	71		0				0		0	0	0	0	0			0	0	1	0	39	0			0	0	0	0	85	0	0	0				0	3	6	0	
57451	0	0	0	0	0	0	38	30		0		0	37	0		0		0	0	0	0	0	0	0	0	0			0	0	3	0	34	0			0	0	0	0	0	0	0	0	0	0		0	2	3	3	
58177	0	0	0	0	0	0	16	0				0	33	0		33							0	0	0	0			0	0	14	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
58207	0	0	0	0	0	0	10	1				0	20	0		0							0	0	0	7			0	0	0	0	20	0			0	0	0	0	0	1	0	0				0	0	0	1	
58225	8	8	0	0	0	0	25	0				8	120	0		22							0	0	0	0			0	0	0	0	39	0			0	0	0	0	0	0	0	0				31	7	20	2	
58243	0	0	0	3	0	0	5274	557		0		10	1359	8		51		0	0	0	0	0	0	0	77	454			115	12	294	126	241	636			0	0	0	1526	128	74	0	2200	0	0		0	2	103	16	
58355	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
58551	0	0	0	0	0	0	49	4				0	79	6		0				0		0	0	0	0	0			0	0	12	0	0	0			0	0	0	0	0	0	0	0				44	21	29	12	
58636	0	0	0	0	0	0	135	0				0	213	25		0							0	0	0	0			22	3	0	2	0	0			0	0	0	24	0	0	0	0				93	29	73	77	
58757	0	0	0	0	0	0	12	2				0	44	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	41	0	0	8				0	0	3	1	
58971	0	0	0	0	0	0	3545	1675		0		264	1751	242		295		0	0	0	0	0	0	60	100	554			257	44	339	85	345	131			0	0	53	438	0	0	0	0	0	0		0	9	328	137	
59316	0	0	0	0	0	0	30	0		0		0	274	0		0		0	0	0	0	0	0	0	0	2			0	0	1	0	83	0			13	0	0	12	0	0	96	4	0	0		1	0	81	11	
59352	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
59370	0	0	0	0	0	0	6	0				0	87	9		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	11	3	0	1	0	0				0	0	67	2	
59754	0	0	0	0	0	0	1	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	1	0	0	
60143	0	0	0	17			32031		22449	203	0	453	83420		0	1681	71123	4805	0	395	0	1	36	124	1579	3945	0	0	0	0	598	413	495	0		565	0	40	0	123	2407	2229	93	1146	0	0	0	7	8	270	406	
60330	0	0	0	0	0	0	110	79		0		0	558	392		0		0	0	0	0	0	0	0	0	4			29	4	5	1	56	0			0	0	0	2	0	9	0	0	0	0		1	0	80	6	
60545	0	0	0	0	0	0	1	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
60554	0	0	0	0	0	0	0	0				0	8	7		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
60648	0	0	0	0	0	0	190	0				0	97	0		0							0	0	0	0			2	2	3	0	86	0			0	0	0	0	5	181	0	0				4	4	0	0	
61122	0	0	0	0	0	0	2271	1651		0		36	3175	33		81		0	0	0	0	0	0	0	67	10			0	0	229	14	158	11			0	165	18	23	46	0	2699	63	0	0		10	52	52	28	
61355	0	0	0	0	0	0	184	1				22	2784	118		36				0		1	0	0	0	0			2630	129	7	0	0	0			0	0	0	0	0	0	0	9				0	13	0	3	
61476	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
61757	0	0	0	0	0	0	6	0				0	7	7		0							0	0	0	6			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
61832	0	0	0	0	0	0	7	0				0	44	0		5							0	0	0	2			0	0	0	5	0	27			0	0	12	0	0	0	0	0				0	0	0	0	
61953	0	0	0	0	0	0	2	2				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
62044	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
62110	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
62147	0	0	0	0	0	0	1	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
62772	0	0	0	0	0	0	25	12				0	136	39		0				0		0	0	0	0	0			0	0	5	0	79	0			0	0	0	0	0	0	0	0				0	0	18	8	
63050	0	0	0	0	0	0	20	0				0	6	0		0				0		0	0	0	0	0			0	0	6	11	0	0			0	0	0	0	0	0	0	1				6	2	0	0	
63069	0	0	0	0			9532		8585	0	0	0	22067		0	0	21179	0	0	0	0	0	0	0	0	63	0	0	374	84	122	6	0	0		34	0	0	0	27	132	418	0	0	0	0	18	0	0	348	209	
63201	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
63573	0	0	0	0	0	0	27	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	3	0	0	0	0	0	24				0	0	0	0	
63733	0	0	0	0	0	0	141	2		0		1	432	29		1		0	0	1	0	1	0	0	10	1			0	0	1	2	3	0			0	0	0	0	0	32	0	0	0	0		42	13	347	89	
63742	0	0	0	0	0	0	57	54				0	12	0		0							0	0	0	3			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	12	0	
63751	0	0	0	0	0	0	1	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	1	1	0	
64150	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	1	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
64543	0	0	320	2	0	0	166	69				17	456	12		31				0		0	0	0	0	0			0	0	7	0	84	0			0	0	0	0	0	0	6	69				1	1	2	1	
64552	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
64730	0	0	0	0	0	0	23	0				0	38	0		0							0	0	0	0			0	0	0	0	37	0			0	0	0	22	0	0	0	0				1	1	0	0	
65205	0	0	0	0	0	0	30	0				0	183	0		0				0		0	0	0	0	0			0	0	30	0	175	0			0	0	0	0	0	0	0	0				0	0	8	0	
65241	0	0	0	0	0	0	44	3				0	56	0		0				0		0	0	0	0	0			0	0	18	0	29	0			0	0	0	0	0	22	25	0				0	0	2	1	
65513	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65559	0	0	0	0	0	0	1	0		0		0	1	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1	1	
65746	0	0	0	0	0	0	439	0		0		0	177	164		3		0	0	0	0	0	0	0	0	0			0	0	0	2	0	0			0	0	0	436	0	0	0	0	0	0		3	0	7	1	
65858	0	0	0	0	0	0	295	97		0		72	512	34		179		0	0	0	0	3	0	0	0	13			83	14	5	3	8	0			0	0	0	0	86	49	0	16	0	0		18	5	104	21	
66154	0	0	0	0	0	0	156	0				0	95	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	145				17	8	78	3	
66275	0	0	0	0	0	0	23	20				0	228	116		0							0	0	0	0			5	0	0	0	17	0			0	0	0	0	0	1	0	0				81	0	9	2	
66677	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
67142	0	0	0	0	0	0	0	0				0	28	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	26	0				0	0	2	0	
67151	0	0	0	0	0	0	278	278				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
67209	0	0	0	0	0	0	2	0				0	0	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
67254	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
67656	0	0	6	1	0	0	1134	5		0		0	16128	0		0		0	0	0	0	0	0	0	0	0			16087	1121	4	0	35	0			0	0	0	0	0	1	0	0	0	0		0	0	0	2	
67870	0	0	0	0	0	0	536	44				0	100	0		0							0	0	3	0			0	0	7	1	39	58			0	0	0	43	0	0	0	441				0	0	0	0	
68448	0	0	0	0	0	0	3	0				0	3	0		3							0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
68671	0	0	0	0	0	0	36	0				0	9	0		0							0	0	0	0			0	0	0	0	9	0			0	0	0	34	0	0	0	0				0	2	0	0	
68756	0	0	0	0	0	0	23	1		0		13	81	1		24		0	0	0	0	1	0	0	0	0			0	0	5	0	55	0			0	0	0	0	0	0	0	0	0	0		0	0	1	4	
68831	0	0	0	0	0	0	17	7				4	43	2		19							0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	0	0	0				18	6	0	0	
68840	0	0	0	0	0	0	108	0				0	13	0		0				0		0	0	0	0	0			13	4	104	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
68859	0	0	0	0	0	0	70	3				0	86	0		0				0		0	0	0	45	45			0	0	0	0	0	0			0	0	0	1	0	0	0	0				15	1	26	20	
69333	0	0	0	0	0	0	132	12		0		0	288	28		0		0	0	0	0	0	0	0	22	21			0	0	23	3	96	0			0	0	0	29	120	0	0	10	0	0		8	31	14	3	
69678	0	2	0	0	0	0	183	124				0	16	0		0				0		0	0	0	0	2			0	1	7	2	9	0			0	0	0	0	0	0	0	15				0	16	7	14	
70058	0	0	0	0	0	0	1	0				0	875	875		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
70218	0	0	0	0	0	0	13	13				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
70414	0	0	0	0	0	0	1	0				0	37	5		0				0		0	0	0	0	0			0	0	1	0	18	0			0	0	0	0	0	0	0	0				5	0	9	0	
70638	297	1	0	0	0	0	302	4				0	849	14		4				4		0	0	0	0	0			0	0	96	0	250	0			0	0	10	76	52	11	25	18				25	7	172	89	
70955	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
71073	0	0	0	0	0	0	33	0				0	0	0		0							0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	0	29	
71318	0	0	0	0	0	1	73	5		0		2	1089	528		38		0	0	0	0	0	0	0	0	0			0	0	12	52	30	70			0	0	0	0	249	0	164	0	0	0		0	0	10	1	
71457	0	0	0	0	0	0	2	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
71859	0	0	0	0	0	0	2	0				0	2	1		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	2	0	0	
72258	0	0	0	0	0	0	12	0				0	18	0		0				0		0	0	0	0	0			5	11	0	0	0	0			0	0	0	0	0	0	0	0				13	1	0	0	
72351	0	0	0	0	0	0	20	1				0	7	2		4				0		0	0	0	0	0			0	0	7	0	0	0			0	0	0	0	0	0	0	8				1	0	0	4	
72454	0	0	0	0	0	0	12	8				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	3				0	0	0	1	
72678	0	0	0	0	0	0	216	0				0	257	0		0				0		0	0	0	2	15			0	0	76	0	124	0			0	0	0	0	0	0	0	0				102	90	29	35	
73116	0	0	0	0	0	0	254	13				4	392	0		13				0		0	0	0	304	15			0	0	2	10	3	67			0	0	0	199	0	11	0	0				0	0	5	0	
73152	0	0	0	0	0	0	10	0				0	10	0		0				0		0	0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	0	0	0				7	9	0	1	
73554	12	0	0	0	0	0	192	144				16	31	0		0				0		16	0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0				18	19	1	8	
73956	0	0	0	0	0	0	79	30				2	276	0		31				31		2	0	0	0	0			0	0	9	0	207	10			0	0	0	2	0	0	0	0				0	15	28	21	
74056	0	0	0	0	0	0	3	0				3	1	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
74140	2	0	0	0	0	0	377	34		0		0	213	10		0		0	0	0	0	0	0	0	37	5			0	0	188	12	34	0			0	14	0	8	12	25	0	0	0	0		11	7	107	84	
74403	0	0	0	0	0	0	7	0		0		0	34	3		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	31	7	
74449	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
75053	0	0	0	0	0	0	79	4				0	56	55		0				0		0	0	0	0	0			0	0	0	71	0	0			0	0	0	0	0	0	0	0				0	4	1	0	
75259	0	0	0	0	0	0	9	2				0	36	35		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	1	7	0	0				0	0	0	0	
75446	0	0	0	0	0	0	7	0				2	10	0		4				0		1	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	6	1	
75455	0	0	0	0	0	0	0	0				0	18	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				15	0	3	0	
