"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
4156																																																																																																																																																		0	0	0							0	0	0	1	0	6	2932	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	501	0	0	0	0	0	5	0				0	16	0	0	0	0	0	0	0	0	53	0	81	0	0	0	0	0	0	0	0	0	0	239	0	0	179	0	0	0	0	0	0	0	
4231																																																																																																																																																		0	0	0										354	0	27	292	0	61	0	0	0	0	0	0						0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	343	0	1112	0	0	0	0	0	0	0				0	0	0	0	0	1400	119	177	0	0	344	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4437																																																																																																																																																		0	0	0										19	0	483	0	0	516	0	0	0	0	0	0						0	0	0	0	0	495	0	0	0	0	0	0	0	0	0	0	0	0	0	789	0	22	0	0	0	0	0	113	0				0	352	0	0	0	799	143	0	16	0	4560	102	0	0	546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3493	0	3538	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	4507	0	0	0	0	0	0	0	0	0	656	735	2534	0	0	3957	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5005																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2321	285	930	0	90	0	0	0	353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5069																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5135																																																																																																																																																		0	0	0	0	0	0	0	0	0	3	8	32	191	15	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	585	32	3	0	0	0	5	0	11	0	0	0	0	8	97	459	34	0	0	0	0	85	0	0	0	0	0	224	0	0	0	2	0	4	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	2	0	179	0	44	1346	256	0	0	0	0	0	0	0	0	0	0	0	0	0	292	0	197	32	12	0	0	0	0	0	0	0	0	0	0	0	1707	0	1430	1597	192	38	0	0	337	0	0	0	0	0	0	0	0	694	94	43	0	0	0	2664	884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5461																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	52	0	346	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	739	0	0	160	0	0	0	0	0	0	0	1563	660	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	1479	0	0	0	0	6130	1023	0	0	1313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5751																																																																																																																																																		0	0	0							250	0	0	81	0	84	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	6	0	250	0	0	0	0	0	0	0	0	0	0	208	0	150	120	0	0	0	0	135	0				0	0	0	0	0	332	63	0	0	0	0	0	0	0	0	58	0	152	56	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	
6039																																																																																																																																																		0	0	0							0	150	0	0	56	166	182	96	62	0	0	0	0	0	0						0	0	0	0	0	0	156	1	0	0	0	0	37	1	0	0	0	0	0	0	4	135	94	0	0	0	0	11	0				0	0	0	0	0	1519	88	419	0	237	0	1825	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																		0	0	0							0	0	0	212	0	0	180	10	0	0	0	0	0	0	0						0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	82	0	150	48	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6329																																																																																																																																																		0	0	0	0	0	0	0	0	0	88	0	0	341	27	463	73	0	613	0	0	144	0	0	0	0	0	0	0	0	0	0	0	98	0	66	0	0	88	0	0	0	40	46	0	0	0	0	0	4373	302	1782	709	96	19	0	0	3754	0	0	0	0	0	646	0	11	304	3499	348	508	63	329	2223	1458	147	0	1203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																		0	0	0							0	0	0	122	0	66	39	0	0	0	0	0	0	0	0						0	0	0	18	0	0	90	0	44	0	0	0	44	4	0	0	0	0	0	647	0	592	624	0	0	0	0	1425	0				0	0	0	0	0	0	106	0	0	0	344	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7072																																																																																																																																																		0	0	0										0	0	459	0	0	0	0	0	0	0	0	0						0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	882	45	1148	801	0	0	0	0	399	0				0	254	0	0	0	1804	0	7	0	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7157																																																																																																																																																		0	0	0							0	0	0	84	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	94	0	0	0	0	0	0	65				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																		0	0	0							0	10	0	33	28	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7634																																																																																																																																																		0	0	0										122	0	37	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	281	0	0	0	0	0	7	0				0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033																																																																																																																																																		0	0	0										0	0	95	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	685	0	65	0	8	0	0	0	80	263				0	71	0	0	0	0	541	0	0	0	651	206	0	0	0	0	0	0	0	0	0	302	0	0	272	0	0	0	0	0	0	0	0	0	
8462																																																																																																																																																		0	0	0							0	0	0	112	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8631																																																																																																																																																		0	0	0										47	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241	0	322	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																		0	0	0							0	0	0	356	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	526	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9807																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	357	0	984	0	0	0	2739	0	0	0	0	0	0	0	0	0	0	0	0	0	1440	0	4059	0	0	0	0	0	0	0	0	0	0	0	0	0	10214	669	8086	0	189	0	0	0	4119	0	0	0	0	4558	1459	0	0	4873	18753	6038	3838	0	0	1277	5267	4398	0	1112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																																																																		0	0	0							0	0	0	30	0	5	59	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	5	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	282	0	762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	407	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	250	0	0	0	552	1243	0	0	138	0	0	0	0	0	0	34	0	110	17	0	110	0	0	0	0	0	0	0	
10849																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	0	0	0	0	0	0	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10858																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	67	0	2468	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	379	157	113	0	78	0	0	0	0	0	0	0	0	75	0	0	0	0	55	161	0	0	0	364	499	0	0	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																																																																																																																		0	0	0										9	0	73	0	0	0	0	0	0	0	0	0						0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2042	0	1164	0	17	0	0	0	549	0				0	0	0	0	0	4	52	0	0	0	1324	0	326	0	367	0	0	0	0	0	0	0	0	188	0	0	141	0	0	0	0	0	0	0	
11275																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	28	0	2637	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	1394	0	2799	0	0	0	0	0	0	0	0	0	0	0	0	0	14656	1511	1286	0	85	0	0	0	5895	0	0	0	0	0	0	0	4278	38	44	0	0	0	0	3729	2274	213	0	11009	0	0	0	0	0	0	211	0	2445	211	0	2445	0	0	0	0	0	0	0	
11640																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1266	0	193	253	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	686	0	179	28	0	0	0	0	260	0	0	0	0	46	620	0	0	0	0	336	227	0	0	0	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11837																																																																																																																																																		0	0	0										0	0	0	0	0	48	0	0	0	0	0	0						0	0	0	69	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	60	0	103	0	0	0	0	0	108	0				0	0	0	0	0	175	0	0	0	0	0	1639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	9	0	621	31	0	19	0	1066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	892	0	1681	16	10	0	0	0	2426	0	0	0	0	0	118	0	0	0	1179	3004	2	52	0	2468	1359	0	0	0	0	0	0	0	0	0	0	0	984	0	0	886	0	0	0	0	0	0	0	
12142																																																																																																																																																		0	0	0										85	0	0	55	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	8	2	0	0	0	0	0	0	0	49	85	0	0	0	0	14	0				13	0	0	0	0	0	182	532	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12179																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	0	153	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12245																																																																																																																																																		0	0	0										0	0	0	0	0	22	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	475	0	1178	0	0	0	0	0	0	0				0	42	0	0	0	0	1300	68	0	0	1538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12311	0	0	0	17704	30591	38494	0	0	0	0	9	0	0	0	11336	0	0	0	0	0	0	0	0	0	0	0	384	667	761	0	2997	2224	0	0	0	0	809	90	139767	5027	0	0	0	134	0	890	0	0	0	0	0	0	14823	81883	9561	1409	85	5247	12213	81770	807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	538	0	5313	0	0	0	2833	1236	6615	0	0	0	0	0	0	42079	2945	5972	7908	943	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12790	105377	0	7310	63747	0	0	0	0	0	0	0	0	0	0																177	5180	1328	728	3782	3202												39939	6424	39515														139490	5937	158580	95518	14942	3224								2097	2256	261	2433	1250	10951	6468	12879	5171	19687	34069	48937	62850	33961	89233																0	0	0	0	
12647																																																																																																																																																		0	0	0							0	0	0	0	0	1120	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	237	62				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12656																																																																																																																																																		0	0	0							0	0	0	2	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																		0	0	0										11	0	138	0	0	0	0	0	0	0	0	0						0	0	0	0	202	1673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1062	0	0	0	0	0	0				0	0	0	0	0	0	70	0	0	0	0	0	0	900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	501	0	36	7	0	657	0	0	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3499	8	8806	0	84	0	0	0	1290	0	0	0	0	0	184	0	0	0	401	400	453	0	0	299	2993	0	0	237	0	0	0	0	0	0	0	0	288	0	0	216	0	0	0	0	0	0	0	
12955																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	81	0	219	0	0	0	0	0				0	0	0	0	0	592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13103																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	113	0	24	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7366	0	52	0	52	0	0	0	962	0	0	0	0	0	0	0	0	0	2156	5989	4075	0	0	204	0	0	0	2490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13251																																																																																																																																																		0	0	0							0	0	0	27	0	566	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	204	0	4	0	0	0	0	0	357	0				0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13457																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																		0	0	0										8	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	309	0	0	0	0	0	0	0	432	0				0	0	0	0	0	0	0	0	0	0	0	1573	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																		0	0	0							77	613	0	97	0	466	161	0	356	0	0	0	0	0	0						0	0	0	45	0	9	613	0	77	0	0	0	0	0	0	0	0	0	0	270	56	827	0	168	0	0	0	0	0				0	0	0	0	0	0	0	184	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	89	0	0	0	0	0	15	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14865																																																																																																																																																		0	0	0							92	0	0	546	546	312	0	0	265	0	0	0	0	0	0						0	0	0	0	0	0	0	0	92	0	0	0	1	0	0	0	0	0	0	201	0	88	0	0	0	0	0	46	0				0	0	0	0	0	46	784	0	0	0	2064	0	0	0	0	0	0	0	0	0	0	0	0	262	0	0	262	0	0	0	0	0	0	0	
14977																																																																																																																																																		0	0	0							0	0	0	139	1	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391	81	10	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16458																																																																																																																																																		0	0	0										318	24	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	56	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16551																																																																																																																																																		0	0	0										73	430	56	0	0	0	0	0	0	0	0	56						0	0	0	0	0	0	40	0	0	0	0	0	15	0	0	0	0	0	0	834	0	830	27	0	0	0	0	324	0				82	306	0	268	0	741	196	0	0	0	597	164	0	0	66	0	0	0	0	0	0	181	0	0	136	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																		0	0	0							0	0	0	2	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	9	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16944																																																																																																																																																		0	0	0										0	0	0	0	0	201	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	448	0	327	58	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	142	0	0	0	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16953																																																																																																																																																		0	0	0							0	10	0	249	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0				0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17110																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	845	0	6467	40	0	235	0	0	1856	0	0	0	0	0	0	0	0	0	0	0	841	89	703	0	0	195	0	0	0	0	0	0	0	0	0	0	8375	390	3626	417	571	193	0	0	7721	0	0	0	0	0	0	0	75	388	2255	1041	592	0	0	11917	2179	319	0	833	0	0	0	0	0	0	186	0	1138	167	0	914	0	0	0	0	0	0	0	
17259																																																																																																																																																		0	0	0										0	0	0	50	0	45	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17464																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1026	0	1665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	118	8	0	346	0	0	0	33	27	0	0	0	0	0	210	94	86	0	57	0	0	0	788	0	0	0	0	0	93	0	0	0	265	759	1615	0	0	5134	1153	0	0	94	0	0	0	0	0	0	838	0	900	522	0	622	0	0	0	0	0	0	0	
17950																																																																																																																																																		0	0	0	0	0	0	0	0	0	62	21	0	3	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	62	0	0	0	0	0	0	0	0	0	0	390	0	28	0	0	0	0	0	69	0	0	0	0	388	0	0	0	0	569	0	0	0	0	0	122	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17978																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	0	0	0	506	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2494	758	167	94	0	0	671	0	0	0	0	0	336	0	99	0	920	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18050																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	62	4	132	1	35	41	10	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	20	0	0	0	0	0	0	0	0	0	0	0	1141	94	2512	274	32	28	0	0	92	0	0	0	0	0	177	149	10	0	1336	760	82	0	0	199	247	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18135																																																																																																																																																		0	0	0										798	0	959	0	0	0	0	0	749	0	0	0						0	0	0	136	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	2152	838	0	129	653	0	0	0	454	257				0	0	0	0	0	0	0	0	0	0	0	0	185	0	995	0	0	0	0	0	0	331	0	315	298	0	315	0	0	0	0	0	0	0	
