"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
139843	10933	0	0	0	10022	0	3639	0	0	0	0	0	0	0	0	0	127	0	0	0	CONF	CONF	0	309	0	
139955																					CONF	CONF				
140018	7847	0	0	0	6588	0	2156	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	232	0	
140157																					CONF	CONF				
140362																					CONF	CONF				
140634																					CONF	CONF				
141211																					CONF	CONF				
141341																					CONF	CONF				
141350																					CONF	CONF				
141453																					CONF	CONF				
141556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	64	0	
141677																					CONF	CONF				
141958																					CONF	CONF				
142049																					CONF	CONF				
142179																					CONF	CONF				
142571																					CONF	CONF				
142656																					CONF	CONF				
142955	90289	0	175358	0	271008	106	65890	82	0	0	0	0	0	0	0	0	448	0	0	0	CONF	CONF	424	5352	0	
143073																					CONF	CONF				
143372																					CONF	CONF				
143662	774053	28	0	0	729599	0	574099	0	0	0	0	0	0	0	0	0	8235	0	0	0	CONF	CONF	1726	15426	0	
143859																					CONF	CONF				
143952																					CONF	CONF				
144034	6442	0	0	0	6435	0	2582	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	207	0	
144052																					CONF	CONF				
144155																					CONF	CONF				
144436																					CONF	CONF				
144678																					CONF	CONF				
144856																					CONF	CONF				
144913																					CONF	CONF				
145059																					CONF	CONF				
145545	12279	0	0	0	10942	0	3786	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	133	0	
145554																					CONF	CONF				
145741																					CONF	CONF				
145750																					CONF	CONF				
145844																					CONF	CONF				
145956																					CONF	CONF				
146056																					CONF	CONF				
146618																					CONF	CONF				
146654																					CONF	CONF				
146663	7486	0	0	0	9470	0	946	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	224	0	
146672	299897	0	5830156	0	7043800	0	2590528	0	0	0	0	0	0	0	0	0	5494	0	0	0	CONF	CONF	40015	-103112	0	
146850																					CONF	CONF				
147633																					CONF	CONF				
147651																					CONF	CONF				
147679																					CONF	CONF				
147857																					CONF	CONF				
147923																					CONF	CONF				
148171																					CONF	CONF				
148238																					CONF	CONF				
148340																					CONF	CONF				
148470																					CONF	CONF				
148715																					CONF	CONF				
148809																					CONF	CONF				
148920																					CONF	CONF				
149150																					CONF	CONF				
149253																					CONF	CONF				
150035	0	0	2917	0	2056	0	861	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	38	0	
150044	11661	0	0	0	10499	0	1560	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	309	0	
150156																					CONF	CONF				
150352																					CONF	CONF				
150727																					CONF	CONF				
151546																					CONF	CONF				
151555																					CONF	CONF				
151751																					CONF	CONF				
151957																					CONF	CONF				
152057																					CONF	CONF				
152253																					CONF	CONF				
152374																					CONF	CONF				
152431																					CONF	CONF				
152440																					CONF	CONF				
153054																					CONF	CONF				
153353																					CONF	CONF				
154154																					CONF	CONF				
154770																					CONF	CONF				
155245	4275	0	0	0	7170	0	686	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	254	0	
155517																					CONF	CONF				
155759																					CONF	CONF				
155777																					CONF	CONF				
156457																					CONF	CONF				
156635																					CONF	CONF				
156952																					CONF	CONF				
156970																					CONF	CONF				
157155																					CONF	CONF				
157379																					CONF	CONF				
157650																					CONF	CONF				
157744	395	0	0	0	1161	0	395	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
157856																					CONF	CONF				
158376																					CONF	CONF				
158741																					CONF	CONF				
158750																					CONF	CONF				
159636	25102	0	0	0	28876	0	6236	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	667	0	
159645																					CONF	CONF				
159953																					CONF	CONF				
159971																					CONF	CONF				
160360																					CONF	CONF				
160454																					CONF	CONF				
160557																					CONF	CONF				
160650																					CONF	CONF				
160959	176546	0	0	0	187436	0	37062	0	0	0	0	0	0	0	0	0	247	0	0	0	CONF	CONF	0	3725	0	
161273																					CONF	CONF				
161602	42330	0	0	0	45541	0	4094	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	240	0	
162337																					CONF	CONF				
163343																					CONF	CONF				
163370																					CONF	CONF				
163549	17493	0	0	0	15814	0	4212	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	520	0	
163857	17594	0	0	0	17712	0	7649	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	509	0	
164153																					CONF	CONF				
164331																					CONF	CONF				
164377																					CONF	CONF				
164854																					CONF	CONF				
164957																					CONF	CONF				
164975																					CONF	CONF				
165039	3800	0	0	0	4860	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	193	0	
165628	42935	0	0	0	48228	0	15369	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1430	0	
165758																					CONF	CONF				
165806	267	0	0	0	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	22	0	
166111																					CONF	CONF				
166531																					CONF	CONF				
166652																					CONF	CONF				
166803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
166849																					CONF	CONF				
167060	808	0	0	0	808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	15	0	
167453																					CONF	CONF				
167565																					CONF	CONF				
167752																					CONF	CONF				
167864																					CONF	CONF				
168357																					CONF	CONF				
168571																					CONF	CONF				
169327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
169354																					CONF	CONF				
169653	105493	0	0	0	71252	0	32120	0	0	0	0	0	0	0	0	0	2546	0	0	0	CONF	CONF	950	1547	0	
169756																					CONF	CONF				
170051																					CONF	CONF				
170257																					CONF	CONF				
170275																					CONF	CONF				
170332																					CONF	CONF				
170640																					CONF	CONF				
171133																					CONF	CONF				
171656																					CONF	CONF				
171759																					CONF	CONF				
171768																					CONF	CONF				
172158																					CONF	CONF				
172251																					CONF	CONF				
172457																					CONF	CONF				
172475																					CONF	CONF				
172859																					CONF	CONF				
173306																					CONF	CONF				
173342																					CONF	CONF				
173548																					CONF	CONF				
173557																					CONF	CONF				
173575																					CONF	CONF				
173641																					CONF	CONF				
173959																					CONF	CONF				
174321																					CONF	CONF				
174367																					CONF	CONF				
174572	8413	0	0	0	9604	0	1727	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	509	0	
175056																					CONF	CONF				
175140																					CONF	CONF				
175458																					CONF	CONF				
175609																					CONF	CONF				
175672																					CONF	CONF				
176053																					CONF	CONF				
176101																					CONF	CONF				
176325																					CONF	CONF				
176437																					CONF	CONF				
176464																					CONF	CONF				
176642																					CONF	CONF				
177135																					CONF	CONF				
177443																					CONF	CONF				
177500																					CONF	CONF				
177555																					CONF	CONF				
177751																					CONF	CONF				
177920																					CONF	CONF				
177957	390519	0	0	0	369530	0	111001	0	0	0	0	0	0	0	0	0	1375	0	0	0	CONF	CONF	2424	17441	0	
178057																					CONF	CONF				
178150																					CONF	CONF				
178244																					CONF	CONF				
178271																					CONF	CONF				
178356																					CONF	CONF				
178851																					CONF	CONF				
179148																					CONF	CONF				
179335																					CONF	CONF				
179700																					CONF	CONF				
179755																					CONF	CONF				
180144																					CONF	CONF				
180443																					CONF	CONF				
180537																					CONF	CONF				
180845																					CONF	CONF				
181347																					CONF	CONF				
181963																					CONF	CONF				
182353																					CONF	CONF				
182652																					CONF	CONF				
182951																					CONF	CONF				
183668																					CONF	CONF				
183770																					CONF	CONF				
183846																					CONF	CONF				
183958																					CONF	CONF				
184142																					CONF	CONF				
184245																					CONF	CONF				
184656																					CONF	CONF				
184759																					CONF	CONF				
185251																					CONF	CONF				
185448																					CONF	CONF				
185859																					CONF	CONF				
186221																					CONF	CONF				
186548																					CONF	CONF				
186717																					CONF	CONF				
186744	5629	0	0	0	6322	0	1420	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	232	204	0	
186838																					CONF	CONF				
186856																					CONF	CONF				
187648																					CONF	CONF				
187899	35909	0	0	0	40978	0	12151	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	798	0	
187947	4412	0	4466	0	8015	0	2225	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	189	0	
188056																					CONF	CONF				
188177																					CONF	CONF				
188430	23026	0	176728	0	172572	0	74692	0	0	0	0	0	0	0	0	0	12	0	0	0	CONF	CONF	0	2376	0	
188449																					CONF	CONF				
188720																					CONF	CONF				
188739																					CONF	CONF				
188917																					CONF	CONF				
188926																					CONF	CONF				
189044	69519	0	5917	0	76501	0	19865	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	413	2730	0	
189129																					CONF	CONF				
189549																					CONF	CONF				
189745	80767	0	0	0	89652	0	18881	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	253	2966	0	
189820																					CONF	CONF				
189950																					CONF	CONF				
190246																					CONF	CONF				
190451																					CONF	CONF				
190563																					CONF	CONF				
190648																					CONF	CONF				
190947																					CONF	CONF				
190956																					CONF	CONF				
191355																					CONF	CONF				
191449																					CONF	CONF				
191935																					CONF	CONF				
192147																					CONF	CONF				
192558																					CONF	CONF				
192651																					CONF	CONF				
192857																					CONF	CONF				
193162																					CONF	CONF				
193247	26419	0	0	0	29762	0	9528	0	0	0	0	0	0	0	0	0	330	0	0	0	CONF	CONF	0	775	0	
193537																					CONF	CONF				
193649																					CONF	CONF				
193809	6552	0	0	0	4786	0	2168	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	177	0	
194440																					CONF	CONF				
194570																					CONF	CONF				
194936																					CONF	CONF				
195111																					CONF	CONF				
195157																					CONF	CONF				
195456																					CONF	CONF				
196743																					CONF	CONF				
196752																					CONF	CONF				
196800																					CONF	CONF				
197142																					CONF	CONF				
197254																					CONF	CONF				
197302																					CONF	CONF				
197478	1394	0	0	0	1394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	33	235	0	
197759																					CONF	CONF				
198046																					CONF	CONF				
198073																					CONF	CONF				
198149																					CONF	CONF				
198251																					CONF	CONF				
198859																					CONF	CONF				
198961																					CONF	CONF				
199052																					CONF	CONF				
199137																					CONF	CONF				
199351																					CONF	CONF				
199436																					CONF	CONF				
199463																					CONF	CONF				
200042																					CONF	CONF				
200378	960387	1088	297166	0	1082548	521	862817	1128	0	0	0	0	0	0	0	0	8035	0	0	0	CONF	CONF	9781	30591	0	
200435																					CONF	CONF				
200640																					CONF	CONF				
201254																					CONF	CONF				
201647																					CONF	CONF				
201834	6204	0	0	0	6324	0	921	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	103	0	
202514																					CONF	CONF				
202541																					CONF	CONF				
202907	5042	0	0	0	5598	0	339	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	458	0	
203043																					CONF	CONF				
203052																					CONF	CONF				
203070																					CONF	CONF				
203418																					CONF	CONF				
203575																					CONF	CONF				
204004	1136	0	0	0	1136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	99	0	
204077																					CONF	CONF				
204237																					CONF	CONF				
204376																					CONF	CONF				
204826																					CONF	CONF				
205243																					CONF	CONF				
205346																					CONF	CONF				
205458																					CONF	CONF				
205542																					CONF	CONF				
205654	15908	0	0	0	16459	0	2490	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	-47	0	
206156																					CONF	CONF				
206174																					CONF	CONF				
206473																					CONF	CONF				
206772																					CONF	CONF				
