"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
3120897													311	0	0	0	0	0	0	0	27	284	0	0	0				
3121072													11743	0	4691	0	3687	0	0	0	427	6625	0	1004	0				
3121081													18	0	0	0	0	0	0	0	0	18	0	0	0				
3121308													259	0	23	0	0	0	0	0	24	212	0	0	0				
3122828													227	0	69	0	69	0	0	0	35	123	0	0	0				
3122994													1444	0	215	0	0	215	0	0	58	1169	2	0	0	Escrow Accounts			
3125137													1988	0	1590	0	0	0	0	0	100	278	20	1569	1				
3125315													517	0	1	0	0	0	0	0	146	370	0	0	0				
3125557													226	0	0	0	0	0	0	0	36	190	0	0	0				
3128923													912	0	504	0	375	0	0	0	187	221	0	0	0				
3129902													249	0	2	0	0	0	0	0	17	230	0	0	0				
3131400													2057	0	0	0	0	0	0	0	63	1994	0	0	0				
3133011													440	0	88	0	0	88	0	0	32	301	19	0	0	Loan Fee in Process			
3133570													134	0	18	0	0	0	0	0	15	101	0	0	0				
3134250													1223	0	12	0	0	0	0	0	48	1163	0	0	0				
3134399													383	0	243	76	0	62	46	89	9	55	0	0	0	Carholder in Process	Alvin Edwards Loan	Loan Escrow Balances	
3134698													1166	0	1073	0	1073	0	0	0	93	0	0	0	0				
3135097													3284	0	2617	0	0	2570	0	0	196	466	5	0	0	Loan Offset per OCC BL Loans			
3138146													105655	0	22807	0	0	22807	0	0	353	81704	791	0	0	Unfunded Investment in Low Income Housing Tax Credit			
3139321													592	0	364	0	0	0	0	0	129	99	0	364	0				
3140309													47	0	0	0	0	0	0	0	21	26	0	0	0				
3140822													1126	0	167	175	0	0	0	0	139	645	0	0	0				
3141726													3633	0	63	0	34	0	0	0	275	3295	0	0	0				
3142358													8157	0	4919	0	0	0	0	0	785	2403	50	0	4916				
3143805													1108	0	61	0	0	61	0	0	117	913	17	0	0	SUSPENSE LIABILITIES			
3145162													436	0	123	0	0	0	0	0	32	281	0	0	0				
3145797													852	0	253	0	0	0	0	0	187	412	0	0	177				
3145984													328	0	0	0	0	0	0	0	3	325	0	0	0				
3146150	4019	0	1138	0	321	0	0	0	2681	107	0	0									93								
3148033													449	0	188	0	0	0	0	0	1	97	163	0	0				
3148613													322	0	40	0	0	0	0	0	12	270	0	0	0				
3149012													2396	0	815	0	40	135	0	0	130	1420	31	0	0	Tenant Improvement Allowance			
3150205													1369	0	0	0	0	0	0	0	30	1339	0	0	0				
3150447													217000	0	130000	18000	0	76000	38000	0	0	68000	1000	0	0	Payables to affiliated companies	Unsettled security transactions		
3151417													85	0	0	0	0	0	0	0	25	45	15	0	0				
3153233													657	0	144	33	144	0	0	0	213	267	0	0	0				
3153288													2545	0	495	0	0	243	0	0	226	1545	279	0	202	Deferred lease payable			
3153297													1997	0	1143	0	2	103	0	0	277	555	22	930	0	Offical Checks in Transit			
3153345													1732	0	1229	0	1053	0	0	0	104	399	0	0	0				
3154780													1435	0	1317	0	732	0	0	0	98	0	20	438	0				
3157183													409	0	336	0	0	252	0	0	4	59	10	0	0	Deferred office rent			
3158546													5279	0	4920	0	0	2873	0	0	195	110	54	0	0	Deferred Rent			
3160978													408	0	25	0	0	0	0	0	28	355	0	0	0				
3161144													1155	0	427	0	214	158	45	0	63	265	400	0	0	Loan Escrow	Bill Pay Settlement		
3162767													1220	0	0	59	0	0	0	0	15	1146	0	0	0				
3165320													3045	0	821	0	0	261	0	0	202	2022	0	0	0	FDIC LOSS SHARE PAYABLE			
3165357													1378	0	630	0	0	0	0	0	19	729	0	630	0				
3165599													469	0	4	0	0	0	0	0	9	428	28	0	0				
3166699													1248	0	466	0	0	194	0	0	20	762	0	264	0	Intercompany Payable			
3168563													2255	0	92	0	42	0	0	0	78	1394	691	0	0				
3170276													808	0	551	0	0	0	0	0	12	210	35	253	0				
3174920													2332	0	1361	0	0	0	0	0	127	844	0	1293	0				
3176812													2669	0	253	0	0	54	0	0	30	2377	9	199	0	COMMITMENT FEES COLLECTED			
3177378													235	0	25	0	0	0	0	0	35	175	0	0	0				
3177426													925	0	3	0	3	0	0	0	283	639	0	0	0				
3179082													34300	0	16606	0	0	16606	0	0	121	17170	403	0	0	Unfunded Investment in LIHTC			
3180136													372	0	128	0	51	57	0	0	0	236	8	0	0	Accrued Audit Fees			
3181197													6931	0	190	0	0	190	0	0	0	6741	0	0	0	Intercompany payables			
3183584													244	8	38	0	2	0	0	0	64	134	8	0	0				
3184228													1334	0	802	0	715	28	0	0	28	483	21	0	0	ATM Clear			
3185485													2163	0	894	0	0	0	0	0	545	664	60	894	0				
3185579													703	0	478	0	0	441	0	0	85	140	0	0	0	SERP DEFERRED LIABILITY RESERVE			
3185896													588	317	317	0	0	0	0	0	21	250	0	0	0				
3187395													108	0	26	0	0	0	0	0	27	51	4	0	0				
3187612													2069	0	361	0	0	361	0	0	289	1401	18	0	0	Other Payable			
3187630													10665	0	9077	0	8789	0	0	0	66	1440	82	0	0				
3188646													1478	0	48	0	0	48	0	0	149	1281	0	0	0	Participation pass thru payments			
3188712													275	0	28	0	28	0	0	0	36	211	0	0	0				
3189063													941	0	72	0	23	35	0	0	24	845	0	0	0	Reserve for funded commitment			
3189634													670	0	507	0	85	21	364	37	90	73	0	0	0	INCOME RATE BRIDGE CDARS	DEFERRED FEES	INTEREST FHLB ADVANCES	
3192960													950	0	309	0	309	0	0	0	0	641	0	0	0				
3194638													3149	0	999	0	0	813	0	0	50	2076	24	0	0	Third Party Loan Fees			
3194692													4764	0	4073	0	0	3625	14	0	91	600	0	378	0	Mortgage Loans Sold with Recourse	Unearned Credit Life Insurance		
3195064													99	0	0	0	0	0	0	0	19	80	0	0	0				
3198421													909	0	14	0	0	12	0	0	144	751	0	0	0	Backup withholding			
3199811													483	0	338	0	0	75	74	0	26	119	0	139	0	Accrued Incentive	Escrow		
3200034													498	0	223	0	0	0	0	0	32	243	0	0	0				
3202702													346217	0	317565	14954	0	306650	0	0	0	13698	0	0	0	Due to healthcare providers			
3202962													1015	0	5	0	3	0	0	0	47	963	0	0	0				
3203996													50	0	0	0	0	0	0	0	14	36	0	0	0				
3204993													1685	0	277	0	0	60	0	0	17	1183	208	0	189	Prepaid Customer Deposits			
3205253													582	0	13	0	0	0	0	0	37	532	0	0	0				
3205909													1677	0	1414	0	0	0	0	0	46	217	0	1414	0				
3207921													1311	0	352	0	0	235	0	0	132	827	0	0	0	Escrow Payable			
3208049													966	0	259	0	0	224	0	0	39	653	15	0	0	Deferred gain on sale of ORE			
3211937													467	0	238	0	37	0	0	0	67	162	0	0	0				
3212149													108859	0	26172	0	0	21433	0	0	711	81976	0	0	0	Credit card customer reward liability			
3212402													3325	0	146	0	0	142	0	0	948	2186	45	0	0	DEFERRED TENANT ALLOWANCE			
3213333													86	0	0	0	0	0	0	0	79	7	0	0	0				
3213735													1087	0	693	0	0	619	0	0	0	394	0	0	0	Pension Plan Liability			
3214059													2233	0	242	0	0	81	144	0	44	1643	304	0	0	Audit Deposits	Invoice Financing Reserve		
3216017													4919	0	3235	0	0	3010	0	0	220	1450	14	225	0	Other Liabilities			
3216316													1436	0	1159	0	0	1050	0	0	36	231	10	0	0	Impound of proceeds for private stock offering			
3217331													843	0	318	0	0	311	0	0	173	352	0	0	0	Escrow Payable			
3217957													903	0	47	0	32	15	0	0	66	790	0	0	0	MORTGAGE PAYABLE			
3218280													336	0	307	0	146	0	0	0	29	0	0	155	0				
3219175													1343	0	4	0	0	0	0	0	41	1270	28	0	0				
3219269													2822	0	1695	0	90	1448	0	0	0	1127	0	78	0	STOCK & EXPENSES PAYABLE TO BECU			
3220500													676	0	45	0	0	0	0	0	58	573	0	0	0				
3220863													1111	0	466	0	466	0	0	0	201	444	0	0	0				
3221468													1618	0	113	0	0	113	0	0	146	1359	0	0	0	Intangible Lease Liability			
3223305													583	0	100	0	17	0	0	0	69	414	0	77	0				
3223408													1176	0	44	0	0	44	0	0	340	792	0	0	0	Deferred Loan Income			
3223417													291	0	0	0	0	0	0	0	26	265	0	0	0				
3224302													659	0	85	0	0	0	0	0	77	497	0	78	0				
3224375													247	0	37	0	0	16	18	2	9	166	35	0	0	8806999 SUB TOTAL RES FOR LOAN FEES	8981105 SUSP LIABILITIES LOANS	8984000 PART LOAN SUSPENSE	
3224478													497	0	211	0	0	79	0	0	56	230	0	0	0	UNEARNED GAIN ON SALE OF OREO			
3224580													58934	0	44621	8098	0	36890	0	0	584	5631	0	0	0	AR Purchased Clearing			
3227442													1516	0	1011	0	614	0	196	0	4	286	215	0	0	0	Security Deposit Payable	0	
3228908													7235	3066	5283	0	0	0	0	0	548	1404	0	0	0				
3229642													97	0	0	0	0	0	0	0	78	19	0	0	0				
3229875													3688	0	0	1005	0	0	0	0	0	2683	0	0	0				
3232204													2143	0	864	0	0	262	0	0	5	845	429	234	0	INVESTOR LIAB/PAYABLE			
3232370													264	0	0	0	0	0	0	0	137	127	0	0	0				
3235410													5419	98	3680	0	88	0	0	0	88	1566	85	3480	0				
3235689													581	0	0	0	0	0	0	0	90	453	38	0	0				
3242575													965	0	53	0	0	53	0	0	280	632	0	0	0	ATM in Process			
3243282													3384	0	2999	0	22	0	0	0	9	350	26	168	2636				
3247589													1256	0	387	0	0	0	0	0	33	776	60	169	0				
3247598													2131	0	47	0	0	0	0	0	33	1801	250	0	0				
3248849													865	0	38	0	13	0	0	0	120	707	0	0	0				
3252510													8744	0	715	0	0	712	0	0	148	7315	566	0	0	Loan expense payable			
3253571													5964	0	2817	0	0	940	0	0	499	2648	0	0	0	Deferred Lease Expense			
3253834													216	0	39	0	0	28	0	0	53	124	0	0	0	deferred gain on sale of OREO			
3254297													105	0	15	0	7	0	0	0	31	59	0	0	0				
3261549													3902	0	1927	0	651	0	0	0	559	1416	0	1276	0				
3262788													269	0	31	0	0	0	0	0	52	159	27	0	6				
3265257													212	0	11	0	8	0	0	0	25	176	0	0	0				
3266487													94	0	24	0	0	0	0	0	8	62	0	0	0				
3266825													260	0	0	0	0	0	0	0	0	260	0	0	0				
3267738													2296	0	1249	0	0	679	0	0	73	974	0	471	0	Unamortized Loan Fees			
3268173													88	0	88	0	0	88	0	0	0	0	0	0	0	Due to affiliate			
3268249													24	0	0	0	0	0	0	0	0	24	0	0	0				
3269590													5981	0	1000	0	902	0	0	0	213	4768	0	0	0				
3269974													218	0	7	0	7	0	0	0	13	198	0	0	0				
3270046													826	0	54	0	0	0	0	0	207	565	0	0	0				
3271007													458	0	255	0	0	255	0	0	93	20	90	0	0	Accrued Expenses			
3271799													3843	0	2207	0	0	1230	0	0	133	1503	0	746	0	Payroll Payable			
3271986													138	0	21	0	0	0	0	0	37	51	29	0	0				
3272956													1386	0	1052	0	40	1011	0	0	128	206	0	0	0	Due to Parent PCNB Bancshares, Inc.			
3274709													2025	0	881	0	0	282	490	0	386	758	0	0	0	GOVT FEE PAYABLE	CONTINGENCY RESERVE		
3274772													1240	0	24	0	0	0	0	0	359	835	22	0	0				
3275939													3768	0	354	0	0	0	0	0	323	3091	0	0	0				
3276543													706	0	35	0	0	0	0	0	31	640	0	0	0				
3277241													498	0	205	0	92	74	0	0	41	252	0	0	0	Escrow Holdbacks			
3277876	4566	0	1801	0	0	956	600	0	2494	6	0	0									265					Deferred Rent Expense	Accrued Real Estate Taxes		
3277988													2526	50	1151	0	1101	0	0	0	66	1309	0	0	0				
3280335													272	0	0	0	0	0	0	0	14	258	0	0	0				
3280625													1696	0	298	0	0	188	0	0	149	1249	0	0	0	Obligation from Early Exit of Lease			
3281293													369	0	79	0	0	0	0	0	75	215	0	0	0				
3281510													1261	0	288	0	94	0	0	0	71	827	75	0	0				
3282012													419	0	132	66	0	117	0	0	54	167	0	0	0	ATM Suspense			
3282021													427	0	0	0	0	0	0	0	14	413	0	0	0				
3282692													790	0	491	0	0	170	133	145	6	278	15	0	0	Security Deposits	Leasing Payables	Lakemont Lease Payable	
3282852													962	0	0	0	0	0	0	0	81	881	0	0	0				
3283372													296	0	37	0	0	32	0	0	1	196	62	0	0	ATM Settlement			
3283765													47	0	0	0	0	0	0	0	8	39	0	0	0				
3284070													1457113	0	399590	788276	0	105697	106325	0	215486	53631	130	0	24765	Due to Affiliates	Deferred Revenue		
3284100													150	0	26	0	0	0	0	0	17	107	0	0	0				
3284397													16647	0	6603	0	5529	0	0	0	3450	6594	0	0	0				
3284445													2029	0	135	0	0	0	0	0	17	1877	0	0	0				
3284490													4444	0	3807	0	83	0	0	0	478	159	0	1660	0				
3284780													437	0	356	0	0	0	0	0	34	47	0	0	0				
3285246													41	0	3	0	0	0	0	0	28	10	0	0	0				
3285778													682	0	47	0	0	37	0	0	31	604	0	0	0	Other Liabilities			
3286999													133	0	29	0	26	0	0	0	40	64	0	0	0				
3287503													811	0	0	12	0	0	0	0	135	664	0	0	0				
3287660													5286	0	671	0	269	0	0	0	2746	1869	0	0	0				
3288452													1109	0	9	0	0	0	0	0	105	995	0	0	0				
3288742													717	0	0	0	0	0	0	0	75	642	0	0	0				
3290231													509	0	45	0	0	45	0	0	22	442	0	0	0	SBA PAYABLE			
3290240													1560	0	427	0	413	0	0	0	11	1122	0	0	0				
3293540													938	0	57	62	0	0	0	0	2	760	57	0	0				
3294583													12823	0	8834	0	0	8451	0	0	379	3610	0	0	0	CLAWBACK LIABILITY			
3295320													819	0	0	0	0	0	0	0	24	729	66	0	0				
3296149													2983	0	0	49	0	0	0	0	0	2934	0	0	0				
3296859													829	0	536	0	0	409	26	0	21	272	0	0	0	SBA Discount on Retained Portion	Loan Fees Payable		
3297490													150	0	0	0	0	0	0	0	68	82	0	0	0				
3299168													183	0	0	0	0	0	0	0	78	105	0	0	0				
3299814													2758	0	2430	0	2384	0	0	0	52	65	211	0	0				
3301641													344	0	281	0	0	265	0	0	23	40	0	0	0	Mortgage Escrow			
3301865													239	0	0	0	0	0	0	0	30	209	0	0	0				
3302312													1378	0	621	0	0	0	0	0	48	672	37	0	515				
3303298	1610920	0	783234	224049	0	0	0	0	568159	29124	0	373885									6354								
3303917													2795	0	1853	0	672	0	0	0	181	761	0	0	0				
3303944													170	0	10	0	0	0	0	0	7	138	15	0	0				
3303953													38	0	24	14	16	0	0	0	0	0	0	0	0				
3306280													625	0	102	0	0	84	0	0	97	426	0	18	0	ALL OHTER LIABILITIES	NONE	NONE	
3306598													894	0	425	0	305	0	0	0	126	343	0	0	0				
3308145													308	0	20	0	20	0	0	0	37	245	6	0	0				
3308314													531	0	85	0	0	84	0	0	17	414	15	0	0	Deposit Method Deferred Income			
3308471													328	0	14	0	0	0	0	0	26	288	0	0	0				
3308529													367	0	146	0	14	67	0	0	96	105	20	0	0	PTO PAYABLE			
3308574													104	0	0	0	0	0	0	0	19	85	0	0	0				
3309393													449	0	8	41	8	0	0	0	38	362	0	0	0				
3309571													296	0	0	0	0	0	0	0	71	197	28	0	0				
3310287													1186	0	21	0	0	0	0	0	0	1165	0	0	0				
3312124													194	0	0	0	0	0	0	0	9	185	0	0	0				
3313943													37307	0	12136	0	11619	0	0	0	0	25171	0	0	0				
3314043													971	0	302	0	0	160	0	0	40	629	0	0	0	Loan Participation Payment Payable			
3314119													109	0	0	0	0	0	0	0	7	102	0	0	0				
3316739													97	0	32	29	31	0	0	0	15	21	0	0	0				
3317192													127	0	5	0	0	0	0	0	25	97	0	0	0				
3317932													4078	0	64	0	0	0	0	0	2750	1264	0	0	0				
3320576													2489	0	220	1586	6	127	0	0	136	447	100	0	0	Good Faith Deposits			
3320781													2200	0	1268	0	0	0	0	0	194	738	0	0	0				
3322468													633	0	0	0	0	0	0	0	45	588	0	0	0				
3324994													181	0	12	0	0	0	0	0	10	159	0	0	0				
3325759													4969	0	2347	0	0	666	0	0	374	2248	0	1229	0	FDIC CLAWBACK LIABILITY			
3327164													2332	0	335	0	0	330	0	0	121	1876	0	0	0	Leasehold improvement allowance			
3328376													907	0	533	0	69	133	275	0	227	147	0	0	0	MED. INSURANCE RES.	BOLI LIABILITIES		
3329702													6651	0	1645	0	0	1531	0	0	148	4711	147	0	0	Deferred Lease			
3333848													1103	0	26	0	26	0	0	0	133	944	0	0	0				
3335301													239	0	11	0	0	0	0	0	169	59	0	0	0				
3336607													1608	0	198	0	185	0	0	0	61	1349	0	0	0				
3337097													3140	0	479	0	0	456	0	0	645	1295	721	0	0	Deferred Lease Liabilities			
3338357													593	0	14	0	0	0	0	0	6	554	19	0	0				
3338704													123	0	3	0	0	0	0	0	8	112	0	0	0				
3339046													13250	0	8604	0	0	0	0	0	278	4268	100	0	6514				
3339925													221	0	11	0	0	0	0	0	28	182	0	0	0				
3340725													808	0	742	0	0	339	0	0	66	0	0	0	0	ACCRUED RENT ON PREMISES			
3340903													91	0	8	0	0	0	0	0	11	72	0	0	0				
3341393													218	0	0	0	0	0	0	0	93	125	0	0	0				
3342671													332	0	22	0	0	0	0	0	14	296	0	0	0				
3343146													511	0	234	0	0	234	0	0	40	237	0	0	0	Escrow reserve			
3344321													1241	0	443	0	0	403	0	0	88	710	0	0	0	PARTICIPATION PAYOUT			
3345065													256	0	19	0	0	0	0	0	16	221	0	0	0				
3345168													6550	0	3998	0	0	1915	0	0	26	2526	0	0	0	ESCROW DEPOSITS - CML TAXES			
3345449													13941	0	6594	0	75	572	521	5426	5	7143	199	0	0	Vacation Accrual	Loan Expense Payable	All Other Liabilities	
3345944													2042	0	502	0	49	0	0	0	70	1251	219	453	0				
3346268													426	0	59	0	0	0	0	0	42	294	31	0	0				
3346633													435	0	387	0	0	0	0	0	5	43	0	176	0				
3347603													667	0	39	0	0	0	0	0	90	521	17	0	0				
3347911													217	0	122	0	30	78	0	0	55	40	0	0	0	Contingency Reserves			
3348468													737	0	400	0	399	0	0	0	46	291	0	0	0				
3348888													6727	0	504	0	0	194	212	0	639	5584	0	0	0	Customer interest rate swap	Deferred letter of credit fees		
3349241													603	0	117	0	0	56	0	0	76	410	0	0	0	Accrued SERP Liability			
3349643													137	0	0	0	0	0	0	0	12	125	0	0	0				
3350546													199	0	40	0	0	0	0	0	7	132	20	0	0				
3350658													1082	0	439	0	67	0	0	0	134	448	61	0	0				
3350724													3366	0	38	0	0	30	0	0	223	3105	0	0	0	ATM Clearing/Settlement			
3351440													1153	0	378	0	0	207	125	0	40	735	0	0	0	insurance settlement	Loan Fees payable		
3352399													45123	0	6277	0	4687	0	0	0	97	38749	0	0	0				
3353154													8	0	0	0	0	0	0	0	0	8	0	0	0				
3353172													13015	0	8561	0	0	0	0	0	40	4110	304	3585	4375				
3353266													427	0	51	0	0	2	31	0	36	340	0	0	0	accrued fed/state withholding	Deferred Gain on sale of OREO property		
3354599													1093	0	43	0	0	0	0	0	229	821	0	0	0				
3355587													6002	0	4422	0	25	4175	222	0	361	1184	35	0	0	Trade date investment purchases	deferred rent		
3356191													2935	0	569	0	445	0	67	0	1028	1338	0	0	0		LLC INVESTEMENT		
3357077													41	0	0	0	0	0	0	0	33	8	0	0	0				
3357219													1747	0	9	0	0	7	2	0	65	1640	33	0	0	PAYABLES - BROKER FEES	PAYABLES - SAFETY BOX KEY DEPOSITS		
3357385													628	0	2	0	0	0	0	0	30	562	34	0	0				
3357620													675	0	0	0	0	0	0	0	0	675	0	0	0				
3357871													1006	0	406	0	406	0	0	0	18	582	0	0	0				
3357899													509	0	95	0	21	46	0	0	112	302	0	0	0	OREO Rental Deposits and Escrows			
3357910													922	0	75	0	0	0	0	0	255	592	0	0	0				
3357947													130	0	0	0	0	0	0	0	50	80	0	0	0				
3358252													275	0	33	0	0	0	0	0	33	209	0	0	0				
3358270													191	0	0	0	0	0	0	0	25	166	0	0	0				
3358289													1421	0	97	0	97	0	0	0	25	1079	220	0	0				
3359062													602	0	12	0	12	0	0	0	63	527	0	0	0				
3363975													796	0	32	0	0	27	0	0	286	461	17	0	0	Deferred rent expense			
3366239													937	0	73	0	0	55	0	0	448	416	0	0	0	Deferred Gain on OREO			
3367067													378	0	125	0	0	72	52	0	12	225	16	0	0	SERVICE LIABILITIES	TOTAL SUSPENSE ITEMS		
3367085													785	0	27	0	0	0	0	0	124	634	0	0	0	N/A			
3367964													316	0	29	0	0	0	0	0	10	228	49	0	0				
3368635													2034	0	11	0	0	0	0	0	36	1987	0	0	0				
3368925													899	0	600	0	16	284	35	259	2	297	0	0	0	Money Order, Western Union, Voucher and Utility Pmts in Process	Deferred Rent	Loan Participation Interest Payable	
3368989													817	0	342	0	2	340	0	0	8	467	0	0	0	OTHER			
3369007													588	0	129	0	0	46	70	0	18	441	0	0	0	Def Gain on Sale of OREO	Bill Pay Settlement Acct		
3369959													771	0	391	0	359	0	0	0	62	318	0	0	0				
3370133													255	0	22	0	0	0	0	0	12	221	0	0	0				
3370357													248	0	8	0	0	0	0	0	41	158	41	0	0				
3370384													159	0	111	0	0	0	0	0	48	0	0	0	0				
3371309													1378	0	890	0	870	0	0	0	46	442	0	0	0				
3374186													461	0	26	0	0	0	0	0	1	308	126	25	0				
3374234													88	0	0	5	0	0	0	0	55	28	0	0	0				
3374298													2926	0	1359	0	205	156	484	431	193	1374	0	0	0	Escrow Reserve	Mortgage Repurchase Reserve	Other Miscellaneous Liabilities	
3374382													679	0	25	0	0	0	0	0	43	611	0	0	0				
3374403													127	0	0	0	0	0	0	0	40	87	0	0	0				
3374412													1166	0	458	0	0	63	65	0	78	595	35	177	0	ATM SETTLEMENT	ACCRUED BONUSES		
3374878													690	0	244	0	0	173	64	0	105	268	73	0	0	Deferred Rent	Suspense Liabilities		
3376733													518	0	73	0	73	0	0	0	25	420	0	0	0				
3377235													999	0	240	0	113	127	0	0	90	669	0	0	0	Escrow			
3377374													805	0	650	0	0	0	0	0	19	136	0	650	0				
3377954													130	0	5	13	0	4	1	0	12	100	0	0	0	community pledge	ALM software		
3378773													1502	0	0	0	0	0	0	0	342	1090	70	0	0				
3381876													2802	0	731	0	222	0	0	0	245	1791	35	0	0				
3382547													31937	0	24478	797	24477	0	0	0	1037	5625	0	0	0				
3382967													284	0	227	0	0	39	52	73	57	0	0	0	0	ACCRUED FDIC INSURANCE	ACCRUED YEAR END AUDIT	ACCRUED TAXES PAYABLE	
3383076													235	0	55	0	0	34	0	0	6	141	33	0	0	Lease Amortization			
3383366													440	0	92	0	0	91	0	0	31	317	0	0	0	Deferred Government Grant Revenue			
3383599													427	0	25	0	0	0	0	0	29	363	10	0	0				
3383601													1343	0	585	0	0	0	0	0	8	750	0	576	0				
3383665													231	0	22	0	0	0	0	0	35	174	0	0	0				
3384318													47184	0	5616	11105	0	4478	0	0	778	29685	0	0	0	FDIC CLAWBACK LIABILITY			
3384372													445	0	20	0	19	0	0	0	121	304	0	0	0				
3384466													50	0	13	24	0	0	0	0	1	12	0	0	0				
3384868													1025	0	872	0	83	0	0	0	48	105	0	418	176				
3384952													1323	0	966	0	0	881	0	0	50	282	25	0	0	Stock subscriptions			
3385744													234	0	144	0	90	0	0	0	39	51	0	0	0				
3386143													479	0	0	0	0	0	0	0	98	381	0	0	0				
3386264													2418	0	282	0	0	0	0	0	83	1973	80	199	0				
3386536													1133	0	902	0	902	0	0	0	86	145	0	0	0				
3386554													812	0	640	0	0	529	52	32	68	104	0	0	0	Bonus Accrual	Accrued Medical	Deferred Comp.	
3386590													862	17	271	0	31	159	64	0	40	551	0	0	0	DEFERRED INCOME	DEFERRED LEASE LOSS		
3386983													64	0	0	0	0	0	0	0	14	50	0	0	0				
3387140													394	0	4	0	0	0	0	0	56	334	0	0	0				
3387926													1367	0	571	0	571	0	0	0	231	515	50	0	0				
3388165													3229	0	2402	0	0	713	777	0	649	113	65	0	0	Participation interest payable	Bonus payable		
3388370													551	0	259	0	0	85	166	0	53	239	0	0	0	Escrow Sales Tax	Accrued Fed and State Taxes		
3388419													254	0	87	0	31	56	0	0	73	87	7	0	0	FDIC Insurance Assessments Payable			
3388482													1005	0	324	0	21	116	136	0	14	617	50	0	0	Payable to Landlord	Lease Amortization - FAS 13		
3389313													1883	56	1360	0	0	235	238	491	89	434	0	0	0	Lease accounting FAS 13	Unamortized allowance for leaseholds	Security trade-purchase settles 10-8-13	
3390337													899	0	56	0	0	32	0	0	9	782	52	0	0	Deferred Rent			
3390627													163	0	51	0	15	0	0	0	28	84	0	0	0				
3391606													1626	0	0	0	0	0	0	0	366	1260	0	0	0				
3391718													836	0	55	0	39	0	0	0	111	670	0	0	0				
3392292													2073	0	1749	0	0	423	0	0	93	214	17	1225	0	Deferred revenue - Sale of Building			
3392975													283	0	5	0	0	0	0	0	16	262	0	0	0				
3393785													229	0	3	0	0	0	0	0	50	176	0	0	0				
3393806													697	0	19	122	0	0	0	0	44	512	0	0	0				
3393824													985	0	736	0	0	120	83	142	87	162	0	391	0	Accrued Profit Sharing	LTIP	Other	
3393842													87	0	1	0	0	0	0	0	22	64	0	0	0				
3393851													473	0	130	0	0	0	0	0	192	151	0	89	0				
3394278													233548	0	8677	0	0	8410	0	0	12770	212101	0	0	0	Cash Collateral - Swaps			
3394380													146	0	67	0	41	0	0	0	11	33	35	0	0				
3395293													1588	0	0	0	0	0	0	0	368	1220	0	0	0				
3396375													731	0	24	0	24	0	0	0	45	662	0	0	0				
3396535													767	0	74	0	48	26	0	0	10	577	106	0	0	Other Misc Liabilities			
3397233													1156	0	349	0	189	116	0	0	68	739	0	0	0	Deferred Rent Liability			
3398100													2523	0	0	0	0	0	0	0	61	1825	637	0	0				
3398623													577	0	250	0	106	0	0	0	21	256	50	114	0				
3400928													4719	0	3488	0	0	0	0	0	137	883	211	1190	0				
3401970													1799	0	327	0	0	91	84	0	119	1353	0	0	0	Deferred Rent	Loan fees payable		
3402575													725	0	370	0	0	276	0	0	30	325	0	0	0	Lease payable			
3402913	3792	0	272	0	0	83	122	0	2562	431	0	0									527					BanescoUSA	Prepaid Loan Fees		
3404207													6518	0	2122	0	0	1639	0	0	376	4004	16	483	0	Other Liabilities			
3404373													1505	0	1008	0	0	712	0	0	99	398	0	0	0	TOTAL CPP DIVIDENDS PAYABLE			
3404467													856	0	707	0	4	44	0	0	72	77	0	659	0	Deposit insurance assessment payable			
3404506													799	82	447	0	22	0	0	0	88	264	0	309	0				
3404869													949	0	142	0	142	0	0	0	219	567	21	0	0				
3404999													444	0	210	0	94	0	0	0	33	201	0	0	0				
3405633													318	0	129	0	0	0	0	0	43	146	0	0	0				
3407084													5523	0	2106	2747	2088	0	0	0	121	549	0	0	0				
3408728													5257	0	2936	0	0	1056	0	0	404	1917	0	1346	0	Due to BFI, LLC			
3409462													12062	0	11567	0	0	0	0	0	9	470	16	0	0				
3410141													1439	0	549	0	0	547	0	0	333	557	0	0	0	Real Estate Escrow			
3411773													214	0	0	0	0	0	0	0	53	146	15	0	0				
3411791													512	0	55	0	0	27	0	0	196	261	0	0	0	Deferred Liability - Lease Payments			
3412417													479	0	49	0	0	32	0	0	4	426	0	0	0	HELD FOR SALE ESCROW RESERVE			
3415454													890	0	126	0	0	112	0	0	73	691	0	0	0	Total Cash Items			
3415463													625	0	0	0	0	0	0	0	57	568	0	0	0				
3419416													1726	0	450	0	0	149	152	0	94	1021	161	0	0	Loan Expenses collected from customers	Deferred Rent Revenue		
3424483													285	0	24	0	0	0	0	0	47	214	0	0	0				
3425725													164	0	0	0	0	0	0	0	67	97	0	0	0				
3426656													606	0	501	0	0	137	217	0	11	0	94	0	0	Deferred Lease Payable	Reserves		
3428258													2121	0	605	72	0	204	223	0	1	1443	0	0	0	TIMING OF LOAN FUNDINGS VIA LOAN ADVANCE	PRESENT VALUE SECOND LOSS POSITION ON LOANS SOLD		
