"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
17147																																																																																																																																																		595320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6505	0	0	6505	0	0	589424	5896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	601825	0	0	595929	5896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8109	0	0	8109	0	0	0	0	0	0	6505	0	0	6505	0	0	
17259																																																																																																																																																		15078																																																																																															
17464																																																																																																																																																		296139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9753	0	0	9753	0	0	296139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	305892	0	0	305892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9753	0	0	9753	0	0	0	0	0	0	9753	0	0	9753	0	0	
17950																																																																																																																																																		185632																																																																																															
17978																																																																																																																																																		0																																																																																															
18050																																																																																																																																																		156425																																																																																															
18135																																																																																																																																																		92781																																																																																															
18377																																																																																																																																																		9981																																																																																															
18827																																																																																																																																																		154060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	153981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154060	0	79	153981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2539	0	0	2539	0	0	0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																		17790																																																																																															
18854																																																																																																																																																		0																																																																																															
19356																																																																																																																																																		35589																																																																																															
19730																																																																																																																																																		202516	2628	2700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	513	202003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2628	0	0	0	0	0	0	205144	0	513	204631	0	0	0	0	0	0	0	0	2700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2700	0	0	2700	0	0	0	0	0	0	0	0	0	0	0	0	
19936																																																																																																																																																		13276																																																																																															
19972																																																																																																																																																		0																																																																																															
20053																																																																																																																																																		9281																																																																																															
20512																																																																																																																																																		36023																																																																																															
20633																																																																																																																																																		77637																																																																																															
20857																																																																																																																																																		114340																																																																																															
21256																																																																																																																																																		919																																																																																															
21359																																																																																																																																																		10373																																																																																															
21630																																																																																																																																																		35603																																																																																															
21658																																																																																																																																																		46043																																																																																															
22048																																																																																																																																																		34480																																																																																															
22543																																																																																																																																																		5341																																																																																															
22552																																																																																																																																																		5341																																																																																															
22730																																																																																																																																																		55259																																																																																															
22936																																																																																																																																																		21573																																																																																															
23045																																																																																																																																																		21527																																																																																															
23456																																																																																																																																																		26429																																																																																															
23504																																																																																																																																																		637470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	637470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	637470	0	0	637470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1993	0	0	1993	0	0	0	0	0	0	0	0	0	0	0	0	
23643																																																																																																																																																		64331																																																																																															
23755																																																																																																																																																		48048																																																																																															
24006																																																																																																																																																		97205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7019	90186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97205	0	7019	90186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24378																																																																																																																																																		9105																																																																																															
24453																																																																																																																																																		8413																																																																																															
24659																																																																																																																																																		0																																																																																															
24668																																																																																																																																																		151221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151221	0	0	151221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24855																																																																																																																																																		0																																																																																															
24949																																																																																																																																																		30350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1161	0	1161	0	0	30350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31511	0	31511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1161	0	1161	0	0	0	0	0	0	0	0	
25357																																																																																																																																																		36030																																																																																															
25647																																																																																																																																																		216																																																																																															
26176																																																																																																																																																		14796																																																																																															
26242																																																																																																																																																		80723																																																																																															
26457																																																																																																																																																		4522																																																																																															
26765																																																																																																																																																		70681																																																																																															
27070																																																																																																																																																		205896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6235	0	0	6235	0	0	205896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212131	0	0	212131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6235	
27548																																																																																																																																																		134328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134328	0	0	134328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27614																																																																																																																																																		167899																																																																																															
