"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
29878	0	0	0	0	0	0	0	0	0	0		0	0	0	198	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	198	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
30052	0	0	0	0	0	0	0	0	0	0			0	0	38	37	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
30502	0	0	267	0	0	0	0	0	302	189		0	0	51	929	164	0	107		0	0		0	0	0		0	0	0	0	39	0			0	0	0	1	108	12			0	0	0	0	147	1	0	35	0	0		0	12	85	13	
30650	0	0	0	0	0	0	0	0	38	4			0	0	41	35	0	0											0	0	0	12			0	0	0	22	0	0			0	0	0	0	0	0	0	0				0	0	6	0	
30810	0	0	0	0	0	0	0	0	359936	990		0	0	0	1484241	3140	0	0		0	0		0	0	0		0	0	0	0	9	50			1307981	336583	53	24	0	202	295731		0	0	0	0	0	0	0	0	0	0		0	0	172909	22236	
31134	0	0	0	0	0	0	0	0	42	7			0	0	92	3	0	0											0	0	0	0			0	0	14	0	22	0			0	0	0	0	0	0	0	0				10	3	57	18	
31255	0	0	0	0	0	0	0	0	69	68		0	0	1	6	0	0	6		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
31657	0	0	0	0	0	0	0	0	26	12			0	0	6	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	3				0	0	6	11	
31826	0	0	0	0	0	0	0	0	59	0			0	1	251	0	0	7											0	0	0	0			0	0	48	0	75	0			0	0	0	0	56	0	0	4				10	1	103	5	
31835	0	0	0	0	0	0	0	0	242	105			0	0	696	82	0	421						421				0	0	0	0	0			0	0	35	0	24	0			0	0	0	0	4	0	0	0				85	74	80	28	
32234	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
32766	0	0	0	0	0	0	0	0	6	0			0	0	136	82	0	0											0	0	0	0			0	0	0	0	16	0			0	0	0	0	0	0	0	0				33	0	5	6	
32971	0	0	0	0	0	0	0	0	71	0			0	0	231	0	0	0											0	0	0	0			0	0	37	4	105	80			0	0	0	0	0	0	0	0				9	8	37	22	
33147	0	0	0	0	0	0	0	0	424	3		0	0	3	162	31	0	37		0	0		0	37	0		0	3	0	0	0	4			0	0	8	308	22	0			0	6	0	36	0	0	0	0	0	0		22	1	50	55	
33259	0	0	0	0	0	0	0	0	608	2		0	0	0	4	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	182	0	0	0			0	0	0	274	0	0	0	150	0	0		1	0	3	0	
33268	0	0	0	0	0	0	0	0	2	0			0	2	9	0	0	9						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
33370	0	0	15	0	0	0	0	0	0	0			0	0	73	0	0	0											0	0	0	0			0	0	0	0	58	0			0	0	0	0	0	0	0	0				0	0	0	0	
33839	0	0	0	0	0	0	0	0	13	0			0	7	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	6	0	0	0	0	0	0				0	0	0	0	
33857	0	0	0	0	0	0	0	0	22	2		0	0	6	531	353	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	0	6	0			0	0	0	0	0	0	0	0	0	0		86	6	86	5	
34425	0	0	0	0	0	0	0	0	39	5		0	0	0	901	158	0	0		0	0		0	0	0		0	0	0	0	0	0			16	3	1	14	75	69			0	0	0	0	557	11	0	0	0	0		0	0	26	5	
34434	0	0	0	0	0	0	0	0	10	0		0	0	0	84	0	0	0		0	0		0	0	0		0	0	0	0	0	0			5	0	0	3	16	0			0	0	25	0	0	0	0	0	0	0		6	5	32	2	
34452	0	0	0	0	0	0	0	0	0	0			0	0	144	0	0	1											0	0	2	0			0	0	0	0	72	0			0	0	0	0	0	0	67	0				2	0	0	0	
34537	0	17	31	13	0	0	0	0	3018	1774		0	0	0	873	377	0	0		0	0		0	0	0		0	0	0	0	0	153			0	0	421	94	147	0			0	11	0	203	220	219	0	22	0	0		0	3	98	88	
34555	0	0	0	0	0	0	0	0	8	0			0	0	17	0	0	0						0				0	0	0	0	0			0	0	2	0	9	0			0	0	0	0	0	0	0	2				2	0	6	4	
34742	0	0	0	0	0	0	0	0	5	1		0	0	0	375	231	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	5	0			134	4	0	0	0	0	0	0	0	0		0	0	5	0	
35057	0	0	0	0	0	0	0	0	25	0			0	1	46	0	0	0						0				0	0	0	0	0			0	0	10	6	0	0			0	0	0	0	32	0	0	0				0	3	14	5	
35301	0	0	0	0					0		0	0	0	0	2640		0	0	2640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35570	0	0	161	1555	0	0	0	0	3424	234		0	0	0	13379	3981	0	0		0	0		0	0	0		0	0	0	0	88	0			0	0	904	10	8614	85			0	0	52	259	50	68	274	367	0	0		0	0	74	27	
35646	0	0	0	0	0	0	0	0	0	0			0	0	9	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				9	0	0	0	
35879	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0											0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
36456	0	0	0	0	0	0	0	0	91	33			0	8	72	16	0	6						0				8	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				50	50	0	0	
36933	26	0	0	0	0	0	0	0	32	9			0	0	82	7	0	0											0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				7	13	42	8	
37051	0	0	0	0	0	0	0	0	11	0			0	0	8	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	11	
37341	0	0	0	0	0	0	0	0	22	0			0	0	188	108	0	0						0				0	0	0	0	0			0	0	17	0	69	0			0	0	0	0	0	0	0	0				10	0	1	5	
37435	0	0	0	0	0	0	0	0	2087	127		0	0	0	1108	202	0	0		0	0		0	0	0		0	0	0	0	48	39			75	17	214	7	395	0			0	3	1	1193	240	362	0	78	0	0		49	10	98	37	
37640	0	0	0	0	0	0	0	0	194	7		0	0	120	678	5	0	262		0	0		0	0	0		0	0	0	0	73	2			37	6	12	7	232	47			0	1	0	0	0	2	0	24	0	0		5	10	17	3	
37659	0	0	0	0	0	0	0	0	4	0			0	0	68	36	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	32	4	
37949	0	0	0	0	0	0	0	0	45	45			0	0	443	0	0	0						0				0	0	0	0	0			5	0	0	0	0	0			0	0	0	0	0	0	435	0				0	0	3	0	
38740	0	0	0	0	0	0	0	0	25	0			0	4	43	0	0	6											0	0	0	0			0	0	1	0	9	0			0	0	0	0	0	0	0	12				5	3	23	5	
39327	0	0	0	0	0	0	0	0	10	2		0	0	3	220	9	0	5		0	0		0	0	0		0	0	0	0	0	0			0	0	0	4	149	0			0	0	57	0	0	0	0	0	0	0		0	0	0	1	
39756	0	0	0	0	0	0	0	0	17	14		0	0	0	177	177	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	3	
40033	0	0	0	0	0	0	0	0	0	0			0	0	46	0	0	0											0	0	0	0			0	0	0	0	46	0			0	0	0	0	0	0	0	0				0	0	0	0	
40350	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
40499	0	0	0	0	0	0	0	0	422	8		0	0	0	1006	27	0	0		0	0		0	0	0		0	0	0	0	57	62			0	0	147	51	145	48			0	0	0	0	0	0	0	0	0	0		328	87	401	67	
40855	0	0	0	0	0	0	0	0	26	26			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
41245	0	0	0	0	0	0	0	0	66	1			0	29	24	0	0	0						0				29	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	1	24	34	
41553	0	0	0	0	0	0	0	0	5	0			0	0	172	0	0	166						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	5	
41629	0	0	0	0	0	0	0	0	237	13			0	8	700	23	0	7											0	0	0	0			4	7	5	0	11	0			0	0	0	0	193	0	0	0				337	158	125	46	
41825	0	0	0	0	0	0	0	0	11	0			0	0	91	49	0	0											0	0	0	0			0	0	10	0	31	0			0	0	0	0	0	0	0	0				0	0	11	1	
41937	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	0	0	
41955	0	0	0	0	0	0	0	0	0	0			0	0	29	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	29	0	
42037	0	0	0	0	0	0	0	0	41	0			0	1	47	0	0	0						0				0	0	0	0	0			0	0	40	0	47	0			0	0	0	0	0	0	0	0				0	0	0	0	
42354	0	0	0	0	0	0	0	0	6	0			0	3	9	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	7	3	
42372	0	0	0	0	0	0	0	0	4	2		0	0	0	41	0	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	0	0	36	0			0	0	0	0	0	0	0	0	0	0		0	0	5	1	
42420	0	0	0	9	0	0	0	0	2069	155		0	0	106	18453	12717	0	591		0	0		0	0	0		0	0	0	0	486	112			0	0	184	111	448	42			0	47	0	180	373	709	45	85	0	0		2527	221	1224	150	
42448	0	0	0	0	0	0	0	0	536	3		0	0	455	4017	675	0	3014		0	0		0	2173	0		0	0	0	0	0	1			37	8	20	1	95	0			0	0	0	0	0	13	0	0	0	0		109	25	87	10	
42457	0	0	0	0	0	0	0	0	3	0			0	0	3	2	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	1	0	
43052	0	0	0	0	0	0	0	0	16	15			0	0	196	167	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	26	0	0	0				0	0	3	1	
43351	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
43856	0	0	0	0	0	0	0	0	7	0			0	0	9	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	7	
43959	0	0	0	0	0	0	0	0	6	3			0	0	359	353	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	3	
44040	0	0	0	0	0	0	0	0	52	2		0	0	0	324	266	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	17	0	5	29			0	0	0	0	0	2	1	1	0	0		3	15	20	15	
44433	0	0	0	0	0	0	0	0	32	31		0	0	0	51	42	0	0		0	0		0	0	0		0	0	0	0	0	0			6	1	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	3	0	
44741	0	0	0	0	0	0	0	0	262	3		0	0	0	393	0	0	0		0	0		0	0	0		0	0	0	0	0	19			20	10	7	4	131	0			0	0	0	76	9	0	0	35	0	0		169	77	64	31	
44750	0	0	0	0	0	0	0	0	9	2			0	0	109	2	0	0											0	2	0	0			0	0	5	0	79	0			0	0	0	0	0	0	3	0				25	2	0	0	
44929	0	0	0	0	0	0	0	0	6	0			0	0	166	0	0	0											0	0	0	0			0	0	1	0	160	0			0	0	0	0	0	0	0	0				0	5	6	0	
45038	0	0	0	0	0	0	0	0	0	0			0	0	129	0	0	2						0				0	0	0	0	0			0	0	0	0	127	0			0	0	0	0	0	0	0	0				0	0	0	0	
45047	0	0	0	0	0	0	0	0	10	2			0	0	76	0	0	0											0	0	0	0			0	0	1	0	51	0			0	0	0	0	0	0	0	0				17	4	8	3	
45056	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
45430	0	0	0	0	0	0	0	0	118	0			0	0	92	0	0	0											0	0	0	0			0	0	23	0	59	0			0	0	0	81	0	0	0	0				13	6	20	8	
45458	0	0	0	0	0	0	0	0	8	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	7	0	1	
45551	0	0	0	0	0	0	0	0	138	46		0	0	0	390	172	0	75		0	0		0	22	0		0	0	0	0	65	51			0	0	14	0	18	0			0	0	0	0	0	0	0	21	0	0		0	0	60	6	
45560	0	0	0	2	0	8	0	0	119	60		0	0	3	209	172	0	18		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	1	0			0	0	3	16	0	0	0	10	0	0		5	1	10	19	
45775	0	0	0	0	0	0	0	0	15	0			0	0	2	0	0	0											0	0	0	0			0	0	15	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
46053	0	0	0	0	0	0	0	0	198	25			0	0	187	156	0	0											0	0	0	5			0	0	0	2	0	0			0	0	0	0	0	137	0	0				0	3	31	26	
46941	0	0	0	0	0	0	0	0	27	0			0	0	30	0	0	0											0	0	0	0			0	0	9	0	0	0			0	0	0	0	0	1	0	0				18	8	12	9	
47247	0	0	0	0	0	0	0	0	92	31		0	0	0	351	259	0	0		0	0		0	0	0		0	0	0	0	0	1			0	0	18	0	69	0			0	0	0	1	0	27	0	0	0	0		0	0	23	14	
47256	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
47452	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
47500	0	0	0	0	0	0	0	0	204	94		0	0	0	152	118	0	0		0	0		0	0	0		0	0	0	0	0	4			0	0	1	0	9	0			0	0	0	0	0	100	0	0	0	0		0	0	25	5	
48057	0	0	0	0	0	0	0	0	37	37			0	0	110	98	0	0						0				0	0	0	0	0			0	0	0	0	6	0	0		0	0	0	0	0	0	4	0				0	0	2	0	
48150	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
48374	675	40	0	0	0	0	0	0	118	12		0	0	5	1117	73	0	2		0	0		0	2	0		0	5	0	0	0	0			0	0	0	0	0	0			0	0	184	0	42	0	0	3	0	0		3	0	138	58	
48440	0	0	0	0	0	0	0	0	32	29			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	0	0	
49054	0	0	0	0	0	0	0	0	41	0			0	0	70	0	0	0						0				0	0	0	0	2			0	0	4	0	3	0			0	0	0	0	8	0	59	35				0	0	0	0	
49148	0	0	0	0	0	0	0	0	1	0			0	0	9	0	0	9						9				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
49241	0	132	0	0	0	0	0	0	337	25		0	0	57	258	0	0	114		0	0		0	114	0		0	57	0	0	0	0			5	5	29	0	30	9			0	0	0	0	0	4	0	2	0	0		1	16	99	67	
49344	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	0				0	0	0	1	
49652	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49821	20	0	170	2	0	0	0	0	1780	638		0	0	0	1892	61	0	0		0	0		0	0	0		0	0	0	0	77	17			0	0	290	126	302	26			28	454	588	54	388	24	167	142	0	0		0	0	65	33	
49858	0	0	0	0	0	0	0	0	129	126			0	0	116	0	0	0											0	0	0	0			0	0	1	0	27	0			0	0	77	0	0	0	0	0				0	0	12	2	
49951	0	0	0	0	0	0	0	0	66	0			0	1	14	0	0	2						0				0	2	0	0	0			0	0	0	0	9	0			0	0	0	0	0	65	0	0				2	0	1	0	
50144	0	0	0	0	0	0	0	0	21	0			0	2	49	0	0	3											0	0	0	0			0	0	0	0	10	0	0		0	0	0	0	0	0	0	0				18	10	18	9	
50461	0	0	0	0	0	0	0	0	173	0			0	0	0	0	0	0											0	0	0	0			0	0	0	168	0	0			0	0	0	0	0	5	0	0				0	0	0	0	
50546	0	0	0	0	0	0	0	0	19	0			0	1	43	0	0	0						0				1	0	0	0	0			0	0	0	0	43	0			0	0	0	0	0	15	0	0				0	2	0	1	
50854	0	0	0	0	0	0	0	0	100	49			0	0	147	0	0	1						0				0	0	0	0	0			0	0	15	0	8	33			0	0	0	0	0	0	0	0				63	32	42	4	
50872	0	0	0	4	0	0	0	0	5	0			0	0	50	0	0	0											0	0	0	0			0	0	0	1	50	0			0	0	0	0	0	0	0	0				0	0	0	0	
50957	0	0	0	0	0	0	0	0	77	0			0	0	3252	2120	0	188											0	0	0	0			0	0	1	1	247	0			697	0	0	0	0	0	0	75				0	0	0	0	
51253	0	0	0	0	0	0	0	0	87	0		0	0	0	661	1	0	0		0	0		0	0	0		0	0	0	0	45	0			0	0	73	0	303	6			0	0	0	0	2	0	181	0	0	0		15	1	108	13	
51356	0	0	0	0	0	0	0	0	0	0			0	0	29	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	0	23	0	
51459	0	0	0	0	0	0	0	0	85	75			0	4	20	7	0	0						0				4	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	9	6	
51842	0	0	0	0	0	0	0	0	24	0			0	0	6	0	0	0						0				0	0	0	0	0			0	0	0	0	6	0			0	0	0	0	0	22	0	0				0	0	0	2	
52719	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
52951	0	0	0	0	0	0	0	0	160	40			0	52	654	97	0	72						21				4	0	0	0	0			0	0	19	0	157	21			0	0	0	0	10	0	0	0				96	20	201	29	
53033	0	0	0	26	0	0	0	0	1845	1370		0	0	0	1743	1581	0	5		0	0		0	0	0		0	0	0	0	0	55			16	0	158	13	0	0			0	0	0	28	0	0	0	52	0	0		0	0	141	143	
53051	0	0	0	0	0	0	0	0	1	0			0	0	8	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	1	0	0	
53752	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
54049	0	0	0	0	0	0	0	0	158	45			0	0	109	0	0	0											0	0	0	0			1	0	2	15	0	0	0		0	0	0	0	0	63	0	28				0	2	108	3	
54058	0	0	0	0	0	0	0	0	44	5		0	0	0	96	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	18	0	56	0			0	0	0	0	0	0	0	0	0	0		2	0	38	21	
54441	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
54656	0	3	0	0	0	0	0	0	42	8		0	0	18	63	0	0	24		0	0		0	0	0		0	7	0	0	0	0			7	2	0	0	0	0			0	0	0	0	0	0	0	0	0	0		6	0	26	11	
54973	0	0	0	0	0	0	0	0	2089	907		0	0	86	8656	3138	0	952		0	0		0	0	0		0	0	0	0	108	46			0	118	144	0	433	0			0	0	0	306	0	0	0	0	0	0		0	1	4025	481	
55336	0	0	0	0	0	0	0	0	92	0		0	0	0	183	0	0	0		0	0		0	0	0		0	0	0	0	13	0			0	0	6	0	2	4			0	0	0	0	0	0	0	0	0	0		0	0	164	86	
55635	0	0	0	0	0	0	0	0	27	5			0	4	24	0	0	6											0	0	0	0			2	0	0	0	0	0			0	0	0	0	16	16	0	0				0	2	0	0	
55653	0	0	0	0	0	0	0	0	42	0			0	0	41	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				41	42	0	0	
55970	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
56258	0	0	0	0	0	0	0	0	5	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				1	2	0	0	
56351	0	0	0	0	0	0	0	0	160	5		0	0	120	769	62	0	326		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	67	0			0	0	55	7	0	1	56	0	0	0		37	13	166	14	
56548	0	0	0	0	0	0	0	0	42	0		0	0	3	12	0	0	12		0	0		0	0	0		0	0	0	0	0	4			0	0	5	0	0	0			0	0	0	6	0	0	0	22	0	0		0	0	0	2	
56557	0	0	0	0	0	0	0	0	1839	999		0	0	1	6654	6461	0	6		0	0		0	0	0		0	0	0	54	0	102			0	0	0	29	0	174			0	110	0	588	0	3	0	0	0	0		0	0	13	7	
56717	0	0	0	0	0	0	0	0	214	31		0	0	11	1018	112	0	46		0	0		0	26	0		0	0	0	0	44	0			0	0	60	43	9	0			0	1	0	0	279	4	524	45	0	0		0	0	4	19	
57040	15	0	0	0	0	0	0	0	5	0			0	1	35	0	0	0						0				0	0	0	0	0			0	0	0	0	18	0			0	0	0	0	0	0	0	0				0	0	2	4	
57228	0	0	0	0	0	0	0	0	23	14			0	0	179	6	0	0											0	0	0	4			0	0	0	0	0	0			0	0	0	0	170	0	0	0				0	4	3	1	
57451	0	0	0	0	0	0	0	0	67	14		0	0	0	147	12	0	0		0	0		0	0	0		0	0	0	0	0	0			6	2	5	0	0	0			0	0	0	0	113	40	0	0	0	0		0	0	16	6	
58177	0	0	0	0	0	0	0	0	12	0			0	0	498	0	0	0											0	0	0	0			0	0	11	0	281	0			0	0	0	0	212	0	0	0				5	1	0	0	
58207	0	0	0	0	0	0	0	0	0	0			0	0	114	24	0	0											0	0	0	0			0	0	0	0	85	0			0	0	0	0	0	0	0	0				0	0	5	0	
58225	0	0	0	0	0	0	0	0	54	0			0	10	480	0	0	37											0	0	15	0			0	0	2	0	304	1			0	0	0	0	0	0	0	0				78	15	45	27	
58243	0	0	0	68	30	0	0	0	4255	317		0	0	2	2229	582	0	4		0	0		0	0	0		0	0	0	0	1011	543			145	16	493	62	116	62			0	0	26	1204	151	39	72	1370	0	0		0	42	30	99	
58355	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
58551	0	0	0	0	0	0	0	0	118	69			0	0	255	18	0	6						0				0	0	0	0	0			0	0	20	0	152	0			0	0	0	0	0	0	0	0				60	28	19	1	
58636	165	150	0	0	0	0	0	0	401	2			0	0	676	0	0	0											0	0	17	4			22	3	92	3	129	0			0	0	19	10	0	0	41	35				181	87	102	15	
58757	0	0	0	0	0	0	0	0	17	0			0	0	24	17	0	0						0				0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	12				0	0	7	3	
58971	0	0	0	0	0	0	0	0	4086	1727		0	0	581	4402	1142	0	581		0	0		0	0	0		0	304	0	258	489	486			322	54	68	133	21	8			0	43	1405	469	2	185	0	0	0	0		0	13	432	327	
59316	0	0	0	0	0	0	0	0	54	0		0	0	0	2788	15	0	0		0	0		0	0	0		0	0	0	0	15	3			0	0	1	0	17	16			0	0	0	8	2447	0	207	3	0	0		2	0	69	39	
59352	0	0	0	0	0	0	0	0	2	1		0	0	0	2	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0	0	0		0	0	2	0	
59370	0	0	0	0	0	0	0	0	6	0		0	0	0	145	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	35	0			0	0	0	4	0	0	0	0	0	0		0	0	110	2	
59754	0	0	0	0	0	0	0	0	0	0			0	0	27	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				15	0	12	0	
60143	0	0	0	7					55879		32994	254	0	1580	166076		0	2396	141860	15187	0	0	0	50	0	0	0	0	0	2098	2442	2169	0	0	0	0	1505	1208	232	585		0	0	131	1000	1207	1927	4427	100	9726	0	0	0	0	22	297	649	
60330	0	0	0	0	0	0	0	0	711	35		0	0	0	411	221	0	15		0	0		0	0	0		0	0	0	0	0	19			18	1	84	2	84	0			0	0	0	555	0	3	0	0	0	0		6	4	67	8	
60545	0	0	0	0	0	0	0	0	2	1			0	0	4	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	1	
60554	0	0	0	0	0	0	0	0	1	0			0	0	55	49	0	5						5				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
60648	0	0	0	0	0	0	0	0	358	7			0	0	135	0	0	0											0	0	0	0			10	3	9	2	19	0			0	0	0	0	104	331	0	0				2	5	0	1	
61122	0	0	0	0	0	0	0	0	1909	45		0	0	34	3995	518	0	117		0	0		0	0	0		0	0	0	0	192	41			0	0	317	15	258	66			0	0	82	1282	2042	93	600	2	0	0		41	51	79	29	
61355	0	0	0	0	0	0	0	0	313	5		0	0	53	1878	94	0	74		0	0		0	0	0		0	13	0	0	0	0			1659	172	42	0	29	0			0	4	0	0	0	0	0	8	0	0		5	6	17	23	
61476	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	0	0	0	
61757	0	0	0	0	0	0	0	0	18	0			0	0	0	0	0	0											0	0	0	13			0	0	0	5	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
61832	102	0	0	0	0	0	0	0	51	0			0	0	214	0	0	19											0	0	0	0			0	0	0	0	0	77			0	0	11	48	0	0	0	0				0	0	5	3	
61953	0	0	0	0	0	0	0	0	6	4			0	0	2	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	2	
62044	0	0	0	0	0	0	0	0	0	0			0	0	12	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				12	0	0	0	
62110	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
62147	0	0	0	0	0	0	0	0	4	0			0	0	4	0	0	0											0	0	0	0			0	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	3	
62772	0	0	0	0	0	0	0	0	25	10		0	0	0	210	178	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	0	0	0	0		0	0	27	15	
63050	0	0	0	0	0	0	0	0	25	0			0	0	13	0	0	0											0	0	0	0			0	0	7	12	0	0			0	0	0	0	0	1	0	0				10	4	3	1	
