"IDRSSD"	RCFD3411	RCFD3430	RCFD3432	RCFD3433	RCFD3434	RCFD3435	RCFD3450	RCFD3555	RCFD3556	RCFD3557	RCFD3814	RCFD3815	RCFD3817	RCFD3819	RCFD3820	RCFD3821	RCFD3822	RCFD3826	RCFD5591	RCFD5592	RCFD5593	RCFD5594	RCFD5595	RCFD6550	RCFD8693	RCFD8694	RCFD8695	RCFD8696	RCFD8697	RCFD8698	RCFD8699	RCFD8700	RCFD8701	RCFD8702	RCFD8703	RCFD8704	RCFD8705	RCFD8706	RCFD8707	RCFD8708	RCFD8709	RCFD8710	RCFD8711	RCFD8712	RCFD8713	RCFD8714	RCFD8715	RCFD8716	RCFD8719	RCFD8720	RCFD8723	RCFD8724	RCFD8725	RCFD8726	RCFD8727	RCFD8728	RCFD8733	RCFD8734	RCFD8735	RCFD8736	RCFD8737	RCFD8738	RCFD8739	RCFD8740	RCFD8741	RCFD8742	RCFD8743	RCFD8744	RCFD8745	RCFD8746	RCFD8747	RCFD8748	RCFD8765	RCFDA126	RCFDA127	RCFDA589	RCFDC219	RCFDC220	RCFDC221	RCFDC222	RCFDC223	RCFDC224	RCFDC968	RCFDC969	RCFDC970	RCFDC971	RCFDC972	RCFDC973	RCFDC974	RCFDC975	RCFDC978	RCFDF164	RCFDF165	RCFDG401	RCFDG402	RCFDG403	RCFDG404	RCFDG405	RCFDG406	RCFDG407	RCFDG408	RCFDG409	RCFDG410	RCFDG411	RCFDG412	RCFDG413	RCFDG414	RCFDG415	RCFDG416	RCFDG417	RCFDG418	RCFDG420	RCFDG421	RCFDG422	RCFDG423	RCFDG425	RCFDG426	RCFDG427	RCFDG428	RCFDG430	RCFDG431	RCFDG432	RCFDG433	RCFDG435	RCFDG436	RCFDG437	RCFDG438	RCFDG440	RCFDG441	RCFDG442	RCFDG443	RCFDG445	RCFDG446	RCFDG447	RCFDG448	RCFDG450	RCFDG451	RCFDG452	RCFDG453	RCFDG455	RCFDG456	RCFDG457	RCFDG458	RCFDG460	RCFDG461	RCFDG462	RCFDJ455	RCFDJ456	RCFDJ457	RCFDJ458	RCFDJ459	RCON3411	RCON3430	RCON3432	RCON3433	RCON3434	RCON3435	RCON3450	RCON3555	RCON3556	RCON3557	RCON3814	RCON3815	RCON3817	RCON3819	RCON3820	RCON3821	RCON3822	RCON3826	RCON5591	RCON5592	RCON5593	RCON5594	RCON5595	RCON6550	RCON8693	RCON8694	RCON8695	RCON8696	RCON8697	RCON8698	RCON8699	RCON8700	RCON8701	RCON8702	RCON8703	RCON8704	RCON8705	RCON8706	RCON8707	RCON8708	RCON8709	RCON8710	RCON8711	RCON8712	RCON8713	RCON8714	RCON8715	RCON8716	RCON8719	RCON8720	RCON8723	RCON8724	RCON8725	RCON8726	RCON8727	RCON8728	RCON8733	RCON8734	RCON8735	RCON8736	RCON8737	RCON8738	RCON8739	RCON8740	RCON8741	RCON8742	RCON8743	RCON8744	RCON8745	RCON8746	RCON8747	RCON8748	RCONA126	RCONA127	RCONA589	RCONC219	RCONC220	RCONC221	RCONC222	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	
680130																																																																																																																																																								0	20000	0	0	0	0	0	0	0	0	883	4030	0	1426		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
680354																																																																																																																																																								282	15500	0	0	0	0	42490	0	0	0	6651	13345	0	2932		215		0	0	0	0	0	0	0	0	0	0	0	787	0	0	0	0	0	0	0	0	0	0	0	787	0	0	0	0	0	0	0	0	0	0	0	4253	0	0	0	89	0	0	0	89	0	0	0	117	0	0	0	0	0	0	0	39811	0	2679	0	0	0	0			0	0	0	0	0	0	0	0	
680457																																																																																																																																																								0	0	0	0							0	0		589		3004			0					0																																																																		
680747																																																																																																																																																								0	0	0	0							913	291		100		0			0					0																																																																		
680813																																																																																																																																																								0	0	0	0	0	0	73675	0	0	0	116554	15111	0	1678	0	3365	0	0	0	0	0	0	0	8213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73675	0	0	0	0	0	0	0	0	0	0	0	1223	0	0	0	1223	0	0	0	0	0	73675	0	0	0	0			0	0	0	0	0	0	0	0	
681043																																																																																																																																																								0	0	0	0							3468	0		106		0			0					0																																																																		
681249																																																																																																																																																								0	0	0	0							0	187		0		0			0					0																																																																		
682143																																																																																																																																																								0	0	0	0							37060	0		4655		0			0					0																																																																		
682479																																																																																																																																																								0	0	0	0							649	0		15		3200			0					0																																																																		
682545																																																																																																																																																								0	0	0	0							2829	0		0		400			0					0																													1591																				0																	
682563																																																																																																																																																								1883	0	0	0	0	0	2260546	0	0	0	302963	0	0	194024	8538	63360	1805	0	0	0	0	0	0	0	0	0	0	0	0	47834	0	0	0	0	0	0	0	0	0	0	102487	0	0	89297	102487	0	0	89297	0	321713	0	500307	15511	1945	0	0	14116	245	0	37109	26667	189	0	36848	314	18	0	0	201	0	0	0	2450009	45889	15511	0	0	357	0			0	0	0	0	0	0	20022	19232	
682648																																																																																																																																																								0	0	0	0							921	0		303		0			0					0																																																																		
683449																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	2225	0	0	1811		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
683814																																																																																																																																																								0	0	0	0							409	0		0		17			0					0																																																																		
684455																																																																																																																																																								0	64550	0	0							12722	0		621		0			0					0																													130																				0																	
685023																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	575	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
685368																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	565	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
685649																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	4707	0	0	0		195		0	0	0	0	0	0	0	0	0	0	0	2245	0	0	0	0	0	0	0	0	0	0	0	2245	0	0	0	0	0	0	0	0	0	0	0	4490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
685676																																																																																																																																																								0	0	0	0							43040	0		2723		965			0					0																													31583																				0																	
685779																																																																																																																																																								0	0	0	0							10055	0		330		0			0					0																																																																		
