"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
17147																																																																																																																																																		572863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3559	0	0	3559	0	0	566835	6028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	576422	0	0	570394	6028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4316	0	0	4316	0	0	0	0	0	0	3559	0	0	3559	0	0	
17259																																																																																																																																																		15839																																																																																															
17464																																																																																																																																																		310743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9178	0	0	5138	0	0	310743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319921	0	0	315881	4040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5138	0	0	5138	0	0	0	0	0	0	5138	0	0	5138	0	4040	
17950																																																																																																																																																		180304																																																																																															
17978																																																																																																																																																		0																																																																																															
18050																																																																																																																																																		163476																																																																																															
18135																																																																																																																																																		89465																																																																																															
18377																																																																																																																																																		9928																																																																																															
18827																																																																																																																																																		140603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	140537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140603	0	66	140537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1854	0	0	1854	0	0	0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																		18533																																																																																															
18854																																																																																																																																																		0																																																																																															
19356																																																																																																																																																		36437																																																																																															
19730																																																																																																																																																		222142	686	590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	460	221682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	686	0	0	0	0	0	0	222828	0	460	222368	0	0	0	0	0	0	0	0	590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	590	0	0	590	0	0	0	0	0	0	0	0	0	0	0	0	
19936																																																																																																																																																		16364																																																																																															
19972																																																																																																																																																		0																																																																																															
20053																																																																																																																																																		9061																																																																																															
20512																																																																																																																																																		37125																																																																																															
20633																																																																																																																																																		80407																																																																																															
20857																																																																																																																																																		110316																																																																																															
21256																																																																																																																																																		918																																																																																															
21359																																																																																																																																																		10085																																																																																															
21630																																																																																																																																																		37856																																																																																															
21658																																																																																																																																																		49498																																																																																															
22048																																																																																																																																																		33586																																																																																															
22543																																																																																																																																																		5360																																																																																															
22552																																																																																																																																																		5815																																																																																															
22730																																																																																																																																																		56329																																																																																															
22936																																																																																																																																																		24121																																																																																															
23045																																																																																																																																																		29406																																																																																															
23456																																																																																																																																																		27687																																																																																															
23504																																																																																																																																																		619472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	619472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	619472	0	0	619472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1332	0	0	1332	0	0	0	0	0	0	0	0	0	0	0	0	
23643																																																																																																																																																		66699																																																																																															
23755																																																																																																																																																		47412																																																																																															
24006																																																																																																																																																		84893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10022	74871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84893	0	10022	74871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24378																																																																																																																																																		10363																																																																																															
24453																																																																																																																																																		10497																																																																																															
24659																																																																																																																																																		0																																																																																															
24668																																																																																																																																																		137130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137130	0	0	137130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24855																																																																																																																																																		0																																																																																															
24949																																																																																																																																																		27771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1152	0	1152	0	0	27771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28923	0	28923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1152	0	1152	0	0	0	0	0	0	0	0	
25357																																																																																																																																																		37988																																																																																															
25647																																																																																																																																																		216																																																																																															
26176																																																																																																																																																		15647																																																																																															
26242																																																																																																																																																		82437																																																																																															
26457																																																																																																																																																		5247																																																																																															
26765																																																																																																																																																		70871																																																																																															
27070																																																																																																																																																		210929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6011	0	0	6011	0	0	210929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216940	0	0	216940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6011	
27548																																																																																																																																																		134706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134706	0	0	134706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27614																																																																																																																																																		174527																																																																																															
