"IDRSSD"	RCFDS522	RCFDS523	RCFDS524	RCFDS525	RCFDS526	RCFDS527	RCFDS528	RCFDS529	RCFDS530	RCFDS531	RCFDS539	RCFDS540	RCFDS541	RCFDS542	RCFDS543	RCFDS544	RCFDS545	RCFDS546	RCFDS547	RCFDS548	RCFDS549	RCFDS550	RCFDS551	RCFDS552	RCFDS554	RCFDS555	RCFDS556	RCFDS557	RCFDS558	RCFDS559	RCFDS560	RCFDS561	RCFDS563	RCFDS564	RCFDS565	RCFDS566	RCFDS567	RCFDS568	RCFDS569	RCFDS570	RCFDS571	RCFDS572	RCFDS574	RCFDS575	RCFDS576	RCFDS577	RCFDS578	RCFDS579	RCFDS580	RCFDS581	RCFDS582	RCFDS583	RCFDS584	RCFDS585	RCFDS586	RCFDS587	RCFDS588	RCFDS589	RCFDS590	RCFDS591	RCFDS592	RCFDS593	RCFDS594	RCFDS595	RCFDS596	RCFDS597	RCFDS598	RCFDS599	RCFDS600	RCFDS601	RCFDS602	RCFDS603	RCFDS604	RCFDS605	RCFDS606	RCFDS607	RCFDS608	RCFDS609	RCFDS610	RCFDS611	RCFDS612	RCFDS613	RCFDS614	RCFDS615	RCFDS616	RCFDS617	RCFDS618	RCFDS619	RCFDS620	RCFDS621	RCFDS622	RCFDS623	RCON2170	RCON3123	RCON3128	RCONA222	RCONB704	RCOND957	RCOND958	RCOND959	RCOND960	RCOND961	RCOND962	RCOND963	RCOND964	RCOND965	RCOND966	RCOND967	RCOND968	RCOND969	RCOND970	RCOND971	RCOND972	RCOND973	RCOND974	RCOND976	RCOND977	RCOND978	RCOND979	RCOND980	RCOND981	RCOND982	RCOND983	RCOND984	RCOND985	RCOND987	RCOND988	RCOND989	RCOND990	RCOND991	RCOND992	RCOND993	RCOND994	RCOND995	RCOND996	RCOND997	RCOND998	RCOND999	RCONG603	RCONG604	RCONG605	RCONG606	RCONG607	RCONG608	RCONG609	RCONG610	RCONG611	RCONG612	RCONG613	RCONG614	RCONG615	RCONG616	RCONG617	RCONG618	RCONG619	RCONG620	RCONG621	RCONG622	RCONG623	RCONG624	RCONG625	RCONG626	RCONG627	RCONG628	RCONG629	RCONG630	RCONG631	RCONG632	RCONG633	RCONG634	RCONG635	RCONG636	RCONG637	RCONG641	RCONG642	RCONH171	RCONH172	RCONH173	RCONH174	RCONH175	RCONH176	RCONH177	RCONH178	RCONH179	RCONH180	RCONH181	RCONH182	RCONH185	RCONH186	RCONH187	RCONH188	RCONH191	RCONH193	RCONH194	RCONH195	RCONH196	RCONH197	RCONH198	RCONH199	RCONH200	RCONH271	RCONH272	RCONH273	RCONH274	RCONH275	RCONH276	RCONH277	RCONH278	RCONH279	RCONH280	RCONH281	RCONH282	RCONH283	RCONH284	RCONH285	RCONH286	RCONH287	RCONH288	RCONH290	RCONH291	RCONH292	RCONH294	RCONH295	RCONH296	RCONH297	RCONH298	RCONH299	RCONH300	RCONH301	RCONH302	RCONH303	RCONH304	RCONH307	RCONH308	RCONH309	RCONH310	RCONS396	RCONS397	RCONS398	RCONS399	
883351																																																																																													78830	513	0	0	49252	3506	537	2969	0	0	0	0	0	0	30651	7162	18671	4083	623	0	0	0	0	0	0	0	0	0	1840	13	204	101	1522	7712	21844	11193	38482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1597	799	0	0	0	798	7712	21844	11193	39280	0	4369	5597	39280	49252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
883874																																																																																													990406	8673	0	0	741775	46176	26313	19863	0	0	0	0	0	0	192606	20464	120347	22574	26983	0	0	0	0	0	0	0	0	0	54556	125	2284	481	38706	46902	160953	195333	574352	0	0	0	0	0	0	0	0	0	0	0	0	487	97	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	44773	22387	0	0	0	22387	46902	161018	195333	596836	0	32204	97667	596836	741775	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5556	5556	0	0	5556	0	0	0	0	0	0	0	0	0	0	0	0	
883959																																																																																													278739	3338	0	598	219256	16200	7989	8211	0	0	0	0	0	0	18733	4015	13513	1178	0	11276	0	11276	0	0	0	0	0	0	14301	56	662	3	9650	12060	60350	18612	182366	1688	1688	0	0	0	1688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1686	843	0	0	0	843	12060	60350	18612	184897	0	12070	9306	184897	218658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3320	3320	0	0	3320	0	0	0	0	0	0	0	0	0	0	0	0	
884303																																																																																													1655664	14253	0	0	1195508	73837	50216	23621	0	3725	0	3725	0	0	302961	5802	304066	0	248	0	0	0	0	773	0	0	0	773	87918	1749	2292	0	60230	57767	337017	316073	920783	14241	14241	0	0	0	14241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119616	59808	59808	0	0	0	177292	337017	316073	937040	0	67403	158037	937040	1195508	694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
884358																																																																																													322004	1459	0	0	130663	29082	23919	5163	0	0	0	0	0	0	153601	27934	113601	1616	5042	0	0	0	0	7854	0	992	6862	0	7853	240	212	0	7207	54202	154844	24812	82355	25	25	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54238	154844	24896	84774	0	30969	12448	84774	130663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
884376																																																																																													92485	975	0	331	51458	9008	8127	881	0	2250	0	1818	432	0	22048	6283	10398	4747	500	0	0	0	0	0	0	0	0	0	4461	88	573	164	1541	14498	13670	39279	23614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6342	3171	0	0	0	3171	14498	13670	39279	26785	0	2734	19640	26785	51127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2095	2095	0	0	2095	0	0	0	0	0	0	0	0	0	0	0	0	
884442																																																																																													495854	2742	0	0	346094	30273	25629	4644	0	0	0	0	0	0	98372	1992	89875	5910	1751	7500	0	7500	0	1321	0	0	0	1321	28036	2	3653	87	24294	27623	122379	105724	240294	0	0	0	0	0	0	79	40	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37556	18778	0	0	0	18778	27623	122379	105724	263158	0	24476	52862	263158	346094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
884648																																																																																													205894	2028	0	0	182895	9954	9798	156	0	0	0	0	0	0	4747	2008	1830	965	0	0	0	0	0	0	0	0	0	0	15438	6	1548	39	9764	12159	3534	40483	147721	100	100	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2450	1225	0	0	0	1225	12159	3534	40483	149046	0	707	20242	149046	182895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	785	785	0	0	785	0	0	0	0	0	0	0	0	0	0	0	0	
884657																																																																																													54685	486	0	0	40849	3936	3674	262	0	0	0	0	0	0	5935	59	6027	0	0	772	0	772	0	0	0	0	0	0	2058	0	124	29	1905	3733	9114	9438	32922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1759	880	0	0	0	880	3733	9114	9438	34134	0	1823	4719	34134	40849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
885225																																																																																													512231	6386	0	1404	411050	21828	11032	10796	0	0	0	0	0	0	48345	3032	43821	517	1431	1262	0	1262	0	0	0	0	0	0	16719	0	1757	0	14962	14064	61301	99055	341912	0	0	0	0	0	0	3427	1714	0	0	0	1714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2480	1240	0	0	146	1094	14064	61301	99201	345077	0	12260	49601	345077	409646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
885252																																																																																													151979	342	0	0	129805	21989	11399	10590	0	0	0	0	0	0	8545	0	8511	0	0	0	0	0	0	0	0	0	0	0	9300	0	198	0	9037	11399	19299	5388	116133	28	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1991	996	0	0	0	996	11399	19299	5388	122986	0	3860	2694	122986	129805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
885430																																																																																													293508	1013	0	0	102697	55078	52036	3042	0	1	1	0	0	0	159050	27369	133225	0	0	500	0	500	0	0	0	0	0	0	5908	0	0	0	5908	81047	136767	9221	66471	320	320	0	0	0	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	103	0	0	0	103	81047	136767	9221	66894	0	27353	4611	66894	102697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
885579																																																																																													36695	632	0	377	20469	1193	305	888	0	1	0	1	0	0	3159	1701	1395	0	0	0	0	0	0	0	0	0	0	0	1132	0	137	0	995	2006	2421	26203	6634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2006	2421	26203	6883	0	484	13102	6883	20092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
885869																																																																																													668685	5193	0	0	415600	36084	26152	9932	0	5268	0	5268	0	14	198192	0	200116	0	0	0	0	0	0	474	0	0	0	474	38532	580	2012	469	30368	31185	225201	101362	311640	229	229	118	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3781	1891	0	0	0	1891	31303	225201	101362	315465	0	45040	50681	315465	415600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	455	455	0	0	455	0	0	0	0	0	0	0	0	0	0	0	-14	
886204																																																																																													1146615	3212	0	0	515077	63467	59416	4051	0	157236	12007	146590	433	0	303638	48988	254818	0	0	10	0	10	0	0	0	0	0	0	68558	3176	4218	1224	59930	123587	409687	447063	169648	72	72	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69377	34689	0	0	0	34689	123587	409687	447063	204409	0	81937	223532	204409	515077	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1794	
886624																																																																																													556146	6815	0	1511	424296	28883	24865	4018	0	26942	1	19657	7284	0	42031	17081	24720	734	0	0	0	0	0	0	0	0	0	0	24267	116	569	507	23075	46720	51919	174270	288682	1654	1654	0	0	0	1654	2197	1099	552	0	0	547	0	0	0	0	0	0	0	0	0	0	0	0	9240	9240	0	0	0	9240	37013	18507	0	0	0	18507	48480	51919	177457	322372	0	10384	88729	322372	422785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
887340																																																																																													955421	8519	0	0	751655	39195	28247	10948	0	0	0	0	0	0	79884	4553	72310	2422	0	687	0	687	0	0	0	0	0	0	65189	89	8260	415	44783	32889	93751	256450	562998	3119	3119	0	0	0	3119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50931	25466	0	0	0	25466	32889	93751	256450	591583	0	18750	128225	591583	751655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4680	4680	0	0	4680	0	0	0	0	0	0	0	0	0	0	0	0	
887555																																																																																													39305	518	0	174	27490	1719	805	914	0	4272	0	1581	1791	900	6337	443	4455	1458	0	1120	0	1120	0	0	0	0	0	0	1374	1	84	25	1054	1764	11025	4119	22709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	986	493	0	0	0	493	1764	11025	4119	23202	0	2205	2060	23202	27316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
887827																																																																																													76659	435	0	0	49118	2337	746	1591	0	6883	0	6883	0	0	20198	0	20454	0	0	341	0	341	0	0	0	0	0	0	1521	44	283	30	1164	790	29552	10861	36147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2467	1234	0	0	217	1017	790	29552	11078	37669	0	5910	5539	37669	49118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
887854																																																																																													47081	349	0	0	29813	7257	6452	88	717	1506	0	1271	0	235	4352	13	3485	615	232	290	0	0	290	0	0	0	0	0	1767	0	53	0	1714	6720	4897	13944	21862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6720	4897	13944	21862	0	979	6972	21862	29813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
888002																																																																																													4521734	30551	0	0	3464403	75954	49710	26244	0	0	0	0	0	0	1387118	0	883245	0	502931	1460	0	1460	0	0	0	0	0	0	191469	0	9004	2338	148353	49710	930600	1119912	2390437	4197	4197	0	0	0	4197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	387884	193942	0	0	667	193275	70490	943544	1124636	2672154	0	188709	562318	2672154	3464403	2214	12944	12944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17273	17273	0	0	17273	0	0	0	0	0	0	0	0	0	0	0	0	
888141																																																																																													201818	1673	0	99	125420	11798	10751	1047	0	0	0	0	0	0	48542	9024	38005	1948	0	0	0	0	0	0	0	0	0	0	14836	29	129	116	11773	19804	39181	59239	78818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	14	1341	671	0	0	0	671	19804	40781	59239	79503	0	8156	29620	79503	125321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1998	1998	0	0	1998	0	0	0	0	0	0	0	0	0	0	0	0	
888271																																																																																													343439	3024	0	810	177163	24547	23999	548	0	39067	32	21594	1450	15991	4700	34	1512	0	2652	0	0	0	0	0	0	0	0	0	8596	0	624	929	6933	25957	24278	249754	45851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25957	24278	249860	45857	0	4856	124930	45857	176353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
888552																																																																																													378304	3355	0	0	289901	32923	3029	29894	0	0	0	0	0	0	69139	1105	68536	317	0	0	0	0	0	0	0	0	0	0	18635	0	238	0	18164	4134	112023	22104	243822	1353	1353	0	0	0	1353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4134	112023	22104	255799	0	22405	11052	255799	289901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
888833																																																																																													458846	3535	0	301	258732	115283	75076	40207	0	0	0	0	0	0	97663	14203	73495	11508	0	11142	0	11142	0	0	0	0	0	0	29590	58	734	257	19818	89337	125578	44846	188838	1872	1872	0	0	0	1872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6845	3423	0	0	212	3211	89337	125578	45089	196503	0	25116	22545	196503	258431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4665	4665	0	0	4665	0	0	0	0	0	0	0	0	0	0	0	0	
890050																																																																																													584653	3116	0	633	200635	59254	55919	3335	0	0	0	0	0	0	397072	80193	313419	5318	0	0	0	0	0	0	0	0	0	0	9149	57	0	0	9092	136169	317632	21315	111339	0	0	0	0	0	0	3855	1928	0	805	415	708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6875	3438	0	0	0	3437	136169	318437	23172	120604	0	63687	11586	120604	200002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
890078																																																																																													71922	1143	0	552	47280	6615	570	6045	0	261	16	245	0	0	8103	797	6872	658	0	0	0	0	0	0	0	0	0	0	3913	2	254	116	3541	1385	13416	33223	21837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2019	1010	0	0	0	1009	1385	13416	33223	22846	0	2683	16612	22846	46728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
890603																																																																																													157644	953	0	0	118928	4985	3981	1004	0	0	0	0	0	0	12889	2392	8549	0	1390	0	0	0	0	0	0	0	0	0	10216	0	1149	0	8051	6373	10903	64447	75122	25	25	0	0	0	25	105	53	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10800	5400	0	0	0	5400	6373	10903	64447	81899	0	2181	32224	81899	118928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	362	362	0	0	362	0	0	0	0	0	0	0	0	0	0	0	0	
890649																																																																																													115496	997	0	130	69371	7246	3727	3519	0	0	0	0	0	0	27792	5740	21732	535	0	682	0	682	0	0	0	0	0	0	2391	26	907	6	1452	9493	28126	31199	47890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9493	29404	31199	47890	0	5881	15600	47890	69241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
890742																																																																																													1271310	4000	0	0	758673	40000	27109	12891	0	15665	0	4149	11516	0	623609	40407	487598	37199	60616	0	0	0	0	0	0	0	0	0	37096	100	9157	710	25320	67616	514103	162995	517620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	609	609	0	0	609	0	31225	15613	0	0	612	15001	67616	514103	164973	546350	0	102821	82487	546350	758673	0	0	0	0	0	0	0	0	0	0	0	0	0	566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
890957																																																																																													64309	333	0	0	37888	9302	3103	6199	0	14212	0	13781	431	0	2	0	0	0	2	500	0	0	500	0	0	0	0	0	2626	0	0	0	1451	3103	30475	453	29436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3789	1895	0	0	0	1895	3103	30475	453	31331	0	6095	227	31331	37888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1175	235	0	0	1175	0	0	0	0	0	0	0	0	0	0	0	0	
891226																																																																																													379570	2363	0	0	313924	12617	7882	4735	0	17987	0	17417	570	0	34386	7122	27219	0	492	719	0	719	0	0	0	0	0	0	17690	445	1288	107	9653	17598	51477	48015	256789	350	350	90	0	0	260	932	466	246	0	0	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9325	4663	0	0	524	2947	45202	51516	49431	267363	0	10303	24716	267363	313924	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6179	6179	0	0	6179	0	0	0	0	0	0	0	0	0	0	0	0	
891253																																																																																													113019	242	0	0	47176	30302	28918	1384	0	72751	0	41866	4955	25930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1376	0	0	0	1376	28918	43573	5238	35532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	619	310	0	0	0	310	28918	43573	5238	35842	0	8715	2619	35842	47176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
892205																																																																																													2073257	10068	0	0	1623490	64876	41755	23121	0	0	0	0	0	0	300115	17753	232477	3486	51973	4387	0	4387	0	0	0	0	0	0	147463	62	17735	1627	101301	65440	278800	591090	1038683	1691	1691	0	0	0	1691	2064	1032	15	0	0	1017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18998	9499	0	0	0	9499	82806	279425	591090	1130111	0	55885	295545	1130111	1623490	0	0	0	0	0	0	0	0	0	0	156	0	0	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9359	9359	0	0	9359	0	0	0	0	0	0	0	0	0	0	0	0	
892223																																																																																													114172	648	0	0	71925	4726	2848	1878	0	0	0	0	0	0	37712	3033	24172	7907	2561	2968	0	2968	0	0	0	0	0	0	7853	10	788	322	6513	5954	29806	29235	48048	305	305	0	0	0	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1352	676	0	0	0	676	5954	29806	29235	49029	0	5961	14618	49029	71925	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
892250																																																																																													23239	261	0	105	12454	4968	3506	0	1462	0	0	0	0	0	8899	0	8099	0	922	0	0	0	0	0	0	0	0	0	741	0	0	0	741	3506	8099	2777	9240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321	161	0	0	0	161	3506	8099	2777	9445	0	1620	1389	9445	12349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
893248																																																																																													318817	3047	0	0	246398	36756	29878	6878	0	0	0	0	0	0	12623	3498	9089	0	0	0	0	0	0	0	0	0	0	0	14201	130	739	0	13332	34313	16939	90260	177022	1293	1293	0	0	0	1293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26240	13120	0	0	2340	10781	34313	16939	92952	191593	0	3388	46476	191593	246398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
