"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONFT17	RCONFT18	RCONFT19	RCONFT20	RCONFT21	RCONFT22	RCONHK18	RCONHK19	RCONK102	RCONK103	RCONK104	RCONK192	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
129732	0	332056						0	0																				0	0	0	0						
129853				false			false			false	false		false		false		false			false	false																	
129910	1	1		true	0	0	true	14907	1814	false	false		false		true	2741	false			false	false																	
130345				false			false			false	false		true	575	true	113775	false			false	false																	
130541	482211	0						83555	4088																				0	0	0	0						
130813				false			false			false	false		false		true	77316	false			false	false																	
131034				false			false			false	false		false		false		false			false	false																	
131173	50000	0		true	0	0	true	18405	2787	false	false		false		true	2787	false			false	false																	
131436	0	0						0	0																				0	0	0	0						
131650	1982360	0						107003	5534																				418	0	1784	0				-8481	0	
