"IDRSSD"	RCONF066	RCONF067	RCONF068	RCONF069	RCONF070	RCONF071	RCONF072	RCONF073	RCONF670	RCONF671	RCONF672	RCONF673	RCONF674	RCONF675	RCONF676	RCONF677	RCONF678	RCONF679	RCONF680	RCONF681	RCONL191	RCONL192	RCONM288	RIADF184	RIADF560	
126254	32237	0	0	0	30069	0	9815	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	871	0	
126375																					CONF	CONF				
126553	18652	0	0	0	23276	0	6652	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
126740	4859	0	0	0	4915	0	522	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	183	0	
126834																					CONF	CONF				
127055																					CONF	CONF				
127224																					CONF	CONF				
127701																					CONF	CONF				
128089	6365	0	0	0	6194	0	1846	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	170	0	
128258																					CONF	CONF				
128511																					CONF	CONF				
128904	21531	0	0	0	24406	0	6873	0	0	0	0	0	0	0	0	0	1102	0	0	0	CONF	CONF	0	306	0	
129349																					CONF	CONF				
129358																					CONF	CONF				
129479																					CONF	CONF				
129732	2779	0	0	0	2229	0	1062	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	82	0	
129853																					CONF	CONF				
129910	21047	0	0	0	25592	0	1675	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
130345																					CONF	CONF				
130541	55310	0	0	0	56622	0	3281	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1922	0	
130671																					CONF	CONF				
130813																					CONF	CONF				
131034																					CONF	CONF				
131155																					CONF	CONF				
131173	4997	0	0	0	5482	0	623	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	158	0	
131418	5821	0	0	0	6229	0	395	0	0	0	0	0	0	0	0	0	155	0	0	0	CONF	CONF	0	134	0	
131436																					CONF	CONF				
131650	53566	0	0	0	52951	0	8709	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	791	1616	0	
131717																					CONF	CONF				
131940																					CONF	CONF				
132107																					CONF	CONF				
132152																					CONF	CONF				
132451																					CONF	CONF				
132554	10683	0	0	0	10483	0	200	0	1496	1365	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	184	0	
132778																					CONF	CONF				
132938																					CONF	CONF				
133579																					CONF	CONF				
133850	9166	0	0	0	7498	0	3098	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	271	0	
133971																					CONF	CONF				
134156																					CONF	CONF				
134437																					CONF	CONF				
134455																					CONF	CONF				
134848																					CONF	CONF				
135836																					CONF	CONF				
135854																					CONF	CONF				
136048																					CONF	CONF				
136338																					CONF	CONF				
136459																					CONF	CONF				
136655																					CONF	CONF				
137205																					CONF	CONF				
137447																					CONF	CONF				
137456																					CONF	CONF				
137559																					CONF	CONF				
137643																					CONF	CONF				
137652	106764	0	6401	0	122962	0	27407	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	338	5499	0	
137821																					CONF	CONF				
137915	5573	0	0	0	7365	0	484	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	419	0	
138051																					CONF	CONF				
138257																					CONF	CONF				
138556																					CONF	CONF				
138725																					CONF	CONF				
138752																					CONF	CONF				
139133																					CONF	CONF				
139478																					CONF	CONF				
139553																					CONF	CONF				
139656	4605	0	0	0	5210	0	347	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	135	0	
139740	16930	0	0	0	15121	0	2230	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	467	326	0	
139834																					CONF	CONF				
139843	8993	0	0	0	7310	0	2669	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	442	0	
139955																					CONF	CONF				
140018	12543	0	0	0	13420	0	902	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	104	287	0	
140157																					CONF	CONF				
140362																					CONF	CONF				
140634																					CONF	CONF				
141211																					CONF	CONF				
141341																					CONF	CONF				
141350																					CONF	CONF				
141453																					CONF	CONF				
141556	8994	0	0	0	10651	0	633	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	206	0	
141677																					CONF	CONF				
141958																					CONF	CONF				
142049																					CONF	CONF				
142179																					CONF	CONF				
142571																					CONF	CONF				
142656																					CONF	CONF				
142955	29584	0	312032	0	332871	12	209573	33	0	0	0	0	0	0	0	0	300	0	0	0	CONF	CONF	0	3241	0	
143073																					CONF	CONF				
143372																					CONF	CONF				
143662	281009	0	0	0	289735	0	104664	0	0	0	0	0	0	0	0	0	251	0	0	0	CONF	CONF	0	18851	0	
143859																					CONF	CONF				
143952																					CONF	CONF				
144034	6966	0	0	0	7256	0	1881	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	233	0	
144052																					CONF	CONF				
144155																					CONF	CONF				
144436																					CONF	CONF				
144678																					CONF	CONF				
144856																					CONF	CONF				
144913																					CONF	CONF				
145059																					CONF	CONF				
145545	3678	0	0	0	5165	0	1870	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	243	0	
145554																					CONF	CONF				
145741																					CONF	CONF				
145750																					CONF	CONF				
145844																					CONF	CONF				
145956																					CONF	CONF				
146056																					CONF	CONF				
146618																					CONF	CONF				
146654																					CONF	CONF				
146663	4828	0	0	0	4023	0	805	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	214	0	
146672	286414	0	5785669	0	7055302	0	1480418	0	0	0	0	0	0	0	0	0	113829	0	0	0	CONF	CONF	54000	-44406	0	
146850																					CONF	CONF				
147053																					CONF	CONF				
147633																					CONF	CONF				
147651																					CONF	CONF				
147679																					CONF	CONF				
147857																					CONF	CONF				
147923																					CONF	CONF				
148171	6759	0	0	0	6476	0	1798	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		200	0	
148238																					CONF	CONF				
148340																					CONF	CONF				
148470																					CONF	CONF				
148715																					CONF	CONF				
148809																					CONF	CONF				
148920																					CONF	CONF				
149150																					CONF	CONF				
149253																					CONF	CONF				
149271																					CONF	CONF				
150035	0	0	1832	0	1896	0	327	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	31	0	
150044	16035	0	0	0	16367	0	696	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	524	0	
150156																					CONF	CONF				
150334																					CONF	CONF				
150352																					CONF	CONF				
150576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	60	0	
150727																					CONF	CONF				
151546																					CONF	CONF				
151555																					CONF	CONF				
151751																					CONF	CONF				
151872	5123	0	0	0	4697	0	1079	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	173	0	
151957																					CONF	CONF				
152057																					CONF	CONF				
152253																					CONF	CONF				
152374																					CONF	CONF				
152431																					CONF	CONF				
152440																					CONF	CONF				
152646	2020	0	0	0	1319	0	994	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	175	0	
153054																					CONF	CONF				
153353																					CONF	CONF				
154154																					CONF	CONF				
154257																					CONF	CONF				
154770																					CONF	CONF				
155245	4155	0	0	0	3445	0	1118	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	187	0	
155375																					CONF	CONF				
155517																					CONF	CONF				
155759																					CONF	CONF				
155777																					CONF	CONF				
156457																					CONF	CONF				
156635																					CONF	CONF				
156952																					CONF	CONF				
156970																					CONF	CONF				
157155																					CONF	CONF				
157379																					CONF	CONF				
157650																					CONF	CONF				
157744																					CONF	CONF				
157856																					CONF	CONF				
157904																					CONF	CONF				
158376																					CONF	CONF				
158741																					CONF	CONF				
158750																					CONF	CONF				
158974																					CONF	CONF				
159636	25197	0	0	0	25942	0	7022	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	710	0	
159645																					CONF	CONF				
159953																					CONF	CONF				
159971																					CONF	CONF				
160360																					CONF	CONF				
160454																					CONF	CONF				
160557																					CONF	CONF				
160614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
160650																					CONF	CONF				
160959	86981	0	0	0	86339	0	14629	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	1012	0	
161273																					CONF	CONF				
161602	52296	0	0	0	55005	0	3890	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	366	0	
162337																					CONF	CONF				
163343																					CONF	CONF				
163370	6266	0	0	0	6266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	180	0	
163549	22136	0	0	0	22410	0	2603	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
163857	6407	0	0	0	7306	0	1350	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	435	212	0	
164153																					CONF	CONF				
164331																					CONF	CONF				
164377																					CONF	CONF				
164854																					CONF	CONF				
164957																					CONF	CONF				
164975																					CONF	CONF				
165039																					CONF	CONF				
165628	25443	0	0	0	26271	0	8114	0	0	0	0	0	0	0	0	0	268	0	0	0	CONF	CONF	0	924	0	
165758																					CONF	CONF				
165806	440	0	0	0	426	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	23	0	
166111																					CONF	CONF				
166531																					CONF	CONF				
166652																					CONF	CONF				
166803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
166849																					CONF	CONF				
167060																					CONF	CONF				
167453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF		0	0	
167565																					CONF	CONF				
167752																					CONF	CONF				
167864																					CONF	CONF				
168357																					CONF	CONF				
168441	3149	0	0	0	3439	0	1171	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	117	0	
168571																					CONF	CONF				
169327																					CONF	CONF				
169354																					CONF	CONF				
169653	59350	6	0	0	47283	16	25548	0	0	0	0	0	0	0	0	0	279	0	0	0	CONF	CONF	2500	1448	0	
169756																					CONF	CONF				
169952																					CONF	CONF				
170051																					CONF	CONF				
170257																					CONF	CONF				
170275																					CONF	CONF				
170332																					CONF	CONF				
170640																					CONF	CONF				
170976																					CONF	CONF				
171133																					CONF	CONF				
171656																					CONF	CONF				
171759																					CONF	CONF				
171768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	0	0	
172158																					CONF	CONF				
172251																					CONF	CONF				
172457																					CONF	CONF				
172475																					CONF	CONF				
172859																					CONF	CONF				
173306																					CONF	CONF				
173342																					CONF	CONF				
173548																					CONF	CONF				
173557																					CONF	CONF				
173575																					CONF	CONF				
173641																					CONF	CONF				
173959																					CONF	CONF				
174321																					CONF	CONF				
174367																					CONF	CONF				
174572	2982	0	0	0	2998	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	249	0	
175056																					CONF	CONF				
175140																					CONF	CONF				
175458																					CONF	CONF				
175609																					CONF	CONF				
175672																					CONF	CONF				
176053																					CONF	CONF				
176101																					CONF	CONF				
176325																					CONF	CONF				
176437																					CONF	CONF				
176464																					CONF	CONF				
176642																					CONF	CONF				
177135																					CONF	CONF				
177443																					CONF	CONF				
177500																					CONF	CONF				
177546																					CONF	CONF				
177555																					CONF	CONF				
177751																					CONF	CONF				
177920																					CONF	CONF				
177957	229910	0	0	0	207873	0	84387	0	0	0	0	0	0	0	0	0	864	0	0	0	CONF	CONF	2798	10164	0	
178057																					CONF	CONF				
178150																					CONF	CONF				
178244																					CONF	CONF				
178271																					CONF	CONF				
178356																					CONF	CONF				
178851																					CONF	CONF				
179148																					CONF	CONF				
179335																					CONF	CONF				
179700																					CONF	CONF				
179755																					CONF	CONF				
180041																					CONF	CONF				
180144																					CONF	CONF				
180443																					CONF	CONF				
180537																					CONF	CONF				
180845																					CONF	CONF				
181347	5749	0	0	0	5240	0	1061	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	40	93	0	
181459																					CONF	CONF				
181758																					CONF	CONF				
181963																					CONF	CONF				
182353																					CONF	CONF				
182652																					CONF	CONF				
182951																					CONF	CONF				
183668																					CONF	CONF				
183770																					CONF	CONF				
183846																					CONF	CONF				
183958																					CONF	CONF				
184142																					CONF	CONF				
184245																					CONF	CONF				
184656																					CONF	CONF				
184759																					CONF	CONF				
185251																					CONF	CONF				
185448																					CONF	CONF				
185859																					CONF	CONF				
186221																					CONF	CONF				
186548																					CONF	CONF				
186717																					CONF	CONF				
186744	5787	0	0	0	6053	0	838	0	0	0	0	0	0	0	0	0	0	0	0	0	CONF	CONF	0	201	0	
186838																					CONF	CONF				
186856																					CONF	CONF				
187358																					CONF	CONF				
187648																					CONF	CONF				
187899	32785	0	0	0	37014	0	8573	0	0	0	0	0	0	0	0	0	408	0	0	0	CONF	CONF	0	1287	0	
