"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	TEXT3552	TEXT3553	TEXT3554	
1005075													1264		1122	0					57	85	0						
1005440													249		83	0					1	150	15						
1005552													332		0	22					90	220	0						
1005655													147	0	0	0	0	0	0	0	68	79	0	0	0				
1005851													75		43	0					32	0	0						
1006148													3007	0	546	0	0	0	0	0	288	2173	0	492	0				
1006157													478		10	0					29	439	0						
1006344													187		0	0					7	151	29						
1006513													3651		2637	0					197	817	0						
1006559													461		124	44	0				17	276	0						
1006577													784	0	105	0	72	0	0	0	0	645	34	0	8				
1006652													1179	0	3	0	0	0	0	0	205	971	0	0	0				
1006951													5088		180	0					226	4682	0						
1007015													25979		16001	0		4754			232	9746	0	5729		Pension expense payable			
1007051													581		0	309		0			31	241	0						
1007154													5669		4312	0					263	1094	0						
1007417													10431	0	696	0	0	397	0	0	29	8938	768	0	0	M & I ATM			
1007659													382		177	0					58	147	0						
1007734													5	0	0	0	0	0	0	0	4	1	0	0	0				
1007752													244		0	0					19	225	0						
1007819													8435	0	2112	2239	0	862	641	0	265	3758	61	0	0	Real Estate Mortgage Escrow	Electronic Settlement		
1007846	191852	0	144523	0	0	76073	39000	0	44708	1000	0	0									1621					Deferred gain on sale-leaseback	Dividends declared payable		
1007873													4152		3646	0					0	506	0						
1007930													581		559	0					17	5	0						
1007958													120		0	0					27	93	0						
1008076													2125		1008	0					70	1047	0						
1008151													123		12	21					36	54	0						
1008209													41		1	0					2	35	3						
1008432													5617		4475	0					68	1074	0						
1008450													12		3	0					9	0	0						
1008553													527		281	0					110	136	0						
1008674													8265		4205	0			380	1571	81	3979	0	2206			ACCRUED SERP	LEASE OBLIGATIONS	
1008955													216		0	0					21	195	0						
1009055													50		0	0					38	12	0						
1009242													911		467	0					428	16	0						
1009354													9740	0	2163	0	0	0	0	0	535	7042	0	0	452				
1009756													2553	0	2049	0	0	0	0	0	206	298	0	1623	0				
1009804													42680		21814	0		7806			152	20681	33	7055		FAIR VALUE - INTEREST RATE SWAP			
1009840													151	0	0	20	0	0	0	0	36	95	0	0	0				
1010015													1112		205	354					44	509	0						
1010574													2662		1950	0					2	710	0						
1010930													20151		4598	0		3090			879	14279	395			Pension Obligation Liability			
1011076													6142		2926	0					132	3000	84						
1011432													1747		1557	0					19	171	0						
1011526													38207		24420	0		14454			1595	11889	303	9244		Loan Swap Liability			
1011553													333		0	97					32	204	0						
1011638													2482		497	0					193	1749	43						
1011656													96		0	0					89	7	0						
1011852													7	0	0	0	0	0	0	0	2	5	0	0	0				
1011955													614		139	0					223	252	0						
1012251													2955		2266	68					142	479	0						
1012457													362		276	0					61	25	0						
1012671													13058		7238	0					0	5820	0						
1013070													4494	0	3315	0	0	0	0	0	6	1123	50	3315	0				
1013650													339		0	172					167	0	0						
1013744													83		7	0					28	48	0						
1013856													781		524	0					16	241	0						
1014059													132	0	0	61	0	0	0	0	12	59	0	0	0				
1014125													2356		723	0		393	250		202	1431	0			ATM/DEBIT CLEARING	CD purchase trade date prior to 9/30		
1014246													104		0	4					20	80	0						
1014255													11		0	4					7	0	0						
1014376													1713		35	0					49	1629	0						
1014451													72		44	0					22	6	0						
1014554													1042		882	0					25	135	0						
1014657													1559	0	1212	0	0	0	0	0	103	244	0	1207	0				
1014853													600		0	0					34	566	0						
1014965													72		12	0					13	47	0						
1015243													2460		721	0	0	675			201	1373	165	0	0	GSE Repurchases Provision			
1015252													1662	0	1486	0	0	1368	0	0	18	158	0	0	0	Directors Deferred Compensation			
1015270													3022		908	79					20	2015	0						
1015458													24		19	0					5	0	0						
1015467													12264	3158	4625	0					483	6205	951						
1015560													22701		5687	0	954	3424	198		6527	10074	413			Deferred Rent	Deferred Facility Fee Income		
1015832													2660		2294	0					50	316	0						
1015841													354		0	0					125	229	0						
1015850													1643	0	997	0	0	178	0	0	46	600	0	818	0	elan cardholder in process			
1016174													2533	0	906	571	272	0	0	0	21	953	82	634	0				
1016231													1934		1656	0		1294			69	209	0			SERP Liability			
1016259													792		361	0					276	0	155						
1016558													148		23	10					16	99	0						
1016718													354		0	0					37	317	0						
1016848													144		0	5					30	109	0						
1016857													4177	0	719	0	0	0	0	0	183	3275	0	0	0				
1016941													921		431	0					42	448	0						
1017425													1162		0	0					40	1122	0						
1017555													257	0	0	0	0	0	0	0	43	214	0	0	0				
1017564													887		742	0					9	136	0						
1017854													278		200	0					19	59	0	200					
1017939													117990		92749	0		28436			631	22128	2482			Unsettled Security Purchases			
1017957													1607		1185	0					130	292	0	1176					
1018927													10788		3397	1412	1401	1017			0	5743	236		193	Holdback for sold 1-4 family loans			
1157415													4748		2526	0	674				1053	1169	0	1405					
1158878													1098		398	0		278			7	693	0			ATM Liability			
1160161													11226		3701	0		2844			141	7384	0			Deferred Rent Adjustment			
1160509													1365		835	0					121	409	0	835					
1160853													3224		0	474					0	2750	0						
1161029													35471	0	24359	0	0	17095	0	0	460	10652	0	0	0	Due to Subsidiary			
1161216													3624	0	11	0	0	0	0	0	148	3465	0	0	0				
1162017													6350		4098	0					40	1842	370	3990					
1163283													1011		730	0					116	165	0	730					
1169650													1357	0	184	0	30	137		0	1041	132	0			Total Other Payable			
1176881													62731		56038	0	35022	20518			3548	3145	0			FDIC Clawback Liability			
1176920													57		54	0					3	0	0						
1186965													1034		313	0		141			4	717	0			ATM/Mastercard Debit  Liability			
1187001													5937	0	1434	0	0	1150	0	0	438	4065	0	0	0	ATM Settlement			
1187551													298		102	142					13	41	0						
1188772													22236		967	6941					173	14155	0						
1188987													3516	0	3301	148	258	0	0	0	59	8	0	3042	0				
1189993													23336	0	9976	0	0	4904	3335	0	653	12381	326	0	0	New Market Consolidation Comiitment	Interest Rate Swap Master Netting Arrangement		
1190476													49088	0	13774	0	7499	0	0	0	731	34158	425	4373	0				
1191352													1369		953	0					31	385	0						
1191482													3242	0	1252	0	0	0	0	0	217	1773	0	0	0				
1198605													1824		48	0		31	17		250	1526	0			Deferred Gain on Sale of ORE	Security Deposits		
1211371													6073		20	397					48	5608	0						
1216022													4178448	0	3694807	0	0	0	980248	0	94001	389640	0	0	0		Deferred Promotional Income		
1216321													8775	0	3572	0	0	0	0	0	331	4872	0	2321	263				
1216826													4662		3078	0					66	1333	185	2469					
1218446													2847		1135	0					143	1569	0						
1222519													2012		0	0					325	1687	0						
1222948													1378	0	16	0	0	9	0	0	111	1171	80	0	0	Due to FNMA and others			
1225752													3252		2889	0					34	329	0						
1225761													196496	0	149447	3037	118558	29825	0	0	0	44012	0	0	0	Other Liabilities - Merchant Payable			
1225798													658		53	0					52	553	0						
1228034													1550		1437	0	1383				38	75	0						
1229198													144		63	0					4	77	0						
1293078													375		6	0					14	355	0						
1356768													26844		4201	0	0	653	693	1031	174	22469	0	206		ATM in Process	NET SWEEP BALANCE	Unearned Mass Save Interest	
1369870													251		13	210					0	28	0						
1377521													5038		22	0					5	5011	0						
1386251													26175	6823	8505	0					1377	16293	0						
1387203													360		80	0		62			21	259	0			Recourse loan liabilities			
1387605													11280		6237	0	14				1969	3074	0	5047	77				
1390324													197		88	0					16	93	0						
1391778													478900		250863	16768	250863				4394	206875	0						
1394621													3368		607	0					300	2461	0			Escrow on SBA Loan			
1394676	1895266	0	1072710	0	0	371694	458445	0	749905	0	0	0									72651					Due to Affiliates	Deferred Fee Income		
1396764													5056		2428	0					1121	1507	0	2260					
1397471													1351		729	0					46	576	0						
1401387													15557	0	7518	0	0	0	0	0	545	7435	59	5823	0				
1401891													185		0	0					151	34	0						
1402384													246		14	0					55	177	0						
1404481													342		232	0					110	0	0						
1404883													387		133	0					13	241	0						
1404940													40		0	0					2	38	0						
1407932													19327	0	8085	0	0	3223	0	0	924	9796	522	0	0	Accts Pay Sec Sett I/P			
1411032													4266	0	1653	0	0	0	0	0	130	2181	302	452	0				
1412619													9393		938	0					715	7740	0	691					
1412712													6255		2232	0					435	3492	96						
1414819													5967	0	3525	0	0	0	0	0	207	2170	65	3525	0				
1416279													3108		0	0					0	3108	0						
1418255													496		204	30					1	247	14						
1421161													2343		80	0					216	2047	0			CDARS Rate Bridge Payment Incoming			
1429028													107		71	0					2	34	0						
1435092													372		2	0					10	304	56						
1436071													2106	0	1501	0	5	0	0	0	14	591	0	547	0				
1436204													13950	0	6023	0	0	0	0	0	64	6906	957	4545	909				
1438589													3054	0	1033	0	0	415	0	0	40	1859	122	0	0	Loan clearing			
1439054													113		11	0					2	96	4						
1439456													5285		0	0					28	5257	0						
1440117													3920		2630	0					399	891	0	2561					
1442661													1963		1476	0					43	423	21						
1443266													41000	0	40000	0	12000	14000	0	0	0	1000	0	0	0	Interest Advances on loans serviced by others			
1444021	1125648	0	27038	679529	0	15068	10967	0	419081	0	0	0									0					FIN 48 (unrecognized tax benefit) tax liability	Above market lease valuation (unamortized portion)		
1445943													10159	0	850	0	10	0	519	0	278	8382	649	0	0		ESCROW FEES		
1447639													7607	0	3845	0	0	0	0	0	43	3719	0	3651	0				
1456501													2231000	0	1426000	0	0	387000	0	0	16000	685000	104000	0	0	PAYABLE FOR PENDING TRADE			
1458608													15167	1628	1753	0	0	0	0	0	1555	11859	0	0	0				
1459717													1727	0	429	0	0	401	0	0	527	771	0	0	0	ATM/DEBIT CARD SETTLEMENT ACCOUNT			
1459735													9435		3283	0					32	6092	28						
1459799													1177		962	0					29	186	0						
1462986													205		62	0					127	1	15						
1469677													3277		140	0					556	2581	0						
1470150													283	0	62	0	0	0	0	0	101	120	0	0	0				
1474309													126		0	0					62	64	0						
1478231													2533		1600	0					29	904	0	1572					
1479470													2208		1666	0					110	328	104						
1481745													833		57	0					114	662	0						
1481754													900		355	0					83	462	0						
1492817													435	0	159	120	151	0	0	0	27	129	0	0	0				
1493319													1269		1138	0					0	131	0						
1494482													189		177	0					2	0	10						
1494914													24907	0	18406	0	0	3551	402	0	2070	4250	181	0	0	Deferred rent liability	Bank's liability on acceptances		
1516423													664		48	0					42	574	0						
1629903													7637		1617	2849					0	3171	0	1527					
1718188													21284	0	19128	0	0	7367	0	0	106	2050	0	10936	0	Due to Low Income Housing Tax Credit Partnerships			
1718469													23998	0	11696	10137	745	9238	0	0	34	2131	0	1050	0	Notes Payable - Invest in R/E Ventures			
1820979													675	0	39	0	39	0	0	0	0	636	0	0	0				
1826382													393		104	0					66	223	0						
1836701													950		0	0					155	795	0						
1842065													242007		140333	0	52686	61809			7447	77190	17037			UNFUNDED COMMITMENTS ON CRA INVESTMENT TAX CREDITS			
1852569													2181		881	0	664				135	1165	0						
1862719													2837		62	0					598	2177	0						
1863097													4990		3024	0		600			29	1837	100	2210		Due to Holding Company			
1864197													5368	0	83	0	0	0	0	0	32	4955	298	0	0				
1867983													6953	0	5516	0	3749	0	0	0	404	1033	0	1746	0				
1872941													620		187	0					106	327	0						
1872996													6371		919	524					812	4116	0						
1879016													1179		490	0					177	405	107						
1883321													8916		837	0	570				86	7993	0	267		Broker Payable			
1885932													6720	0	742	0	0	0	0	0	1292	4686	0	0	0				
1890525													7956		3503	0		975			122	4068	263	2348		LOAN EXPENSE ADVANCES			
1892154													732	0	337	0	0	0	0	0	94	301	0	159	0				
1893049													44073		15435	119					9	28495	15			Intercompany Payables			
1897270													2478		1082	0	879	138			47	1349	0			Retirement Plan Liability			
1900675													166	0	0	0	0	0	0	0	10	156	0	0	0				
1914421													1984		1007	0					109	868	0	676					
1917301	27475	0	17220	0	0	0	0	0	9670	156	0	4955									429								
1918344													48511	0	30148	0	0	20684	0	0	2775	15308	280	0	0	Commitments to Fund Investment in Affordable Housing Partnership			
1929247													90947	0	73423	0	0	0	0	0	1135	16389	0	0	43314				
1940747													830	0	238	0	172	0	0	0	1	591	0	0	0				
1945247													297		84	0	83				11	202	0						
1972298													1210		526	0					66	618	0						
1977248													2920		140	0		140			19	2761	0			Deferred Fees			
2002222													2920		2157	0					146	617	0						
2006024													1791		31	0					292	1466	2						
2007991													3118		0	0					359	2759	0						
2009605													3862	0	680	0	116	57	0	0	1028	2154	0	463	0	LOAN PAYMENTS OWED TO PARTICIPATING BANKS			
2010722													969		499	0					123	347	0						
2037185													2469		1968	0					49	452	0						
2044811													8768		6086	0		2757			336	2265	81			Liability under FDIC Loss Sharing Agreement			
2044820													166		86	0					13	67	0						
2047504													85611		63149	0	52871				264	20896	1302	3070					
2051127													1777		1218	0					117	442	0						
2059990													271		1	0					14	256	0						
2068107													2009		503	906					152	418	30						
2078290													92368		47218	0	0	19508	0		87	41583	3480	0		Serp Benefit Liability			
2107181													83714	0	0	256	0	0	0	0	0	83458	0	0	0				
2107341													199		53	0					37	109	0						
2110640													10628		3168	0					16	7404	40						
2119773													16296		12801	0					444	2972	79						
2121196													203632	0	89046	0	0	33103	0	0	6	94262	20318	0	49885	Due to/From ACQ CC Revenue Share			
2122997													1640	0	1639	0	0	1639	0	0	1	0	0	0	0	PAYABLE TO NON-AFFILIATE			
2123930													294	0	0	9	0	0	0	0	20	259	6	0	0				
2132594													535		213	0					71	251	0						
2132941	11355	0	77	0	0	0	0	0	11128	0	77	0									150								
2140348													1383		913	0					3	467	0						
2142155													29712		10604	16938	5974				167	2003	0	2916					
2146023													1535		28	0					47	1460	0						
2163477													7961	0	7709	0	0	3055	2469	0	0	252	0	0	0	Trust Fee Payable	Accrued Compensation		
2164111													679		360	0					208	111	0	225					
2180410													563		330	0					0	233	0						
2182786	8084000	0	6045000	0	0	4097000	0	0	1663000	179000	0	0									197000					Trade date payable			
2193616	208375	0	179482	0	0	161770	0	0	18007	10803	0	0									83					Reserve for unsettled loan purchase			
2209553													48015		40328	0		27637			187	6810	690			RETIREMENT PLAN LIABILITY			
2218443													792		6	0	6				184	539	63						
2232757													1364		1272	0					7	85	0						
2233875													1149		881	0					122	146	0						
2236821													3241		2044	0					232	957	8						
2239288													27964		15968	0					617	11079	300	11776					
2253891	6806482	0	2419952	0	0	1064566	0	0	4009651	0	0	0									376879					Accrued MasterCard and VISA Fees			
2262718													3105		2856	0	431	1910			0	249	0			Reserve for Production Incentive			
2265456													30577	0	14410	0	0	14162	0	0	48	16119	0	0	0	Deferred Income			
2290887													2955		333	0					17	2605	0						
2297998													7033		3832	0					1014	1717	470						
2298995													3783		775	0					358	2547	103	558					
2304636													366	0	142	84	0	0	0	0	8	132	0	0	0				
2305969													1017		388	0					153	476	0						
2316714													733		0	0					52	681	0						
2317672													803		0	0					134	669	0						
2325882													14450	0	9550	57	0	4272	0	0	0	4843	0	4237	0	Inter-company accounts payable			
2328137													8063	0	5091	0	44	0	0	0	387	2585	0	4089	0				
2328285													1051		517	0					0	534	0						
2329200													998		473	0					59	466	0						
2332666													2659	0	1397	0	0	0	0	0	12	1192	58	1356	0				
2332910													1968		557	0					484	738	189						
2333140													949		31	0					2	894	22						
2333298													2510		1253	0	949				612	645	0						
2337335													2		0	0					0	2	0						
2339535													1349		504	0					68	777	0						
2339599													1867	0	1031	0	0	0	0	0	88	748	0	729	0				
2339795													4049		524	0					252	3220	53	313					
2339900													3447	0	1030	0	0	366	307	0	167	2241	9	0	0	OTHER PAYABLE	INTEREST RATE HEDGES FAIR VALUE		
2343167													607		52	0					60	495	0						
2344753													1271		46	0					184	1041	0						
2349301													5094		3738	0					21	831	504						
2349459													1072	0	713	0	155	265	0	0	182	177	0	0	0	Bonus Payable			
2353595													25355		4964	0	1475				518	19807	66	3330					
2354323													1731	0	909	0	0	0	0	0	17	805	0	875	0				
2354387													1765		1155	0		320			191	419	0	605		Accrued Split Dollar Premium			
2354985													46339	0	21633	0	0	10000	0	0	6631	17859	216	0	0	Future Installments Payable to Seller for Business Acquisition			
2356091													2307		443	11					55	1798	0						
2358769													7602		1693	0		1142			620	5289	0		0	MB Repurchase Obligation Reserve			
2360904													752		39	168					99	446	0						
2362458													91064	0	31439	17810	31390	0	0	0	0	41815	0	0	0				
2371508													1865		41	0		39			165	1659	0			CDARS Incoming RBP			
2371816													3362	0	2729	0	0	0	0	0	146	487	0	2510	0				
2372774													14601	0	11996	0	0	0	0	0	526	2079	0	6643	2931				
2376464													7725	0	2574	0	0	2387	0	0	547	4604	0	0	0	Mtg Loan Funds Pay- Escrow			
2382308													31561		6949	11071					1516	12025	0						
2385514													7302		87	0		0	0		274	6941	0						
2390929													12789		8055	0	660	2000	2901		164	4570	0			Allowance for Potential Mortgage Repurchase	Federal Income Tax Liabilities		
2391588													133		0	0					28	105	0						
2396592													706		459	141					67	39	0	199					
2396604													591		463	0					52	76	0						
2398701													6294		3915	0					472	1789	118						
2434113													23970		18415	0	3723				236	4867	452	11660					
2445052													1556	0	36	0	0	0	0	0	14	1506	0	0	0	0			
2451240													23361	0	17634	0	0	0	0	0	71	5637	19	0	14216				
2454607													8249		6249	0					421	1579	0						
2454867													668	0	27	12	0	0	0	0	327	302	0	0	0				
2465881													4703		2851	0					491	1361	0						
2467670													798	0	456	0	251	146	0	0	0	322	20	0	0	ACCRUED PERSONNEL EXPENSE			
2471239													6302		2273	0					633	3272	124						
2482824													7827	0	1890	0	0	618	563	0	101	5836	0	202	0	Escrow	Payable GPNM LPO Profits		
2483120													5114		2515	0					135	2464	0						
2483438													1175		416	0					50	628	81						
2485544													1060		467	0					111	282	200			P&I Payable - Participation Loan Payoff			
2489805													263000	0	56000	0	0	22000	0	0	16000	188000	3000	15000	0	INTERCOMPANY PAYABLES			
2490285													234		6	0					6	206	16						
2491291													1592		986	0					74	532	0	986					
2493697													654		115	0					10	529	0						
2496081													284		7	0					57	220	0						
2497181													5824		2197	0		1096			235	3392	0			Contingent Interest on Optional Time Deposit			
2502656													1058286	0	416444	0	394134	0	0	0	138	593904	47800	0	0				
2502825													67		30	0					3	34	0						
2505424													962	0	123	0	81	0	0	0	41	798	0	0	0				
2505451													513		4	0					42	409	58						
2505460													2775		1595	0					69	1111	0						
2506328													391		20	0					17	354	0						
2506757													901		0	0					199	702	0						
2508751													33263		7794	15889		3972			83	9440	57			Recourse Obligation			
2512347													977	0	39	0	0	0	0	0	31	843	64	34	0				
2515320													2501		88	0					56	2357	0						
2518497													1892		1114	0		999			50	728	0			accrued salary continuation plan			
2524797													10956	0	1031	0	0	0	0	0	1963	7389	573	1027	0				
2529176													1023		247	0					168	603	5						
2531562													182		16	0					19	147	0						
2531991													2059	0	1779	76	0	1640	0	0	0	204	0	0	0	Other Unearned Income			
2532082													1319		378	0		113	141	107	79	862	0			Post Retirement Health Ins Liab	Organizer's Retirement Accounts	Split Dollar Life Insurance Liab	
2533043													205	0	13	0	0	0	0	0	58	134	0	0	0				
2533119													6387		4471	0					31	1885	0						
2535551													301		0	0					25	276	0						
2535560													628		0	0					115	513	0						
2536633													642		318	42					60	222	0						
2539081													872		312	0					143	417	0						
2539960													1288		629	0					646	13	0						
2562137													426		7	71					52	296	0						
2562164													3077	0	1501	0	0	1198	0	0	99	1282	195	0	0	SERP			
2567123													15	0	0	14	0	0	0	0	0	1	0	0	0				
2568063													6137	0	1323	0	0	875	418	0	9	4805	0	0	0	other liability expense	intercompany		
2569387													266		112	0					0	154	0						
2576134													7870		4828	0					71	2783	188						
2576143													1596		0	0					76	1520	0						
2577739													510		319	0					129	62	0						
2580243													1279		215	0		215			101	963	0			Post-retirement benefit liability			
2586281													2262		433	110					1165	554	0						
2587916													457		31	0					24	402	0						
2590037													291530		79973	0		43557	20552		9195	202362	0			Due to Affiliates	Agency Comp Payable	N/A	
2594240													156		71	0					43	42	0						
2594419													2138	0	30	0	30	0	0	0	5	2103	0	0	0				
2596646													5039	0	120	0	0	0	0	0	315	4604	0	0	0				
2597223													2083		1848	0		1051	579		0	235	0			Accrued Compensation	Accrued Advisor Fees		
2598396													532	0	123	0	0	0	0	0	43	339	27	0	0				
2600039													2143		0	2000					0	143	0						
2602828													106		81	0					8	17	0						
2605566													20094	0	19035	0	0	17030	0	0	0	1059	0	0	0	Dealer Payables			
2607412													80		72	0	44				8	0	0						
2608754													11104	0	3490	0	0	1765	0	171	1278	6336	0	1476	77	DEFERRED DIRECTOR PLAN	DEFERRED INCOME SWAPPARTAGR	DEFERRED INCOME	
2610784													318		207	0					9	102	0						
2614344													1550		0	0					48	1502	0						
2615190													50775	0	14038	0	0	11500	0	0	1120	35617	0	0	0	Unearned annual service charge			
2615220													765		698	0					22	45	0	486					
2618780													206295		71678	0	69221				1158	123698	9761						
2619714													715		325	0					62	328	0						
2621285													61		0	0					13	48	0						
2621940													1286	0	1130	0	37	0	0	0	19	137	0	1093	0				
2624400													2472		817	0		473			257	1374	24			Commitment for low income housing payable			
2625724													1147		822	0					65	250	10						
2631172													2697		877	0					38	1782	0	807					
2631323													1701		686	0		228	216		117	898	0			Loan Fee Deposit	NYSERDA Payment Reserve		
2631846													720		72	0					499	149	0						
2634191													72085	0	41917	0	0	0	0	0	1537	28430	201	18689	13392				
2634351													9265		5783	0		5129			65	3417	0			Security settlement account			
2641827													797		561	0					0	236	0						
2642598													371		174	0		166			16	131	50			Investment Advisory and Fee Sharing Payable	Appraisal/ Inspection Fees Payable		
2643595													2138	456	1837	0	857				0	39	262						
2648376													458		73	0					20	340	25						
2649122													4647	0	1269	0	0	793	0	0	158	3209	11	0	0	Other Payable			
2649177													47513		26691	0		21406			3	20819	0			Payable to the USPS			
2650333													1235		1087	0		20	1045		30	118	0			ATM Suspense minus ATM Pending	Construction Work in Process		
2651899													475		0	0					0	475	0						
2652092													53291	0	26014	0	0	19846	0	0	1537	25645	95	0	60	Other Liabilities			
2654911													20776		13127	0	7305				222	7427	0						
2655495													2673		1352	0					58	1263	0						
2661861													5065	0	4265	0	0	1085	0	0	11	684	105	1614	0	Client Reserves			
2666400													4945	0	898	0	0	0	0	0	524	3523	0	0	0				
2667920													1162	0	11	0	0	0	0	0	0	1151	0	0	0				
2667939													898		541	26					87	244	0						
2667957													4324		357	2309		357			299	1309	50			fair value of all interest rate swaps held for purpose other than trading			
2668598													3247		591	0					134	2522	0						
2684552													1111	0	0	796	0	0	0	0	67	248	0	0	0				
2686211													1769		124	0	31				118	1527	0						
2687133													3262	0	3050	0	46	0	0	0	12	200	0	2923	0				
2687487													11818		3069	0					433	7983	333						
2692753													2409	0	429	209	0	195	106	0	143	1628	0	0	0	Deferred Rent	Deferred LOC		
2693264													9505		6647	0					312	2483	63	4317					
2694681													7649		2080	0		1293			3228	2208	133			DEFERRED LOAN GAIN			
2694944													241		14	0					30	140	57						
2696180													330		269	0					13	48	0						
2697963													1595	0	516	0	223	129	0	0	103	806	170	0	0	ESCROW RESERVE			
2700984	269310	0	141152	0	0	140393	0	0	125258	0	0	0									2900					Payable to Parent			
2702764													450		349	0					101	0	0	349					
2705112													512		273	83					76	80	0						
2705895													14572	0	10683	0	0	6322	0	0	234	3532	123	0	0	Prepaid card balance payable			
2708122													623		318	0					123	182	0						
2710554													1116		846	39					7	224	0						
2713920													1934		1831	0		976			0	103	0			Payable to affiliates			
2716088													3263		1905	86					109	1163	0						
2716828													1151	0	571	0	0	0	0	0	22	558	0	405	0				
2717012													7164		2925	0					195	3694	350	2386					
2718596													635		37	0	3	31			30	568	0			TOTAL MORTGAGE PASSTHROUGH BALANCE			
2719427													19534		7225	0	3049				2158	10026	125		1815				
2719810													916		347	0		119			0	569	0			Affiliate payable			
2722173													1025	0	465	0	0	0	0	0	1	556	3	350	0				
2723376													1344		707	231					0	406	0						
2724766													277		0	191					33	53	0						
2726050													646		174	0					73	399	0						
2728661													3299	0	3118	0	0	0	0	0	181	0	0	1842	0				
2728746													252		55	0					5	192	0						
2729677													86635	0	55680	20263	0	20893	0	0	437	10255	0	0	0	Intercompany Payable			
2730431													692		244	0					108	340	0						
2732565													426		188	0					83	155	0						
2733263													1109		281	0					91	737	0						
2734729													18483	0	14325	0	0	0	0	0	34	3532	592	13520	0				
2735137													768		26	0					100	642	0						
2735146													343422		162017	107498	94807	0	3295	21485	11638	61617	652		10471		Production Reserves	Intercompany Payable	
2735173													364		0	0					30	334	0						
2735324													540		17	0					21	502	0						
2736219													7557		1133	1010					454	4960	0						
2736291													55043	0	30498	0	0	19606	0	0	2689	21166	690	0	0	Deferred rent payable			
2736451													8704		7138	0		5252			251	1315	0			LEASE LIABILITY - OPERATING LEASES			
2736714													3273		1710	0	0				24	1479	60	0					
2737980													14552		1121	510					181	12740	0		864				
2743244													8630	0	3912	0	0	0	0	0	1453	3265	0	3058	0				
2744782													1983	0	98	0	0	98	0	0	212	1673	0	0	0	Escrow			
2745426													3172	0	1290	0	61	0	0	0	144	1738	0	1201	0				
2745529													7766		5216	0		3238			0	2550	0			Intercompany Payable			
2746245													294		157	0	81				51	9	77	74					
2746263													4692		15	0					1026	3359	292						
2747279													498		116	0					37	345	0						
2747466													596		220	0					56	320	0						
2747587													8900		3895	0					144	4861	0						
2748502													1456		616	0					121	719	0			Commitments to Purchase Securities			
2749059													671		0	3					182	486	0						
2751007													1941		73	0					215	1653	0						
2753917													357		0	0					13	332	12						
2754222													147		11	0					0	136	0						
2754389													486	0	116	0	112	0	0	0	13	347	10	0	0				
2756730													520		1	0					130	389	0						
2756767													1295		1000	0					68	227	0						
2756909													546		15	0	15	0			12	469	50						
2757205													13301		12157	0	4390				534	122	488	5209	111				
2757951													163		11	0	11				0	152	0						
2758024													3395	0	48	0	0	0	0	0	892	2455	0	0	0				
2758613													14291		6011	0		3240			23	8257	0			Unfunded Commitment - SBIC fund			
2759629													899		555	0					105	202	37						
2760102													2086	0	0	0	0	0	0	0	727	1359	0	0	0				
2760232													3245		3170	0					73	2	0						
2761967													680		56	0			0		3	621	0						
2764212													6390		5716	0	125				543	131	0	4339					
2765602													1595		379	0					46	1100	70						
2769570													1252		7	0					41	1204	0						
2769589													1904	0	725	0	0	653	0	0	557	622	0	0	0	STL Equity Fund			
2769954													1103	0	921	0	0	0	0	0	12	170	0	872	0				
2771694													3205		916	0	760				90	1899	300						
2774707													19		0	0					1	18	0						
2775151													461		64	0					10	387	0						
2775179													1177		72	0					41	1064	0						
2775692													414		0	268					10	136	0						
2785477													931		49	0					55	790	37						
2785646													958		0	0					426	532	0						
2787770													2168	0	1378	0	0	0	0	0	92	698	0	1378	0				
2788656													1554		1295	8					98	123	30						
2791085													1042		103	0					74	859	6						
2791517													651	0	98	0	0	0	0	0	149	404	0	0	0				
2793593													579		49	0					287	243	0						
2794732													374	0	301	0	0	257	0	0	27	46	0	0	0	Other Liability due to South State Bank			
2796277													712	0	26	0	0	0	0	0	6	680	0	0	0				
2797162													1908	0	0	0	0	0	0	0	180	1728	0	0	0				
2797210													209		23	0					0	186	0						
2797359													2819	0	1373	0	0	1346	0	0	29	1090	327	0	0	Securities sold with recourse			
2797724													99207	0	35718	0	0	0	0	0	3164	60325	0	11111	0				
2800491													3262	0	2933	0	0	0	0	0	21	308	0	2539	0				
2802664													5288		4528	0					68	462	230						
2804864													1047		848	60					22	117	0						
2805535													1036		71	0					230	735	0						
2805928													610	0	528	0	0	391	0	0	16	66	0	0	0	accrued bili liability			
2806626													6963		4043	0		254			151	2769	0	3375		Deferred Revenue			
2806635													1267		592	0					74	601	0						
2806840													1425	0	1097	0	0	0	0	0	101	227	0	985	0				
2806877													14753		5035	1529		2274			87	8090	12		2463	Recourse Reserve			
2807173													198		0	0					45	153	0						
2808602													8783	0	786	0	0	441	0	0	881	6315	801	0	0	Loans held for sale putback reserve			
2809373													1395		575	0					0	820	0			Deferred Rent			
2810007													2659		1736	0	0				508	415	0	1407					
2811086													95		0	0					12	83	0						
2815879													669		25	158					118	368	0						
2818731													1426		111	0			44		43	1272	0				ATM Suspense JHA Passport		
2819167													19200		11641	0					375	7184	0						
