"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
30052	0	0	0	0	0	0	0	0	0	0	0	577	395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																19	42	0										
30418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
30502	0	0	0	0	0	0	0	0	0	0	0	1464	13909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	31688	0	27113										
30650	0	0	0	0	0	0	0	0	0	0	0	3875	1932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3429	0	332										
30810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30257	0	0	0	0	9290	0	0	0	0	0	0	0	0	0	577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9867	0	0	0	0	178777919	1062810	0	11750	463312										
30874	0	0	13527	0	0	0	0	0	0	0	0	5239	49913	0	0	13527	0	0	1215	2786	9526	0	0	0	0	0	0	0	0	0																																														0	0	135302	0	451										
31134	705	0	0	0	0	0	0	0	0	0	0	1346	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																427	0	3451										
31255	0	0	0	0	0	0	0	0	0	0	0	41060	27076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	19568	9632	1714										
31657	0	0	0	0	0	0	0	0	0	0	0	1009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1651	0	3220										
31826	0	0	0	0	0	0	0	0	0	0	0	193	3958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																42	0	5375										
31835	0	1202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5427	0	9302										
32234	0	0	0	0	0	0	0	0	0	0	0	375	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8099	0	4094										
32766	0	0	0	0	0	0	0	0	0	0	0	79	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																339	0	5										
32971	0	0	0	0	0	0	0	0	0	0	0	3053	1035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3948	0	343										
33147	0	0	0	0	0	0	0	0	0	0	25000	1876	9728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	23138	0	7534										
33259	0	0	0	0	0	0	0	0	0	0	0	9083	14715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	35391	0	5936										
33268	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3369	0	3898										
33370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
33839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																335	0	1970										
33857	0	601	0	0	0	0	0	0	0	0	0	14185	4851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12449	0	26086										
34425	0	0	0	0	0	0	0	0	0	0	4000	7280	3216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3309	1823	5498	0	8647										
34434	0	0	0	0	0	0	0	0	0	0	17000	4777	7719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5467	0	3300	0	3500										
34452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3546	0	1561										
34537	0	0	0	0	0	0	0	0	0	0	0	55051	46194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	87965	0	170446										
34555	0	0	0	0	0	0	0	0	0	0	0	1557	6525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4339	0	4550										
34742	0	0	0	0	0	0	0	0	0	0	10900	15078	7612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	2956	0	7875										
34836	0	0	0	0	0	0	0	0	0	0	0	15	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																159	0	0										
35057	0	0	0	0	0	0	0	0	0	0	0	914	1533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2344	0	8018										
35301																																																																																										
35570	0	0	0	0	0	0	0	0	0	0	0	175046	673887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	425682	0	69710										
35646	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																944	0	102										
35842	0	0	0	0	0	0	0	0	0	0	0	2848	2715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1606	0	3281										
35879	13	0	0	0	0	0	0	0	0	0	0	765	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	4012										
36456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																952	0	11420										
36933	0	0	0	0	0	0	0	0	0	0	0	1312	3565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1485	0	843										
37051	0	0	0	0	0	0	0	0	0	0	0	633	1022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																491	0	1959										
37341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1094										
37435	0	0	0	0	0	0	0	0	0	0	0	10957	24355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5701	2601	14410	0	11321										
37640	0	0	0	0	0	0	0	0	0	0	0	10970	28900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														12067	15316	186211	0	112028										
37659	0	0	0	0	0	0	0	0	0	0	0	18	984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																507	0	1126										
37743	0	0	0	0	0	0	0	0	0	0	0	3	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4420	0	152										
37949	1612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	25449										
38740	0	0	0	0	0	0	0	0	0	0	0	0	3026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1387	0	2668										
39327	0	0	0	0	0	0	0	0	0	0	0	3829	7798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11268	0	7082										
39475	0	0	0	0	0	0	0	0	7715	0	0	15347	67558	0	0	7715	0	0	0	0	7715	0	0	0	0	0	0	0	0	0																																														0	0	258717	0	104832			Letter of credit issued by US Bank							
39756	0	0	0	0	0	0	0	0	0	0	15515	24547	16524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	47799	0	20338										
40033	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																441	0	596										
40350	0	0	0	0	0	0	0	0	0	0	0	261	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																613	0	2611										
40499	0	0	0	0	0	0	0	0	0	0	0	6586	56962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	41003	0	48611										
40855	0	0	0	0	0	0	0	0	0	0	0	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	3735										
41245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																110	0	583										
41553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1578	0	1818										
41629	0	0	0	0	0	0	0	0	0	0	0	147	2564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2005	0	2718										
41825	0	0	0	0	0	0	0	0	0	0	0	1250	8151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																18324	0	485										
41937	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1450	0	2528										
41955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10	0	5978										
42037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																873	0	0										
42354	0	998	0	0	0	0	0	0	0	0	0	294	1083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1750	0	3616										
42372	0	0	0	0	0	0	0	0	0	0	0	10049	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														311	0	504	0	4824										
42420	2893	0	0	0	0	0	0	0	124116	17635	24469	3486	240045	0	0	124116	0	17635	0	39995	0	0	19162	64959	0	0	0	0	0	17635																																														0	34674	733351	0	105859										
42448	0	0	0	0	0	0	0	0	0	0	0	14101	13001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														5429	192	29419	0	23650										
42457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1068	0	7228										
43052	0	528	0	0	0	0	0	0	0	0	0	956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6855	0	872										
43351	0	0	0	0	0	0	0	0	0	0	0	1146	628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	126										
43744	0	0	0	0	0	0	0	0	0	0	0	216	1201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1188	0	119										
43856	0	0	0	0	0	0	0	0	0	0	0	441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2377	0	52										
43959	1055	0	0	0	0	0	0	0	0	0	0	2150	959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4201	0	1824										
44040	0	0	0	0	0	0	0	0	0	0	0	707	1846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1911	0	12938										
44433	0	0	0	0	0	0	0	0	0	0	0	0	2079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	235	6365	0	0										
44741	0	0	0	0	0	0	0	0	0	0	0	508	5255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														6605	1716	7106	0	4389										
44750	0	0	0	0	0	0	0	0	0	0	16000	546	1873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1194	0	50										
44929	0	0	0	0	0	0	0	0	0	0	0	0	1283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1312	0	1365										
45038	0	47795	0	0	0	0	0	0	0	0	0	654	7641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																22834	0	5914										
45047	0	0	0	0	0	0	0	0	0	0	0	351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																536	0	7974										
45056	0	0	0	0	0	0	0	0	0	0	0	702	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2282	0	9684										
45430	0	0	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1	0	560										
45458	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																551	0	1395										
45551	0	0	0	0	0	0	0	0	0	0	0	0	6183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1853	0	0	0	0										
45560	0	0	0	0	0	0	0	0	0	0	0	47164	94032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	54197	0	28293										
45775	0	0	0	0	0	0	0	0	0	0	0	683	4029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2782										
46053	0	0	0	0	0	0	0	0	0	0	0	485	2768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3037	0	16134										
46941	0	0	0	0	0	0	0	0	0	0	0	202	3353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9	0	2727										
47247	17092	0	0	0	0	0	0	0	0	0	0	6699	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9318	0	3150										
47256	0	0	0	0	0	0	0	0	0	0	0	29	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																493	0	58										
47452	0	0	0	0	0	0	0	0	0	0	0	331	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1463	39	0										
47500	0	0	0	0	0	0	0	0	0	0	0	0	1072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5095	0	6845										
48057	0	0	0	0	0	0	0	0	0	0	500	17	476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																783	0	7982										
48150	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	2755										
48374	0	0	0	0	0	0	0	0	0	0	0	1905	138983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	423	4761	0	2100										
48440	0	0	0	0	0	0	0	0	0	0	0	838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5848	0	2248						FHLB pool				
49054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1256	0	20										
49148	0	0	0	0	0	0	0	0	0	0	0	2	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1075	0	878										
49241	2312	0	0	0	0	0	0	0	0	0	12100	5820	26184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3772	198	37502	0	12195										
49344	0	0	0	0	0	0	0	0	0	0	0	0	435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2521	0	180										
49643	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
49652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2515	0	6976										
49821	0	45906	0	0	0	0	0	0	0	0	0	10585	42345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	41482	0	11954										
49858	0	0	0	0	0	0	0	0	0	0	0	11377	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																711	0	13										
49951	0	0	0	0	0	0	0	0	0	0	0	261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1184	0	5510										
50144	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1669	0	541										
50461	0	0	0	0	0	0	0	0	0	0	0	830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																12221	0	188										
50546	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																120	0	2147										
50854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																730	0	468										
50872	0	0	0	0	0	0	0	0	0	0	0	0	1376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
50957	0	0	0	0	0	0	0	0	0	0	0	13322	10070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																31768	0	1498										
51253	0	0	0	0	0	0	0	0	0	0	0	118	1415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	613	0	2057										
51356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	932										
51459	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5157	0	21273										
51842	0	0	0	0	0	0	0	0	0	0	0	1830	10857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10310	0	30159										
52719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	0										
52951	0	1300	0	0	0	0	0	0	0	0	9600	702	4075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3669	0	3026										
53033	0	0	0	0	0	0	0	0	0	0	0	48048	124444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														2300	0	332219	0	3053										
53051	0	0	0	0	0	0	0	0	0	0	0	182	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1255	0	227										
53752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
54049	0	0	0	0	0	0	0	0	0	0	0	505	2709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2636	0	351										
54058	0	0	0	0	0	0	0	0	0	0	0	6592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	27118										
54375	0	0	0	0	0	0	0	0	0	0	0	14338	25989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	129800	0	2562										
54441	0	0	0	0	0	0	0	0	0	0	0	881	4035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10875	0	2061										
54656	0	1304	0	0	0	0	0	0	0	0	0	778	2338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1678	0	8594	0	11251										
54973	0	0	0	0	0	0	0	0	0	0	0	10324	194362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	344304	0	84195										
55336	0	0	0	0	0	0	0	0	0	0	0	0	4146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4796	0	10156							1			
55635	0	0	0	0	0	0	0	0	0	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																719	0	39										
55653	0	0	0	0	0	0	0	0	0	0	0	452	5469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3347	0	76										
55970	0	0	0	0	0	0	0	0	0	0	0	6211	19626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1969	0	16399										
56258	0	1392	0	0	0	0	0	0	0	0	0	1237	3600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																17605	0	5238										
56351	20142	0	0	0	0	0	0	0	0	0	0	11115	19142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	54526	3000	36971										
56427	0	0	0	0	0	0	0	0	0	0	0	1114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1174	0	0										
56548	0	0	0	0	0	0	0	0	0	0	0	3119	7480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3316	842	1954	0	7156										
56557	0	0	0	0	0	0	0	0	0	0	0	71280	228968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	559574	13521	33261										
56717	0	48993	0	0	0	0	0	0	0	0	28865	2201	12018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	26457	0	8095										
57040	0	0	0	0	0	0	0	0	0	0	0	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	8018										
57228	0	0	0	0	0	0	0	0	0	0	0	4222	4546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2092	0	3342										
57451	0	0	0	0	0	0	0	0	0	0	0	4314	4755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														997	400	21364	0	1830										
58177	0	0	0	0	0	0	0	0	0	0	0	440	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																345	0	2895										
58207	0	0	0	0	0	0	0	0	0	0	0	1265	9375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14787	0	5434										
58225	0	0	0	0	0	0	0	0	0	0	0	666	1505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2015	2050	4399										
58243	0	0	0	0	1917	0	0	0	0	0	0	122167	98744	0	0	1917	0	0	0	0	1917	0	0	0	0	0	0	0	0	0																																														39364	15254	451895	12260	131467										
58355	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																98	0	458										
58551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2035	0	2506										
58636	0	0	0	0	0	0	0	0	0	0	0	4761	5520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1574	0	1221										
58757	0	0	0	0	0	0	0	0	0	0	0	2259	769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8097	0	7592										
58971	276211	0	0	0	0	0	0	0	0	0	0	63538	213996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														62272	41471	786713	146	266305										
59316	0	0	0	0	0	0	0	0	0	0	0	1626	19653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	29977	0	2376										
59352	0	0	0	0	0	0	0	0	0	0	0	1332	1119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	4174	0	15353										
59370	0	0	0	0	0	0	0	0	0	0	0	762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	5246	0	1401										
59754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																75	0	294										
60143																																																																																										
60330	0	0	0	0	0	0	0	0	0	0	2000	2894	5074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1629	1412	25344	0	16721										
60545	0	0	0	0	0	0	0	0	0	0	0	941	343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8613	0	16796										
60554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2146	0	4986										
60648	0	0	0	0	0	0	0	0	0	0	0	892	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2209	0	7621										
61122	0	0	0	0	0	0	0	0	0	0	0	12289	17393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	27640	0	3695										
61177	0	0	0	0	0	0	0	0	0	0	0	0	555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																317	0	3927										
