"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
12647																																											0	881	0	0	0	true	0	519	0	362	0	0	2964	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.PORTAGECOUNTYBANK.COM	
12656																																											0	158	0	0	0	true	0	0	0	158	0	0	383	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.mybankathome.com	
12937																																											0	0	0	0	0	true	0	0	0	0	0	0	4858	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.oakbank.com																www.oakbank.com	
12946																																											2218	5026	227	0	1127	true	2218	4082	0	309	0	635	25663	3	0	0	true	0	0	0	227	0	702	198	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.myfbtbank.com	
12955																																											0	112	0	0	2070	true	0	112	0	0	0	0	2683	3	0	0	false	0	0	0	0	0	1700	370	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bankofnebraska.com	
13103																																											6321	278	500	0	108437	true	6321	0	0	278	0	0	3353	2	0	0	false	0	0	0	500	107625	0	312	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bristolcountysavingsbank.com	
13251																																											0	55	0	0	0	true	0	20	0	35	0	0	56	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.elysianbank.net	
13457																																											0	0	0	0	0	true	0	0	0	0	0	0	68	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bankoflewellen.com	
14052																																											0	158	0	0	1000	true	0	0	0	0	0	158	242	0	0	0	false	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.lcbwi.com	
14155																																											0	773	700	0	4150	true	0	382	0	166	0	225	419	0	0	0	false	0	0	0	700	3450	0	0	3000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fandcbank.com	
14650																																											0	0	0	0	0	true	0	0	0	0	0	0	8	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	www.banklg.com	
14753																																											0	150	0	0	0	true	0	0	0	150	0	0	1166	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fsbbucklin.com	
14865																																											65	1291	0	0	0	true	65	0	1129	14	0	148	1089	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								1	18	77	0		Bank of Eastern Washington, A Branch of Bank of Eastern Oregon															www.beobank.com	
14977																																											0	0	0	0	518	false	0	0	0	0	0	0	1069	1	0	0	false	0	0	0	500	18	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://firstfedlfd.com	
16551																																											1692	1137	1000	1229	13000	true	463	656	0	451	0	30	0	0	1229	0	false	0	0	0	1000	12000	0	0	5000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.vacationpropertyloans.com																http://www.northviewbank.com	
16748																																											367	0	0	367	0	true	0	0	0	0	0	0	650	0	367	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.esbanc.com	
16944																																											0	179	0	0	0	true	0	0	0	60	0	119	539	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.wmsbank.com	
16953																																											0	0	0	0	0	true	0	0	0	0	0	0	19	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fsbfertile.com	
17110																																											0	0	0	0	0	false	0	0	0	0	0	0	11241	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.haverfordquality.com	
17147																																											16143	19073	51800	1622	166499	true	14521	8210	404	1677	177	8605	11177	11	1622	0	true	0	173	0	51800	56206	38132	20188	0	173	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true										Lafayette Bank & Trust, A Division of First Merchants Bank N.A.		Commerce National Bank, A Division of First Merchants Bank N.A.		First Merchants Trust Company, A Division of First Merchants Bank N.A.		Community Bank of Noblesville, A Division of First Merchants Bank N.A.									http://www.firstmerchants.com	
17259																																											0	112	0	0	3000	true	0	0	0	112	0	0	376	0	0	0	false	0	0	0	0	3000	0	0	0	0	0	0	0	4029	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													THE FIRST NATIONAL BANK IN COMANCHE															WWW.FNBMARLOW.COM	
17464																																											9765	4830	0	2287	0	true	7478	1291	0	181	0	3358	534	0	2287	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	2328	1572	5376	2973	1129	1302	11462	9683	0	944	0	1	387	85	0	0	0	50	0	0	0	3358	1590	0	0	1																												http://www.botc.com	
17950																																											0	325	0	0	0	true	0	0	0	36	0	289	1067	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0	www.bankofjoliet.com	Bank of Joliet	www.bankofthermopolis.com	Bank of Thermopolis	www.bankofharlemmt.com	Bank of Harlem	www.bankofredlodge.com	Bank of Red Lodge	www.bankofgreybull.com	Bank of Greybull,  Bank of Lovell	www.bankoflovell.com	Bank of Powell, Bank of Butte	www.bankofpowell.com	www.bankofbutte.com			www.bankofbridger.com	
17978																																											0	3741	2360	0	8114	true	0	920	790	1294	0	737	2620	2	0	0	false	0	0	0	2360	3106	1840	808	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true																										www.elizfed.com	
18050																																											227	54	0	0	107	true	227	12	42	0	0	0	3762	3	0	0	true	0	0	0	0	0	107	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	http://www.fnbbastrop.com	
18135																																											0	813	0	0	18600	false	0	0	0	378	435	0	75	0	0	0	true	6509	0	0	2200	16400	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.banksouthcentral.com	
18377																																											0	144	293	0	293	false	0	0	0	144	0	0	0	0	0	0	false	0	0	0	293	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.ballysavingsbank.com	
18827																																											5926	3012	0	0	0	true	5926	131	0	287	0	2594	6830	3	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.nextierbank.com	
18836																																											0	2888	0	0	2730	true	0	702	0	952	0	1234	2750	1	0	0	false	0	0	0	0	0	962	1768	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.caponvalleybank.com	
18854																																											1756	639	0	0	0	true	1756	0	22	0	0	617	1621	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bank7.com	
19356																																											0	0	0	0	1847	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	1847	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.sbtmiami.com	
19730																																											3385	16202	0	2397	15000	true	988	4495	2723	1972	0	7012	44264	2	2397	0	true	0	0	0	0	15000	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								1	108	1887	0																	www.standardbanks.com	
19936																																											0	62	0	0	5000	true	0	62	0	0	0	0	1260	0	0	0	false	0	0	0	0	0	5000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.cbkamericus.com	
19972																																											0	0	0	0	0	false	0	0	0	0	0	0	751	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
20053																																											0	27	0	0	0	true	0	0	0	27	0	0	79	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.securityonlinebank.com	
20512																																											0	172	0	0	0	true	0	0	0	0	0	172	1006	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fnbpa.com	
20633																																											0	14706	0	0	6000	true	0	0	0	14	11737	2955	3530	1	0	0	false	0	0	0	1000	0	0	0	0	0	5000	0	0	0	5000	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.mcnbbanks.com	
20857																																											0	0	284	0	5433	true	0	0	0	0	0	0	156	0	0	0	false	0	0	0	707	877	788	3061	5049	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.granitefallsbank.com	
21256																																											0	223	0	0	0	true	0	0	0	0	0	223	17	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.statebankofburrton.com	
21359																																											355	157	0	0	183	true	355	0	0	0	0	157	129	0	0	0	false	0	39	0	0	0	0	0	0	39	73	47	24	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.asbgrygla.com	
21630																																											0	0	1109	0	2225	true	0	0	0	0	0	0	752	0	0	0	false	0	0	0	1109	1116	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.thetechebank.com	
21658																																											0	0	0	0	0	true	0	0	0	0	0	0	3319	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.allfarmideas.com																www.alliancebank.us	
22048																																											0	1814	493	0	12331	true	0	0	0	0	0	1814	8746	3	0	0	false	0	0	0	493	4164	5339	2335	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.unionbnk.com	
22543																																											0	34	0	0	0	true	0	34	0	0	0	0	2382	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.istatesavingsbank.com	
22552																																											0	0	0	0	4000	true	0	0	0	0	0	0	225	0	0	0	true	0	0	0	0	2000	2000	0	0	0	0	0	0	5715	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.firstsoutheastbank.com	
22730																																											0	81	0	0	0	true	0	0	0	19	0	62	524	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.westunionbank.com	
22936																																											0	6543	0	0	1069	true	0	5513	0	200	0	830	4026	3	0	0	false	0	0	0	0	0	0	1069	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fmbnk.com	
23045																																											0	94	0	0	0	true	0	0	0	0	0	94	503	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.wmibt.com	
23456																																											0	570	0	0	61	true	0	284	0	14	0	272	242	0	0	0	false	0	0	0	0	0	0	0	0	0	0	61	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.CheckingFinder.com																www.fnbhenning.com	
23504																																											794	0	79000	0	106707	true	794	0	0	0	0	0	3538	2	0	0	true	0	0	0	79000	25525	2182	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bridgenb.com	
23643																																											0	1148	0	0	0	true	0	287	80	347	0	434	182	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.commercial-bank.net	
23755																																											1347	254	0	1219	0	true	128	18	0	0	0	236	445	0	1715	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fn-cb.com	
24006																																											0	0	20000	0	20000	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								1	123	1455																		www.PCSB.com	
24378																																											0	95	0	0	0	true	0	0	0	95	0	0	1040	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	1	true																										www.gblbank.com	
24453																																											925	1548	0	0	21282	true	925	1548	0	0	0	0	3	0	0	0	true	0	0	0	0	21282	0	0	21282	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.rockymountainbank.com	
24659																																											0	25	0	0	0	true	0	0	0	25	0	0	126	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.producestatebank.com	
24668																																											198	320	0	198	0	true	0	0	0	0	0	320	5511	2	198	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bthbank.com	
24855																																											0	0	0	0	0	false	0	0	0	0	0	0	377	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
24949																																											1137	4235	0	1137	0	true	0	270	0	263	0	3702	1296	0	1634	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.baraboonational.com	
25357																																											0	1009	0	0	5000	true	0	0	410	0	0	599	41	0	0	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false	1	10	50	0																	http://www.allamericabank.net	
25647																																											0	1337	0	0	0	true	0	0	0	562	0	775	464	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.firstsecurebank.com	
26176																																											62	2479	33500	62	84500	true	0	0	0	0	0	2479	0	0	62	0	false	0	0	0	33500	43000	8000	0	8000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.broadwayfederalbank.com	
26242																																											0	0	10000	0	10000	true	0	0	0	0	0	0	4922	1	0	0	true	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.goifb.com	
26457																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.lamontecommunitybank.com	
26765																																											141	441	0	0	0	true	141	296	0	145	0	0	5678	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.vantagebank.com	
27070																																											0	670	0	0	0	true	0	0	0	578	0	92	261	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true																										www.timefederalsavings.com	
27548																																											2561	998	0	2561	0	true	0	219	0	241	0	538	29052	6	4004	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.blackhawkbank.com	
27614																																											0	90	0	0	30000	true	0	0	0	90	0	0	1488	0	0	0	true	0	0	0	5000	25000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.andoverbankohio.com	
27847																																											0	854	0	0	17025	true	0	0	112	244	0	498	896	1	0	0	false	0	224	0	0	0	0	0	0	224	5606	10453	742	0	17025	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.diamondbanking.com	
28013																																											289	532	182863	0	592978	true	289	0	0	109	45	378	726	0	0	0	true	0	5187	0	182863	226548	150582	0	0	5187	8	856	26934	0	5187	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.enorthfield.com	
28152																																											0	91	0	0	1203	true	0	0	0	91	0	0	374	0	0	0	false	0	0	0	643	77	34	449	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.facebook.com/harvestbankmn																www.harvestbankmn.com	
28255																																											0	140	0	0	0	true	0	140	0	0	0	0	3433	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fnbsotx.com	
28349																																											0	11119	0	0	0	true	0	3383	0	1291	0	6445	541	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												http://www.justbankit.com																http://www.justbankit.com	
28406																																											3991	0	70000	197	105000	true	3794	0	0	0	0	0	0	0	197	0	false	0	0	0	70000	25000	10000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												https://www.bluehillsbank.com/	
28675																																											326	0	2000	326	2500	true	0	0	0	0	0	0	1490	1	326	0	false	0	0	0	2000	500	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.cumberlandfederal.com	
28732																																											0	0	0	0	0	true	0	0	0	0	0	0	1138	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bankwithpeoples.com	
29476																																											96	220	2000	0	2498	true	96	7	0	213	0	0	697	1	0	0	false	0	0	0	2000	0	498	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										eriverbank.com	
29636																																											0	3490	0	0	20060	true	0	562	2001	172	0	755	725	0	0	0	false	0	0	0	0	20000	0	0	0	0	6	12	42	0	60	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.thecitizensbankphila.com	
29878																																											0	5353	0	0	0	true	0	575	0	1295	1804	1679	2176	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true						0	0	0	0																	www.maspethfederal.com	
30052																																											0	0	0	0	203	true	0	0	0	0	0	0	190	1	0	0	false	0	0	0	0	0	0	203	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.amistadbank.com	
30418																																											0	0	51610	0	51610	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	51610	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.collegesavings.com	
30502																																											176	955	7971	0	40843	true	176	0	0	254	0	701	1256	1	0	0	true	0	0	0	7971	32872	0	0	30000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.northwaybank.com	
30650																																											0	1180	0	0	0	true	0	532	21	0	627	0	128	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.lcbankmn.com	
30810																																											7221	60	0	0	20177852	true	7221	0	0	60	0	0	713	0	0	0	false	0	3216508	0	0	0	0	0	0	11036766	4799599	2199497	2141990	0	17269818	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.mydiscoverbank.com		aaa.discoverbank.com		aaii.discoverbank.com		nea.discoverbank.com										www.discover.com	
30874																																											106	2804	40000	106	115525	true	0	0	0	110	156	2538	0	0	106	0	false	0	622	0	90000	20000	0	0	50000	622	1367	1553	1983	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.foxchasebank.com	
31134																																											0	114	0	0	5000	true	0	0	0	0	0	114	3722	1	0	0	false	0	0	0	0	0	5000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fnbwaynesboro.com	
