"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
17147																																																																																																																																																		653429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4938	0	0	4938	0	0	647497	5932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	658367	0	0	652435	5932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6025	0	0	6025	0	0	0	0	0	0	4938	0	0	4938	0	0	
17259																																																																																																																																																		14973																																																																																															
17464																																																																																																																																																		310262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8646	0	0	8646	0	0	310262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318908	0	0	318908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8646	0	0	8646	0	0	0	0	0	0	8646	0	0	8646	0	0	
17950																																																																																																																																																		190983																																																																																															
17978																																																																																																																																																		0																																																																																															
18050																																																																																																																																																		150794																																																																																															
18135																																																																																																																																																		99662																																																																																															
18377																																																																																																																																																		9471																																																																																															
18827																																																																																																																																																		123383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	123263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123383	0	120	123263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2242	0	0	2242	0	0	0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																		16597																																																																																															
18854																																																																																																																																																		0																																																																																															
19356																																																																																																																																																		34768																																																																																															
19730																																																																																																																																																		192053	2916	2982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389	191664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2916	0	0	0	0	0	0	194969	0	389	194580	0	0	0	0	0	0	0	0	2982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2982	0	0	2982	0	0	0	0	0	0	0	0	0	0	0	0	
19936																																																																																																																																																		16495																																																																																															
19972																																																																																																																																																		0																																																																																															
20053																																																																																																																																																		8840																																																																																															
20633																																																																																																																																																		79353																																																																																															
20857																																																																																																																																																		116210																																																																																															
21256																																																																																																																																																		609																																																																																															
21359																																																																																																																																																		10036																																																																																															
21630																																																																																																																																																		34054																																																																																															
21658																																																																																																																																																		42855																																																																																															
22048																																																																																																																																																		36408																																																																																															
22543																																																																																																																																																		4915																																																																																															
22552																																																																																																																																																		4401																																																																																															
22730																																																																																																																																																		59672																																																																																															
22936																																																																																																																																																		31677																																																																																															
23045																																																																																																																																																		21031																																																																																															
23456																																																																																																																																																		28126																																																																																															
23504																																																																																																																																																		800203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	779	0	0	779	0	0	800203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800982	0	0	800982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2073	0	0	2073	0	0	0	0	0	0	779	0	0	779	0	0	
23643																																																																																																																																																		68666																																																																																															
23755																																																																																																																																																		50109																																																																																															
24006																																																																																																																																																		99804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4005	95799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99804	0	4005	95799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24378																																																																																																																																																		8728																																																																																															
24453																																																																																																																																																		8246																																																																																															
24659																																																																																																																																																		0																																																																																															
24668																																																																																																																																																		174717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174717	0	0	174717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24855																																																																																																																																																		0																																																																																															
24949																																																																																																																																																		44918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1154	0	1154	0	0	44918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46072	0	46072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1154	0	1154	0	0	0	0	0	0	0	0	
25357																																																																																																																																																		34827																																																																																															
25647																																																																																																																																																		214																																																																																															
26176																																																																																																																																																		14140																																																																																															
26242																																																																																																																																																		78385																																																																																															
26457																																																																																																																																																		4502																																																																																															
26765																																																																																																																																																		64988																																																																																															
27070																																																																																																																																																		212646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5998	0	0	5998	0	0	212646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218644	0	0	218644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5998	
27548																																																																																																																																																		139533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139533	0	0	139533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27614																																																																																																																																																		173788																																																																																															
27847																																																																																																																																																		133625																																																																																															
28013																																																																																																																																																		541594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	481	541113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6676	0	6676	0	0	548270	0	7157	541113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
