"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
4156																																																																																																																																																		0	0	0							0	0	0	0	0	0	261	0	118	0	0	0	0	0	0						0	0	0	4	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	37	0	99	0	0	0	0	0	0	0				0	0	0	0	0	0	0	500	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4231																																																																																																																																																		0	0	0										310	0	0	280	0	73	0	0	0	0	0	0						0	0	0	0	0	0	37	0	3	0	0	0	0	0	0	0	0	0	0	276	0	690	0	0	0	0	0	0	0				0	0	0	0	0	1390	267	64	0	0	793	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4839																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	3059	0	0	0	0	0	0	0	0	0	0	0	45	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	746	68	804	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1539	1157	0	0	508	0	0	0	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5069																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4154	988	962	0	0	0	0	0	438	0	0	0	0	0	0	0	0	16837	0	0	0	0	0	1602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5135																																																																																																																																																		0	0	0	0	0	0	0	0	0	1078	73	75	35	18	2	373	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	75	1078	0	0	0	11	8	7	0	0	0	0	204	68	281	410	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5210																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	1473	0	0	976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	201	0	12	0	0	0	0	0	0	0	0	0	0	0	0	527	14	1215	1370	20	63	0	0	601	0	0	0	0	0	0	0	0	300	0	0	187	0	0	783	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5461																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	136	0	0	136	0	0	0	0	0	0	0	779	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	290	826	0	0	979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5751																																																																																																																																																		0	0	0							0	101	0	1	0	23	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	55	0	132	0	0	0	0	0	0	0				0	0	0	0	0	0	180	0	72	0	0	0	0	0	0	0	65	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6039																																																																																																																																																		0	0	0							46	0	0	0	1	9	0	0	143	0	0	0	0	0	0						0	0	0	0	0	0	5	0	46	0	0	0	41	2	0	0	0	0	0	90	0	258	0	62	23	0	0	46	0				0	0	0	0	0	0	0	176	0	0	0	54	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																		0	0	0							0	0	0	106	0	0	24	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	527	0	52	202	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6329																																																																																																																																																		0	0	0	0	0	0	0	0	0	27	0	0	496	1	68	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	27	0	0	0	14	34	0	0	0	0	0	2639	7	2101	0	50	0	0	0	1113	0	0	0	0	0	89	0	0	0	211	779	89	0	0	1459	347	0	0	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																		0	0	0							0	0	0	0	0	12	334	0	65	0	0	0	0	0	0						0	0	0	2	0	0	247	0	75	0	0	0	51	3	0	0	0	0	0	268	0	1828	0	0	0	0	0	710	0				0	0	0	0	0	0	726	625	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7072																																																																																																																																																		0	0	0										0	0	39	0	0	0	0	0	0	0	0	0						0	0	0	131	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	2222	22	3093	237	58	0	0	0	505	0				0	0	0	0	0	501	92	884	28	0	384	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7157																																																																																																																																																		0	0	0							0	0	0	94	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	29	0	419	80	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																		0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7634																																																																																																																																																		0	0	0							0	0	0	84	0	203	7	0	17	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	0	157	4	0	0	0	0	0	0				0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8033																																																																																																																																																		0	0	0										0	9	0	0	584	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	653	628	0	0	0	0	43	0				0	28	0	0	0	0	0	0	0	0	122	0	0	269	0	0	0	0	0	0	0	0	0	103	0	0	77	0	0	0	0	0	0	0	
8462																																																																																																																																																		0	0	0							0	0	0	1	0	1901	30	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8631																																																																																																																																																		0	0	0										616	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	395	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																		0	0	0							44	0	0	105	234	9	77	0	138	0	0	0	0	0	0						0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	182	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9807																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1423	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	0	0	0	0	0	0	0	0	0	0	0	0	0	5388	559	4447	0	2392	0	0	0	240	0	0	0	0	0	3449	0	0	189	2579	3077	9821	0	0	0	779	573	0	544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9955																																																																																																																																																		0	0	0							0	19	0	7	0	0	0	0	0	0	0	0	0	0	0						0	0	0	12	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	210	0	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	291	0	344	0	0	0	0	0	0	4	0	0	0	0	0	0	38	29	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1024	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10849																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	776	0	642	149	13	0	0	0	109	0				0	0	0	0	0	0	557	0	0	0	464	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	91	0	0	0	0	0	0	0	
11275																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1262	0	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	835	0	825	0	0	1575	0	0	0	0	0	0	0	0	0	0	7028	445	1356	0	17	0	0	0	1152	0	0	0	0	0	2000	0	0	0	0	1193	187	0	0	735	30	0	0	155	0	0	0	0	0	0	194	0	560	194	0	554	0	0	0	0	0	0	0	
11640																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	0	0	0	0	0	0	0	0	318	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11837																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	40	0	161	0	1242	388	0	1345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	73	641	35	0	0	0	0	2013	0	0	0	0	0	50	0	0	0	89	539	0	0	0	2531	39	0	0	0	0	0	0	0	0	0	0	0	2711	0	0	2711	0	0	0	0	0	0	0	
12142																																																																																																																																																		0	0	0										57	0	0	139	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	26	1	0	0	0	0	0	0	0	154	277	0	0	0	0	0	0				0	341	0	0	0	0	0	6	0	0	0	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12179																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	89	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12311	0	0	0	8198	7485	249396	0	0	0	35	48	0	0	0	377	0	0	0	0	0	0	0	0	0	0	0	114	414	303	0	0	25086	3904	1113	0	0	2363	47	74577	6957	0	0	0	14623	1837	5146	1734	959	226	2150	1029	429	11021	56105	19960	1171	10	12758	6951	55288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	731	0	55753	0	0	0	3993	513	5609	0	0	0	0	0	0	75474	5341	5049	5484	639	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1467	34626	0	684	14548	0	0	0	0	0	0	0	0	0	0																376	3800	302	196	0	1546												24084	5274	37538														111966	5176	124501	66560	7232	860								2084	1574	557	588	634	1264	2330	535	2640	3743	21520	16230	58688	22784	93453																0	0	0	0	
12647																																																																																																																																																		0	0	0							0	0	0	0	0	445	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12656																																																																																																																																																		0	0	0							0	0	0	21	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	134	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																		0	0	0										0	0	0	0	0	0	2506	1553	0	0	0	0						0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	536	686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	211	0	1236	356	0	501	0	0	1176	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	48	0	0	0	0	0	10001	12	3152	491	73	0	0	0	1047	0	0	0	0	0	89	0	0	252	1566	421	0	0	0	1450	1082	0	67	0	0	0	0	0	0	0	0	0	258	0	0	193	0	0	0	0	0	0	0	
12955																																																																																																																																																		0	0	0										0	211	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	15	0	0	0	0	0				0	0	0	0	0	0	1500	0	705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13103																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	308	0	1161	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5333	29	528	0	0	0	0	0	564	0	0	0	0	0	0	0	0	0	0	2036	1533	0	0	2458	2385	0	0	2340	0	0	0	0	0	0	0	0	374	0	0	269	0	0	0	0	0	0	0	
13251																																																																																																																																																		0	0	0							0	0	0	147	0	140	0	0	109	0	0	0	0	0	0						0	0	0	0	0	0	106	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13457																																																																																																																																																		0	0	0							252	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	230	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																		0	0	0							9	310	0	39	0	0	646	0	0	0	0	0	0	0	0						0	0	0	5	0	0	310	0	271	0	0	0	0	0	0	0	0	0	0	114	0	404	0	0	0	0	0	0	0				0	18	0	0	0	0	0	217	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																		0	0	0										76	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	7	0	0	0	0	0	10	0				0	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																		0	0	0							0	0	0	15	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14865																																																																																																																																																		0	0	0	0	0	0	0	0	0	908	0	0	0	0	295	0	0	3275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1525	0	908	0	0	0	0	0	0	0	0	0	0	599	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	2359	0	0	0	467	0	0	0	0	0	0	1525	0	0	1372	0	0	0	0	0	0	0	0	0	
14977																																																																																																																																																		0	0	0							0	0	0	3	20	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	62	11	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16551																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	399	146	297	182	0	112	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	407	50	290	0	0	0	0	3	2	0	0	0	0	0	902	25	480	76	0	0	0	0	270	0	0	0	0	87	289	0	0	0	126	0	234	0	1	462	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																		0	0	0							0	0	0	882	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17110																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1280	13	3413	247	0	1989	0	0	1253	0	0	0	0	0	0	0	0	0	0	0	817	117	1723	681	0	1471	0	0	0	0	0	0	0	0	0	0	9952	622	4735	232	278	0	0	0	3601	0	0	0	0	1066	46	0	0	77	644	3012	21	0	0	5261	7038	327	0	985	0	0	0	0	0	0	0	0	1432	0	0	365	0	0	0	0	0	0	0	
17259																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17464																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	396	24	7224	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	0	431	0	0	0	0	0	0	15	2	0	0	0	0	0	751	72	1978	0	177	0	0	0	2684	0	0	0	0	0	72	0	26	42	0	224	0	0	0	892	2763	0	0	0	0	0	0	0	0	0	0	0	210	0	0	147	0	0	0	0	0	0	0	
17950																																																																																																																																																		0	0	0	0	0	0	0	0	0	2	0	0	136	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	238	0	20	0	0	0	0	0	288	0	0	0	0	0	0	0	0	0	0	206	0	0	0	406	0	0	0	41	0	0	0	0	0	0	113	0	0	96	0	0	0	0	0	0	0	0	0	
17978																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1737	675	29	48	0	0	0	0	0	0	0	0	111	0	236	0	244	139	229	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18050																																																																																																																																																		0	0	0	0	0	0	0	0	0	19	21	0	313	3	17	300	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	3	19	0	0	0	0	0	0	0	0	0	0	1442	41	2117	222	37	0	0	0	131	0	0	0	0	0	250	0	74	0	904	0	41	0	0	82	0	0	0	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18135																																																																																																																																																		0	0	0										539	0	378	0	0	0	0	0	362	0	0	0						0	0	0	60	0	313	0	0	0	0	0	0	0	0	0	0	0	0	0	963	489	0	0	232	0	0	0	22	389				0	0	0	0	0	0	0	0	0	0	0	0	0	0	854	0	0	0	0	0	0	196	0	262	176	0	262	0	0	0	0	0	0	0	
18377																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1115	13	375	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18827																																																																																																																																																		1238	0	240	0	0	0	0	0	0	0	0	0	37	0	5929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	0	234	21	0	62	0	0	0	0	0	0	0	0	0	0	1954	36	2738	157	0	126	0	0	369	0	0	0	0	0	23	0	0	0	0	467	215	0	0	1893	392	0	0	354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																		0	0	0										24	8	0	509	0	0	0	0	0	0	0	0						0	0	0	154	0	0	39	0	100	0	0	0	0	0	0	0	0	0	0	424	0	1581	139	33	46	0	0	0	0				0	140	0	0	0	0	134	0	0	0	250	0	488	52	100	0	0	0	0	0	0	176	0	0	158	0	0	0	0	0	0	0	0	0	
18854																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	586	0	2822	186	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	671	0	0	0	0	0	0	0	0	0	0	175	0	36	117	0	0	0	0	957	0	0	0	0	0	1943	0	0	0	0	725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19356																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	7	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19730																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1539	122	1609	0	0	0	20	0	31	0	0	0	0	0	0	0	0	0	0	0	106	198	875	209	492	0	0	0	0	0	0	0	0	0	0	0	3266	605	1624	0	474	120	0	0	6142	0	0	0	0	102	532	0	0	1757	3310	1900	729	439	0	8828	3513	846	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19936																																																																																																																																																		0	0	0							0	0	0	76	0	50	0	0	0	10	0	0	0	0	0						0	0	0	0	0	0	163	0	3	0	0	0	0	0	0	0	0	0	0	270	77	310	0	131	0	0	0	149	0				0	0	0	0	0	0	61	0	0	0	137	411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
