"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
14052																																																															0	4176	637		1263			2780	1142		534	39055	11	0	0	9752	750		7375	541	1517	3258	3788	131	474	4360	3258	8313	9688	3428	0				0	0					72	2949	4831	7508						0	74														6072				0		0	5							0	1598	0	0	0	0	0			0	0		0	0	1069	0		
14155																																																															0	40824	1140		35318			10039	3312		0	188779	0	0	8274	52396	867		75419	3845	18282	16080	10007	2249	1933	17067	36225	27558	44062	9854	639				0	0					13603	3991	15321	6487						0	0														125635				986		0	279							0	2178	0	0	0	0	0			986	0	986	0	0	3024	0		
14650																																																																150	0		559			6368	0		0	21969	0	0	0	1086	32		1720	39	476	25	182	282	54	1661	1188	2615	2747	11869	589				0	0					0	0	1235	299						0	0														0				0		0	34							0	1666	0	0	0	0	0			0	0		0	0	10540	0		
14753																																																																2018	0		15142			2653	0		0	21053	0	0	0	696	0		12637	171	246	34	192	0	0	4377	10099	2512	2576	793	0				0	4					0	0	49	58						0	0														0				0		0	1							0	124	0	0	0	0	0			0	0	0	0	0	308	0		
14865																																																																100361	8576		68753			34827	80		15445	327990	541	0	0	17114	1048		90057	841	619	4774	2520	2925	5435	89819	11516	26152	39523	76223	60128				817	925					7327	10760	34909	25976						189	0														111502				189		0	89							0	200	0	0	0	0	0			0	0	0	0	0	1324	0		
14977																																																															0	8988	0		15992			5584	0		0	44522	5	0	0	7775	631	1043	10577	778	302	155	155	6288	96	22955	1704	2452	5440	4151	51				0	0					0	101	0	342						0	0														3140				0		0	2							0	3172	0	0	0	0	0			0	0	0	0	0	1940	0		
16551																																																																8884	3612		4324			24852	10732		2766	236127	0	811	0	71399	876		31296	2630	8229	24331	16194	17799	1185	16140	16068	43844	40545	36849	9506				563	183					10035	46454	12956	26004						136	215													0	63109				1062		0	61							0	3997	0	0	210	0	338			27	0	0	0	0	7618	351	0	
16748																																																															0	17018	51		1102			3170	5350		83	47395	0	0	0	7720	95		6942	212	1208	1487	2284	1462	1067	5623	3691	5182	9791	12073	3308				0	0					844	66	10516	690						0	0														0				167		0	16							0	433	0	0	0	0	0			167	167	0	0	0	241	0		
17110																																																															0	0	0		0			12244	0		0	83471	0	0	0	947	0	947	44697	947	0	0	0	0	0	82525	0	0	0	0	0				0	0					0	0	0	0						0	0														11601				0		0	9545							0	0	0	0	0	0	0			0	0		0	0	60735	0		
17147																																																															10075	238698	523663	1859	88504	1655569	0	1655569	480384		359454	7091093	0	1830	0	968111	36919	106922	1367889	102690	117091	126094	115173	356469	145453	3528847	245939	645088	777843	571271	338714	10000	75	0	442	11453	1549				54314	614294	700217	1237051	0	1830				388	1045														1306665				394	17416	3222	19275							0	58655	0	0	0	0	0	0	0	6	0	0	6	0	28963	0		
17259																																																																6305	0		2094			6198	0		1688	37926	30	352	0	10638	90		19193	1822	2508	2551	3757	0	0	11328	3535	5176	4393	2849	0				0	0					202	0	0	5042						0	0														14727				0		0	52							0	2007	0	0	0	0	0			0	0	0	0	0	3288	0		
17950																																																																59211	0		40609			24768	1775		2430	252653	0	302	111	38523	1442		51849	647	1961	11151	15990	4841	3140	27972	50671	60904	54001	16102	4292				0	118					4868	4541	31558	29312						0	0													0	98541				1937		0	84							0	6184	0	0	0	1123	430			0	0	0	0	0	6928	384	0	
17978																																																																893	6219		55			0	1459		0	130913	0	0	0	100496	2001		3722	165	1830	278	1329	15014	81880	1201	3396	1324	1584	10346	12566				0	5					2246	4757	5525	5383						0	96														100496				0		0	0							0	1188	0	0	0	0	0			0	0	0	0	0	686	0		
18050																																																																43546	4646		6621			11527	351		1157	336158	0	0	235	93196	2548		41105	13024	39915	740	12916	8911	17041	32089	79732	16162	14283	23191	77156				0	0					9171	33231	85402	33052						0	0													0	323290				0		0	503							0	2678	0	0	0	0	0			0	0	0	0	0	8529	0	0	
18135																																																															0	0	705		0			41371	7014		0	90525	0	0	0	9761	19308		6787	469	1306	1095	160	4184	1802	15958	930	10610	13977	35710	2600				851	0					262	0	6200	0						351	0														36084				747		0	0							0	164	0	0	0	0	0			0	0		0	0	4889	396		
18827																																																															0	2160	55463	0	0	108003	0	108003	27925		41091	1021310	0	2456	0	310319	9731	125402	65207	3135	5944	11334	25127	121933	141617	238641	52456	67957	160192	139928	47906	0	0	0	0	2835	0				9198	104874	76700	187854	0	2456				293	546														379743				3803	132	0	132							0	1489	0	0	0	1190	1849	471	0	0	0	0	0	0	81080	471		
18836																																																																1574	562		6986			11023	7477		2370	127971	0	0	0	61542	1311		10436	2698	2772	6244	4355	8410	36972	12195	5645	12329	8649	13331	12502				0	245					508	7272	10747	2196						1282	32														127971				2730		0	0							0	3070	0	795	0	653	0			0	0	0	0	0	11088	0		
18854																																																																34507	3325	0	25657	229369	0	229369	3263		236	584839	1851	0	0	37612	887	15156	271418	29037	1200	4220	1628	1420	0	518934	13268	7953	4217	3992	92	0	0	0	0	0	0				39393	68674	40495	100758	0	0				0	0													0	61801				360	66	0	66							0	776	0	0	0	0	360	0	0	0	0	0	0	0	1672	0	0	
19356																																																															0	134	3402		764			6159	125		0	64820	8	0	0	18353	167		12167	1340	2071	3765	4221	5572	1205	3292	5549	15200	10838	5280	6142				0	0					608	1567	4925	23559						0	101														0				0		0	434							0	2609	0	0	0	0	0			0	0		0	0	2022	0		
19936																																																																31910	6177		14765			32247	5221		1681	173452	0	0	0	29267	306		54157	2192	2359	10116	11146	3176	0	50820	13478	39205	29739	10244	0				0	343					408	1125	22380	19116						37	0														22872				1207		0	3661							0	2054	0	0	0	313	853			2	0	0	0	0	2791	2		
19972																																																															0	70	0		0			226	0		0	44625	0	0	0	42149	1456		0	84	19	132	348	5605	34443	35	5	31	189	525	1555				0	0					724	0	0	0						0	0														0				0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
20053																																																																18624	0		9127			8641	4059		155	84844	0	0	0	17215	867		20600	1113	1942	5158	5793	706	2365	11304	10937	25198	15863	1125	2001				70	45					2537	10	21786	620						0	200														10119				443		0	31							0	663	0	0	0	443	0			0	0	0	0	0	394	0		
20633																																																																2050	14458		140			23748	2556		917	192447	105	0	0	35537	719		19195	5814	8056	4648	8524	4637	3455	66015	5947	25246	34022	20224	1214				0	0					2529	3281	39246	63741						57	0														182195				4891		0	0							0	287	0	0	0	4815	0			0	0		0	0	3343	19		
20857																																																																18095	764		32516			7764	1454		504	69199	0	177	0	2006	415		36998	78	172	799	582	374	0	31109	7294	9799	9771	8109	930				0	32					887	0	3520	330						0	0														25028				809		0	0							0	405	0	0	0	0	0			125	125	0	0	0	330	684		
21256																																																																21	139		71			1136	0		0	4302	0	0	0	1877	0		457	71	177	586	1043	0	0	186	23	476	1017	723	0				0	0					0	0	0	574						0	0														0				0		0	0							0	222	0	0	0	0	0			0	0		0	0	262	0		
21359																																																															0	5636	0		10614			4262	0		309	34584	0	0	0	5975	40		8234	425	656	2295	1656	900	43	6607	4304	4962	7920	3233	762				0	0					810	762	2470	171						0	0														0				0		0	19							0	1902	0	0	0	0	0			0	0	0	0	0	1614	0		
21658																																																																47219	0		10899			5484	1502		68	127603	0	0	0	29090	821	0	38752	474	2552	4979	14863	5919	98	10819	26501	43109	6695	7129	2859				76	66					2428	1440	255	22155						0	91														0				564		0	10							0	2788	338	0	0	0	0			206	206	0	0	0	3302	20		
22048																																																																7227	6642		8085			28866	968		137	154231	3	0	0	29503	2990		50536	1317	2521	11782	11970	1362	425	16764	29934	39203	34656	4145	0				0	12					2142	13669	25055	18432						36	0														69926				1753		0	0							0	5279	0	212	343	11	17			904	892		0	12	5227	230		
22543																																																																201	2021		0			9578	14131		0	115443	0	0	0	43021	2342	39569	14075	1531	972	17410	17044	1455	3981	22735	3813	18990	25551	870	284				0	51					5519	3682	28032	5943						151	0														44977				1248		0	14							0	327	0	0	0	278	725			0	0		0	0	581	94		
22552																																																															0	32449	0		25035			9682	0		38	88842	0	0	0	8681	157		28558	869	303	1664	2665	3180	0	21773	6771	11222	26184	8778	2997				0	0					264	1216	324	8075						0	0														4000				435		0	0							0	1524	0	0	0	0	171			264	264	0	0	0	1397	0		
22730																																																															0	18	16658		0			10943	3514		0	92900	0	4761	0	16214	190		3527	2206	5451	340	370	5202	2645	11005	4760	6943	16765	29416	6730				0	0					98	1930	5495	16157						0	0														60273				302		0	42							0	1046	0	302	0	0	0			0	0		0	0	15834	0		
22936																																																															0	10197	2589		8647			15345	994		0	114313	0	0	0	27808	729		31582	1974	1956	7263	10751	5864	0	12810	17790	26002	19882	9349	609				0	106					4720	5956	21090	13461						38	0														26418				42		0	38							0	599	0	0	0	0	0			4	0	0	0	0	2034	0		
23456																																																																12942	104		12629			13067	9724		192	137079	16	0	0	31193	4364		30575	1677	2734	10026	15031	1725	0	20911	28018	31917	19323	4715	368				299	0					7764	2335	30699	563						0	0														26575				0		0	133							0	3688	0	0	0	0	0			0	0	0	0	0	7399	0		
23504																																																															0	491	580190	0	0	552828	0	552828	75912		74	3199046	0	0	38776	511566	8533	305581	371969	6582	40900	94966	90813	155947	122319	699750	144611	421948	987584	420490	11191	0	0	0	50	15370	0				21290	97709	525097	806073	0	0				1551	433														1263575				14748	1258	0	1258							0	60	0	0	0	1400	0	11797	0	0	0	0	0	0	2545	11797		
23643																																																															0	8897	2692		1481			25335	0		2989	131831	0	0	0	27329	1653		32375	358	2294	9111	13361	1452	181	7262	22461	24412	36105	13161	0				0	0					5473	2243	38270	0						0	349														28450				324		0	0							0	7230	0	0	0	229	0			0	0		0	0	8239	95		
23755																																																																148	494		80			13786	11597		3067	131626	0	0	0	28849	608		10023	835	978	3049	227	8264	15497	19016	11898	12567	15069	41052	749				0	238					2738	15661	38398	9494						133	0														82203				4226		0	435							0	4869	0	411	0	3161	521			0	0		0	0	1164	0		
24006																																																																0	94890	0	0	49453	0	49453	35085		3160	898652	0	0	2783	251590	920	28337	66996	1972	4576	5183	5288	61374	170254	79792	69859	94114	175461	217931	5226	0	0	0	0	12	0				8994	20374	85155	348317	0	0				373	1822													0	158403				2844	439	0	439							0	77	0	1586	0	821	0	64	0	0	0	0	0	0	186	64	0	
24378																																																															0	0	240		0			464	481		0	43080	0	0	0	38628	434		1245	34	586	235	851	12232	24415	447	178	360	720	1591	1139				0	9					557	166	844	252						145	76														12000				145		0	6							0	539	0	0	0	0	0			0	0		0	0	460	0		
24453																																																															0	2065	1945		0			19292	3123		832	215543	0	0	0	69240	2454		25979	4378	3579	5950	4607	16451	34158	40290	10232	40842	21557	28433	4921				23	35					9559	14198	28510	28798						14	0														102080				114		0	6							0	75	0	0	0	0	100			0	0		0	0	35388	0		
24659																																																																4435	1765		6684			9678	0		0	36591	0	0	0	2687	168		11858	123	199	987	1163	215	0	6828	7312	5726	9190	2991	1857				24	0					0	0	8514	0						0	0													0	0				0		0	112							0	1592	0	0	0	0	0			0	0	0	0	0	932	0	0	
24668																																																																8191	3986	755	2548	538530	0	538530	1800		23081	1289041	268	0	0	328002	9726	250365	356983	12853	12805	76253	8567	178460	39064	618764	21744	73516	75253	157873	6756	0	0	0	0	2449	0				59803	76948	107279	115378	0	0				0	0													0	396347				0	0	0	755							0	1757	0	0	0	0	0	0	0	0	0	0	0	0	9076	0	0	
24949																																																															0	375	4490		59			27108	10505		1302	257529	0	0	0	30018	5010		37592	4064	6522	13692	4244	336	844	70967	12985	76837	63365	2775	208				254	102					980	25934	52545	83976						2714	165														64928				3452		9454	94							0	2103	0	0	0	211	522			5	0	0	0	0	3220	0		
25357																																																															0	45662	23339		57906			21546	3301		1309	353147	0	0	0	76711	481		109218	6411	7904	20636	30202	10097	685	95609	44405	60587	50186	24080	0				0	0					13684	19365	6003	72552						0	0														72846				0		0	518							0	3861	0	0	0	0	0			0	0	0	0	0	6909	0		
25647																																																																123	12710		0			7283	2898		0	109227	311	0	0	24606	2	313	5298	313	766	7908	15619	0	0	11279	957	32508	38154	2031	0				0	0					437	4154	34289	22967						563	0													0	90148				1158		0	5							0	63	0	595	0	0	0			0	0		0	0	1	0	0	
26176																																																																0	243491		0			200	0		0	377543	0	0	0	97165	70		1157	8412	14617	37835	31572	4659	70	37267	30889	81742	129291	0	0				0	0					890	1158	28927	5632						614	0														155712				7238		0	5							0	0	0	0	326	6085	149			0	0	0	0	0	5	64		
26242																																																																20259	11994		11106			21002	6026		703	371049	0	0	0	163361	4957		86233	6029	20626	47927	73153	15076	286	17288	48081	50922	77904	12975	0				852	114					13055	19799	53051	36997						0	0														0				0		0	426							0	4675	0	0	0	0	0			0	0	0	0	0	2672	0		
26457																																																																11637	58		2012			861	278		0	21906	0	17	0	4826	115		9328	79	1293	3454	0	0	0	2694	5262	7984	1109	31	0				0	0					468	0	422	431						0	0														0				0		0	0							0	259	0	0	0	0	0			0	0	0	0	0	522	0		
26765																																																															0	10129	23664		152			97024	0		0	427237	0	0	0	23962	58		83367	1795	2776	5996	5088	6541	1670	75344	23325	80267	104141	107313	7662				0	0					12629	23361	146159	83667						0	0														420805				0		0	62							0	1338	0	0	0	0	0			0	0	0	0	0	5032	0		
27070																																																																0	3691		0			0	1899		1972	378155	0	0	0	363047	1169		2627	5260	1376	4999	4547	343288	2552	2314	105	3496	2052	2668	4473				957	0					3743	205	21	889						1010	744														269237				1010		0	2							0	107	0	0	0	0	0			0	0	0	0	0	453	0		
27548																																																															1000	5468	17310	0	0	185704	0	185704	13878		5298	509675	415	0	0	64765	4519	20440	166618	6873	8761	12303	13723	18012	3938	148038	18571	79291	117238	78313	1674	1000	0	0	0	253	0				2811	17128	104464	82638	0	0				3569	263														212579				3746	288	0	288							0	2323	0	0	0	177	0	0	0	0	0	0	0	0	2243	0		
27614																																																																1445	965		0			1606	16753		31376	208589	0	2440	0	118601	3276		5080	336	1702	2853	4841	71779	36703	20718	11460	14569	18482	20552	3902				260	710					300	1213	17384	8990						553	259														0				705		0	246							0	2004	0	0	0	0	54			98	0	0	0	0	1020	0		
27847																																																																131170	12277		10153			30522	389		465	417876	0	0	0	115025	3016		106503	7017	17940	32422	24467	22151	8425	28327	53219	96936	84380	34408	4247				0	0					5270	8631	69335	17862						1246	109														204047				1634		0	129							0	3735	0	0	0	85	0			303	301	0	0	2	9897	0		
28013																																																																0	2004682	0	0	67629	0	67629	47423		0	3206868	0	0	0	359381	30727	207833	56654	24643	103516	37331	43268	36640	112794	144770	149781	572842	1006608	944690	19997	0	0	0	0	0	0				17958	22711	180712	474255	0	0				2409	427														1269981				15346	0	0	0							0	0	0	0	42	1911	10908	76	0	0	0	0	0	0	1390	76		
28152																																																																25483	3394		10662			12680	1449		761	104696	17	0	0	24849	1644	1590	20922	1177	2279	6040	7600	6599	882	13833	9237	13637	13929	22261	6483				0	108					1662	1765	13974	2094						0	0														14053				107		0	42							0	2389	0	0	0	0	0			107	107	0	0	0	1757	0		
28255																																																															0	23541	11783		8622			22365	0		43	278989	0	0	687	40890	0		40689	3738	1925	10249	14424	7414	3141	80119	25968	52139	63789	7330	8754				0	119					6555	31795	70361	60869						0	0														0				0		0	293							0	583	0	0	0	0	0			0	0	0	0	0	1170	0		
28406																																																																2309	87301	0	0	277631	0	277631	67656		11728	2312022	0	0	402	1061735	2181	367506	50775	22300	31841	49366	74315	268984	608590	1007307	12494	68897	106399	38588	11157	0	0	0	0	165	0				23560	58042	85233	607025	0	0				360	0													0	1136288				377	672	10000	672							0	11820	0	0	0	0	0	0	0	17	0	0	0	17	4964	0	0	
28675																																																																11585	85		3988			1978	3680		726	70913	0	0	0	30472	3274	0	11173	1064	1584	5226	13926	8141	353	2122	6602	12642	12356	6720	0				0	43					1865	3725	5122	2395						291	0														25558				395		0	6							0	660	0	69	0	0	0			35	0		0	0	1309	0		
28732																																																																905	0		1769			6857	1279		0	71051	0	0	0	22690	483		27665	700	1714	4537	12827	2795	92	6749	18502	7950	10334	2242	2584				0	52					8116	5291	3994	13061						0	26														22599				0		0	1256							0	2001	0	0	0	0	0			0	0		0	0	3297	0		
29476																																																																44334	0		8366			6268	0		4	78229	0	0	0	9920	169		23251	630	1684	3748	2035	1250	500	3765	17172	25842	7518	7453	5445				0	0					1375	3421	3301	0						0	12													0	17882				0		0	0							0	392	0	0	0	0	0			0	0	0	0	0	679	0	0	
29636																																																																15541	8585	16625	966	54350	0	54350	18822		4868	434606	69	0	0	68694	932	542	110553	4675	12485	23756	22873	3156	0	106017	40673	87950	96969	25951	69	0	0	0	1492	0	0				4818	37119	63766	124883	0	0				0	0													0	167138				0	639	0	17264							0	3332	0	0	0	0	0	0	0	0	0	0	0	0	9243	0	0	
29878																																																																0	342525	0	0	0	0	0	0		0	1772907	0	0	0	937123	2997	2208	14112	152	1613	5841	8215	203460	689330	5568	7941	54107	127478	632576	567	0	0	0	0	0	0				4132	53154	6034	426874	0	0				4999	16136														217412				5027	0	0	0							0	0	0	0	0	0	28	0	0	0	0	0	0	0	68	0		
30052																																																															0	81	493		0			383	0		0	21527	0	0	0	1344	0		5157	58	157	672	343	43	71	3136	1806	6390	5072	3777	0				0	0					1378	778	5814	11037						0	0														21439				0		0	16							0	30	0	0	0	0	0			0	0		0	0	173	0		
30502																																																															0	0	16668	0	0	53828	0	53828	29080		82301	673652	314	0	5090	200533	3451	83824	80014	10196	17910	5440	10766	65437	88868	147196	15477	70537	97692	135004	6462	0	0	0	0	951	87				877	8217	65428	197629	0	0				313	712														210479				2449	7011	0	7011							0	441	0	0	0	600	605	931	0	0	0	0	0	0	7551	931		
