"IDRSSD"	RCFD1773	RCFD3543	RCFD3547	RCFDF240	RCFDF241	RCFDF242	RCFDF252	RCFDF253	RCFDF254	RCFDF261	RCFDF262	RCFDF263	RCFDF684	RCFDF686	RCFDF689	RCFDF692	RCFDF694	RCFDF697	RCFDG391	RCFDG392	RCFDG395	RCFDG396	RCFDG474	RCFDG475	RCFDG476	RCFDG477	RCFDG478	RCFDG479	RCFDG480	RCFDG481	RCFDG482	RCFDG483	RCFDG484	RCFDG485	RCFDG486	RCFDG487	RCFDG488	RCFDG489	RCFDG490	RCFDG491	RCFDG492	RCFDG493	RCFDG494	RCFDG495	RCFDG496	RCFDG497	RCFDG498	RCFDG499	RCFDG500	RCFDG501	RCFDG502	RCFDG503	RCFDG504	RCFDG505	RCFDG506	RCFDG507	RCFDG508	RCFDG509	RCFDG510	RCFDG511	RCFDG512	RCFDG513	RCFDG514	RCFDG515	RCFDG516	RCFDG517	RCFDG518	RCFDG519	RCFDG520	RCFDG521	RCFDG522	RCFDG523	RCFDG524	RCFDG525	RCFDG526	RCFDG527	RCFDG528	RCFDG529	RCFDG530	RCFDG531	RCFDG532	RCFDG533	RCFDG534	RCFDG535	RCFDG536	RCFDG537	RCFDG538	RCFDG539	RCFDG540	RCFDG541	RCFDG542	RCFDG543	RCFDG544	RCFDG545	RCFDG546	RCFDG547	RCFDG548	RCFDG549	RCFDG550	RCFDG551	RCFDG552	RCFDG553	RCFDG554	RCFDG555	RCFDG556	RCFDG557	RCFDG558	RCFDG559	RCFDG560	RCFDG561	RCFDG562	RCFDG563	RCFDG564	RCFDG565	RCFDG566	RCFDG567	RCFDG568	RCFDG569	RCFDG570	RCFDG571	RCFDG572	RCFDG573	RCFDG574	RCFDG575	RCFDG576	RCFDG577	RCFDG578	RCFDG579	RCFDG580	RCFDG581	RCFDG582	RCFDG583	RCFDG584	RCFDG585	RCFDG586	RCFDG587	RCFDG588	RCFDG589	RCFDG590	RCFDG804	RCFDG805	RCFDG806	RCFDG807	RCFDG808	RCFDG809	RCON1773	RCON3543	RCON3547	RCONF240	RCONF241	RCONF242	RCONF252	RCONF253	RCONF254	RCONF261	RCONF262	RCONF263	RCONF684	RCONF686	RCONF689	RCONF692	RCONF694	RCONF697	RCONG391	RCONG392	RCONG395	RCONG396	RCONG474	RCONG475	RCONG476	RCONG477	RCONG478	RCONG479	RCONG480	RCONG481	RCONG482	RCONG483	RCONG484	RCONG485	RCONG486	RCONG487	RCONG488	RCONG489	RCONG490	RCONG491	RCONG492	RCONG493	RCONG494	RCONG495	RCONG496	RCONG497	RCONG498	RCONG499	RCONG500	RCONG501	RCONG502	RCONG503	RCONG504	RCONG505	RCONG506	RCONG507	RCONG508	RCONG509	RCONG510	RCONG511	RCONG512	RCONG513	RCONG514	RCONG515	RCONG516	RCONG517	RCONG518	RCONG519	RCONG520	RCONG521	RCONG522	RCONG523	RCONG524	RCONG525	RCONG526	RCONG527	RCONG528	RCONG529	RCONG530	RCONG531	RCONG532	RCONG533	RCONG534	RCONG535	RCONG536	RCONG537	RCONG538	RCONG539	RCONG540	RCONG541	RCONG542	RCONG543	RCONG544	RCONG545	RCONG546	
16551																																																																																																																																																		37485																																																																																															
16748																																																																																																																																																		7847																																																																																															
17110																																																																																																																																																		22791																																																																																															
17147																																																																																																																																																		656072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11971	0	0	11971	0	0	650508	5564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	668043	0	0	662479	5564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14539	0	0	14539	0	0	0	0	0	0	11971	0	0	11971	0	0	
17259																																																																																																																																																		13884																																																																																															
17464																																																																																																																																																		462013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18769	0	0	18769	0	0	462013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480782	0	0	480782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18769	0	0	18769	0	0	0	0	0	0	18769	0	0	18769	0	0	
17950																																																																																																																																																		189357																																																																																															
17978																																																																																																																																																		0																																																																																															
18050																																																																																																																																																		148797																																																																																															
18135																																																																																																																																																		119698																																																																																															
18377																																																																																																																																																		8581																																																																																															
18827																																																																																																																																																		119959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	119857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119959	0	102	119857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3175	0	0	3175	0	0	0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																		16705																																																																																															
18854																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19356																																																																																																																																																		32550																																																																																															
19730																																																																																																																																																		212717	7798	8234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4567	208150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7798	0	0	0	0	0	0	220515	0	4567	215948	0	0	0	0	0	0	0	0	8234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8234	0	0	8234	0	0	0	0	0	0	0	0	0	0	0	0	
19936																																																																																																																																																		29644																																																																																															
19972																																																																																																																																																		0																																																																																															
20053																																																																																																																																																		15172																																																																																															
20633																																																																																																																																																		72110																																																																																															
20857																																																																																																																																																		107534																																																																																															
21256																																																																																																																																																		561																																																																																															
21359																																																																																																																																																		8042																																																																																															
21630																																																																																																																																																		28959																																																																																															
21658																																																																																																																																																		31790																																																																																															
22048																																																																																																																																																		37895																																																																																															
22543																																																																																																																																																		4108																																																																																															
22552																																																																																																																																																		3554																																																																																															
22730																																																																																																																																																		62418																																																																																															
22936																																																																																																																																																		38680																																																																																															
23045																																																																																																																																																		17329																																																																																															
23456																																																																																																																																																		31986																																																																																															
23504																																																																																																																																																		627083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2871	0	0	2871	0	0	627083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	629954	0	0	629954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6360	0	0	6360	0	0	0	0	0	0	2871	0	0	2871	0	0	
23643																																																																																																																																																		70873																																																																																															
23755																																																																																																																																																		46227																																																																																															
24006																																																																																																																																																		112302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16492	95810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112302	0	16492	95810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24378																																																																																																																																																		10141																																																																																															
24453																																																																																																																																																		9666																																																																																															
24659																																																																																																																																																		0																																																																																															
24668																																																																																																																																																		215765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215765	0	0	215765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24949																																																																																																																																																		51726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1124	0	1124	0	0	51726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52850	0	52850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1124	0	1124	0	0	0	0	0	0	0	0	
25357																																																																																																																																																		30877																																																																																															
25647																																																																																																																																																		212																																																																																															
26176																																																																																																																																																		15453																																																																																															
26242																																																																																																																																																		74378																																																																																															
26457																																																																																																																																																		4514																																																																																															
26765																																																																																																																																																		51735																																																																																															
27070																																																																																																																																																		208898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6381	0	0	6381	0	0	208898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215279	0	0	215279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6381	
27548																																																																																																																																																		176331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176331	0	0	176331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27614																																																																																																																																																		167837																																																																																															
27847																																																																																																																																																		121514																																																																																															
28013																																																																																																																																																		599329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	599137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7069	0	7069	0	0	606398	0	7261	599137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28152																																																																																																																																																		13559																																																																																															
