"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
5461																																																																																																																																																														0	0	34869	1005	999	0	0	21227	21126	0	0	46010	45807	0	0	7005	7074	0	0	0	0	0	0	168417	168180	0	0	0	67018	67260	4000	3977	17149	0	0	25132	12718	30175	14541	41566	18135	88	85	0	0	13411	12330	0	0																									0	0	0	0	0	0	6	6	0	0	
5751																																																																																																																																																														0	0	27339	0	0	0	0	1039	1040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34295	35263	0	0	0	26391	27302	0	0	226	0	0	1181	60	1911	2569	21699	921	0	7	40	62	248	4226	1276	1063																									0	0	0	0	0	0	4294	4328	0	0	
6039																																																																																																																																																														0	0	13384	0	0	0	0	0	0	0	0	21796	21707	0	0	0	0	0	0	0	0	0	0	22528	22463	0	0	0	727	750	3000	2995	4645	0	0	2539	2101	12727	4483	607	0	5	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
6141																																																																																																																																																														0	0	18729	0	0	0	0	0	0	8859	8706	0	0	0	0	0	0	0	0	0	0	24139	24243	0	0	0	15047	15283	0	0	700	694	249	0	0	100	146	2240	841	17960	2619	0	12	6	7	208	0	0	0																									0	0	0	0	0	0	0	0	233	254	
6329																																																																																																																																																														0	0	22441	0	0	0	0	0	0	0	0	24018	23947	0	0	0	0	0	0	0	0	0	0	30343	30380	0	0	0	6325	6433	0	0	13968	0	0	0	13968	10185	914	4599	714	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
7009																																																																																																																																																														0	0	317101	154379	154344	0	0	0	0	0	0	99988	99988	0	0	0	0	0	0	0	0	0	0	328457	330829	0	0	0	63061	63167	0	0	166444	11029	13330	126093	40351	106127	38811	6117	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
7045																																																																																																																																																														0	0	0	0	0	0	0	1177	1156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113395	113434	0	0	0	44083	44866	0	0	632	0	0	125	507	2337	6501	26645	9907	0	358	0	412	39082	27560	0	0																									0	0	0	0	0	0	369	358	0	0	
7072																																																																																																																																																														0	0	1778	0	0	0	0	0	0	0	0	0	0	0	0	2029	2060	0	0	0	0	0	0	12745	12711	0	0	0	3180	3217	0	0	0	0	0	162	0	1236	207	3671	0	0	0	0	0	865	4515	0	2054																									0	0	0	0	0	0	2365	2312	0	0	
7157																																																																																																																																																														0	0	2513	3747	3744	0	0	0	0	0	0	7098	7088	0	0	0	0	0	0	0	0	200	200	16399	16407	0	200	200	5553	5574	0	0	9124	0	0	4318	4806	4234	1607	1641	0	0	0	0	0	0	0	1	0																									0	0	0	0	0	0	0	0	0	0	
7456																																																																																																																																																														0	0	14178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14397	14597	0	0	0	14109	14292	0	0	186	0	0	0	180	964	2287	7135	3726	0	6	67	36	196	0	0	0																									0	0	0	0	0	0	2	2	0	0	
7634																																																																																																																																																														0	0	2600	0	0	0	0	0	0	0	0	251	251	0	0	0	0	0	0	0	0	2	2	12630	12576	0	0	0	4588	4643	0	0	206	0	0	0	206	561	912	2741	474	2	11	1	1	6090	1165	327	87																									0	0	0	0	2	2	12	12	0	0	
8033																																																																																																																																																														0	0	3360	0	0	0	0	0	0	0	0	2350	2318	0	0	0	0	0	0	0	0	0	0	5136	5135	0	0	0	2786	2817	0	0	151	0	0	0	151	1089	637	3097	161	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
8462																																																																																																																																																														0	0	24860	0	0	0	0	0	0	0	0	35048	35099	0	0	0	0	0	0	0	0	0	0	87517	87570	0	0	0	14419	14765	0	0	5767	0	0	1004	4763	28881	9337	5879	0	0	0	0	386	36501	819	0	0																									0	0	0	0	0	0	3034	3037	0	0	
8631																																																																																																																																																														0	0	1184	0	0	0	0	0	0	0	0	15160	15034	0	0	0	0	0	0	0	0	0	0	15482	15354	0	0	0	322	320	0	0	999	0	0	0	999	9112	4923	320	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
9357																																																																																																																																																														0	0	57120	0	0	0	0	1442	1473	0	0	59283	59232	0	0	0	0	0	0	0	0	0	0	89311	89224	0	0	0	0	0	17421	17412	13577	970	981	14561	17086	18650	18627	814	0	0	0	2423	0	7552	0	0	8530																									0	0	0	0	0	0	0	0	0	0	
9553																																																																																																																																																														0	0	45410	0	0	0	0	330	321	0	0	0	0	0	0	0	0	0	0	0	0	29400	30181	28597	28304	0	29400	30181	2858	2907	0	0	2581	2790	2687	825	1755	4036	5382	17061	3568	411	643	0	0	17302	2911	379	743																									0	0	0	0	0	0	2455	2418	0	0	
9807																																																																																																																																																														65020	64921	179883	4997	4993	0	0	0	0	0	0	0	0	15307	15060	0	0	0	0	0	0	297157	316113	40384	41726	0	148533	151675	32791	34077	0	0	128533	1250	1260	105361	77521	37166	45947	49506	10970	2712	2350	0	0	30	3724	0	2336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	433	435	248	267	6988	7152	
9955																																																																																																																																																														0	0	25533	997	998	0	0	0	0	0	0	6088	6083	0	0	0	0	0	0	0	0	0	0	50183	50359	0	0	0	43098	43278	401	401	7011	0	0	2220	4791	18006	13034	12307	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
10250																																																																																																																																																														0	0	15118	838	844	0	0	0	0	0	0	18957	19178	0	0	0	0	0	0	0	0	0	0	105177	105384	0	0	0	28480	28433	0	0	783	0	0	0	783	10726	8144	21821	6981	310	0	0	338	31724	24557	0	0																									0	0	0	0	0	0	995	1007	0	0	
10849																																																																																																																																																														6471	6498	46216	0	0	1611	1615	15822	15655	7570	7581	10262	10261	0	0	1525	1541	0	0	0	0	39896	39776	70312	69489	0	0	0	7278	7183	0	0	1160	0	0	1853	160	12541	12062	13674	10105	0	0	0	0	7799	24134	8244	18813																									0	0	0	0	6114	6127	13794	13482	2810	2810	
11145																																																																																																																																																														0	0	1102	0	0	0	0	0	0	0	0	4233	4215	0	0	0	0	0	0	0	0	0	0	18409	18561	0	0	0	11136	11321	1443	1446	1553	0	0	952	603	3038	2801	8075	66	0	0	77	331	38	0	1450	1130																									0	0	0	0	0	0	19	19	0	0	
11640																																																																																																																																																														0	0	38360	0	0	0	0	0	0	0	0	30248	30199	0	0	0	0	0	0	0	0	0	0	101078	101620	0	0	0	48467	48943	20240	20163	5710	0	0	1196	4514	11076	27917	48365	5489	0	0	0	0	0	2746	0	0																									0	0	0	0	0	0	232	237	0	0	
11837																																																																																																																																																														0	0	28309	0	0	0	0	4152	4178	0	0	9180	9127	0	0	4574	4551	0	0	0	0	0	0	43741	43679	0	0	0	4072	4080	0	0	0	0	0	5702	0	0	1087	12169	2978	0	0	0	0	9998	11744	0	0																									0	0	0	0	0	0	0	0	0	0	
12030																																																																																																																																																														0	0	19808	9140	9131	519	510	10570	10610	0	0	0	0	0	0	0	0	0	0	0	0	2669	2734	19710	19741	0	2150	2224	0	0	0	0	9331	0	0	5867	8331	1128	1757	5326	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12142																																																																																																																																																														0	0	21452	0	0	0	0	7002	6928	0	0	9490	9451	0	0	0	0	0	0	0	0	464	466	78438	78896	0	457	459	29975	30384	1000	991	3205	0	0	1105	2832	8355	8039	22298	4592	151	691	102	984	6971	22997	243	0																									0	0	0	0	0	0	2627	2641	7	7	
12179																																																																																																																																																														0	0	0	721	717	0	0	0	0	0	0	110	110	0	0	0	0	0	0	0	0	30	30	939	935	0	0	0	0	0	0	0	310	105	105	0	349	481	0	0	0	30	0	0	0	0	0	3	0																									0	0	0	0	2	2	0	0	28	28	
12311	0	0	5445537	4990	4990	568429	566899	91913	92407	0	0	0	0	0	0	135387	140835	0	0	3950	3931	8279577	8259403	14909558	14785687	0	5846	5635	3282938	3312500	0	0	117219	11636	12076	1572364	109554	328562	517681	1668635	502070	0	12645	5326	471	91667	65836	2208931	15962538	0	0	20319	20438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80018	80177	0	0	264807	260194	0	360809	0	365144	112930	115434	6763	6889	18284	18221	37385	37842	0	0	0	0	3773348	3761507	7468751	7353592	0	0	0	0	0	0	95	95	0	0	214680	199465	0	0	0	0	0	0	0	0	0	0	59012	42575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155668	156890	16562	16395	0	0	0	0	0	0	3784178	3775312	3251607	3225731	0	0	34319	34525	0				4990																	8279577			14785687		5846			3312500					12076																																																	
12647																																																																																																																																																														0	0	646	0	0	699	697	0	0	1411	1411	0	0	0	0	0	0	0	0	0	0	25328	25366	0	0	0	21818	21853	0	0	163	164	8977	0	0	1779	7884	9295	2989	1980	0	0	0	94	0	351	0	822	132																									0	0	0	0	0	0	0	0	446	449	
12656																																																																																																																																																														154	152	1132	0	0	0	0	0	0	352	349	0	0	0	0	0	0	0	0	0	0	1150	1147	0	0	0	644	646	0	0	0	0	300	0	0	300	0	253	597	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12937																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
12946																																																																																																																																																														0	0	210520	0	0	0	0	0	0	0	0	25045	25013	0	0	529	534	0	0	0	0	0	0	234283	236107	0	0	0	130187	131019	3110	3042	4166	2269	2762	7565	15	1189	3038	42038	106065	0	0	0	0	1386	70160	0	1834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13103																																																																																																																																																														0	0	27299	0	0	0	0	0	0	0	0	41669	41653	0	0	48389	48376	0	0	0	0	0	0	288395	318732	0	0	0	8837	8924	0	0	25921	122230	151412	5501	20210	35172	38866	2555	2171	0	210	1031	3567	56073	1964	0	0	0	0	0	0	0	0	0	0	0	0	4977	4985	0	0	535	537	0	0	0	0	0	0	0	0	0	5522	0	5512	0	0	772	774	0	0	
13251																																																																																																																																																														0	0	2076	350	350	0	0	0	0	0	0	269	269	0	0	0	0	0	0	0	0	0	0	2080	2076	0	0	0	1459	1455	0	0	182	0	0	0	182	1780	112	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	2	2	0	0	
13457																																																																																																																																																														0	0	1587	0	0	0	0	0	0	0	0	1976	1976	0	0	0	0	0	0	0	0	0	0	6596	6608	0	0	0	4620	4632	450	449	1510	0	0	255	1255	2337	2374	387	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14052																																																																																																																																																														0	0	2582	0	0	0	0	0	0	0	0	514	510	0	0	502	503	0	0	0	0	0	0	6767	6758	0	0	0	3316	3315	0	0	521	0	0	0	521	2039	929	840	0	44	55	20	0	2180	0	73	58																									0	0	0	0	0	0	0	0	0	0	
14155																																																																																																																																																														0	0	11832	0	0	0	0	0	0	0	0	250	251	0	0	0	0	0	0	0	0	0	0	12704	12843	0	0	0	10042	10159	0	0	715	1	28	0	715	1759	1945	5992	0	0	0	0	0	1065	0	0	1338																									0	0	0	0	0	0	0	0	0	0	
14650																																																																																																																																																														0	0	3623	0	0	0	0	0	0	1499	1488	0	0	0	0	0	0	0	0	0	0	3608	3593	14	15	0	2109	2105	0	0	0	0	1015	0	0	780	235	2593	0	0	0	15	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
14753																																																																																																																																																														0	0	4256	0	0	0	0	0	0	1000	999	0	0	0	0	0	0	0	0	0	0	9308	9396	4768	4797	0	7371	7436	4342	4367	0	0	732	0	0	332	400	4814	3590	3602	0	0	0	23	66	662	0	355	261																									0	0	0	0	135	137	0	0	478	496	
14865																																																																																																																																																														0	0	6723	0	0	0	0	5641	5717	0	0	8149	8149	0	0	0	0	0	0	0	0	3336	3336	17151	17233	0	3336	3336	892	915	5516	5503	1130	0	0	5158	1130	4751	5227	1461	390	294	1606	552	0	0	0	0	0																									0	0	0	0	0	0	489	487	0	0	
14977																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2095	2092	0	0	0	908	908	0	0	0	0	0	0	0	0	247	390	270	0	0	0	0	1185	0	0	0																									0	0	0	0	0	0	0	0	0	0	
16551																																																																																																																																																														0	0	22135	0	0	0	0	896	905	0	0	3526	3543	0	0	0	0	0	0	0	0	27066	27144	33304	34390	0	27066	27144	28784	29843	0	0	4123	0	0	20	4103	10963	15198	27510	3563	0	0	0	0	0	0	0	99																									0	0	0	0	0	0	0	0	0	0	
16748																																																																																																																																																														0	0	0	0	0	0	0	1632	1647	0	0	0	0	0	0	0	0	0	0	0	0	15929	16058	8089	8172	0	15929	16058	0	0	0	0	3427	0	0	835	2678	4281	2404	6961	420	221	530	433	181	1176	74	3276	630																									0	0	0	0	0	0	434	449	0	0	
17110																																																																																																																																																														100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	48582	48582	0	0	0	0	0	0	0	100	48582	48582	0	100	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17147																																																																																																																																																														0	0	519265	0	0	0	0	0	0	22618	22236	0	0	0	0	31	31	1000	1000	0	0	600565	609256	695869	706841	0	242125	247369	366026	377178	0	0	7903	0	0	1836	6064	37354	58932	439289	106621	540	190	113	1903	69470	314856	56920	213316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17896	18379	18138	17997	188936	191745	
17259																																																																																																																																																														0	0	1435	0	0	0	0	0	0	0	0	493	502	0	0	0	0	0	0	0	0	2176	2176	11862	11983	0	2176	2176	10692	10784	0	0	2390	0	0	1300	1090	6580	3381	1112	0	380	0	0	0	317	0	0	0																									0	0	0	0	0	0	0	0	0	0	
17464																																																																																																																																																														0	0	178051	0	0	0	0	8002	8092	0	0	8771	8761	0	0	57752	57833	0	0	9042	9050	56504	56643	414611	415734	0	39686	39775	0	0	0	0	5845	0	0	63686	2503	17066	20017	79037	3484	2888	16373	350	3208	11350	18170	95538	138568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	365	364	14883	14860	16453	16504	
17950																																																																																																																																																														0	0	86154	1508	1499	0	0	4512	4543	0	0	8225	8296	0	0	1286	1275	0	0	0	0	0	0	197413	199436	0	0	0	56305	57261	5039	5063	6676	0	0	645	4522	7808	8343	64790	7209	7	14	5598	7551	53260	36015	25	3649																									0	0	0	0	0	0	8267	8248	0	0	
17978																																																																																																																																																														118154	117878	1000	0	0	0	0	0	0	33236	33339	0	0	0	0	0	0	0	0	0	0	156837	156941	0	0	0	5447	5724	0	0	0	0	96860	0	0	28179	68581	44630	0	2398	13049	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18050																																																																																																																																																														0	0	86288	0	0	0	0	0	0	0	0	976	1004	0	0	0	0	0	0	0	0	20656	21484	155892	156828	0	17789	18560	55648	56346	0	0	1920	0	0	1547	358	3253	2917	42707	24356	379	567	0	294	50860	50246	0	0																									0	0	0	0	0	0	7808	7762	2867	2924	
18135																																																																																																																																																														0	0	20000	0	0	0	0	0	0	12990	12816	98347	97095	0	0	0	0	0	0	0	0	15167	15220	127315	126446	0	2177	2404	28968	29351	13990	13795	356	0	0	0	356	34128	63670	43102	357	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
18827																																																																																																																																																														0	0	80824	0	0	0	0	0	0	0	0	1500	1501	0	0	6390	6354	0	0	0	0	0	0	117579	117379	0	0	0	43337	43953	5900	5795	1906	10630	10156	6736	1020	10913	8826	23804	509	0	0	0	1	21231	7424	5713	21046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18836																																																																																																																																																														0	0	2209	0	0	0	0	0	0	0	0	1756	1755	0	0	499	487	0	0	0	0	0	0	12669	12677	0	0	0	7659	7701	0	0	2753	0	0	900	1853	5512	1135	319	224	0	14	0	294	1558	0	376	492																									0	0	0	0	0	0	11	12	0	0	
18854																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
19356																																																																																																																																																														0	0	10029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24161	24125	0	0	0	8524	8752	0	0	0	0	0	0	0	622	1687	6443	0	0	0	0	0	6715	8658	0	0																									0	0	0	0	0	0	1171	1163	0	0	
19936																																																																																																																																																														0	0	37981	0	0	0	0	0	0	3999	3954	0	0	0	0	0	0	0	0	0	0	22717	22831	33029	32941	0	3806	3938	1340	1399	3999	3954	512	0	0	501	0	1964	0	6198	542	25	1329	1249	1523	15078	0	10364	16885																									0	0	0	0	220	224	866	853	4689	4712	
19972																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24098	24293	0	0	0	23873	24072	0	0	0	0	0	0	0	0	500	501	1947	10204	10721	1	0	0	0	5	219	0	0																									0	0	0	0	214	209	0	0	11	12	
20053																																																																																																																																																														0	0	0	0	0	0	0	2178	2157	0	0	0	0	0	0	700	714	0	0	0	0	0	0	12874	12832	0	0	0	5185	5202	0	0	406	0	0	0	406	554	844	6270	0	0	0	0	0	699	2369	207	1483																									0	0	0	0	0	0	0	0	0	0	
20633																																																																																																																																																														0	0	26813	0	0	0	0	3104	3122	0	0	1000	1000	0	0	0	0	0	0	0	0	0	0	61499	61859	0	0	0	23192	23524	1000	1000	864	1000	783	2057	512	1429	2297	20454	897	0	0	0	0	4487	13439	4842	10662																									0	0	0	0	0	0	9278	9503	0	0	
20857																																																																																																																																																														0	0	39954	3965	3991	0	0	0	0	0	0	2061	2056	0	0	0	0	0	0	0	0	0	0	69934	71928	0	0	0	59280	61090	0	0	2173	0	0	2622	1596	7146	3195	48480	4098	0	11	378	453	3228	656	65	0																									0	0	0	0	0	0	604	656	0	0	
21256																																																																																																																																																														0	0	2146	0	0	0	0	0	0	0	0	2113	2099	0	0	0	0	0	0	0	0	0	0	2158	2146	0	0	0	0	0	0	0	0	0	0	0	0	667	443	988	0	10	36	0	0	0	0	0	0																									0	0	0	0	0	0	38	40	0	0	
21359																																																																																																																																																														0	0	2889	250	253	0	0	75	77	0	0	976	990	234	234	0	0	0	0	0	0	234	234	8512	8599	0	0	0	3715	3765	0	0	927	0	0	602	321	800	839	2523	234	0	0	4	35	3250	0	4	221																									0	0	0	0	0	0	88	91	0	0	
21630																																																																																																																																																														0	0	14929	0	0	0	0	0	0	0	0	3499	3505	0	0	0	0	0	0	0	0	0	0	24481	25192	0	0	0	5528	5593	0	0	2854	0	0	187	2848	3275	659	3517	273	1	4	68	2001	7632	1014	2218	1495																									0	0	0	0	0	0	211	234	0	0	
21658																																																																																																																																																														0	0	8741	3017	3014	0	0	0	0	0	0	5900	5889	0	0	0	0	0	0	0	0	0	0	27219	27261	0	0	0	8803	8915	0	0	2833	0	0	800	2033	6264	2318	4977	1426	0	0	0	0	8943	0	0	500																									0	0	0	0	0	0	0	0	0	0	
22048																																																																																																																																																														0	0	30881	0	0	0	0	9418	9499	0	0	0	0	0	0	1001	1010	0	0	0	0	0	0	42664	42681	0	0	0	21631	21694	0	0	1002	0	0	10016	500	1252	2541	8587	9307	0	0	860	347	5250	2826	992	203																									0	0	0	0	0	0	1207	1207	0	0	
22543																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	1758	1756	0	0	0	0	0	0	0	0	0	0	3453	3445	0	0	0	1065	1094	0	0	920	630	595	0	920	1597	99	234	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
