"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
955977																			0	648	0	7285	168	1016	123	725	0	0	0	469	0	0	0	2894	0	2258	Accounts Receivable	Income Tax Receivables		
956134																			0	655	0	1693	175	604	308	0	0	0	0	434	0	0	0	0	0	0	Subsidary Note Receivable			
956152																			0	200	0	1251	82	137	31	0	0	0	0	914	0	0	0	0	0	0	Other Assets-Software			
956255																			0	1225	0	7729	125	152	0	0	0	0	0	1155	0	0	0	2328	0	2869				
956358																			0	338	0	2320	0	199	155	0	0	0	0	283	0	0	0	1500	0	0	Unposted debits			
956376																			0	1320	0	4583	84	84	0	0	0	0	0	337	0	0	0	2842	0	0				
956527																			0	0	1722	5442	0	0	0	0	0	0	0	801	0	0	0	2919	0	0				
956554																			0	0	0	280	0	18	0	0	0	0	0	262	0	0	0	0	0	0				
956750																			135	643	0	6292	293	573	0	0	0	0	0	1100	0	0	0	3976	0	0				
956938																			0	2418	0	21886	700	918	0	0	0	0	0	2418	0	0	0	11114	984	4034				
956956																			14	1200	0	5469	269	619	0	0	0	0	0	844	336	0	0	1329	0	1477				
957047																			0	575	1847	5646	34	45	0	0	0	0	0	349	0	0	0	2830	0	0				
957551																			0	78	0	430	41	47	0	0	0	0	0	122	0	0	0	183	0	0				
957757																			0	1264	0	2196	211	350	100	0	0	0	0	582	0	0	0	0	0	0	Trust fees receivable			
958204																			0	17864	12835	75999	0	8608	5013	0	0	0	0	4002	0	0	0	12933	18729	1028	Over Funded Pension Asset			
958231																			0	0	0	276	0	0	0	0	0	0	0	276	0	0	0	0	0	0				
958473																			0	312	3975	8777	192	576	381	0	0	0	0	196	0	0	0	407	85	3226	TAX LIENS/ATM Clearing			
958558																			0	1821	911	8306	0	71	53	0	0	0	0	1393	0	0	0	3625	0	485	UNPOSTED DEBITS			
958727																			0	5064	5345	34595	3954	4669	0	0	0	0	0	4573	0	0	0	11983	0	2961				
958763																			0	0	0	783	0	69	0	0	0	0	0	714	0	0	0	0	0	0				
959304																			0	51407	19090	226723	3322	27570	15078	2540	3324	0	0	17519	178	0	0	78642	0	32495	Miscellaneous Investments	Prepaid Taxes	Other Receivables	
959443																			0	1776	0	3373	0	240	0	0	0	0	0	1357	0	0	0	0	0	0				
959630																			0	0	113	1591	44	85	37	0	0	0	0	177	0	0	0	1216	0	0	Unposted DDA			
959715																			0	1626	4622	25265	1226	2033	587	0	0	0	0	834	0	0	0	14228	0	1922	Accounts Receivable of Consolidated Subsidiary			
959779																			0	134	0	348	58	58	0	0	0	0	0	156	0	0	0	0	0	0				
960047																			0	362	1128	3839	86	158	72	0	0	0	0	247	0	0	0	1944	0	0	PRINCIPAL RECEIVABLE FHLMC			
960430																			0	693	0	2844	142	349	0	0	0	0	0	398	0	0	0	0	0	1404				
960533																			0	0	0	335	80	83	0	0	0	0	0	252	0	0	0	0	0	0				
960551																			0	116	0	2041	0	33	0	0	0	0	0	372	0	0	0	1520	0	0				
960560																			0	0	0	33	0	7	0	0	0	0	0	26	0	0	0	0	0	0				
960935																			0	2610	3529	27487	1330	1547	0	0	0	0	0	4569	0	0	0	15232	0	0				
961259																			0	3243	0	27409	576	1027	0	0	0	0	0	3257	0	0	0	601	19281	0				
961343																			0	402	561	6940	248	473	0	0	0	0	0	821	0	0	0	4141	0	542				
961400																			0	1708	2393	7976	888	1355	392	0	0	0	0	971	0	0	0	729	820	0	Accounts Receivable			
961446																			0	237	154	1414	80	136	48	0	0	0	0	887	0	0	0	0	0	0	COMPUTER SOFTWARE			
961576																			0	13288	3130	22738	1216	2795	1369	0	0	0	0	3525	0	0	0	0	0	0	Tax receivable			
961624																			0	26527	7352	61332	3135	11993	0	0	0	0	0	15460	0	0	0	0	0	0				
961811																			0	1794	0	4502	381	1133	0	0	0	0	0	1575	0	0	0	0	0	0				
962256																			0	553	441	6188	230	373	0	0	0	0	0	677	0	0	0	4144	0	0				
962313																			13	329	0	790	65	78	0	0	0	0	0	383	0	0	0	0	0	0				
962854																			631	298	0	4213	112	3457	0	2685	0	0	0	458	0	0	0	0	0	0		Suspense Assets		
962890																			0	4995	3639	18151	801	2018	809	0	0	0	0	1396	0	0	0	6103	0	0	INCOME TAX RECEIVABLE			
962966																			0	1099	0	7758	0	4566	3049	0	0	0	0	402	0	0	0	0	0	1691	Loan Trade Receivable			
963002																			0	3189	128	13684	808	2267	0	0	0	0	0	867	0	0	0	5416	769	1048				
963730																			0	576	2359	3646	0	0	0	0	0	0	0	711	0	0	0	0	0	0				
963945																			0	10230	0	14051	0	1041	70	941	0	0	0	2780	0	0	0	0	0	0	Other Receivable	Other Assets related to Mortgage Banking		
963954																			0	243	0	1027	42	46	0	0	0	0	0	738	0	0	0	0	0	0				
964157																			0	253	148	6167	399	797	203	0	0	0	0	505	0	0	0	4464	0	0	ACCTS RECEIVABLE TRAVELERS EXPRESS			
964250																			0	76	0	709	71	153	29	0	0	0	0	480	0	0	0	0	0	0	Net computer software (cost-accum depr.)			
964344																			0	1037	99	7592	493	818	0	0	0	0	0	992	0	0	0	4646	0	0				
964643																			0	459	1060	4940	307	3132	672	0	0	0	0	289	0	0	0	0	0	0	Accrued Income Taxes Payble			
964700																			0	35276	48216	200241	0	49226	16735	0	0	0	0	14337	0	0	0	16205	36981	0	Investment in Qzab			
965051																			0	125	0	1377	53	96	43	0	0	0	0	679	0	0	0	477	0	0	Collections & Repos			
965789																			0	3301	1445	7002	259	637	118	0	0	0	0	1619	56	0	0	0	0	0	tax deposits			
966272																			0	882	0	1404	33	243	75	135	0	0	0	279	0	0	0	0	0	0	ACCOUNTS RECEIVABLE - BROKER	OVERPAYMENT OF INCOME TAXES		
966722																			0	690	596	4527	329	332	0	0	0	0	0	1252	0	0	0	1657	0	0				
966731																			0	782	90	5044	155	421	225	0	0	0	0	638	0	0	0	2252	861	0	KUB Receivables			
966973																			0	184	100	609	31	54	0	0	0	0	0	271	0	0	0	0	0	0				
967046																			0	2826	1735	15585	922	1295	0	0	0	0	0	1288	0	0	0	8441	0	0				
967943																			0	479	4	1401	111	113	0	0	0	0	0	583	0	0	0	222	0	0				
967952																			0	494	282	4804	141	141	0	0	0	0	0	944	0	0	0	2312	0	631				
968070																			0	112876	0	244752	0	47333	36859	0	0	0	0	23235	0	0	0	812	60496	0	Low Income Housing Partnership			
968155																			0	229	0	2967	118	170	0	0	0	0	0	420	0	0	0	907	0	1241				
968249																			14	926	250	3191	223	250	0	0	0	0	0	1765	0	0	0	0	0	0				
968557																			0	454	371	2674	0	760	219	376	0	0	0	231	0	0	0	858	0	0	Economic Development Asset	SERP Annuity Contracts		
968744																			0	1231	747	9248	361	369	0	0	0	0	0	1401	0	0	0	3658	0	1842				
969059																			0	75	0	986	27	48	0	0	0	0	0	357	0	0	0	219	69	218				
969255																			0	2160	0	3276	176	341	110	0	0	0	0	775	0	0	0	0	0	0	deposit - construction			
969424																			0	4186	11129	34080	1597	2568	0	0	0	0	0	1852	0	0	0	9862	2928	1555				
969639																			0	934	1385	7694	117	148	0	0	0	0	0	754	0	0	0	4473	0	0				
969741																			0	321	0	2800	132	177	0	0	0	0	0	178	0	0	0	2124	0	0				
969844																			0	542	0	3486	35	40	0	0	0	0	0	707	0	0	0	588	0	1609				
969956																			0	71	0	1609	132	1046	914	0	0	0	0	492	0	0	0	0	0	0	Pension Plan Assets			
969974																			0	915	293	4856	328	400	35	0	0	0	0	311	0	0	0	2937	0	0	COCC Stock			
970055																			0	1941	0	14523	277	345	0	0	0	0	0	748	0	0	0	11489	0	0				
971070																			0	343	0	3903	124	342	151	44	0	0	0	481	0	0	0	2737	0	0	Res Fed Inc Tax	Accounts Receivable		
971379																			0	13	0	38	0	25	0	0	0	0	0	0	0	0	0	0	0	0				
971959																			0	3075	279	13115	2068	2699	0	0	0	0	0	6505	0	0	0	557	0	0				
972143																			0	495	0	1357	49	49	0	0	0	0	0	813	0	0	0	0	0	0				
972406																			0	0	0	9811	0	9809	9533	0	0	0	0	2	0	0	0	0	0	0	Trust fee receivable			
972648																			0	1434	1848	19837	608	983	0	0	0	0	0	4908	0	0	0	9703	0	961				
972732																			0	2081	4530	21986	456	1254	610	0	0	0	0	2647	0	0	0	4637	0	6837	Investment in SBIC			
972750																			0	311	1888	2698	126	136	0	0	0	0	0	363	0	0	0	0	0	0				
972769																			0	2436	1518	6089	360	732	0	0	0	0	0	1403	0	0	0	0	0	0				
972862																			0	114	510	2026	190	401	86	7	118	0	0	1001	0	0	0	0	0	0	SOFTWARE, NET	SBA-LOAN RECEI	SBA/USDA RECEIVABLES	
973056																			0	408	66	843	47	47	0	0	0	0	0	322	0	0	0	0	0	0				
973252																			0	103	0	1113	22	163	2	139	0	0	0	534	0	0	0	313	0	0	SBA Securities Prin Receivable	Reserve for Taxes		
973364																			0	3593	0	22205	0	5659	3682	0	0	0	0	3604	0	0	0	8787	0	562	Life insurance proceeds receivable			
974558																			0	60	275	1648	0	67	0	0	0	0	0	1246	0	0	0	0	0	0				
974754																			29	316	0	5136	244	1021	66	376	229	0	0	1839	0	0	0	1400	0	560	loan fees receivable	suspense accounts	paid unposted items	
975153																			103	655	0	2129	92	316	0	0	0	0	0	1158	0	0	0	0	0	0				
975256																			0	256	0	3361	164	579	341	0	0	0	0	2191	0	0	0	335	0	0	Unposted DDA			
975452																			0	156	0	669	49	49	0	0	0	0	0	104	0	0	0	360	0	0				
975555																			0	349	1734	6208	237	343	105	0	0	0	0	1193	0	0	0	2589	0	0	SBIC Investments			
975751																			0	3897	516	40669	0	36256	33387	0	0	0	0	0	0	0	0	0	0	0	management fees receivables			
975854																			197	1754	0	3484	178	490	0	0	0	0	0	1240	0	0	0	0	0	0				
975911																			0	924	0	11967	677	1601	578	0	0	0	0	985	0	0	0	1288	0	7169	Advance for debit card clearing			
975984																			0	17106	1796	72241	1345	5758	0	0	0	0	0	3258	0	0	0	18662	0	25661				
976226																			0	1294	4502	25953	0	5993	3738	0	0	0	0	1540	0	0	0	12624	0	0	Housing Fund			
976347																			0	303	0	876	42	42	0	0	0	0	0	531	0	0	0	0	0	0				
976534																			0	331	275	3901	91	229	72	0	0	0	0	1137	0	0	0	1929	0	0	TRANSIT REMIT	0		
976552																			0	402	4907	6887	261	362	0	0	0	0	0	1216	0	0	0	0	0	0				
976703																			0	2425	3775	73393	0	65393	58360	0	0	0	0	1800	0	0	0	0	0	0	Receivables			
976842																			0	0	136	278	0	30	0	0	0	0	0	112	0	0	0	0	0	0				
976954																			0	0	0	111	0	1	0	0	0	0	0	110	0	0	0	0	0	0				
977045																			0	223	0	1305	45	167	0	0	0	0	0	476	0	0	0	384	0	55				
977250																			0	1146	2738	10870	480	1681	998	0	0	0	0	1081	0	0	0	1274	1920	1030	COMPUTER SOFTWARE			
977616																			0	476	784	1963	176	203	0	0	0	0	0	500	0	0	0	0	0	0				
977652																			0	200	0	693	147	147	0	0	0	0	0	346	0	0	0	0	0	0				
977951																			0	2573	0	10872	366	523	137	0	0	0	0	2365	0	0	0	5411	0	0	atm clearing account			
978118																			0	3195	0	24722	1450	3049	812	0	0	0	0	3557	0	0	0	14921	0	0	Prepaid Pension Cost			
978239																			47	183	774	4301	59	106	0	0	0	0	0	663	0	0	0	179	2396	0				
978369																			0	6542	0	11334	885	2516	0	0	0	0	0	2276	1349	0	0	0	0	0				
978417																			0	488	0	752	80	112	0	0	0	0	0	152	0	0	0	0	0	0				
978622																			0	2627	1280	10950	448	829	283	0	0	0	0	1070	0	0	0	5144	0	0	SBA Pools - Principal Payments Receivable			
978659																			0	128	0	655	44	70	0	3	23	0	0	457	0	0	0	0	0	0	Unposted Debits	Other Expense	Computer Software	
979133																			0	624	0	3379	0	873	483	0	0	0	0	1082	0	0	0	0	0	800	Minority Investment in Mtg Subsidiary			
979151																			0	204	0	3921	0	77	52	0	0	0	0	765	0	0	0	2312	0	563	Returns in Process			
979357																			0	77	193	569	79	79	0	0	0	0	0	220	0	0	0	0	0	0				
979375																			0	9930	9034	51298	0	237	108	0	0	0	0	3867	0	0	0	19303	0	8927	security deposits			
979629																			19	467	0	13027	5424	5515	0	0	0	0	0	849	0	0	0	2678	0	3518				
979759																			0	335	1126	4013	292	292	0	0	0	0	0	1322	0	0	0	938	0	0				
980045																			0	303	0	475	0	0	0	0	0	0	0	172	0	0	0	0	0	0				
980344																			0	0	0	307	34	199	128	37	0	0	0	108	0	0	0	0	0	0	PALATINE PROPERTIES LIMITED PARTNERSHIP	SOFTWARE AND PROGRAMMING		
980438																			0	657	0	2173	167	167	0	0	0	0	0	819	0	0	0	530	0	0				
980531																			0	5950	0	24179	696	2602	0	0	0	0	0	3658	0	0	0	5448	3366	3155				
980661	0	21012	92546	619763	15515	65626	0	0	0	0	0	31708	395	0	0	237037	89211	82623		21012																				
980773																			0	3391	651	17809	154	202	0	0	0	0	0	868	0	0	0	6450	0	6247				
980951																			0	1281	470	3043	75	224	144	0	0	0	0	509	0	0	0	559	0	0	due from  SBA			
980960																			0	176	0	6563	0	4828	0	0	0	0	0	822	1604	0	0	737	0	0				
981275																			0	13802	0	79317	2436	12620	4340	0	0	0	0	5727	580	0	0	17573	17864	11731	ASSETS OF DEFERRED COMP			
981350																			0	58	14	189	45	46	0	0	0	0	0	71	0	0	0	0	0	0				
981453																			34	161	0	503	14	48	0	0	0	0	0	294	0	0	0	0	0	0				
982142																			0	2733	708	5713	0	337	0	0	0	0	0	1935	0	0	0	0	0	0				
982348																			0	3146	1039	8765	234	471	153	0	0	0	0	4109	0	0	0	0	0	0	Credit card guarentee deposit			
982553																			0	130	0	1671	96	96	0	0	0	0	0	359	0	0	0	1086	0	0				
982937																			0	0	11432	13049	571	1027	0	0	0	0	0	590	0	0	0	0	0	0				
983055																			0	146	0	323	29	29	0	0	0	0	0	148	0	0	0	0	0	0				
983130																			0	560	0	2820	53	53	0	0	0	0	0	431	0	0	0	1776	0	0				
983158																			0	0	0	1039	0	0	0	0	0	0	0	449	0	0	0	590	0	0				
983215																			0	173	22	440	49	50	0	0	0	0	0	195	0	0	0	0	0	0				
983457																			0	14003	66315	92504	4392	8238	2127	0	0	0	0	3948	0	0	0	0	0	0	Star Settlement Deposit			
983550																			2	457	0	3443	116	130	0	0	0	0	0	658	0	0	0	1720	0	478				
984258																			0	1412	0	10675	273	631	295	0	0	0	0	2390	0	0	0	2659	1611	1972	Trust fees receivable			
984351																			0	774	0	3549	0	33	0	0	0	0	0	706	0	0	0	2036	0	0				
984379																			0	2090	5642	14825	933	3268	895	0	0	0	0	3825	0	0	0	0	0	0	INVESTMENT IN HOUSING PROJECT			
984454																			0	162	0	2921	49	49	0	0	0	0	0	549	0	0	0	2161	0	0				
984650																			0	27	10	92	18	18	0	0	0	0	0	37	0	0	0	0	0	0				
984856																			0	465	0	3658	68	68	0	0	0	0	0	729	0	0	0	2122	0	274				
985451																			0	177	0	859	37	95	58	0	0	0	0	587	0	0	0	0	0	0	MBS Principal Receivables			
985479																			0	4288	0	16077	110	1428	884	60	116	0	0	1219	0	0	0	9142	0	0	Ohio Capital Housing	Advance Loan Proceeds	Financial Institutions	
985554																			0	284	9	2608	32	32	0	0	0	0	0	216	0	0	0	2067	0	0				
986159																			0	203	0	2320	64	64	0	0	0	0	0	479	0	0	0	1574	0	0				
986551																			0	341	0	6271	71	1933	1862	0	0	0	0	469	0	0	0	3528	0	0	Contracts for deed held			
986672																			0	6115	1685	26160	0	4005	3257	0	0	0	0	4518	0	0	0	9837	0	0	Federal Income Tax Payable			
986757																			0	176	0	429	0	108	0	0	0	0	0	145	0	0	0	0	0	0				
986935																			0	116	262	1606	232	287	55	0	0	0	0	941	0	0	0	0	0	0	PREPAID INCOME TAX			
987053																			0	1309	0	7126	532	1141	0	0	0	0	0	914	0	0	0	2714	0	1048				
987231																			0	195	0	1301	108	151	0	0	0	0	0	955	0	0	0	0	0	0				
987259																			0	955	0	3144	447	506	58	0	0	0	0	1683	0	0	0	0	0	0	DDA NON-POST			
987352																			0	681	0	2587	275	289	0	0	0	0	0	1617	0	0	0	0	0	0				
987576																			0	36	39	211	0	34	0	0	0	0	0	102	0	0	0	0	0	0				
987651																			0	198	0	1926	96	214	56	61	0	0	0	419	0	0	0	1095	0	0	Delayed Principal on Security	Overpayment on Current Taxes		
987848																			0	362	49	3516	69	212	97	0	0	0	0	1151	0	0	0	1742	0	0	Software			
988144																			0	1404	0	3969	424	424	0	0	0	0	0	1374	0	0	0	767	0	0				
988153																			0	0	0	4081	196	565	198	0	0	0	0	3021	0	0	0	495	0	0	#180470 Fiserv EFT Prefund Receivable			
988256																			0	6	0	120	0	0	0	0	0	0	0	114	0	0	0	0	0	0				
988452																			0	1006	0	8044	145	2373	0	0	0	0	0	770	0	0	0	3895	0	0				
988845																			0	943	1220	8007	949	1533	488	0	0	0	0	1800	0	0	0	2511	0	0	Diamond State			
989141																			0	1339	0	2736	41	173	132	0	0	0	0	1224	0	0	0	0	0	0	Insurance Claim Receivable			
989347																			0	621	491	5226	354	2838	0	0	0	0	0	1276	0	0	0	0	0	0				
989534																			39	77	0	692	86	149	0	0	0	0	0	425	0	0	0	41	0	0				
989655																			0	318	97	721	131	153	0	0	0	0	0	153	0	0	0	0	0	0	Prepaid Income Taxes			
989730																			6	960	8	4147	307	338	1	23	0	0	0	451	0	0	0	2390	0	0	Accounts Receivable	SOFTWARE		
989758																			0	280	0	1740	50	82	0	0	0	0	0	981	0	0	0	397	0	0				
989851																			0	95	0	2623	42	42	0	0	0	0	0	335	0	0	0	2151	0	0				
990053																			0	132	0	495	0	61	0	0	0	0	0	302	0	0	0	0	0	0				
990352																			0	5035	0	21285	454	1433	560	0	0	0	0	4340	0	0	0	5470	0	5007	Federal Income Tax Payable - Current			
990642																			0	936	295	7152	147	221	0	0	0	0	0	1157	0	0	0	4543	0	0				
991041																			0	451	0	6036	163	210	0	0	0	0	0	780	0	0	0	4595	0	0				
991078																			0	238	81	1297	1	22	0	0	0	0	0	130	0	0	0	412	0	414				
991135																			0	90	0	5913	65	5574	210	5299	0	0	0	249	0	0	0	0	0	0	ACCOUNTS RECEIVABLE	BOLI		
991340																			0	20865	1701	181711	0	86594	63349	0	0	0	0	13011	0	0	0	42153	0	17387	LEASED EQUIPMENT			
991359																			0	818	0	2305	59	192	57	55	0	0	0	1295	0	0	0	0	0	0	Software	Insurance Receivables		
991470																			0	4392	4338	31754	0	1042	560	0	0	0	0	1496	0	0	0	20486	0	0	Deferred Compensation			
991555																			0	460	225	1791	112	201	62	0	0	0	0	905	0	0	0	0	0	0	Fiserv EFT Settlement Deposit			
991621																			0	598	265	12673	514	991	436	0	0	0	0	1599	0	0	0	9220	0	0	Pension Benefit Asset			
991854																			24	18	0	214	43	67	0	0	0	0	0	129	0	0	0	0	0	0				
992851																			0	0	0	1309	0	17	17	0	0	0	0	1292	0	0	0	0	0	0	Debit card clearing account			
993250																			0	879	80	5073	432	525	0	0	0	0	0	1262	0	0	0	2327	0	0				
993335																			0	826	0	1155	0	183	0	0	0	0	0	146	0	0	0	0	0	0				
993353																			0	57	0	782	0	31	0	0	0	0	0	694	0	0	0	0	0	0				
994435																			0	1339	4020	18058	539	2200	0	0	0	0	0	2099	0	0	0	6160	0	2240				
994770																			0	174	17	351	67	87	20	0	0	0	0	73	0	0	0	0	0	0	Downpayment Plus Grant			
995076																			0	574	1802	18077	647	13005	0	0	0	0	0	2696	0	0	7419	0	0	0				
995272																			0	1186	1541	29371	0	1127	559	302	0	0	0	1162	0	0	0	18742	455	5158	Moneygram Deposit	Prepaid Income Taxes		
995450																			0	8330	2786	37431	1685	1862	0	0	0	0	0	8530	0	0	0	73	15850	0				
995517																			0	2175	312	8419	185	710	517	0	0	0	0	1339	0	0	0	3874	9	0	Software			
995571																			129	338	0	4162	0	215	0	0	0	0	0	692	0	0	0	865	854	1198				
995674																			0	487	0	665	0	43	0	0	0	0	0	135	0	0	0	0	0	0				
995955																			0	6	0	542	77	77	0	0	0	0	0	459	0	0	0	0	0	0				
996260																			0	10008	105870	190261	0	14652	10322	0	0	0	0	6487	0	0	0	49324	0	3920	CRA-INVESTMENT			
997052																			0	309	0	4135	296	525	0	0	0	0	0	589	0	0	0	2712	0	0				
997155																			0	119	0	1332	0	30	3	27	0	0	0	264	0	0	0	919	0	0	CREDIT LIFE REBATE DUE	SHAZAM DEBIT CARD SETTLEMENT		
997333																			0	275	0	916	213	303	25	65	0	0	0	191	0	0	0	147	0	0	ATM PREFUNDED RECEIVABLE	ASSETS NOT IN SERVICE		
997557																			0	3	0	1334	0	141	86	0	0	0	0	503	0	0	0	0	687	0	Participation loan USDA Receivable			
997650																			12	241	115	1138	277	291	0	0	0	0	0	491	0	0	0	0	0	0				
997847																			0	574	598	3106	291	393	72	0	0	0	0	1541	0	0	0	0	0	0	SOFTWARE			
997856																			31	291	0	1370	20	51	0	0	0	0	0	400	0	0	0	628	0	0				
998358																			0	85	9	579	65	72	0	0	0	0	0	413	0	0	0	0	0	0				
998648																			0	888	256	2475	0	160	0	0	0	0	0	801	0	0	0	370	0	0				
998657																			0	41	0	1843	10	30	20	0	0	0	0	489	0	0	0	1283	0	0	LATE FEES RECEIVABLE			
998750																			0	118	0	500	53	55	0	0	0	0	0	327	0	0	0	0	0	0				
998844																			0	1139	0	8608	364	728	0	0	0	0	0	4122	0	0	0	1806	0	813				
999355																			0	74	0	421	142	162	0	0	0	0	0	185	0	0	0	0	0	0				
999430																			0	464	7325	10248	752	1393	0	0	0	0	0	1019	0	0	0	47	0	0				
999935																			0	1095	2870	12866	478	1521	0	0	0	0	0	696	0	0	0	5889	0	795				
1000052																			0	373	847	3816	246	253	0	0	0	0	0	2343	0	0	0	0	0	0				
1000100																			0	13234	10469	71390	715	2550	0	0	0	0	0	7118	0	0	0	38019	0	0				
1000276																			0	2533	587	16585	0	256	0	0	0	0	0	471	0	0	0	12738	0	0				
1000511																			0	492	366	4821	113	385	0	0	0	0	0	424	0	0	0	3154	0	0				
1000557																			0	42	0	288	26	38	0	0	0	0	0	160	0	0	0	48	0	0				
1000641																			8	1493	2095	17294	323	344	0	0	0	0	0	1524	0	0	0	11838	0	0				
1000856																			0	577	0	2479	49	49	0	0	0	0	0	115	0	0	0	1738	0	0				
1000959																			0	521	0	3445	107	107	0	0	0	0	0	761	0	0	0	2056	0	0				
1001059																			8	0	0	3356	0	21	3	0	0	0	0	1860	0	0	0	1475	0	0	Other Asset - Viking Stadium			
1001152																			0	48634	0	363770	0	63462	19880	0	0	0	0	25728	0	0	0	111068	58882	55996	Investment in a CRA Fund			
1001451																			0	105	0	327	11	11	0	0	0	0	0	211	0	0	0	0	0	0				
1001639																			0	3100	18590	28815	903	1155	187	0	0	0	0	5970	0	0	0	0	0	0	Sundries Receivables			
1001648																			0	4635	0	14732	330	1405	0	0	0	0	0	3005	0	0	0	5687	0	0				
1001817																			10	267	686	1716	161	180	0	0	0	0	0	583	0	0	0	0	0	0				
1001853																			0	790	1460	4072	238	416	125	0	0	0	0	735	0	0	0	671	0	0	Software			
1002355																			0	73	765	2560	98	98	0	0	0	0	0	186	0	0	0	0	1438	0				
1002373																			0	4581	964	16396	144	496	163	0	0	0	0	1053	0	0	0	3151	0	6151	ATM Settlement Deposit	c	d	
1002430																			0	787	1081	3369	271	703	0	0	0	0	0	798	345	0	0	0	0	0				
1002458																			0	397	0	733	0	37	0	0	0	0	0	299	0	0	0	0	0	0				
1002850																			0	662	0	7438	313	468	155	0	0	0	0	2216	0	0	0	4092	0	0	Computer Software			
1002878																			0	44206	1678	264476	0	54614	25100	0	0	0	0	21755	0	0	0	142223	0	0	FHLB ADVANCE ACCT ADJ			
1002953																			0	448	0	1585	57	112	0	0	0	0	0	253	0	0	0	0	772	0				
1003455																			0	416	0	4461	448	726	0	0	0	0	0	2315	0	0	0	1004	0	0				
1003558																			0	909	0	10316	0	371	0	0	0	0	0	1060	0	0	0	7976	0	0				
1003839																			0	325	800	4786	383	408	0	0	0	0	0	1699	0	0	0	1554	0	0				
1003950																			23	0	380	753	113	165	9	20	0	0	0	208	0	0	0	0	0	0	Computer Software	Fiserv Settlement		
1004256																			0	191	0	1913	79	190	70	0	0	0	0	359	0	0	0	861	312	0	Deferred Patronage Dividend Telpehone Cooperative			
1004368																			0	35981	22471	104493	0	32376	24314	0	0	0	0	10915	0	0	0	2750	0	0	Equipment Held for Leasing			
1004470																			0	2592	1973	12813	91	103	0	0	0	0	0	1011	0	0	0	3365	435	3334	Suspense Asset	Mortgage Servicing	Core Deposit Intangible	
1005075																			0	2051	2865	6156	199	554	290	0	0	0	0	686	0	0	0	0	0	0	To account for Loan #11017510 held up in litigation			
1005440																			0	167	7	2079	100	228	0	0	0	0	0	507	0	0	0	1170	0	0				
1005552																			0	190	0	1031	0	523	0	0	0	0	0	318	0	0	0	0	0	0				
1005655																			0	6	0	308	40	40	0	0	0	0	0	262	0	0	0	0	0	0				
1005851																			0	245	0	867	117	123	6	0	0	0	0	499	0	0	0	0	0	0	Prepaid FDIC assessment			
1006148																			0	2671	118	14510	398	1023	279	0	0	0	0	2773	0	0	0	7925	0	0	ADV FOR CREDIT CARD CLEARINGS			
1006157																			0	140	0	2336	113	115	0	0	0	0	0	292	0	0	0	1159	0	630				
1006344																			0	29	0	701	60	60	0	0	0	0	0	142	0	0	0	470	0	0				
1006513																			0	1148	0	3485	42	43	0	0	0	0	0	448	0	0	0	1846	0	0				
1006559																			0	173	70	584	47	95	0	0	0	0	0	246	0	0	0	0	0	0				
1006577																			0	2633	2160	7486	591	2098	0	0	0	0	0	595	919	0	0	0	0	0				
1006652																			0	1550	0	2797	57	69	0	0	0	0	0	1178	0	0	0	0	0	0				
1006951																			0	1007	0	7049	157	412	122	0	0	0	0	1921	0	0	0	1684	0	2025	Late Fees Receivable			
1007015																			34	5069	13551	29229	5493	5527	0	0	0	0	0	5082	0	0	0	0	0	0				
1007051																			0	1008	0	2033	70	70	0	0	0	0	0	552	0	0	0	134	0	269				
1007154																			0	2072	1574	15567	766	1126	0	0	0	0	0	1585	0	0	0	3339	0	5871				
1007417																			0	1761	1890	28913	1034	1998	0	0	0	0	0	2410	0	0	0	17394	0	3460				
1007659																			0	550	1703	2695	184	186	1	0	0	0	0	256	0	0	0	0	0	0	Other Assets			
1007734																			0	0	0	94	0	33	0	0	0	0	0	61	0	0	0	0	0	0				
1007752																			0	564	0	2387	75	88	0	0	0	0	0	896	0	0	0	839	0	0				
1007819																			0	2954	144	25632	2678	9882	3973	0	0	0	0	2083	0	0	0	10569	0	0	Federal Income Tax Overpayment Receivable			
1007846	0	35588	21010	339175	0	66657	0	0	0	0	0	23626	0	0	0	59849	132445	0		35588																				
1007873																			0	577	1169	17408	842	5388	4434	0	0	0	0	1290	0	0	0	7039	0	1945	trade date-redemption of mutual fund			
1007930																			0	0	0	3838	30	30	0	0	0	0	0	645	0	0	0	3163	0	0				
1007958																			0	180	0	823	82	82	0	0	0	0	0	561	0	0	0	0	0	0				
1008076																			0	2006	420	13090	1456	1986	497	0	0	0	0	693	0	0	0	6465	0	1520	Delayed Payments for FHLMC Securities			
1008133																			0	425	122	3709	291	291	0	0	0	0	0	579	0	0	0	191	0	2101				
1008151																			0	140	0	832	51	62	11	0	0	0	0	630	0	0	0	0	0	0	Prefunding on debit card			
