"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
2913702																			0	3026	1404	5997	0	982	667	0	0	0	0	585	0	0	0	0	0	0	TAX CREDITS RECEIVABLE			
2913887																			0	2420	4136	31864	0	1926	0	0	0	0	0	2416	0	0	0	16202	0	4764				
2914268																			0	0	10	23040	0	22837	21966	0	0	0	0	193	0	0	0	0	0	0	Trustee Fees Receivable			
2914727																			0	651	2014	5387	188	251	62	0	0	0	0	2471	0	0	0	0	0	0	Software			
2915126																			3	474	228	4252	106	135	5	21	0	0	0	912	0	0	0	2503	0	0	Net Computer Software	Unposted Items		
2915461																			0	1124	1955	20002	0	2420	746	0	0	0	0	1277	744	0	0	13226	0	0	Mortgage Income Receivable			
2916534																			0	0	0	1490	301	1070	674	0	25	0	0	420	0	0	0	0	0	0	Deferred Income Taxes		Other Assets	
2916963																			0	14027	0	17005	0	2948	0	2441	0	0	0	30	0	0	0	0	0	0		Accounts receivable		
2917184																			0	116	67	3902	129	164	0	0	0	0	0	252	0	0	0	3303	0	0				
2917317																			110	44992	26961	113250	4081	21488	13178	4119	0	0	0	14093	0	0	0	5716	0	0	Deposit on Federal Income/Foreclosed Properties	Derivative Asset/Deposit on Federal Income		
2919423																			0	547	0	1065	165	420	138	117	0	0	0	98	0	0	0	0	0	0	CC memberships	Accounts receivable-loan participants		
2919898																			0	1141	0	1992	135	156	0	0	0	0	0	695	0	0	0	0	0	0				
2920287																			0	656	0	1036	0	83	0	0	0	0	0	297	0	0	0	0	0	0				
2920737																			8	6878	0	40815	1140	1937	0	0	0	0	0	2796	0	0	0	29204	0	0				
2920773																			0	1655	1159	10563	177	473	0	0	0	0	0	961	0	0	0	5131	0	1184				
2921211																			0	394	1011	5170	163	311	116	0	0	0	0	300	0	0	0	3154	0	0	Jack Henry Due From Settlement Account			
2921622																			0	723	0	1197	70	74	0	0	0	0	0	400	0	0	0	0	0	0				
2921659																			0	0	0	10653	0	10556	7421	0	0	0	0	97	0	0	0	0	0	0	Receivables			
2924128																			0	65	0	6316	0	6251	4955	0	0	0	0	0	0	0	0	0	0	0	Accounts Receivable-Clients			
2925620																			0	717	486	4749	127	152	0	0	0	0	0	313	0	0	0	0	3081	0				
2925666																			0	15832	15633	168559	0	27420	0	0	0	0	0	16977	14265	0	0	77915	14782	0				
2927615																			1850	682	0	3608	257	2327	0	0	0	0	0	599	0	0	0	0	0	0				
2929392																			0	1781	1739	4869	102	117	0	0	0	0	0	1232	0	0	0	0	0	0				
2931603																			0	0	0	62784	0	46258	25130	0	0	0	0	16526	0	0	0	0	0	0	IRS Deposit			
2938143																			0	1644	0	4140	465	1722	825	0	0	0	0	774	0	0	0	0	0	0	Accounts Receivable			
2938198																			0	10751	23835	80593	0	39597	18835	0	0	0	0	3610	0	0	15850	418	1186	1196	Trade Date Securities Receivable			
2938769																			0	411	149	3469	144	155	0	0	0	0	0	463	0	0	0	1152	0	1139				
2939001																			0	775	0	4038	76	106	0	0	0	0	0	219	0	0	0	1515	0	1423				
2939391																			0	234	86	2542	57	89	32	0	0	0	0	494	0	0	0	1639	0	0	Organization cost paid Holding Company			
2939663																			40	1216	2801	19741	949	1201	0	0	0	0	0	1375	0	0	0	7043	0	6105				
2941068																			0	5987	7720	46566	1077	2336	0	0	0	0	0	3044	0	0	0	27479	0	0				
2941509																			0	1018	4230	6959	389	970	381	0	0	0	0	741	0	0	0	0	0	0	Other Assets Unassigned			
2942690																			0	86738	22096	371884	0	32276	9935	0	0	0	86839	79687	0	0	0	28774	35474	0	Trade Date Receivable			
2942823																			0	1210	0	2225	0	319	0	0	0	0	0	696	0	0	0	0	0	0				
2943389																			0	4025	3687	8963	398	398	0	0	0	0	0	853	0	0	0	0	0	0				
2943615																			181	393	3184	11260	168	520	171	0	0	0	0	1919	0	0	0	5244	0	0	BOOKKEEPERS CUTBACKS			
2947556																			0	0	0	1295	963	1292	161	0	0	0	0	3	0	0	0	0	0	0	Due From Buyer			
2948058																			0	1009	2479	7939	322	367	0	0	0	0	0	769	0	0	0	3315	0	0				
2948423																			2	0	96	6593	602	737	58	75	0	0	0	825	0	0	0	4935	0	0	SOFTWARE	FEDERAL HOME LOAN BANK STOCK		
2948450																			0	48	338	708	33	122	0	0	0	0	0	200	0	0	0	0	0	0				
2949710																			389	4200	6776	51005	694	8131	6177	690	0	0	0	2815	0	0	0	5402	23681	0	Due from ABC Factoring	Accounts receivable		
2949970																			0	205	0	340	34	53	0	0	0	0	0	82	0	0	0	0	0	0	Accounts Receivable			
2950604																			0	334	3063	12468	0	809	655	0	0	0	0	1320	0	0	0	6942	0	0	Investment in LIHTC			
2950677	0	15249	0	2209853	0	2170687	2021064	0	0	0	0	23917	0	0	0	0	0	0		15249																	Operating Leases			
2953418																			0	1229	0	1907	206	251	0	0	0	0	0	427	0	0	0	0	0	0				
2954059																			0	8904	9703	29021	2847	5960	2177	0	0	0	0	4454	0	0	0	0	0	0	Prepaid Taxes			
2954497																			0	580	544	4554	721	1393	0	0	0	0	0	390	534	0	0	1647	0	0				
2957014																			37	2135	0	6147	354	754	0	0	0	0	0	2619	0	0	0	639	0	0				
2958048																			22	233	0	551	89	119	0	0	0	0	0	199	0	0	0	0	0	0				
2958972																			0	1760	0	7713	655	1844	906	0	0	0	0	1962	0	0	0	2147	0	0	Community Investment in Grow Michigan			
2960555																			0	0	74	2438	0	240	0	0	0	0	0	646	0	0	0	1478	0	0				
2960788																			0	75	1	97	0	21	5	16	0	0	0	0	0	0	0	0	0	0	Prepaid Insurance	Prepaid Taxes		
2963266																			0	126	0	604	71	163	0	0	0	0	0	315	0	0	0	0	0	0				
2963275																			0	342	452	1361	62	307	243	0	0	0	0	260	0	0	0	0	0	0	Acct Rec - Barnard Loan			
2963547																			0	983	1969	11312	672	1426	396	0	0	0	0	983	0	0	0	1998	0	3953	Clearing Balance with 3rd Party Processor			
2963864																			0	748	0	2096	98	149	0	0	0	0	0	420	0	0	0	0	779	0				
2966306																			0	371074	0	811105	0	364956	154162	108923	0	0	50751	2955	0	0	0	0	21369	0	Due from Affiliates	Delta Pre-Payment		
2966614																			0	1627	5108	9376	339	385	0	0	0	0	0	861	0	0	0	1395	0	0				
2967796																			0	181	567	3532	61	61	0	0	0	0	0	432	0	0	0	497	0	1794				
2970657																			0	7260	3382	41536	0	26869	23835	0	0	0	0	2067	0	0	0	3	1955	0	Trade Date Securities Receivable			
2973041																			0	145	0	586	116	405	289	0	0	0	0	36	0	0	0	0	0	0	Trust fees receivable			
2973386																			0	0	4829	30795	0	25871	16375	0	0	0	0	95	0	0	0	0	0	0	Trade receivables, net of allowance for doubtful accounts			
2980209																			0	0	214751	810882	155312	481316	169950	0	0	0	0	114815	3764	0	0	0	0	0	Software			
2986407																			0	13335	0	42466	0	3427	1870	0	0	0	0	2698	0	0	0	18420	0	4586	Capitalized FHLB Prepayment Penalty			
2989006																			0	210	0	2228	47	352	37	264	0	0	0	1002	0	0	0	664	0	0	Late Charges	Deferred Loan Fees		
2992501																			0	1396	0	4132	624	1708	897	0	0	0	0	1028	0	0	0	0	0	0	Accounts Receivable			
2992547																			0	0	20596	37601	0	10473	8500	0	0	0	0	6532	0	0	0	0	0	0	Other Investments			
2997216																			0	1108	619	5593	202	324	100	0	0	0	0	613	0	0	0	1356	0	1573	PrePaid Deposits			
2997748																			0	427	0	1766	0	1106	892	0	0	0	0	233	0	0	0	0	0	0	Accounts receivable			
2997926																			0	432	108	4024	159	275	108	0	0	0	0	686	0	0	0	2523	0	0	SOFTWARE NET OF AMORTIZAION			
2998576																			0	1315	0	14521	2736	6592	3413	0	0	0	0	1492	0	0	0	5122	0	0	Agency Receivable			
3005097																			533	178	0	1199	40	702	0	0	0	0	0	319	0	0	0	0	0	0				
3010000																			0	1035	0	2168	189	242	53	0	0	0	0	891	0	0	0	0	0	0	Other			
3010318																			0	297	0	3471	129	155	0	0	0	0	0	133	0	0	0	0	2886	0				
3010363																			0	357	543	3479	69	249	0	0	0	0	0	200	0	0	0	1021	0	1109	Unposted deposit debits			
3013823																			0	5405	5562	42794	0	6670	1908	0	0	0	0	3625	1691	0	0	12691	0	8841	Accounts Receivable			
3015939																			0	341	752	5376	1652	3981	1106	0	0	0	0	302	0	0	0	0	0	0	COMPUTER SOFTWARE			
3016347																			0	1654	1057	10270	1164	1821	0	0	0	0	0	489	0	0	0	3681	0	1568				
3017081																			0	0	170	3748	0	3237	3074	0	0	0	0	341	0	0	0	0	0	0	Miscellaneous Receivables			
3019982																			0	1104	1060	6724	1367	1535	0	0	0	0	0	864	0	0	0	1097	0	1064				
3020447																			0	937	0	2825	97	349	6	246	0	0	0	1539	0	0	0	0	0	0	damage deposit	water taps	computer software net of depreciation	
3022076																			0	1555	0	11653	0	8049	6366	0	0	0	0	2049	0	0	0	0	0	0	Assets Acq from Debts Prev. Contracted			
3022610																			0	897	0	2661	64	192	36	59	0	0	0	459	0	0	0	564	0	549	Prepaid FHLB Prepayment Fee	Unposted Deposit Debits		
3025134																			0	2387	0	3599	433	519	0	0	0	0	0	693	0	0	0	0	0	0				
3025406																			0	6342	24882	57404	0	4085	0	0	0	0	0	4989	0	0	0	17106	0	0				
3025929																			0	82	195	588	43	43	0	0	0	0	0	268	0	0	0	0	0	0				
3027763																			0	2030	205	2836	126	148	0	0	0	0	0	453	0	0	0	0	0	0				
3028902																			0	3983	2688	25023	372	6645	0	0	0	0	0	1816	0	0	0	9891	0	0				
3029253																			0	0	0	1032	0	1020	889	0	0	0	0	12	0	0	0	0	0	0	Non interest bearing accounts receivable from affiliates			
3029589																			0	5429	6460	38246	0	4352	2765	0	0	0	0	3102	0	0	0	18903	0	0	Miscellaneous Receivables (GL 17000)			
3032833																			0	118	153	606	121	121	0	0	0	0	0	214	0	0	0	0	0	0				
3034257																			11	378	299	3798	0	11	0	0	0	0	0	1225	0	0	0	1885	0	0				
3034695																			0	763	1239	9702	526	556	0	0	0	0	0	961	0	0	0	6183	0	0				
3037874																			0	296	0	1082	39	39	0	0	0	0	0	226	0	0	0	521	0	0				
3039636																			0	1579	842	11042	0	1851	0	0	0	0	0	609	0	0	0	6161	0	0				
3040418																			0	84	0	1063	253	682	206	0	0	0	0	297	0	0	0	0	0	0	RL LOAN FEE RECEIVABLE			
3041358																			0	418	0	967	50	67	0	0	0	0	0	482	0	0	0	0	0	0				
3041974	0	72075	0	646443	0	85295	0	0	0	0	0	75509	0	0	0	83157	0	330407		72075																				
3042234																			0	957	0	1802	50	213	146	0	0	0	0	632	0	0	0	0	0	0	Income Tax Receivable			
3045383																			0	541	0	17717	0	17176	17176	0	0	0	0	0	0	0	0	0	0	0	Asset management and trust fees earned; not yet collected			
3047659																			0	330	863	5523	259	689	0	360	0	0	0	468	0	0	0	3173	0	0		Core Deposit Intangible		
3048487																			0	986	608	7075	163	214	0	0	0	0	0	838	0	0	0	1644	0	2785				
3048861																			372	897	3797	8212	170	934	0	0	0	0	0	432	0	0	0	0	0	2152				
3048937																			0	322	0	444	46	63	0	0	0	0	0	59	0	0	0	0	0	0				
3049635																			0	477	0	6454	118	127	0	0	0	0	0	1259	0	0	0	1064	0	3527				
3049699																			0	1119	0	4839	0	2100	716	981	0	0	0	1620	0	0	0	0	0	0	Federated Funds In Process	Payroll Prefund		
3049729																			0	100	0	1382	198	362	0	0	0	0	0	920	0	0	0	0	0	0				
3051432																			0	1065	364	2759	61	422	204	0	0	0	0	179	0	0	0	729	0	0	Prepaid balance state taxes			
3052813																			0	3030	2559	14033	636	851	0	0	0	0	0	887	0	0	0	6706	0	0				
3057818																			0	476	3427	12343	384	548	158	0	0	0	0	1464	0	0	0	3254	0	3174	Other receivables - Bank deposits			
3058114																			0	0	0	1118	126	1084	884	0	0	0	0	34	0	0	0	0	0	0	ACCOUNTS RECEIVABLE			
3058329																			0	1805	1256	12655	426	583	0	0	0	0	0	731	0	0	0	8280	0	0				
3066025																			0	998	1099	7325	0	5228	4635	0	0	0	0	0	0	0	0	0	0	0	Customer receivables net of allowance			
3067929																			0	501	0	1170	302	327	0	0	0	0	0	342	0	0	0	0	0	0				
3068579																			0	784	1552	17294	1186	1420	0	0	0	0	0	1600	0	0	0	11494	444	0				
3070545																			0	708	536	7975	0	53	0	0	0	0	0	1639	0	0	0	5039	0	0				
3075474																			0	1023	982	16347	443	1339	509	0	0	0	0	1077	0	0	0	11926	0	0	Gain on Sale Receivable			
3076220																			0	863	3838	20689	0	2639	2032	0	0	0	0	1208	0	0	0	9907	0	2234	ST. LOUIS EQUITY FUND			
3076248																			0	13814	27647	77187	1367	21265	7637	6927	0	0	0	14461	0	0	0	0	0	0	St. Louis Equity Fund	Cenlar Servicing Suspense Account		
3076284																			0	807	5008	6666	109	391	195	0	0	0	0	460	0	0	0	0	0	0	Advanced SBA guarnateed fee			
3076453																			0	4553	2493	12598	353	549	0	0	0	0	0	770	0	0	0	4233	0	0				
3076604																			0	2366	2223	6319	447	720	0	0	0	0	0	1010	0	0	0	0	0	0				
3082052																			0	883	2070	11756	1261	1649	0	0	0	0	0	1012	0	0	0	6142	0	0				
3085240																			0	233	0	499	50	76	0	0	0	0	0	190	0	0	0	0	0	0				
3086256																			0	2729	2806	7386	297	331	0	0	0	0	0	1520	0	0	0	0	0	0				
3089752																			0	354	5	1248	0	778	749	0	0	0	0	111	0	0	0	0	0	0	Fee income receivable			
3090338																			0	1523	658	4157	387	782	380	0	0	0	0	1194	0	0	0	0	0	0	Current taxes receivable			
3090833																			0	430	0	774	31	99	46	0	0	0	0	245	0	0	0	0	0	0	Mastercard/Passport			
3093964																			0	925	0	9085	760	7671	6444	0	467	0	0	489	0	0	0	0	0	0	Accounts receivable	Margin accounts receivable	Escrow receivable	
3097243																			0	0	496	856	101	106	0	0	0	0	0	254	0	0	0	0	0	0				
3102893																			0	359	45	1217	248	650	87	311	0	0	0	163	0	0	0	0	0	0	Deferred Acct Legal & Prof Exp	Suspense Resources		
3103591																			0	511	422	1553	29	79	0	0	0	0	0	541	0	0	0	0	0	0				
3105308																			0	55	0	264	106	139	26	0	0	0	0	70	0	0	0	0	0	0	ACCOUNTS RECeiVABLE			
3109043																			0	6327	2640	36885	1033	1567	0	0	0	0	0	3323	0	0	0	10261	0	12767				
3109146																			0	10925	0	22997	0	9948	0	0	0	0	0	2124	7074	0	0	0	0	0				
3110197																			0	1160	264	16283	532	1847	189	1126	0	0	0	6538	0	0	0	5189	1285	0	Software net of amortization	Other receivables		
3116519																			375	475	157	1722	0	560	0	0	0	0	0	530	0	0	0	0	0	0				
3117431																			0	2211	0	3279	194	205	0	0	0	0	0	863	0	0	0	0	0	0				
3118447																			0	1241	0	7967	510	678	168	0	0	0	0	483	0	0	0	5565	0	0	Miscellaneous Assets			
3120646																			0	1141	770	7944	183	602	417	0	0	0	0	1618	0	0	0	3448	0	365	accrued taxes receivable			
3120897																			0	254	0	466	50	86	0	0	0	0	0	126	0	0	0	0	0	0				
3121072																			0	0	4080	16755	3657	5569	96	1815	0	0	0	7106	0	0	0	0	0	0	Prog Sponsor Rec	Fixed Assets		
3121081																			0	0	46	95	0	0	0	0	0	0	0	49	0	0	0	0	0	0				
3121308																			0	410	0	2277	187	187	0	0	0	0	0	299	0	0	0	1381	0	0				
3122828																			0	0	391	1099	75	347	0	0	0	0	0	361	0	0	0	0	0	0				
3122994																			0	1138	1	2214	345	498	113	40	0	0	0	577	0	0	0	0	0	0	Capitalized Software Costs	Security Deposits		
3125137																			0	587	1204	4830	25	665	626	0	0	0	0	419	0	0	0	1955	0	0	OTHER ASSETS			
3125315																			33	308	0	1065	69	102	0	0	0	0	0	655	0	0	0	0	0	0				
3125557																			0	788	0	6012	275	399	102	0	0	0	0	743	0	0	0	2019	2063	0	PURCHASED CONTRACTS			
3128923																			0	186	36	1208	183	238	53	0	0	0	0	748	0	0	0	0	0	0	Back 9 LLC			
3129902																			0	525	403	2728	0	1530	1008	0	0	0	0	270	0	0	0	0	0	0	BOLI Cash Surrender Value			
3131400																			0	75	0	1798	367	1186	223	353	0	0	0	537	0	0	70	0	0	0	Software	FDIC Receivables		
3133011																			0	1494	841	3107	218	273	38	0	0	0	0	499	0	0	0	0	0	0	REFUNDABLE DEPOSITS			
3133570																			0	25	0	211	52	122	57	0	0	0	0	64	0	0	0	0	0	0	ACCOUNTS RECEIVABLE			
3134399																			0	45	0	328	97	160	61	0	0	0	0	123	0	0	0	0	0	0	Shazam Settlement			
3134698																			0	778	0	5403	177	205	28	0	0	0	0	1178	0	0	0	3242	0	0	UNPOSTED DEBITS			
3138146																			0	25275	60727	423630	0	160452	126622	0	0	0	0	36346	0	0	0	42621	59128	39081	Investment in Low Income Housing Credit (LIHTC)			
3139321																			0	0	231	2023	111	112	1	0	0	0	0	275	0	0	0	1405	0	0	Software			
3140309																			0	317	214	642	0	0	0	0	0	0	0	111	0	0	0	0	0	0				
3140822																			0	1546	0	5216	280	1624	309	1024	0	0	0	2046	0	0	0	0	0	0	Contract Receivables	Country Club East		
3141726																			0	6446	0	15395	0	4172	2390	0	0	0	0	4777	0	0	0	0	0	0	Fed Income Tax Payable			
3142358																			0	4699	3265	13320	0	3556	0	0	0	0	0	1140	3160	0	0	660	0	0				
3143805																			0	3010	3258	11441	218	357	0	0	0	0	0	514	0	0	0	2491	0	1811				
3145162																			0	225	456	1183	107	144	0	0	0	0	0	358	0	0	0	0	0	0				
3145797																			0	1876	131	10048	358	891	0	0	0	0	0	715	381	0	0	0	0	6435				
3145984																			0	0	130	606	0	306	306	0	0	0	0	170	0	0	0	0	0	0	Intercompany Borrowings			
3146150	0	2188	0	6332	1865	2532	0	0	0	0	0	1612	0	0	0	0	0	0		2188																				
3148033																			0	274	9	695	162	196	0	0	0	0	0	216	0	0	0	0	0	0				
3148613																			0	666	0	1216	93	354	248	0	0	0	0	196	0	0	0	0	0	0	Wealth Management Fees Receivable			
3150205																			0	745	369	2065	371	516	30	31	84	0	0	435	0	0	0	0	0	0	Other Miscellaneous Assets	Prepaid Assets	DDA Nonposts	
3150447																			0	63000	0	414000	0	191000	80000	0	0	0	0	160000	0	0	0	0	0	0	Receivable from loan servicer			
3151417																			0	65	1493	1706	0	53	0	0	0	0	0	95	0	0	0	0	0	0				
3153233																			0	358	1428	3264	245	492	177	70	0	0	0	986	0	0	0	0	0	0	CDARS Out RBP	Security Deposits		
3153288																			0	5801	6286	34582	540	18997	14106	2030	0	0	0	3498	0	0	0	0	0	0	Bank owned life insurance	SERP Rabbi Trust		
3153297																			0	675	636	11036	260	2471	2175	0	0	0	0	1089	0	0	0	6165	0	0	INVESTMENT IN ANNUNITY			
3153345																			0	950	0	1819	0	423	116	107	0	0	0	446	0	0	0	0	0	0	Accounts Receivable	Gain on Sale of Loans Receivable		
3154780																			154	759	0	5932	90	1056	0	0	0	0	0	371	0	0	0	3746	0	0				
3157183																			0	1645	5050	12365	175	303	0	0	0	0	0	415	0	0	0	4952	0	0				
3158546																			0	2032	3330	22610	0	5752	3513	0	0	0	0	1366	0	0	0	10130	0	0	Trust Fees Receivable			
3160978																			0	264	0	3564	180	412	128	0	0	0	0	375	0	0	0	2513	0	0	ICIF RECEIVABLE			
3161144																			0	1196	1608	3715	288	290	0	0	0	0	0	621	0	0	0	0	0	0				
3162767																			0	2604	4890	12648	1058	4421	3152	0	0	0	0	733	0	0	0	0	0	0	loan payment remittance clearing			
3165320																			0	2890	8090	17430	975	3683	1112	0	0	0	0	2767	0	0	1449	0	0	0	FDIC LOSS SHARE RECEIVABLE			
3165357																			0	301	1332	6451	103	117	0	0	0	0	0	629	0	0	0	4072	0	0				
3165599																			0	677	0	6007	119	175	0	0	0	0	0	344	0	0	0	2716	0	2095				
3166699																			0	693	0	3315	205	1361	1097	0	0	0	0	1261	0	0	0	0	0	0	Trust Income Receivable			
3168563																			84	1332	0	12520	212	634	294	0	0	0	0	1337	0	0	0	9217	0	0	Corporate Art			
3170276																			0	753	846	2310	167	304	97	0	0	0	0	407	0	0	0	0	0	0	Payroll Suspense			
3174920																			0	1112	1123	13802	416	1647	1141	0	0	0	0	1454	0	0	0	8466	0	0	SERP Deferred Compensation Plan			
3176812																			0	3048	803	10437	199	460	120	0	140	0	0	814	0	0	0	2144	0	3168	Security Deposits		Computer Software	
3177378																			0	276	0	526	81	86	0	0	0	0	0	164	0	0	0	0	0	0				
3177426																			0	795	567	2236	152	188	0	0	0	0	0	686	0	0	0	0	0	0				
3180136																			0	179	222	867	107	300	43	107	0	0	0	166	0	0	0	0	0	0	Accounts Receivable	Prepaid Income Tax Estimates		
3184228																			0	492	0	1176	164	164	0	0	0	0	0	520	0	0	0	0	0	0				
3185485																			0	842	694	20176	635	1047	0	0	0	0	0	1308	0	0	0	11229	0	5056				
3185579																			0	689	410	3149	217	221	0	0	0	0	0	358	0	0	0	601	0	870				
3185896																			0	369	0	2187	85	895	273	0	0	0	0	923	0	0	0	0	0	0	Accrued FIT Current			
3187395																			0	155	191	1028	127	281	0	0	0	0	0	401	0	0	0	0	0	0				
3187612																			0	2049	1344	9760	216	732	349	0	0	0	0	1558	0	0	0	2319	1758	0	MISCELLANEOUS RECEIVABLE			
3187630																			0	1873	1105	6852	0	2357	0	0	0	0	0	1517	0	0	0	0	0	0				
3188646																			0	7045	3253	29773	579	1407	256	560	0	0	0	2166	0	0	0	5808	10094	0	Prepaid leases	Loan late fees receivable		
3188712																			0	232	3795	4337	93	140	0	0	0	0	0	170	0	0	0	0	0	0				
3189063																			0	1760	2507	14017	254	857	0	0	0	0	0	699	0	0	0	8194	0	0				
3189634																			0	1853	1576	4265	91	228	0	0	0	0	0	608	0	0	0	0	0	0				
3192960																			0	466	216	1239	9	543	530	4	0	0	0	14	0	0	0	0	0	0	Accounts Receivable	Suspense Assets T&E		
3194638																			0	3327	8131	19974	683	813	0	0	0	11	0	1319	0	0	0	6373	0	0				
3194692																			172	317	743	4254	126	456	0	0	0	0	0	1105	0	0	0	0	0	1633				
3195064																			0	266	342	2069	51	114	0	0	0	0	0	279	0	0	0	1068	0	0				
3198421																			0	2092	0	4771	448	639	0	0	0	0	0	2040	0	0	0	0	0	0				
3199811																			0	645	62	2781	135	177	0	0	0	0	0	515	0	0	0	1382	0	0				
3200034																			0	633	0	1227	219	219	0	0	0	0	0	375	0	0	0	0	0	0				
3202702																			0	0	0	26261	1711	9620	5445	0	0	0	0	16641	0	0	0	0	0	0	Receivable from parent			
3202962																			12	246	1728	12602	181	370	111	0	0	0	0	1615	0	0	0	8643	0	0	Cash Collections			
3203996																			0	219	0	538	0	37	0	0	0	0	0	73	0	0	0	209	0	0				
3204993																			0	627	1104	8567	180	498	154	0	0	0	37	646	0	0	0	5655	0	0	ATM Settlement			
3205253																			0	320	0	1042	129	290	0	0	0	0	0	432	0	0	0	0	0	0				
3207921																			0	289	0	1238	209	358	0	0	0	0	0	591	0	0	0	0	0	0				
3211937																			0	774	0	1804	528	565	0	0	0	0	0	465	0	0	0	0	0	0				
3212149																			0	1764	32571	181678	0	116693	67579	47155	0	0	0	30650	0	0	0	0	0	0	Intercompany Receivables	Mortgage Remittance Receivable from servicer		
3212402																			0	4036	6534	14510	655	1855	0	0	0	0	0	2085	0	0	0	0	0	0				
3213333																			0	0	434	880	80	80	0	0	0	0	0	366	0	0	0	0	0	0				
3213735																			0	60	0	401	0	329	223	0	0	0	0	12	0	0	0	0	0	0	Trust Income Receivable			
3214059																			0	4653	1529	25296	0	5914	4582	0	0	0	0	1256	0	0	0	11944	0	0	Affordable Housing Tax Credit			
3216017																			0	6810	0	22906	0	11894	9931	0	0	0	0	2650	0	0	0	3	1549	0	Trade Date Securities Receivable			
3216316																			0	794	512	2002	95	263	0	0	0	0	0	433	0	0	0	0	0	0				
3217331																			0	724	251	3033	284	339	28	0	0	0	0	1719	0	0	0	0	0	0	Computer Software			
3217957																			0	336	0	6576	218	334	103	0	0	0	0	678	0	0	0	5228	0	0	SOFTWARE			
3218280																			0	747	957	4328	2224	2306	62	0	0	0	0	318	0	0	0	0	0	0	CDARs-Outgoing Rate Bridge			
3219269																			0	0	790	2208	0	1351	1078	0	0	0	0	67	0	0	0	0	0	0	ACCRUED INCOME - TRUST OPERATIONS			
3220500																			0	118	113	854	225	358	0	0	0	0	0	265	0	0	0	0	0	0				
3220863																			1075	0	0	2722	0	1709	0	0	0	0	0	1013	0	0	0	0	0	0				
3221468																			0	4139	1216	25694	839	976	0	0	0	0	0	1541	0	0	0	17822	0	0				
3223305																			0	1009	618	2296	167	277	0	0	0	0	0	392	0	0	0	0	0	0				
3223408																			24	319	1299	5533	80	342	237	1	0	0	0	586	0	0	0	1782	0	1205	Prepaid Taxes	Computer Software		
3223417																			0	378	0	745	90	110	18	0	0	0	0	257	0	0	0	0	0	0	Software			
3224302																			0	291	1992	5314	0	1281	574	0	0	0	0	1750	0	0	0	0	0	0	ACCOUNTS RECEIVABLE FREDDIE MAC			
3224375																			0	471	0	969	289	351	0	0	0	0	0	147	0	0	0	0	0	0				
3224478																			0	587	0	2533	103	144	38	0	0	0	0	252	0	0	0	1550	0	0	LATE FEE RECEIVABLE			
3224580																			0	0	0	130266	9269	111898	95018	0	0	0	0	18368	0	0	0	0	0	0	Contractual Payments			
3228908																			0	0	4590	24021	0	14637	7449	0	0	0	0	4794	0	0	0	0	0	0	Other asset - Asset Based			
3229642																			0	953	264	1771	43	195	137	0	0	0	0	359	0	0	0	0	0	0	BOND TAX			
3229875																			0	462	0	4181	1864	3719	1787	0	0	0	0	0	0	0	0	0	0	0	Accrued Trust Income			
3232204																			0	3259	675	8974	0	1633	717	486	0	0	0	3029	0	0	0	0	378	0	Receivables	State Tax Receivable		
3232370																			9	634	88	1512	110	284	60	105	0	0	0	506	0	0	0	0	0	0	LATE CHARGES/ GA POWER	INC TAX PAYABLE		
3235410																			0	1591	3827	13894	0	1507	0	721	0	0	0	1411	0	0	0	5558	0	0		Servicing Assets		
3235689																			0	445	0	2601	443	480	33	0	0	0	0	309	0	0	0	1367	0	0	Other Assets - ATM Passport Settlement			
3242575																			0	265	1791	3095	195	458	53	139	0	0	0	581	0	0	0	0	0	0	Fees Receivable	Principal Receivable on Investments		
3243282																			0	517	651	4983	100	263	0	0	0	0	0	541	0	0	0	1068	0	1943				
3247589																			0	1540	1213	11383	786	1773	0	0	0	0	0	792	0	0	0	6065	0	0				
3247598																			0	4821	2995	10325	334	1091	0	0	0	0	0	1418	0	0	0	0	0	0				
3248849																			0	1166	543	3510	193	659	444	0	0	0	0	1142	0	0	0	0	0	0	Computer Software			
3253571																			0	5225	8575	34304	1880	3505	1250	0	0	0	0	3852	0	0	0	3975	0	9172	Income Taxes Receivable			
3253834																			0	66	1003	1322	73	99	0	0	0	0	0	154	0	0	0	0	0	0				
3254297																			0	570	145	1189	148	168	0	0	0	0	0	306	0	0	0	0	0	0				
3262788																			3	596	844	2969	423	896	0	0	0	0	0	633	0	0	0	0	0	0				
3265257																			0	295	939	3582	129	178	0	0	0	0	0	541	0	0	0	1629	0	0				
3266825																			0	330	19	1119	0	735	541	0	0	0	0	35	0	0	0	0	0	0	A/R TRUST MANAGEMENT FEES			
3267738																			0	1528	0	10158	338	794	221	0	0	0	0	880	0	0	0	6956	0	0	Artwork			
3268173																			0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
