"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
957757			64	2093	31	2874	38	16030	92	1182	14	1077	9	1770			10	214	5	239	2	378	112	1486	6	633	0	0	false	false	
958204			15	806	40	6812	92	48694	119	4084	47	6847	54	17671															false	false	
958231			1	50	1	124	0	0	17	557	6	1077	2	1239	31	79													true	false	
958473			8	325	7	1153	26	13297	7	348	3	536	0	0															false	false	
958558			39	1335	17	2418	11	3789	204	3091	24	2112	12	3945			42	1333	8	812	2	369	140	2111	17	1652	6	2027	false	false	
958727			103	4683	188	23189	248	93722	451	9962	143	11905	97	23855			2	124	5	600	1	137	34	446	3	361	1	230	false	false	
958763	43	10													48	256													true	true	
959304			4	229	96	14593	453	195323	92	3765	97	9711	100	34000															false	false	
959443			115	3258	41	5603	14	6266	326	5368	40	4028	8	1166			70	2580	34	5059	17	4595	45	1069	5	707	12	2606	false	false	
959630			39	665	3	495	2	669	46	1009	0	0	0	0			20	467	4	619	1	416	2	58	0	0	0	0	false	false	
959715			0	0	4	633	38	20313	0	0	0	0	1	900			0	0	1	137	0	0	0	0	0	0	0	0	false	false	
959779			63	2068	17	2227	21	7396	55	1160	7	673	5	1156			15	477	7	762	4	1164	4	83	1	99	0	0	false	false	
960047			39	1267	6	726	4	1053	27	467	1	117	1	481			24	959	13	1346	7	1960	26	365	4	234	2	290	false	false	
960430			17	686	22	2886	26	9350	73	721	6	418	6	1128			7	182	3	199	3	725	0	0	1	139	0	0	false	false	
960533			29	1088	15	2127	6	2296	82	1108	3	335	0	0			23	797	4	623	0	0	24	589	1	183	0	0	false	false	
960551			24	617	0	0	2	497	65	1098	5	472	3	580			27	701	28	3492	7	2349	73	2130	11	1131	5	1492	false	false	
960560	2	29													0	9													true	true	
960841			441	17591	327	42410	246	93941	820	19576	152	16861	82	22583			31	1458	11	1211	7	1420	35	874	10	1181	1	368	false	false	
960935			295	12566	139	22789	133	63359	875	17499	58	8210	20	9880			148	6187	67	10378	50	17670	246	5082	28	4238	13	4669	false	false	
961259			74	2819	84	10223	86	25982	222	6081	75	7579	47	13539			3	49	2	124	0	0	6	149	2	250	0	0	false	false	
961343			81	3412	78	9045	85	34992	149	3183	34	4197	11	3467			30	1341	18	2431	10	2284	42	1005	11	1064	1	300	false	false	
961400			14	710	33	5348	55	18653	82	1770	23	1796	19	4989			0	0	1	22	1	207	3	95	2	224	1	237	false	false	
961446			53	1906	17	2192	19	6762	119	1849	13	1283	4	1272			37	1452	48	5239	16	5022	121	3361	49	6003	27	7116	false	false	
961576			37	1841	38	4759	24	7030	0	0	0	0	0	0			0	0	1	8	0	0	0	0	0	0	0	0	false	false	
961624			101	4740	162	20147	256	98760	364	13254	217	25024	279	98413			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
961811			51	2050	56	6744	79	29567	120	2626	47	4725	41	12736			0	0	9	1254	2	745	0	0	0	0	0	0	false	false	
962256			37	1250	39	4601	33	13274	113	2737	32	2421	23	6327			13	450	9	1230	6	1583	40	717	4	467	3	838	false	false	
962313			28	795	22	3582	27	15291	29	558	4	536	2	606	54	21													true	false	
962854			8	428	38	5007	34	12230	57	1032	13	1016	12	3156			5	190	4	338	1	217	13	264	0	0	0	0	false	false	
962890			5	339	8	1121	2	857	2	159	0	0	0	0															false	false	
962966			4	198	11	1384	31	12673	23	896	17	2317	26	9039			3	134	13	1663	11	1456	9	388	1	141	2	503	false	false	
963002			36	2757	83	11961	60	22847	155	3972	23	1905	12	2313															false	false	
963730			6	302	41	6057	145	58445	97	4263	74	8931	59	20203			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
963945			29	1139	5	673	16	7336	46	1366	20	2430	32	9087			43	2254	71	9001	25	6261	231	5482	46	5263	14	3627	false	false	
963954			21	857	9	1086	13	4514	65	1441	11	1248	3	849			55	1846	25	2833	21	7816	189	3263	17	1186	7	3208	false	false	
964157			33	1182	34	4173	68	23560	51	1114	7	879	13	4810	1	2													true	false	
964250			3	60	0	0	0	0	128	2502	15	1505	11	4490			16	582	13	1428	7	1869	136	2631	31	2848	19	4527	false	false	
964344			73	2701	75	10294	61	22713	209	4125	47	4143	15	3111			59	2643	49	6183	22	7062	79	2030	21	2288	12	2696	false	false	
964353			10	263	7	893	5	2221	20	434	7	969	5	1029			14	611	17	2674	5	1821	33	815	0	0	0	0	false	false	
964643			10	454	19	2427	32	17376	38	1179	19	2431	11	2359															false	false	
964700			10	408	38	5215	262	131232	142	5452	130	14017	178	55476			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
965051			22	920	5	434	4	912	101	1936	7	1032	5	2605			10	468	5	470	4	1281	105	2129	18	2309	11	1943	false	false	
965789			29	1249	36	5703	60	27375	72	2189	27	3305	17	6070															false	false	
965800			0	0	7	791	6	2622	38	794	3	387	5	1117															false	false	
966272			6	178	4	466	2	859	0	0	1	7	0	0	2	0													true	false	
966348			29	1250	28	3309	47	17214	81	1329	14	1296	7	1415			4	130	4	387	1	250	13	209	3	206	1	238	false	false	
966722			51	1992	20	2248	21	6150	229	3742	71	7530	25	6801			20	1145	39	5308	25	6941	316	7350	121	8643	31	5285	false	false	
966731			66	2628	53	6567	46	17000	54	1524	7	459	6	1205			1	63	1	200	0	0	0	0	0	0	0	0	false	false	
966973															35	0													true	false	
967046			94	3283	115	15114	110	44705	427	10136	105	10846	64	18406			16	817	22	2485	18	5692	74	1292	2	173	1	266	false	false	
967943	42	291													96	66													true	true	
967952			7	155	1	85	3	955	118	2824	15	1815	21	6865			23	876	23	3386	10	3053	251	4955	48	3951	31	3908	false	false	
968070			0	0	1	185	5	1915	0	0	0	0	0	0															false	false	
968155			18	690	16	2199	16	6206	61	1191	8	980	4	554			2	82	2	159	0	0	10	202	0	0	0	0	false	false	
968249			61	2612	26	3726	15	5673	204	3643	23	3095	6	1546			89	3679	70	9406	38	11950	357	8000	49	5379	19	4439	false	false	
968557			19	798	6	1117	14	5071	141	2972	32	2827	27	7515			1	7	1	103	0	0	2	67	0	0	0	0	false	false	
968744	452	322													33	90													true	true	
969059			8	222	1	28	8	4318	40	608	10	924	8	2079			7	356	3	333	4	1313	29	659	13	980	9	2289	false	false	
969255			113	3108	41	6236	20	14712	263	4545	40	5087	20	8285			99	3092	12	1393	4	1097	21	563	13	1390	8	1979	false	false	
969424			93	5076	104	14182	108	44668	823	15814	77	7020	15	4218			38	1525	18	2525	11	3199	92	1584	9	849	2	710	false	false	
969639			53	2615	36	5316	24	8310	95	2121	11	1268	3	1115			9	342	5	843	6	2044	16	334	0	0	2	586	false	false	
969741			31	1553	25	2843	13	3856	78	2086	7	597	2	609			4	154	5	632	1	256	0	0	0	0	0	0	false	false	
969844	64	166															40	1913	31	4194	18	5277	164	2598	17	2319	9	2043	false	true	
969956	28	66															0	0	1	139	0	0	7	131	1	89	0	0	false	true	
969974																													false	false	
970055			16	563	23	2663	36	14283	160	2851	46	3909	54	14175			0	0	1	115	0	0	1	0	0	0	0	0	false	false	
971070	39	23															2	79	0	0	1	159	0	0	0	0	0	0	false	true	
971379			3	66	1	192	1	71	0	0	0	0	0	0			2	48	2	226	0	0	0	0	0	0	0	0	false	false	
971959			57	2373	71	9643	92	35917	262	5245	74	6449	78	19362			78	3410	96	12695	35	9982	159	4533	76	6926	68	14788	false	false	
972143			19	559	8	1075	3	1060	146	2879	23	3016	10	2438			14	416	38	4798	20	6916	176	4452	35	3453	21	5180	false	false	
972406	0	2																											false	true	
972648			275	9829	137	16111	83	29367	1324	20807	99	9727	39	11753			58	2101	35	3943	16	3727	84	2975	49	5127	45	9893	false	false	
972732			136	6450	122	16773	154	54275	481	8811	53	5824	32	9177			119	4823	75	9218	31	7812	198	3304	6	582	3	854	false	false	
972750			8	162	5	299	12	3755	101	2042	31	2025	12	3407			22	771	14	1644	9	2223	67	1409	24	2361	4	670	false	false	
972769			8	303	41	6943	153	73458	24	754	37	4964	91	34707			0	0	0	0	0	0	0	0	1	29	0	0	false	false	
972862			6	151	11	1710	55	26961	94	2692	43	4572	46	12642			6	332	2	217	2	345	24	478	6	650	6	783	false	false	
973056			8	777	4	763	4	3723	14	236	6	436	5	152			4	202	3	389	1	285	0	0	0	0	0	0	false	false	
973252			22	536	0	0	2	438	147	3103	8	990	1	403			33	1146	18	2023	11	3112	149	4430	28	4118	6	1708	false	false	
973364			66	2407	57	7408	92	39481	354	7408	76	6304	56	16689			61	2588	53	6046	25	5706	123	2788	47	3438	42	6644	false	false	
974558	26	124													228	733													true	true	
974754			153	4655	48	5683	50	18257	213	4785	37	4268	15	4498			1	40	0	0	0	0	1	91	4	385	1	242	false	false	
975153			85	3056	34	3723	23	8571	146	3240	18	1767	9	2595			23	866	19	1994	5	1246	38	425	5	715	3	753	false	false	
975256			80	2384	34	3649	29	8969	330	5433	25	2431	27	7867			145	4371	46	5869	26	6987	141	3220	38	4457	35	8297	false	false	
975452			11	377	2	178	4	939	14	273	1	144	1	272			3	84	1	70	0	0	0	0	0	0	0	0	false	false	
975555			18	536	14	1376	50	20461	64	1529	13	1011	7	2010			30	786	12	1510	0	0	0	0	0	0	0	0	false	false	
975751																													false	false	
975854			30	1063	24	2909	45	18685	133	2950	38	3628	25	9845			17	820	30	4315	19	5581	48	1326	19	2105	6	1641	false	false	
975911			66	2440	43	5835	51	22890	237	1004	58	6282	25	9067			8	368	15	2131	15	5082	29	795	16	2418	4	814	false	false	
975984			4	186	17	2121	21	7904	73	2445	39	3791	31	10842			1	48	1	241	0	0	0	0	0	0	0	0	false	false	
976226			8	447	29	3894	63	27891	148	3886	26	2968	12	4163			0	0	1	222	2	748	0	0	0	0	0	0	false	false	
976347			10	331	7	1179	2	717	41	810	5	544	11	2732			7	309	13	1532	17	4996	30	378	22	1730	13	3709	false	false	
976534			56	2793	21	2764	16	5360	91	2092	9	1049	8	2215			37	1404	34	4720	17	5589	88	1821	13	1127	14	3430	false	false	
976552			11	511	15	2267	26	11865	82	2300	41	4899	31	9326			2	75	4	721	0	0	3	50	4	482	2	556	false	false	
976703			0	0	0	0	0	0	0	0	0	0	0	0															false	false	
976842	15	17													12	18													true	true	
976954	0	9															12	597	6	766	5	1719	24	1211	7	1122	3	1108	false	true	
977045			5	128	2	250	3	848	79	1837	25	2823	19	7681			1	68	1	150	0	0	7	34	1	127	0	0	false	false	
977250			0	0	0	0	6	1668	0	0	0	0	1	68			0	0	4	239	1	218	6	134	5	104	2	283	false	false	
977616			10	462	25	2755	38	14397	5	75	0	0	1	532			5	226	3	288	4	846	0	0	0	0	0	0	false	false	
977652			40	2043	36	5910	23	9946	130	3036	8	978	5	1697			16	569	6	1214	7	2848	31	667	0	0	0	0	false	false	
977951			172	6443	106	13043	60	20269	309	7784	95	8729	52	14895			96	3503	56	6566	11	3423	267	7134	89	9380	43	8079	false	false	
978118			350	12581	206	25625	129	45052	445	10754	71	7570	41	15894			98	3511	51	6476	33	10352	122	2985	18	2321	8	2481	false	false	
978239			26	814	13	1408	10	3772	32	579	6	419	5	1579			3	33	0	0	1	252	11	76	0	0	0	0	false	false	
978369			11	391	25	3546	53	22510	51	527	21	1902	80	22233															false	false	
978417			12	527	14	1904	33	14022	4	217	3	337	1	410															false	false	
978622			33	1114	29	2602	56	17735	82	1628	23	1965	24	4100															false	false	
978659			6	255	3	183	3	773	10	366	2	256	4	1083			5	62	12	1296	3	478	14	284	7	454	8	1240	false	false	
979133			22	1021	17	2906	16	6018	69	1491	20	2561	5	840			33	1532	40	3649	14	3310	69	2252	26	3043	23	3751	false	false	
979151			22	906	9	1018	6	2796	82	1403	6	647	5	1472			16	812	9	1362	12	3200	38	625	11	1391	7	1209	false	false	
979357			42	1196	10	1209	2	499	50	919	9	1150	3	630			20	692	11	1105	3	703	40	572	10	793	3	484	false	false	
979375			2	80	20	2432	47	22965	21	658	1	1	4	1476															false	false	
979629			68	2748	77	9740	67	28506	306	6898	28	2928	24	7307			12	403	8	925	11	2010	3	151	0	0	0	0	false	false	
979759			39	1528	76	2057	19	8770	120	2264	19	2149	10	4113			17	599	5	822	6	1743	102	1761	7	762	2	654	false	false	
980045	14	63													67	71													true	true	
980344			11	651	10	1669	6	3925	19	570	1	139	2	800			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
980438			26	726	16	1261	8	2418	56	1700	20	2370	15	4802			23	743	28	2891	23	5019	24	510	15	1876	6	1348	false	false	
980531			188	6822	111	13234	80	27192	848	13961	87	9850	40	15152			44	1876	10	1852	4	1207	77	1280	10	2330	7	2767	false	false	
980661			50	2742	182	27909	441	205263	15964	145424	750	62211	536	147062			2	62	6	1066	5	1264	8	293	2	123	0	0	false	false	
980773			34	1153	34	3677	13	4100	3	13	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
980951			29	1327	37	4222	40	10614	228	5066	36	3501	28	9358			9	511	6	816	1	222	29	606	0	0	1	183	false	false	
980960			3	172	6	595	29	13336	47	1242	33	2320	53	19522			0	0	0	0	1	214	1	89	0	0	0	0	false	false	
981275			338	14465	351	44001	399	149099	892	23388	294	29626	264	74890			176	7263	166	17732	88	21259	280	7824	95	9888	43	8811	false	false	
981350			8	320	3	280	0	0	21	362	0	0	0	0			3	104	1	108	0	0	10	309	1	109	0	0	false	false	
981453			5	188	2	190	0	0	21	346	9	352	12	1265			11	507	13	1611	8	1098	34	622	17	884	12	586	false	false	
982142			350	13748	154	20724	98	43635	300	6507	63	5722	16	4311			19	685	15	1586	10	2464	55	775	8	547	1	121	false	false	
982348			50	1744	32	4132	42	15857	179	3840	52	4802	37	8795			40	1694	36	4315	42	10146	126	2346	34	2774	22	5173	false	false	
982553			2	4	9	1583	18	8490	41	1371	17	1536	20	6476			4	166	4	454	2	578	27	588	9	1196	3	828	false	false	
982937			24	1016	33	4437	42	17347	27	502	6	634	2	662			8	232	2	309	1	422	5	70	0	0	0	0	false	false	
983055	14	31															15	310	9	1169	3	673	38	1144	13	767	5	581	false	true	
983130			16	647	10	1385	7	2366	50	912	3	288	1	210			25	803	11	1366	2	581	4	112	4	254	3	851	false	false	
983158	5	16															25	839	22	3124	7	2014	115	3749	47	5726	21	3741	false	true	
983215			58	2072	13	1374	5	2167	52	561	0	0	0	0	1	0													true	false	
983372			5	257	14	2095	34	13460	111	3638	54	6404	35	10936															false	false	
983457			18	311	13	1114	28	6269	31	356	8	276	11	772			8	190	4	612	0	0	3	1	0	0	0	0	false	false	
983550			47	2241	43	5177	35	8499	322	6677	42	3228	39	5641			28	1103	15	1636	9	2754	41	769	13	839	6	1748	false	false	
983671			92	3869	108	13505	109	40009	353	9047	75	8810	55	18318			5	359	4	499	2	741	11	189	3	322	0	0	false	false	
984258			72	2395	53	5836	49	17408	504	7862	51	4948	54	20762			38	1203	20	2546	6	1823	299	5665	30	3267	3	851	false	false	
984351			32	807	2	226	1	416	56	1203	1	63	3	779			22	932	10	1251	5	1385	190	4564	25	2547	4	1156	false	false	
984379			30	1452	134	18571	236	90472	196	4459	92	8278	103	24255			3	116	9	996	3	680	13	361	0	0	2	357	false	false	
984454			18	582	7	661	12	4386	64	1138	21	1858	4	754			17	907	20	2770	23	7131	94	2168	18	1684	16	4291	false	false	
984650			0	0	0	0	0	0	11	108	0	0	0	0			0	0	1	151	0	0	3	52	0	0	2	514	false	false	
984856			16	368	10	1002	6	1647	237	3955	12	1573	14	5011			64	2449	33	4188	15	5170	408	5637	28	2741	4	1127	false	false	
985451			16	594	15	1996	10	2584	49	984	5	571	4	1534			4	69	0	0	1	147	0	0	0	0	0	0	false	false	
985479			35	1139	56	7208	63	21003	108	2273	30	1819	21	3958			6	235	2	285	0	0	2	43	0	0	0	0	false	false	
985554			15	299	14	1428	34	13480	6	30	4	471	1	996	80	12													true	false	
986159	15	226													18	156													true	true	
986551			13	715	10	1465	5	1690	91	1829	7	764	6	2719			19	832	29	3896	16	4479	84	2010	27	3012	16	2973	false	false	
986672			86	2796	122	15259	118	45123	498	9769	49	5603	33	9640			98	3626	81	10710	55	19897	450	1997	32	3328	22	4573	false	false	
986757			4	79	0	0	3	722	45	1676	24	1847	43	5071			4	244	9	1346	3	1006	20	451	10	1087	8	1829	false	false	
986935	67	368															80	2241	22	2455	21	8614	121	2306	17	1934	19	4718	false	true	
987053			31	1050	67	7776	70	23323	167	3160	61	4148	49	9216	5	2													true	false	
987231			38	1813	23	2996	39	17690	89	2051	16	1829	19	7572			11	390	19	2583	14	3418	50	1250	21	2095	6	688	false	false	
987259			38	1658	23	3455	10	4467	126	3020	18	2294	15	5375			25	1232	38	6010	24	8020	333	8546	78	7070	33	7377	false	false	
987352			18	778	25	2980	41	17902	110	2812	44	4794	40	12927			47	1840	40	4919	14	5722	127	2981	55	4766	67	17648	false	false	
987576			3	67	1	232	3	1434	4	104	0	0	1	158															false	false	
987651			10	407	22	2562	10	3559	60	1504	16	1909	6	1619			4	33	4	639	1	361	14	159	2	313	0	0	false	false	
987848			5	153	1	99	5	1958	15	664	8	1095	10	4221			43	1622	42	4518	13	4152	234	5399	44	4701	11	2363	false	false	
988144	56	218													132	203													true	true	
988153			61	1904	28	3476	31	12427	262	5096	46	4368	46	12813			82	2941	66	7330	32	9772	143	3179	84	6784	50	6341	false	false	
988256			3	68	1	106	0	0	12	139	1	42	3	1401			26	1012	10	1344	0	0	32	720	7	835	4	734	false	false	
988452			41	1621	49	6679	26	10937	81	1402	16	1598	14	2893	1	0													true	false	
988658			19	659	13	1872	8	1475	70	1818	18	1399	8	1579			7	274	22	2709	12	3571	35	711	9	828	11	1793	false	false	
988845			90	2084	31	3661	24	9444	225	3526	27	2519	25	5481			38	1506	29	3640	12	2985	125	2539	38	2767	49	8075	false	false	
989141			34	1439	14	1561	20	7384	80	1903	17	1839	16	10095			11	383	19	2273	18	4824	73	1867	9	853	6	1307	false	false	
989347			99	2907	32	4412	42	13759	185	3239	15	1151	19	6172			19	590	19	2276	2	713	78	1728	33	2799	35	5034	false	false	
989534			62	1802	13	1607	8	2832	136	1723	7	723	3	932	11865	460													true	false	
989655			16	659	12	2049	2	707	23	716	1	91	0	0															false	false	
989730			71	2001	11	1371	5	1906	71	3802	25	3339	14	6951			8	519	0	0	2	935	16	260	0	0	0	0	false	false	
989758			21	535	8	746	9	3745	59	1228	15	1815	5	1969			73	2701	18	1823	19	4855	276	7016	68	7317	12	2881	false	false	
989851			1	26	3	568	11	2524	88	1404	17	767	10	2002			1	81	1	148	0	0	2	88	0	0	0	0	false	false	
990053			34	1390	20	2447	18	9100	88	1545	3	387	4	1819			1	10	3	425	0	0	0	0	0	0	0	0	false	false	
990352			122	4265	39	4763	19	7168	420	7820	61	5436	37	10267			271	10306	211	26606	83	24209	861	17602	130	11296	58	12546	false	false	
990642			32	1234	17	1909	6	2238	194	3869	26	2812	31	8956			56	2356	29	3355	15	4161	99	2371	20	1557	10	1085	false	false	
991041	52	148															41	1483	55	6561	23	5960	119	2383	19	1990	8	2042	false	true	
991078			3	166	4	239	0	0	22	481	3	278	0	0			2	102	3	64	0	0	0	0	0	0	0	0	false	false	
991135			6	244	11	1578	22	10130	27	715	12	459	5	1601			0	0	1	128	0	0	0	0	0	0	0	0	false	false	
991340			336	12703	390	44542	440	149116	1698	28861	520	40110	640	166722			113	3950	96	9829	67	14607	137	3129	60	4072	30	3964	false	false	
991359			58	2017	28	2954	22	9162	196	3689	17	1290	14	3929			39	1566	29	3401	19	4733	146	3003	25	2685	18	4149	false	false	
991470			6	257	26	2749	49	22374	153	2096	12	1143	8	2501															false	false	
991555			24	714	10	1074	11	3772	80	1568	8	1032	7	2003			53	2080	59	7706	10	2718	196	4757	38	3961	8	2143	false	false	
991621			60	2304	66	8903	57	26281	134	2250	22	2597	11	3130			32	1085	10	997	3	1040	15	225	0	0	0	0	false	false	
991854			7	227	0	0	1	23	97	1930	7	805	3	977			0	0	2	245	0	0	51	698	7	340	3	376	false	false	
992851	46	101															34	1430	27	3274	8	2134	263	12836	24	2620	4	501	false	true	
993250			6	206	0	0	3	928	115	3107	14	1197	24	5145			19	561	32	3630	32	7544	141	4193	78	6557	53	9871	false	false	
993335			10	390	7	766	10	3774	38	897	2	178	4	1418			1	69	0	0	1	139	16	422	7	631	4	397	false	false	
993353			11	485	3	426	3	797	32	908	5	604	4	1283			33	1434	25	3886	24	4144	187	5727	66	8942	29	7754	false	false	
994435			93	4049	82	11255	73	30708	337	6514	41	4557	22	5551			106	4447	48	7073	20	5306	182	4159	59	6247	33	7876	false	false	
994770			11	345	1	214	0	0	0	0	0	0	0	0			6	258	6	878	1	398	0	0	0	0	0	0	false	false	
995076			26	1198	62	7997	111	46616	397	9839	84	9111	57	20068			32	1226	38	4996	9	3005	92	2113	24	3130	10	3382	false	false	
995272			0	0	0	0	2	672	0	0	0	0	0	0															false	false	
995450			55	2154	59	8564	50	18866	483	11997	141	15123	84	24839			260	11234	282	35988	140	40600	983	26872	361	39019	137	32314	false	false	
995517			70	2795	40	5221	36	15665	279	5161	9	917	9	2299			144	6252	127	17331	24	6859	580	12811	7	973	2	367	false	false	
995571			132	2518	26	3169	16	6003	158	2120	14	1345	6	267			36	1034	9	1129	8	2128	18	170	1	100	2	483	false	false	
995674			7	289	10	1254	2	1155	3	78	5	1110	1	382			0	0	0	0	1	199	0	0	0	0	0	0	false	false	
995955	4	39													17	167													true	true	
996260			3	197	12	2020	99	56513	15	713	17	2176	21	8746															false	false	
997052			9	491	7	1370	47	18869	93	3178	44	5704	36	12957			1	32	3	531	4	1618	3	84	8	721	3	704	false	false	
997155			8	392	6	690	6	1860	108	2196	13	998	6	2201			19	974	18	2257	3	391	133	2557	6	779	3	407	false	false	
997333			10	430	16	1898	12	6311	7	198	4	429	4	200			3	99	1	65	1	86	1	40	0	0	1	270	false	false	
997557			7	144	1	100	0	0	32	614	5	479	5	1123			23	597	13	1290	3	757	178	3757	22	2509	22	5096	false	false	
997650			14	409	5	449	16	9676	130	1450	7	778	3	817	57	138													true	false	
997847			18	798	39	5036	39	15685	125	2450	41	5230	34	11721			21	916	30	3762	19	5301	128	3626	26	2878	13	1855	false	false	
997856			66	514	13	515	4	157	428	3369	19	411	6	1028			0	0	16	349	18	1839	293	2452	9	407	7	2104	false	false	
998358	13	141													59	155	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
998648	136	196													51	139													true	true	
998657	47	167															48	1798	28	3446	7	1369	188	3409	21	1525	11	1741	false	true	
998750			5	110	1	122	1	389	53	1723	13	1792	1	466			9	433	17	2416	4	1025	81	1868	7	647	3	729	false	false	
998844			47	2087	38	4468	31	9940	242	5963	62	7380	40	12322			56	2547	85	10511	53	14421	242	5394	125	12585	91	20808	false	false	
999355	10	30													34	71	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
999430			25	1120	37	5343	76	32696	40	1691	17	2507	13	5343			20	1127	20	2960	23	6457	16	389	12	1994	8	2574	false	false	
999935			35	1673	31	4474	42	18863	117	1964	13	1239	9	2993			40	1191	18	2345	2	301	20	295	0	0	0	0	false	false	
1000052			73	2714	38	5657	30	11393	123	2637	31	3388	21	7879			53	2422	76	8872	24	5939	1535	41358	274	26900	54	11718	false	false	
1000100			60	5873	171	25511	385	176469	143	2946	34	4403	67	22816															false	false	
1000276			20	1070	33	3713	45	17484	111	2913	24	2477	12	3455			0	0	0	0	1	480	0	0	0	0	0	0	false	false	
1000511			61	2866	38	4200	31	12690	89	3690	21	4948	4	527			1	20	3	459	1	209	0	0	0	0	0	0	false	false	
1000557			13	415	2	276	6	1660	9	194	3	241	2	519			29	1458	20	2382	10	2862	60	923	10	750	2	125	false	false	
1000641			48	1822	32	4027	28	22187	183	3153	24	2199	14	5894			12	508	10	1243	1	297	47	791	5	515	3	661	false	false	
1000856			3	130	3	494	5	1665	18	783	3	400	0	0			0	0	1	32	0	0	0	0	0	0	0	0	false	false	
1000959			48	1743	31	3948	16	5671	127	2002	16	1365	7	474			49	2027	46	5797	7	1598	117	2815	37	3521	10	1481	false	false	
1001059			54	1968	37	4599	29	12234	144	2856	12	1399	13	4826			42	1778	57	7652	26	6936	124	3005	34	3625	13	2748	false	false	
1001152			207	8165	311	37538	410	153545	1016	23496	286	32338	252	79393			54	1749	25	2857	14	3491	48	974	4	444	6	776	false	false	
1001451	33	35													22	66	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1001639			12	671	71	10434	202	93527	41	1654	26	3341	23	7376															false	false	
1001648			93	3994	149	19812	211	87377	292	8185	111	13397	98	34543			62	2394	77	5820	69	12431	123	3115	18	1925	8	2995	false	false	
1001705																													false	false	
1001817			17	557	17	2052	9	4130	18	583	3	330	2	829			2	78	0	0	0	0	0	0	0	0	0	0	false	false	
1001853			31	1206	35	4698	44	18354	114	3074	22	1985	13	7891			28	1116	6	901	3	899	41	864	3	215	0	0	false	false	
1002355			36	1281	18	2303	20	8538	26	658	11	1288	10	3342			5	207	7	904	6	2137	11	188	6	656	3	823	false	false	
1002373			23	1010	37	6089	51	22798	97	2480	18	2550	8	2758															false	false	
1002430			9	543	38	4633	93	42851	42	1539	25	2306	15	5496			0	0	0	0	1	231	0	0	0	0	0	0	false	false	
1002458			28	957	9	1658	4	2436	86	1698	19	1946	6	2846			9	147	3	498	1	303	10	249	1	106	3	793	false	false	
1002618			24	1158	21	2346	30	11575	37	971	28	3528	19	7775			22	844	29	3251	15	3713	42	1090	26	2572	6	1541	false	false	
1002850			20	595	10	946	17	5225	155	5218	93	9159	70	22976			52	1881	26	3069	8	2903	231	4306	39	2634	15	1000	false	false	
1002878			1406	47564	906	113860	781	286136	2144	54610	461	50238	296	93180			96	4397	95	13054	74	21645	84	2035	5	637	1	320	false	false	
1002953			26	820	14	1665	38	13648	13	207	10	1181	8	2006	33	10													true	false	
1003455			51	1825	21	2719	13	3917	126	3128	33	3299	23	5974			93	3672	74	9261	36	10550	145	3010	42	4294	35	8340	false	false	
1003558			27	1266	43	6617	53	21911	75	1827	41	4002	27	9294	3	1													true	false	
1003839			49	2592	40	4870	43	18713	134	2922	23	2586	14	5357			1	10	1	103	1	410	0	0	0	0	0	0	false	false	
1003950			16	544	0	0	3	727	47	847	3	441	1	227			40	1617	20	2844	8	2048	63	1129	9	929	3	316	false	false	
1004256	6	80															12	571	14	1234	8	3526	91	1885	27	2466	16	4294	false	true	
1004368			202	9065	527	72835	988	430791	763	20076	246	27798	208	73190			0	0	4	577	6	1622	19	435	6	565	3	812	false	false	
1004470			62	2771	56	9313	66	30898	98	2622	12	1894	5	2479															false	false	
1005075			27	1335	40	5399	33	12145	0	0	0	0	0	0															false	false	
1005440			14	402	5	618	12	4989	75	1731	5	653	6	2052			27	792	4	405	2	334	23	385	0	0	2	433	false	false	
1005552			31	1072	31	4486	20	6749	162	2368	12	1613	10	2797			20	966	8	1252	1	423	43	887	5	444	1	339	false	false	
1005655	2	165															5	216	8	1064	2	703	3	69	3	374	3	696	false	true	
1005851			6	165	2	335	3	1304	67	1275	9	1125	5	1805			11	648	12	1861	9	2648	60	1496	21	2094	11	2061	false	false	
1006148			90	4025	90	12216	132	58616	512	10553	111	12216	67	22670			87	3176	88	12122	49	18115	181	4322	69	7227	33	8916	false	false	
1006157			4	206	8	897	16	6454	14	588	6	834	10	3389															false	false	
1006344			8	349	5	710	3	601	58	1234	14	1677	13	3281			7	367	4	407	1	454	7	172	1	115	0	0	false	false	
1006513			33	1544	44	5660	56	25270	47	929	10	878	3	770			0	0	1	128	0	0	0	0	0	0	0	0	false	false	
