"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
12656																																																															0	1468	0		761			686	0		0	10832	0	0	0	6142	0		1010	0	132	151	284	3288	2224	224	654	911	1415	1284	202				0	0			0	0	40	0	194	0			0			241	21														0	0	0	0	241		0	0							0	1128	0	0	0	0	0			0	0	0	0	0	413	0		
12937																																																																1314	29895		0			12995	16244		0	146722	0	0	0	12937	1859		40542	5581	867	4106	1387	996	0	61923	13961	21269	19897	16730	10				0	0			0	0	1923	0	27540	40599			0			807	0														81074	0	0	0	3543		0	1045							0	0	0	0	906	502	1264			0	0		0	0	371	64		
12946																																																															8572	62762	20524	0	21824	163021	0	163021	0		225	1095143	0	0	0	293593	8135	5611	333933	14628	32598	109341	113836	13793	4916	162783	170186	228024	205176	22643	740	8572	0	0	1153	0	0		1919	1602	16017	88294	144148	237586	0	0	0			0	269	0	0	0	0	0	0	0	0	0	0	0	0	0	466893				0	1452	0	1452							0	10346	0	0	0	0	0	0	0	0	0	0	0	0	17491	0	0	
13103																																																																0	43828	0	0	119627	0	119627	29804		0	1686630	0	0	0	645507	3846	115725	79064	6375	14980	23166	30550	141557	425223	130764	49568	143240	276527	221997	214700	0	0	0	0	105	0		0	0	37116	43644	310420	161032	0	0	0			4589	1083	0	0	0	0	0	0	0	0	0	0	0	0		977546				6438	2705	0	2705							0	282001	0	0	0	0	1761	69	0	19	0	0	0	0	6995	69		
13251																																																																2798	218		2086			2732	0		0	29170	3	0	0	10685	328		9925	350	1237	2537	6136	290	135	2348	5990	4237	4707	469	0				0	0			0	0	538	392	308	5478			0			109	0														0	0	0	0	152		0	0							0	1298	0	0	0	0	0			0	0	0	0	0	2312	43		
13457																																																																5079	0		2295			600	0		11	9038	0	0	0	13	0		1136	0	13	0	0	0	0	3260	523	33	3793	1168	0				0	0			0	0	0	0	584	0			0			0	0													0	0	0	0	0	0		0	14							0	45	0	0	0	0	0			0	0	0	0	0	397	0	0	
14052																																																															0	3728	650		1069			3281	1224		616	40705	13	0	0	10666	842		7254	651	1530	3581	4121	315	468	3270	3839	9601	8486	4563	0				0	0			0	0	277	2478	4811	8431			0			0	76														6755	0	0	0	0		0	18							0	1790	0	0	0	0	0			0	0		0	0	837	0		
14155																																																															0	37970	1213		32187			8681	2789		0	178381	0	5	7533	51606	895		67577	4193	15254	18544	8918	2807	1890	20533	27597	29214	39747	8699	641				0	1			0	0	12889	4384	14808	5565			0			0	0														122798	0	0	0	0		0	344							0	2394	0	0	0	0	0			0	0	0	0	0	2650	0		
14650																																																																156	0		569			5723	0		0	20087	0	0	0	1091	32		1724	23	327	123	19	569	0	876	2144	2468	2563	10329	486				0	0			0	0	0	176	1351	176			0			0	0														0	0	0	0	77		0	45							0	1533	0	0	0	0	0			0	0		0	0	9235	77		
14753																																																																2699	0		14750			2415	0		0	21320	0	0	0	779	0		12338	134	477	116	0	0	0	3220	11008	3112	2607	594	0				0	4			0	0	0	0	51	67			0			0	0														0	0	0	0	0		0	1							0	156	0	0	0	0	0			0	0	0	0	0	398	0		
14865																																																																97676	9202		64550			34987	176		12736	316486	567	0	0	16902	756		79628	413	373	4366	3115	2893	5715	74369	16461	21252	22537	86791	71277				848	863			0	0	5296	8478	36765	26142			0			191	0														109252	0	0	0	191		0	74							0	232	0	0	0	0	0			0	0	0	0	0	1370	0		
14977																																																															0	8878	247		11522			5652	0		2	41105	5	0	0	8144	1062	774	5677	794	1	101	200	7049	0	17130	900	2833	6131	5973	0				0	0			0	0	0	0	291	711			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	1							0	3264	0	0	0	0	0			0	0	0	0	0	1336	0		
16551																																																																11529	1219		6300			27051	9389		3060	230394	0	786	0	67180	937		33722	2456	7834	24708	14821	15878	401	19718	13857	40922	36146	30477	12432				515	175			0	0	9675	38775	14707	28383			0			139	142													0	59195	0	0	0	1779		0	0							0	3948	0	0	910	0	352			27	0	0	0	0	6765	351	0	
16748																																																															0	14218	84		2255			3264	4852		0	44986	0	0	0	7347	105		7561	97	820	1602	2302	1348	1178	6451	3488	4347	8474	10397	4046				0	0			0	0	1162	69	10202	743			0			0	0														0	0	0	0	0		0	12							0	397	0	0	0	0	0			0	0	0	0	0	276	0		
17110																																																															0	0	0		0			13210	837		0	77348	0	0	0	158	0	158	23556	158	0	0	0	0	0	77191	0	0	0	0	0				0	0			0	0	0	0	0	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		13025				0		0	9415							0	0	0	0	0	0	0			0	0		0	0	53728	0		
17147																																																															10083	244982	515613	2000	98315	1554169	0	1554169	472080		346060	6906165	0	2193	0	952127	38465	108414	1328976	95644	128563	126773	110801	327949	155632	3399018	237541	580545	795513	568461	352229	10000	83	0	482	8445	1561		37361	23992	53643	536450	708786	1244613	0	2193	0			174	1465	0	0	0	0	0	0	0	0	0	0	0	0		1230461				187	31714	5651	33714							0	55493	0	0	0	0	0	0	0	13	0	0	0	13	24801	0		
17259																																																																5871	0		2137			7279	0		1708	37461	30	414	0	10213	92		20024	1508	3179	2328	3198	0	0	10562	4827	4427	4611	2022	848				0	0			0	0	63	0	0	4839			0			52	0														14087	0	0	0	52		0	16							0	1804	0	0	0	0	0			0	0	0	0	0	3055	0		
17950																																																																60082	0		31328			24096	1348		2124	239527	0	642	260	38462	1480		40810	1012	2209	11174	15788	5163	3116	26034	39084	61484	51051	17830	5240				0	130			0	0	3974	4165	30442	28303			0			0	0													0	96909	0	0	0	1078		0	76							0	6196	0	0	0	584	430			0	0	0	0	0	6679	64	0	
17978																																																																903	6276		46			0	1397		0	126121	0	0	0	96854	2113		2857	173	742	352	992	15167	79428	1052	1777	1945	1440	9663	13390				0	3			0	0	1914	3114	5826	5822			0			0	147														96854	0	0	0	0		0	0							0	1157	0	0	0	0	0			0	0	0	0	0	696	0		
18050																																																																46217	4743		6356			11169	107		1970	321661	0	0	0	90239	2620		42697	11436	38913	1427	3472	8953	25291	32583	75237	12000	10571	27054	73681				0	0			0	0	10528	33166	75390	28838			0			0	86													0	309370	0	0	0	0		0	592							0	2658	0	0	0	0	0			0	0	0	0	0	7068	0	0	
18135																																																															0	0	817		0			41550	6815		0	90423	0	0	0	7999	20847		8949	1009	1032	694	321	3485	689	15232	3506	8423	14713	36798	2575				12	0			0	0	565	223	6516	0			0			509	407														37357	0	0	0	917		0	0							0	130	0	0	0	0	0			0	0		0	0	4949	408		
18827																																																															0	3591	49749	0	0	111377	0	111377	27816		46443	964083	0	3280	0	304177	8486	121283	68292	5241	4344	10861	21611	118724	142001	198918	85823	62447	113874	153366	41624	0	0	0	0	2377	0		3050	1659	8108	94553	75214	176582	0	3280	0			296	631	0	0	0	0	0	0	0	0	0	0	0	0		378505				4048	107	0	107							0	1499	0	0	0	1247	1891	614	0	0	0	0	0	0	50724	614		
18836																																																															0	1404	572		7058			9715	7026		2457	124123	0	0	0	59735	1253		11375	2913	2936	6818	3284	9793	33826	9997	7738	12265	8511	13662	10537				0	215			0	0	391	6648	10735	3213			0			1182	0														124123	0	0	0	2664		0	0							0	2895	0	807	0	675	0			0	0	0	0	0	10806	0		
18854																																																																39175	3879	0	24688	227445	0	227445	4527		239	562163	1887	0	0	39589	994	29439	289355	30528	1718	3258	2514	1465	0	444741	52139	8881	12267	5280	399	0	0	0	0	0	0		0	0	41868	68906	38796	71315	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61189				441	83	0	83							0	719	0	0	0	0	441	0	0	0	0	0	0	0	1827	0	0	
19356																																																															0	138	931		693			4958	59		0	60416	9	0	0	19233	103		8586	804	2966	4514	4514	5368	1067	3429	2340	13788	11921	5244	4408				0	0			733	733	262	1585	3968	23742			0			0	36														0	2807	2807	2807	0		0	340							0	2523	0	0	0	0	0			0	0		0	0	1890	0		
19936																																																																31469	7976		14918			29074	6119		2143	173487	0	0	0	28669	744		50130	1805	3241	9822	10560	2951	0	47692	9796	46259	32455	8215	0				0	354			0	0	648	726	23201	19776			0			37	0														28569	0	0	0	1223		0	2710							0	2220	0	0	0	320	859			3	0	0	0	0	2740	4		
19972																																																															0	71	0		0			234	0		0	43167	0	0	0	39776	1116		0	84	32	84	402	5739	32369	10	5	53	137	592	2516				0	0			0	0	1969	0	0	0			0			0	0														0	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0		0	0	1	0		
20053																																																																16687	0		9477			7799	3782		491	78132	0	0	0	17066	823		17053	935	2430	5148	4949	1017	2430	9587	7816	25180	12880	1370	2676				59	44			0	0	1661	34	18551	633			0			30	219														10058	0	0	0	482		0	38							0	575	0	0	0	452	0			0	0	0	0	0	412	0		
20633																																																																2065	12886		140			20215	2079		1110	195848	0	0	0	34295	754		18411	5569	8556	5358	8671	4361	1451	77642	5919	19701	26794	26488	3756				0	0			0	0	2852	4941	44924	66345			0			61	0														182949	0	0	0	7941		0	0							0	257	0	0	0	4904	2955			0	0		0	0	2985	21		
20857																																																																16722	515		29240			7621	1014		518	64738	0	191	0	2672	407		33900	79	350	543	1342	294	64	27120	7815	7189	11715	6992	923				0	27			0	0	1062	150	3507	344			0			0	0														17865	0	0	0	813		0	0							0	461	0	0	0	0	0			125	125	0	0	0	287	688		
21256																																																																23	141		36			817	0		0	3767	0	0	0	1811	0		697	258	77	693	757	28	0	25	338	417	589	586	0				0	0			0	0	0	0	0	444			0			0	0														0	0	0	0	0		0	0							0	192	0	0	0	0	0			0	0		0	0	303	0		
21359																																																															0	5436	0		7953			3591	0		317	31923	0	0	0	6099	28		5915	492	586	1991	1897	1090	43	8162	1897	5727	6874	2564	0				0	0			0	0	711	1029	3197	174			0			0	0														0	0	0	0	0		0	55							0	1924	0	0	0	0	0			0	0	0	0	0	1409	0		
21658																																																																42239	0		10566			4939	1493		90	120832	0	0	0	28356	736	0	39580	322	2173	5305	13480	6854	99	19095	22565	28643	11581	7482	1419				76	64			0	0	1668	1110	258	23343			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				432		0	12							0	2703	344	0	0	0	0			66	65	0	0	1	3179	22		
22048																																																																8428	7223		1454			28862	1263		154	153351	4	5	0	31217	3756		42161	2296	2960	10392	10752	1113	430	15869	21036	44654	34813	5046	0				0	22			0	0	1790	11268	25249	22176			0			30	0														64070	0	0	0	928		0	0							0	5755	0	215	367	64	18			0	0		0	0	4733	234		
22543																																																																204	1855		0			10179	11347		0	111019	0	0	0	43182	1600	39014	14425	4423	1238	12080	20571	569	3964	19112	4518	16534	2416	2877	290				0	39			0	0	7289	2467	28732	3520			0			447	0	0	0	0	0	0	0	0	0	0	0	0	0		45788				1468		0	7							0	293	0	0	0	284	737			0	0		0	0	305	0		
22552																																																															0	35066	0		23268			12655	0		40	92108	0	0	0	8923	161		29394	281	583	1397	2460	4202	0	23012	7150	11167	24314	12171	3298				0	0			0	0	170	992	327	7384			0			0	0														4000	0	0	0	269		0	0							0	1655	0	0	0	0	0			269	269	0	0	0	1467	0		
22730																																																															0	19	16424		0			9735	3540		0	89341	0	4762	0	16631	344		2715	1615	5168	539	406	5486	3379	10833	5031	8578	14386	26674	5997				0	0			0	0	102	1207	5553	15063			0			0	0														58883	0	0	0	248		0	28							0	869	0	248	0	0	0			0	0		0	0	15064	0		
22936																																																															0	10330	3065		4114			13629	1274		0	107665	153	0	68	29143	962		29713	2409	1743	7241	11764	5986	0	17472	11334	18293	22411	8634	0				0	48			0	0	3526	5805	19763	13804			0			104	0														26964	0	0	0	109		0	22							0	383	0	0	0	0	0			5	0	0	0	0	1950	0		
23456																																																																12984	116		10654			14344	8602		359	133583	15	0	0	30194	3282		39666	1401	4203	8475	14243	1848	0	21325	22236	28228	26139	4496	0				259	0			0	0	9588	2013	30514	0			0			0	0														25334	41234	45816	0	0		0	127							0	3869	0	0	0	0	0			0	0	0	0	0	6693	0		
23504																																																															0	510	602161	0	0	577144	0	577144	70378		639	3201897	0	0	47364	503990	7987	282120	326867	13105	31474	101817	102982	146773	107021	626236	196612	453850	926052	477848	12056	0	0	0	43	16172	329		4367	2809	20334	85140	514226	800189	0	0	0			0	433	0	0	0	0	0	0	0	0	0	0	0	0		1290062				13456	693	0	693							0	53	0	0	0	1400	0	12056	0	0	0	0	0	0	2238	12056		
23643																																																															0	4450	2575		1175			26023	0		2485	124103	0	0	0	26402	1372		28625	367	1730	10687	11074	1937	182	6995	19533	20447	37799	12035	0				0	0			0	0	4621	1976	37903	0			0			0	353														25553	0	0	0	326		0	0							0	7019	85	0	0	147	0			0	0		0	0	8102	94		
23755																																																																103	0		142			14777	10504		3870	124330	0	0	0	31080	1082		10598	631	2150	4720	328	6952	16299	13929	6324	13790	15056	39822	1575				0	218			0	0	1544	9734	38570	7690			0			135	0														83900	0	0	0	4138		0	25							0	3993	0	425	0	3045	533			0	0		0	0	998	0		
24006																																																															0	0	107119	0	0	41306	0	41306	37880		3406	883876	0	0	2954	255496	952	27740	52722	1664	5666	4374	5013	59744	175488	71374	78642	97701	137255	230167	7429	0	0	0	0	16	0		3148	2842	3918	22742	86935	323403	0	0	0			377	2292	0	0	0	0	0	0	0	0	0	0	0	0	0	117967				4700	448	0	448							0	6	0	1609	0	806	1833	75	0	0	0	0	0	0	249	75	0	
24378																																																															0	0	274		0			481	444		0	41403	0	0	0	37189	446		690	33	17	255	899	12354	23392	378	262	400	486	1732	940				0	10			0	0	335	12	979	257			0			274	93														12000	0	0	0	274		0	4							0	472	0	0	0	0	0			0	0		0	0	500	0		
24453																																																															0	2145	2131		0			18714	2750		671	225434	0	0	33	72918	4036		34084	6139	1361	8667	1871	21377	33384	37120	18051	35610	23256	33529	4951				0	52			78	21	11215	16583	28787	30642			0			21	0														102649	0	0	0	169		0	12							0	86	0	39	0	0	109			0	0		0	0	34692	0		
24659																																																																4206	1674		5875			8004	0		0	31862	0	0	0	2840	230		10462	34	220	916	1071	600	0	7705	4801	5791	6956	3415	116				23	0			0	0	0	0	6395	0			0			0	0													0	0	0	0	0	0		0	150							0	1451	0	0	0	0	0			0	0	0	0	0	1014	0	0	
24668																																																																9355	3876	1860	2794	466223	0	466223	1074		16392	1182433	185	0	0	304262	9944	247368	369109	13865	6256	59422	4838	184791	35090	498542	56708	54944	61633	190897	8912	0	0	0	0	2059	0		0	0	56430	76706	104892	115496	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	521579				0	0	0	1860							0	1930	0	0	0	0	0	0	0	0	0	0	0	0	9325	0	0	
24949																																																															0	488	4645		55			27374	10403		581	246247	0	0	0	29654	5151		33692	2340	7630	11800	3989	2402	869	44500	10587	56938	38243	54433	10650				239	92			0	0	2112	9277	42701	107365			0			2952	348														26574	0	0	0	3579		0	72							0	2313	0	0	0	227	393			7	0	0	0	0	3725	0		
25357																																																															0	43520	25013		54181			16664	3302		1245	328138	0	0	0	72808	410		101850	3940	8914	17471	32445	9329	569	78409	40874	49627	57083	25329	2402				0	0			0	0	13059	15427	5503	65490			0			0	0														63598	0	0	0	0		0	409							0	3787	0	0	0	0	0			0	0	0	0	0	7320	0		
25647																																																																500	11496		0			3925	1696		0	100134	285	0	0	24897	20	206	5591	237	418	7759	16363	0	0	7342	1633	22226	42256	2045	0				0	0			0	0	214	2739	33525	21324			0			569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54248				1171		0	10							0	69	0	602	0	0	0			0	0		0	0	4	0	0	
26176																																																																0	209502		0			195	0		0	355829	0	0	0	108799	71		732	9670	7340	38419	40168	13131	71	43826	39469	34833	124467	2749	0				0	0			0	0	1092	0	30249	5917			0			622	0														115077	0	0	0	7205		0	1							0	0	0	0	331	6031	156			0	0	0	0	0	3	65		
26242																																																																19789	8247		6456			20332	5921		565	350745	0	0	0	159409	3949		69817	6961	16172	42835	76445	16186	590	21964	31850	53788	69184	14542	0				926	119			0	0	12844	17184	50995	36518			0			0	0														0	0	0	0	0		0	394							0	4418	0	0	0	0	0			0	0	0	0	0	2679	0		
26457																																																																11344	65		2078			738	213		0	21461	0	33	0	4790	116		7438	437	530	3699	124	0	0	2013	4459	9196	970	33	0				0	0			0	0	373	33	384	506			0			0	0														0	0	0	0	0		0	0							0	257	0	0	0	0	0			0	0	0	0	0	531	0		
26765																																																															0	9997	23911		210			100961	609		0	420897	0	0	0	24075	59		81591	885	2405	4983	7855	5999	1833	87203	23926	67656	99645	109353	6968				0	0			0	0	15015	20599	142278	76947			0			0	0														414661	0	0	0	0		0	52							0	1583	0	0	0	0	0			0	0	0	0	0	4601	0		
27070																																																																0	3545		0			0	1704		2018	380617	0	0	0	367545	1345		2579	5135	1931	4808	4596	347795	2201	2146	69	3420	1753	2854	2828				895	0			0	0	1833	224	26	907			0			1070	758														274793	0	0	0	1070		0	2							0	147	0	0	0	0	0			0	0	0	0	0	426	0		
27548																																																															1000	5589	19021	0	0	186069	0	186069	13893		5298	503779	260	0	0	65575	4533	18952	160880	7474	8621	12666	12862	16177	6253	119997	40870	73156	116667	83954	1833	1000	0	0	0	237	0		0	0	1019	2701	112201	82501	0	0	0			4276	274	0	0	0	0	0	0	0	0	0	0	0	0		187750				4456	199	0	199							0	2255	0	0	0	180	0	0	0	0	0	0	0	0	1948	0		
27614																																																																1620	778		0			1983	16932		30374	210356	0	2565	0	120227	3131		3773	359	1507	1594	4231	71152	40943	17504	13321	14503	18553	21383	4487				257	696			0	0	485	996	17719	9300			0			813	117														0	0	0	0	969		0	249							0	1968	0	0	0	0	56			100	0	0	0	0	1076	0		
27847																																																																126347	14418		9270			30065	422		560	394786	0	0	0	109423	3071		114393	8711	16300	36522	18872	20965	6318	26024	63359	76543	86815	28474	2949				0	0			0	0	5415	9923	58306	15265			0			2096	182														184692	0	0	0	2522		0	98							0	3130	0	0	0	85	0			341	314	0	0	27	9073	0		
28013																																																																0	1941377	0	0	64092	0	64092	48055		0	3146534	0	0	0	409917	24845	289440	44455	29971	177459	39237	46819	36457	79128	139343	78393	543633	909033	1044749	16717	0	0	0	0	0	0		41998	22084	21478	22415	183550	429109	0	0	0			2866	214	0	0	0	0	0	0	0	0	0	0	0	0		1272478				16148	0	0	0							0	0	0	0	47	1969	11183	83	0	0	0	0	0	0	1696	83		
28152																																																																25592	2796		8719			10556	1246		787	96999	52	4	0	22696	929	1485	14857	406	2151	5901	7283	5691	1020	11774	7126	10759	15813	22175	6246				0	65			0	0	895	1781	14409	2479			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		13158				107		0	57							0	2254	0	0	0	0	0			107	107	0	0	0	1786	0		
28255																																																															0	22078	13068		8812			22899	0		9	274089	1	0	943	41539	0		39603	3738	2183	8066	16533	8691	2328	64417	39444	44439	61540	13133	9274				0	126			0	0	6012	31966	67191	58565			0			0	2611														0	0	0	0	0		0	289							0	439	0	0	0	0	0			0	0	0	0	0	1097	0		
28406																																																															0	2370	69080	0	0	235032	0	235032	72554		11881	2210542	0	0	5411	986029	1823	355902	114681	13968	28741	54735	61089	277650	544303	976143	21577	64737	88343	54399	15190	0	0	0	0	154	0		0	0	21942	66147	96882	603756	0	0	0			374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1084752				374	613	22400	613							0	14338	0	0	0	0	0	0	0	0	0	0	0	0	5541	0	0	
28675																																																																10079	89		1899			1891	3334		692	65371	0	0	0	30659	2608	0	10521	1018	1732	4877	12075	9707	1001	3608	4373	8840	11318	6408	0				0	64			0	0	2646	2903	3708	2866			0			55	0	0	0	0	0	0	0	0	0	0	0	0	0		24901				165		0	18							0	644	0	72	0	0	0			38	0		0	38	1271	0		
28732																																																																1586	0		1949			5806	1320		0	66286	0	0	0	20856	554		22255	920	1405	4066	13134	1305	0	7106	12824	7376	9306	3454	5174				0	50			0	0	6241	3305	2858	15054			0			0	26														20856	0	0	0	0		0	1424							0	2077	0	0	0	0	0			0	0		0	0	3206	0		
29476																																																																43994	0		5420			5483	0		12	72352	0	0	0	10196	92		13335	262	1081	4419	2298	1367	671	4724	7268	24411	9881	8540	7348				0	0			0	0	761	2123	3292	0			0			0	0													0	12288	0	0	0	0		0	0							0	415	0	0	0	0	0			0	0	0	0	0	564	0	0	
29636																																																																16364	13276	8239	951	43053	0	43053	18346		5546	408182	148	0	0	71461	1016	591	94664	3478	10759	27931	25722	1785	0	63249	59749	89253	93003	25706	0	0	0	0	1230	0	0		0	0	5195	24023	66224	120311	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		161978				0	435	0	8674							0	3906	0	0	0	0	0	0	0	0	0	0	0	0	8754	0		
