"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
54656	0	0	0	0	0	0	0	0	0	0	0	1480	7524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	11529	0	9380										
54973	0	0	0	0	0	0	0	0	0	0		7323	175257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	335682	0	94251										
55336	8214	0	0	0	0	0	0	0	0	0	0	6645	9092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														90	283	5342	0	5319										
55635	0	0										0	2522																																																																	581	0	422										
55653	0	0										3385	4065																																																																	3869	0	17										
55970	0	0										11860	24726																																																															0	0	3015	0	23020										
56258	0	447										500	2699																																																																	16938	0	3229										
56351	10251	0	0	0	0	0	0	0	0	0		9343	27513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	57337	107	41307										
56548	0	0										2438	17737																																																															3183	844	2203	0	11848										
56557	0	0	0	0	0	0	0	0	0	0	0	77917	232839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	543142	9894	42083										
56717	0	19093										1067	10580																																																															0	0	33125	0	18456										
57040	0	0	0	0	0	0	0	0	0	0	0	0	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	7192										
57228	0	0										3660	9585																																																															0	0	2539	0	1357										
57451	0	0	0	0	0	0	0	0	0	0	0	1800	7352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														898	451	21233	0	7581										
58177	0	0	0	0	0	0	0	0	0	0		589	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																501	0	3037										
58207	0	0										1075	16234																																																																	14478	0	3354										
58225	0	0										831	5196																																																																	3356	0	547										
58243	0	0	0	0	1917	0	0	0	0	0	0	104823	103251	0	0	1917	0	0	1917	0	0	0	0	0	0	0	0	0	0	0																																														45851	16909	462476	17062	220950										
58355	0	0										621	0																																																																	316	0	1509										
58551	0	0										0	0																																																																	2636	0	3645										
58636	0	0										3037	5524																																																																	3597	0	1241										
58757	0	0										1266	2515																																																																	11411	0	10089										
58971	89550	0	0	0	0	0	0	0	0	0	0	71254	320448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														66928	46503	889892	146	361983										
59316	0	0	0	0	0	0	0	0	0	0		3036	18092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	33356	0	2978										
59352	0	0										847	11515																																																															0	0	6275	0	9966										
59370	0	0										993	53																																																															0	0	6613	0	1888										
59754	0	0										0	0																																																																	35	0	285										
60143																																																																																										
60330	0	0	0	0	0	0	0	0	0	0	2000	4382	7547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														3676	15017	27729	0	25169										
60545	0	0	0	0	0	0	0	0	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5332	0	12920										
60554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2310	0	8025										
60648	0	0	0	0	0	0	0	0	0	0	0	1914	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2773	0	7631										
61122	0	0	0	0	0	0	0	0	0	0		7678	23803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	54123	0	4144										
61355	0	0										8082	28853																																																															11721	3560	45876	0	24154										
61476	0	0										8748	1288																																																																	561	0	2699										
61757	0	0	0	0	0	0	0	0	0	0		862	2984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15789	0	3211										
61832	0	0										1152	3559																																																																	4354	0	574										
61953	0	0										2230	777																																																																	789	0	42										
62044	0	0										9	203																																																																	686	0	97										
62110	0	0										0	0																																																																	0	0	0										
62147	0	0										372	2260																																																																	1509	0	1979										
62772	0	0										16897	24653																																																															0	0	8707	0	2322										
63050	0	0										1480	0																																																																	794	0	7335										
63069																																																																																										
63201	0	0										230	250																																																																	2426	0	1449										
63573	0	0										1250	7494																																																															0	0	0	0	0										
63733	40	0	0	0	0	0	0	0	0	0	0	4523	19404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	8663	0	30638										
63742	0	0										733	7023																																																																	29388	0	250										
63751	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	59										
64150	0	0										952	2471																																																																	6220	0	10647										
64543	0	0										9078	9523																																																															0	0	7223	0	6485										
64552	0	0	0	0	0	0	0	0	0	0		4716	2489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1106	329	432										
64730	0	0										1310	18062																																																																	498	0	1232										
65205	0	0										1057	2842																																																															0	0	0	0	5835										
65241	0	0										1261	2584																																																																	2117	0	6481										
65513																																																																																										
65559	0	0	0	0	0	0	0	0	0	0	0	6465	1818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	25995	0	43759										
65746	0	0	0	0	0	0	0	0	0	0	17570	28931	21115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	33557	0	10655										
65858	0	0	0	0	0	0	0	0	0	0	0	28062	98727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														16945	14322	117969	13000	94162										
66154	0	0										296	2688																																																																	3703	0	0										
66275	0	0										2365	6714																																																																	16190	79	7129										
66677	0	0	0	0	0	0	0	0	0	0		2726	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	14670										
67142	0	0										1645	3485																																																																	646	0	1726										
67151	0	3805										47742	64981																																																															324	338	27703	0	12188										
67209	0	0										15432	95461																																																															0	0	19053	0	8168										
67254	0	0										0	0																																																																	0	0	0										
67656	0	0	0	0	0	0	0	0	0	0	0	5764	15800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														57401	186	2221	0	11409										
67870	0	0										4924	6615																																																																	5593	0	0										
68448	0	0										1099	3751																																																																	2090	0	770										
68671	0	0										0	0																																																																	0	0	0										
68756	0	0	0	0	0	0	0	0	0	0	0	9553	1436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14089	0	17106										
68831	0	0	0	0	0	0	0	0	0	0	0	1146	1746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																770	0	2600										
68840	0	0										1617	1560																																																																	7309	0	15306										
68859	0	0										1318	6926																																																															0	0	16146	0	3132										
69333	0	10773	0	0	0	0	0	0	0	0	0	7779	8195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	133079	6635	6046										
69678	0	0										2345	7169																																																															0	0	40637	0	29187										
70058	0	0										0	0																																																																	3927	0	2430										
70218	0	0	0	0	0	0	0	0	0	0	0	494	3370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																509	0	2335										
70414	0	0										2085	4395																																																															0	0	14212	0	25888										
70638	0	0									0	2454	681																																																																	3448	0	13083										
70955	0	0										0	0																																																																	0	0	567										
71073	0	0										0	0																																																																	92	0	497										
71318	0	0	0	0	0	0	0	0	0	0	95000	27840	64236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	44493	0	4049										
71457	0	0										0	16044																																																															0	0	8976	0	65091										
71859	0	0										0	0																																																																	258	0	169										
72258	0	0										286	1778																																																															8268	0	7268	0	9010										
72351	0	0										0	11																																																																	484	0	615										
72454	0	0	0	0	0	0	0	0	0	0	0	4	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3851	0	3261										
72678	0	0										502	0																																																															0	0	0	0	375										
73116	0	0										10523	6788																																																															0	0	9383	0	541										
73152	0	0										107	164																																																																	629	0	2915										
73554	0	0										312	414																																																																	6845	0	25019										
73956	0	0										0	21																																																																	2275	0	602										
74056	0	0	0	0	0	0	0	0	0	0	0	12832	5507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5592	0	20100										
74140	1150	0	0	0	0	0	0	0	0	0	0	1480	27156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	2811	79445	0	53790										
74403	0	0	0	0	0	0	0	0	0	0	38000	5463	55621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	50180	0	14231										
74449	0	0										0	144																																																																	3	0	7										
